Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
16500,5.9111875,14.06688802,,,,,,,,,,,,,
16500,5.775500977,14.03770503,,,,,,,,,,,,,
16500,5.631601563,14.00815509,,,,,,,,,,,,,
16500,5.489977051,13.97527661,,,,,,,,,,,,,
16500,5.34334082,13.94386683,,,,,,,,,,,,,
16500,5.204531738,13.91081233,,,,,,,,,,,,,
16500,5.059462891,13.88025098,,,,,,,,,,,,,
16500,4.921384766,13.84734362,,,,,,,,,,,,,
16500,4.779519531,13.81472126,,,,,,,,,,,,,
16500,4.642912109,13.783806,,,,,,,,,,,,,
16500,4.507738281,13.75076827,,,,,,,,,,,,,
16500,4.378617188,13.72188423,,,,,,,,,,,,,
16500,4.252790039,13.69119529,,,,,,,,,,,,,
17000,4.023505615,13.68516218,,,,,,,,,,,,,
17000,3.914696045,13.65928911,,,,,,,,,,,,,
17000,3.813631348,13.63477483,,,,,,,,,,,,,
17000,3.724776123,13.61372601,,,,,,,,,,,,,
17000,3.650507324,13.59468326,,,,,,,,,,,,,
17000,3.597178711,13.57923355,,,,,,,,,,,,,
17000,3.554953125,13.56737502,,,,,,,,,,,,,
17000,3.530715332,13.56100198,,,,,,,,,,,,,
17000,3.522132568,13.55553139,,,,,,,,,,,,,
17000,3.529447998,13.55884224,,,,,,,,,,,,,
17000,3.55402124,13.56046461,,,,,,,,,,,,,
17000,3.595645264,13.56822997,,,,,,,,,,,,,
17000,3.652792236,13.57988175,,,,,,,,,,,,,
17000,3.726289063,13.59384134,,,,,,,,,,,,,
17000,3.816387451,13.61157279,,,,,,,,,,,,,
17000,3.916380859,13.63203675,,,,,,,,,,,,,
17000,4.02454126,13.65370024,,,,,,,,,,,,,
17000,4.142005371,13.67965434,,,,,,,,,,,,,
17000,4.271783691,13.70618585,,,,,,,,,,,,,
17000,4.37453125,13.72735761,,,,,,,,,,,,,
17000,4.474359375,13.74998875,,,,,,,,,,,,,
17000,4.578839355,13.77112418,,,,,,,,,,,,,
17000,4.684654785,13.79728783,,,,,,,,,,,,,
17000,4.818068359,13.82466685,,,,,,,,,,,,,
17000,4.943289063,13.851678,,,,,,,,,,,,,
17000,5.067336426,13.87999766,,,,,,,,,,,,,
17000,5.197523438,13.90866842,,,,,,,,,,,,,
17000,5.325936035,13.93902954,,,,,,,,,,,,,
17000,5.464155762,13.9696328,,,,,,,,,,,,,
17000,5.583633789,13.99939321,,,,,,,,,,,,,
17000,5.723073242,14.03133292,,,,,,,,,,,,,
17000,5.851779297,14.06070031,,,,,,,,,,,,,
17000,5.979777832,14.0909208,,,,,,,,,,,,,
17000,6.098798828,14.11749795,,,,,,,,,,,,,
17000,6.221630859,14.14617151,,,,,,,,,,,,,
17000,6.329018555,14.17336427,,,,,,,,,,,,,
17000,6.442537598,14.19922151,,,,,,,,,,,,,
17000,6.547923828,14.22470715,,,,,,,,,,,,,
17000,6.642757324,14.24871478,,,,,,,,,,,,,
17000,6.730067871,14.26815614,,,,,,,,,,,,,
17000,6.807937988,14.28911183,,,,,,,,,,,,,
17000,6.866921875,14.30379879,,,,,,,,,,,,,
17000,6.913071777,14.31499328,,,,,,,,,,,,,
17000,6.944840332,14.3251922,,,,,,,,,,,,,
17000,6.981231445,14.3348584,,,,,,,,,,,,,
17000,7.006895508,14.34087195,,,,,,,,,,,,,
17000,7.012875,14.3432226,,,,,,,,,,,,,
17000,7.005118164,14.34340328,,,,,,,,,,,,,
17000,6.973356934,14.3384533,,,,,,,,,,,,,
17000,6.930062988,14.32715822,,,,,,,,,,,,,
17000,6.860158203,14.31672275,,,,,,,,,,,,,
17000,6.780889648,14.29950818,,,,,,,,,,,,,
17000,6.684350098,14.28076066,,,,,,,,,,,,,
17000,6.583963867,14.25917353,,,,,,,,,,,,,
17000,6.468098633,14.23574518,,,,,,,,,,,,,
17000,6.345990234,14.20933381,,,,,,,,,,,,,
17000,6.217398926,14.18209262,,,,,,,,,,,,,
17000,6.080493652,14.15416691,,,,,,,,,,,,,
17000,5.949519531,14.12501652,,,,,,,,,,,,,
17000,5.809968262,14.09384049,,,,,,,,,,,,,
17000,5.661979004,14.06302303,,,,,,,,,,,,,
17000,5.523296875,14.032837,,,,,,,,,,,,,
17000,5.375515625,14.00045678,,,,,,,,,,,,,
17000,5.237489746,13.96758482,,,,,,,,,,,,,
17000,5.097324707,13.93496525,,,,,,,,,,,,,
17000,4.954433594,13.90339341,,,,,,,,,,,,,
17000,4.812515625,13.87130842,,,,,,,,,,,,,
17000,4.675843262,13.83972913,,,,,,,,,,,,,
17000,4.539473145,13.80802412,,,,,,,,,,,,,
17000,4.404408691,13.77527323,,,,,,,,,,,,,
17000,4.27540918,13.74471467,,,,,,,,,,,,,
17000,4.153666504,13.71531934,,,,,,,,,,,,,
17500,4.087644531,13.74893729,,,,,,,,,,,,,
17500,3.969872314,13.72240111,,,,,,,,,,,,,
17500,3.864906494,13.69698625,,,,,,,,,,,,,
17500,3.775751221,13.67401704,,,,,,,,,,,,,
17500,3.698361084,13.65488488,,,,,,,,,,,,,
17500,3.628175293,13.63672037,,,,,,,,,,,,,
17500,3.581386963,13.62438407,,,,,,,,,,,,,
17500,3.550222168,13.61646131,,,,,,,,,,,,,
17500,3.538255859,13.61198723,,,,,,,,,,,,,
17500,3.539391113,13.60989828,,,,,,,,,,,,,
17500,3.558837402,13.61181028,,,,,,,,,,,,,
17500,3.597591553,13.61815911,,,,,,,,,,,,,
17500,3.647775146,13.62933964,,,,,,,,,,,,,
17500,3.720585205,13.64201028,,,,,,,,,,,,,
17500,3.800229248,13.65922298,,,,,,,,,,,,,
17500,3.898832764,13.67852557,,,,,,,,,,,,,
17500,4.001807129,13.70012853,,,,,,,,,,,,,
17500,4.118155273,13.72414269,,,,,,,,,,,,,
17500,4.22395459,13.74567114,,,,,,,,,,,,,
17500,4.324868164,13.7671167,,,,,,,,,,,,,
17500,4.424469727,13.7890745,,,,,,,,,,,,,
17500,4.536248535,13.81335873,,,,,,,,,,,,,
17500,4.659411621,13.84105999,,,,,,,,,,,,,
17500,4.774121094,13.86461221,,,,,,,,,,,,,
17500,4.897339844,13.89207039,,,,,,,,,,,,,
17500,5.030029785,13.92209716,,,,,,,,,,,,,
17500,5.158183105,13.94995023,,,,,,,,,,,,,
17500,5.288361816,13.9811663,,,,,,,,,,,,,
17500,5.421120117,14.01105337,,,,,,,,,,,,,
17500,5.55672168,14.04051669,,,,,,,,,,,,,
17500,5.67432666,14.07047641,,,,,,,,,,,,,
17500,5.807161621,14.09941446,,,,,,,,,,,,,
17500,5.941112793,14.12958466,,,,,,,,,,,,,
17500,6.05339209,14.15827591,,,,,,,,,,,,,
17500,6.182541504,14.1870575,,,,,,,,,,,,,
17500,6.302382324,14.21438996,,,,,,,,,,,,,
17500,6.414849609,14.24381509,,,,,,,,,,,,,
17500,6.52496875,14.26987257,,,,,,,,,,,,,
17500,6.624851074,14.292893,,,,,,,,,,,,,
17500,6.720420898,14.31609038,,,,,,,,,,,,,
17500,6.795660645,14.33642302,,,,,,,,,,,,,
17500,6.869538574,14.35397845,,,,,,,,,,,,,
17500,6.932563965,14.36916366,,,,,,,,,,,,,
17500,6.96882959,14.37827479,,,,,,,,,,,,,
17500,7.002839844,14.38871026,,,,,,,,,,,,,
17500,7.029658203,14.39617295,,,,,,,,,,,,,
17500,7.048172363,14.40127287,,,,,,,,,,,,,
17500,7.040765625,14.40125983,,,,,,,,,,,,,
17500,7.021424805,14.39926866,,,,,,,,,,,,,
17500,6.97588623,14.39060271,,,,,,,,,,,,,
17500,6.918124512,14.37825151,,,,,,,,,,,,,
17500,6.841513672,14.36418109,,,,,,,,,,,,,
17500,6.750970215,14.34541494,,,,,,,,,,,,,
17500,6.652140625,14.3244192,,,,,,,,,,,,,
17500,6.535692383,14.30053357,,,,,,,,,,,,,
17500,6.417956055,14.27539065,,,,,,,,,,,,,
17500,6.290340332,14.24883306,,,,,,,,,,,,,
17500,6.160891113,14.21995275,,,,,,,,,,,,,
17500,6.019812012,14.19101562,,,,,,,,,,,,,
17500,5.880708496,14.16001562,,,,,,,,,,,,,
17500,5.741825684,14.13207315,,,,,,,,,,,,,
17500,5.599144043,14.09847848,,,,,,,,,,,,,
17500,5.455221191,14.06730246,,,,,,,,,,,,,
17500,5.310950684,14.03515693,,,,,,,,,,,,,
17500,5.168617188,14.00345005,,,,,,,,,,,,,
17500,5.023793457,13.97039182,,,,,,,,,,,,,
17500,4.884952148,13.93583044,,,,,,,,,,,,,
17500,4.747187012,13.90548609,,,,,,,,,,,,,
17500,4.613075684,13.87417968,,,,,,,,,,,,,
17500,4.476844727,13.84169888,,,,,,,,,,,,,
17500,4.344091309,13.81093077,,,,,,,,,,,,,
17500,4.216230469,13.78163509,,,,,,,,,,,,,
18000,4.119151367,13.80473282,,,,,,,,,,,,,
18000,4.001458252,13.77702691,,,,,,,,,,,,,
18000,3.889128418,13.75169214,,,,,,,,,,,,,
18000,3.790897217,13.72759324,,,,,,,,,,,,,
18000,3.706768555,13.70564383,,,,,,,,,,,,,
18000,3.634925781,13.68827,,,,,,,,,,,,,
18000,3.581927246,13.67548574,,,,,,,,,,,,,
18000,3.539375732,13.66347354,,,,,,,,,,,,,
18000,3.520978516,13.65728769,,,,,,,,,,,,,
18000,3.520272217,13.6539815,,,,,,,,,,,,,
18000,3.535488525,13.6549836,,,,,,,,,,,,,
18000,3.565801514,13.66134174,,,,,,,,,,,,,
18000,3.619181152,13.66958115,,,,,,,,,,,,,
18000,3.683104248,13.68173119,,,,,,,,,,,,,
18000,3.762382568,13.69818114,,,,,,,,,,,,,
18000,3.850666992,13.71530164,,,,,,,,,,,,,
18000,3.951758789,13.73737212,,,,,,,,,,,,,
18000,4.061454346,13.75960838,,,,,,,,,,,,,
18000,4.180931641,13.78615014,,,,,,,,,,,,,
18000,4.311098633,13.81060854,,,,,,,,,,,,,
18000,4.422422363,13.83712608,,,,,,,,,,,,,
18000,4.52090332,13.85697164,,,,,,,,,,,,,
18000,4.630047852,13.88282422,,,,,,,,,,,,,
18000,4.74635498,13.90687563,,,,,,,,,,,,,
18000,4.869299805,13.93471658,,,,,,,,,,,,,
18000,4.994333008,13.96256033,,,,,,,,,,,,,
18000,5.129541016,13.99327721,,,,,,,,,,,,,
18000,5.255632324,14.02353309,,,,,,,,,,,,,
18000,5.389762695,14.05021455,,,,,,,,,,,,,
18000,5.515802246,14.08053655,,,,,,,,,,,,,
18000,5.646397461,14.10979964,,,,,,,,,,,,,
18000,5.772730957,14.13995586,,,,,,,,,,,,,
18000,5.902146484,14.17050976,,,,,,,,,,,,,
18000,6.028460449,14.19898774,,,,,,,,,,,,,
18000,6.151941406,14.22933396,,,,,,,,,,,,,
18000,6.269007813,14.25650995,,,,,,,,,,,,,
18000,6.387052246,14.28569667,,,,,,,,,,,,,
18000,6.494340332,14.31104634,,,,,,,,,,,,,
18000,6.590274902,14.33392521,,,,,,,,,,,,,
18000,6.678402832,14.35514074,,,,,,,,,,,,,
18000,6.761008301,14.37487267,,,,,,,,,,,,,
18000,6.8303125,14.39241972,,,,,,,,,,,,,
18000,6.898056152,14.41116631,,,,,,,,,,,,,
18000,6.95976416,14.42612242,,,,,,,,,,,,,
18000,7.003781738,14.43599537,,,,,,,,,,,,,
18000,7.04262793,14.44591582,,,,,,,,,,,,,
18000,7.052740723,14.44943808,,,,,,,,,,,,,
18000,7.049375,14.44998104,,,,,,,,,,,,,
18000,7.030377441,14.4493999,,,,,,,,,,,,,
18000,6.993088867,14.44143988,,,,,,,,,,,,,
18000,6.937225586,14.43079673,,,,,,,,,,,,,
18000,6.860105469,14.41540662,,,,,,,,,,,,,
18000,6.773541016,14.39982746,,,,,,,,,,,,,
18000,6.682515625,14.37913626,,,,,,,,,,,,,
18000,6.57266748,14.35657032,,,,,,,,,,,,,
18000,6.451787598,14.33202345,,,,,,,,,,,,,
18000,6.325039551,14.30418435,,,,,,,,,,,,,
18000,6.189268066,14.27571382,,,,,,,,,,,,,
18000,6.053442383,14.24620114,,,,,,,,,,,,,
18000,5.914240723,14.21716344,,,,,,,,,,,,,
18000,5.773061035,14.18908034,,,,,,,,,,,,,
18000,5.63167334,14.15499393,,,,,,,,,,,,,
18000,5.489302734,14.12482932,,,,,,,,,,,,,
18000,5.34763916,14.09225725,,,,,,,,,,,,,
18000,5.202211914,14.05955199,,,,,,,,,,,,,
18000,5.062562012,14.0276067,,,,,,,,,,,,,
18000,4.923624023,13.99579458,,,,,,,,,,,,,
18000,4.782705566,13.9628211,,,,,,,,,,,,,
18000,4.644103027,13.93053308,,,,,,,,,,,,,
18000,4.51470166,13.90028652,,,,,,,,,,,,,
18000,4.380358887,13.86918966,,,,,,,,,,,,,
18000,4.252378906,13.83897569,,,,,,,,,,,,,
18000,4.129008301,13.80829327,,,,,,,,,,,,,
18500,4.047251221,13.83743063,,,,,,,,,,,,,
18500,3.933446045,13.81119527,,,,,,,,,,,,,
18500,3.831056152,13.78661301,,,,,,,,,,,,,
18500,3.743315674,13.76518048,,,,,,,,,,,,,
18500,3.67014209,13.74621596,,,,,,,,,,,,,
18500,3.612070068,13.7312049,,,,,,,,,,,,,
18500,3.566367188,13.71932775,,,,,,,,,,,,,
18500,3.543867432,13.71212956,,,,,,,,,,,,,
18500,3.534560547,13.70580215,,,,,,,,,,,,,
18500,3.546240723,13.70755024,,,,,,,,,,,,,
18500,3.567603516,13.70945014,,,,,,,,,,,,,
18500,3.612753418,13.71931471,,,,,,,,,,,,,
18500,3.663216309,13.72873224,,,,,,,,,,,,,
18500,3.740388428,13.74410931,,,,,,,,,,,,,
18500,3.829221191,13.76153901,,,,,,,,,,,,,
18500,3.928013184,13.78137246,,,,,,,,,,,,,
18500,4.034784912,13.80316727,,,,,,,,,,,,,
18500,4.152170898,13.82858492,,,,,,,,,,,,,
18500,4.262986816,13.85275833,,,,,,,,,,,,,
18500,4.351137695,13.87213543,,,,,,,,,,,,,
18500,4.454716797,13.89390789,,,,,,,,,,,,,
18500,4.562955566,13.91802821,,,,,,,,,,,,,
18500,4.686950195,13.9427688,,,,,,,,,,,,,
18500,4.809750977,13.97095248,,,,,,,,,,,,,
18500,4.940168945,13.99881765,,,,,,,,,,,,,
18500,5.063336914,14.02761973,,,,,,,,,,,,,
18500,5.19762207,14.05646838,,,,,,,,,,,,,
18500,5.333864258,14.08757083,,,,,,,,,,,,,
18500,5.466772949,14.12045397,,,,,,,,,,,,,
18500,5.599967773,14.14805278,,,,,,,,,,,,,
18500,5.739380859,14.18167818,,,,,,,,,,,,,
18500,5.868503906,14.21094779,,,,,,,,,,,,,
18500,5.993196777,14.24012054,,,,,,,,,,,,,
18500,6.11570166,14.27094452,,,,,,,,,,,,,
18500,6.235138184,14.2985573,,,,,,,,,,,,,
18500,6.351437012,14.32680711,,,,,,,,,,,,,
18500,6.467116211,14.35424481,,,,,,,,,,,,,
18500,6.572181641,14.37948924,,,,,,,,,,,,,
18500,6.670416016,14.40176833,,,,,,,,,,,,,
18500,6.764237305,14.42510821,,,,,,,,,,,,,
18500,6.84675,14.44516517,,,,,,,,,,,,,
18500,6.917841309,14.46217485,,,,,,,,,,,,,
18500,6.959374023,14.47462291,,,,,,,,,,,,,
18500,7.005172852,14.48580157,,,,,,,,,,,,,
18500,7.046928711,14.49616719,,,,,,,,,,,,,
18500,7.073185059,14.50292859,,,,,,,,,,,,,
18500,7.071393066,14.50647414,,,,,,,,,,,,,
18500,7.060009766,14.5043619,,,,,,,,,,,,,
18500,7.025062012,14.49774019,,,,,,,,,,,,,
18500,6.976077637,14.48856946,,,,,,,,,,,,,
18500,6.91156543,14.47466295,,,,,,,,,,,,,
18500,6.821819336,14.45854455,,,,,,,,,,,,,
18500,6.73161084,14.43816442,,,,,,,,,,,,,
18500,6.623025879,14.41671792,,,,,,,,,,,,,
18500,6.50538623,14.39367794,,,,,,,,,,,,,
18500,6.380538574,14.36717995,,,,,,,,,,,,,
18500,6.255216309,14.33918718,,,,,,,,,,,,,
18500,6.115201172,14.31050431,,,,,,,,,,,,,
18500,5.979342285,14.28129617,,,,,,,,,,,,,
18500,5.845357422,14.25012294,,,,,,,,,,,,,
18500,5.700901855,14.22016229,,,,,,,,,,,,,
18500,5.554763184,14.18811362,,,,,,,,,,,,,
18500,5.415814453,14.15588148,,,,,,,,,,,,,
18500,5.269563965,14.12527077,,,,,,,,,,,,,
18500,5.131587402,14.09285516,,,,,,,,,,,,,
18500,4.990386719,14.06049542,,,,,,,,,,,,,
18500,4.848635742,14.02828004,,,,,,,,,,,,,
18500,4.714131348,13.994799,,,,,,,,,,,,,
18500,4.576422852,13.96265998,,,,,,,,,,,,,
18500,4.442995117,13.93227559,,,,,,,,,,,,,
18500,4.308475098,13.90151028,,,,,,,,,,,,,
18500,4.187336914,13.87300249,,,,,,,,,,,,,
19000,4.103976074,13.89944181,,,,,,,,,,,,,
19000,3.987097656,13.87340017,,,,,,,,,,,,,
19000,3.879308105,13.84614315,,,,,,,,,,,,,
19000,3.786622314,13.82097509,,,,,,,,,,,,,
19000,3.701429688,13.80136888,,,,,,,,,,,,,
19000,3.635107178,13.78432941,,,,,,,,,,,,,
19000,3.590346924,13.77237961,,,,,,,,,,,,,
19000,3.554476318,13.76289967,,,,,,,,,,,,,
19000,3.540233398,13.7584107,,,,,,,,,,,,,
19000,3.543637207,13.75672407,,,,,,,,,,,,,
19000,3.562089355,13.75927869,,,,,,,,,,,,,
19000,3.601263184,13.76541145,,,,,,,,,,,,,
19000,3.652151611,13.77416495,,,,,,,,,,,,,
19000,3.721823486,13.78772222,,,,,,,,,,,,,
19000,3.798495117,13.80337588,,,,,,,,,,,,,
19000,3.895470215,13.8234254,,,,,,,,,,,,,
19000,4.000002441,13.84531427,,,,,,,,,,,,,
19000,4.11384668,13.86781782,,,,,,,,,,,,,
19000,4.213512695,13.8891656,,,,,,,,,,,,,
19000,4.307885254,13.91023211,,,,,,,,,,,,,
19000,4.414819824,13.93153146,,,,,,,,,,,,,
19000,4.523477051,13.95567879,,,,,,,,,,,,,
19000,4.643373535,13.98044638,,,,,,,,,,,,,
19000,4.764934082,14.00850434,,,,,,,,,,,,,
19000,4.88710791,14.03398532,,,,,,,,,,,,,
19000,5.009901855,14.06457461,,,,,,,,,,,,,
19000,5.13025293,14.09004349,,,,,,,,,,,,,
19000,5.255895508,14.1187096,,,,,,,,,,,,,
19000,5.387506836,14.14861623,,,,,,,,,,,,,
19000,5.519512695,14.17690981,,,,,,,,,,,,,
19000,5.636977539,14.20786884,,,,,,,,,,,,,
19000,5.76782959,14.23429511,,,,,,,,,,,,,
19000,5.886794922,14.26531933,,,,,,,,,,,,,
19000,6.012326172,14.29518033,,,,,,,,,,,,,
19000,6.13404248,14.3225817,,,,,,,,,,,,,
19000,6.252088867,14.35062569,,,,,,,,,,,,,
19000,6.376904785,14.37926572,,,,,,,,,,,,,
19000,6.48727832,14.40645382,,,,,,,,,,,,,
19000,6.588776855,14.43140302,,,,,,,,,,,,,
19000,6.693089355,14.45541531,,,,,,,,,,,,,
19000,6.77570166,14.47482873,,,,,,,,,,,,,
19000,6.850265625,14.4939255,,,,,,,,,,,,,
19000,6.914671387,14.50997684,,,,,,,,,,,,,
19000,6.959151367,14.52225074,,,,,,,,,,,,,
19000,6.989874512,14.52969294,,,,,,,,,,,,,
19000,7.008515137,14.53769766,,,,,,,,,,,,,
19000,7.030089844,14.5440409,,,,,,,,,,,,,
19000,7.033294434,14.54412937,,,,,,,,,,,,,
19000,7.011418945,14.5420162,,,,,,,,,,,,,
19000,6.975818359,14.53461684,,,,,,,,,,,,,
19000,6.914498535,14.52309731,,,,,,,,,,,,,
19000,6.847754883,14.50914703,,,,,,,,,,,,,
19000,6.755556641,14.49144818,,,,,,,,,,,,,
19000,6.65690918,14.47134279,,,,,,,,,,,,,
19000,6.539632813,14.44695797,,,,,,,,,,,,,
19000,6.425440918,14.42340761,,,,,,,,,,,,,
19000,6.300785156,14.39646259,,,,,,,,,,,,,
19000,6.164609375,14.36757576,,,,,,,,,,,,,
19000,6.025307617,14.33811896,,,,,,,,,,,,,
19000,5.889016113,14.30662069,,,,,,,,,,,,,
19000,5.745178711,14.27754015,,,,,,,,,,,,,
19000,5.603334961,14.24447726,,,,,,,,,,,,,
19000,5.461510254,14.21306469,,,,,,,,,,,,,
19000,5.317024414,14.18061275,,,,,,,,,,,,,
19000,5.172722168,14.14959691,,,,,,,,,,,,,
19000,5.032032715,14.11621086,,,,,,,,,,,,,
19000,4.889786621,14.08407837,,,,,,,,,,,,,
19000,4.748962891,14.05170653,,,,,,,,,,,,,
19000,4.614760254,14.02012259,,,,,,,,,,,,,
19000,4.48059375,13.98922876,,,,,,,,,,,,,
19000,4.349916992,13.95769883,,,,,,,,,,,,,
19000,4.225222656,13.92940525,,,,,,,,,,,,,
19500,4.136915039,13.9560122,,,,,,,,,,,,,
19500,4.020884033,13.9284879,,,,,,,,,,,,,
19500,3.914648926,13.90170958,,,,,,,,,,,,,
19500,3.811971436,13.87731824,,,,,,,,,,,,,
19500,3.731234619,13.85726221,,,,,,,,,,,,,
19500,3.656699951,13.83882388,,,,,,,,,,,,,
19500,3.606676025,13.8250906,,,,,,,,,,,,,
19500,3.566197754,13.81277852,,,,,,,,,,,,,
19500,3.545325928,13.80694937,,,,,,,,,,,,,
19500,3.536018311,13.80271837,,,,,,,,,,,,,
19500,3.549482178,13.80399521,,,,,,,,,,,,,
19500,3.583721436,13.80972099,,,,,,,,,,,,,
19500,3.630220947,13.81983701,,,,,,,,,,,,,
19500,3.689523193,13.82981148,,,,,,,,,,,,,
19500,3.770600586,13.84447236,,,,,,,,,,,,,
19500,3.85969458,13.86335678,,,,,,,,,,,,,
19500,3.956327393,13.88370432,,,,,,,,,,,,,
19500,4.06887915,13.90762627,,,,,,,,,,,,,
19500,4.169638184,13.92975263,,,,,,,,,,,,,
19500,4.261199707,13.94919679,,,,,,,,,,,,,
19500,4.367815918,13.97041883,,,,,,,,,,,,,
19500,4.477246094,13.99334427,,,,,,,,,,,,,
19500,4.586059082,14.0179107,,,,,,,,,,,,,
19500,4.713474121,14.04411066,,,,,,,,,,,,,
19500,4.837777344,14.07164894,,,,,,,,,,,,,
19500,4.966140625,14.10201751,,,,,,,,,,,,,
19500,5.082449219,14.12858162,,,,,,,,,,,,,
19500,5.210780762,14.15703259,,,,,,,,,,,,,
19500,5.341774414,14.18608055,,,,,,,,,,,,,
19500,5.476180664,14.21716623,,,,,,,,,,,,,
19500,5.610146484,14.24805261,,,,,,,,,,,,,
19500,5.744305664,14.27920815,,,,,,,,,,,,,
19500,5.877183594,14.30983376,,,,,,,,,,,,,
19500,6.007922363,14.34003003,,,,,,,,,,,,,
19500,6.132051758,14.37006611,,,,,,,,,,,,,
19500,6.241283203,14.39769845,,,,,,,,,,,,,
19500,6.354087402,14.42230027,,,,,,,,,,,,,
19500,6.458500977,14.44782689,,,,,,,,,,,,,
19500,6.560890137,14.47221078,,,,,,,,,,,,,
19500,6.659452148,14.49531969,,,,,,,,,,,,,
19500,6.750557617,14.51678574,,,,,,,,,,,,,
19500,6.824881836,14.53734655,,,,,,,,,,,,,
19500,6.886351563,14.55262676,,,,,,,,,,,,,
19500,6.931016113,14.56402242,,,,,,,,,,,,,
19500,6.980257324,14.57677037,,,,,,,,,,,,,
19500,7.014586426,14.58577812,,,,,,,,,,,,,
19500,7.037887695,14.59146943,,,,,,,,,,,,,
19500,7.03313916,14.5929968,,,,,,,,,,,,,
19500,7.027655762,14.59171902,,,,,,,,,,,,,
19500,6.991131348,14.58711736,,,,,,,,,,,,,
19500,6.940083008,14.57754616,,,,,,,,,,,,,
19500,6.874536133,14.56323918,,,,,,,,,,,,,
19500,6.792319336,14.54598084,,,,,,,,,,,,,
19500,6.696044434,14.52800818,,,,,,,,,,,,,
19500,6.592083008,14.50589113,,,,,,,,,,,,,
19500,6.468410645,14.48255032,,,,,,,,,,,,,
19500,6.350881836,14.4561287,,,,,,,,,,,,,
19500,6.217286621,14.42627609,,,,,,,,,,,,,
19500,6.088373047,14.3994391,,,,,,,,,,,,,
19500,5.95118457,14.36945703,,,,,,,,,,,,,
19500,5.812350098,14.34085146,,,,,,,,,,,,,
19500,5.671693848,14.30860441,,,,,,,,,,,,,
19500,5.530907227,14.27835785,,,,,,,,,,,,,
19500,5.385576172,14.24628589,,,,,,,,,,,,,
19500,5.246275391,14.21292871,,,,,,,,,,,,,
19500,5.104874023,14.18156829,,,,,,,,,,,,,
19500,4.963078125,14.14995454,,,,,,,,,,,,,
19500,4.824081543,14.11786117,,,,,,,,,,,,,
19500,4.690084473,14.08493519,,,,,,,,,,,,,
19500,4.549907227,14.05468304,,,,,,,,,,,,,
19500,4.42301709,14.02351819,,,,,,,,,,,,,
19500,4.284977539,13.99347652,,,,,,,,,,,,,
19500,4.163441406,13.96314241,,,,,,,,,,,,,
20000,4.067818115,13.98690976,,,,,,,,,,,,,
20000,3.959057861,13.96044437,,,,,,,,,,,,,
20000,3.854284912,13.93480226,,,,,,,,,,,,,
20000,3.767340332,13.91356252,,,,,,,,,,,,,
20000,3.686665283,13.89267854,,,,,,,,,,,,,
20000,3.626500977,13.87754362,,,,,,,,,,,,,
20000,3.581675781,13.86552397,,,,,,,,,,,,,
20000,3.555078125,13.85766827,,,,,,,,,,,,,
20000,3.545780029,13.85407895,,,,,,,,,,,,,
20000,3.551389893,13.85284774,,,,,,,,,,,,,
20000,3.575177734,13.85564357,,,,,,,,,,,,,
20000,3.613958984,13.86336237,,,,,,,,,,,,,
20000,3.67636499,13.87419086,,,,,,,,,,,,,
20000,3.746487061,13.88857421,,,,,,,,,,,,,
20000,3.829509277,13.90485186,,,,,,,,,,,,,
20000,3.924080322,13.92435096,,,,,,,,,,,,,
20000,4.03065918,13.94748129,,,,,,,,,,,,,
20000,4.149114258,13.97037506,,,,,,,,,,,,,
20000,4.275820801,13.99648562,,,,,,,,,,,,,
20000,4.374498047,14.01981525,,,,,,,,,,,,,
20000,4.470510742,14.04120028,,,,,,,,,,,,,
20000,4.580686523,14.06422164,,,,,,,,,,,,,
20000,4.695588867,14.08894639,,,,,,,,,,,,,
20000,4.80782666,14.11466952,,,,,,,,,,,,,
20000,4.931390137,14.14119173,,,,,,,,,,,,,
20000,5.058276367,14.16832395,,,,,,,,,,,,,
20000,5.187845703,14.1973719,,,,,,,,,,,,,
20000,5.313921387,14.22823686,,,,,,,,,,,,,
20000,5.442091797,14.25632648,,,,,,,,,,,,,
20000,5.571106445,14.28722683,,,,,,,,,,,,,
20000,5.712745117,14.31604754,,,,,,,,,,,,,
20000,5.827926758,14.34431411,,,,,,,,,,,,,
20000,5.95270459,14.37711623,,,,,,,,,,,,,
20000,6.086777832,14.40588664,,,,,,,,,,,,,
20000,6.215930664,14.43481259,,,,,,,,,,,,,
20000,6.331575195,14.46469501,,,,,,,,,,,,,
20000,6.446104492,14.49113619,,,,,,,,,,,,,
20000,6.545598633,14.51477967,,,,,,,,,,,,,
20000,6.649364258,14.53949139,,,,,,,,,,,,,
20000,6.732004883,14.56087269,,,,,,,,,,,,,
20000,6.80924707,14.58121464,,,,,,,,,,,,,
20000,6.878089844,14.59871139,,,,,,,,,,,,,
20000,6.935577637,14.61156365,,,,,,,,,,,,,
20000,6.982836426,14.62411601,,,,,,,,,,,,,
20000,7.027926758,14.63522296,,,,,,,,,,,,,
20000,7.056684082,14.64375481,,,,,,,,,,,,,
20000,7.059805664,14.64620419,,,,,,,,,,,,,
20000,7.050388672,14.6456128,,,,,,,,,,,,,
