Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
267500,5.92126709,13.85842636,,,,,,,,,,,,,
267500,6.03125293,13.88376392,,,,,,,,,,,,,
267500,6.124023438,13.90705258,,,,,,,,,,,,,
267500,6.220222656,13.92873656,,,,,,,,,,,,,
267500,6.303909668,13.9485104,,,,,,,,,,,,,
267500,6.374744141,13.96642905,,,,,,,,,,,,,
267500,6.424484863,13.9783714,,,,,,,,,,,,,
267500,6.455178711,13.98767252,,,,,,,,,,,,,
267500,6.468888672,13.9914928,,,,,,,,,,,,,
267500,6.464731934,13.99136893,,,,,,,,,,,,,
267500,6.447664063,13.98674026,,,,,,,,,,,,,
267500,6.4115,13.98150902,,,,,,,,,,,,,
267500,6.361509277,13.97014223,,,,,,,,,,,,,
267500,6.299134766,13.95941991,,,,,,,,,,,,,
267500,6.223191895,13.94600142,,,,,,,,,,,,,
267500,6.124583496,13.9232073,,,,,,,,,,,,,
267500,6.019308105,13.90237734,,,,,,,,,,,,,
267500,5.908347168,13.8780335,,,,,,,,,,,,,
267500,5.774273926,13.85206636,,,,,,,,,,,,,
267500,5.644372559,13.82277068,,,,,,,,,,,,,
267500,5.506098145,13.79386149,,,,,,,,,,,,,
267500,5.368922852,13.76234926,,,,,,,,,,,,,
267500,5.229600098,13.73394299,,,,,,,,,,,,,
267500,5.092495605,13.70264869,,,,,,,,,,,,,
267500,4.953810547,13.67273275,,,,,,,,,,,,,
267500,4.810288574,13.64176814,,,,,,,,,,,,,
267500,4.670143555,13.61018606,,,,,,,,,,,,,
267500,4.533995117,13.57795577,,,,,,,,,,,,,
267500,4.397289063,13.54782376,,,,,,,,,,,,,
267500,4.265041504,13.51651177,,,,,,,,,,,,,
267500,4.131489258,13.48528638,,,,,,,,,,,,,
267500,4.006025879,13.45717814,,,,,,,,,,,,,
268000,3.920756592,13.44559062,,,,,,,,,,,,,
268000,3.805349365,13.41750659,,,,,,,,,,,,,
268000,3.694004639,13.39081861,,,,,,,,,,,,,
268000,3.588567383,13.36544659,,,,,,,,,,,,,
268000,3.494994141,13.34354002,,,,,,,,,,,,,
268000,3.411822998,13.32339831,,,,,,,,,,,,,
268000,3.342214844,13.30555137,,,,,,,,,,,,,
268000,3.29286084,13.29335198,,,,,,,,,,,,,
268000,3.25672583,13.28444295,,,,,,,,,,,,,
268000,3.24628125,13.27990089,,,,,,,,,,,,,
268000,3.251265625,13.27985711,,,,,,,,,,,,,
268000,3.273342041,13.28319684,,,,,,,,,,,,,
268000,3.30926123,13.28948606,,,,,,,,,,,,,
268000,3.374742188,13.30226101,,,,,,,,,,,,,
268000,3.439261719,13.31660151,,,,,,,,,,,,,
268000,3.530918457,13.33461702,,,,,,,,,,,,,
268000,3.633053711,13.3548202,,,,,,,,,,,,,
268000,3.734926025,13.3763887,,,,,,,,,,,,,
268000,3.849737061,13.39971274,,,,,,,,,,,,,
268000,3.963999023,13.42392806,,,,,,,,,,,,,
268000,4.092010986,13.45143653,,,,,,,,,,,,,
268000,4.219806152,13.47807609,,,,,,,,,,,,,
268000,4.346215332,13.50571867,,,,,,,,,,,,,
268000,4.476279785,13.53299152,,,,,,,,,,,,,
268000,4.605189941,13.56260199,,,,,,,,,,,,,
268000,4.737073242,13.5932304,,,,,,,,,,,,,
268000,4.864339844,13.62165716,,,,,,,,,,,,,
268000,4.995249512,13.6510497,,,,,,,,,,,,,
268000,5.125351074,13.67905363,,,,,,,,,,,,,
268000,5.25171582,13.70885316,,,,,,,,,,,,,
268000,5.376813477,13.73822615,,,,,,,,,,,,,
268000,5.503228516,13.76744639,,,,,,,,,,,,,
268000,5.625480957,13.79605196,,,,,,,,,,,,,
268000,5.745325684,13.82325962,,,,,,,,,,,,,
268000,5.861805664,13.85058742,,,,,,,,,,,,,
268000,5.973512207,13.87661416,,,,,,,,,,,,,
268000,6.080032227,13.9025664,,,,,,,,,,,,,
268000,6.179599609,13.92440777,,,,,,,,,,,,,
268000,6.266573242,13.94673437,,,,,,,,,,,,,
268000,6.34319043,13.9648905,,,,,,,,,,,,,
268000,6.405949219,13.9813479,,,,,,,,,,,,,
268000,6.451276367,13.9907049,,,,,,,,,,,,,
268000,6.473066895,13.99816386,,,,,,,,,,,,,
268000,6.483374023,14.00286052,,,,,,,,,,,,,
268000,6.47431543,14.00125306,,,,,,,,,,,,,
268000,6.45228418,13.99753802,,,,,,,,,,,,,
268000,6.417075195,13.98854796,,,,,,,,,,,,,
268000,6.358861328,13.97866942,,,,,,,,,,,,,
268000,6.280961914,13.96402158,,,,,,,,,,,,,
268000,6.191268066,13.94606102,,,,,,,,,,,,,
268000,6.09338916,13.92448507,,,,,,,,,,,,,
268000,5.973724121,13.90044764,,,,,,,,,,,,,
268000,5.853494141,13.8753783,,,,,,,,,,,,,
268000,5.727488281,13.84916157,,,,,,,,,,,,,
268000,5.597191406,13.82076554,,,,,,,,,,,,,
268000,5.461004883,13.79095763,,,,,,,,,,,,,
268000,5.321474121,13.76190223,,,,,,,,,,,,,
268000,5.186021484,13.7319956,,,,,,,,,,,,,
268000,5.041411133,13.70086055,,,,,,,,,,,,,
268000,4.908935547,13.67007475,,,,,,,,,,,,,
268000,4.77389209,13.6387879,,,,,,,,,,,,,
268000,4.637936035,13.60844169,,,,,,,,,,,,,
268000,4.501983398,13.57671898,,,,,,,,,,,,,
268000,4.368126953,13.54702376,,,,,,,,,,,,,
268000,4.235003906,13.51558603,,,,,,,,,,,,,
268000,4.104425293,13.4869162,,,,,,,,,,,,,
268500,3.874196777,13.43980152,,,,,,,,,,,,,
268500,3.757217285,13.41375057,,,,,,,,,,,,,
268500,3.650923828,13.3872712,,,,,,,,,,,,,
268500,3.548428955,13.36192805,,,,,,,,,,,,,
268500,3.447177979,13.33907526,,,,,,,,,,,,,
268500,3.373573242,13.32205161,,,,,,,,,,,,,
268500,3.305872559,13.30559142,,,,,,,,,,,,,
268500,3.258820068,13.29303533,,,,,,,,,,,,,
268500,3.231859131,13.28496821,,,,,,,,,,,,,
268500,3.225116699,13.28231581,,,,,,,,,,,,,
268500,3.236183838,13.28191347,,,,,,,,,,,,,
268500,3.260778809,13.28616403,,,,,,,,,,,,,
268500,3.308367188,13.29398993,,,,,,,,,,,,,
268500,3.371022949,13.30940798,,,,,,,,,,,,,
268500,3.445982422,13.32195476,,,,,,,,,,,,,
268500,3.535748291,13.34110368,,,,,,,,,,,,,
268500,3.643186279,13.36265542,,,,,,,,,,,,,
268500,3.749558594,13.38544022,,,,,,,,,,,,,
268500,3.862135742,13.40874191,,,,,,,,,,,,,
268500,3.979223389,13.43303639,,,,,,,,,,,,,
268500,4.10371875,13.45959119,,,,,,,,,,,,,
268500,4.231535645,13.48871179,,,,,,,,,,,,,
268500,4.358804688,13.51746358,,,,,,,,,,,,,
268500,4.487762695,13.54220882,,,,,,,,,,,,,
268500,4.618185547,13.57151195,,,,,,,,,,,,,
268500,4.745047363,13.60255573,,,,,,,,,,,,,
268500,4.872763184,13.63023091,,,,,,,,,,,,,
268500,5.002089844,13.65996245,,,,,,,,,,,,,
268500,5.135361816,13.68939783,,,,,,,,,,,,,
268500,5.262978027,13.71889468,,,,,,,,,,,,,
268500,5.386132324,13.74773402,,,,,,,,,,,,,
268500,5.511839844,13.77654355,,,,,,,,,,,,,
268500,5.634614746,13.80449161,,,,,,,,,,,,,
268500,5.756916504,13.83357588,,,,,,,,,,,,,
268500,5.872185059,13.8580855,,,,,,,,,,,,,
268500,5.984897949,13.88678141,,,,,,,,,,,,,
268500,6.088198242,13.91140744,,,,,,,,,,,,,
268500,6.185005371,13.93391937,,,,,,,,,,,,,
268500,6.274747559,13.95432558,,,,,,,,,,,,,
268500,6.346184082,13.97275459,,,,,,,,,,,,,
268500,6.401349121,13.98530882,,,,,,,,,,,,,
268500,6.443913086,13.9973117,,,,,,,,,,,,,
268500,6.465335449,14.00324609,,,,,,,,,,,,,
268500,6.466436035,14.00424074,,,,,,,,,,,,,
268500,6.454741699,14.00397625,,,,,,,,,,,,,
268500,6.433258301,13.99997342,,,,,,,,,,,,,
268500,6.395609375,13.99147697,,,,,,,,,,,,,
268500,6.332782227,13.98112159,,,,,,,,,,,,,
268500,6.262629395,13.96641042,,,,,,,,,,,,,
268500,6.17532666,13.94859329,,,,,,,,,,,,,
268500,6.072092773,13.92660663,,,,,,,,,,,,,
268500,5.956248047,13.90240248,,,,,,,,,,,,,
268500,5.831524902,13.87566887,,,,,,,,,,,,,
268500,5.698917969,13.85077555,,,,,,,,,,,,,
268500,5.569286133,13.82173039,,,,,,,,,,,,,
268500,5.438470215,13.79262097,,,,,,,,,,,,,
268500,5.295860352,13.76306824,,,,,,,,,,,,,
268500,5.157326172,13.73086218,,,,,,,,,,,,,
268500,5.022999023,13.70228734,,,,,,,,,,,,,
268500,4.885523438,13.67144473,,,,,,,,,,,,,
268500,4.752091309,13.64009641,,,,,,,,,,,,,
268500,4.610003906,13.60972226,,,,,,,,,,,,,
268500,4.480219238,13.57937418,,,,,,,,,,,,,
268500,4.341223633,13.54785729,,,,,,,,,,,,,
268500,4.214453613,13.51769455,,,,,,,,,,,,,
268500,4.083325928,13.48909736,,,,,,,,,,,,,
269000,3.981814453,13.47167417,,,,,,,,,,,,,
269000,3.862958008,13.44488561,,,,,,,,,,,,,
269000,3.747385742,13.4172067,,,,,,,,,,,,,
269000,3.641873535,13.39001209,,,,,,,,,,,,,
269000,3.537890137,13.36727198,,,,,,,,,,,,,
269000,3.445033936,13.34538963,,,,,,,,,,,,,
269000,3.368182373,13.32691964,,,,,,,,,,,,,
269000,3.307230225,13.31164688,,,,,,,,,,,,,
269000,3.263967041,13.30074016,,,,,,,,,,,,,
269000,3.238679688,13.29539623,,,,,,,,,,,,,
269000,3.236759521,13.29209283,,,,,,,,,,,,,
269000,3.252175293,13.29199877,,,,,,,,,,,,,
269000,3.284228516,13.29965703,,,,,,,,,,,,,
269000,3.333656006,13.30826804,,,,,,,,,,,,,
269000,3.399630127,13.32136057,,,,,,,,,,,,,
269000,3.475491943,13.33618816,,,,,,,,,,,,,
269000,3.568412354,13.3559322,,,,,,,,,,,,,
269000,3.683109863,13.37743457,,,,,,,,,,,,,
269000,3.787218994,13.40111624,,,,,,,,,,,,,
269000,3.904656738,13.42512667,,,,,,,,,,,,,
269000,4.025389648,13.45138438,,,,,,,,,,,,,
269000,4.154662598,13.47646676,,,,,,,,,,,,,
269000,4.279013672,13.50449119,,,,,,,,,,,,,
269000,4.409018066,13.53168301,,,,,,,,,,,,,
269000,4.536498047,13.56208511,,,,,,,,,,,,,
269000,4.661448242,13.59272096,,,,,,,,,,,,,
269000,4.798565918,13.61973211,,,,,,,,,,,,,
269000,4.925472656,13.64735421,,,,,,,,,,,,,
269000,5.055023438,13.67776096,,,,,,,,,,,,,
269000,5.180409668,13.70600518,,,,,,,,,,,,,
269000,5.306358887,13.73467315,,,,,,,,,,,,,
269000,5.426664551,13.76480237,,,,,,,,,,,,,
269000,5.552883789,13.79124541,,,,,,,,,,,,,
269000,5.675692871,13.82098533,,,,,,,,,,,,,
269000,5.791281738,13.84843979,,,,,,,,,,,,,
269000,5.903884277,13.87444977,,,,,,,,,,,,,
269000,6.014944824,13.89903948,,,,,,,,,,,,,
269000,6.116141602,13.92463688,,,,,,,,,,,,,
269000,6.211008789,13.9463013,,,,,,,,,,,,,
269000,6.295500977,13.96692172,,,,,,,,,,,,,
269000,6.368075195,13.98448087,,,,,,,,,,,,,
269000,6.423726074,13.99790216,,,,,,,,,,,,,
269000,6.459562012,14.00786918,,,,,,,,,,,,,
269000,6.481538574,14.01353627,,,,,,,,,,,,,
269000,6.482376465,14.01469111,,,,,,,,,,,,,
269000,6.466925781,14.0159037,,,,,,,,,,,,,
269000,6.43871875,14.00996652,,,,,,,,,,,,,
269000,6.391199219,13.99906352,,,,,,,,,,,,,
269000,6.330628418,13.98794353,,,,,,,,,,,,,
269000,6.255727051,13.9713781,,,,,,,,,,,,,
269000,6.161992676,13.95261101,,,,,,,,,,,,,
269000,6.056976074,13.93188071,,,,,,,,,,,,,
269000,5.942462402,13.90798762,,,,,,,,,,,,,
269000,5.821756836,13.88296578,,,,,,,,,,,,,
269000,5.690570801,13.85466754,,,,,,,,,,,,,
269000,5.555126465,13.82454205,,,,,,,,,,,,,
269000,5.418882324,13.7945991,,,,,,,,,,,,,
269000,5.27553418,13.76477443,,,,,,,,,,,,,
269000,5.135998047,13.73324636,,,,,,,,,,,,,
269000,4.993515625,13.70359398,,,,,,,,,,,,,
269000,4.859235352,13.67125195,,,,,,,,,,,,,
269000,4.723507813,13.64164054,,,,,,,,,,,,,
269000,4.590790527,13.61080632,,,,,,,,,,,,,
269000,4.453217773,13.58051132,,,,,,,,,,,,,
269000,4.319932129,13.55029736,,,,,,,,,,,,,
269000,4.189770508,13.51914182,,,,,,,,,,,,,
269000,4.059354736,13.49291299,,,,,,,,,,,,,
269500,3.963064209,13.47361505,,,,,,,,,,,,,
269500,3.844994629,13.44737597,,,,,,,,,,,,,
269500,3.732599365,13.41919415,,,,,,,,,,,,,
269500,3.622859131,13.39529827,,,,,,,,,,,,,
269500,3.526230225,13.37198168,,,,,,,,,,,,,
269500,3.440551758,13.35136965,,,,,,,,,,,,,
269500,3.368217041,13.33340071,,,,,,,,,,,,,
269500,3.312020264,13.31958547,,,,,,,,,,,,,
269500,3.275276611,13.31189275,,,,,,,,,,,,,
269500,3.25696875,13.30396719,,,,,,,,,,,,,
269500,3.256921143,13.30167241,,,,,,,,,,,,,
269500,3.273970703,13.30504194,,,,,,,,,,,,,
269500,3.311247314,13.3118052,,,,,,,,,,,,,
269500,3.365282471,13.32272217,,,,,,,,,,,,,
269500,3.43480127,13.33539654,,,,,,,,,,,,,
269500,3.513494629,13.35195638,,,,,,,,,,,,,
269500,3.610009277,13.37181311,,,,,,,,,,,,,
269500,3.718982422,13.39438092,,,,,,,,,,,,,
269500,3.834388672,13.41727655,,,,,,,,,,,,,
269500,3.955317383,13.4423431,,,,,,,,,,,,,
269500,4.07812793,13.46822269,,,,,,,,,,,,,
269500,4.200676758,13.49626388,,,,,,,,,,,,,
269500,4.327919434,13.52313533,,,,,,,,,,,,,
269500,4.451234863,13.54992855,,,,,,,,,,,,,
269500,4.58142627,13.57830223,,,,,,,,,,,,,
269500,4.712381836,13.60628475,,,,,,,,,,,,,
269500,4.843119629,13.63762561,,,,,,,,,,,,,
269500,4.968425781,13.66647519,,,,,,,,,,,,,
269500,5.102127441,13.69617134,,,,,,,,,,,,,
269500,5.225160645,13.72356806,,,,,,,,,,,,,
269500,5.35304248,13.75482045,,,,,,,,,,,,,
269500,5.476519531,13.78140599,,,,,,,,,,,,,
269500,5.598379883,13.81045207,,,,,,,,,,,,,
269500,5.713883301,13.83718755,,,,,,,,,,,,,
269500,5.827063477,13.864493,,,,,,,,,,,,,
269500,5.947566895,13.89052067,,,,,,,,,,,,,
269500,6.054385254,13.91840167,,,,,,,,,,,,,
269500,6.150365723,13.9388768,,,,,,,,,,,,,
269500,6.247029785,13.96191958,,,,,,,,,,,,,
269500,6.324205078,13.98179308,,,,,,,,,,,,,
269500,6.389861816,13.99799064,,,,,,,,,,,,,
269500,6.440543457,14.01059888,,,,,,,,,,,,,
269500,6.471946289,14.01955541,,,,,,,,,,,,,
269500,6.487769043,14.02276941,,,,,,,,,,,,,
269500,6.480906738,14.02358431,,,,,,,,,,,,,
269500,6.458524414,14.02001642,,,,,,,,,,,,,
269500,6.426904785,14.01453838,,,,,,,,,,,,,
269500,6.378121582,14.00385424,,,,,,,,,,,,,
269500,6.314175781,13.99096474,,,,,,,,,,,,,
269500,6.23090625,13.97360303,,,,,,,,,,,,,
269500,6.131812988,13.95364199,,,,,,,,,,,,,
269500,6.023702148,13.9317615,,,,,,,,,,,,,
269500,5.902984863,13.90628237,,,,,,,,,,,,,
269500,5.775140137,13.87886889,,,,,,,,,,,,,
269500,5.644398438,13.85078114,,,,,,,,,,,,,
269500,5.509966309,13.82164285,,,,,,,,,,,,,
269500,5.370094727,13.79154809,,,,,,,,,,,,,
269500,5.23190332,13.76208942,,,,,,,,,,,,,
269500,5.093230957,13.73188756,,,,,,,,,,,,,
269500,4.956053223,13.7021374,,,,,,,,,,,,,
269500,4.817941406,13.67022935,,,,,,,,,,,,,
269500,4.681813965,13.63982446,,,,,,,,,,,,,
269500,4.544369629,13.60908616,,,,,,,,,,,,,
269500,4.404943359,13.57797347,,,,,,,,,,,,,
269500,4.275490723,13.54755834,,,,,,,,,,,,,
269500,4.14551709,13.51734344,,,,,,,,,,,,,
269500,4.02164209,13.4887239,,,,,,,,,,,,,
270000,3.930555664,13.4727424,,,,,,,,,,,,,
270000,3.810567627,13.44610006,,,,,,,,,,,,,
270000,3.698262451,13.41887843,,,,,,,,,,,,,
270000,3.591590088,13.39408383,,,,,,,,,,,,,
270000,3.495688965,13.37129064,,,,,,,,,,,,,
270000,3.41203833,13.35162204,,,,,,,,,,,,,
270000,3.34414917,13.33560422,,,,,,,,,,,,,
270000,3.295505859,13.32202367,,,,,,,,,,,,,
270000,3.265843994,13.31424247,,,,,,,,,,,,,
270000,3.251384766,13.30923196,,,,,,,,,,,,,
270000,3.256232422,13.30868714,,,,,,,,,,,,,
270000,3.278700195,13.31266854,,,,,,,,,,,,,
270000,3.320980225,13.32009025,,,,,,,,,,,,,
270000,3.377390625,13.33094854,,,,,,,,,,,,,
270000,3.449072754,13.34471535,,,,,,,,,,,,,
270000,3.533326416,13.36171571,,,,,,,,,,,,,
270000,3.623518799,13.38143088,,,,,,,,,,,,,
270000,3.728462646,13.40209879,,,,,,,,,,,,,
270000,3.839071777,13.42615858,,,,,,,,,,,,,
270000,3.959978271,13.45037669,,,,,,,,,,,,,
270000,4.080721924,13.47521879,,,,,,,,,,,,,
270000,4.206371582,13.50467093,,,,,,,,,,,,,
270000,4.333037598,13.53172958,,,,,,,,,,,,,
270000,4.465024902,13.55947368,,,,,,,,,,,,,
270000,4.592233398,13.58895097,,,,,,,,,,,,,
270000,4.72759375,13.61772977,,,,,,,,,,,,,
270000,4.846637207,13.64652719,,,,,,,,,,,,,
270000,4.982757324,13.67609762,,,,,,,,,,,,,
270000,5.110402344,13.70466687,,,,,,,,,,,,,
270000,5.237383301,13.73446546,,,,,,,,,,,,,
270000,5.362288086,13.76312412,,,,,,,,,,,,,
270000,5.489634277,13.7923006,,,,,,,,,,,,,
270000,5.611402832,13.81924935,,,,,,,,,,,,,
270000,5.725592773,13.84923421,,,,,,,,,,,,,
270000,5.849022461,13.87222484,,,,,,,,,,,,,
270000,5.965126465,13.90214823,,,,,,,,,,,,,
270000,6.067458008,13.92516214,,,,,,,,,,,,,
270000,6.16379834,13.94812204,,,,,,,,,,,,,
270000,6.254395508,13.97248264,,,,,,,,,,,,,
270000,6.333729492,13.99079245,,,,,,,,,,,,,
270000,6.393783691,14.00445309,,,,,,,,,,,,,
270000,6.436396484,14.01488017,,,,,,,,,,,,,
270000,6.458810547,14.02180642,,,,,,,,,,,,,
270000,6.459057617,14.02432192,,,,,,,,,,,,,
270000,6.450235352,14.02365603,,,,,,,,,,,,,
270000,6.429312988,14.02094774,,,,,,,,,,,,,
270000,6.39261377,14.01359402,,,,,,,,,,,,,
270000,6.337228027,14.00258765,,,,,,,,,,,,,
270000,6.267527344,13.98789883,,,,,,,,,,,,,
270000,6.183708008,13.97050451,,,,,,,,,,,,,
270000,6.083203125,13.95093556,,,,,,,,,,,,,
270000,5.973244629,13.92636076,,,,,,,,,,,,,
270000,5.848950684,13.90096918,,,,,,,,,,,,,
270000,5.722262207,13.87410238,,,,,,,,,,,,,
270000,5.587229492,13.84560112,,,,,,,,,,,,,
270000,5.451339844,13.81735969,,,,,,,,,,,,,
270000,5.31557959,13.78593501,,,,,,,,,,,,,
270000,5.180609863,13.75572663,,,,,,,,,,,,,
270000,5.039988281,13.72542884,,,,,,,,,,,,,
270000,4.903354004,13.69574945,,,,,,,,,,,,,
270000,4.765415527,13.66531756,,,,,,,,,,,,,
270000,4.628356934,13.63346353,,,,,,,,,,,,,
270000,4.491814941,13.6023378,,,,,,,,,,,,,
270000,4.357287109,13.57268635,,,,,,,,,,,,,
270000,4.229595215,13.54297064,,,,,,,,,,,,,
270000,4.100030762,13.51445261,,,,,,,,,,,,,
270500,3.877039307,13.46808486,,,,,,,,,,,,,
270500,3.766084473,13.44130933,,,,,,,,,,,,,
270500,3.655587646,13.41591589,,,,,,,,,,,,,
270500,3.554358398,13.39227054,,,,,,,,,,,,,
270500,3.463046631,13.37204222,,,,,,,,,,,,,
270500,3.388284668,13.35225347,,,,,,,,,,,,,
270500,3.327444824,13.33701797,,,,,,,,,,,,,
270500,3.279469482,13.32384534,,,,,,,,,,,,,
270500,3.254099365,13.31861317,,,,,,,,,,,,,
270500,3.249449463,13.3154206,,,,,,,,,,,,,
270500,3.257953613,13.31601944,,,,,,,,,,,,,
270500,3.288874268,13.32145464,,,,,,,,,,,,,
270500,3.333959961,13.32954317,,,,,,,,,,,,,
270500,3.39548877,13.34103104,,,,,,,,,,,,,
270500,3.470973389,13.35782744,,,,,,,,,,,,,
270500,3.55514624,13.37324921,,,,,,,,,,,,,
270500,3.650710938,13.39312829,,,,,,,,,,,,,
270500,3.754698242,13.41595873,,,,,,,,,,,,,
270500,3.868955566,13.43875099,,,,,,,,,,,,,
270500,3.987662354,13.46426923,,,,,,,,,,,,,
270500,4.113426758,13.4902969,,,,,,,,,,,,,
270500,4.236749023,13.51866964,,,,,,,,,,,,,
270500,4.367638184,13.54718208,,,,,,,,,,,,,
270500,4.498791992,13.57502025,,,,,,,,,,,,,
270500,4.629852539,13.60368449,,,,,,,,,,,,,
270500,4.751986328,13.63209821,,,,,,,,,,,,,
270500,4.881026855,13.66038062,,,,,,,,,,,,,
270500,5.008109375,13.68955337,,,,,,,,,,,,,
270500,5.133931641,13.71871959,,,,,,,,,,,,,
270500,5.258129883,13.74511886,,,,,,,,,,,,,
270500,5.385870605,13.77454773,,,,,,,,,,,,,
270500,5.507498535,13.80136143,,,,,,,,,,,,,
270500,5.629364258,13.83260824,,,,,,,,,,,,,
270500,5.747429199,13.85854557,,,,,,,,,,,,,
270500,5.860628906,13.88562284,,,,,,,,,,,,,
270500,5.975596191,13.91186751,,,,,,,,,,,,,
270500,6.084592773,13.93867098,,,,,,,,,,,,,
270500,6.179083496,13.95920571,,,,,,,,,,,,,
270500,6.269044922,13.98153324,,,,,,,,,,,,,
270500,6.34313623,13.99888657,,,,,,,,,,,,,
270500,6.40286084,14.01367132,,,,,,,,,,,,,
270500,6.443333984,14.02441319,,,,,,,,,,,,,
270500,6.466022949,14.0315285,,,,,,,,,,,,,
270500,6.467462402,14.03287612,,,,,,,,,,,,,
270500,6.458133789,14.03351501,,,,,,,,,,,,,
270500,6.431804199,14.02846258,,,,,,,,,,,,,
270500,6.392135254,14.01936822,,,,,,,,,,,,,
270500,6.330178711,14.00822867,,,,,,,,,,,,,
270500,6.255462891,13.99482228,,,,,,,,,,,,,
270500,6.170100098,13.97468522,,,,,,,,,,,,,
270500,6.06634668,13.95359542,,,,,,,,,,,,,
270500,5.950585938,13.93062156,,,,,,,,,,,,,
270500,5.827992676,13.90373707,,,,,,,,,,,,,
270500,5.698374512,13.87640741,,,,,,,,,,,,,
270500,5.562823242,13.84890918,,,,,,,,,,,,,
270500,5.429214355,13.81867938,,,,,,,,,,,,,
270500,5.291577148,13.78789358,,,,,,,,,,,,,
270500,5.15195752,13.75896856,,,,,,,,,,,,,
270500,5.014371582,13.7284128,,,,,,,,,,,,,
270500,4.87886377,13.69744074,,,,,,,,,,,,,
270500,4.740102539,13.66500929,,,,,,,,,,,,,
270500,4.603964844,13.63461558,,,,,,,,,,,,,
270500,4.46943457,13.60672154,,,,,,,,,,,,,
270500,4.338390625,13.57634645,,,,,,,,,,,,,
270500,4.209226074,13.5450894,,,,,,,,,,,,,
270500,4.078445068,13.51606008,,,,,,,,,,,,,
271000,3.997970703,13.50510959,,,,,,,,,,,,,
271000,3.877137939,13.47554009,,,,,,,,,,,,,
271000,3.760154785,13.44955713,,,,,,,,,,,,,
271000,3.653030029,13.42372689,,,,,,,,,,,,,
271000,3.546988525,13.39918934,,,,,,,,,,,,,
271000,3.458880371,13.37765902,,,,,,,,,,,,,
271000,3.376354492,13.35814223,,,,,,,,,,,,,
271000,3.314164551,13.34162429,,,,,,,,,,,,,
271000,3.269862549,13.33068032,,,,,,,,,,,,,
271000,3.243952881,13.32348399,,,,,,,,,,,,,
271000,3.242169189,13.31976242,,,,,,,,,,,,,
271000,3.256784912,13.32119107,,,,,,,,,,,,,
271000,3.29077832,13.32938205,,,,,,,,,,,,,
271000,3.337692627,13.33666779,,,,,,,,,,,,,
271000,3.406831543,13.35158106,,,,,,,,,,,,,
271000,3.475859619,13.36398255,,,,,,,,,,,,,
271000,3.561800781,13.38136382,,,,,,,,,,,,,
271000,3.651885498,13.40148225,,,,,,,,,,,,,
271000,3.75754834,13.42362724,,,,,,,,,,,,,
271000,3.870787354,13.44583277,,,,,,,,,,,,,
271000,3.993939209,13.47225253,,,,,,,,,,,,,
271000,4.120472168,13.49904574,,,,,,,,,,,,,
271000,4.244862793,13.52645457,,,,,,,,,,,,,
271000,4.375783203,13.55439983,,,,,,,,,,,,,
271000,4.501717285,13.58487643,,,,,,,,,,,,,
271000,4.637489258,13.61147128,,,,,,,,,,,,,
271000,4.768925293,13.64317071,,,,,,,,,,,,,
271000,4.897173828,13.67197838,,,,,,,,,,,,,
271000,5.029361816,13.69990408,,,,,,,,,,,,,
271000,5.155421387,13.73008639,,,,,,,,,,,,,
271000,5.281676758,13.75711989,,,,,,,,,,,,,
271000,5.402745605,13.7854889,,,,,,,,,,,,,
271000,5.529067383,13.81430496,,,,,,,,,,,,,
271000,5.645120117,13.84257153,,,,,,,,,,,,,
271000,5.760932617,13.86873052,,,,,,,,,,,,,
271000,5.870962402,13.89572024,,,,,,,,,,,,,
271000,5.98192041,13.92194256,,,,,,,,,,,,,
271000,6.084731934,13.9461346,,,,,,,,,,,,,
271000,6.18235791,13.96872103,,,,,,,,,,,,,
271000,6.27070166,13.99027463,,,,,,,,,,,,,
271000,6.34287793,14.00672831,,,,,,,,,,,,,
271000,6.40159668,14.0215205,,,,,,,,,,,,,
271000,6.439423828,14.03160859,,,,,,,,,,,,,
271000,6.462135254,14.03882261,,,,,,,,,,,,,
271000,6.463375977,14.03925102,,,,,,,,,,,,,
271000,6.447821289,14.03793413,,,,,,,,,,,,,
271000,6.422199707,14.03459162,,,,,,,,,,,,,
271000,6.378789063,14.02548235,,,,,,,,,,,,,
271000,6.320086914,14.01378028,,,,,,,,,,,,,
271000,6.240366211,13.99768703,,,,,,,,,,,,,
271000,6.147695313,13.97748664,,,,,,,,,,,,,
271000,6.043724121,13.95708602,,,,,,,,,,,,,
271000,5.926335938,13.93240504,,,,,,,,,,,,,
271000,5.801586426,13.90618831,,,,,,,,,,,,,
271000,5.670786621,13.87739182,,,,,,,,,,,,,
271000,5.53264502,13.85044865,,,,,,,,,,,,,
271000,5.397756836,13.81936204,,,,,,,,,,,,,
271000,5.257089355,13.78814876,,,,,,,,,,,,,
271000,5.118055176,13.75826448,,,,,,,,,,,,,
271000,4.979731445,13.72738741,,,,,,,,,,,,,
271000,4.844645996,13.69534247,,,,,,,,,,,,,
271000,4.700594238,13.66525423,,,,,,,,,,,,,
271000,4.567172363,13.63523304,,,,,,,,,,,,,
271000,4.435009277,13.60405795,,,,,,,,,,,,,
271000,4.298830078,13.57262302,,,,,,,,,,,,,
