Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
164500,5.757754395,18.30027811,,,,,,,,,,,,,
164500,5.813684082,18.31089333,,,,,,,,,,,,,
164500,5.900830566,18.32701266,,,,,,,,,,,,,
164500,6.000822266,18.34636182,,,,,,,,,,,,,
164500,6.109919922,18.37022044,,,,,,,,,,,,,
164500,6.245020996,18.39449443,,,,,,,,,,,,,
164500,6.382796387,18.42125691,,,,,,,,,,,,,
164500,6.509358887,18.44844967,,,,,,,,,,,,,
164500,6.636980957,18.47492345,,,,,,,,,,,,,
164500,6.76579541,18.50110106,,,,,,,,,,,,,
164500,6.892681641,18.52621138,,,,,,,,,,,,,
164500,7.004251953,18.54980737,,,,,,,,,,,,,
164500,7.100186035,18.56959425,,,,,,,,,,,,,
164500,7.160434082,18.58120412,,,,,,,,,,,,,
164500,7.179084473,18.58647354,,,,,,,,,,,,,
164500,7.155699219,18.5826309,,,,,,,,,,,,,
164500,7.09238623,18.57125573,,,,,,,,,,,,,
164500,6.99946875,18.55366491,,,,,,,,,,,,,
164500,6.888194824,18.53016019,,,,,,,,,,,,,
164500,6.765816406,18.50521192,,,,,,,,,,,,,
164500,6.632952148,18.47893558,,,,,,,,,,,,,
164500,6.492184082,18.45161617,,,,,,,,,,,,,
164500,6.353108398,18.42330955,,,,,,,,,,,,,
165000,6.258738281,18.41095276,,,,,,,,,,,,,
165000,6.130182617,18.38409528,,,,,,,,,,,,,
165000,6.008907227,18.36013049,,,,,,,,,,,,,
165000,5.90212207,18.34015548,,,,,,,,,,,,,
165000,5.81763916,18.3214657,,,,,,,,,,,,,
165000,5.772662598,18.31158437,,,,,,,,,,,,,
165000,5.764322266,18.30961369,,,,,,,,,,,,,
165000,5.795771973,18.31493527,,,,,,,,,,,,,
165000,5.859578125,18.32795702,,,,,,,,,,,,,
165000,5.952748047,18.34648661,,,,,,,,,,,,,
165000,6.061625488,18.3673948,,,,,,,,,,,,,
165000,6.183908203,18.39150302,,,,,,,,,,,,,
165000,6.31534375,18.41710322,,,,,,,,,,,,,
165000,6.447555664,18.44351925,,,,,,,,,,,,,
165000,6.578305176,18.46937835,,,,,,,,,,,,,
165000,6.709818359,18.49655807,,,,,,,,,,,,,
165000,6.836318848,18.52311939,,,,,,,,,,,,,
165000,6.955904785,18.54744926,,,,,,,,,,,,,
165000,7.058891602,18.56805757,,,,,,,,,,,,,
165000,7.146694336,18.58710125,,,,,,,,,,,,,
165000,7.192820313,18.59399118,,,,,,,,,,,,,
165000,7.194927246,18.59648339,,,,,,,,,,,,,
165000,7.153373047,18.58834736,,,,,,,,,,,,,
165000,7.076622559,18.57341826,,,,,,,,,,,,,
165000,6.973521973,18.55395734,,,,,,,,,,,,,
165000,6.856166016,18.53095181,,,,,,,,,,,,,
165000,6.726681152,18.50586571,,,,,,,,,,,,,
165000,6.589796875,18.47936772,,,,,,,,,,,,,
165000,6.459260254,18.45221594,,,,,,,,,,,,,
165500,6.190957031,18.40535365,,,,,,,,,,,,,
165500,6.053445313,18.37720349,,,,,,,,,,,,,
165500,5.926020996,18.35112832,,,,,,,,,,,,,
165500,5.82654834,18.33131537,,,,,,,,,,,,,
165500,5.756981445,18.316295,,,,,,,,,,,,,
165500,5.727272461,18.31118949,,,,,,,,,,,,,
165500,5.732513672,18.30982231,,,,,,,,,,,,,
165500,5.778257813,18.31741259,,,,,,,,,,,,,
165500,5.851693848,18.33277382,,,,,,,,,,,,,
165500,5.949449707,18.35080795,,,,,,,,,,,,,
165500,6.057984375,18.37218925,,,,,,,,,,,,,
165500,6.175913574,18.39626767,,,,,,,,,,,,,
165500,6.304995605,18.4214469,,,,,,,,,,,,,
165500,6.44348584,18.44938844,,,,,,,,,,,,,
165500,6.575150391,18.47679168,,,,,,,,,,,,,
165500,6.711561035,18.503692,,,,,,,,,,,,,
165500,6.836817383,18.52943376,,,,,,,,,,,,,
165500,6.958494141,18.55384558,,,,,,,,,,,,,
165500,7.057657715,18.57601479,,,,,,,,,,,,,
165500,7.133783203,18.58954877,,,,,,,,,,,,,
165500,7.165939941,18.59756559,,,,,,,,,,,,,
165500,7.161614746,18.59694719,,,,,,,,,,,,,
165500,7.112061035,18.58880371,,,,,,,,,,,,,
165500,7.022089355,18.571686,,,,,,,,,,,,,
165500,6.918484863,18.55155267,,,,,,,,,,,,,
165500,6.792939941,18.52722839,,,,,,,,,,,,,
165500,6.66222998,18.50017346,,,,,,,,,,,,,
165500,6.522827637,18.47179607,,,,,,,,,,,,,
165500,6.378352539,18.44394952,,,,,,,,,,,,,
166000,6.268007813,18.42756756,,,,,,,,,,,,,
166000,6.124554688,18.40059645,,,,,,,,,,,,,
166000,6.001602539,18.37425679,,,,,,,,,,,,,
166000,5.887520508,18.34930666,,,,,,,,,,,,,
166000,5.787867188,18.33092421,,,,,,,,,,,,,
166000,5.737294434,18.31830107,,,,,,,,,,,,,
166000,5.719711426,18.31584051,,,,,,,,,,,,,
166000,5.739883789,18.31852086,,,,,,,,,,,,,
166000,5.79220459,18.32844876,,,,,,,,,,,,,
166000,5.877844238,18.34506541,,,,,,,,,,,,,
166000,5.979582031,18.364897,,,,,,,,,,,,,
166000,6.093963867,18.38677749,,,,,,,,,,,,,
166000,6.219879883,18.41270737,,,,,,,,,,,,,
166000,6.355587402,18.43769848,,,,,,,,,,,,,
166000,6.491504883,18.46689172,,,,,,,,,,,,,
166000,6.626568848,18.49318109,,,,,,,,,,,,,
166000,6.753306641,18.5195487,,,,,,,,,,,,,
166000,6.880437012,18.54531281,,,,,,,,,,,,,
166000,6.996720215,18.5680259,,,,,,,,,,,,,
166000,7.091650879,18.58865656,,,,,,,,,,,,,
166000,7.155690918,18.6019484,,,,,,,,,,,,,
166000,7.173891113,18.60727184,,,,,,,,,,,,,
166000,7.148699219,18.60153489,,,,,,,,,,,,,
166000,7.081685059,18.58975366,,,,,,,,,,,,,
166000,6.991146484,18.57167482,,,,,,,,,,,,,
166000,6.879728516,18.55108142,,,,,,,,,,,,,
166000,6.757473145,18.52489263,,,,,,,,,,,,,
166000,6.62797998,18.5004212,,,,,,,,,,,,,
166000,6.494635254,18.47349294,,,,,,,,,,,,,
166000,6.360540039,18.44628528,,,,,,,,,,,,,
166500,6.232339844,18.4274409,,,,,,,,,,,,,
166500,6.102637207,18.40186678,,,,,,,,,,,,,
166500,5.990308105,18.37786287,,,,,,,,,,,,,
166500,5.88686377,18.35694537,,,,,,,,,,,,,
166500,5.804664551,18.3409676,,,,,,,,,,,,,
166500,5.767024902,18.33186299,,,,,,,,,,,,,
166500,5.7630625,18.33113097,,,,,,,,,,,,,
166500,5.79660498,18.33674125,,,,,,,,,,,,,
166500,5.858539063,18.35063286,,,,,,,,,,,,,
166500,5.956232422,18.3663182,,,,,,,,,,,,,
166500,6.061142578,18.38690788,,,,,,,,,,,,,
166500,6.183423828,18.41125078,,,,,,,,,,,,,
166500,6.315025879,18.43769476,,,,,,,,,,,,,
166500,6.445106934,18.46392453,,,,,,,,,,,,,
166500,6.573756836,18.49028282,,,,,,,,,,,,,
166500,6.708783691,18.51798221,,,,,,,,,,,,,
166500,6.83246875,18.54268089,,,,,,,,,,,,,
166500,6.952503418,18.56819727,,,,,,,,,,,,,
166500,7.058990234,18.58877577,,,,,,,,,,,,,
166500,7.133058594,18.60570163,,,,,,,,,,,,,
166500,7.176366211,18.61382648,,,,,,,,,,,,,
166500,7.180868652,18.61549728,,,,,,,,,,,,,
166500,7.137010254,18.60611513,,,,,,,,,,,,,
166500,7.057217773,18.59227754,,,,,,,,,,,,,
166500,6.954208008,18.57112162,,,,,,,,,,,,,
166500,6.836170898,18.54815707,,,,,,,,,,,,,
166500,6.713105957,18.52253824,,,,,,,,,,,,,
166500,6.578134766,18.49739999,,,,,,,,,,,,,
166500,6.434393555,18.47026497,,,,,,,,,,,,,
167000,6.185317383,18.42472516,,,,,,,,,,,,,
167000,6.054086426,18.39921996,,,,,,,,,,,,,
167000,5.942190918,18.37638766,,,,,,,,,,,,,
167000,5.837040039,18.35441031,,,,,,,,,,,,,
167000,5.773427246,18.34055223,,,,,,,,,,,,,
167000,5.746304688,18.33506674,,,,,,,,,,,,,
167000,5.753091309,18.33436266,,,,,,,,,,,,,
167000,5.800241699,18.34279299,,,,,,,,,,,,,
167000,5.874521973,18.35858263,,,,,,,,,,,,,
167000,5.968293945,18.37689988,,,,,,,,,,,,,
167000,6.073236816,18.39715615,,,,,,,,,,,,,
167000,6.192789063,18.42124388,,,,,,,,,,,,,
167000,6.320336426,18.44551973,,,,,,,,,,,,,
167000,6.448398438,18.47204752,,,,,,,,,,,,,
167000,6.582793945,18.49961095,,,,,,,,,,,,,
167000,6.71443457,18.52476224,,,,,,,,,,,,,
167000,6.838229004,18.55044439,,,,,,,,,,,,,
167000,6.958936035,18.57420243,,,,,,,,,,,,,
167000,7.057200684,18.59543286,,,,,,,,,,,,,
167000,7.128111816,18.60920899,,,,,,,,,,,,,
167000,7.161118652,18.61817203,,,,,,,,,,,,,
167000,7.152007813,18.61829497,,,,,,,,,,,,,
167000,7.102359863,18.60667951,,,,,,,,,,,,,
167000,7.011783691,18.59024912,,,,,,,,,,,,,
167000,6.901396973,18.56843568,,,,,,,,,,,,,
167000,6.775155762,18.54339987,,,,,,,,,,,,,
167000,6.64310498,18.51676591,,,,,,,,,,,,,
167000,6.504741211,18.4889324,,,,,,,,,,,,,
167000,6.365997559,18.46157573,,,,,,,,,,,,,
167500,6.272016602,18.45147274,,,,,,,,,,,,,
167500,6.132486328,18.42362806,,,,,,,,,,,,,
167500,6.01235791,18.39788444,,,,,,,,,,,,,
167500,5.896207031,18.37392524,,,,,,,,,,,,,
167500,5.804001953,18.35458726,,,,,,,,,,,,,
167500,5.752949707,18.3434803,,,,,,,,,,,,,
167500,5.738680176,18.34093966,,,,,,,,,,,,,
167500,5.763166504,18.34391616,,,,,,,,,,,,,
167500,5.817566406,18.35500076,,,,,,,,,,,,,
167500,5.904149902,18.37221533,,,,,,,,,,,,,
167500,6.006239258,18.39059591,,,,,,,,,,,,,
167500,6.115780762,18.41537468,,,,,,,,,,,,,
167500,6.240623535,18.43976416,,,,,,,,,,,,,
167500,6.375028809,18.46526191,,,,,,,,,,,,,
167500,6.508904297,18.49124953,,,,,,,,,,,,,
167500,6.645754883,18.5187757,,,,,,,,,,,,,
167500,6.776376953,18.54482666,,,,,,,,,,,,,
167500,6.901581055,18.57194677,,,,,,,,,,,,,
167500,7.015001953,18.59451458,,,,,,,,,,,,,
167500,7.104416992,18.6141897,,,,,,,,,,,,,
167500,7.161372559,18.62564497,,,,,,,,,,,,,
167500,7.177684082,18.62839423,,,,,,,,,,,,,
167500,7.152719238,18.62378046,,,,,,,,,,,,,
167500,7.084249023,18.61010864,,,,,,,,,,,,,
167500,6.988554688,18.59346405,,,,,,,,,,,,,
167500,6.874318359,18.56946014,,,,,,,,,,,,,
167500,6.747861816,18.54575053,,,,,,,,,,,,,
167500,6.616056641,18.51788536,,,,,,,,,,,,,
167500,6.481201172,18.4923131,,,,,,,,,,,,,
167500,6.348019043,18.46376061,,,,,,,,,,,,,
168000,6.215825195,18.44462566,,,,,,,,,,,,,
168000,6.087943848,18.41971651,,,,,,,,,,,,,
168000,5.964571777,18.39439943,,,,,,,,,,,,,
168000,5.856911133,18.37337762,,,,,,,,,,,,,
168000,5.777605469,18.35627109,,,,,,,,,,,,,
168000,5.741515137,18.34892109,,,,,,,,,,,,,
168000,5.742785156,18.34783331,,,,,,,,,,,,,
168000,5.780268555,18.35418679,,,,,,,,,,,,,
168000,5.848708008,18.36723462,,,,,,,,,,,,,
168000,5.943838867,18.3866322,,,,,,,,,,,,,
168000,6.061600586,18.40843819,,,,,,,,,,,,,
168000,6.18550293,18.43447797,,,,,,,,,,,,,
168000,6.315018066,18.45945977,,,,,,,,,,,,,
168000,6.446824219,18.48588139,,,,,,,,,,,,,
168000,6.581039551,18.51306297,,,,,,,,,,,,,
168000,6.71259082,18.54016632,,,,,,,,,,,,,
168000,6.840366699,18.5645353,,,,,,,,,,,,,
168000,6.959369629,18.59020814,,,,,,,,,,,,,
168000,7.067160156,18.61184649,,,,,,,,,,,,,
168000,7.145974609,18.62721518,,,,,,,,,,,,,
168000,7.187081055,18.63669977,,,,,,,,,,,,,
168000,7.184177246,18.63805018,,,,,,,,,,,,,
168000,7.137691895,18.6292585,,,,,,,,,,,,,
168000,7.05639502,18.61311495,,,,,,,,,,,,,
168000,6.953651855,18.59387569,,,,,,,,,,,,,
168000,6.835310059,18.57023127,,,,,,,,,,,,,
168000,6.709765137,18.54551211,,,,,,,,,,,,,
168000,6.572849609,18.51760596,,,,,,,,,,,,,
168000,6.444919434,18.49063672,,,,,,,,,,,,,
168500,6.177902344,18.44410412,,,,,,,,,,,,,
168500,6.045885254,18.41913722,,,,,,,,,,,,,
168500,5.922556641,18.39269884,,,,,,,,,,,,,
168500,5.82461084,18.37160438,,,,,,,,,,,,,
168500,5.757008301,18.35846156,,,,,,,,,,,,,
168500,5.734628906,18.35393719,,,,,,,,,,,,,
168500,5.744989746,18.35426129,,,,,,,,,,,,,
168500,5.788653809,18.36362295,,,,,,,,,,,,,
168500,5.865013672,18.37827079,,,,,,,,,,,,,
168500,5.962215332,18.3974728,,,,,,,,,,,,,
168500,6.073629883,18.4193179,,,,,,,,,,,,,
168500,6.19860791,18.44289526,,,,,,,,,,,,,
168500,6.334015625,18.46938208,,,,,,,,,,,,,
168500,6.459904297,18.4971001,,,,,,,,,,,,,
168500,6.599450684,18.52331497,,,,,,,,,,,,,
168500,6.7310625,18.55101064,,,,,,,,,,,,,
168500,6.85793457,18.57745461,,,,,,,,,,,,,
168500,6.976086426,18.59980635,,,,,,,,,,,,,
168500,7.076754883,18.6205525,,,,,,,,,,,,,
168500,7.146084473,18.63504574,,,,,,,,,,,,,
168500,7.176253906,18.64250749,,,,,,,,,,,,,
168500,7.160788574,18.64098012,,,,,,,,,,,,,
168500,7.105929688,18.62856187,,,,,,,,,,,,,
168500,7.015875,18.6127238,,,,,,,,,,,,,
168500,6.906276855,18.59159768,,,,,,,,,,,,,
168500,6.784957031,18.56916584,,,,,,,,,,,,,
168500,6.655250488,18.54043454,,,,,,,,,,,,,
168500,6.517375,18.51248369,,,,,,,,,,,,,
168500,6.377166992,18.48424599,,,,,,,,,,,,,
169000,6.276663086,18.47209968,,,,,,,,,,,,,
169000,6.143722168,18.44456978,,,,,,,,,,,,,
169000,6.01990625,18.41969974,,,,,,,,,,,,,
169000,5.910134766,18.39719154,,,,,,,,,,,,,
169000,5.824210449,18.37986708,,,,,,,,,,,,,
169000,5.77534375,18.37029122,,,,,,,,,,,,,
169000,5.766174316,18.36647652,,,,,,,,,,,,,
169000,5.789270508,18.37043464,,,,,,,,,,,,,
169000,5.846592285,18.38218793,,,,,,,,,,,,,
169000,5.935496582,18.39842275,,,,,,,,,,,,,
169000,6.041203613,18.42008531,,,,,,,,,,,,,
169000,6.166396973,18.44294742,,,,,,,,,,,,,
169000,6.297536621,18.47021095,,,,,,,,,,,,,
169000,6.427421875,18.49685982,,,,,,,,,,,,,
169000,6.557362793,18.52279715,,,,,,,,,,,,,
169000,6.684323242,18.54928397,,,,,,,,,,,,,
169000,6.814019043,18.57588813,,,,,,,,,,,,,
169000,6.937488281,18.60035211,,,,,,,,,,,,,
169000,7.049166016,18.62242445,,,,,,,,,,,,,
169000,7.132016602,18.64040643,,,,,,,,,,,,,
169000,7.183089355,18.65006611,,,,,,,,,,,,,
169000,7.188750977,18.652495,,,,,,,,,,,,,
169000,7.158601074,18.64771359,,,,,,,,,,,,,
169000,7.080937988,18.63079704,,,,,,,,,,,,,
169000,6.980619629,18.61349493,,,,,,,,,,,,,
169000,6.866169434,18.58976111,,,,,,,,,,,,,
169000,6.73883252,18.56469549,,,,,,,,,,,,,
169000,6.602757324,18.53810251,,,,,,,,,,,,,
169000,6.464008301,18.50994863,,,,,,,,,,,,,
169000,6.325287109,18.48327927,,,,,,,,,,,,,
169500,6.209285156,18.46412569,,,,,,,,,,,,,
169500,6.08431543,18.43974926,,,,,,,,,,,,,
169500,5.968470703,18.41546968,,,,,,,,,,,,,
169500,5.86386377,18.39607023,,,,,,,,,,,,,
169500,5.791214844,18.37981679,,,,,,,,,,,,,
169500,5.75878125,18.37382652,,,,,,,,,,,,,
169500,5.76286084,18.37350801,,,,,,,,,,,,,
169500,5.802490723,18.38046126,,,,,,,,,,,,,
169500,5.878315918,18.39385927,,,,,,,,,,,,,
169500,5.973832031,18.41312088,,,,,,,,,,,,,
169500,6.090981934,18.43612455,,,,,,,,,,,,,
169500,6.215941895,18.46016757,,,,,,,,,,,,,
169500,6.342724609,18.48813705,,,,,,,,,,,,,
169500,6.473032715,18.51236634,,,,,,,,,,,,,
169500,6.601945801,18.53828877,,,,,,,,,,,,,
169500,6.737661133,18.56489293,,,,,,,,,,,,,
169500,6.861461426,18.59111339,,,,,,,,,,,,,
169500,6.980565918,18.61526445,,,,,,,,,,,,,
169500,7.077543457,18.63481849,,,,,,,,,,,,,
169500,7.151648926,18.6501462,,,,,,,,,,,,,
169500,7.18600293,18.65813509,,,,,,,,,,,,,
169500,7.179521484,18.65761913,,,,,,,,,,,,,
169500,7.132571777,18.64981465,,,,,,,,,,,,,
169500,7.041135254,18.63303594,,,,,,,,,,,,,
169500,6.932085449,18.610809,,,,,,,,,,,,,
169500,6.817051758,18.58697087,,,,,,,,,,,,,
169500,6.694240234,18.56274717,,,,,,,,,,,,,
169500,6.5561875,18.53576861,,,,,,,,,,,,,
169500,6.417391113,18.50808039,,,,,,,,,,,,,
170000,6.335317871,18.49848218,,,,,,,,,,,,,
170000,6.199937988,18.47179979,,,,,,,,,,,,,
170000,6.078038086,18.44595559,,,,,,,,,,,,,
170000,5.956158203,18.42233911,,,,,,,,,,,,,
170000,5.853244629,18.40036176,,,,,,,,,,,,,
170000,5.794371094,18.38704757,,,,,,,,,,,,,
170000,5.77157666,18.38268153,,,,,,,,,,,,,
170000,5.784315918,18.38435978,,,,,,,,,,,,,
170000,5.836742676,18.39489117,,,,,,,,,,,,,
170000,5.922915039,18.41010526,,,,,,,,,,,,,
170000,6.027725098,18.43170077,,,,,,,,,,,,,
170000,6.145783203,18.45393516,,,,,,,,,,,,,
170000,6.269031738,18.48001219,,,,,,,,,,,,,
170000,6.405214355,18.50642636,,,,,,,,,,,,,
170000,6.538333008,18.53292435,,,,,,,,,,,,,
170000,6.669507813,18.55897903,,,,,,,,,,,,,
170000,6.800574707,18.58747564,,,,,,,,,,,,,
170000,6.924574707,18.61104183,,,,,,,,,,,,,
170000,7.034395996,18.63410138,,,,,,,,,,,,,
170000,7.132647949,18.65404099,,,,,,,,,,,,,
170000,7.191480469,18.66747811,,,,,,,,,,,,,
170000,7.212067871,18.67094077,,,,,,,,,,,,,
170000,7.190595703,18.66902038,,,,,,,,,,,,,
170000,7.125846191,18.65505055,,,,,,,,,,,,,
170000,7.029551758,18.63660105,,,,,,,,,,,,,
170000,6.916516113,18.6159797,,,,,,,,,,,,,
170000,6.795930664,18.59094948,,,,,,,,,,,,,
170000,6.659577637,18.56294833,,,,,,,,,,,,,
170000,6.524529785,18.53624173,,,,,,,,,,,,,
170000,6.385615234,18.50776002,,,,,,,,,,,,,
170500,6.268212891,18.49198341,,,,,,,,,,,,,
170500,6.137701172,18.46721396,,,,,,,,,,,,,
170500,6.01914209,18.44068244,,,,,,,,,,,,,
170500,5.905026855,18.41642708,,,,,,,,,,,,,
170500,5.823046875,18.4000507,,,,,,,,,,,,,
170500,5.772395996,18.39004457,,,,,,,,,,,,,
170500,5.765463867,18.38714257,,,,,,,,,,,,,
170500,5.791608398,18.3920227,,,,,,,,,,,,,
170500,5.850027832,18.40384863,,,,,,,,,,,,,
170500,5.938572266,18.42050999,,,,,,,,,,,,,
170500,6.035234375,18.44064519,,,,,,,,,,,,,
170500,6.148431152,18.46283488,,,,,,,,,,,,,
170500,6.277957031,18.48821715,,,,,,,,,,,,,
170500,6.406546875,18.51410978,,,,,,,,,,,,,
170500,6.540405762,18.54108088,,,,,,,,,,,,,
170500,6.678892578,18.56742613,,,,,,,,,,,,,
170500,6.802191895,18.59237999,,,,,,,,,,,,,
170500,6.925731445,18.62022653,,,,,,,,,,,,,
170500,7.03338916,18.6395701,,,,,,,,,,,,,
170500,7.120154785,18.65999959,,,,,,,,,,,,,
170500,7.171747559,18.67084205,,,,,,,,,,,,,
170500,7.178802246,18.67231913,,,,,,,,,,,,,
170500,7.146728027,18.66584271,,,,,,,,,,,,,
170500,7.067947754,18.65158044,,,,,,,,,,,,,
170500,6.967017578,18.63197982,,,,,,,,,,,,,
170500,6.85648291,18.61032285,,,,,,,,,,,,,
170500,6.723638672,18.58358644,,,,,,,,,,,,,
170500,6.591038086,18.55660044,,,,,,,,,,,,,
170500,6.455520508,18.52938533,,,,,,,,,,,,,
170500,6.315597168,18.50255951,,,,,,,,,,,,,
171000,6.19255957,18.48478988,,,,,,,,,,,,,
171000,6.056035156,18.45848374,,,,,,,,,,,,,
171000,5.936152344,18.43237318,,,,,,,,,,,,,
171000,5.832094727,18.41112599,,,,,,,,,,,,,
171000,5.762166016,18.39572378,,,,,,,,,,,,,
171000,5.732492188,18.38892512,,,,,,,,,,,,,
171000,5.735729492,18.38815026,,,,,,,,,,,,,
171000,5.780348633,18.39754544,,,,,,,,,,,,,
171000,5.85212207,18.41203682,,,,,,,,,,,,,
171000,5.949530762,18.4297841,,,,,,,,,,,,,
171000,6.057149902,18.45057309,,,,,,,,,,,,,
171000,6.176632324,18.47468503,,,,,,,,,,,,,
171000,6.300395508,18.5002014,,,,,,,,,,,,,
171000,6.436793457,18.52699555,,,,,,,,,,,,,
171000,6.573190918,18.55428703,,,,,,,,,,,,,
171000,6.703471191,18.58107373,,,,,,,,,,,,,
171000,6.829333496,18.60704832,,,,,,,,,,,,,
171000,6.945664551,18.63088273,,,,,,,,,,,,,
171000,7.048197754,18.65141653,,,,,,,,,,,,,
171000,7.12861377,18.66750978,,,,,,,,,,,,,
171000,7.165310547,18.67673546,,,,,,,,,,,,,
171000,7.160227539,18.67588609,,,,,,,,,,,,,
171000,7.116466309,18.66688766,,,,,,,,,,,,,
171000,7.023353516,18.65011826,,,,,,,,,,,,,
171000,6.91892041,18.63033883,,,,,,,,,,,,,
171000,6.797126953,18.60536449,,,,,,,,,,,,,
171000,6.673027832,18.5807161,,,,,,,,,,,,,
171000,6.54181543,18.55327748,,,,,,,,,,,,,
171000,6.406866699,18.52664724,,,,,,,,,,,,,
171500,6.297788086,18.51443574,,,,,,,,,,,,,
171500,6.165480957,18.487202,,,,,,,,,,,,,
171500,6.02934375,18.46060157,,,,,,,,,,,,,
171500,5.911477539,18.4359476,,,,,,,,,,,,,
171500,5.817291016,18.4138529,,,,,,,,,,,,,
171500,5.757233887,18.40274595,,,,,,,,,,,,,
171500,5.744475098,18.39930005,,,,,,,,,,,,,
171500,5.752319336,18.40138622,,,,,,,,,,,,,
171500,5.805836914,18.40999164,,,,,,,,,,,,,
171500,5.892669434,18.4254963,,,,,,,,,,,,,
171500,5.990005859,18.44615117,,,,,,,,,,,,,
171500,6.102716797,18.46941188,,,,,,,,,,,,,
171500,6.225342773,18.49195547,,,,,,,,,,,,,
171500,6.357491699,18.51714961,,,,,,,,,,,,,
171500,6.487797363,18.54561828,,,,,,,,,,,,,
171500,6.622771484,18.57192069,,,,,,,,,,,,,
171500,6.751992188,18.59955862,,,,,,,,,,,,,
171500,6.880171387,18.62400025,,,,,,,,,,,,,
171500,6.994226563,18.6474286,,,,,,,,,,,,,
171500,7.089152832,18.66657287,,,,,,,,,,,,,
171500,7.156791504,18.68046075,,,,,,,,,,,,,
171500,7.174954102,18.68623495,,,,,,,,,,,,,
171500,7.154219727,18.68328825,,,,,,,,,,,,,
171500,7.092650879,18.67093705,,,,,,,,,,,,,
171500,6.998238281,18.65287311,,,,,,,,,,,,,
171500,6.89002002,18.63301173,,,,,,,,,,,,,
171500,6.765069824,18.6076574,,,,,,,,,,,,,
171500,6.632591797,18.58093962,,,,,,,,,,,,,
171500,6.497318359,18.55284907,,,,,,,,,,,,,
171500,6.356092285,18.52463558,,,,,,,,,,,,,
172000,6.227907715,18.50413717,,,,,,,,,,,,,
172000,6.092338867,18.47771369,,,,,,,,,,,,,
172000,5.96352002,18.4522979,,,,,,,,,,,,,
172000,5.851330566,18.42953078,,,,,,,,,,,,,
172000,5.766193359,18.41344126,,,,,,,,,,,,,
172000,5.725960938,18.4038002,,,,,,,,,,,,,
172000,5.727147949,18.40210333,,,,,,,,,,,,,
172000,5.758352051,18.40906776,,,,,,,,,,,,,
172000,5.826138672,18.42032373,,,,,,,,,,,,,
172000,5.913290527,18.43774877,,,,,,,,,,,,,
172000,6.014727539,18.45751517,,,,,,,,,,,,,
172000,6.135709473,18.48033629,,,,,,,,,,,,,
172000,6.252818359,18.5039416,,,,,,,,,,,,,
172000,6.387023438,18.53288524,,,,,,,,,,,,,
172000,6.51907666,18.55816878,,,,,,,,,,,,,
172000,6.649800293,18.58521253,,,,,,,,,,,,,
172000,6.785016602,18.61230098,,,,,,,,,,,,,
172000,6.908240234,18.63715798,,,,,,,,,,,,,
172000,7.017394043,18.6592266,,,,,,,,,,,,,
172000,7.10320459,18.67633872,,,,,,,,,,,,,
172000,7.148880859,18.68703589,,,,,,,,,,,,,
172000,7.155453125,18.68979447,,,,,,,,,,,,,
172000,7.119459961,18.68262514,,,,,,,,,,,,,
172000,7.042006348,18.6695978,,,,,,,,,,,,,
172000,6.93965332,18.65001395,,,,,,,,,,,,,
172000,6.822427246,18.62485893,,,,,,,,,,,,,
172000,6.696906738,18.599879,,,,,,,,,,,,,
172000,6.563936523,18.57312396,,,,,,,,,,,,,
172000,6.426706543,18.54613796,,,,,,,,,,,,,
172500,6.206428223,18.50806735,,,,,,,,,,,,,
172500,6.084449219,18.48321036,,,,,,,,,,,,,
172500,5.963361328,18.46156083,,,,,,,,,,,,,
172500,5.86873877,18.44065636,,,,,,,,,,,,,
172500,5.799418457,18.42577383,,,,,,,,,,,,,
172500,5.776879883,18.41929741,,,,,,,,,,,,,
172500,5.784089355,18.42026971,,,,,,,,,,,,,
172500,5.833129395,18.42950471,,,,,,,,,,,,,
172500,5.909133301,18.4444245,,,,,,,,,,,,,
172500,6.004587891,18.46400835,,,,,,,,,,,,,
172500,6.113970703,18.48698407,,,,,,,,,,,,,
172500,6.234257813,18.50853115,,,,,,,,,,,,,
172500,6.36036377,18.534787,,,,,,,,,,,,,
172500,6.494180176,18.56038906,,,,,,,,,,,,,
172500,6.623915527,18.58760603,,,,,,,,,,,,,
172500,6.753221191,18.61346886,,,,,,,,,,,,,
172500,6.877640625,18.63889769,,,,,,,,,,,,,
172500,6.994987793,18.66275445,,,,,,,,,,,,,
172500,7.093799316,18.68193597,,,,,,,,,,,,,
172500,7.161094727,18.69648136,,,,,,,,,,,,,
172500,7.18673877,18.70207675,,,,,,,,,,,,,
172500,7.173174316,18.70185882,,,,,,,,,,,,,
172500,7.11778418,18.6906606,,,,,,,,,,,,,
172500,7.028063477,18.67297851,,,,,,,,,,,,,
172500,6.918987793,18.6521709,,,,,,,,,,,,,
172500,6.794208984,18.62641424,,,,,,,,,,,,,
172500,6.660885254,18.60109717,,,,,,,,,,,,,
172500,6.527319336,18.57476309,,,,,,,,,,,,,
172500,6.386993164,18.5450986,,,,,,,,,,,,,
173000,6.296631836,18.53549294,,,,,,,,,,,,,
173000,6.168098145,18.50907132,,,,,,,,,,,,,
