Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,177,2.860527974,3.673509508,,,,,,,,,,,,,,,,,,,,
,177,2.865918655,3.903157264,,,,,,,,,,,,,,,,,,,,
,177,2.871052292,4.114181921,,,,,,,,,,,,,,,,,,,,
,177,2.876600553,4.321150854,,,,,,,,,,,,,,,,,,,,
,177,2.882784163,4.552385956,,,,,,,,,,,,,,,,,,,,
,177,2.889918839,4.81178686,,,,,,,,,,,,,,,,,,,,
,177,2.898318065,5.100090429,,,,,,,,,,,,,,,,,,,,
,177,2.907882376,5.423455685,,,,,,,,,,,,,,,,,,,,
,177,2.91823235,5.773770064,,,,,,,,,,,,,,,,,,,,
,177,2.929318256,6.139279902,,,,,,,,,,,,,,,,,,,,
,177,2.941261351,6.525860727,,,,,,,,,,,,,,,,,,,,
,177,2.954303034,6.947117299,,,,,,,,,,,,,,,,,,,,
,177,2.968674087,7.404842228,,,,,,,,,,,,,,,,,,,,
,177,2.984251575,7.883305848,,,,,,,,,,,,,,,,,,,,
,177,3.000462735,8.364909142,,,,,,,,,,,,,,,,,,,,
,177,3.016782301,8.841379732,,,,,,,,,,,,,,,,,,,,
,177,3.033102426,9.314278513,,,,,,,,,,,,,,,,,,,,
,177,3.049647745,9.790543467,,,,,,,,,,,,,,,,,,,,
,177,3.066929553,10.28347164,,,,,,,,,,,,,,,,,,,,
,177,3.085054023,10.80348939,,,,,,,,,,,,,,,,,,,,
,177,3.103776401,11.33927852,,,,,,,,,,,,,,,,,,,,
,177,3.122532866,11.87160164,,,,,,,,,,,,,,,,,,,,
,177,3.141231216,12.39951178,,,,,,,,,,,,,,,,,,,,
,177,3.160297812,12.92794049,,,,,,,,,,,,,,,,,,,,
,178,3.179827088,13.46143782,,,,,,,,,,,,,,,,,,,,
,178,3.20002524,14.00439739,,,,,,,,,,,,,,,,,,,,
,178,3.220686633,14.56232369,,,,,,,,,,,,,,,,,,,,
,178,3.241641391,15.13239145,,,,,,,,,,,,,,,,,,,,
,178,3.262630236,15.70758075,,,,,,,,,,,,,,,,,,,,
,178,3.283929771,16.2865147,,,,,,,,,,,,,,,,,,,,
,178,3.305756806,16.87007695,,,,,,,,,,,,,,,,,,,,
,178,3.327883914,17.45575964,,,,,,,,,,,,,,,,,,,,
,178,3.349900381,18.03402007,,,,,,,,,,,,,,,,,,,,
,178,3.371334584,18.59607399,,,,,,,,,,,,,,,,,,,,
,178,3.392464804,19.14665401,,,,,,,,,,,,,,,,,,,,
,178,3.413502264,19.6947962,,,,,,,,,,,,,,,,,,,,
,178,3.434780006,20.24844289,,,,,,,,,,,,,,,,,,,,
,178,3.456132626,20.80349028,,,,,,,,,,,,,,,,,,,,
,178,3.477484687,21.35227025,,,,,,,,,,,,,,,,,,,,
,178,3.498836748,21.90003246,,,,,,,,,,,,,,,,,,,,
,178,3.52006755,22.44827598,,,,,,,,,,,,,,,,,,,,
,178,3.540826731,22.98263609,,,,,,,,,,,,,,,,,,,,
,178,3.56106344,23.49546105,,,,,,,,,,,,,,,,,,,,
,178,3.581104572,24.00215417,,,,,,,,,,,,,,,,,,,,
,178,3.601148497,24.51515198,,,,,,,,,,,,,,,,,,,,
,178,3.621196334,25.02450049,,,,,,,,,,,,,,,,,,,,
,178,3.640861397,25.51182806,,,,,,,,,,,,,,,,,,,,
,178,3.659710622,25.97423792,,,,,,,,,,,,,,,,,,,,
,178,3.677950202,26.42298937,,,,,,,,,,,,,,,,,,,,
,178,3.695409149,26.85754299,,,,,,,,,,,,,,,,,,,,
,178,3.71198129,27.26147473,,,,,,,,,,,,,,,,,,,,
,178,3.726993279,27.61584818,,,,,,,,,,,,,,,,,,,,
,178,3.740056196,27.91584432,,,,,,,,,,,,,,,,,,,,
,178,3.751613164,28.17613482,,,,,,,,,,,,,,,,,,,,
,178,3.762290592,28.40923965,,,,,,,,,,,,,,,,,,,,
,178,3.772389668,28.61955166,,,,,,,,,,,,,,,,,,,,
,178,3.781798075,28.80755663,,,,,,,,,,,,,,,,,,,,
,178,3.79027218,28.97108495,,,,,,,,,,,,,,,,,,,,
,178,3.797609139,29.11037803,,,,,,,,,,,,,,,,,,,,
,178,3.803859245,29.22995985,,,,,,,,,,,,,,,,,,,,
,178,3.809573468,29.33251858,,,,,,,,,,,,,,,,,,,,
,178,3.814803776,29.41499352,,,,,,,,,,,,,,,,,,,,
,178,3.819167395,29.47035432,,,,,,,,,,,,,,,,,,,,
,178,3.822356989,29.49295044,,,,,,,,,,,,,,,,,,,,
,178,3.824217213,29.48175967,,,,,,,,,,,,,,,,,,,,
,178,3.824748625,29.43647802,,,,,,,,,,,,,,,,,,,,
,178,3.82402834,29.36009765,,,,,,,,,,,,,,,,,,,,
,178,3.822631357,29.26413715,,,,,,,,,,,,,,,,,,,,
,178,3.820469384,29.14483547,,,,,,,,,,,,,,,,,,,,
,178,3.817272526,28.9908886,,,,,,,,,,,,,,,,,,,,
,178,3.812758592,28.7991643,,,,,,,,,,,,,,,,,,,,
,178,3.807201949,28.57843339,,,,,,,,,,,,,,,,,,,,
,178,3.800997664,28.34048867,,,,,,,,,,,,,,,,,,,,
,178,3.793963011,28.08767259,,,,,,,,,,,,,,,,,,,,
,178,3.786230426,27.8188765,,,,,,,,,,,,,,,,,,,,
,178,3.778420727,27.53922641,,,,,,,,,,,,,,,,,,,,
,178,3.770489211,27.25275755,,,,,,,,,,,,,,,,,,,,
,178,3.761540691,26.94168389,,,,,,,,,,,,,,,,,,,,
,178,3.751376236,26.60039663,,,,,,,,,,,,,,,,,,,,
,178,3.740598784,26.24192536,,,,,,,,,,,,,,,,,,,,
,178,3.729317301,25.86513162,,,,,,,,,,,,,,,,,,,,
,178,3.716847823,25.4568845,,,,,,,,,,,,,,,,,,,,
,178,3.703208231,25.0192523,,,,,,,,,,,,,,,,,,,,
,178,3.688857294,24.56103116,,,,,,,,,,,,,,,,,,,,
,178,3.674274458,24.09712672,,,,,,,,,,,,,,,,,,,,
,178,3.659643566,23.64136577,,,,,,,,,,,,,,,,,,,,
,178,3.644263891,23.17144722,,,,,,,,,,,,,,,,,,,,
,178,3.627225158,22.6552099,,,,,,,,,,,,,,,,,,,,
,178,3.608765412,22.09326029,,,,,,,,,,,,,,,,,,,,
,178,3.589736815,21.51076347,,,,,,,,,,,,,,,,,,,,
,178,3.570695365,20.93058228,,,,,,,,,,,,,,,,,,,,
,178,3.551947841,20.36564201,,,,,,,,,,,,,,,,,,,,
,178,3.533617736,19.81365979,,,,,,,,,,,,,,,,,,,,
,178,3.515156314,19.26220953,,,,,,,,,,,,,,,,,,,,
,178,3.496090836,18.70072037,,,,,,,,,,,,,,,,,,,,
,178,3.476655996,18.13061684,,,,,,,,,,,,,,,,,,,,
,178,3.457150189,17.55588055,,,,,,,,,,,,,,,,,,,,
,178,3.437286195,16.98012054,,,,,,,,,,,,,,,,,,,,
,178,3.417083572,16.4047569,,,,,,,,,,,,,,,,,,,,
,178,3.396834011,15.83019495,,,,,,,,,,,,,,,,,,,,
,178,3.376980634,15.26568681,,,,,,,,,,,,,,,,,,,,
,178,3.357290426,14.70799446,,,,,,,,,,,,,,,,,,,,
,178,3.337231413,14.14590776,,,,,,,,,,,,,,,,,,,,
,178,3.316972352,13.5863781,,,,,,,,,,,,,,,,,,,,
,178,3.297193854,13.04866374,,,,,,,,,,,,,,,,,,,,
,178,3.277903182,12.52344698,,,,,,,,,,,,,,,,,,,,
,178,3.258462754,11.98609769,,,,,,,,,,,,,,,,,,,,
,178,3.238441739,11.43556386,,,,,,,,,,,,,,,,,,,,
,178,3.21797816,10.88497192,,,,,,,,,,,,,,,,,,,,
,178,3.197596724,10.35577431,,,,,,,,,,,,,,,,,,,,
,178,3.178256319,9.861031175,,,,,,,,,,,,,,,,,,,,
,178,3.159663022,9.386046976,,,,,,,,,,,,,,,,,,,,
,178,3.140813798,8.899986744,,,,,,,,,,,,,,,,,,,,
,178,3.121546037,8.397883922,,,,,,,,,,,,,,,,,,,,
,178,3.102532527,7.908447087,,,,,,,,,,,,,,,,,,,,
,178,3.083898438,7.440245897,,,,,,,,,,,,,,,,,,,,
,178,3.065345932,6.983296573,,,,,,,,,,,,,,,,,,,,
,178,3.047024768,6.539639086,,,,,,,,,,,,,,,,,,,,
,178,3.029388684,6.118873507,,,,,,,,,,,,,,,,,,,,
,178,3.012320893,5.720156431,,,,,,,,,,,,,,,,,,,,
,178,2.995284954,5.326721445,,,,,,,,,,,,,,,,,,,,
,178,2.978152343,4.931243509,,,,,,,,,,,,,,,,,,,,
,178,2.96176628,4.553505406,,,,,,,,,,,,,,,,,,,,
,178,2.947291851,4.227086529,,,,,,,,,,,,,,,,,,,,
,178,2.934711172,3.963063657,,,,,,,,,,,,,,,,,,,,
,178,2.923862754,3.750687465,,,,,,,,,,,,,,,,,,,,
,178,2.914392879,3.578227758,,,,,,,,,,,,,,,,,,,,
,178,2.905830486,3.43390964,,,,,,,,,,,,,,,,,,,,
,178,2.897750331,3.311182559,,,,,,,,,,,,,,,,,,,,
,178,2.89033514,3.204579279,,,,,,,,,,,,,,,,,,,,
,178,2.883917396,3.110407852,,,,,,,,,,,,,,,,,,,,
,178,2.878123265,3.030973487,,,,,,,,,,,,,,,,,,,,
,178,2.872651,2.970257588,,,,,,,,,,,,,,,,,,,,
,178,2.867730264,2.93459855,,,,,,,,,,,,,,,,,,,,
,178,2.864181925,2.931142598,,,,,,,,,,,,,,,,,,,,
,178,2.862769295,2.971864864,,,,,,,,,,,,,,,,,,,,
,178,2.863302384,3.059417568,,,,,,,,,,,,,,,,,,,,
,178,2.864798274,3.174666688,,,,,,,,,,,,,,,,,,,,
,178,2.866486389,3.299990669,,,,,,,,,,,,,,,,,,,,
,178,2.868864615,3.444249555,,,,,,,,,,,,,,,,,,,,
,178,2.872496773,3.621257097,,,,,,,,,,,,,,,,,,,,
,178,2.877368894,3.825734556,,,,,,,,,,,,,,,,,,,,
,178,2.882870217,4.049700871,,,,,,,,,,,,,,,,,,,,
,178,2.888838691,4.290155694,,,,,,,,,,,,,,,,,,,,
,178,2.895742585,4.5485612,,,,,,,,,,,,,,,,,,,,
,178,2.903954616,4.830795154,,,,,,,,,,,,,,,,,,,,
,178,2.913318878,5.146041885,,,,,,,,,,,,,,,,,,,,
,178,2.92389684,5.499729887,,,,,,,,,,,,,,,,,,,,
,178,2.93497604,5.870785564,,,,,,,,,,,,,,,,,,,,
,178,2.946059711,6.243530288,,,,,,,,,,,,,,,,,,,,
,178,2.957954191,6.63273856,,,,,,,,,,,,,,,,,,,,
,178,2.971136131,7.045080513,,,,,,,,,,,,,,,,,,,,
,178,2.985294284,7.479914278,,,,,,,,,,,,,,,,,,,,
,178,3.000338124,7.936701924,,,,,,,,,,,,,,,,,,,,
,178,3.016203391,8.408926427,,,,,,,,,,,,,,,,,,,,
,178,3.032410081,8.886298537,,,,,,,,,,,,,,,,,,,,
,178,3.048819054,9.362692386,,,,,,,,,,,,,,,,,,,,
,178,3.065627006,9.842029214,,,,,,,,,,,,,,,,,,,,
,178,3.08290602,10.337051,,,,,,,,,,,,,,,,,,,,
,178,3.10095617,10.85292399,,,,,,,,,,,,,,,,,,,,
,178,3.119453355,11.38347834,,,,,,,,,,,,,,,,,,,,
,178,3.138201997,11.91764995,,,,,,,,,,,,,,,,,,,,
,178,3.157392085,12.45389059,,,,,,,,,,,,,,,,,,,,
,178,3.177025856,12.99719363,,,,,,,,,,,,,,,,,,,,
,179,3.197132366,13.54957819,,,,,,,,,,,,,,,,,,,,
,179,3.217884283,14.11231458,,,,,,,,,,,,,,,,,,,,
,179,3.239158671,14.68999684,,,,,,,,,,,,,,,,,,,,
,179,3.260581699,15.27801454,,,,,,,,,,,,,,,,,,,,
,179,3.282019256,15.86121023,,,,,,,,,,,,,,,,,,,,
,179,3.303391992,16.43095315,,,,,,,,,,,,,,,,,,,,
,179,3.324557975,16.9925943,,,,,,,,,,,,,,,,,,,,
,179,3.345868685,17.55611002,,,,,,,,,,,,,,,,,,,,
,179,3.367252597,18.11753958,,,,,,,,,,,,,,,,,,,,
,179,3.38843702,18.66720915,,,,,,,,,,,,,,,,,,,,
,179,3.409049238,19.20201778,,,,,,,,,,,,,,,,,,,,
,179,3.429393795,19.72527504,,,,,,,,,,,,,,,,,,,,
,179,3.449756232,20.24882287,,,,,,,,,,,,,,,,,,,,
,179,3.470452828,20.78433931,,,,,,,,,,,,,,,,,,,,
,179,3.491573549,21.33219987,,,,,,,,,,,,,,,,,,,,
,179,3.51287923,21.88230306,,,,,,,,,,,,,,,,,,,,
,179,3.534007774,22.42511064,,,,,,,,,,,,,,,,,,,,
,179,3.554533379,22.95461744,,,,,,,,,,,,,,,,,,,,
,179,3.574596862,23.47081304,,,,,,,,,,,,,,,,,,,,
,179,3.594868216,23.98519218,,,,,,,,,,,,,,,,,,,,
,179,3.615526814,24.5065257,,,,,,,,,,,,,,,,,,,,
,179,3.636106623,25.02574325,,,,,,,,,,,,,,,,,,,,
,179,3.65622822,25.52910447,,,,,,,,,,,,,,,,,,,,
,179,3.675541802,26.00683868,,,,,,,,,,,,,,,,,,,,
,179,3.693825528,26.45840943,,,,,,,,,,,,,,,,,,,,
,179,3.711016253,26.88401043,,,,,,,,,,,,,,,,,,,,
,179,3.727314026,27.279374,,,,,,,,,,,,,,,,,,,,
,179,3.742350044,27.63417065,,,,,,,,,,,,,,,,,,,,
,179,3.755576687,27.943784,,,,,,,,,,,,,,,,,,,,
,179,3.767522017,28.21605206,,,,,,,,,,,,,,,,,,,,
,179,3.778509016,28.45378816,,,,,,,,,,,,,,,,,,,,
,179,3.788434308,28.65755856,,,,,,,,,,,,,,,,,,,,
,179,3.797267716,28.834939,,,,,,,,,,,,,,,,,,,,
,179,3.805179116,28.99181843,,,,,,,,,,,,,,,,,,,,
,179,3.812457961,29.12838161,,,,,,,,,,,,,,,,,,,,
,179,3.818980199,29.24093306,,,,,,,,,,,,,,,,,,,,
,179,3.824632955,29.32659686,,,,,,,,,,,,,,,,,,,,
,179,3.829399464,29.38832045,,,,,,,,,,,,,,,,,,,,
,179,3.833280286,29.43124771,,,,,,,,,,,,,,,,,,,,
,179,3.83627486,29.45727408,,,,,,,,,,,,,,,,,,,,
,179,3.838363072,29.45547998,,,,,,,,,,,,,,,,,,,,
,179,3.839231437,29.41831648,,,,,,,,,,,,,,,,,,,,
,179,3.838770991,29.34705913,,,,,,,,,,,,,,,,,,,,
,179,3.836981175,29.23530936,,,,,,,,,,,,,,,,,,,,
,179,3.833921222,29.08284366,,,,,,,,,,,,,,,,,,,,
,179,3.82983197,28.90409231,,,,,,,,,,,,,,,,,,,,
,179,3.824919616,28.71173918,,,,,,,,,,,,,,,,,,,,
,179,3.819780951,28.51572633,,,,,,,,,,,,,,,,,,,,
,179,3.814642285,28.31478417,,,,,,,,,,,,,,,,,,,,
,179,3.809283455,28.10228765,,,,,,,,,,,,,,,,,,,,
,179,3.80313002,27.86817849,,,,,,,,,,,,,,,,,,,,
,179,3.795332056,27.59169042,,,,,,,,,,,,,,,,,,,,
,179,3.785625811,27.2626847,,,,,,,,,,,,,,,,,,,,
,179,3.774850036,26.89931989,,,,,,,,,,,,,,,,,,,,
,179,3.763792629,26.52911246,,,,,,,,,,,,,,,,,,,,
,179,3.752497176,26.15766823,,,,,,,,,,,,,,,,,,,,
,179,3.740479761,25.76507628,,,,,,,,,,,,,,,,,,,,
,179,3.727427461,25.34441352,,,,,,,,,,,,,,,,,,,,
,179,3.713904657,24.91190583,,,,,,,,,,,,,,,,,,,,
,179,3.700366765,24.4834438,,,,,,,,,,,,,,,,,,,,
,179,3.68658021,24.04260933,,,,,,,,,,,,,,,,,,,,
,179,3.671677745,23.56622219,,,,,,,,,,,,,,,,,,,,
,179,3.655397294,23.05624932,,,,,,,,,,,,,,,,,,,,
,179,3.638166336,22.53079414,,,,,,,,,,,,,,,,,,,,
,179,3.620964435,22.00809568,,,,,,,,,,,,,,,,,,,,
,179,3.60425986,21.50421441,,,,,,,,,,,,,,,,,,,,
,179,3.587470907,21.0078612,,,,,,,,,,,,,,,,,,,,
,179,3.569715241,20.48078924,,,,,,,,,,,,,,,,,,,,
,179,3.550835842,19.91008967,,,,,,,,,,,,,,,,,,,,
,179,3.531541818,19.32031214,,,,,,,,,,,,,,,,,,,,
,179,3.511745438,18.72885525,,,,,,,,,,,,,,,,,,,,
,179,3.491269565,18.1316331,,,,,,,,,,,,,,,,,,,,
,179,3.470332129,17.52117574,,,,,,,,,,,,,,,,,,,,
,179,3.449246054,16.90588146,,,,,,,,,,,,,,,,,,,,
,179,3.428233739,16.29943699,,,,,,,,,,,,,,,,,,,,
,179,3.407610904,15.70761055,,,,,,,,,,,,,,,,,,,,
,179,3.387109327,15.12809694,,,,,,,,,,,,,,,,,,,,
,179,3.366607191,14.55706805,,,,,,,,,,,,,,,,,,,,
,179,3.34626934,13.99278492,,,,,,,,,,,,,,,,,,,,
,179,3.326370142,13.44323009,,,,,,,,,,,,,,,,,,,,
,179,3.30677884,12.90409416,,,,,,,,,,,,,,,,,,,,
,179,3.286979107,12.3651281,,,,,,,,,,,,,,,,,,,,
,179,3.267044706,11.82669401,,,,,,,,,,,,,,,,,,,,
,179,3.247025367,11.28601953,,,,,,,,,,,,,,,,,,,,
,179,3.226966913,10.74387133,,,,,,,,,,,,,,,,,,,,
,179,3.206744174,10.20901874,,,,,,,,,,,,,,,,,,,,
,179,3.186448233,9.686988592,,,,,,,,,,,,,,,,,,,,
,179,3.166507685,9.184431285,,,,,,,,,,,,,,,,,,,,
,179,3.147338271,8.698777854,,,,,,,,,,,,,,,,,,,,
,179,3.128571748,8.215148002,,,,,,,,,,,,,,,,,,,,
,179,3.109620823,7.727330923,,,,,,,,,,,,,,,,,,,,
,179,3.091059377,7.260763645,,,,,,,,,,,,,,,,,,,,
,179,3.073714984,6.839437038,,,,,,,,,,,,,,,,,,,,
,179,3.057032761,6.445571035,,,,,,,,,,,,,,,,,,,,
,179,3.040375683,6.058470532,,,,,,,,,,,,,,,,,,,,
,179,3.02374431,5.675148219,,,,,,,,,,,,,,,,,,,,
,179,3.00727834,5.293450505,,,,,,,,,,,,,,,,,,,,
,179,2.991133118,4.917623475,,,,,,,,,,,,,,,,,,,,
,179,2.975441635,4.558429495,,,,,,,,,,,,,,,,,,,,
,179,2.960834213,4.238800704,,,,,,,,,,,,,,,,,,,,
,179,2.947942845,3.965755552,,,,,,,,,,,,,,,,,,,,
,179,2.936779267,3.743133694,,,,,,,,,,,,,,,,,,,,
,179,2.927157401,3.572515026,,,,,,,,,,,,,,,,,,,,
,179,2.918652004,3.432107717,,,,,,,,,,,,,,,,,,,,
,179,2.910956858,3.309669346,,,,,,,,,,,,,,,,,,,,
,179,2.903812123,3.210147098,,,,,,,,,,,,,,,,,,,,
,179,2.897163039,3.123984113,,,,,,,,,,,,,,,,,,,,
,179,2.89084476,3.039451875,,,,,,,,,,,,,,,,,,,,
,179,2.88530488,2.96698641,,,,,,,,,,,,,,,,,,,,
,179,2.881353651,2.932440303,,,,,,,,,,,,,,,,,,,,
,179,2.879077126,2.950268984,,,,,,,,,,,,,,,,,,,,
,179,2.878243406,3.013990819,,,,,,,,,,,,,,,,,,,,
,179,2.878745761,3.113777749,,,,,,,,,,,,,,,,,,,,
,179,2.880198625,3.237267956,,,,,,,,,,,,,,,,,,,,
,179,2.882522088,3.375897557,,,,,,,,,,,,,,,,,,,,
,179,2.885593218,3.541921079,,,,,,,,,,,,,,,,,,,,
,179,2.889119205,3.727450594,,,,,,,,,,,,,,,,,,,,
,179,2.89312352,3.910550103,,,,,,,,,,,,,,,,,,,,
,179,2.897936409,4.102605581,,,,,,,,,,,,,,,,,,,,
,179,2.903942881,4.330150411,,,,,,,,,,,,,,,,,,,,
,179,2.911240166,4.596087709,,,,,,,,,,,,,,,,,,,,
,179,2.919504164,4.889116436,,,,,,,,,,,,,,,,,,,,
,179,2.928682349,5.204628035,,,,,,,,,,,,,,,,,,,,
,179,2.938506498,5.53542003,,,,,,,,,,,,,,,,,,,,
,179,2.949332565,5.895132199,,,,,,,,,,,,,,,,,,,,
,179,2.962342955,6.31699115,,,,,,,,,,,,,,,,,,,,
,179,2.976775476,6.782820076,,,,,,,,,,,,,,,,,,,,
,179,2.991290697,7.24080652,,,,,,,,,,,,,,,,,,,,
,179,3.005325357,7.668078691,,,,,,,,,,,,,,,,,,,,
,179,3.01891354,8.074276894,,,,,,,,,,,,,,,,,,,,
,179,3.032981168,8.486679196,,,,,,,,,,,,,,,,,,,,
,179,3.048303846,8.928539604,,,,,,,,,,,,,,,,,,,,
,179,3.064677057,9.404472262,,,,,,,,,,,,,,,,,,,,
,179,3.081880634,9.905490279,,,,,,,,,,,,,,,,,,,,
,179,3.099582656,10.41908711,,,,,,,,,,,,,,,,,,,,
,179,3.1177278,10.94235852,,,,,,,,,,,,,,,,,,,,
,179,3.136315509,11.47534624,,,,,,,,,,,,,,,,,,,,
,179,3.155331255,12.01518327,,,,,,,,,,,,,,,,,,,,
,179,3.174719156,12.55474687,,,,,,,,,,,,,,,,,,,,
,179,3.194547387,13.09475303,,,,,,,,,,,,,,,,,,,,
,180,3.214808124,13.6420846,,,,,,,,,,,,,,,,,,,,
,180,3.235203531,14.19860572,,,,,,,,,,,,,,,,,,,,
,180,3.255695608,14.76160884,,,,,,,,,,,,,,,,,,,,
,180,3.276609016,15.33367336,,,,,,,,,,,,,,,,,,,,
,180,3.29821924,15.91368169,,,,,,,,,,,,,,,,,,,,
,180,3.320202179,16.49145186,,,,,,,,,,,,,,,,,,,,
,180,3.341838107,17.06217229,,,,,,,,,,,,,,,,,,,,
,180,3.363030912,17.62867868,,,,,,,,,,,,,,,,,,,,
,180,3.384106929,18.1945011,,,,,,,,,,,,,,,,,,,,
,180,3.405902113,18.76599789,,,,,,,,,,,,,,,,,,,,
,180,3.428437699,19.34672892,,,,,,,,,,,,,,,,,,,,
,180,3.450984461,19.92970705,,,,,,,,,,,,,,,,,,,,
,180,3.472963488,20.50189376,,,,,,,,,,,,,,,,,,,,
,180,3.494176409,21.05546445,,,,,,,,,,,,,,,,,,,,
,180,3.515004322,21.58997655,,,,,,,,,,,,,,,,,,,,
,180,3.535434932,22.11276889,,,,,,,,,,,,,,,,,,,,
,180,3.55564426,22.63465226,,,,,,,,,,,,,,,,,,,,
,180,3.57628833,23.1644839,,,,,,,,,,,,,,,,,,,,
,180,3.597296733,23.69644046,,,,,,,,,,,,,,,,,,,,
,180,3.618067649,24.21586365,,,,,,,,,,,,,,,,,,,,
,180,3.638037813,24.71365035,,,,,,,,,,,,,,,,,,,,
,180,3.657135142,25.18897057,,,,,,,,,,,,,,,,,,,,
,180,3.675532862,25.6434828,,,,,,,,,,,,,,,,,,,,
,180,3.693465106,26.08174384,,,,,,,,,,,,,,,,,,,,
,180,3.710922376,26.50617063,,,,,,,,,,,,,,,,,,,,
,180,3.727578894,26.91425979,,,,,,,,,,,,,,,,,,,,
,180,3.743233496,27.30570436,,,,,,,,,,,,,,,,,,,,
,180,3.757837007,27.66364515,,,,,,,,,,,,,,,,,,,,
,180,3.771230171,27.96812356,,,,,,,,,,,,,,,,,,,,
,180,3.783057037,28.22265327,,,,,,,,,,,,,,,,,,,,
,180,3.79359309,28.4466058,,,,,,,,,,,,,,,,,,,,
,180,3.803651374,28.65649164,,,,,,,,,,,,,,,,,,,,
,180,3.813200039,28.85269821,,,,,,,,,,,,,,,,,,,,
,180,3.821882573,29.02697623,,,,,,,,,,,,,,,,,,,,
,180,3.829653715,29.17433679,,,,,,,,,,,,,,,,,,,,
,180,3.83617316,29.28828001,,,,,,,,,,,,,,,,,,,,
,180,3.841296179,29.36800718,,,,,,,,,,,,,,,,,,,,
,180,3.845425105,29.42629158,,,,,,,,,,,,,,,,,,,,
,180,3.848520262,29.45801616,,,,,,,,,,,,,,,,,,,,
,180,3.850703469,29.45744693,,,,,,,,,,,,,,,,,,,,
,180,3.852368674,29.43867445,,,,,,,,,,,,,,,,,,,,
,180,3.85334321,29.40589786,,,,,,,,,,,,,,,,,,,,
,180,3.853431499,29.3489486,,,,,,,,,,,,,,,,,,,,
,180,3.852510607,29.26100194,,,,,,,,,,,,,,,,,,,,
,180,3.850033475,29.13301587,,,,,,,,,,,,,,,,,,,,
,180,3.845896168,28.95719409,,,,,,,,,,,,,,,,,,,,
,180,3.840537338,28.73852849,,,,,,,,,,,,,,,,,,,,
,180,3.834631448,28.49964201,,,,,,,,,,,,,,,,,,,,
,180,3.828119827,28.24706435,,,,,,,,,,,,,,,,,,,,
,180,3.820668873,27.97791958,,,,,,,,,,,,,,,,,,,,
,180,3.812758592,27.70297229,,,,,,,,,,,,,,,,,,,,
,180,3.804776784,27.42731869,,,,,,,,,,,,,,,,,,,,
,180,3.796387617,27.13867128,,,,,,,,,,,,,,,,,,,,
,180,3.787028383,26.81730688,,,,,,,,,,,,,,,,,,,,
,180,3.776206228,26.45661533,,,,,,,,,,,,,,,,,,,,
,180,3.764415125,26.07604265,,,,,,,,,,,,,,,,,,,,
,180,3.752474824,25.68952441,,,,,,,,,,,,,,,,,,,,
,180,3.740180807,25.28626323,,,,,,,,,,,,,,,,,,,,
,180,3.727053628,24.85575974,,,,,,,,,,,,,,,,,,,,
,180,3.712820039,24.40061122,,,,,,,,,,,,,,,,,,,,
,180,3.697848283,23.93238693,,,,,,,,,,,,,,,,,,,,
,180,3.682508282,23.4538421,,,,,,,,,,,,,,,,,,,,
,180,3.666768743,22.96385467,,,,,,,,,,,,,,,,,,,,
,180,3.650318419,22.45676965,,,,,,,,,,,,,,,,,,,,
,180,3.633036052,21.93154991,,,,,,,,,,,,,,,,,,,,
,180,3.615493287,21.39766514,,,,,,,,,,,,,,,,,,,,
,180,3.597688447,20.85952312,,,,,,,,,,,,,,,,,,,,
,180,3.579082857,20.30946165,,,,,,,,,,,,,,,,,,,,
,180,3.559908973,19.74377483,,,,,,,,,,,,,,,,,,,,
,180,3.541257561,19.18501705,,,,,,,,,,,,,,,,,,,,
,180,3.523107946,18.64627004,,,,,,,,,,,,,,,,,,,,
,180,3.504537001,18.10353547,,,,,,,,,,,,,,,,,,,,
,180,3.484787001,17.53160357,,,,,,,,,,,,,,,,,,,,
,180,3.464082023,16.92753583,,,,,,,,,,,,,,,,,,,,
,180,3.442775224,16.30191803,,,,,,,,,,,,,,,,,,,,
,180,3.421197411,15.67481905,,,,,,,,,,,,,,,,,,,,
,180,3.400182861,15.07655531,,,,,,,,,,,,,,,,,,,,
,180,3.379932741,14.5150885,,,,,,,,,,,,,,,,,,,,
,180,3.360100598,13.97281438,,,,,,,,,,,,,,,,,,,,
,180,3.340143845,13.42815459,,,,,,,,,,,,,,,,,,,,
,180,3.319765202,12.87314743,,,,,,,,,,,,,,,,,,,,
,180,3.299201599,12.31106073,,,,,,,,,,,,,,,,,,,,
,180,3.278551942,11.74919531,,,,,,,,,,,,,,,,,,,,
,180,3.25794587,11.19471118,,,,,,,,,,,,,,,,,,,,
,180,3.237841595,10.65580472,,,,,,,,,,,,,,,,,,,,
,180,3.218450341,10.14126986,,,,,,,,,,,,,,,,,,,,
,180,3.199434596,9.649661183,,,,,,,,,,,,,,,,,,,,
,180,3.180243389,9.162136912,,,,,,,,,,,,,,,,,,,,
,180,3.160635323,8.668076247,,,,,,,,,,,,,,,,,,,,
,180,3.141015522,8.168322593,,,,,,,,,,,,,,,,,,,,
,180,3.121641032,7.672376186,,,,,,,,,,,,,,,,,,,,
