Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,1809637,5.81591004,1.833091862,,,,,,,,,,,,,,,,,,,,
,1809637,5.83465086,2.12979503,,,,,,,,,,,,,,,,,,,,
,1809637,5.86385229,2.468814887,,,,,,,,,,,,,,,,,,,,
,1809637,5.90359257,2.844061516,,,,,,,,,,,,,,,,,,,,
,1809637,5.95301451,3.246801719,,,,,,,,,,,,,,,,,,,,
,1809637,6.01123745,3.673847765,,,,,,,,,,,,,,,,,,,,
,1809637,6.07736955,4.124028236,,,,,,,,,,,,,,,,,,,,
,1809637,6.14990878,4.600711167,,,,,,,,,,,,,,,,,,,,
,1809637,6.22737098,5.106889084,,,,,,,,,,,,,,,,,,,,
,1809637,6.30813676,5.637032166,,,,,,,,,,,,,,,,,,,,
,1809637,6.38927471,6.176083535,,,,,,,,,,,,,,,,,,,,
,1809637,6.4687765,6.708951294,,,,,,,,,,,,,,,,,,,,
,1809637,6.54427398,7.21495375,,,,,,,,,,,,,,,,,,,,
,1809637,6.61194053,7.647693902,,,,,,,,,,,,,,,,,,,,
,1809637,6.66780536,7.955344021,,,,,,,,,,,,,,,,,,,,
,1809637,6.7097037,8.114103973,,,,,,,,,,,,,,,,,,,,
,1809637,6.73824129,8.141055703,,,,,,,,,,,,,,,,,,,,
,1809637,6.75530237,8.067052066,,,,,,,,,,,,,,,,,,,,
,1809637,6.76216324,7.901790738,,,,,,,,,,,,,,,,,,,,
,1809637,6.7590787,7.638777792,,,,,,,,,,,,,,,,,,,,
,1809637,6.74599734,7.273187488,,,,,,,,,,,,,,,,,,,,
,1809637,6.72306781,6.812486053,,,,,,,,,,,,,,,,,,,,
,1809637,6.69078407,6.280637532,,,,,,,,,,,,,,,,,,,,
,1809637,6.6500659,5.708257109,,,,,,,,,,,,,,,,,,,,
,1809637,6.60191019,5.122386664,,,,,,,,,,,,,,,,,,,,
,1809637,6.54777315,4.548975825,,,,,,,,,,,,,,,,,,,,
,1809637,6.48900036,4.006286711,,,,,,,,,,,,,,,,,,,,
,1809637,6.42641436,3.498680517,,,,,,,,,,,,,,,,,,,,
,1809637,6.36068124,3.023723327,,,,,,,,,,,,,,,,,,,,
,1809637,6.29188034,2.583399788,,,,,,,,,,,,,,,,,,,,
,1809637,6.22077833,2.186262049,,,,,,,,,,,,,,,,,,,,
,1809637,6.14913429,1.842641644,,,,,,,,,,,,,,,,,,,,
,1809637,6.07916775,1.557978708,,,,,,,,,,,,,,,,,,,,
,1809637,6.0134525,1.341200713,,,,,,,,,,,,,,,,,,,,
,1809637,5.95451431,1.201359369,,,,,,,,,,,,,,,,,,,,
,1809637,5.90480515,1.140165329,,,,,,,,,,,,,,,,,,,,
,1809637,5.86618134,1.15476707,,,,,,,,,,,,,,,,,,,,
,1809637,5.83960177,1.237835921,,,,,,,,,,,,,,,,,,,,
,1809637,5.8252173,1.38122309,,,,,,,,,,,,,,,,,,,,
,1809637,5.82258986,1.578935795,,,,,,,,,,,,,,,,,,,,
,1809638,5.83095388,1.823931374,,,,,,,,,,,,,,,,,,,,
,1809638,5.84994951,2.112843655,,,,,,,,,,,,,,,,,,,,
,1809638,5.87957674,2.444735728,,,,,,,,,,,,,,,,,,,,
,1809638,5.91980876,2.816427499,,,,,,,,,,,,,,,,,,,,
,1809638,5.97006107,3.220453113,,,,,,,,,,,,,,,,,,,,
,1809638,6.02967987,3.650705144,,,,,,,,,,,,,,,,,,,,
,1809638,6.09735424,4.103006795,,,,,,,,,,,,,,,,,,,,
,1809638,6.17119658,4.57457006,,,,,,,,,,,,,,,,,,,,
,1809638,6.24942656,5.065305158,,,,,,,,,,,,,,,,,,,,
,1809638,6.32995095,5.574636161,,,,,,,,,,,,,,,,,,,,
,1809638,6.41067426,6.099364534,,,,,,,,,,,,,,,,,,,,
,1809638,6.49028,6.630179286,,,,,,,,,,,,,,,,,,,,
,1809638,6.56654191,7.140738517,,,,,,,,,,,,,,,,,,,,
,1809638,6.63554509,7.581224293,,,,,,,,,,,,,,,,,,,,
,1809638,6.69331987,7.90225789,,,,,,,,,,,,,,,,,,,,
,1809638,6.73718405,8.078220487,,,,,,,,,,,,,,,,,,,,
,1809638,6.76729073,8.119940013,,,,,,,,,,,,,,,,,,,,
,1809638,6.78555322,8.055464178,,,,,,,,,,,,,,,,,,,,
,1809638,6.79350485,7.897115499,,,,,,,,,,,,,,,,,,,,
,1809638,6.79091764,7.639465481,,,,,,,,,,,,,,,,,,,,
,1809638,6.77791563,7.277014852,,,,,,,,,,,,,,,,,,,,
,1809638,6.75525655,6.820684671,,,,,,,,,,,,,,,,,,,,
,1809638,6.72351484,6.292217225,,,,,,,,,,,,,,,,,,,,
,1809638,6.68307383,5.723072216,,,,,,,,,,,,,,,,,,,,
,1809638,6.63518299,5.145472661,,,,,,,,,,,,,,,,,,,,
,1809638,6.58115324,4.577502608,,,,,,,,,,,,,,,,,,,,
,1809638,6.52214799,4.030380026,,,,,,,,,,,,,,,,,,,,
,1809638,6.45884115,3.513717279,,,,,,,,,,,,,,,,,,,,
,1809638,6.3921402,3.035349958,,,,,,,,,,,,,,,,,,,,
,1809638,6.32324654,2.602630295,,,,,,,,,,,,,,,,,,,,
,1809638,6.25280167,2.219937555,,,,,,,,,,,,,,,,,,,,
,1809638,6.18205282,1.886712946,,,,,,,,,,,,,,,,,,,,
,1809638,6.11231761,1.603490114,,,,,,,,,,,,,,,,,,,,
,1809638,6.04587259,1.380670164,,,,,,,,,,,,,,,,,,,,
,1809638,5.98607721,1.232605614,,,,,,,,,,,,,,,,,,,,
,1809638,5.93590425,1.168616582,,,,,,,,,,,,,,,,,,,,
,1809638,5.89752184,1.187901665,,,,,,,,,,,,,,,,,,,,
,1809638,5.87104843,1.270612609,,,,,,,,,,,,,,,,,,,,
,1809638,5.856075,1.401993446,,,,,,,,,,,,,,,,,,,,
,1809638,5.85245625,1.586838812,,,,,,,,,,,,,,,,,,,,
,1809639,5.86005026,1.826226898,,,,,,,,,,,,,,,,,,,,
,1809639,5.87842339,2.113384381,,,,,,,,,,,,,,,,,,,,
,1809639,5.90775447,2.443105541,,,,,,,,,,,,,,,,,,,,
,1809639,5.94792055,2.811458334,,,,,,,,,,,,,,,,,,,,
,1809639,5.99871041,3.213585168,,,,,,,,,,,,,,,,,,,,
,1809639,6.05919535,3.641505167,,,,,,,,,,,,,,,,,,,,
,1809639,6.12729999,4.089673609,,,,,,,,,,,,,,,,,,,,
,1809639,6.20097468,4.554888606,,,,,,,,,,,,,,,,,,,,
,1809639,6.27884145,5.037669465,,,,,,,,,,,,,,,,,,,,
,1809639,6.35910544,5.542064458,,,,,,,,,,,,,,,,,,,,
,1809639,6.44039538,6.068422645,,,,,,,,,,,,,,,,,,,,
,1809639,6.52125057,6.604745239,,,,,,,,,,,,,,,,,,,,
,1809639,6.59860436,7.119702548,,,,,,,,,,,,,,,,,,,,
,1809639,6.6686022,7.565044612,,,,,,,,,,,,,,,,,,,,
,1809639,6.72752698,7.896047086,,,,,,,,,,,,,,,,,,,,
,1809639,6.77281943,8.087027073,,,,,,,,,,,,,,,,,,,,
,1809639,6.80420352,8.142708242,,,,,,,,,,,,,,,,,,,,
,1809639,6.82338243,8.084845543,,,,,,,,,,,,,,,,,,,,
,1809639,6.83171069,7.923845202,,,,,,,,,,,,,,,,,,,,
,1809639,6.82940734,7.660587132,,,,,,,,,,,,,,,,,,,,
,1809639,6.81653609,7.297316939,,,,,,,,,,,,,,,,,,,,
,1809639,6.7939653,6.845035404,,,,,,,,,,,,,,,,,,,,
,1809639,6.76267621,6.325876713,,,,,,,,,,,,,,,,,,,,
,1809639,6.72276606,5.761753395,,,,,,,,,,,,,,,,,,,,
,1809639,6.674436,5.17593883,,,,,,,,,,,,,,,,,,,,
,1809639,6.61879246,4.592538252,,,,,,,,,,,,,,,,,,,,
,1809639,6.55765932,4.031485692,,,,,,,,,,,,,,,,,,,,
,1809639,6.49276327,3.507426009,,,,,,,,,,,,,,,,,,,,
,1809639,6.42505985,3.029204346,,,,,,,,,,,,,,,,,,,,
,1809639,6.35531906,2.601549402,,,,,,,,,,,,,,,,,,,,
,1809639,6.28434333,2.224527299,,,,,,,,,,,,,,,,,,,,
,1809639,6.21320891,1.897073537,,,,,,,,,,,,,,,,,,,,
,1809639,6.14337424,1.618993469,,,,,,,,,,,,,,,,,,,,
,1809639,6.076547,1.395713817,,,,,,,,,,,,,,,,,,,,
,1809639,6.01537028,1.240051445,,,,,,,,,,,,,,,,,,,,
,1809639,5.96322479,1.166188717,,,,,,,,,,,,,,,,,,,,
,1809639,5.92283072,1.176609565,,,,,,,,,,,,,,,,,,,,
,1809639,5.89551912,1.259680465,,,,,,,,,,,,,,,,,,,,
,1809639,5.88052334,1.400204748,,,,,,,,,,,,,,,,,,,,
,1809639,5.87714822,1.590202004,,,,,,,,,,,,,,,,,,,,
,1809640,5.88546196,1.829260401,,,,,,,,,,,,,,,,,,,,
,1809640,5.90467328,2.112029865,,,,,,,,,,,,,,,,,,,,
,1809640,5.93434075,2.435895056,,,,,,,,,,,,,,,,,,,,
,1809640,5.97463535,2.799386159,,,,,,,,,,,,,,,,,,,,
,1809640,6.02555933,3.198738769,,,,,,,,,,,,,,,,,,,,
,1809640,6.08645106,3.6240343,,,,,,,,,,,,,,,,,,,,
,1809640,6.15515585,4.067321867,,,,,,,,,,,,,,,,,,,,
,1809640,6.22981737,4.529096186,,,,,,,,,,,,,,,,,,,,
,1809640,6.30867656,5.012182519,,,,,,,,,,,,,,,,,,,,
,1809640,6.38979327,5.516980961,,,,,,,,,,,,,,,,,,,,
,1809640,6.47201974,6.041426957,,,,,,,,,,,,,,,,,,,,
,1809640,6.55364383,6.577751786,,,,,,,,,,,,,,,,,,,,
,1809640,6.63230409,7.100027055,,,,,,,,,,,,,,,,,,,,
,1809640,6.70408559,7.559217513,,,,,,,,,,,,,,,,,,,,
,1809640,6.76419613,7.89776668,,,,,,,,,,,,,,,,,,,,
,1809640,6.80963387,8.082748204,,,,,,,,,,,,,,,,,,,,
,1809640,6.84084696,8.127456903,,,,,,,,,,,,,,,,,,,,
,1809640,6.8603578,8.065724373,,,,,,,,,,,,,,,,,,,,
,1809640,6.86925268,7.910051197,,,,,,,,,,,,,,,,,,,,
,1809640,6.86742542,7.656109333,,,,,,,,,,,,,,,,,,,,
,1809640,6.85487939,7.301371545,,,,,,,,,,,,,,,,,,,,
,1809640,6.83217225,6.850320846,,,,,,,,,,,,,,,,,,,,
,1809640,6.80049648,6.324931979,,,,,,,,,,,,,,,,,,,,
,1809640,6.76024211,5.755550414,,,,,,,,,,,,,,,,,,,,
,1809640,6.71180365,5.171043053,,,,,,,,,,,,,,,,,,,,
,1809640,6.65582594,4.593612626,,,,,,,,,,,,,,,,,,,,
,1809640,6.59438324,4.039883986,,,,,,,,,,,,,,,,,,,,
,1809640,6.52957324,3.524967656,,,,,,,,,,,,,,,,,,,,
,1809640,6.46216039,3.05718556,,,,,,,,,,,,,,,,,,,,
,1809640,6.39289904,2.637945488,,,,,,,,,,,,,,,,,,,,
,1809640,6.32267434,2.268366702,,,,,,,,,,,,,,,,,,,,
,1809640,6.2523077,1.947478019,,,,,,,,,,,,,,,,,,,,
,1809640,6.18291671,1.67348776,,,,,,,,,,,,,,,,,,,,
,1809640,6.11642028,1.451303158,,,,,,,,,,,,,,,,,,,,
,1809640,6.05540896,1.293967571,,,,,,,,,,,,,,,,,,,,
,1809640,6.00293042,1.213955414,,,,,,,,,,,,,,,,,,,,
,1809640,5.96167357,1.213928778,,,,,,,,,,,,,,,,,,,,
,1809640,5.93279065,1.284351386,,,,,,,,,,,,,,,,,,,,
,1809640,5.91631071,1.414688863,,,,,,,,,,,,,,,,,,,,
,1809640,5.91223487,1.600004546,,,,,,,,,,,,,,,,,,,,
,1809641,5.92037873,1.837598719,,,,,,,,,,,,,,,,,,,,
,1809641,5.93951629,2.120019123,,,,,,,,,,,,,,,,,,,,
,1809641,5.96917705,2.440974489,,,,,,,,,,,,,,,,,,,,
,1809641,6.00944148,2.798397839,,,,,,,,,,,,,,,,,,,,
,1809641,6.06056439,3.189987689,,,,,,,,,,,,,,,,,,,,
,1809641,6.12185622,3.611821681,,,,,,,,,,,,,,,,,,,,
,1809641,6.19114551,4.056854174,,,,,,,,,,,,,,,,,,,,
,1809641,6.26649435,4.519391432,,,,,,,,,,,,,,,,,,,,
,1809641,6.34586427,4.999729246,,,,,,,,,,,,,,,,,,,,
,1809641,6.42718997,5.498765409,,,,,,,,,,,,,,,,,,,,
,1809641,6.50926333,6.017845497,,,,,,,,,,,,,,,,,,,,
,1809641,6.59094442,6.553833932,,,,,,,,,,,,,,,,,,,,
,1809641,6.67033558,7.083086669,,,,,,,,,,,,,,,,,,,,
,1809641,6.74326484,7.548671961,,,,,,,,,,,,,,,,,,,,
,1809641,6.80400906,7.885546982,,,,,,,,,,,,,,,,,,,,
,1809641,6.84942556,8.061389625,,,,,,,,,,,,,,,,,,,,
,1809641,6.88054813,8.095340431,,,,,,,,,,,,,,,,,,,,
,1809641,6.90002097,8.035089076,,,,,,,,,,,,,,,,,,,,
,1809641,6.91091632,7.919503748,,,,,,,,,,,,,,,,,,,,
,1809641,6.9170027,7.788755,,,,,,,,,,,,,,,,,,,,
,1809641,6.92159152,7.680847496,,,,,,,,,,,,,,,,,,,,
,1809641,6.92665977,7.611357421,,,,,,,,,,,,,,,,,,,,
,1809641,6.93263328,7.574723661,,,,,,,,,,,,,,,,,,,,
,1809641,6.93671806,7.505583763,,,,,,,,,,,,,,,,,,,,
,1809641,6.91343313,7.000047714,,,,,,,,,,,,,,,,,,,,
,1809641,6.84101795,5.879475176,,,,,,,,,,,,,,,,,,,,
,1809641,6.74342242,4.676299542,,,,,,,,,,,,,,,,,,,,
,1809641,6.65907365,3.914996609,,,,,,,,,,,,,,,,,,,,
,1809641,6.60289366,3.624905273,,,,,,,,,,,,,,,,,,,,
,1809641,6.56676989,3.537970036,,,,,,,,,,,,,,,,,,,,
,1809641,6.53903026,3.460035101,,,,,,,,,,,,,,,,,,,,
,1809641,6.51425559,3.360909969,,,,,,,,,,,,,,,,,,,,
,1809641,6.49175186,3.262043744,,,,,,,,,,,,,,,,,,,,
,1809641,6.47190575,3.18175368,,,,,,,,,,,,,,,,,,,,
,1809641,6.4546122,3.134175017,,,,,,,,,,,,,,,,,,,,
,1809641,6.43929344,3.119463474,,,,,,,,,,,,,,,,,,,,
,1809641,6.42503861,3.116436116,,,,,,,,,,,,,,,,,,,,
,1809641,6.41050439,3.098528087,,,,,,,,,,,,,,,,,,,,
,1809641,6.39508392,3.051977605,,,,,,,,,,,,,,,,,,,,
,1809641,6.37838158,2.980951406,,,,,,,,,,,,,,,,,,,,
,1809641,6.36052589,2.899549901,,,,,,,,,,,,,,,,,,,,
,1809641,6.34178731,2.817269973,,,,,,,,,,,,,,,,,,,,
,1809641,6.32271233,2.735404857,,,,,,,,,,,,,,,,,,,,
,1809641,6.3033669,2.651085891,,,,,,,,,,,,,,,,,,,,
,1809641,6.28323692,2.566151135,,,,,,,,,,,,,,,,,,,,
,1809641,6.26222181,2.483776771,,,,,,,,,,,,,,,,,,,,
,1809641,6.24059538,2.402155101,,,,,,,,,,,,,,,,,,,,
,1809641,6.21850516,2.318364568,,,,,,,,,,,,,,,,,,,,
,1809641,6.19610871,2.233561128,,,,,,,,,,,,,,,,,,,,
,1809641,6.17339822,2.151565813,,,,,,,,,,,,,,,,,,,,
,1809641,6.15059497,2.072512731,,,,,,,,,,,,,,,,,,,,
,1809641,6.12760621,1.993066818,,,,,,,,,,,,,,,,,,,,
,1809641,6.10442521,1.91138126,,,,,,,,,,,,,,,,,,,,
,1809641,6.08064296,1.828973554,,,,,,,,,,,,,,,,,,,,
,1809641,6.05596217,1.748305187,,,,,,,,,,,,,,,,,,,,
,1809641,6.03017273,1.671784557,,,,,,,,,,,,,,,,,,,,
,1809641,6.00411618,1.599933393,,,,,,,,,,,,,,,,,,,,
,1809641,5.97795123,1.521619223,,,,,,,,,,,,,,,,,,,,
,1809641,5.94939576,1.416908856,,,,,,,,,,,,,,,,,,,,
,1809641,5.91654876,1.283016894,,,,,,,,,,,,,,,,,,,,
,1809641,5.88014895,1.143154316,,,,,,,,,,,,,,,,,,,,
,1809641,5.8430417,1.023898553,,,,,,,,,,,,,,,,,,,,
,1809641,5.8076533,0.935958605,,,,,,,,,,,,,,,,,,,,
,1809641,5.77484653,0.876274426,,,,,,,,,,,,,,,,,,,,
,1809641,5.74408495,0.836363435,,,,,,,,,,,,,,,,,,,,
,1809641,5.71509585,0.807580166,,,,,,,,,,,,,,,,,,,,
,1809641,5.68787814,0.784412585,,,,,,,,,,,,,,,,,,,,
,1809641,5.66241056,0.765825436,,,,,,,,,,,,,,,,,,,,
,1809641,5.63840591,0.753095653,,,,,,,,,,,,,,,,,,,,
,1809641,5.61550655,0.744318869,,,,,,,,,,,,,,,,,,,,
,1809641,5.59381418,0.735114142,,,,,,,,,,,,,,,,,,,,
,1809641,5.57308182,0.722940173,,,,,,,,,,,,,,,,,,,,
,1809641,5.55323571,0.710841641,,,,,,,,,,,,,,,,,,,,
,1809641,5.53427584,0.703715812,,,,,,,,,,,,,,,,,,,,
,1809641,5.51591948,0.702105742,,,,,,,,,,,,,,,,,,,,
,1809641,5.49827054,0.703333784,,,,,,,,,,,,,,,,,,,,
,1809641,5.48147768,0.70349453,,,,,,,,,,,,,,,,,,,,
,1809641,5.46492733,0.697818678,,,,,,,,,,,,,,,,,,,,
,1809641,5.4483781,0.686513912,,,,,,,,,,,,,,,,,,,,
,1809641,5.43193839,0.67504216,,,,,,,,,,,,,,,,,,,,
,1809641,5.41632682,0.669285469,,,,,,,,,,,,,,,,,,,,
,1809641,5.40168978,0.669339765,,,,,,,,,,,,,,,,,,,,
,1809641,5.38770541,0.670305546,,,,,,,,,,,,,,,,,,,,
,1809641,5.37412896,0.670003146,,,,,,,,,,,,,,,,,,,,
,1809641,5.36084867,0.66983467,,,,,,,,,,,,,,,,,,,,
,1809641,5.34769691,0.669022463,,,,,,,,,,,,,,,,,,,,
,1809641,5.33478878,0.664003193,,,,,,,,,,,,,,,,,,,,
,1809641,5.32181582,0.652809348,,,,,,,,,,,,,,,,,,,,
,1809641,5.3087177,0.641532801,,,,,,,,,,,,,,,,,,,,
,1809641,5.29620855,0.638542976,,,,,,,,,,,,,,,,,,,,
,1809641,5.28440236,0.643529184,,,,,,,,,,,,,,,,,,,,
,1809641,5.27316837,0.650956016,,,,,,,,,,,,,,,,,,,,
,1809641,5.26258818,0.655271485,,,,,,,,,,,,,,,,,,,,
,1809641,5.2520538,0.653820578,,,,,,,,,,,,,,,,,,,,
,1809641,5.24107462,0.646417961,,,,,,,,,,,,,,,,,,,,
,1809641,5.22986411,0.634552445,,,,,,,,,,,,,,,,,,,,
,1809641,5.21870724,0.624716934,,,,,,,,,,,,,,,,,,,,
,1809641,5.20828797,0.624479074,,,,,,,,,,,,,,,,,,,,
,1809641,5.1986946,0.631461944,,,,,,,,,,,,,,,,,,,,
,1809641,5.18936946,0.639484823,,,,,,,,,,,,,,,,,,,,
,1809641,5.18041758,0.645106565,,,,,,,,,,,,,,,,,,,,
,1809641,5.17180546,0.646824483,,,,,,,,,,,,,,,,,,,,
,1809641,5.16286588,0.641876087,,,,,,,,,,,,,,,,,,,,
,1809641,5.15329151,0.629814807,,,,,,,,,,,,,,,,,,,,
,1809641,5.14368808,0.616967492,,,,,,,,,,,,,,,,,,,,
,1809641,5.13432605,0.614372455,,,,,,,,,,,,,,,,,,,,
,1809641,5.12582122,0.623061229,,,,,,,,,,,,,,,,,,,,
,1809641,5.11819704,0.634365994,,,,,,,,,,,,,,,,,,,,
,1809641,5.1109316,0.641148817,,,,,,,,,,,,,,,,,,,,
,1809641,5.1034013,0.641191751,,,,,,,,,,,,,,,,,,,,
,1809641,5.09507192,0.635180809,,,,,,,,,,,,,,,,,,,,
,1809641,5.08609993,0.624363031,,,,,,,,,,,,,,,,,,,,
,1809641,5.07717712,0.61361324,,,,,,,,,,,,,,,,,,,,
,1809641,5.06898968,0.611077156,,,,,,,,,,,,,,,,,,,,
,1809641,5.06164154,0.618719868,,,,,,,,,,,,,,,,,,,,
,1809641,5.05477397,0.628536846,,,,,,,,,,,,,,,,,,,,
,1809641,5.04800362,0.634659547,,,,,,,,,,,,,,,,,,,,
,1809641,5.04123552,0.636870414,,,,,,,,,,,,,,,,,,,,
