Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,110,2.772669014,5.924420059,,,,,,,,,,,,,,,,,,,,
,110,2.785508973,6.317023933,,,,,,,,,,,,,,,,,,,,
,110,2.79879876,6.716300547,,,,,,,,,,,,,,,,,,,,
,110,2.812454557,7.126131654,,,,,,,,,,,,,,,,,,,,
,110,2.826470776,7.54936114,,,,,,,,,,,,,,,,,,,,
,110,2.840996615,7.989878207,,,,,,,,,,,,,,,,,,,,
,110,2.856681392,8.456684649,,,,,,,,,,,,,,,,,,,,
,110,2.874007345,8.955670893,,,,,,,,,,,,,,,,,,,,
,110,2.892424063,9.47894156,,,,,,,,,,,,,,,,,,,,
,110,2.911264347,10.01442596,,,,,,,,,,,,,,,,,,,,
,110,2.930425379,10.55627316,,,,,,,,,,,,,,,,,,,,
,110,2.949882012,11.10145822,,,,,,,,,,,,,,,,,,,,
,110,2.969772828,11.64823025,,,,,,,,,,,,,,,,,,,,
,110,2.9898134,12.1959731,,,,,,,,,,,,,,,,,,,,
,110,3.010033904,12.74638772,,,,,,,,,,,,,,,,,,,,
,110,3.030695296,13.30257654,,,,,,,,,,,,,,,,,,,,
,111,3.051817134,13.86629641,,,,,,,,,,,,,,,,,,,,
,111,3.07338936,14.43800628,,,,,,,,,,,,,,,,,,,,
,111,3.095080609,15.01572728,,,,,,,,,,,,,,,,,,,,
,111,3.116745035,15.59672207,,,,,,,,,,,,,,,,,,,,
,111,3.138779383,16.17878377,,,,,,,,,,,,,,,,,,,,
,111,3.161349055,16.75998271,,,,,,,,,,,,,,,,,,,,
,111,3.184218241,17.33956337,,,,,,,,,,,,,,,,,,,,
,111,3.206929288,17.91576743,,,,,,,,,,,,,,,,,,,,
,111,3.229020074,18.48494858,,,,,,,,,,,,,,,,,,,,
,111,3.250706294,19.04772669,,,,,,,,,,,,,,,,,,,,
,111,3.272499243,19.60729361,,,,,,,,,,,,,,,,,,,,
,111,3.294312308,20.16458064,,,,,,,,,,,,,,,,,,,,
,111,3.316125374,20.71911693,,,,,,,,,,,,,,,,,,,,
,111,3.33793844,21.26946747,,,,,,,,,,,,,,,,,,,,
,111,3.359751505,21.81606889,,,,,,,,,,,,,,,,,,,,
,111,3.381615421,22.35963345,,,,,,,,,,,,,,,,,,,,
,111,3.403474308,22.89798558,,,,,,,,,,,,,,,,,,,,
,111,3.424994566,23.4282285,,,,,,,,,,,,,,,,,,,,
,111,3.445939825,23.94865453,,,,,,,,,,,,,,,,,,,,
,111,3.466605129,24.45937991,,,,,,,,,,,,,,,,,,,,
,111,3.486911687,24.96135384,,,,,,,,,,,,,,,,,,,,
,111,3.506793562,25.45372844,,,,,,,,,,,,,,,,,,,,
,111,3.526241255,25.93216598,,,,,,,,,,,,,,,,,,,,
,111,3.544953016,26.38818026,,,,,,,,,,,,,,,,,,,,
,111,3.562697506,26.81213021,,,,,,,,,,,,,,,,,,,,
,111,3.57934676,27.19964683,,,,,,,,,,,,,,,,,,,,
,111,3.594709672,27.55102515,,,,,,,,,,,,,,,,,,,,
,111,3.608743772,27.86695361,,,,,,,,,,,,,,,,,,,,
,111,3.621507176,28.14751863,,,,,,,,,,,,,,,,,,,,
,111,3.633141258,28.39649618,,,,,,,,,,,,,,,,,,,,
,111,3.643737661,28.61952484,,,,,,,,,,,,,,,,,,,,
,111,3.653447258,28.81597281,,,,,,,,,,,,,,,,,,,,
,111,3.66200127,28.97835076,,,,,,,,,,,,,,,,,,,,
,111,3.669097389,29.10349071,,,,,,,,,,,,,,,,,,,,
,111,3.675146888,29.1994065,,,,,,,,,,,,,,,,,,,,
,111,3.680452633,29.27928567,,,,,,,,,,,,,,,,,,,,
,111,3.685452718,29.3508172,,,,,,,,,,,,,,,,,,,,
,111,3.690225374,29.4123441,,,,,,,,,,,,,,,,,,,,
,111,3.694444265,29.4542402,,,,,,,,,,,,,,,,,,,,
,111,3.697260585,29.46382165,,,,,,,,,,,,,,,,,,,,
,111,3.698427905,29.43522036,,,,,,,,,,,,,,,,,,,,
,111,3.698446345,29.37381268,,,,,,,,,,,,,,,,,,,,
,111,3.697511483,29.28707302,,,,,,,,,,,,,,,,,,,,
,111,3.695633378,29.17689383,,,,,,,,,,,,,,,,,,,,
,111,3.69285785,29.03948724,,,,,,,,,,,,,,,,,,,,
,111,3.688917797,28.87178957,,,,,,,,,,,,,,,,,,,,
,111,3.683992032,28.67464721,,,,,,,,,,,,,,,,,,,,
,111,3.678195107,28.4522891,,,,,,,,,,,,,,,,,,,,
,111,3.671708073,28.20719182,,,,,,,,,,,,,,,,,,,,
,111,3.664389553,27.93964744,,,,,,,,,,,,,,,,,,,,
,111,3.656139525,27.64984369,,,,,,,,,,,,,,,,,,,,
,111,3.646913843,27.33714581,,,,,,,,,,,,,,,,,,,,
,111,3.637022638,27.00266242,,,,,,,,,,,,,,,,,,,,
,111,3.626384326,26.64937675,,,,,,,,,,,,,,,,,,,,
,111,3.615256511,26.28184259,,,,,,,,,,,,,,,,,,,,
,111,3.603609577,25.90507269,,,,,,,,,,,,,,,,,,,,
,111,3.591416143,25.51714778,,,,,,,,,,,,,,,,,,,,
,111,3.578418045,25.10779798,,,,,,,,,,,,,,,,,,,,
,111,3.564400709,24.66731817,,,,,,,,,,,,,,,,,,,,
,111,3.549427835,24.19607341,,,,,,,,,,,,,,,,,,,,
,111,3.533575979,23.70714992,,,,,,,,,,,,,,,,,,,,
,111,3.51728547,23.2166335,,,,,,,,,,,,,,,,,,,,
,111,3.501290563,22.72919267,,,,,,,,,,,,,,,,,,,,
,111,3.485083315,22.2345531,,,,,,,,,,,,,,,,,,,,
,111,3.468131753,21.72113508,,,,,,,,,,,,,,,,,,,,
,111,3.450485052,21.18908614,,,,,,,,,,,,,,,,,,,,
,111,3.432378464,20.64610422,,,,,,,,,,,,,,,,,,,,
,111,3.413730405,20.09553313,,,,,,,,,,,,,,,,,,,,
,111,3.394604578,19.53650713,,,,,,,,,,,,,,,,,,,,
,111,3.374878606,18.96934509,,,,,,,,,,,,,,,,,,,,
,111,3.354891119,18.39919835,,,,,,,,,,,,,,,,,,,,
,111,3.334977393,17.83021092,,,,,,,,,,,,,,,,,,,,
,111,3.315113958,17.26067066,,,,,,,,,,,,,,,,,,,,
,111,3.295128706,16.68724269,,,,,,,,,,,,,,,,,,,,
,111,3.274719888,16.11172408,,,,,,,,,,,,,,,,,,,,
,111,3.25412611,15.53731412,,,,,,,,,,,,,,,,,,,,
,111,3.233500481,14.96325731,,,,,,,,,,,,,,,,,,,,
,111,3.212756387,14.38623667,,,,,,,,,,,,,,,,,,,,
,111,3.191798276,13.807486,,,,,,,,,,,,,,,,,,,,
,111,3.170633411,13.23156804,,,,,,,,,,,,,,,,,,,,
,111,3.149369639,12.6614958,,,,,,,,,,,,,,,,,,,,
,111,3.128217626,12.09871992,,,,,,,,,,,,,,,,,,,,
,111,3.107435535,11.54319346,,,,,,,,,,,,,,,,,,,,
,111,3.086738938,10.99535823,,,,,,,,,,,,,,,,,,,,
,111,3.065980875,10.45418307,,,,,,,,,,,,,,,,,,,,
,111,3.045227282,9.917724878,,,,,,,,,,,,,,,,,,,,
,111,3.024473689,9.385035187,,,,,,,,,,,,,,,,,,,,
,111,3.003521165,8.85810405,,,,,,,,,,,,,,,,,,,,
,111,2.982895536,8.340301365,,,,,,,,,,,,,,,,,,,,
,111,2.962708001,7.835383713,,,,,,,,,,,,,,,,,,,,
,111,2.942844007,7.346199453,,,,,,,,,,,,,,,,,,,,
,111,2.923313054,6.872333586,,,,,,,,,,,,,,,,,,,,
,111,2.904155934,6.412263215,,,,,,,,,,,,,,,,,,,,
,111,2.885217862,5.967926979,,,,,,,,,,,,,,,,,,,,
,111,2.866960958,5.546107143,,,,,,,,,,,,,,,,,,,,
,111,2.850023366,5.161382258,,,,,,,,,,,,,,,,,,,,
,111,2.834780037,4.828286171,,,,,,,,,,,,,,,,,,,,
,111,2.821256115,4.548810422,,,,,,,,,,,,,,,,,,,,
,111,2.809069386,4.31019403,,,,,,,,,,,,,,,,,,,,
,111,2.797551533,4.094731808,,,,,,,,,,,,,,,,,,,,
,111,2.786476244,3.890949115,,,,,,,,,,,,,,,,,,,,
,111,2.775844638,3.695679456,,,,,,,,,,,,,,,,,,,,
,111,2.76561648,3.508767113,,,,,,,,,,,,,,,,,,,,
,111,2.755520757,3.330750763,,,,,,,,,,,,,,,,,,,,
,111,2.746198404,3.171012178,,,,,,,,,,,,,,,,,,,,
,111,2.73843732,3.048859723,,,,,,,,,,,,,,,,,,,,
,111,2.732448171,2.978870459,,,,,,,,,,,,,,,,,,,,
,111,2.728000174,2.956663445,,,,,,,,,,,,,,,,,,,,
,111,2.724664735,2.96674557,,,,,,,,,,,,,,,,,,,,
,111,2.722023877,2.993956208,,,,,,,,,,,,,,,,,,,,
,111,2.719908843,3.028826229,,,,,,,,,,,,,,,,,,,,
,111,2.718595119,3.069853783,,,,,,,,,,,,,,,,,,,,
,111,2.717936302,3.123790771,,,,,,,,,,,,,,,,,,,,
,111,2.718289459,3.208371624,,,,,,,,,,,,,,,,,,,,
,111,2.720327379,3.339602798,,,,,,,,,,,,,,,,,,,,
,111,2.723898629,3.512868285,,,,,,,,,,,,,,,,,,,,
,111,2.728343832,3.708596528,,,,,,,,,,,,,,,,,,,,
,111,2.733409296,3.911969438,,,,,,,,,,,,,,,,,,,,
,111,2.738934088,4.121549428,,,,,,,,,,,,,,,,,,,,
,111,2.744620371,4.3431364,,,,,,,,,,,,,,,,,,,,
,111,2.750987265,4.586644843,,,,,,,,,,,,,,,,,,,,
,111,2.75912274,4.866866022,,,,,,,,,,,,,,,,,,,,
,111,2.769276578,5.196302384,,,,,,,,,,,,,,,,,,,,
,111,2.780849752,5.57269156,,,,,,,,,,,,,,,,,,,,
,111,2.79339802,5.975783989,,,,,,,,,,,,,,,,,,,,
,111,2.806446409,6.385562569,,,,,,,,,,,,,,,,,,,,
,111,2.819789282,6.794531643,,,,,,,,,,,,,,,,,,,,
,111,2.833490341,7.203908265,,,,,,,,,,,,,,,,,,,,
,111,2.847338922,7.620561123,,,,,,,,,,,,,,,,,,,,
,111,2.862053633,8.058413118,,,,,,,,,,,,,,,,,,,,
,111,2.878194944,8.530165255,,,,,,,,,,,,,,,,,,,,
,111,2.895657243,9.036583453,,,,,,,,,,,,,,,,,,,,
,111,2.914165603,9.565276653,,,,,,,,,,,,,,,,,,,,
,111,2.933050032,10.09949222,,,,,,,,,,,,,,,,,,,,
,111,2.951917138,10.63240319,,,,,,,,,,,,,,,,,,,,
,111,2.971046318,11.16559282,,,,,,,,,,,,,,,,,,,,
,111,2.990814199,11.70402691,,,,,,,,,,,,,,,,,,,,
,111,3.01110567,12.25324273,,,,,,,,,,,,,,,,,,,,
,111,3.031820148,12.81467974,,,,,,,,,,,,,,,,,,,,
,111,3.05293081,13.38397115,,,,,,,,,,,,,,,,,,,,
,112,3.074120821,13.95458579,,,,,,,,,,,,,,,,,,,,
,112,3.095586317,14.52481896,,,,,,,,,,,,,,,,,,,,
,112,3.117181453,15.09658545,,,,,,,,,,,,,,,,,,,,
,112,3.138837498,15.67122638,,,,,,,,,,,,,,,,,,,,
,112,3.160738853,16.24755561,,,,,,,,,,,,,,,,,,,,
,112,3.183076067,16.82284921,,,,,,,,,,,,,,,,,,,,
,112,3.205523363,17.39573032,,,,,,,,,,,,,,,,,,,,
,112,3.227673382,17.96506643,,,,,,,,,,,,,,,,,,,,
,112,3.249734552,18.52999032,,,,,,,,,,,,,,,,,,,,
,112,3.271747107,19.0912202,,,,,,,,,,,,,,,,,,,,
,112,3.293702106,19.65078264,,,,,,,,,,,,,,,,,,,,
,112,3.315785628,20.21118999,,,,,,,,,,,,,,,,,,,,
,112,3.337874179,20.76970488,,,,,,,,,,,,,,,,,,,,
,112,3.359752064,21.32171094,,,,,,,,,,,,,,,,,,,,
,112,3.381566248,21.86697572,,,,,,,,,,,,,,,,,,,,
,112,3.403379313,22.40807116,,,,,,,,,,,,,,,,,,,,
,112,3.425172262,22.9462862,,,,,,,,,,,,,,,,,,,,
,112,3.446630494,23.47960323,,,,,,,,,,,,,,,,,,,,
,112,3.467646161,24.00528044,,,,,,,,,,,,,,,,,,,,
,112,3.488265644,24.52082485,,,,,,,,,,,,,,,,,,,,
,112,3.508771133,25.02451539,,,,,,,,,,,,,,,,,,,,
,112,3.528918435,25.51438212,,,,,,,,,,,,,,,,,,,,
,112,3.548458887,25.98975003,,,,,,,,,,,,,,,,,,,,
,112,3.567032626,26.44592226,,,,,,,,,,,,,,,,,,,,
,112,3.584491573,26.87022686,,,,,,,,,,,,,,,,,,,,
,112,3.600894399,27.25073993,,,,,,,,,,,,,,,,,,,,
,112,3.615834863,27.58530378,,,,,,,,,,,,,,,,,,,,
,112,3.629515247,27.88215578,,,,,,,,,,,,,,,,,,,,
,112,3.642132247,28.1550765,,,,,,,,,,,,,,,,,,,,
,112,3.653911056,28.41255963,,,,,,,,,,,,,,,,,,,,
,112,3.664822618,28.64765227,,,,,,,,,,,,,,,,,,,,
,112,3.674383576,28.84368598,,,,,,,,,,,,,,,,,,,,
,112,3.682453673,28.99519503,,,,,,,,,,,,,,,,,,,,
,112,3.689685579,29.11418676,,,,,,,,,,,,,,,,,,,,
,112,3.696134057,29.21477258,,,,,,,,,,,,,,,,,,,,
,112,3.701663319,29.30126786,,,,,,,,,,,,,,,,,,,,
,112,3.706331481,29.37268615,,,,,,,,,,,,,,,,,,,,
,112,3.710460406,29.42784131,,,,,,,,,,,,,,,,,,,,
,112,3.714037244,29.46105897,,,,,,,,,,,,,,,,,,,,
,112,3.716518288,29.46291864,,,,,,,,,,,,,,,,,,,,
,112,3.717682813,29.43045795,,,,,,,,,,,,,,,,,,,,
,112,3.717676667,29.36917245,,,,,,,,,,,,,,,,,,,,
,112,3.716755216,29.28340733,,,,,,,,,,,,,,,,,,,,
,112,3.714947519,29.17463183,,,,,,,,,,,,,,,,,,,,
,112,3.712294367,29.04280722,,,,,,,,,,,,,,,,,,,,
,112,3.708829288,28.88347507,,,,,,,,,,,,,,,,,,,,
,112,3.704467904,28.68731618,,,,,,,,,,,,,,,,,,,,
,112,3.698878292,28.45211625,,,,,,,,,,,,,,,,,,,,
,112,3.691688295,28.18504274,,,,,,,,,,,,,,,,,,,,
,112,3.683070581,27.89341211,,,,,,,,,,,,,,,,,,,,
,112,3.673724759,27.58226097,,,,,,,,,,,,,,,,,,,,
,112,3.66428003,27.25876272,,,,,,,,,,,,,,,,,,,,
,112,3.654605078,26.92752182,,,,,,,,,,,,,,,,,,,,
,112,3.644346746,26.58878565,,,,,,,,,,,,,,,,,,,,
,112,3.633565941,26.23959482,,,,,,,,,,,,,,,,,,,,
,112,3.622126878,25.87086856,,,,,,,,,,,,,,,,,,,,
,112,3.609803804,25.47082007,,,,,,,,,,,,,,,,,,,,
,112,3.596301116,25.0356257,,,,,,,,,,,,,,,,,,,,
,112,3.581544495,24.57333952,,,,,,,,,,,,,,,,,,,,
,112,3.565948567,24.09653813,,,,,,,,,,,,,,,,,,,,
,112,3.550124651,23.61677885,,,,,,,,,,,,,,,,,,,,
,112,3.534301293,23.13898057,,,,,,,,,,,,,,,,,,,,
,112,3.518477377,22.65960574,,,,,,,,,,,,,,,,,,,,
,112,3.502397533,22.16804028,,,,,,,,,,,,,,,,,,,,
,112,3.485528114,21.65320665,,,,,,,,,,,,,,,,,,,,
,112,3.467777478,21.11868709,,,,,,,,,,,,,,,,,,,,
,112,3.449451843,20.57485729,,,,,,,,,,,,,,,,,,,,
,112,3.430952982,20.02687454,,,,,,,,,,,,,,,,,,,,
,112,3.411990881,19.47199106,,,,,,,,,,,,,,,,,,,,
,112,3.3923247,18.90651137,,,,,,,,,,,,,,,,,,,,
,112,3.372224337,18.33198518,,,,,,,,,,,,,,,,,,,,
,112,3.352056359,17.75421798,,,,,,,,,,,,,,,,,,,,
,112,3.331826915,17.17707217,,,,,,,,,,,,,,,,,,,,
,112,3.311484035,16.60003662,,,,,,,,,,,,,,,,,,,,
,112,3.290822084,16.02010429,,,,,,,,,,,,,,,,,,,,
,112,3.269983554,15.43732285,,,,,,,,,,,,,,,,,,,,
,112,3.249144466,14.85340297,,,,,,,,,,,,,,,,,,,,
,112,3.228098065,14.27040845,,,,,,,,,,,,,,,,,,,,
,112,3.206940464,13.69193792,,,,,,,,,,,,,,,,,,,,
,112,3.185783422,13.12117875,,,,,,,,,,,,,,,,,,,,
,112,3.164690641,12.56025285,,,,,,,,,,,,,,,,,,,,
,112,3.143989575,12.00999692,,,,,,,,,,,,,,,,,,,,
,112,3.123662341,11.46899313,,,,,,,,,,,,,,,,,,,,
,112,3.103513362,10.93345433,,,,,,,,,,,,,,,,,,,,
,112,3.083416911,10.40218249,,,,,,,,,,,,,,,,,,,,
,112,3.06306062,9.877161682,,,,,,,,,,,,,,,,,,,,
,112,3.042665213,9.359584749,,,,,,,,,,,,,,,,,,,,
,112,3.022344685,8.850377053,,,,,,,,,,,,,,,,,,,,
,112,3.002423136,8.348199725,,,,,,,,,,,,,,,,,,,,
,112,2.982665313,7.853741944,,,,,,,,,,,,,,,,,,,,
,112,2.962864463,7.370103151,,,,,,,,,,,,,,,,,,,,
,112,2.943301659,6.898911297,,,,,,,,,,,,,,,,,,,,
,112,2.923971872,6.44081831,,,,,,,,,,,,,,,,,,,,
,112,2.9050148,5.99620603,,,,,,,,,,,,,,,,,,,,
,112,2.886722134,5.570173264,,,,,,,,,,,,,,,,,,,,
,112,2.869436414,5.175692216,,,,,,,,,,,,,,,,,,,,
,112,2.853688493,4.825262725,,,,,,,,,,,,,,,,,,,,
,112,2.839428081,4.521877691,,,,,,,,,,,,,,,,,,,,
,112,2.826389192,4.259864986,,,,,,,,,,,,,,,,,,,,
,112,2.814255549,4.029809684,,,,,,,,,,,,,,,,,,,,
,112,2.803034415,3.822374716,,,,,,,,,,,,,,,,,,,,
,112,2.792420131,3.630578518,,,,,,,,,,,,,,,,,,,,
,112,2.782345642,3.453309461,,,,,,,,,,,,,,,,,,,,
,112,2.773295422,3.297501057,,,,,,,,,,,,,,,,,,,,
,112,2.765356641,3.170565516,,,,,,,,,,,,,,,,,,,,
,112,2.758129205,3.0759627,,,,,,,,,,,,,,,,,,,,
,112,2.75166564,3.01168263,,,,,,,,,,,,,,,,,,,,
,112,2.746686231,2.974856645,,,,,,,,,,,,,,,,,,,,
,112,2.743216681,2.963962033,,,,,,,,,,,,,,,,,,,,
,112,2.74061885,2.974687517,,,,,,,,,,,,,,,,,,,,
,112,2.738378088,3.001096472,,,,,,,,,,,,,,,,,,,,
,112,2.736868787,3.045588546,,,,,,,,,,,,,,,,,,,,
,112,2.736602801,3.116776794,,,,,,,,,,,,,,,,,,,,
,112,2.737727652,3.221622854,,,,,,,,,,,,,,,,,,,,
,112,2.740103642,3.362327814,,,,,,,,,,,,,,,,,,,,
,112,2.743515077,3.535639867,,,,,,,,,,,,,,,,,,,,
,112,2.747706588,3.731121495,,,,,,,,,,,,,,,,,,,,
,112,2.752650234,3.938363865,,,,,,,,,,,,,,,,,,,,
,112,2.758470069,4.155401886,,,,,,,,,,,,,,,,,,,,
,112,2.765059363,4.389182106,,,,,,,,,,,,,,,,,,,,
,112,2.772486289,4.651454464,,,,,,,,,,,,,,,,,,,,
,112,2.781073269,4.95277904,,,,,,,,,,,,,,,,,,,,
,112,2.791242195,5.29249385,,,,,,,,,,,,,,,,,,,,
,112,2.802648289,5.658004805,,,,,,,,,,,,,,,,,,,,
,112,2.814460626,6.036320329,,,,,,,,,,,,,,,,,,,,
,112,2.826726704,6.421007961,,,,,,,,,,,,,,,,,,,,
,112,2.839604101,6.815545261,,,,,,,,,,,,,,,,,,,,
,112,2.8532409,7.226798683,,,,,,,,,,,,,,,,,,,,
,112,2.867732093,7.65787214,,,,,,,,,,,,,,,,,,,,
,112,2.883120709,8.112966269,,,,,,,,,,,,,,,,,,,,
,112,2.899731407,8.599533141,,,,,,,,,,,,,,,,,,,,
,112,2.917462486,9.11661759,,,,,,,,,,,,,,,,,,,,
,112,2.935921672,9.650635719,,,,,,,,,,,,,,,,,,,,
,112,2.954674226,10.18594727,,,,,,,,,,,,,,,,,,,,
,112,2.973753114,10.71704924,,,,,,,,,,,,,,,,,,,,
,112,2.993096312,11.24605015,,,,,,,,,,,,,,,,,,,,
,112,3.012676998,11.776869,,,,,,,,,,,,,,,,,,,,
,112,3.032787978,12.31762469,,,,,,,,,,,,,,,,,,,,
,112,3.053360522,12.87326813,,,,,,,,,,,,,,,,,,,,
,112,3.074375072,13.44055682,,,,,,,,,,,,,,,,,,,,
,113,3.09558967,14.0121758,,,,,,,,,,,,,,,,,,,,
,113,3.116852883,14.58455473,,,,,,,,,,,,,,,,,,,,
,113,3.13838264,15.15872478,,,,,,,,,,,,,,,,,,,,
,113,3.160449957,15.73673934,,,,,,,,,,,,,,,,,,,,
,113,3.182959838,16.31796807,,,,,,,,,,,,,,,,,,,,
,113,3.205512746,16.89984649,,,,,,,,,,,,,,,,,,,,
,113,3.227890752,17.47895628,,,,,,,,,,,,,,,,,,,,
,113,3.250146941,18.05329919,,,,,,,,,,,,,,,,,,,,
,113,3.272390278,18.62259954,,,,,,,,,,,,,,,,,,,,
,113,3.294628586,19.18772012,,,,,,,,,,,,,,,,,,,,
,113,3.316866334,19.74914968,,,,,,,,,,,,,,,,,,,,
,113,3.339027528,20.3070119,,,,,,,,,,,,,,,,,,,,
,113,3.360988116,20.861426,,,,,,,,,,,,,,,,,,,,
,113,3.382942556,21.41153216,,,,,,,,,,,,,,,,,,,,
,113,3.404890291,21.95485979,,,,,,,,,,,,,,,,,,,,
,113,3.426543542,22.49062061,,,,,,,,,,,,,,,,,,,,
,113,3.447774345,23.02162498,,,,,,,,,,,,,,,,,,,,
,113,3.468896183,23.54875654,,,,,,,,,,,,,,,,,,,,
,113,3.489822443,24.07062799,,,,,,,,,,,,,,,,,,,,
,113,3.510421809,24.58425313,,,,,,,,,,,,,,,,,,,,
,113,3.530658518,25.08483827,,,,,,,,,,,,,,,,,,,,
,113,3.550689032,25.57012141,,,,,,,,,,,,,,,,,,,,
,113,3.570355213,26.03984177,,,,,,,,,,,,,,,,,,,,
,113,3.589159175,26.49025321,,,,,,,,,,,,,,,,,,,,
,113,3.606719822,26.91195309,,,,,,,,,,,,,,,,,,,,
,113,3.622925394,27.29547918,,,,,,,,,,,,,,,,,,,,
,113,3.637756893,27.63696611,,,,,,,,,,,,,,,,,,,,
,113,3.651270198,27.93853283,,,,,,,,,,,,,,,,,,,,
,113,3.663713413,28.20509076,,,,,,,,,,,,,,,,,,,,
,113,3.67506754,28.44309807,,,,,,,,,,,,,,,,,,,,
,113,3.685386222,28.6560148,,,,,,,,,,,,,,,,,,,,
,113,3.694647666,28.84118557,,,,,,,,,,,,,,,,,,,,
,113,3.702750732,28.99559736,,,,,,,,,,,,,,,,,,,,
,113,3.709721123,29.12192047,,,,,,,,,,,,,,,,,,,,
,113,3.716082429,29.22622263,,,,,,,,,,,,,,,,,,,,
,113,3.72200117,29.3135345,,,,,,,,,,,,,,,,,,,,
,113,3.727461142,29.38678563,,,,,,,,,,,,,,,,,,,,
,113,3.732014751,29.44151461,,,,,,,,,,,,,,,,,,,,
,113,3.735060176,29.46608663,,,,,,,,,,,,,,,,,,,,
,113,3.736747732,29.45404649,,,,,,,,,,,,,,,,,,,,
,113,3.737410461,29.41119671,,,,,,,,,,,,,,,,,,,,
,113,3.737290321,29.34689522,,,,,,,,,,,,,,,,,,,,
,113,3.736297903,29.26233709,,,,,,,,,,,,,,,,,,,,
,113,3.734540498,29.1528821,,,,,,,,,,,,,,,,,,,,
,113,3.732095217,29.0166527,,,,,,,,,,,,,,,,,,,,
,113,3.728625109,28.8526386,,,,,,,,,,,,,,,,,,,,
,113,3.723691521,28.65536809,,,,,,,,,,,,,,,,,,,,
,113,3.717131843,28.4188807,,,,,,,,,,,,,,,,,,,,
,113,3.709432226,28.14832032,,,,,,,,,,,,,,,,,,,,
,113,3.701345366,27.85720229,,,,,,,,,,,,,,,,,,,,
,113,3.692977991,27.55511701,,,,,,,,,,,,,,,,,,,,
,113,3.683992032,27.24246979,,,,,,,,,,,,,,,,,,,,
,113,3.674122061,26.91502571,,,,,,,,,,,,,,,,,,,,
,113,3.663554716,26.56986415,,,,,,,,,,,,,,,,,,,,
,113,3.652419077,26.20416284,,,,,,,,,,,,,,,,,,,,
,113,3.640493305,25.81556737,,,,,,,,,,,,,,,,,,,,
,113,3.627682404,25.40494204,,,,,,,,,,,,,,,,,,,,
,113,3.614084162,24.97490346,,,,,,,,,,,,,,,,,,,,
,113,3.599706963,24.52660352,,,,,,,,,,,,,,,,,,,,
,113,3.584712296,24.06085879,,,,,,,,,,,,,,,,,,,,
,113,3.569207451,23.58119637,,,,,,,,,,,,,,,,,,,,
,113,3.553179016,23.09178412,,,,,,,,,,,,,,,,,,,,
,113,3.536409621,22.59283811,,,,,,,,,,,,,,,,,,,,
,113,3.519426767,22.08058536,,,,,,,,,,,,,,,,,,,,
,113,3.502142723,21.55492902,,,,,,,,,,,,,,,,,,,,
,113,3.484257977,21.02068365,,,,,,,,,,,,,,,,,,,,
,113,3.465918372,20.48124522,,,,,,,,,,,,,,,,,,,,
,113,3.447255784,19.93474215,,,,,,,,,,,,,,,,,,,,
,113,3.428489261,19.38011795,,,,,,,,,,,,,,,,,,,,
,113,3.409352258,18.81924272,,,,,,,,,,,,,,,,,,,,
,113,3.389674901,18.25261116,,,,,,,,,,,,,,,,,,,,
,113,3.369286759,17.67691374,,,,,,,,,,,,,,,,,,,,
,113,3.348474492,17.0898512,,,,,,,,,,,,,,,,,,,,
,113,3.327564996,16.49517417,,,,,,,,,,,,,,,,,,,,
,113,3.306570563,15.89868963,,,,,,,,,,,,,,,,,,,,
,113,3.285273822,15.30500501,,,,,,,,,,,,,,,,,,,,
,113,3.263956965,14.71554786,,,,,,,,,,,,,,,,,,,,
,113,3.242692635,14.13048059,,,,,,,,,,,,,,,,,,,,
,113,3.221623882,13.55295628,,,,,,,,,,,,,,,,,,,,
,113,3.200678623,12.98572868,,,,,,,,,,,,,,,,,,,,
,113,3.179893179,12.43106127,,,,,,,,,,,,,,,,,,,,
,113,3.159386572,11.88999787,,,,,,,,,,,,,,,,,,,,
,113,3.139062133,11.35875285,,,,,,,,,,,,,,,,,,,,
,113,3.11874384,10.83025187,,,,,,,,,,,,,,,,,,,,
,113,3.098472486,10.30087695,,,,,,,,,,,,,,,,,,,,
,113,3.078130165,9.771606326,,,,,,,,,,,,,,,,,,,,
,113,3.057699554,9.247358143,,,,,,,,,,,,,,,,,,,,
,113,3.037353881,8.73395279,,,,,,,,,,,,,,,,,,,,
,113,3.017285368,8.234659582,,,,,,,,,,,,,,,,,,,,
,113,2.997379465,7.748902589,,,,,,,,,,,,,,,,,,,,
,113,2.977659081,7.274181396,,,,,,,,,,,,,,,,,,,,
,113,2.958271739,6.807972491,,,,,,,,,,,,,,,,,,,,
,113,2.939249847,6.350777298,,,,,,,,,,,,,,,,,,,,
,113,2.920507352,5.909302086,,,,,,,,,,,,,,,,,,,,
,113,2.902533198,5.495390669,,,,,,,,,,,,,,,,,,,,
,113,2.885791184,5.118453875,,,,,,,,,,,,,,,,,,,,
,113,2.870427155,4.783307388,,,,,,,,,,,,,,,,,,,,
,113,2.856410936,4.490967467,,,,,,,,,,,,,,,,,,,,
