Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
12139,5.715230957,12.10038643,,,,,,,,,,,,,
12139,5.701460938,12.1040931,,,,,,,,,,,,,
12139,5.675562012,12.10462768,,,,,,,,,,,,,
12139,5.638186523,12.09942065,,,,,,,,,,,,,
12139,5.582053223,12.0879272,,,,,,,,,,,,,
12139,5.513778809,12.07382791,,,,,,,,,,,,,
12139,5.417512695,12.053621,,,,,,,,,,,,,
12139,5.326357422,12.02987786,,,,,,,,,,,,,
12139,5.217548828,12.0049892,,,,,,,,,,,,,
12139,5.104649414,11.97518129,,,,,,,,,,,,,
12139,4.987662598,11.94276195,,,,,,,,,,,,,
12139,4.85225293,11.9100986,,,,,,,,,,,,,
12139,4.718509766,11.87186316,,,,,,,,,,,,,
12139,4.58159082,11.83345355,,,,,,,,,,,,,
12139,4.438046875,11.79535221,,,,,,,,,,,,,
12139,4.300469727,11.75275911,,,,,,,,,,,,,
12139,4.152183594,11.70943119,,,,,,,,,,,,,
12139,4.009634521,11.66511793,,,,,,,,,,,,,
12139,3.864286621,11.61820069,,,,,,,,,,,,,
12139,3.71761084,11.57194749,,,,,,,,,,,,,
12139,3.574185303,11.52295154,,,,,,,,,,,,,
12139,3.432688477,11.47440262,,,,,,,,,,,,,
12139,3.290667969,11.42453123,,,,,,,,,,,,,
12139,3.151013184,11.37415972,,,,,,,,,,,,,
12139,3.00884668,11.32010389,,,,,,,,,,,,,
12139,2.867158936,11.26873866,,,,,,,,,,,,,
12139,2.731189697,11.2160733,,,,,,,,,,,,,
12139,2.598602539,11.16261352,,,,,,,,,,,,,
12139,2.462708984,11.10940892,,,,,,,,,,,,,
12139,2.333665039,11.05641294,,,,,,,,,,,,,
12139,2.206275879,11.00288983,,,,,,,,,,,,,
12139,2.087201172,10.95008943,,,,,,,,,,,,,
12139,1.96378833,10.89721546,,,,,,,,,,,,,
12139,1.845225586,10.84233541,,,,,,,,,,,,,
12139,1.729855469,10.78960393,,,,,,,,,,,,,
12139,1.618419556,10.73758677,,,,,,,,,,,,,
12139,1.511974243,10.68582758,,,,,,,,,,,,,
12139,1.407126221,10.63639391,,,,,,,,,,,,,
12140,1.308141602,10.58728248,,,,,,,,,,,,,
12140,1.213105347,10.5387317,,,,,,,,,,,,,
12140,1.118764771,10.49046405,,,,,,,,,,,,,
12140,1.028483521,10.44520177,,,,,,,,,,,,,
12140,0.953705078,10.40104311,,,,,,,,,,,,,
12140,0.874869141,10.35929844,,,,,,,,,,,,,
12140,0.80960144,10.32248139,,,,,,,,,,,,,
12140,0.744443176,10.28486248,,,,,,,,,,,,,
12140,0.692174622,10.25486551,,,,,,,,,,,,,
12140,0.652544373,10.22599731,,,,,,,,,,,,,
12140,0.616927917,10.20233333,,,,,,,,,,,,,
12140,0.59774469,10.18341631,,,,,,,,,,,,,
12140,0.586283569,10.16655564,,,,,,,,,,,,,
12140,0.579902161,10.15526988,,,,,,,,,,,,,
12140,0.589081543,10.14830824,,,,,,,,,,,,,
12140,0.606893005,10.14771126,,,,,,,,,,,,,
12140,0.644970886,10.150549,,,,,,,,,,,,,
12140,0.695862732,10.1587493,,,,,,,,,,,,,
12140,0.754296936,10.17068233,,,,,,,,,,,,,
12140,0.832163269,10.18693112,,,,,,,,,,,,,
12140,0.930275208,10.21038089,,,,,,,,,,,,,
12140,1.035764648,10.23613382,,,,,,,,,,,,,
12140,1.15374353,10.26500575,,,,,,,,,,,,,
12140,1.276071411,10.29636245,,,,,,,,,,,,,
12140,1.406229614,10.32941975,,,,,,,,,,,,,
12140,1.531544067,10.36568079,,,,,,,,,,,,,
12140,1.665646118,10.40324755,,,,,,,,,,,,,
12140,1.79837793,10.44270024,,,,,,,,,,,,,
12140,1.934115234,10.4842037,,,,,,,,,,,,,
12140,2.072348877,10.52696723,,,,,,,,,,,,,
12140,2.213288574,10.57253871,,,,,,,,,,,,,
12140,2.351850098,10.61762404,,,,,,,,,,,,,
12140,2.487684082,10.66566166,,,,,,,,,,,,,
12140,2.625818848,10.7140569,,,,,,,,,,,,,
12140,2.765360107,10.76550316,,,,,,,,,,,,,
12140,2.904498047,10.81740391,,,,,,,,,,,,,
12140,3.039307129,10.86898427,,,,,,,,,,,,,
12140,3.172317627,10.92395373,,,,,,,,,,,,,
12140,3.303387451,10.97683888,,,,,,,,,,,,,
12140,3.43312915,11.0310819,,,,,,,,,,,,,
12140,3.559519287,11.08434424,,,,,,,,,,,,,
12140,3.688104004,11.13679633,,,,,,,,,,,,,
12140,3.813613525,11.19224075,,,,,,,,,,,,,
12140,3.935931152,11.24655642,,,,,,,,,,,,,
12140,4.061602539,11.30233333,,,,,,,,,,,,,
12140,4.179478516,11.35360729,,,,,,,,,,,,,
12140,4.305468262,11.40880026,,,,,,,,,,,,,
12140,4.426273926,11.46231499,,,,,,,,,,,,,
12140,4.534515137,11.51526347,,,,,,,,,,,,,
12140,4.650689941,11.5678478,,,,,,,,,,,,,
12140,4.767183594,11.62177976,,,,,,,,,,,,,
12140,4.877997559,11.67063694,,,,,,,,,,,,,
12140,4.986338867,11.72302105,,,,,,,,,,,,,
12140,5.093163574,11.77177485,,,,,,,,,,,,,
12140,5.189931152,11.81613747,,,,,,,,,,,,,
12140,5.286486328,11.86200045,,,,,,,,,,,,,
12140,5.369332031,11.90393511,,,,,,,,,,,,,
12140,5.452477051,11.94384228,,,,,,,,,,,,,
12140,5.522424805,11.97743602,,,,,,,,,,,,,
12140,5.579772949,12.0093748,,,,,,,,,,,,,
12140,5.631241211,12.0373508,,,,,,,,,,,,,
12140,5.674689941,12.06080522,,,,,,,,,,,,,
12140,5.699508301,12.07779907,,,,,,,,,,,,,
12140,5.714483398,12.09314167,,,,,,,,,,,,,
12140,5.716511719,12.10167911,,,,,,,,,,,,,
12140,5.709210938,12.10530195,,,,,,,,,,,,,
12140,5.68926709,12.10660767,,,,,,,,,,,,,
12140,5.653522949,12.10405119,,,,,,,,,,,,,
12140,5.603788574,12.09413633,,,,,,,,,,,,,
12140,5.544053223,12.08129618,,,,,,,,,,,,,
12140,5.465178223,12.06525695,,,,,,,,,,,,,
12140,5.369227539,12.04322092,,,,,,,,,,,,,
12140,5.264039063,12.0184822,,,,,,,,,,,,,
12140,5.152239746,11.98955253,,,,,,,,,,,,,
12140,5.033739258,11.96033787,,,,,,,,,,,,,
12140,4.907019531,11.92593295,,,,,,,,,,,,,
12140,4.776109863,11.89080067,,,,,,,,,,,,,
12140,4.64188916,11.85439434,,,,,,,,,,,,,
12140,4.501968262,11.81463059,,,,,,,,,,,,,
12140,4.357558105,11.77232619,,,,,,,,,,,,,
12140,4.217147949,11.7310537,,,,,,,,,,,,,
12140,4.073196289,11.68934908,,,,,,,,,,,,,
12140,3.927110596,11.64255757,,,,,,,,,,,,,
12140,3.779877197,11.59494463,,,,,,,,,,,,,
12140,3.631458984,11.54503971,,,,,,,,,,,,,
12140,3.490392578,11.49668824,,,,,,,,,,,,,
12140,3.346212402,11.44731138,,,,,,,,,,,,,
12140,3.202909912,11.39756292,,,,,,,,,,,,,
12140,3.060201416,11.3453595,,,,,,,,,,,,,
12140,2.920245117,11.29247155,,,,,,,,,,,,,
12140,2.785574219,11.24004647,,,,,,,,,,,,,
12140,2.649102051,11.18708495,,,,,,,,,,,,,
12140,2.513724609,11.13314647,,,,,,,,,,,,,
12140,2.387900879,11.07898913,,,,,,,,,,,,,
12140,2.266008545,11.02794893,,,,,,,,,,,,,
12140,2.13543335,10.97521838,,,,,,,,,,,,,
12140,2.010154053,10.92239469,,,,,,,,,,,,,
12140,1.89507959,10.86786576,,,,,,,,,,,,,
12140,1.779714355,10.81578713,,,,,,,,,,,,,
12140,1.670597168,10.76263934,,,,,,,,,,,,,
12140,1.558963867,10.71234792,,,,,,,,,,,,,
12140,1.457393921,10.66096593,,,,,,,,,,,,,
12141,1.352598633,10.61141398,,,,,,,,,,,,,
12141,1.253870361,10.56269836,,,,,,,,,,,,,
12141,1.161838867,10.51396038,,,,,,,,,,,,,
12141,1.074544434,10.46778541,,,,,,,,,,,,,
12141,0.991914612,10.42448264,,,,,,,,,,,,,
12141,0.912227295,10.38296893,,,,,,,,,,,,,
12141,0.84428418,10.34326758,,,,,,,,,,,,,
12141,0.781681763,10.30587032,,,,,,,,,,,,,
12141,0.725523621,10.27328987,,,,,,,,,,,,,
12141,0.678186646,10.24307031,,,,,,,,,,,,,
12141,0.638679321,10.21758001,,,,,,,,,,,,,
12141,0.611751709,10.1970965,,,,,,,,,,,,,
12141,0.593946045,10.17894968,,,,,,,,,,,,,
12141,0.58311438,10.16584039,,,,,,,,,,,,,
12141,0.583289551,10.1566948,,,,,,,,,,,,,
12141,0.602145508,10.15202608,,,,,,,,,,,,,
12141,0.633507263,10.15432552,,,,,,,,,,,,,
12141,0.676046814,10.16125176,,,,,,,,,,,,,
12141,0.730432068,10.16998477,,,,,,,,,,,,,
12141,0.802026794,10.18495206,,,,,,,,,,,,,
12141,0.88856604,10.20436734,,,,,,,,,,,,,
12141,0.996342957,10.22919081,,,,,,,,,,,,,
12141,1.111035889,10.25840361,,,,,,,,,,,,,
12141,1.22902478,10.28674096,,,,,,,,,,,,,
12141,1.351550049,10.32021455,,,,,,,,,,,,,
12141,1.48044043,10.3553189,,,,,,,,,,,,,
12141,1.612473389,10.39233804,,,,,,,,,,,,,
12141,1.742583374,10.42952295,,,,,,,,,,,,,
12141,1.873922119,10.46901289,,,,,,,,,,,,,
12141,2.003500977,10.51120833,,,,,,,,,,,,,
12141,2.146610107,10.5555607,,,,,,,,,,,,,
12141,2.285042725,10.60008071,,,,,,,,,,,,,
12141,2.422108154,10.64918097,,,,,,,,,,,,,
12141,2.565126953,10.69622487,,,,,,,,,,,,,
12141,2.699366699,10.74848976,,,,,,,,,,,,,
12141,2.84616626,10.79892833,,,,,,,,,,,,,
12141,2.983830811,10.85303724,,,,,,,,,,,,,
12141,3.117388428,10.90491656,,,,,,,,,,,,,
12141,3.25457251,10.9583633,,,,,,,,,,,,,
12141,3.382432373,11.01111621,,,,,,,,,,,,,
12141,3.51051001,11.06465887,,,,,,,,,,,,,
12141,3.63479248,11.11872587,,,,,,,,,,,,,
12141,3.757434326,11.17168833,,,,,,,,,,,,,
12141,3.884581787,11.22625824,,,,,,,,,,,,,
12141,4.009010254,11.28097437,,,,,,,,,,,,,
12141,4.136920898,11.33708935,,,,,,,,,,,,,
12141,4.254753418,11.39043644,,,,,,,,,,,,,
12141,4.373830078,11.44416351,,,,,,,,,,,,,
12141,4.4939375,11.49769686,,,,,,,,,,,,,
12141,4.605694824,11.55049261,,,,,,,,,,,,,
12141,4.725564453,11.60252932,,,,,,,,,,,,,
12141,4.834895996,11.65437046,,,,,,,,,,,,,
12141,4.941006348,11.70518436,,,,,,,,,,,,,
12141,5.046887695,11.75378356,,,,,,,,,,,,,
12141,5.147024902,11.80037763,,,,,,,,,,,,,
12141,5.244797363,11.84668951,,,,,,,,,,,,,
12141,5.330939453,11.88746933,,,,,,,,,,,,,
12141,5.417783203,11.92906313,,,,,,,,,,,,,
12141,5.489734375,11.965218,,,,,,,,,,,,,
12141,5.556439941,11.99762616,,,,,,,,,,,,,
12141,5.609255371,12.02679239,,,,,,,,,,,,,
12141,5.649028809,12.05086242,,,,,,,,,,,,,
12141,5.681022949,12.07089424,,,,,,,,,,,,,
12141,5.700713379,12.08714489,,,,,,,,,,,,,
12141,5.709134277,12.09752448,,,,,,,,,,,,,
12141,5.707506348,12.10576203,,,,,,,,,,,,,
12141,5.696024902,12.10908685,,,,,,,,,,,,,
12141,5.668008301,12.10634504,,,,,,,,,,,,,
12141,5.627777344,12.10108213,,,,,,,,,,,,,
12141,5.56527002,12.08914258,,,,,,,,,,,,,
12141,5.500493164,12.07441837,,,,,,,,,,,,,
12141,5.415224609,12.05542032,,,,,,,,,,,,,
12141,5.319410645,12.03183271,,,,,,,,,,,,,
12141,5.2120625,12.00692728,,,,,,,,,,,,,
12141,5.096526855,11.97813731,,,,,,,,,,,,,
12141,4.969151367,11.94485277,,,,,,,,,,,,,
12141,4.835361328,11.91022154,,,,,,,,,,,,,
12141,4.703809082,11.87172811,,,,,,,,,,,,,
12141,4.558474121,11.83300093,,,,,,,,,,,,,
12141,4.423775879,11.79381646,,,,,,,,,,,,,
12141,4.282583008,11.75235957,,,,,,,,,,,,,
12141,4.139210938,11.70968544,,,,,,,,,,,,,
12141,3.983224121,11.6637554,,,,,,,,,,,,,
12141,3.842084961,11.61635295,,,,,,,,,,,,,
12141,3.699729492,11.56958751,,,,,,,,,,,,,
12141,3.55186792,11.52050961,,,,,,,,,,,,,
12141,3.406018311,11.46921888,,,,,,,,,,,,,
12141,3.259175537,11.42012328,,,,,,,,,,,,,
12141,3.121922607,11.36775035,,,,,,,,,,,,,
12141,2.9820979,11.31702494,,,,,,,,,,,,,
12141,2.841589355,11.26459893,,,,,,,,,,,,,
12141,2.704833252,11.21045183,,,,,,,,,,,,,
12141,2.576415039,11.15854736,,,,,,,,,,,,,
12141,2.443912354,11.10530924,,,,,,,,,,,,,
12141,2.314908936,11.05194259,,,,,,,,,,,,,
12141,2.18682373,10.99914592,,,,,,,,,,,,,
12141,2.067347168,10.94605122,,,,,,,,,,,,,
12141,1.945940552,10.8938925,,,,,,,,,,,,,
12141,1.829161133,10.83809417,,,,,,,,,,,,,
12141,1.712275635,10.78805048,,,,,,,,,,,,,
12141,1.605856323,10.73434111,,,,,,,,,,,,,
12141,1.498863892,10.6842136,,,,,,,,,,,,,
12141,1.393250732,10.63491032,,,,,,,,,,,,,
12142,1.293147461,10.58475021,,,,,,,,,,,,,
12142,1.198130249,10.53580176,,,,,,,,,,,,,
12142,1.104657471,10.49075369,,,,,,,,,,,,,
12142,1.018042542,10.44301409,,,,,,,,,,,,,
12142,0.936162598,10.40075999,,,,,,,,,,,,,
12142,0.866029602,10.35958435,,,,,,,,,,,,,
12142,0.802231384,10.32137033,,,,,,,,,,,,,
12142,0.737554626,10.28641593,,,,,,,,,,,,,
12142,0.686224976,10.25514863,,,,,,,,,,,,,
12142,0.648849854,10.22814028,,,,,,,,,,,,,
12142,0.616997986,10.20480134,,,,,,,,,,,,,
12142,0.591710205,10.18495858,,,,,,,,,,,,,
12142,0.582041626,10.16953215,,,,,,,,,,,,,
12142,0.583640564,10.16144454,,,,,,,,,,,,,
12142,0.590769226,10.15366986,,,,,,,,,,,,,
12142,0.611578308,10.15376579,,,,,,,,,,,,,
12142,0.650765381,10.15662774,,,,,,,,,,,,,
12142,0.696749817,10.16742643,,,,,,,,,,,,,
12142,0.767527222,10.17736923,,,,,,,,,,,,,
12142,0.847251892,10.19534655,,,,,,,,,,,,,
12142,0.948201294,10.21909993,,,,,,,,,,,,,
12142,1.061950684,10.24615206,,,,,,,,,,,,,
12142,1.173471558,10.27454529,,,,,,,,,,,,,
12142,1.297246338,10.30736603,,,,,,,,,,,,,
12142,1.422072266,10.34116745,,,,,,,,,,,,,
12142,1.555100586,10.37755609,,,,,,,,,,,,,
12142,1.687799805,10.41508373,,,,,,,,,,,,,
12142,1.818667114,10.45487914,,,,,,,,,,,,,
12142,1.956974243,10.49514301,,,,,,,,,,,,,
12142,2.096148926,10.53940877,,,,,,,,,,,,,
12142,2.229146973,10.5834147,,,,,,,,,,,,,
12142,2.365738037,10.62818058,,,,,,,,,,,,,
12142,2.506693848,10.67767385,,,,,,,,,,,,,
12142,2.647091064,10.72724257,,,,,,,,,,,,,
12142,2.786130371,10.77825576,,,,,,,,,,,,,
12142,2.92060791,10.83107479,,,,,,,,,,,,,
12142,3.058224854,10.88208519,,,,,,,,,,,,,
12142,3.192652832,10.93473565,,,,,,,,,,,,,
12142,3.321425537,10.98820381,,,,,,,,,,,,,
12142,3.452284912,11.04388852,,,,,,,,,,,,,
12142,3.576672363,11.09748799,,,,,,,,,,,,,
12142,3.704061279,11.15015987,,,,,,,,,,,,,
12142,3.825903809,11.20412908,,,,,,,,,,,,,
12142,3.949940918,11.25791948,,,,,,,,,,,,,
12142,4.071622314,11.3109611,,,,,,,,,,,,,
12142,4.189157227,11.36308536,,,,,,,,,,,,,
12142,4.311996582,11.41851395,,,,,,,,,,,,,
12142,4.433083984,11.47211343,,,,,,,,,,,,,
12142,4.547415527,11.52491011,,,,,,,,,,,,,
12142,4.664765137,11.57729514,,,,,,,,,,,,,
12142,4.780770508,11.62931882,,,,,,,,,,,,,
12142,4.883562988,11.68010104,,,,,,,,,,,,,
12142,4.992398438,11.73010934,,,,,,,,,,,,,
12142,5.097338867,11.77817769,,,,,,,,,,,,,
12142,5.1966875,11.824877,,,,,,,,,,,,,
12142,5.284975586,11.86659466,,,,,,,,,,,,,
12142,5.372564941,11.90925762,,,,,,,,,,,,,
12142,5.446711426,11.94960531,,,,,,,,,,,,,
12142,5.51894873,11.98191661,,,,,,,,,,,,,
12142,5.57321875,12.01345306,,,,,,,,,,,,,
12142,5.625441406,12.03870866,,,,,,,,,,,,,
12142,5.656708008,12.06025854,,,,,,,,,,,,,
12142,5.689238281,12.07905915,,,,,,,,,,,,,
12142,5.699515137,12.09117845,,,,,,,,,,,,,
12142,5.704401855,12.10098341,,,,,,,,,,,,,
12142,5.69479248,12.10660674,,,,,,,,,,,,,
12142,5.675220215,12.1066235,,,,,,,,,,,,,
12142,5.643541016,12.10386958,,,,,,,,,,,,,
12142,5.594471191,12.09391933,,,,,,,,,,,,,
12142,5.530625488,12.08104007,,,,,,,,,,,,,
12142,5.450308594,12.0639354,,,,,,,,,,,,,
12142,5.358650391,12.04259321,,,,,,,,,,,,,
12142,5.252880859,12.01813854,,,,,,,,,,,,,
12142,5.139746094,11.99047267,,,,,,,,,,,,,
12142,5.016024902,11.95858698,,,,,,,,,,,,,
12142,4.886861328,11.92362234,,,,,,,,,,,,,
12142,4.753059082,11.88578364,,,,,,,,,,,,,
12142,4.615039063,11.85002457,,,,,,,,,,,,,
12142,4.477024902,11.81135047,,,,,,,,,,,,,
12142,4.333529297,11.76878996,,,,,,,,,,,,,
12142,4.187624023,11.7256064,,,,,,,,,,,,,
12142,4.044619629,11.6810035,,,,,,,,,,,,,
12142,3.901635742,11.63542271,,,,,,,,,,,,,
12142,3.752955322,11.58853155,,,,,,,,,,,,,
12142,3.60927417,11.53878681,,,,,,,,,,,,,
12142,3.465559326,11.49336994,,,,,,,,,,,,,
12142,3.32365625,11.44244336,,,,,,,,,,,,,
12142,3.181620117,11.39163133,,,,,,,,,,,,,
12142,3.040087891,11.341298,,,,,,,,,,,,,
12142,2.901762207,11.28826756,,,,,,,,,,,,,
12142,2.770374512,11.23576425,,,,,,,,,,,,,
12142,2.630223633,11.18369866,,,,,,,,,,,,,
12142,2.499947998,11.129383,,,,,,,,,,,,,
12142,2.362795898,11.07530948,,,,,,,,,,,,,
12142,2.240340576,11.02233585,,,,,,,,,,,,,
12142,2.115642578,10.96919458,,,,,,,,,,,,,
12142,1.99448645,10.91693062,,,,,,,,,,,,,
12142,1.873055298,10.86195186,,,,,,,,,,,,,
12142,1.759688843,10.81059594,,,,,,,,,,,,,
12142,1.647409668,10.75861324,,,,,,,,,,,,,
12142,1.537031982,10.7040517,,,,,,,,,,,,,
12142,1.436693848,10.65518241,,,,,,,,,,,,,
12143,1.331742798,10.60531288,,,,,,,,,,,,,
12143,1.233022827,10.55552717,,,,,,,,,,,,,
12143,1.143189819,10.50959434,,,,,,,,,,,,,
12143,1.05456189,10.46336256,,,,,,,,,,,,,
12143,0.97040033,10.41951217,,,,,,,,,,,,,
12143,0.895191406,10.37742384,,,,,,,,,,,,,
12143,0.827885315,10.33762097,,,,,,,,,,,,,
12143,0.763140808,10.30000113,,,,,,,,,,,,,
12143,0.708670227,10.26894152,,,,,,,,,,,,,
12143,0.660993347,10.23987215,,,,,,,,,,,,,
12143,0.626198669,10.2137411,,,,,,,,,,,,,
12143,0.600021362,10.19391883,,,,,,,,,,,,,
12143,0.586138184,10.17797459,,,,,,,,,,,,,
12143,0.58706366,10.16596518,,,,,,,,,,,,,
12143,0.58970636,10.15889551,,,,,,,,,,,,,
12143,0.608858459,10.15748829,,,,,,,,,,,,,
12143,0.641441467,10.15913393,,,,,,,,,,,,,
12143,0.689040649,10.16545203,,,,,,,,,,,,,
12143,0.749283325,10.17916575,,,,,,,,,,,,,
12143,0.826203125,10.19250695,,,,,,,,,,,,,
12143,0.916499756,10.21407265,,,,,,,,,,,,,
12143,1.024247437,10.24016552,,,,,,,,,,,,,
12143,1.137889771,10.26947983,,,,,,,,,,,,,
12143,1.261538086,10.30002162,,,,,,,,,,,,,
12143,1.386900269,10.33272874,,,,,,,,,,,,,
12143,1.514014526,10.36797371,,,,,,,,,,,,,
12143,1.641729248,10.40461101,,,,,,,,,,,,,
12143,1.774244385,10.44366416,,,,,,,,,,,,,
12143,1.908091919,10.48369706,,,,,,,,,,,,,
12143,2.037140381,10.52326523,,,,,,,,,,,,,
12143,2.167426514,10.56741457,,,,,,,,,,,,,
12143,2.304490723,10.61176881,,,,,,,,,,,,,
12143,2.441031738,10.6584616,,,,,,,,,,,,,
12143,2.580248535,10.70586406,,,,,,,,,,,,,
12143,2.722514404,10.75747237,,,,,,,,,,,,,
12143,2.85785376,10.80893539,,,,,,,,,,,,,
12143,2.995213135,10.86029224,,,,,,,,,,,,,
12143,3.138464111,10.91366075,,,,,,,,,,,,,
12143,3.269174316,10.96880715,,,,,,,,,,,,,
12143,3.395752441,11.02235354,,,,,,,,,,,,,
12143,3.527787109,11.07622124,,,,,,,,,,,,,
12143,3.650978027,11.1314524,,,,,,,,,,,,,
12143,3.78376001,11.18619088,,,,,,,,,,,,,
12143,3.907001709,11.24041248,,,,,,,,,,,,,
12143,4.029528076,11.29410788,,,,,,,,,,,,,
12143,4.154835938,11.34925708,,,,,,,,,,,,,
12143,4.271369141,11.40330918,,,,,,,,,,,,,
12143,4.392914063,11.45698316,,,,,,,,,,,,,
12143,4.50871582,11.51031442,,,,,,,,,,,,,
12143,4.627155273,11.5622459,,,,,,,,,,,,,
12143,4.740525391,11.61567494,,,,,,,,,,,,,
12143,4.854891113,11.66703831,,,,,,,,,,,,,
12143,4.958720703,11.71685383,,,,,,,,,,,,,
12143,5.065389648,11.76527794,,,,,,,,,,,,,
12143,5.164923828,11.81227993,,,,,,,,,,,,,
12143,5.25977002,11.85909845,,,,,,,,,,,,,
12143,5.349482422,11.9011905,,,,,,,,,,,,,
12143,5.431755371,11.93985343,,,,,,,,,,,,,
12143,5.503200195,11.97671145,,,,,,,,,,,,,
12143,5.565630859,12.00879458,,,,,,,,,,,,,
12143,5.61750293,12.03592774,,,,,,,,,,,,,
12143,5.659962891,12.06108835,,,,,,,,,,,,,
12143,5.691405762,12.08086591,,,,,,,,,,,,,
12143,5.706193359,12.09306158,,,,,,,,,,,,,
12143,5.712319336,12.1043399,,,,,,,,,,,,,
12143,5.703386719,12.11042423,,,,,,,,,,,,,
12143,5.689713379,12.11200096,,,,,,,,,,,,,
12143,5.660298828,12.11095508,,,,,,,,,,,,,
12143,5.618424316,12.1046463,,,,,,,,,,,,,
12143,5.56188916,12.09406555,,,,,,,,,,,,,
12143,5.484564453,12.07664609,,,,,,,,,,,,,
12143,5.393263672,12.05595769,,,,,,,,,,,,,
12143,5.297943359,12.03116216,,,,,,,,,,,,,
12143,5.185558105,12.00395357,,,,,,,,,,,,,
12143,5.066895508,11.97449397,,,,,,,,,,,,,
12143,4.934519043,11.94021851,,,,,,,,,,,,,
12143,4.805736328,11.90589741,,,,,,,,,,,,,
12143,4.674041016,11.86849363,,,,,,,,,,,,,
12143,4.533211914,11.83066983,,,,,,,,,,,,,
12143,4.389296875,11.78828906,,,,,,,,,,,,,
12143,4.248647949,11.7468508,,,,,,,,,,,,,
12143,4.103900879,11.70374081,,,,,,,,,,,,,
12143,3.956494141,11.65849436,,,,,,,,,,,,,
12143,3.807699707,11.61068305,,,,,,,,,,,,,
12143,3.663818359,11.56311668,,,,,,,,,,,,,
12143,3.522077637,11.51541714,,,,,,,,,,,,,
12143,3.38084375,11.46523561,,,,,,,,,,,,,
12143,3.234216309,11.41457632,,,,,,,,,,,,,
12143,3.098962891,11.36375777,,,,,,,,,,,,,
12143,2.958730225,11.31442469,,,,,,,,,,,,,
12143,2.825075439,11.26163453,,,,,,,,,,,,,
12143,2.687354492,11.20704878,,,,,,,,,,,,,
12143,2.551987549,11.15497015,,,,,,,,,,,,,
12143,2.421501709,11.10190433,,,,,,,,,,,,,
12143,2.294223633,11.04852464,,,,,,,,,,,,,
12143,2.170237549,10.99465974,,,,,,,,,,,,,
12143,2.042717041,10.93968283,,,,,,,,,,,,,
12143,1.922955933,10.88793389,,,,,,,,,,,,,
12143,1.810161865,10.83545294,,,,,,,,,,,,,
12143,1.699095825,10.78367978,,,,,,,,,,,,,
12143,1.588312866,10.73322445,,,,,,,,,,,,,
12143,1.483799194,10.68257168,,,,,,,,,,,,,
12144,1.38051355,10.63092891,,,,,,,,,,,,,
12144,1.282742554,10.58120467,,,,,,,,,,,,,
12144,1.184130493,10.53356007,,,,,,,,,,,,,
12144,1.093466064,10.48689988,,,,,,,,,,,,,
12144,1.010137207,10.44231839,,,,,,,,,,,,,
12144,0.931749512,10.3985006,,,,,,,,,,,,,
12144,0.862255005,10.35937294,,,,,,,,,,,,,
12144,0.793977356,10.32147929,,,,,,,,,,,,,
12144,0.736500671,10.28921455,,,,,,,,,,,,,
12144,0.69307074,10.258439,,,,,,,,,,,,,
12144,0.652448669,10.23245323,,,,,,,,,,,,,
12144,0.618318481,10.20839438,,,,,,,,,,,,,
12144,0.595152649,10.19078773,,,,,,,,,,,,,
12144,0.590151917,10.1771513,,,,,,,,,,,,,
12144,0.592753784,10.16691606,,,,,,,,,,,,,
12144,0.599765503,10.16267668,,,,,,,,,,,,,
12144,0.625473755,10.16198471,,,,,,,,,,,,,
12144,0.668047363,10.16726904,,,,,,,,,,,,,
12144,0.719106689,10.17575432,,,,,,,,,,,,,
12144,0.793117554,10.1899514,,,,,,,,,,,,,
12144,0.879964722,10.20705141,,,,,,,,,,,,,
12144,0.982521301,10.23546793,,,,,,,,,,,,,
12144,1.093030762,10.2623459,,,,,,,,,,,,,
12144,1.211794067,10.29172819,,,,,,,,,,,,,
12144,1.34502832,10.32556687,,,,,,,,,,,,,
12144,1.46794397,10.3598861,,,,,,,,,,,,,
12144,1.596673462,10.39562002,,,,,,,,,,,,,
12144,1.728087402,10.43361612,,,,,,,,,,,,,
12144,1.864590088,10.47400292,,,,,,,,,,,,,
12144,2.001582397,10.51615458,,,,,,,,,,,,,
12144,2.131795654,10.55915561,,,,,,,,,,,,,
12144,2.270068359,10.60347166,,,,,,,,,,,,,
12144,2.407764404,10.65017469,,,,,,,,,,,,,
12144,2.543890381,10.69828216,,,,,,,,,,,,,
12144,2.682410889,10.74659731,,,,,,,,,,,,,
12144,2.821591309,10.79794019,,,,,,,,,,,,,
12144,2.955779297,10.84938738,,,,,,,,,,,,,
12144,3.094394043,10.90256032,,,,,,,,,,,,,
12144,3.228899658,10.95654164,,,,,,,,,,,,,
12144,3.35760376,11.00953296,,,,,,,,,,,,,
12144,3.488919678,11.06398646,,,,,,,,,,,,,
12144,3.614682617,11.11812703,,,,,,,,,,,,,
12144,3.742773926,11.17290836,,,,,,,,,,,,,
12144,3.867687988,11.22598536,,,,,,,,,,,,,
12144,3.991324707,11.28138043,,,,,,,,,,,,,
12144,4.112740723,11.33539621,,,,,,,,,,,,,
12144,4.233571289,11.38878707,,,,,,,,,,,,,
12144,4.355238281,11.44309994,,,,,,,,,,,,,
12144,4.471612305,11.49597112,,,,,,,,,,,,,
