Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
19500,1.851272705,5.836499855,,,,,,,,,,,,,
19500,1.979977173,5.876789801,,,,,,,,,,,,,
19500,2.113422852,5.917821079,,,,,,,,,,,,,
19500,2.243179932,5.961120129,,,,,,,,,,,,,
19500,2.373675781,6.005232688,,,,,,,,,,,,,
19500,2.502128174,6.049767137,,,,,,,,,,,,,
19500,2.620210693,6.095515564,,,,,,,,,,,,,
19500,2.751313721,6.143334787,,,,,,,,,,,,,
19500,2.875430908,6.190327462,,,,,,,,,,,,,
19500,3.00009082,6.239432842,,,,,,,,,,,,,
19500,3.124804199,6.28776243,,,,,,,,,,,,,
19500,3.239660156,6.337252446,,,,,,,,,,,,,
19500,3.358762207,6.38605468,,,,,,,,,,,,,
19500,3.475755371,6.436458323,,,,,,,,,,,,,
19500,3.596166748,6.486761384,,,,,,,,,,,,,
19500,3.711793213,6.535654422,,,,,,,,,,,,,
19500,3.824773926,6.584643386,,,,,,,,,,,,,
19500,3.936608154,6.633889861,,,,,,,,,,,,,
19500,4.044172852,6.682831794,,,,,,,,,,,,,
19500,4.15502002,6.72832597,,,,,,,,,,,,,
19500,4.260723145,6.775928661,,,,,,,,,,,,,
19500,4.362522461,6.821940653,,,,,,,,,,,,,
19500,4.460179688,6.864551455,,,,,,,,,,,,,
19500,4.550622559,6.907384843,,,,,,,,,,,,,
19500,4.641436035,6.947275717,,,,,,,,,,,,,
19500,4.725230957,6.986768451,,,,,,,,,,,,,
19500,4.797991699,7.018786855,,,,,,,,,,,,,
19500,4.857812012,7.050893269,,,,,,,,,,,,,
19500,4.909407715,7.076411974,,,,,,,,,,,,,
19500,4.954766113,7.101268508,,,,,,,,,,,,,
19500,4.982896484,7.119324524,,,,,,,,,,,,,
19500,5.003585449,7.132172119,,,,,,,,,,,,,
19500,5.000995605,7.139955647,,,,,,,,,,,,,
19500,4.993553223,7.143438328,,,,,,,,,,,,,
19500,4.969052246,7.143109106,,,,,,,,,,,,,
19500,4.935692383,7.138091605,,,,,,,,,,,,,
19500,4.883175293,7.127676159,,,,,,,,,,,,,
19500,4.821918945,7.114088163,,,,,,,,,,,,,
19500,4.748422852,7.096154615,,,,,,,,,,,,,
19500,4.657798828,7.076009642,,,,,,,,,,,,,
19500,4.558000488,7.049155887,,,,,,,,,,,,,
19500,4.434999512,7.022268139,,,,,,,,,,,,,
19500,4.319711426,6.987748202,,,,,,,,,,,,,
19500,4.177396484,6.953042001,,,,,,,,,,,,,
19500,4.045806396,6.915284786,,,,,,,,,,,,,
19500,3.905309814,6.877836306,,,,,,,,,,,,,
19500,3.767859863,6.836683024,,,,,,,,,,,,,
19500,3.631741455,6.79481402,,,,,,,,,,,,,
19500,3.486193115,6.750490982,,,,,,,,,,,,,
19500,3.350177002,6.706897169,,,,,,,,,,,,,
19500,3.210257568,6.661891472,,,,,,,,,,,,,
19500,3.072574463,6.614995189,,,,,,,,,,,,,
19500,2.934234131,6.568154786,,,,,,,,,,,,,
19500,2.798284424,6.519807503,,,,,,,,,,,,,
19500,2.66804126,6.472754292,,,,,,,,,,,,,
19500,2.533337158,6.423067302,,,,,,,,,,,,,
19500,2.401398682,6.375251338,,,,,,,,,,,,,
19500,2.274627197,6.325759925,,,,,,,,,,,,,
19500,2.148155273,6.276612636,,,,,,,,,,,,,
19500,2.026615845,6.226906087,,,,,,,,,,,,,
19500,1.903797729,6.177412812,,,,,,,,,,,,,
19500,1.78310791,6.128000561,,,,,,,,,,,,,
19500,1.664715454,6.0790102,,,,,,,,,,,,,
19500,1.553014404,6.029368844,,,,,,,,,,,,,
19500,1.441390015,5.98240504,,,,,,,,,,,,,
20000,1.323951172,5.947722122,,,,,,,,,,,,,
20000,1.222021973,5.902211647,,,,,,,,,,,,,
20000,1.119585938,5.857947748,,,,,,,,,,,,,
20000,1.022371277,5.812883843,,,,,,,,,,,,,
20000,0.932098938,5.770828575,,,,,,,,,,,,,
20000,0.844665161,5.7314476,,,,,,,,,,,,,
20000,0.76864978,5.69377793,,,,,,,,,,,,,
20000,0.698072388,5.658479407,,,,,,,,,,,,,
20000,0.636670288,5.625518039,,,,,,,,,,,,,
20000,0.588549988,5.600866862,,,,,,,,,,,,,
20000,0.550982666,5.576817784,,,,,,,,,,,,,
20000,0.520822083,5.558507983,,,,,,,,,,,,,
20000,0.505131378,5.545297638,,,,,,,,,,,,,
20000,0.511880219,5.537315737,,,,,,,,,,,,,
20000,0.53271875,5.536898505,,,,,,,,,,,,,
20000,0.572882874,5.541886203,,,,,,,,,,,,,
20000,0.625646484,5.549557507,,,,,,,,,,,,,
20000,0.690856934,5.562662147,,,,,,,,,,,,,
20000,0.767599609,5.577612203,,,,,,,,,,,,,
20000,0.865664429,5.599234719,,,,,,,,,,,,,
20000,0.973426453,5.623409059,,,,,,,,,,,,,
20000,1.088931152,5.651094019,,,,,,,,,,,,,
20000,1.209432617,5.681174342,,,,,,,,,,,,,
20000,1.333348145,5.712151527,,,,,,,,,,,,,
20000,1.461368896,5.746167619,,,,,,,,,,,,,
20000,1.586744263,5.780668464,,,,,,,,,,,,,
20000,1.708439453,5.815324374,,,,,,,,,,,,,
20000,1.835491455,5.851699505,,,,,,,,,,,,,
20000,1.964421265,5.891778506,,,,,,,,,,,,,
20000,2.095723145,5.932069849,,,,,,,,,,,,,
20000,2.220671143,5.973347928,,,,,,,,,,,,,
20000,2.350460449,6.016950589,,,,,,,,,,,,,
20000,2.475766602,6.062193774,,,,,,,,,,,,,
20000,2.602362305,6.106000859,,,,,,,,,,,,,
20000,2.723241211,6.152967922,,,,,,,,,,,,,
20000,2.844983643,6.199616473,,,,,,,,,,,,,
20000,2.970012939,6.247830112,,,,,,,,,,,,,
20000,3.094864014,6.295695435,,,,,,,,,,,,,
20000,3.21402832,6.346782669,,,,,,,,,,,,,
20000,3.335099121,6.395849865,,,,,,,,,,,,,
20000,3.455186523,6.444420666,,,,,,,,,,,,,
20000,3.565885254,6.496340502,,,,,,,,,,,,,
20000,3.688056152,6.545090117,,,,,,,,,,,,,
20000,3.80030542,6.592107471,,,,,,,,,,,,,
20000,3.916359131,6.643342786,,,,,,,,,,,,,
20000,4.024279053,6.692400202,,,,,,,,,,,,,
20000,4.13095459,6.73891278,,,,,,,,,,,,,
20000,4.239475586,6.786359008,,,,,,,,,,,,,
20000,4.339943848,6.831839681,,,,,,,,,,,,,
20000,4.440898926,6.875895895,,,,,,,,,,,,,
20000,4.531756348,6.918334402,,,,,,,,,,,,,
20000,4.624034668,6.960295606,,,,,,,,,,,,,
20000,4.708362793,6.998043042,,,,,,,,,,,,,
20000,4.782250488,7.034679875,,,,,,,,,,,,,
20000,4.851793945,7.066840306,,,,,,,,,,,,,
20000,4.902379395,7.093144115,,,,,,,,,,,,,
20000,4.944582031,7.115825545,,,,,,,,,,,,,
20000,4.974867676,7.134967018,,,,,,,,,,,,,
20000,4.997762695,7.149530109,,,,,,,,,,,,,
20000,5.00323291,7.158253808,,,,,,,,,,,,,
20000,4.993583496,7.162141148,,,,,,,,,,,,,
20000,4.976116211,7.162656635,,,,,,,,,,,,,
20000,4.941890625,7.158604451,,,,,,,,,,,,,
20000,4.893518555,7.14824535,,,,,,,,,,,,,
20000,4.83471875,7.136603352,,,,,,,,,,,,,
20000,4.764152344,7.119813934,,,,,,,,,,,,,
20000,4.67979541,7.099848241,,,,,,,,,,,,,
20000,4.581461426,7.077322342,,,,,,,,,,,,,
20000,4.470382813,7.04787299,,,,,,,,,,,,,
20000,4.344899902,7.016409189,,,,,,,,,,,,,
20000,4.216672852,6.983119063,,,,,,,,,,,,,
20000,4.082469482,6.945420057,,,,,,,,,,,,,
20000,3.946324463,6.906082854,,,,,,,,,,,,,
20000,3.804786621,6.866791286,,,,,,,,,,,,,
20000,3.667203125,6.82415301,,,,,,,,,,,,,
20000,3.526816406,6.781783886,,,,,,,,,,,,,
20000,3.389617432,6.737672258,,,,,,,,,,,,,
20000,3.252327637,6.693574134,,,,,,,,,,,,,
20000,3.107941406,6.646862254,,,,,,,,,,,,,
20000,2.969624268,6.599680986,,,,,,,,,,,,,
20000,2.834420166,6.551289931,,,,,,,,,,,,,
20000,2.697759033,6.503054406,,,,,,,,,,,,,
20000,2.564958008,6.455768831,,,,,,,,,,,,,
20000,2.426358643,6.403181702,,,,,,,,,,,,,
20000,2.302634033,6.354655139,,,,,,,,,,,,,
20000,2.18205957,6.306012161,,,,,,,,,,,,,
20000,2.053320557,6.256195717,,,,,,,,,,,,,
20000,1.926027344,6.206807215,,,,,,,,,,,,,
20000,1.806960693,6.156363059,,,,,,,,,,,,,
20000,1.691824463,6.107042544,,,,,,,,,,,,,
20000,1.578077759,6.05977932,,,,,,,,,,,,,
20000,1.463829346,6.009775214,,,,,,,,,,,,,
20500,1.333583862,5.97200729,,,,,,,,,,,,,
20500,1.227213379,5.92615502,,,,,,,,,,,,,
20500,1.128267212,5.880772136,,,,,,,,,,,,,
20500,1.027453247,5.836663768,,,,,,,,,,,,,
20500,0.936750427,5.792507436,,,,,,,,,,,,,
20500,0.849150635,5.752890836,,,,,,,,,,,,,
20500,0.771669495,5.713667721,,,,,,,,,,,,,
20500,0.700102112,5.679022055,,,,,,,,,,,,,
20500,0.636255859,5.646386649,,,,,,,,,,,,,
20500,0.585940613,5.618604831,,,,,,,,,,,,,
20500,0.543379272,5.59469359,,,,,,,,,,,,,
20500,0.514370056,5.574151408,,,,,,,,,,,,,
20500,0.504290405,5.561960861,,,,,,,,,,,,,
20500,0.507514709,5.553687457,,,,,,,,,,,,,
20500,0.526297424,5.552501883,,,,,,,,,,,,,
20500,0.56003595,5.556022748,,,,,,,,,,,,,
20500,0.610067932,5.563282408,,,,,,,,,,,,,
20500,0.676275818,5.575926043,,,,,,,,,,,,,
20500,0.7567724,5.593155976,,,,,,,,,,,,,
20500,0.849058777,5.613711197,,,,,,,,,,,,,
20500,0.954308167,5.637660623,,,,,,,,,,,,,
20500,1.071578491,5.664535798,,,,,,,,,,,,,
20500,1.195916382,5.695733242,,,,,,,,,,,,,
20500,1.319154053,5.726838019,,,,,,,,,,,,,
20500,1.445261719,5.757508334,,,,,,,,,,,,,
20500,1.56859375,5.793051794,,,,,,,,,,,,,
20500,1.700212769,5.828469526,,,,,,,,,,,,,
20500,1.829303711,5.867008585,,,,,,,,,,,,,
20500,1.960837402,5.907439627,,,,,,,,,,,,,
20500,2.091241699,5.947326776,,,,,,,,,,,,,
20500,2.219664795,5.990531296,,,,,,,,,,,,,
20500,2.347499756,6.034707185,,,,,,,,,,,,,
20500,2.470520752,6.077417172,,,,,,,,,,,,,
20500,2.59699707,6.122719031,,,,,,,,,,,,,
20500,2.718341064,6.168795284,,,,,,,,,,,,,
20500,2.839224365,6.214735564,,,,,,,,,,,,,
20500,2.962766113,6.262903102,,,,,,,,,,,,,
20500,3.092073975,6.311934907,,,,,,,,,,,,,
20500,3.205635742,6.360522937,,,,,,,,,,,,,
20500,3.327388916,6.409680936,,,,,,,,,,,,,
20500,3.443823975,6.459481549,,,,,,,,,,,,,
20500,3.562210938,6.510402076,,,,,,,,,,,,,
20500,3.678525146,6.561728194,,,,,,,,,,,,,
20500,3.796283691,6.611501798,,,,,,,,,,,,,
20500,3.911729736,6.66045351,,,,,,,,,,,,,
20500,4.017834229,6.707230583,,,,,,,,,,,,,
20500,4.128113281,6.75623212,,,,,,,,,,,,,
20500,4.230739746,6.801678333,,,,,,,,,,,,,
20500,4.338830566,6.84913341,,,,,,,,,,,,,
20500,4.43823877,6.892247126,,,,,,,,,,,,,
20500,4.534486328,6.938259117,,,,,,,,,,,,,
20500,4.622054199,6.977542769,,,,,,,,,,,,,
20500,4.709570801,7.015460171,,,,,,,,,,,,,
20500,4.780527832,7.051741239,,,,,,,,,,,,,
20500,4.843071289,7.082096301,,,,,,,,,,,,,
20500,4.89956543,7.110544015,,,,,,,,,,,,,
20500,4.948125977,7.134623826,,,,,,,,,,,,,
20500,4.979255859,7.154039107,,,,,,,,,,,,,
20500,5.001088867,7.1690646,,,,,,,,,,,,,
20500,5.008326172,7.178303786,,,,,,,,,,,,,
20500,5.001230469,7.182979025,,,,,,,,,,,,,
20500,4.978403809,7.183767855,,,,,,,,,,,,,
20500,4.942231934,7.176238578,,,,,,,,,,,,,
20500,4.895762207,7.16927601,,,,,,,,,,,,,
20500,4.835945801,7.156252861,,,,,,,,,,,,,
20500,4.769228027,7.142054383,,,,,,,,,,,,,
20500,4.68244873,7.120452821,,,,,,,,,,,,,
20500,4.58604834,7.097139955,,,,,,,,,,,,,
20500,4.470996094,7.069753483,,,,,,,,,,,,,
20500,4.358403809,7.037963253,,,,,,,,,,,,,
20500,4.232393555,7.005418185,,,,,,,,,,,,,
20500,4.097026367,6.96850894,,,,,,,,,,,,,
20500,3.955632568,6.931276526,,,,,,,,,,,,,
20500,3.822786377,6.890536752,,,,,,,,,,,,,
20500,3.682697021,6.850255188,,,,,,,,,,,,,
20500,3.539652344,6.805736572,,,,,,,,,,,,,
20500,3.401453125,6.762852892,,,,,,,,,,,,,
20500,3.258071777,6.716677453,,,,,,,,,,,,,
20500,3.123700684,6.672170945,,,,,,,,,,,,,
20500,2.983532715,6.623290014,,,,,,,,,,,,,
20500,2.851232422,6.577870343,,,,,,,,,,,,,
20500,2.717293457,6.528084632,,,,,,,,,,,,,
20500,2.583376221,6.479933392,,,,,,,,,,,,,
20500,2.451559082,6.430448964,,,,,,,,,,,,,
20500,2.324980225,6.381750107,,,,,,,,,,,,,
20500,2.197549805,6.3335062,,,,,,,,,,,,,
20500,2.06980249,6.282922812,,,,,,,,,,,,,
20500,1.945739136,6.231211592,,,,,,,,,,,,,
20500,1.825829102,6.18268922,,,,,,,,,,,,,
20500,1.710253784,6.13466138,,,,,,,,,,,,,
20500,1.594475342,6.084954366,,,,,,,,,,,,,
20500,1.48094751,6.036669947,,,,,,,,,,,,,
21000,1.355968872,6.001486443,,,,,,,,,,,,,
21000,1.252656738,5.953991786,,,,,,,,,,,,,
21000,1.148221191,5.907459185,,,,,,,,,,,,,
21000,1.049082153,5.863213912,,,,,,,,,,,,,
21000,0.9570625,5.819626153,,,,,,,,,,,,,
21000,0.873018066,5.779620726,,,,,,,,,,,,,
21000,0.789262695,5.740898196,,,,,,,,,,,,,
21000,0.717657166,5.707182456,,,,,,,,,,,,,
21000,0.654334961,5.67406835,,,,,,,,,,,,,
21000,0.60241333,5.645501893,,,,,,,,,,,,,
21000,0.559197998,5.620834418,,,,,,,,,,,,,
21000,0.523968567,5.598650314,,,,,,,,,,,,,
21000,0.505312927,5.584177095,,,,,,,,,,,,,
21000,0.502608063,5.57346642,,,,,,,,,,,,,
21000,0.513321167,5.568238441,,,,,,,,,,,,,
21000,0.541473877,5.570893642,,,,,,,,,,,,,
21000,0.593977356,5.578557961,,,,,,,,,,,,,
21000,0.654984741,5.590325687,,,,,,,,,,,,,
21000,0.722537598,5.604929291,,,,,,,,,,,,,
21000,0.811578613,5.625319667,,,,,,,,,,,,,
21000,0.917657043,5.64704556,,,,,,,,,,,,,
21000,1.043844849,5.675687455,,,,,,,,,,,,,
21000,1.16424939,5.704501644,,,,,,,,,,,,,
21000,1.281805786,5.73552167,,,,,,,,,,,,,
21000,1.408727173,5.767778959,,,,,,,,,,,,,
21000,1.529056641,5.800860468,,,,,,,,,,,,,
21000,1.660843506,5.8367569,,,,,,,,,,,,,
21000,1.790307129,5.87494066,,,,,,,,,,,,,
21000,1.919616455,5.914237816,,,,,,,,,,,,,
21000,2.049888916,5.951178726,,,,,,,,,,,,,
21000,2.175975342,5.994816311,,,,,,,,,,,,,
21000,2.304681152,6.03871746,,,,,,,,,,,,,
21000,2.434433105,6.082849577,,,,,,,,,,,,,
21000,2.562173096,6.127993111,,,,,,,,,,,,,
21000,2.690656006,6.17642561,,,,,,,,,,,,,
21000,2.823029785,6.223984994,,,,,,,,,,,,,
21000,2.941858887,6.272117142,,,,,,,,,,,,,
21000,3.070053223,6.3241194,,,,,,,,,,,,,
21000,3.187269043,6.372757256,,,,,,,,,,,,,
21000,3.311724121,6.422632374,,,,,,,,,,,,,
21000,3.43223291,6.470995955,,,,,,,,,,,,,
21000,3.548935303,6.523461547,,,,,,,,,,,,,
21000,3.664841309,6.57125609,,,,,,,,,,,,,
21000,3.776869873,6.621717475,,,,,,,,,,,,,
21000,3.894137207,6.672027521,,,,,,,,,,,,,
21000,4.002861084,6.719602738,,,,,,,,,,,,,
21000,4.109773438,6.766434759,,,,,,,,,,,,,
21000,4.219559082,6.813718006,,,,,,,,,,,,,
21000,4.323154785,6.861197762,,,,,,,,,,,,,
21000,4.423422363,6.907279138,,,,,,,,,,,,,
21000,4.520083984,6.949683651,,,,,,,,,,,,,
21000,4.606132324,6.991202012,,,,,,,,,,,,,
21000,4.692324707,7.029421162,,,,,,,,,,,,,
21000,4.774597168,7.066206541,,,,,,,,,,,,,
21000,4.840176758,7.098262664,,,,,,,,,,,,,
21000,4.897317871,7.127047516,,,,,,,,,,,,,
21000,4.941411133,7.152107544,,,,,,,,,,,,,
21000,4.982660645,7.17299711,,,,,,,,,,,,,
21000,5.005071777,7.186280098,,,,,,,,,,,,,
21000,5.01070166,7.197052706,,,,,,,,,,,,,
21000,5.004740234,7.202046923,,,,,,,,,,,,,
21000,4.98684082,7.203975227,,,,,,,,,,,,,
21000,4.959036133,7.198616397,,,,,,,,,,,,,
21000,4.90807666,7.190069184,,,,,,,,,,,,,
21000,4.852483398,7.178999018,,,,,,,,,,,,,
21000,4.779662109,7.163535338,,,,,,,,,,,,,
21000,4.698657715,7.14273192,,,,,,,,,,,,,
21000,4.60178125,7.120583206,,,,,,,,,,,,,
21000,4.491429199,7.093449589,,,,,,,,,,,,,
21000,4.370324219,7.061104756,,,,,,,,,,,,,
21000,4.24140625,7.027640473,,,,,,,,,,,,,
21000,4.100277832,6.991127506,,,,,,,,,,,,,
21000,3.970247559,6.953521632,,,,,,,,,,,,,
21000,3.828298096,6.911192089,,,,,,,,,,,,,
21000,3.695241699,6.873221137,,,,,,,,,,,,,
21000,3.557361572,6.829810794,,,,,,,,,,,,,
21000,3.420498535,6.78687403,,,,,,,,,,,,,
21000,3.277574707,6.740463432,,,,,,,,,,,,,
21000,3.140356201,6.693939678,,,,,,,,,,,,,
21000,2.998483398,6.648527924,,,,,,,,,,,,,
21000,2.868065918,6.599560846,,,,,,,,,,,,,
21000,2.731569824,6.552423816,,,,,,,,,,,,,
21000,2.59971582,6.503640674,,,,,,,,,,,,,
21000,2.467897217,6.455815397,,,,,,,,,,,,,
21000,2.337087402,6.405781955,,,,,,,,,,,,,
21000,2.207203857,6.355369929,,,,,,,,,,,,,
21000,2.082117188,6.304660346,,,,,,,,,,,,,
21000,1.959268799,6.257349625,,,,,,,,,,,,,
21000,1.840492188,6.207126658,,,,,,,,,,,,,
21000,1.719742798,6.158009637,,,,,,,,,,,,,
21000,1.60553772,6.108537782,,,,,,,,,,,,,
21000,1.492127686,6.058824249,,,,,,,,,,,,,
21500,1.367624756,6.023125257,,,,,,,,,,,,,
21500,1.260680786,5.976224318,,,,,,,,,,,,,
21500,1.159765991,5.930304062,,,,,,,,,,,,,
21500,1.05928894,5.885120947,,,,,,,,,,,,,
21500,0.966318115,5.842040293,,,,,,,,,,,,,
21500,0.87820459,5.802050233,,,,,,,,,,,,,
21500,0.798119141,5.763380788,,,,,,,,,,,,,
21500,0.724108337,5.727311131,,,,,,,,,,,,,
21500,0.658795715,5.695742089,,,,,,,,,,,,,
21500,0.609473816,5.66727249,,,,,,,,,,,,,
21500,0.561498413,5.642478354,,,,,,,,,,,,,
21500,0.528255127,5.619600415,,,,,,,,,,,,,
21500,0.515154968,5.604662001,,,,,,,,,,,,,
21500,0.506165985,5.594702903,,,,,,,,,,,,,
21500,0.514154785,5.590787623,,,,,,,,,,,,,
21500,0.540633301,5.591554102,,,,,,,,,,,,,
21500,0.589466431,5.596223753,,,,,,,,,,,,,
21500,0.648567261,5.606895313,,,,,,,,,,,,,
21500,0.723559021,5.623923149,,,,,,,,,,,,,
21500,0.813803711,5.642993841,,,,,,,,,,,,,
21500,0.910577087,5.663775373,,,,,,,,,,,,,
21500,1.023477173,5.688956473,,,,,,,,,,,,,
21500,1.143791382,5.718641449,,,,,,,,,,,,,
21500,1.267873169,5.751844496,,,,,,,,,,,,,
21500,1.393181274,5.78275416,,,,,,,,,,,,,
21500,1.51686792,5.814013537,,,,,,,,,,,,,
21500,1.639305908,5.848848727,,,,,,,,,,,,,
21500,1.769172974,5.888537504,,,,,,,,,,,,,
21500,1.911634888,5.928017665,,,,,,,,,,,,,
21500,2.041957153,5.970605649,,,,,,,,,,,,,
21500,2.17227002,6.01189211,,,,,,,,,,,,,
21500,2.30211499,6.055253092,,,,,,,,,,,,,
21500,2.430062256,6.099793129,,,,,,,,,,,,,
21500,2.556225586,6.146255415,,,,,,,,,,,,,
21500,2.686632568,6.191755179,,,,,,,,,,,,,
21500,2.808098389,6.239286158,,,,,,,,,,,,,
21500,2.933514404,6.287517957,,,,,,,,,,,,,
21500,3.056239014,6.337671541,,,,,,,,,,,,,
21500,3.179748535,6.385413464,,,,,,,,,,,,,
21500,3.299588135,6.436657161,,,,,,,,,,,,,
21500,3.416123535,6.485348102,,,,,,,,,,,,,
21500,3.531952881,6.532785948,,,,,,,,,,,,,
21500,3.648829102,6.581845693,,,,,,,,,,,,,
21500,3.762280518,6.632187404,,,,,,,,,,,,,
21500,3.87814917,6.68257568,,,,,,,,,,,,,
21500,3.99209082,6.731061265,,,,,,,,,,,,,
21500,4.101035645,6.778398529,,,,,,,,,,,,,
21500,4.208045898,6.82732882,,,,,,,,,,,,,
21500,4.315716797,6.874522194,,,,,,,,,,,,,
21500,4.416275879,6.920627784,,,,,,,,,,,,,
21500,4.512661621,6.964587606,,,,,,,,,,,,,
21500,4.602871582,7.005333435,,,,,,,,,,,,,
21500,4.687469727,7.044072263,,,,,,,,,,,,,
21500,4.765316406,7.081027608,,,,,,,,,,,,,
21500,4.83354834,7.11477967,,,,,,,,,,,,,
21500,4.898894043,7.143295836,,,,,,,,,,,,,
21500,4.940116211,7.167776581,,,,,,,,,,,,,
21500,4.98008252,7.187486161,,,,,,,,,,,,,
21500,4.997138184,7.203363348,,,,,,,,,,,,,
21500,5.011984863,7.214099634,,,,,,,,,,,,,
21500,5.007172852,7.220589556,,,,,,,,,,,,,
21500,4.993516113,7.22282799,,,,,,,,,,,,,
21500,4.963491699,7.218418177,,,,,,,,,,,,,
21500,4.912992188,7.210394833,,,,,,,,,,,,,
21500,4.857108398,7.199063431,,,,,,,,,,,,,
21500,4.779812012,7.183304522,,,,,,,,,,,,,
21500,4.703743652,7.163738832,,,,,,,,,,,,,
21500,4.599072266,7.138481364,,,,,,,,,,,,,
21500,4.497540527,7.112264168,,,,,,,,,,,,,
21500,4.385340332,7.084083278,,,,,,,,,,,,,
21500,4.265999023,7.052521687,,,,,,,,,,,,,
21500,4.140103516,7.018169854,,,,,,,,,,,,,
21500,4.003277832,6.982940249,,,,,,,,,,,,,
21500,3.87463916,6.943335757,,,,,,,,,,,,,
21500,3.733975342,6.902773865,,,,,,,,,,,,,
21500,3.596494873,6.860324647,,,,,,,,,,,,,
21500,3.453286621,6.814848632,,,,,,,,,,,,,
21500,3.311856689,6.770478562,,,,,,,,,,,,,
21500,3.170695557,6.723640487,,,,,,,,,,,,,
21500,3.031401123,6.676852703,,,,,,,,,,,,,
21500,2.895290283,6.6290861,,,,,,,,,,,,,
21500,2.760858887,6.581066176,,,,,,,,,,,,,
21500,2.625575195,6.531606894,,,,,,,,,,,,,
21500,2.492169434,6.482097786,,,,,,,,,,,,,
21500,2.359188477,6.432112306,,,,,,,,,,,,,
21500,2.228648438,6.382170599,,,,,,,,,,,,,
21500,2.103891357,6.332577206,,,,,,,,,,,,,
21500,1.983234375,6.282907445,,,,,,,,,,,,,
21500,1.859770264,6.234160159,,,,,,,,,,,,,
21500,1.744481445,6.184658967,,,,,,,,,,,,,
21500,1.62972168,6.135715637,,,,,,,,,,,,,
21500,1.513380005,6.08692877,,,,,,,,,,,,,
22000,1.376203735,6.047945004,,,,,,,,,,,,,
22000,1.272984497,6.00043172,,,,,,,,,,,,,
22000,1.16956665,5.954954308,,,,,,,,,,,,,
22000,1.069150513,5.909798667,,,,,,,,,,,,,
22000,0.977220276,5.866507534,,,,,,,,,,,,,
22000,0.889323608,5.824537482,,,,,,,,,,,,,
22000,0.808831055,5.7875067,,,,,,,,,,,,,
22000,0.73626825,5.751200486,,,,,,,,,,,,,
22000,0.670200867,5.718621891,,,,,,,,,,,,,
22000,0.614002441,5.687881727,,,,,,,,,,,,,
22000,0.565360107,5.662034731,,,,,,,,,,,,,
22000,0.531441284,5.640089046,,,,,,,,,,,,,
22000,0.511073517,5.624901038,,,,,,,,,,,,,
22000,0.506516266,5.61610423,,,,,,,,,,,,,
22000,0.515415894,5.609157961,,,,,,,,,,,,,
22000,0.538377014,5.608629901,,,,,,,,,,,,,
22000,0.577538025,5.615412258,,,,,,,,,,,,,
22000,0.633385315,5.624951329,,,,,,,,,,,,,
22000,0.706343323,5.639081821,,,,,,,,,,,,,
22000,0.797117432,5.657318048,,,,,,,,,,,,,
22000,0.908065002,5.682139657,,,,,,,,,,,,,
22000,1.015389709,5.708188284,,,,,,,,,,,,,
22000,1.137478882,5.736285355,,,,,,,,,,,,,
22000,1.258612915,5.766016897,,,,,,,,,,,,,
22000,1.377908569,5.798052065,,,,,,,,,,,,,
22000,1.508332397,5.83276106,,,,,,,,,,,,,
22000,1.632623291,5.866433959,,,,,,,,,,,,,
22000,1.761067139,5.903827026,,,,,,,,,,,,,
22000,1.891327637,5.942716729,,,,,,,,,,,,,
22000,2.020440308,5.982398055,,,,,,,,,,,,,
22000,2.153617676,6.02426799,,,,,,,,,,,,,
22000,2.285874756,6.066903938,,,,,,,,,,,,,
22000,2.41089209,6.111463532,,,,,,,,,,,,,
22000,2.545506836,6.158400793,,,,,,,,,,,,,
22000,2.668722412,6.204409059,,,,,,,,,,,,,
22000,2.796996338,6.253098603,,,,,,,,,,,,,
22000,2.919767334,6.301435176,,,,,,,,,,,,,
22000,3.042081299,6.3499799,,,,,,,,,,,,,
22000,3.162687256,6.398890167,,,,,,,,,,,,,
22000,3.283847168,6.448858883,,,,,,,,,,,,,
22000,3.39561377,6.497588009,,,,,,,,,,,,,
22000,3.520418701,6.545469631,,,,,,,,,,,,,
22000,3.632014404,6.59554312,,,,,,,,,,,,,
22000,3.745585938,6.646716967,,,,,,,,,,,,,
22000,3.862614258,6.694742944,,,,,,,,,,,,,
22000,3.973932129,6.74271211,,,,,,,,,,,,,
22000,4.080347656,6.791199557,,,,,,,,,,,,,
22000,4.188533203,6.838880014,,,,,,,,,,,,,
22000,4.293964844,6.884597708,,,,,,,,,,,,,
22000,4.39560791,6.929441821,,,,,,,,,,,,,
22000,4.491077637,6.973399781,,,,,,,,,,,,,
22000,4.581842773,7.016249932,,,,,,,,,,,,,
22000,4.669544434,7.056374103,,,,,,,,,,,,,
22000,4.747289063,7.09279906,,,,,,,,,,,,,
22000,4.817583984,7.125421893,,,,,,,,,,,,,
22000,4.878498047,7.153877988,,,,,,,,,,,,,
22000,4.929349121,7.181514986,,,,,,,,,,,,,
22000,4.968297363,7.203164045,,,,,,,,,,,,,
22000,4.993779297,7.218461484,,,,,,,,,,,,,
22000,5.003328613,7.228776813,,,,,,,,,,,,,
22000,5.001001953,7.23332772,,,,,,,,,,,,,
22000,4.980084473,7.234557997,,,,,,,,,,,,,
22000,4.950914063,7.233664393,,,,,,,,,,,,,
