MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
17800,809.710211,982,-0.00215265,0.00625196,1.29E-05
17800,862.779811,983,-0.00253909,0.00728221,-6.81E-06
17800,766.771354,984,-0.00252398,0.00723795,-9.92E-06
17800,556.522434,985,-0.00209096,0.00605487,9.37E-07
17800,318.732234,986,-0.00142474,0.0042769,2.56E-05
17800,136.94296,987,-0.000775002,0.00255337,-3.94E-06
17800,88.96297,988,-0.000400088,0.00155399,-1.65E-05
17800,190.141322,989,-0.000432422,0.00163851,-1.30E-05
17800,400.905452,990,-0.000854171,0.00279045,8.52E-06
17800,639.758701,991,-0.0015077,0.00453228,2.77E-05
18000,818.214231,992,-0.0021823,0.00630414,9.91E-06
18000,866.113774,993,-0.00255937,0.00729156,-1.60E-05
18000,756.270179,994,-0.00251665,0.00718359,-9.41E-06
18000,543.701989,995,-0.00206039,0.00594256,-8.24E-06
18000,302.465096,996,-0.00139238,0.00415554,7.54E-06
18000,130.870971,997,-0.000753137,0.0024514,-4.26E-06
18000,89.317304,998,-0.000396452,0.00150009,-1.87E-05
18000,200.320361,999,-0.000451519,0.00165787,-2.25E-05
18000,414.080226,1000,-0.000890237,0.00285251,5.58E-06
18000,649.229082,1001,-0.0015498,0.00461026,1.31E-05
18200,824.57614,1002,-0.00220433,0.00639162,1.25E-05
18200,861.861763,1003,-0.00256866,0.00733636,-3.07E-06
18200,745.430777,1004,-0.00250023,0.00715382,5.80E-07
18200,532.202243,1005,-0.0020328,0.00587934,-7.88E-06
18200,290.176159,1006,-0.00135723,0.00405828,1.62E-05
18200,124.670133,1007,-0.000719559,0.00237486,-8.24E-07
18200,87.014135,1008,-0.000386131,0.00148776,-7.54E-06
18200,208.24455,1009,-0.000472254,0.00170936,-9.54E-06
18200,427.577123,1010,-0.000928797,0.00295142,1.54E-05
18200,659.263177,1011,-0.00159161,0.00471108,1.03E-05
18400,826.363917,1012,-0.00222504,0.00646984,-2.20E-05
18400,857.432585,1013,-0.00255556,0.00734062,-2.67E-05
18400,736.363045,1014,-0.00247016,0.00710478,-1.89E-05
18400,518.834192,1015,-0.00197997,0.0057917,-2.63E-05
18400,281.704362,1016,-0.0013093,0.00396359,-2.35E-05
18400,113.9757,1017,-0.00068446,0.00230317,-2.05E-05
18400,92.280821,1018,-0.000365895,0.00147139,-2.84E-05
18400,218.987302,1019,-0.000473226,0.00175204,-3.91E-05
18400,438.577577,1020,-0.000951144,0.00304042,-8.71E-06
18400,669.071786,1021,-0.00161134,0.00481152,-1.14E-05
18600,837.010049,1022,-0.00226181,0.00654068,1.75E-07
18600,858.076829,1023,-0.00257508,0.00737429,-1.20E-05
18600,730.194411,1024,-0.00245847,0.00706615,3.94E-06
18600,504.805792,1025,-0.00195123,0.00570845,3.90E-07
18600,268.787288,1026,-0.00127302,0.00388083,-3.33E-06
18600,110.81891,1027,-0.000656783,0.00222695,2.11E-06
18600,100.349963,1028,-0.000367289,0.00146435,-1.11E-05
18600,227.877855,1029,-0.000495048,0.00180367,-1.59E-05
18600,450.254487,1030,-0.000994754,0.00314622,7.24E-06
18600,678.348895,1031,-0.00164393,0.0049154,1.89E-06
18800,836.977837,1032,-0.00228655,0.00661257,6.38E-06
18800,853.7765,1033,-0.00258151,0.00738658,-1.83E-06
18800,719.548282,1034,-0.00244034,0.00702684,2.48E-05
18800,487.411221,1035,-0.00191843,0.00562377,1.84E-05
18800,254.307926,1036,-0.00123275,0.00379001,9.79E-06
18800,106.003194,1037,-0.000626572,0.00216224,1.20E-05
18800,102.234373,1038,-0.000353976,0.00145313,-5.38E-06
18800,238.217956,1039,-0.000515194,0.00185362,-4.20E-06
18800,467.085343,1040,-0.00102259,0.00323497,1.01E-05
18800,694.761004,1041,-0.00168541,0.00501415,6.74E-06
19000,841.825773,1042,-0.00226762,0.00656364,-4.02E-06
19000,849.266792,1043,-0.00259189,0.00742064,-1.41E-06
19000,706.56677,1044,-0.00242376,0.0069839,2.30E-05
19000,480.292332,1045,-0.00189494,0.00554773,2.13E-05
19000,248.799648,1046,-0.00120209,0.00371545,3.33E-06
19000,103.796663,1047,-0.000607957,0.00211875,8.11E-06
19000,102.991359,1048,-0.000359887,0.00146621,-1.26E-05
19000,249.943179,1049,-0.000527745,0.00191878,-4.05E-06
19000,473.737156,1050,-0.00105496,0.00333523,4.44E-06
19000,704.05422,1051,-0.00171747,0.00512421,9.71E-06
19200,847.33406,1052,-0.00260134,0.00743278,8.95E-06
19200,696.033385,1053,-0.00240777,0.00694415,5.55E-05
19200,471.208501,1054,-0.00185987,0.00546867,5.54E-05
19200,234.900104,1055,-0.00116731,0.0036448,3.90E-05
19200,104.102678,1056,-0.000586738,0.0020775,3.98E-05
19200,108.773439,1057,-0.000352981,0.00148374,2.98E-05
19200,260.492659,1058,-0.000541703,0.00198486,4.62E-05
19200,489.054042,1059,-0.00107892,0.00343717,5.88E-05
19200,713.170269,1060,-0.00174559,0.00522651,6.34E-05
19400,728.374422,1061,-0.0017763,0.00530287,2.42E-05
19400,848.928564,1062,-0.00233164,0.00681662,3.53E-05
19400,840.794983,1063,-0.0025639,0.00741971,4.77E-06
19400,683.905497,1064,-0.00235847,0.00686408,3.71E-05
19400,450.029002,1065,-0.00179591,0.00534032,3.32E-05
19400,225.816278,1066,-0.00111079,0.00351452,2.05E-05
19400,98.80378,1067,-0.00054837,0.00199442,1.99E-05
19400,113.782427,1068,-0.000337416,0.00145944,9.15E-06
19400,273.490263,1069,-0.000560809,0.00202002,2.39E-05
19400,500.61821,1070,-0.00109962,0.00350467,3.10E-05
19600,736.58853,1071,-0.00180677,0.00539293,8.90E-06
19600,854.114728,1072,-0.00236429,0.0068707,1.20E-05
19600,836.317487,1073,-0.00258307,0.00742369,-1.73E-05
19600,674.402903,1074,-0.0023843,0.0069244,1.49E-05
19600,441.428353,1075,-0.00177872,0.00525014,8.96E-07
19600,214.638661,1076,-0.00108604,0.00340696,-1.61E-05
19600,95.534247,1077,-0.000539158,0.00194,-1.08E-05
19600,117.341869,1078,-0.000347394,0.00145066,-2.81E-05
19600,283.121697,1079,-0.000582822,0.00206948,-1.00E-05
19600,513.841306,1080,-0.00113852,0.00359351,-7.87E-06
19800,740.437887,1081,-0.00188004,0.00548837,5.46E-05
19800,851.42501,1082,-0.00241023,0.00691634,6.10E-05
19800,827.13701,1083,-0.00261008,0.00741646,2.91E-05
19800,665.963311,1084,-0.00235493,0.00673664,5.31E-05
19800,429.993035,1085,-0.00175684,0.00515668,4.55E-05
19800,206.038017,1086,-0.00107146,0.00332512,3.15E-05
19800,95.630884,1087,-0.000541524,0.0018963,2.93E-05
19800,127.150468,1088,-0.000365502,0.00146003,2.65E-05
19800,298.776804,1089,-0.000618838,0.00213078,4.15E-05
19800,525.486006,1090,-0.00118482,0.00369232,4.18E-05
20000,754.176387,1091,-0.00191495,0.00560116,1.82E-05
20000,859.39753,1092,-0.00242644,0.00697509,2.85E-05
20000,826.8471,1093,-0.00260458,0.00742523,-3.50E-06
20000,648.713687,1094,-0.00233212,0.00667567,6.76E-06
20000,415.111016,1095,-0.00172194,0.00507665,1.23E-05
20000,193.652446,1096,-0.00105081,0.00325018,1.16E-05
20000,94.970535,1097,-0.000530796,0.00185991,7.21E-07
20000,133.399624,1098,-0.000376286,0.00146762,-5.84E-07
20000,307.780101,1099,-0.000661403,0.0022058,5.61E-06
20000,541.608198,1100,-0.00124429,0.00379831,1.48E-05
20200,761.697934,1101,-0.00192219,0.00569697,9.29E-06
20200,862.232204,1102,-0.00242969,0.00703191,2.15E-05
20200,815.701679,1103,-0.00257201,0.00741689,-7.01E-06
20200,641.868598,1104,-0.00227421,0.00660835,5.70E-06
20200,401.791287,1105,-0.00166039,0.00497835,5.12E-06
20200,187.097274,1106,-0.000993217,0.00315652,7.73E-06
20200,87.916075,1107,-0.000487649,0.00180922,-1.06E-05
20200,137.184551,1108,-0.000357987,0.0014815,-6.00E-06
20200,318.087991,1109,-0.000653124,0.00228329,9.08E-06
20200,549.838408,1110,-0.00125375,0.00388758,3.44E-06
20400,772.52123,1111,-0.00198529,0.00577124,-2.04E-05
20400,861.491323,1112,-0.0024708,0.00706504,-6.31E-06
20400,818.165913,1113,-0.00260706,0.00739681,-2.44E-05
20400,625.826932,1114,-0.00227752,0.00652025,-2.26E-05
20400,392.208168,1115,-0.00164741,0.00486463,-2.23E-05
20400,177.159826,1116,-0.000978812,0.00305731,-1.19E-05
20400,86.675908,1117,-0.000492644,0.00175823,-3.56E-05
20400,143.337071,1118,-0.000382404,0.00148134,-2.88E-05
20400,331.278869,1119,-0.000706116,0.00234561,-1.74E-05
20400,561.370366,1120,-0.00130437,0.00396752,-1.78E-05
20600,777.900667,1121,-0.00199571,0.0058729,5.05E-06
20600,863.005296,1122,-0.0024742,0.00713473,4.00E-06
20600,807.64863,1123,-0.00259623,0.00740808,-9.14E-06
20600,617.194068,1124,-0.00223601,0.00646031,6.00E-07
20600,378.791804,1125,-0.0016033,0.00478284,4.37E-06
20600,167.608924,1126,-0.000930536,0.0029827,1.05E-05
20600,88.96297,1127,-0.000477741,0.00173237,-1.94E-05
20600,150.375425,1128,-0.000383275,0.00151189,-1.39E-05
20600,344.034884,1129,-0.000720107,0.00244179,3.01E-06
20600,576.332921,1130,-0.00132904,0.00407109,1.79E-05
20800,782.796921,1131,-0.00200706,0.00595429,2.61E-05
20800,865.711122,1132,-0.00246187,0.00717465,2.64E-05
20800,798.56479,1133,-0.00254348,0.0073862,1.69E-05
20800,602.36036,1134,-0.00217489,0.00638892,2.99E-05
20800,360.092645,1135,-0.00154763,0.0046766,3.00E-05
20800,160.167918,1136,-0.000865239,0.00288124,3.55E-05
20800,89.236773,1137,-0.000425075,0.00168728,5.17E-06
20800,159.555887,1138,-0.000362497,0.00153156,7.57E-06
20800,352.587212,1139,-0.000729695,0.00251243,2.09E-05
20800,589.056731,1140,-0.00135197,0.00416946,3.03E-05
21000,785.27726,1141,-0.00208014,0.00603183,-1.31E-06
21000,864.664225,1142,-0.0025137,0.00720773,-6.69E-06
21000,786.291944,1143,-0.00257518,0.00735332,-1.69E-05
21000,586.479757,1144,-0.00217998,0.00630928,8.16E-07
21000,356.903641,1145,-0.00154156,0.00457262,1.04E-05
21000,151.921608,1146,-0.000853726,0.00278652,1.76E-06
21000,88.286515,1147,-0.000438714,0.00164664,-2.80E-05
21000,160.876585,1148,-0.000393787,0.001549,-1.94E-05
21000,364.634559,1149,-0.000773408,0.00257467,-5.84E-06
21000,603.793802,1150,-0.00140042,0.00426289,1.32E-05
21200,800.127082,1151,-0.00252623,0.00725348,-6.98E-06
21200,782.297632,1152,-0.00256598,0.00733542,-7.11E-06
21200,579.844048,1153,-0.0021557,0.0062447,7.32E-06
21200,342.279321,1154,-0.00150147,0.00448902,1.84E-05
21200,147.105892,1155,-0.000830637,0.00270934,2.17E-06
21200,87.787227,1156,-0.00042766,0.00162806,-1.90E-05
21200,173.61649,1157,-0.000419324,0.00159363,-1.83E-05
21200,374.378738,1158,-0.000811597,0.00266289,-5.84E-07
21200,613.89232,1159,-0.00145767,0.00438366,2.36E-05
21400,808.985436,1160,-0.00209262,0.00622435,3.37E-05
21400,869.882602,1161,-0.00249482,0.00729884,-9.84E-07
21400,777.030938,1162,-0.00250674,0.00731758,2.68E-06
21400,565.831752,1163,-0.00208118,0.00617152,2.56E-05
21400,330.328611,1164,-0.00141954,0.00439911,4.66E-05
21400,140.09975,1165,-0.000752784,0.00264174,2.47E-05
21400,86.144407,1166,-0.00036837,0.00160201,2.00E-06
21400,185.051802,1167,-0.000378092,0.00163957,-3.13E-06
21400,394.656293,1168,-0.000782638,0.00274967,2.39E-05
21400,623.28217,1169,-0.00143887,0.00447853,4.72E-05
21600,808.147919,1170,-0.00216176,0.00629082,2.19E-05
21600,862.199991,1171,-0.00254156,0.00731036,-3.50E-06
21600,766.723036,1172,-0.00252727,0.00726478,2.54E-06
21600,559.034983,1173,-0.00208098,0.00606576,9.95E-06
21600,318.377901,1174,-0.00142277,0.00429095,3.07E-05
21600,133.705639,1175,-0.000763568,0.00255831,7.50E-06
21600,84.227785,1176,-0.000396564,0.0015619,-7.49E-06
21600,187.371077,1177,-0.000430137,0.00166106,-1.18E-05
21600,402.870394,1178,-0.000856218,0.00281431,1.61E-05
21600,638.083667,1179,-0.00151612,0.0045614,2.97E-05
21800,814.042751,1180,-0.0022104,0.0063399,1.72E-05
21800,866.323153,1181,-0.0025908,0.00732971,-1.68E-06
21800,754.562933,1182,-0.00254408,0.00721341,3.37E-06
21800,545.103219,1183,-0.00208248,0.00596975,1.15E-05
21800,299.759275,1184,-0.00140802,0.00417168,2.93E-05
21800,130.500531,1185,-0.000765614,0.00247661,1.30E-05
21800,85.902816,1186,-0.000413876,0.00153415,-5.36E-06
21800,201.093452,1187,-0.000467802,0.00169911,-4.79E-06
21800,409.183978,1188,-0.000910747,0.00289941,2.58E-05
21800,647.650685,1189,-0.00157357,0.00465041,2.67E-05
22000,824.930474,1190,-0.00218798,0.00643448,-2.15E-05
22000,860.959822,1191,-0.0025378,0.00736639,-3.17E-05
22000,749.119073,1192,-0.00246449,0.00718039,-2.30E-05
22000,527.11272,1193,-0.00199445,0.00589299,-1.98E-05
22000,291.23916,1194,-0.00131387,0.0040746,-8.73E-06
22000,119.789993,1195,-0.000686856,0.00239906,-1.42E-05
22000,93.134443,1196,-0.000354527,0.00151577,-3.24E-05
22000,208.292868,1197,-0.000443683,0.0017415,-3.30E-05
22000,428.12473,1198,-0.000901864,0.00299392,-3.36E-06
22000,662.226697,1199,-0.0015702,0.00475647,-7.42E-06
22200,830.583715,1200,-0.00222442,0.00651808,1.73E-05
22200,858.044617,1201,-0.00255498,0.00739886,2.62E-06
22200,737.90923,1202,-0.00246226,0.00715224,1.64E-05
22200,519.671709,1203,-0.0019659,0.00582617,7.38E-06
22200,277.339615,1204,-0.00129021,0.00399838,1.52E-05
22200,118.340446,1205,-0.00066851,0.00234012,1.09E-05
22200,94.052489,1206,-0.000353165,0.00151242,3.37E-06
22200,221.322683,1207,-0.000467326,0.0018045,-1.07E-07
22200,438.803062,1208,-0.000943339,0.0031035,2.38E-05
22200,672.647339,1209,-0.00153853,0.00468105,1.69E-05
22400,831.96884,1210,-0.00229161,0.00657253,-1.00E-06
22400,859.526379,1211,-0.00260071,0.00740368,-1.45E-05
22400,726.957085,1212,-0.00248371,0.00708622,5.66E-06
22400,505.8849,1213,-0.00197765,0.00572501,-2.45E-06
22400,266.451907,1214,-0.00129199,0.00388759,-1.42E-06
22400,111.124925,1215,-0.000685062,0.00224154,-1.82E-06
22400,99.351387,1216,-0.000392645,0.00148164,-1.68E-05
22400,231.308449,1217,-0.000527521,0.00182568,-1.86E-05
22400,456.906299,1218,-0.00102063,0.00316992,-5.96E-07
22400,684.01824,1219,-0.00167594,0.00494161,-2.71E-06
22600,837.364384,1220,-0.00224327,0.00664283,2.78E-05
22600,854.324108,1221,-0.00252982,0.00741849,1.35E-05
22600,713.669558,1222,-0.00238331,0.00704746,3.96E-05
22600,489.537224,1223,-0.00185161,0.00564519,3.54E-05
22600,253.486516,1224,-0.00116548,0.00380743,1.89E-05
22600,105.455588,1225,-0.000560414,0.00218075,2.68E-05
22600,101.05863,1226,-0.000290151,0.00147614,1.46E-05
22600,240.134579,1227,-0.000454017,0.00188553,2.15E-05
22600,465.861281,1228,-0.000961663,0.00326544,3.45E-05
22600,696.09781,1229,-0.00163327,0.00506074,3.13E-05
22800,842.953201,1230,-0.00230971,0.00672027,2.14E-05
22800,847.350166,1231,-0.00257921,0.00743535,-2.75E-06
22800,704.537403,1232,-0.00241462,0.00699997,2.45E-05
22800,476.201387,1233,-0.00188393,0.00556027,2.00E-05
22800,247.269571,1234,-0.00125995,0.00389927,5.15E-06
22800,106.341422,1235,-0.000596222,0.0021222,1.28E-05
22800,105.520012,1236,-0.000350487,0.00147695,-8.70E-06
22800,252.326878,1237,-0.000518735,0.00193263,6.68E-06
22800,479.342073,1238,-0.00104508,0.00334719,1.61E-05
22800,704.183069,1239,-0.00170622,0.00514193,1.80E-05
23000,849.943248,1240,-0.00235012,0.00680395,3.08E-05
23000,844.273901,1241,-0.00260353,0.00746657,7.58E-06
23000,693.247031,1242,-0.00240636,0.00695679,3.33E-05
23000,467.600738,1243,-0.0018617,0.00546998,3.00E-05
23000,236.816727,1244,-0.00116132,0.00363478,1.51E-05
23000,101.42907,1245,-0.000595671,0.0020694,1.46E-05
23000,110.641743,1246,-0.00036021,0.00148611,1.03E-07
23000,265.968725,1247,-0.000552453,0.00199368,1.02E-05
23000,488.28095,1248,-0.00108786,0.00345423,1.17E-05
23000,715.731138,1249,-0.00176183,0.00525865,2.86E-05
23200,725.088779,1250,-0.0017945,0.00532866,2.70E-05
23200,847.785031,1251,-0.00235692,0.0068347,2.81E-05
23200,837.541551,1252,-0.00258826,0.00744093,1.70E-06
23200,682.488161,1253,-0.00237288,0.00687701,3.39E-05
23200,451.655716,1254,-0.0018047,0.00534607,2.81E-05
23200,222.868866,1255,-0.0011205,0.00351668,3.72E-06
23200,97.515294,1256,-0.000568117,0.00200011,1.09E-05
23200,111.769168,1257,-0.000354641,0.00146499,-9.30E-06
23200,269.431532,1258,-0.00056584,0.002031,1.04E-05
23200,500.118922,1259,-0.00111553,0.00353514,1.63E-05
23400,738.778959,1260,-0.00163338,0.0054637,-1.48E-05
23400,856.160203,1261,-0.00215978,0.00692092,-1.38E-05
23400,837.638187,1262,-0.00237508,0.00747603,-5.12E-05
23400,675.304844,1263,-0.00213752,0.00685186,-3.35E-05
23400,437.305196,1264,-0.00155691,0.00528663,-4.16E-05
23400,217.956513,1265,-0.000943262,0.0036449,-6.53E-05
23400,93.504882,1266,-0.000333447,0.00197857,-7.19E-05
23400,122.721298,1267,-0.00014928,0.00148783,-8.10E-05
23400,284.394077,1268,-0.000394169,0.0021086,-6.83E-05
23400,516.611553,1269,-0.000964057,0.00365402,-7.19E-05
23600,744.271138,1270,-0.00187333,0.00553186,2.65E-05
23600,858.189572,1271,-0.0024121,0.00695385,2.68E-05
23600,830.93805,1272,-0.00259914,0.00745199,2.20E-06
23600,663.627927,1273,-0.00234755,0.00675935,2.65E-05
23600,426.014833,1274,-0.00175304,0.00517285,1.49E-05
23600,205.039441,1275,-0.00106735,0.00333776,5.47E-06
23600,91.201714,1276,-0.000537711,0.00191205,5.76E-07
23600,126.296846,1277,-0.0003656,0.00148072,-9.02E-06
23600,294.299315,1278,-0.000621531,0.00216064,1.04E-05
23600,527.579797,1279,-0.00119329,0.00371681,1.22E-05
23800,751.534987,1280,-0.0019249,0.00563838,3.38E-05
23800,865.888289,1281,-0.00243703,0.00701123,3.56E-05
23800,828.522135,1282,-0.0026172,0.00745098,1.07E-05
23800,649.921644,1283,-0.00233733,0.00669358,2.34E-05
23800,412.50183,1284,-0.0017323,0.00508803,1.99E-05
23800,191.027156,1285,-0.00105568,0.00324643,1.58E-05
23800,85.194149,1286,-0.000539364,0.00186248,6.00E-07
23800,130.548849,1287,-0.000393865,0.0014891,-2.87E-06
23800,309.503452,1288,-0.000675412,0.00223147,1.52E-05
23800,541.398819,1289,-0.00126333,0.00382172,1.11E-05
24000,763.018634,1290,-0.00194645,0.00572209,2.07E-05
24000,859.68744,1291,-0.00245191,0.00706038,3.07E-05
24000,821.145541,1292,-0.00260545,0.00743583,1.17E-05
24000,637.858182,1293,-0.00230097,0.00661984,1.81E-05
24000,402.693227,1294,-0.00168444,0.00499326,1.70E-05
24000,189.223275,1295,-0.00100334,0.0031609,2.38E-05
24000,88.06103,1296,-0.000506884,0.00182323,1.59E-06
24000,136.926854,1297,-0.000379393,0.00149401,2.72E-06
24000,320.39116,1298,-0.000678903,0.00230571,1.43E-05
24000,551.899987,1299,-0.00126562,0.00389899,1.85E-05
24200,768.317539,1300,-0.00197813,0.00582193,1.20E-05
24200,866.564745,1301,-0.00246203,0.00711319,2.21E-05
24200,811.127547,1302,-0.00258733,0.00743884,9.86E-06
24200,624.651188,1303,-0.00225466,0.00654767,1.13E-05
24200,386.265025,1304,-0.00164164,0.00489261,8.99E-06
24200,176.483371,1305,-0.000954802,0.00307991,1.78E-05
24200,95.083277,1306,-0.000472581,0.00179134,-3.72E-06
24200,144.947679,1307,-0.000371222,0.0015143,-4.43E-06
24200,324.739802,1308,-0.000650176,0.00224623,2.14E-05
24200,569.87438,1309,-0.00131149,0.00400639,1.54E-05
24400,777.369166,1310,-0.00198898,0.00592235,-3.99E-05
24400,865.372893,1311,-0.00244893,0.00717036,-2.78E-05
24400,805.973596,1312,-0.00256272,0.00743822,-4.25E-05
24400,613.054803,1313,-0.00221623,0.00649121,-3.83E-05
24400,376.263149,1314,-0.0015809,0.00479933,-3.59E-05
24400,170.089259,1315,-0.000901865,0.00299842,-2.89E-05
24400,87.110772,1316,-0.000446005,0.00175831,-5.92E-05
24400,149.731182,1317,-0.000359468,0.00154661,-4.17E-05
24400,341.924988,1318,-0.000708858,0.00247325,-3.46E-05
24400,577.524772,1319,-0.00131216,0.00410007,-2.65E-05
24600,785.567169,1320,-0.00205097,0.00599433,2.31E-05
24600,864.51927,1321,-0.00250443,0.00720908,1.37E-05
24600,793.394733,1322,-0.00258628,0.00741335,1.40E-05
24600,602.199299,1323,-0.00221531,0.00641028,2.79E-05
24600,359.20681,1324,-0.00158572,0.00470293,2.58E-05
24600,159.604205,1325,-0.000906298,0.00290486,2.42E-05
24600,84.276103,1326,-0.000465611,0.00171589,-8.52E-06
24600,157.333249,1327,-0.000400743,0.0015659,-1.33E-06
24600,350.155194,1328,-0.000768252,0.00254944,8.58E-06
24600,588.81514,1329,-0.00138509,0.0042003,3.18E-05
24800,791.027137,1330,-0.00206855,0.00609154,2.48E-05
24800,863.552904,1331,-0.0025071,0.00725145,3.52E-06
24800,792.057927,1332,-0.002554,0.00739307,1.78E-06
24800,592.825556,1333,-0.00216958,0.00634508,2.21E-05
24800,349.043874,1334,-0.00152354,0.00459778,2.49E-05
24800,154.289201,1335,-0.000845337,0.00282243,1.78E-05
24800,86.466529,1336,-0.000429496,0.00168709,-2.41E-06
24800,166.19159,1337,-0.00039145,0.0015931,-5.13E-06
24800,367.114896,1338,-0.000766008,0.00262773,1.89E-05
24800,603.149558,1339,-0.00140047,0.00431988,4.05E-05
25000,801.4961,1340,-0.00209958,0.00618716,5.37E-05
25000,866.12988,1341,-0.00252625,0.00730625,2.85E-05
25000,785.502745,1342,-0.00255773,0.00738425,2.25E-05
25000,580.552716,1343,-0.00214162,0.00628376,4.21E-05
25000,341.876669,1344,-0.00148771,0.00452918,4.77E-05
25000,147.97562,1345,-0.000812899,0.00275568,3.09E-05
25000,89.881016,1346,-0.000415329,0.001673,8.30E-06
25000,175.935764,1347,-0.000397428,0.00164314,1.91E-06
25000,380.547366,1348,-0.000784899,0.00271834,2.79E-05
25000,617.967161,1349,-0.00143637,0.00442775,4.84E-05
25200,811.32082,1350,-0.00212933,0.00624191,2.04E-05
25200,870.027557,1351,-0.002534,0.00731466,-3.94E-06
25200,776.869877,1352,-0.0025401,0.007327,-2.78E-06
25200,570.421987,1353,-0.00211016,0.00617216,1.97E-05
25200,327.928805,1354,-0.00145423,0.00440656,2.98E-05
25200,142.918313,1355,-0.000792261,0.00265592,2.91E-06
25200,89.397834,1356,-0.000409903,0.00161732,-1.33E-05
25200,182.9258,1357,-0.000413062,0.00165031,-1.09E-05
25200,387.875633,1358,-0.000826615,0.00277065,1.31E-05
25200,629.209211,1359,-0.00147782,0.00449314,1.89E-05
25400,817.247865,1360,-0.00216403,0.00633131,1.90E-05
25400,866.983504,1361,-0.00255492,0.00735648,-3.05E-06
25400,767.689402,1362,-0.00253443,0.00729832,-9.55E-06
25400,554.364218,1363,-0.0021416,0.00625903,1.71E-05
25400,313.256168,1364,-0.00141669,0.00431456,3.04E-05
25400,134.108291,1365,-0.000769137,0.00258618,-8.02E-07
25400,91.684896,1366,-0.000404308,0.00159533,-1.55E-05
25400,188.707881,1367,-0.000439826,0.00170208,-1.24E-05
25400,401.69465,1368,-0.00086161,0.00285869,1.39E-05
25400,641.643113,1369,-0.00152082,0.00459806,9.26E-06
25600,865.211832,1370,-0.00258726,0.00739408,2.63E-06
25600,756.608407,1371,-0.00253913,0.00727118,-7.05E-06
25600,540.368029,1372,-0.00207877,0.00602387,8.79E-06
25600,305.654099,1373,-0.00140249,0.00422077,1.91E-05
25600,129.260363,1374,-0.00075864,0.00252195,2.22E-06
25600,94.21355,1375,-0.000409126,0.00158279,-1.77E-05
25600,204.266349,1376,-0.000477831,0.00175097,-1.18E-05
25600,416.157911,1377,-0.000916641,0.00296562,6.48E-06
25600,652.965695,1378,-0.001581,0.00471627,2.76E-06
25800,825.23649,1379,-0.00223118,0.00648997,6.33E-06
25800,862.425477,1380,-0.00257222,0.00741779,-1.29E-06
25800,746.815901,1381,-0.00250962,0.00722655,1.02E-06
25800,525.212202,1382,-0.00203292,0.00593187,1.15E-06
25800,289.322537,1383,-0.00142566,0.00431779,2.77E-05
25800,121.175115,1384,-0.000720492,0.00243888,-5.53E-07
25800,91.056759,1385,-0.000387432,0.00155503,-1.05E-05
25800,212.609296,1386,-0.000470273,0.00179219,-1.33E-05
25800,430.121884,1387,-0.000938183,0.00305263,1.15E-05
25800,662.323334,1388,-0.00159381,0.00480717,6.08E-06
26000,828.731514,1389,-0.00225997,0.00656004,-8.34E-06
26000,861.443005,1390,-0.00257731,0.00743001,-1.20E-05
26000,736.556318,1391,-0.00247704,0.00717062,-1.81E-05
26000,514.163428,1392,-0.00198626,0.0058457,-1.39E-05
26000,280.786316,1393,-0.0013101,0.00401791,-9.13E-06
26000,118.227703,1394,-0.000681988,0.00236207,-1.16E-05
26000,99.093689,1395,-0.000369637,0.00153857,-2.34E-05
26000,220.549591,1396,-0.000480038,0.00183803,-2.21E-05
26000,441.89543,1397,-0.000895649,0.00296233,2.32E-06
26000,677.591909,1398,-0.00162246,0.00492713,-7.81E-06
26200,834.722983,1399,-0.0022828,0.00661471,1.70E-05
26200,854.920034,1400,-0.00259974,0.00743228,9.06E-06
26200,728.503271,1401,-0.00248318,0.0071068,1.60E-05
26200,498.572738,1402,-0.00197446,0.00573863,1.72E-06
26200,266.886771,1403,-0.0012887,0.0038977,5.65E-06
26200,113.411988,1404,-0.000672465,0.00226095,1.54E-05
26200,97.547506,1405,-0.000391935,0.00149901,-6.03E-06
26200,231.727207,1406,-0.000522307,0.00185515,-1.71E-06
26200,453.362961,1407,-0.00101184,0.00320213,1.89E-05
26200,685.693274,1408,-0.00165991,0.0049889,2.14E-05
26400,836.204744,1409,-0.00229567,0.00667952,1.32E-05
26400,852.020935,1410,-0.00258103,0.00744544,-1.04E-05
26400,714.184953,1411,-0.00243897,0.00706336,4.73E-06
26400,483.980625,1412,-0.00192101,0.00566415,3.42E-06
26400,249.218406,1413,-0.00123755,0.00382379,-6.01E-06
26400,110.142455,1414,-0.000634407,0.00220011,1.00E-07
26400,106.132043,1415,-0.000379575,0.00153339,-1.65E-05
26400,242.115626,1416,-0.000521593,0.00191276,-4.26E-06
26400,461.963609,1417,-0.00103068,0.00329381,5.69E-06
26400,695.791794,1418,-0.00170727,0.00509654,8.92E-06
26600,844.644341,1419,-0.00233757,0.00676663,2.99E-05
26600,850.104309,1420,-0.00260177,0.00747429,5.97E-06
26600,702.910687,1421,-0.00243262,0.0070219,2.69E-05
26600,478.520663,1422,-0.00189496,0.00557428,2.45E-05
26600,245.191887,1423,-0.00120564,0.00373996,9.65E-06
26600,102.266586,1424,-0.00061787,0.00214431,1.24E-05
26600,108.290257,1425,-0.00037832,0.00150709,-8.03E-06
26600,251.714848,1426,-0.000548697,0.00196497,7.63E-06
