MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
122500,459.499378,469,-0.00137109,0.00386467,6.66E-05
126000,576.944953,470,-0.00190781,0.00516369,7.87E-05
126000,617.88663,471,-0.00223228,0.006002,0.000107663
126000,547.776829,472,-0.00222074,0.00598957,0.000107993
126000,397.619812,473,-0.00187356,0.00505438,8.06E-05
126000,226.734324,474,-0.00133025,0.00360955,5.90E-05
126000,97.45087,475,-0.000805125,0.00220536,3.05E-05
126000,56.686403,476,-0.000519799,0.00143983,-1.45E-06
126000,131.998396,477,-0.000512234,0.00143053,2.21E-06
126000,278.354298,478,-0.00086076,0.00236281,2.89E-05
126000,452.235535,479,-0.0013942,0.00379024,6.50E-05
129500,576.638937,480,-0.00189556,0.00516065,6.64E-05
129500,621.752091,481,-0.00222677,0.00604164,9.00E-05
129500,557.762603,482,-0.00225329,0.00610286,9.47E-05
129500,419.94284,483,-0.00191766,0.00521427,7.31E-05
129500,240.585549,484,-0.0013839,0.00379997,5.44E-05
129500,102.70145,485,-0.000849921,0.00236851,2.35E-05
129500,57.169585,486,-0.000531586,0.00148621,-1.70E-05
129500,119.033007,487,-0.000503463,0.00143308,-6.23E-06
129500,264.631921,488,-0.000769082,0.00217553,2.16E-05
129500,436.999181,489,-0.00133351,0.00367234,5.05E-05
133000,568.183241,490,-0.00184684,0.00499214,9.91E-05
133000,624.02305,491,-0.00221091,0.00596586,0.000124173
133000,575.479299,492,-0.00227334,0.00612429,0.000122508
133000,428.962246,493,-0.00196943,0.00530597,9.17E-05
133000,257.899581,494,-0.00143992,0.00392004,8.09E-05
133000,112.284563,495,-0.000892877,0.00245907,4.66E-05
133000,62.226891,496,-0.000544036,0.00154288,2.00E-05
133000,117.486824,497,-0.000512657,0.00143725,1.56E-05
133000,258.237808,498,-0.000809603,0.00225211,4.60E-05
133000,427.979775,499,-0.00132951,0.00361122,7.71E-05
136500,559.711439,500,-0.00181203,0.00492265,9.54E-05
136500,620.68909,501,-0.00217739,0.00590091,0.00011906
136500,576.300709,502,-0.00226326,0.00609899,0.000117765
136500,434.051768,503,-0.00197124,0.00532947,8.39E-05
136500,262.264327,504,-0.0014598,0.00395582,7.38E-05
136500,121.175115,505,-0.00090284,0.00248321,3.15E-05
136500,56.380387,506,-0.000541145,0.00151202,5.45E-06
136500,99.931205,507,-0.000475865,0.00133086,1.36E-05
136500,240.215109,508,-0.000756991,0.00209765,4.56E-05
136500,412.292451,509,-0.0012649,0.00343913,7.25E-05
140000,547.744617,510,-0.00178653,0.00480511,9.46E-05
140000,615.986111,511,-0.00217957,0.00586248,0.000111318
140000,587.285061,512,-0.00229806,0.00615581,0.000113002
140000,456.487541,513,-0.0020352,0.00547588,8.81E-05
140000,279.771633,514,-0.00154144,0.00413793,6.74E-05
140000,130.25894,515,-0.00098435,0.00264635,2.68E-05
140000,65.158196,516,-0.00059006,0.00162733,1.85E-05
140000,105.326739,517,-0.000508983,0.00139886,1.27E-05
140000,236.4785,518,-0.000753194,0.00209688,4.18E-05
140000,406.526474,519,-0.00124395,0.00339657,7.72E-05
143500,538.403087,520,-0.00174952,0.00471456,9.83E-05
143500,620.817938,521,-0.00216006,0.00581955,0.000122776
143500,589.684868,522,-0.00230084,0.00617558,0.000127289
143500,466.795434,523,-0.00206955,0.00556857,0.000108178
143500,290.12784,524,-0.00157547,0.00426006,8.90E-05
143500,140.599039,525,-0.00101454,0.00276576,4.15E-05
143500,69.410199,526,-0.000605882,0.00169792,4.21E-05
143500,98.787674,527,-0.000501144,0.00140578,2.69E-05
143500,229.407932,528,-0.000715431,0.00202131,5.66E-05
143500,391.531713,529,-0.00119767,0.00328751,9.30E-05
147000,534.263822,530,-0.0017001,0.00466048,9.44E-05
147000,613.844002,531,-0.00212604,0.00578896,0.000118663
147000,592.809449,532,-0.00227103,0.00616978,0.000127264
147000,472.352033,533,-0.00205961,0.00561602,0.000103781
147000,304.784371,534,-0.00159048,0.00432226,8.87E-05
147000,142.435131,535,-0.00101693,0.00282256,4.24E-05
147000,66.801015,536,-0.000597056,0.00169243,2.22E-05
147000,84.469376,537,-0.00045919,0.00132832,1.18E-05
147000,205.458199,538,-0.000648692,0.00186814,3.92E-05
147000,372.139992,539,-0.00112254,0.0031311,6.75E-05
150500,524.551853,540,-0.00169094,0.00453396,9.09E-05
150500,610.461723,541,-0.00212342,0.00571151,0.000106236
150500,603.278407,542,-0.00229674,0.00615319,0.000112975
150500,484.045049,543,-0.00211378,0.00567531,0.000102698
150500,315.945883,544,-0.00164523,0.00441631,8.64E-05
150500,151.808866,545,-0.00113364,0.00307363,6.43E-05
150500,67.719061,546,-0.000632128,0.00173713,2.57E-05
150500,79.508706,547,-0.000479117,0.0013189,1.53E-05
150500,361.638828,548,-0.00111539,0.00302793,6.21E-05
154000,615.390186,549,-0.00208555,0.00567819,8.46E-05
154000,612.088438,550,-0.00229321,0.00621378,0.000102884
154000,505.401717,551,-0.0021466,0.00582208,9.35E-05
154000,335.99795,552,-0.00169619,0.00461587,6.70E-05
154000,171.265003,553,-0.00113589,0.00311473,4.46E-05
154000,78.252432,554,-0.000673263,0.00189493,2.12E-05
154000,85.161937,555,-0.00050103,0.00142112,-1.39E-05
154000,193.877931,556,-0.000642292,0.00182995,1.62E-05
154000,355.035336,557,-0.00109693,0.00301313,2.72E-05
154000,515.274748,558,-0.00164683,0.00447488,6.37E-05
157500,604.727955,559,-0.00205704,0.00556821,9.99E-05
157500,613.23197,560,-0.00228033,0.00615468,0.000123114
157500,511.731409,561,-0.00216272,0.00582989,0.000121804
157500,348.496268,562,-0.00172884,0.00467353,0.00010437
157500,177.111508,563,-0.0011646,0.00317955,7.58E-05
157500,77.720932,564,-0.000681177,0.00191776,4.38E-05
157500,75.14396,565,-0.000487584,0.00138481,2.04E-05
157500,174.695597,566,-0.000616964,0.00173616,3.26E-05
157500,342.166579,567,-0.00104666,0.00287433,5.01E-05
157500,501.085287,568,-0.00159934,0.00434592,9.05E-05
161000,596.062879,569,-0.00200737,0.00548789,9.50E-05
161000,610.316768,570,-0.00225006,0.00611686,0.000118438
161000,513.519184,571,-0.00214562,0.00583903,0.000109173
161000,352.490575,572,-0.00173215,0.00472469,9.59E-05
161000,181.025284,573,-0.00116669,0.00322674,7.45E-05
161000,72.212655,574,-0.000676452,0.0019349,5.27E-05
161000,66.784909,575,-0.000451194,0.00133003,1.98E-05
161000,159.459251,576,-0.000562873,0.00161559,2.06E-05
161000,321.58301,577,-0.000973781,0.00271968,3.82E-05
161000,491.840394,578,-0.00153259,0.00419734,7.90E-05
164500,590.925037,579,-0.00196758,0.00540423,8.60E-05
164500,609.914116,580,-0.00222256,0.00609393,0.000117608
164500,522.699653,581,-0.00214185,0.00589038,0.000112494
164500,361.944844,582,-0.00174147,0.00481987,8.95E-05
164500,191.800247,583,-0.00118352,0.00333447,7.17E-05
164500,78.461811,584,-0.000684563,0.00200459,4.17E-05
164500,59.859299,585,-0.000450383,0.00134168,9.71E-06
164500,149.103045,586,-0.00053978,0.001566,9.56E-06
164500,310.469816,587,-0.000945097,0.00262079,3.57E-05
164500,480.517817,588,-0.00150548,0.00408933,6.50E-05
168000,590.409642,589,-0.00203963,0.00539723,0.000115071
168000,620.560241,590,-0.00232939,0.00616468,0.000146983
168000,539.353346,591,-0.0022783,0.00603362,0.00015018
168000,386.055646,592,-0.00189166,0.00502073,0.000124349
168000,213.591767,593,-0.001335,0.00353939,9.85E-05
168000,95.614778,594,-0.000873009,0.00229921,8.01E-05
168000,65.335363,595,-0.00055471,0.00145519,4.82E-05
168000,145.575815,596,-0.000607658,0.00159483,4.14E-05
168000,298.567425,597,-0.000969862,0.00257843,7.47E-05
168000,467.391359,598,-0.00150844,0.00399864,0.000113147
171500,578.442819,599,-0.00193801,0.00525293,8.87E-05
171500,616.85584,600,-0.00224383,0.00607351,0.00011401
171500,545.441446,601,-0.00223403,0.0060256,0.000120772
171500,392.063214,602,-0.00186824,0.00506085,9.17E-05
171500,221.628698,603,-0.00132265,0.00359786,6.70E-05
171500,94.455141,604,-0.000795015,0.00221516,4.11E-05
171500,65.22262,605,-0.000509099,0.00143935,1.37E-05
171500,136.508096,606,-0.000539933,0.00153372,9.99E-06
171500,292.930298,607,-0.000897038,0.0024904,3.95E-05
171500,461.593169,608,-0.00143099,0.00391643,6.83E-05
175000,580.246701,609,-0.0019393,0.00521389,9.98E-05
175000,626.5356,610,-0.00227289,0.00610286,0.000126351
175000,561.773018,611,-0.00228557,0.0061377,0.000126331
175000,414.853318,612,-0.00194298,0.00521557,9.89E-05
175000,241.519701,613,-0.00146241,0.00394012,7.84E-05
175000,107.130619,614,-0.000869207,0.0023537,4.22E-05
175000,67.171455,615,-0.000556434,0.00152803,1.27E-05
175000,134.76864,616,-0.000555606,0.00153058,1.45E-05
175000,280.4803,617,-0.000896167,0.00242927,4.31E-05
175000,451.043685,618,-0.00141974,0.00381554,7.88E-05
178500,624.635082,619,-0.00223696,0.00599332,9.95E-05
178500,566.025025,620,-0.0022793,0.00609654,9.70E-05
178500,247.382313,621,-0.00142397,0.00381298,5.97E-05
178500,113.218715,622,-0.000879179,0.00236472,2.32E-05
178500,67.155349,623,-0.000548339,0.00148037,1.55E-06
178500,120.546978,624,-0.000534039,0.00141436,-2.83E-06
178500,264.937936,625,-0.000838593,0.00225841,2.94E-05
178500,430.701703,626,-0.00134568,0.00361313,6.13E-05
182000,560.758335,627,-0.00183751,0.00504524,7.78E-05
182000,613.441349,628,-0.002201,0.00599632,8.71E-05
182000,567.764483,629,-0.00226849,0.0061746,9.71E-05
182000,423.550602,630,-0.00195836,0.00534293,6.71E-05
182000,250.233088,631,-0.0014389,0.00395155,4.97E-05
182000,105.149573,632,-0.000880362,0.00247699,2.01E-05
182000,55.75225,633,-0.000526864,0.00154071,-1.27E-05
182000,110.561213,634,-0.00047747,0.00141366,-2.32E-06
182000,248.670799,635,-0.000774188,0.00223033,2.49E-05
182000,422.69698,636,-0.00129434,0.00359554,4.78E-05
185500,557.521011,637,-0.00183582,0.0049201,8.86E-05
185500,622.557396,638,-0.00222511,0.00595002,0.000109652
185500,586.270378,639,-0.00231794,0.00621499,0.000106929
185500,447.371498,640,-0.00204186,0.00547166,8.62E-05
185500,275.986705,641,-0.00153866,0.00411609,6.84E-05
185500,131.821229,642,-0.000982562,0.00263728,2.46E-05
185500,65.093772,643,-0.000609193,0.00164829,4.97E-06
185500,108.322469,644,-0.000535676,0.00146455,2.95E-06
185500,246.544797,645,-0.000805039,0.00219605,4.13E-05
185500,414.901637,646,-0.00124763,0.0033584,6.85E-05
189000,551.175213,647,-0.0018006,0.00483706,9.45E-05
189000,624.039156,648,-0.00220405,0.00591516,0.00012846
189000,593.985194,649,-0.0023251,0.00622381,0.00012879
189000,460.336895,650,-0.00206691,0.0055694,0.000108847
189000,287.21264,651,-0.00157384,0.00423191,8.79E-05
189000,135.767217,652,-0.00101229,0.00273839,3.58E-05
189000,67.010394,653,-0.000622231,0.00170422,3.64E-05
189000,105.294527,654,-0.000520112,0.00145291,2.30E-05
189000,234.01427,655,-0.000765089,0.00212107,6.29E-05
189000,404.513214,656,-0.00124606,0.00340534,8.04E-05
192500,540.786787,657,-0.00178345,0.00473093,5.08E-05
192500,615.808945,658,-0.0021865,0.00582713,6.95E-05
192500,590.812294,659,-0.00233078,0.00617121,7.13E-05
192500,465.523053,660,-0.00210992,0.00557294,4.98E-05
192500,294.379845,661,-0.00161824,0.00425787,2.07E-05
192500,137.200657,662,-0.00105816,0.00276025,-2.38E-05
192500,64.352892,663,-0.000644588,0.00166338,-3.47E-05
192500,88.044924,664,-0.000524968,0.0013404,-3.82E-05
192500,215.782193,665,-0.000745612,0.00194129,-8.32E-06
192500,385.411403,666,-0.00123518,0.00322795,2.02E-05
196000,525.324945,667,-0.00170204,0.00459666,9.55E-05
196000,595.547484,668,-0.00230084,0.00617045,0.000117054
196000,477.312706,669,-0.00210572,0.00564802,9.20E-05
196000,143.09548,670,-0.00106691,0.00288184,3.23E-05
196000,63.144937,671,-0.000642579,0.00174384,2.01E-05
196000,84.469376,672,-0.000504645,0.0013796,1.20E-05
196000,208.035171,673,-0.00069121,0.00191605,4.59E-05
196000,376.681907,674,-0.00118176,0.00318225,6.87E-05
199500,521.684969,675,-0.00167432,0.00453909,0.000101005
199500,618.498661,676,-0.00212742,0.00576157,0.000114352
199500,610.381192,677,-0.0023162,0.00623745,0.000126124
199500,495.705854,678,-0.00214713,0.00579172,0.000113001
199500,323.531846,679,-0.00168647,0.00455792,9.24E-05
199500,160.087388,680,-0.00112107,0.00305259,5.89E-05
199500,75.111748,681,-0.000665586,0.00186374,4.04E-05
199500,83.664072,682,-0.000501139,0.00142332,1.62E-05
199500,195.150311,683,-0.000660066,0.00186716,3.50E-05
199500,357.660627,684,-0.00111657,0.00307072,6.50E-05
203000,613.006485,685,-0.00211408,0.00571463,0.000103896
203000,609.479251,686,-0.00231219,0.00623824,0.000120506
203000,500.843695,687,-0.00216888,0.00584898,0.000111191
203000,339.670136,688,-0.00178203,0.00480326,9.21E-05
203000,171.393851,689,-0.0011603,0.0031557,5.84E-05
203000,74.435293,690,-0.000687948,0.0019129,4.26E-05
203000,74.870157,691,-0.000504641,0.00140453,2.15E-05
203000,181.444042,692,-0.000629292,0.00177578,2.98E-05
203000,348.834495,693,-0.00107615,0.00294895,4.24E-05
203000,510.249649,694,-0.001615,0.00441077,9.81E-05
206500,603.423362,695,-0.00209749,0.00559158,0.000122585
206500,614.568776,696,-0.00233193,0.00621234,0.000140903
206500,514.227852,697,-0.00221687,0.00590574,0.000132361
206500,348.367419,698,-0.00179077,0.00476646,0.000114006
206500,184.085438,699,-0.00127231,0.00341395,9.28E-05
206500,77.012265,700,-0.000728365,0.00199306,6.23E-05
206500,75.337233,701,-0.000521251,0.00143818,3.50E-05
206500,176.708856,702,-0.000625003,0.00176004,4.77E-05
206500,337.254225,703,-0.00105909,0.00287999,5.24E-05
206500,602.875755,704,-0.00208411,0.00561535,0.000109412
210000,601.152403,705,-0.00207142,0.00556258,9.29E-05
210000,619.142905,706,-0.00232272,0.00622555,0.000111192
210000,527.499266,707,-0.00222602,0.00596878,0.000111177
210000,361.832101,708,-0.00181796,0.00487612,8.74E-05
210000,189.174957,709,-0.00124416,0.00337579,6.93E-05
210000,83.953982,710,-0.000738062,0.00206446,3.64E-05
210000,67.493576,711,-0.000518884,0.00143654,6.70E-06
210000,160.554464,712,-0.000599406,0.00167224,9.38E-06
210000,316.042519,713,-0.00100332,0.00272887,2.96E-05
210000,484.238322,714,-0.00154533,0.00416575,6.51E-05
213500,589.008413,715,-0.00200236,0.00541246,8.86E-05
213500,608.561204,716,-0.00227279,0.00612911,0.000122846
213500,521.588333,717,-0.00220678,0.00595128,0.000114749
213500,366.486758,718,-0.00181111,0.00489688,9.28E-05
213500,194.119522,719,-0.00124825,0.0034123,7.36E-05
213500,81.199843,720,-0.000724147,0.00207478,5.23E-05
213500,57.411176,721,-0.000484401,0.00139868,1.79E-05
213500,146.848195,722,-0.000549091,0.0016007,1.27E-05
213500,307.98948,723,-0.000939809,0.00265284,3.57E-05
213500,483.497443,724,-0.00149346,0.00412528,7.23E-05
217000,592.004145,725,-0.0020089,0.005416,7.36E-05
217000,621.816516,726,-0.00229982,0.00618062,0.000115317
217000,540.496878,727,-0.00226518,0.00606399,9.71E-05
217000,385.427509,728,-0.00188285,0.00505601,7.73E-05
217000,213.479024,729,-0.00132169,0.00357183,5.15E-05
217000,88.495894,730,-0.000806837,0.00220506,3.00E-05
217000,62.081936,731,-0.00052266,0.0014498,-2.25E-06
217000,139.068962,732,-0.000562309,0.00156538,-1.07E-06
217000,290.772084,733,-0.000918192,0.0025364,2.14E-05
217000,466.199509,734,-0.00146102,0.00397422,5.51E-05
220500,585.56171,735,-0.00197584,0.00531413,7.91E-05
220500,625.987993,736,-0.00229274,0.00615796,0.000103085
220500,556.296949,737,-0.00228574,0.00613289,0.000105679
220500,403.643486,738,-0.00193069,0.00517864,7.99E-05
220500,227.765113,739,-0.00138148,0.0037148,6.44E-05
220500,101.05863,740,-0.000855234,0.00232957,3.21E-05
220500,66.12456,741,-0.000555846,0.0015233,-7.36E-06
220500,135.477308,742,-0.000566467,0.0015672,3.82E-06
220500,282.090908,743,-0.000912402,0.00248779,2.98E-05
220500,451.172533,744,-0.00143347,0.0038819,6.74E-05
224000,574.89948,745,-0.00193797,0.00520498,9.32E-05
224000,623.072791,746,-0.00227312,0.00611557,0.000113708
224000,562.401156,747,-0.00230129,0.00618047,0.000119781
224000,416.415608,748,-0.00196397,0.00528785,8.66E-05
224000,240.955989,749,-0.00143478,0.00385594,7.52E-05
224000,104.58586,750,-0.0008826,0.00242639,3.63E-05
224000,63.483165,751,-0.000572264,0.00157476,8.28E-06
224000,128.873818,752,-0.00056565,0.00156212,5.98E-06
224000,279.465617,753,-0.000898459,0.00245251,4.05E-05
224000,446.227966,754,-0.00142455,0.00385233,7.71E-05
227500,570.663578,755,-0.00191477,0.0051809,9.13E-05
227500,629.209211,756,-0.00227579,0.00611575,0.000113256
227500,572.38693,757,-0.00232029,0.00623511,0.000118217
227500,429.236049,758,-0.0019997,0.00537303,8.17E-05
227500,257.851262,759,-0.00147185,0.00397361,7.06E-05
227500,115.087019,760,-0.000923147,0.00252613,3.59E-05
227500,65.818545,761,-0.000580992,0.00160601,1.27E-05
227500,119.177962,762,-0.000538701,0.00150113,1.17E-05
227500,256.46614,763,-0.000835017,0.00231714,4.38E-05
227500,427.528805,764,-0.00134529,0.00365606,7.00E-05
231000,553.881036,765,-0.00186784,0.00490781,8.83E-05
231000,615.277443,766,-0.002232,0.00589271,0.000115669
231000,565.928389,767,-0.00230492,0.00607292,0.000115676
231000,429.010564,768,-0.00201442,0.00529483,9.31E-05
231000,256.46614,769,-0.00149198,0.00392327,6.72E-05
231000,113.428094,770,-0.000950359,0.00244781,3.48E-05
231000,58.29701,771,-0.000584287,0.00150583,6.55E-06
231000,104.440905,772,-0.000526703,0.00135857,1.38E-05
231000,250.812907,773,-0.000819422,0.00215819,4.06E-05
231000,420.474341,774,-0.00133707,0.00351266,7.42E-05
234500,549.935044,775,-0.00181607,0.00491562,9.11E-05
234500,620.834044,776,-0.00221446,0.00597383,0.000117363
234500,586.914621,777,-0.00232126,0.00624292,0.000120349
234500,452.767036,778,-0.00205992,0.00554145,9.11E-05
234500,280.319239,779,-0.00155472,0.00419126,7.14E-05
234500,134.269352,780,-0.000999847,0.00271396,3.05E-05
234500,70.4732,781,-0.000608383,0.00169808,1.84E-05
234500,105.56833,782,-0.00052675,0.00148274,1.29E-05
234500,237.976365,783,-0.00079002,0.00219656,4.51E-05
234500,409.989282,784,-0.00128318,0.00350388,7.88E-05
238000,538.451405,785,-0.00173516,0.00479085,8.10E-05
238000,610.703314,786,-0.00210971,0.00579189,8.71E-05
238000,583.435706,787,-0.00226205,0.00618495,0.000100833
238000,454.071628,788,-0.0020317,0.00555155,7.78E-05
238000,284.21691,789,-0.0015333,0.00422449,5.23E-05
238000,131.966184,790,-0.000982674,0.00274007,1.31E-05
238000,59.988147,791,-0.000572134,0.00167989,-1.63E-06
238000,90.879593,792,-0.000483523,0.00141552,-2.06E-06
238000,222.11188,793,-0.000677316,0.00195153,2.92E-05
238000,394.575762,794,-0.00121287,0.00337235,5.73E-05
241500,542.204123,795,-0.00183686,0.00465181,0.000181245
241500,621.05953,796,-0.0022601,0.00576677,0.000212539
241500,594.0013,797,-0.00240063,0.00613711,0.000200092
241500,476.02422,798,-0.00217853,0.00556755,0.000190868
241500,301.305458,799,-0.00169658,0.0042751,0.000159393
241500,140.582933,800,-0.00112348,0.00276644,0.000106147
241500,64.497847,801,-0.000729842,0.00174275,0.000102295
241500,86.804756,802,-0.000564048,0.00131698,6.51E-05
241500,204.910592,803,-0.000759961,0.00186516,8.97E-05
241500,374.588117,804,-0.00123906,0.00313316,0.000122618
245000,530.333937,805,-0.00175646,0.00470154,8.34E-05
245000,619.110693,806,-0.00220487,0.0058696,9.35E-05
245000,607.208293,807,-0.00236483,0.00630144,9.93E-05
245000,487.314584,808,-0.00217346,0.00581087,9.38E-05
245000,317.830294,809,-0.00169381,0.00453615,8.02E-05
245000,157.091658,810,-0.00113272,0.00303598,3.09E-05
245000,71.181867,811,-0.000684926,0.00187041,1.21E-05
245000,85.097513,812,-0.000542228,0.00145491,1.18E-06
245000,193.588022,813,-0.000710136,0.00193296,2.74E-05
245000,360.978479,814,-0.00116434,0.00314602,4.79E-05
248500,609.6081,815,-0.0021186,0.00571604,9.77E-05
248500,604.21256,816,-0.00231148,0.00622437,0.00011265
248500,495.979658,817,-0.00216295,0.00580917,0.000109536
248500,326.173243,818,-0.00169517,0.00458389,8.95E-05
248500,165.064164,819,-0.00114357,0.00308847,5.74E-05
248500,70.086654,820,-0.000687054,0.00188731,3.54E-05
248500,79.12216,821,-0.000519948,0.00143121,1.21E-05
248500,195.569069,822,-0.000672734,0.00187221,2.87E-05
248500,359.20681,823,-0.00113228,0.00308178,5.99E-05
252000,607.449884,824,-0.00210871,0.00567601,0.000111495
252000,605.162819,825,-0.00231372,0.00623035,0.000142613
252000,504.000488,826,-0.00218132,0.00587065,0.000131842
252000,337.962892,827,-0.00173511,0.00468586,0.000116498
252000,171.007306,828,-0.00117484,0.003193,8.65E-05
252000,69.233032,829,-0.000693331,0.00193991,6.26E-05
252000,69.780639,830,-0.000493819,0.00140603,3.70E-05
252000,173.648702,831,-0.00062133,0.00176539,5.87E-05
252000,337.077058,832,-0.00105454,0.00292548,6.86E-05
252000,509.734254,833,-0.00161234,0.00441142,0.000121046
255500,602.682482,834,-0.00208145,0.00561583,9.73E-05
255500,613.666835,835,-0.00232761,0.00625718,0.000121676
255500,518.0611,836,-0.00221699,0.00597641,0.000108312
255500,356.887535,837,-0.00180106,0.00485079,9.05E-05
255500,188.691775,838,-0.00123173,0.00335879,7.14E-05
255500,87.899969,839,-0.000744554,0.00207964,4.64E-05
255500,79.589236,840,-0.000534811,0.00149658,1.16E-05
255500,176.982659,841,-0.000647173,0.00180078,2.59E-05
255500,337.093164,842,-0.00106212,0.00290444,3.61E-05
255500,500.183346,843,-0.00161723,0.00437089,8.35E-05
259000,599.445158,844,-0.00206022,0.0055563,8.17E-05
259000,618.385919,845,-0.00231915,0.00623612,0.000114521
259000,528.320677,846,-0.00223951,0.00600168,0.000120248
259000,365.294908,847,-0.00183625,0.0049194,8.84E-05
259000,192.7344,848,-0.00126898,0.00341963,6.58E-05
259000,82.794345,849,-0.000759485,0.0020915,4.08E-05
259000,61.292739,850,-0.00051894,0.00143373,9.68E-06
259000,153.403367,851,-0.00060157,0.00164995,1.58E-05
259000,306.652676,852,-0.000993969,0.00269718,3.32E-05
259000,482.402229,853,-0.00154231,0.00415272,7.44E-05
262500,594.08183,854,-0.00203835,0.00549363,8.24E-05
262500,623.668716,855,-0.00232454,0.00623673,0.000107664
262500,538.821845,856,-0.00227754,0.00608268,0.000105513
262500,379.581001,857,-0.00189454,0.00505052,8.62E-05
262500,207.0527,858,-0.00132674,0.0035515,5.66E-05
262500,89.172349,859,-0.000822488,0.00220366,3.53E-05
262500,62.903346,860,-0.000564305,0.0014868,1.43E-06
262500,144.110163,861,-0.000611428,0.00163247,1.24E-06
262500,301.17661,862,-0.000998729,0.00261994,2.39E-05
262500,468.776482,863,-0.0015441,0.00405238,6.15E-05
266000,587.349485,864,-0.00199989,0.00535992,9.19E-05
266000,621.574925,865,-0.00231727,0.00620061,0.000118137
266000,552.141578,866,-0.00230013,0.00614271,0.000113179
266000,396.943356,867,-0.00193219,0.00517173,8.79E-05
266000,222.176305,868,-0.00137871,0.00369978,7.28E-05
266000,99.609084,869,-0.000860074,0.00232017,4.50E-05
266000,67.380834,870,-0.000573718,0.00155889,5.64E-06
266000,142.982738,871,-0.0006041,0.00164971,1.59E-05
266000,296.038771,872,-0.000970465,0.00261451,3.23E-05
266000,465.780751,873,-0.00151529,0.00404203,7.55E-05
269500,582.743144,874,-0.0019801,0.00530519,7.75E-05
269500,628.355588,875,-0.00231513,0.00618703,0.000110235
269500,559.163832,876,-0.00233258,0.0062123,0.000104406
269500,409.377251,877,-0.00202627,0.00540216,7.10E-05
269500,238.878305,878,-0.00143276,0.00383381,5.92E-05
269500,105.632755,879,-0.00089948,0.00241585,2.80E-05
269500,65.22262,880,-0.000599559,0.00159447,-5.29E-06
269500,136.266505,881,-0.000943092,0.00252669,2.26E-05
269500,450.52829,882,-0.00146994,0.00392943,5.74E-05
273000,567.104133,883,-0.00191147,0.00517839,0.000100496
273000,621.349439,884,-0.00226655,0.0061097,0.000119758
273000,568.650317,885,-0.00230342,0.00620265,0.000123153
273000,419.137536,886,-0.00198264,0.00534113,9.75E-05
273000,247.478949,887,-0.00144677,0.00392221,8.27E-05
273000,109.9975,888,-0.000910366,0.00249119,4.71E-05
273000,66.382257,889,-0.000574788,0.00161411,1.84E-05
273000,120.257069,890,-0.000560687,0.00156916,1.31E-05
273000,271.299836,891,-0.000875102,0.00243571,4.98E-05
273000,443.618781,892,-0.00140251,0.0038279,7.98E-05
276500,571.098443,893,-0.00191808,0.0051548,0.000104312
276500,625.295431,894,-0.00226316,0.00609648,0.000128968
276500,571.919853,895,-0.00232285,0.00621929,0.000130405
276500,427.705971,896,-0.00200663,0.0053919,9.07E-05
276500,253.47041,897,-0.00148265,0.0039822,7.89E-05
276500,110.851122,898,-0.000931262,0.00252372,5.29E-05
276500,57.298433,899,-0.000577183,0.00159471,2.00E-05
276500,107.339998,900,-0.00052999,0.00147281,1.81E-05
276500,258.576036,901,-0.000829857,0.00228843,5.49E-05
276500,429.461534,902,-0.00135229,0.0036674,7.56E-05
280000,554.348112,903,-0.00194495,0.0049778,0.000112149
280000,619.771042,904,-0.00232206,0.00598716,0.000136046
280000,575.141071,905,-0.00241175,0.00620596,0.000136311
280000,435.211406,906,-0.00213535,0.00544951,0.000103895
280000,266.387483,907,-0.00161963,0.00406691,9.82E-05
280000,120.756357,908,-0.00105811,0.00259701,7.41E-05
280000,66.301727,909,-0.000696136,0.00162705,5.01E-05
280000,107.098407,910,-0.000631886,0.00146308,4.89E-05
280000,246.931343,911,-0.000913273,0.00222774,8.25E-05
280000,421.344069,912,-0.00143452,0.00358388,0.000105925
283500,555.072886,913,-0.00186672,0.00493764,8.43E-05
283500,622.235274,914,-0.00226631,0.00601249,0.00011046
283500,594.097936,915,-0.00237385,0.00630018,0.000106108
283500,459.950349,916,-0.00216284,0.00573638,9.10E-05
283500,286.874413,917,-0.00160947,0.00425217,6.38E-05
283500,135.976596,918,-0.00105489,0.00277854,1.50E-05
283500,74.177596,919,-0.000657799,0.00175402,7.71E-06
283500,103.941617,920,-0.000575385,0.00151916,-2.05E-06
283500,236.526818,921,-0.000822965,0.002204,3.50E-05
283500,407.492839,922,-0.00187025,0.00497472,8.60E-05
287000,548.952573,923,-0.00186948,0.00486976,7.53E-05
287000,624.345172,924,-0.00228574,0.00598096,9.57E-05
287000,596.707123,925,-0.00240969,0.0063134,0.000100776
287000,471.450092,926,-0.00217782,0.00570504,8.34E-05
287000,300.51626,927,-0.00167477,0.00436454,5.64E-05
287000,143.401495,928,-0.00110885,0.00287316,7.31E-06
287000,71.278503,929,-0.000700947,0.00179874,-5.97E-06
287000,97.917946,930,-0.000580651,0.00149708,-1.99E-05
287000,221.966926,931,-0.000797662,0.00209331,1.26E-05
287000,387.263602,932,-0.00127727,0.00335022,4.29E-05
290500,621.397757,933,-0.00220705,0.00591547,0.000118953
290500,604.566894,934,-0.00237172,0.00631937,0.000124059
290500,480.147377,935,-0.0021644,0.00577655,0.000109625
290500,309.310179,936,-0.00168826,0.00447784,9.36E-05
