Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
1.269553423,0.184718521,,,,
1.27038753,0.184527557,,,,
1.271187663,0.184570786,,,,
1.272076011,0.184324905,,,,
1.272815108,0.184094193,,,,
1.273737311,0.183728607,,,,
1.274469733,0.183395401,,,,
1.275391936,0.181744232,,,,
1.276144624,0.180658447,,,,
1.277032971,0.179563446,,,,
1.277846694,0.178133652,,,,
1.278687477,0.177232407,,,,
1.27956903,0.176221848,,,,
1.280375957,0.174911697,,,,
1.281277895,0.173944427,,,,
1.282010198,0.172658218,,,,
1.282952785,0.171882187,,,,
1.283685088,0.170520615,,,,
1.284607291,0.170103607,,,,
1.285380363,0.168893326,,,,
1.286268711,0.168091888,,,,
1.287068844,0.167319107,,,,
1.287875772,0.166483414,,,,
1.288757324,0.165007889,,,,
1.289530277,0.164215897,,,,
1.29043901,0.162722198,,,,
1.291171312,0.16056015,,,,
1.2921139,0.157807495,,,,
1.292852998,0.15519986,,,,
1.293768406,0.152702057,,,,
1.294541478,0.14768251,,,,
1.295402646,0.145371109,,,,
1.296243548,0.143573151,,,,
1.297050476,0.141525497,,,,
1.297938824,0.140190994,,,,
1.298691511,0.138992462,,,,
1.299620509,0.135093094,,,,
1.300352812,0.132601105,,,,
1.3012954,0.130036285,,,,
1.302041292,0.125488724,,,,
1.302963495,0.120657036,,,,
1.303750038,0.117668304,,,,
1.304624796,0.115761559,,,,
1.305479288,0.114565216,,,,
1.306272626,0.113458176,,,,
1.307167768,0.112386047,,,,
1.307933927,0.1117258,,,,
1.308849454,0.111024208,,,,
1.309561372,0.110237816,,,,
1.310483575,0.110102524,,,,
1.311249852,0.10948893,,,,
1.31212461,0.109066223,,,,
1.312951922,0.108560928,,,,
1.313779235,0.107945724,,,,
1.314660788,0.10772644,,,,
1.315420151,0.107216957,,,,
1.316335678,0.106971626,,,,
1.317074776,0.106605659,,,,
1.318003774,0.106267616,,,,
1.318736076,0.106035187,,,,
1.319631219,0.106209976,,,,
1.320424557,0.106030281,,,,
1.321245074,0.105763084,,,,
1.322119832,0.105566666,,,,
1.322906375,0.10546788,,,,
1.323828697,0.104836166,,,,
1.324594855,0.104607468,,,,
1.325537443,0.104397545,,,,
1.326283336,0.104369209,,,,
1.327205539,0.104410019,,,,
1.327965021,0.104361603,,,,
1.328846574,0.104319496,,,,
1.329660296,0.104212059,,,,
1.330474019,0.103945251,,,,
1.331348777,0.103695412,,,,
1.332108259,0.103743683,,,,
1.333037257,0.103283844,,,,
1.33376956,0.103294922,,,,
1.334705353,0.103353508,,,,
1.33547163,0.103196388,,,,
1.336380243,0.103287453,,,,
1.337146521,0.103056679,,,,
1.337994218,0.102939636,,,,
1.338828206,0.102813477,,,,
1.339608073,0.102482475,,,,
1.340516686,0.102325272,,,,
1.341262579,0.102187706,,,,
1.342198372,0.101955872,,,,
1.342944264,0.10221788,,,,
1.343866467,0.102110352,,,,
1.344632745,0.101968002,,,,
1.345521092,0.101731781,,,,
1.34632802,0.101619949,,,,
1.347168922,0.101394203,,,,
1.348036885,0.101222336,,,,
1.348816633,0.100771606,,,,
1.349732041,0.100671143,,,,
1.350471258,0.100822151,,,,
1.351413727,0.100879822,,,,
1.352159739,0.100610565,,,,
1.353088737,0.100494545,,,,
1.353848219,0.100525497,,,,
1.354722857,0.100229324,,,,
1.355529904,0.099961342,,,,
1.356350303,0.099688797,,,,
1.357231855,0.099581505,,,,
1.357984543,0.099491692,,,,
1.35890007,0.099519775,,,,
1.359632373,0.099670029,,,,
1.360568166,0.099424507,,,,
1.361320853,0.099238007,,,,
1.362229466,0.099148125,,,,
1.363029599,0.09877018,,,,
1.363884091,0.098471725,,,,
1.36471808,0.098402046,,,,
1.365491152,0.098119614,,,,
1.366399765,0.098333778,,,,
1.367145658,0.098201302,,,,
1.368074656,0.09810611,,,,
1.368827462,0.097745697,,,,
1.369769931,0.097770386,,,,
1.370549798,0.097796249,,,,
1.371438146,0.097179825,,,,
1.372265339,0.097141266,,,,
1.373092651,0.096992653,,,,
1.373960614,0.096877563,,,,
1.374726892,0.096799232,,,,
1.3756423,0.096949333,,,,
1.376354337,0.096602272,,,,
1.377283335,0.096626877,,,,
1.378036022,0.096478241,,,,
1.37893784,0.096191879,,,,
1.379738092,0.096054802,,,,
1.38058567,0.09595948,,,,
1.381440043,0.095752457,,,,
1.382226706,0.095808693,,,,
1.383135319,0.095830711,,,,
1.383860946,0.096048882,,,,
1.384789944,0.095768288,,,,
1.385522246,0.095679588,,,,
1.386444449,0.095585793,,,,
1.387217522,0.09523539,,,,
1.388092279,0.095272896,,,,
1.388926268,0.094876755,,,,
1.389746785,0.094782471,,,,
1.390641928,0.095132324,,,,
1.391428471,0.095015251,,,,
1.392330408,0.094733292,,,,
1.393062711,0.094786636,,,,
1.394005299,0.094702965,,,,
1.394751191,0.09430275,,,,
1.395666599,0.09441008,,,,
1.396439672,0.09448243,,,,
1.397321224,0.094418747,,,,
1.398134947,0.094233345,,,,
1.398928285,0.094054123,,,,
1.399823427,0.094106735,,,,
1.40056932,0.09405883,,,,
1.401498318,0.09400811,,,,
1.402223825,0.093995575,,,,
1.403166413,0.093710541,,,,
1.403912306,0.093638069,,,,
1.404807448,0.093504143,,,,
1.405593991,0.093480392,,,,
1.406434894,0.093649727,,,,
1.407302856,0.093345444,,,,
1.408089399,0.093136757,,,,
1.408984542,0.093275879,,,,
1.409723639,0.093200241,,,,
1.410659432,0.093091248,,,,
1.411391735,0.09272908,,,,
1.412327528,0.092677711,,,,
1.413093805,0.092516159,,,,
1.413995743,0.092537064,,,,
1.41480267,0.092709908,,,,
1.415657043,0.092173515,,,,
1.416525006,0.092315758,,,,
1.417318344,0.091894684,,,,
1.418233871,0.09185144,,,,
1.418986559,0.091506721,,,,
1.419915557,0.091236366,,,,
1.420614004,0.091144661,,,,
1.421536207,0.0910317,,,,
1.422302365,0.091284004,,,,
1.423156857,0.091126564,,,,
1.423990846,0.090936752,,,,
1.424797773,0.090810432,,,,
1.425699711,0.090692451,,,,
1.426438808,0.09036187,,,,
1.427374601,0.090213135,,,,
1.428113699,0.090077927,,,,
1.429035902,0.090006454,,,,
1.429781914,0.089840446,,,,
1.430656672,0.090038597,,,,
1.431483865,0.089726608,,,,
1.432284117,0.08984919,,,,
1.43317914,0.08961982,,,,
1.433952212,0.089491295,,,,
1.434888005,0.089300262,,,,
1.435654163,0.089139954,,,,
1.436589956,0.089069939,,,,
1.437356234,0.089055809,,,,
1.438278437,0.089200912,,,,
1.439044714,0.08923455,,,,
1.439912677,0.089145981,,,,
1.440733194,0.089067352,,,,
1.441533327,0.089059258,,,,
1.44241488,0.088629272,,,,
1.443153977,0.088745857,,,,
1.444082975,0.088649918,,,,
1.444828868,0.088375992,,,,
1.44575119,0.088673752,,,,
1.446517348,0.088147171,,,,
1.447419286,0.088519135,,,,
1.448205829,0.088186188,,,,
1.449026346,0.088203362,,,,
1.449894309,0.087980576,,,,
1.450667381,0.088030586,,,,
1.451575994,0.087485588,,,,
1.452315092,0.087387711,,,,
1.453250885,0.087430153,,,,
1.453990102,0.087715416,,,,
1.45490551,0.08755278,,,,
1.455692053,0.087631569,,,,
1.456566811,0.087487,,,,
1.457387328,0.087308105,,,,
1.458207846,0.0870662,,,,
1.459096193,0.086851501,,,,
1.459862351,0.086816002,,,,
1.460791349,0.086577583,,,,
1.461537361,0.086617546,,,,
1.46247983,0.086508904,,,,
1.463239312,0.086658379,,,,
1.464148045,0.086355377,,,,
1.464907527,0.086415215,,,,
1.465768695,0.086225296,,,,
1.466589212,0.085665962,,,,
1.46738255,0.085629814,,,,
1.468277693,0.085555962,,,,
1.469043851,0.085493202,,,,
1.469972849,0.085633133,,,,
1.470698476,0.085371063,,,,
1.471634269,0.085324997,,,,
1.472393751,0.08547142,,,,
1.47328198,0.0850877,,,,
1.474095702,0.084863899,,,,
1.474936604,0.08470575,,,,
1.475784183,0.08453981,,,,
1.476543665,0.084544243,,,,
1.477459073,0.084530182,,,,
1.478205085,0.084394073,,,,
1.479140759,0.084204285,,,,
1.479907036,0.08411515,,,,
1.480836034,0.084002106,,,,
1.481615901,0.083673302,,,,
1.482490659,0.083532402,,,,
1.483338237,0.083286789,,,,
1.484145164,0.083017334,,,,
1.485026717,0.082756531,,,,
1.485779405,0.082958626,,,,
1.486694813,0.082957718,,,,
1.48740685,0.082663345,,,,
1.488335848,0.082690758,,,,
1.48909533,0.082379608,,,,
1.489983678,0.082371109,,,,
1.490804195,0.081949585,,,,
1.491638184,0.081884331,,,,
1.492506146,0.081868019,,,,
1.493272424,0.081776245,,,,
1.494181037,0.081772095,,,,
1.494899869,0.081723969,,,,
1.495835662,0.081755844,,,,
1.496581554,0.081733139,,,,
1.497490168,0.081466377,,,,
1.49826324,0.081626869,,,,
1.499124408,0.081127808,,,,
1.499972105,0.080900833,,,,
1.500772238,0.080958946,,,,
1.501674056,0.081159187,,,,
1.502453923,0.080875282,,,,
1.503389716,0.081023178,,,,
1.504115224,0.080652641,,,,
1.505051017,0.080825241,,,,
1.505796909,0.080552094,,,,
1.506705642,0.080308029,,,,
1.507492185,0.080161407,,,,
1.508353353,0.08010611,,,,
1.509180665,0.080074554,,,,
1.509953737,0.080362991,,,,
1.510869145,0.080435867,,,,
1.511621833,0.080116608,,,,
1.512557626,0.080152344,,,,
1.513283134,0.080111923,,,,
1.514218926,0.079723152,,,,
1.514971614,0.079573235,,,,
1.515859962,0.079453278,,,,
1.516660094,0.079661423,,,,
1.517480612,0.079653717,,,,
1.51835537,0.079595543,,,,
1.519128442,0.079398972,,,,
1.52004385,0.079519592,,,,
1.520789742,0.079223091,,,,
1.521725535,0.079280243,,,,
1.522471428,0.078989601,,,,
1.523400426,0.078743103,,,,
1.524166703,0.078675201,,,,
1.525061727,0.078762108,,,,
1.525875449,0.078754738,,,,
1.526716352,0.078809494,,,,
1.527591109,0.078437241,,,,
1.528364182,0.078538422,,,,
1.529286385,0.078537369,,,,
1.530039072,0.078271439,,,,
1.53096807,0.078001785,,,,
1.531673312,0.078129921,,,,
1.532581925,0.078101166,,,,
1.533368468,0.078413788,,,,
1.534209371,0.077873001,,,,
1.535070539,0.07802932,,,,
1.535863876,0.077913246,,,,
1.536765814,0.077821693,,,,
1.537511706,0.077732735,,,,
1.538433909,0.077464287,,,,
1.539179802,0.077381599,,,,
1.540095329,0.077415642,,,,
1.540854692,0.077397018,,,,
1.54171598,0.077409355,,,,
1.542549968,0.077223381,,,,
1.543343425,0.077262589,,,,
1.544245243,0.07707032,,,,
1.545018315,0.077226059,,,,
1.545954108,0.076720833,,,,
1.546713591,0.076733635,,,,
1.547649264,0.076607567,,,,
1.548401952,0.076462555,,,,
1.549303889,0.076817352,,,,
1.550090432,0.076742752,,,,
1.550938129,0.076533119,,,,
1.551792502,0.076499512,,,,
1.55257237,0.076413773,,,,
1.553467393,0.076273216,,,,
1.554206491,0.076036568,,,,
1.555142283,0.075982658,,,,
1.555888176,0.075904076,,,,
1.556810498,0.075710045,,,,
1.557583451,0.075646141,,,,
1.558478594,0.075542572,,,,
1.559265137,0.075434921,,,,
1.560078859,0.07519046,,,,
1.560953617,0.074698586,,,,
1.561706305,0.074754211,,,,
1.562628508,0.074234474,,,,
1.563374519,0.074248863,,,,
1.564310193,0.074134209,,,,
1.565056205,0.074440506,,,,
1.565958023,0.073933823,,,,
1.566758156,0.073717133,,,,
1.567632914,0.073818596,,,,
1.568467021,0.073584938,,,,
1.569273949,0.073179283,,,,
1.570168972,0.07292308,,,,
1.570928454,0.072797783,,,,
1.571864247,0.072744476,,,,
1.572589874,0.073020416,,,,
1.573525667,0.072755852,,,,
1.574291825,0.072771561,,,,
1.575193763,0.072709373,,,,
1.57597363,0.072584732,,,,
1.576814413,0.072379196,,,,
1.57764852,0.072172859,,,,
1.578435063,0.07205632,,,,
1.579337001,0.071747589,,,,
1.580082893,0.071833397,,,,
1.581018686,0.071930656,,,,
1.581744194,0.071711548,,,,
1.582673192,0.071534912,,,,
1.583446264,0.071317558,,,,
1.584321022,0.071420692,,,,
1.585148215,0.071100739,,,,
1.585982323,0.070782951,,,,
1.586843491,0.07082206,,,,
1.587596178,0.070744774,,,,
1.588525176,0.070817612,,,,
1.589264393,0.070753738,,,,
1.590193391,0.070627502,,,,
1.590959549,0.070406387,,,,
1.591881752,0.07018206,,,,
1.592675209,0.070103325,,,,
1.593543172,0.069934181,,,,
1.594397545,0.069687134,,,,
1.595191002,0.069446465,,,,
1.59607923,0.069207565,,,,
1.596825123,0.069458168,,,,
1.597754121,0.069169579,,,,
1.598472953,0.06922319,,,,
1.599381566,0.069115387,,,,
1.600154638,0.0687565,,,,
1.601036191,0.068390747,,,,
1.601870179,0.068437759,,,,
1.602690697,0.068271591,,,,
1.603572249,0.067846695,,,,
1.604331732,0.068163498,,,,
1.60524714,0.067980682,,,,
1.605972767,0.067464325,,,,
1.60689497,0.067381126,,,,
1.607640862,0.067032372,,,,
1.608549476,0.066525475,,,,
1.609329343,0.066204964,,,,
1.610190511,0.065732986,,,,
1.611051679,0.065283691,,,,
1.611831546,0.064769951,,,,
1.612746954,0.064401665,,,,
1.613506436,0.064009598,,,,
1.614442229,0.063716362,,,,
1.615167737,0.063337341,,,,
1.61610353,0.063062489,,,,
1.616869807,0.062864559,,,,
1.617771745,0.06234663,,,,
1.618571877,0.062107086,,,,
1.619419456,0.061794674,,,,
1.620253563,0.061978657,,,,
1.621013045,0.061538727,,,,
1.621921659,0.061486599,,,,
1.622667551,0.061316509,,,,
1.623603344,0.060933559,,,,
1.624342442,0.060632549,,,,
1.62527144,0.060353428,,,,
1.626030922,0.060064987,,,,
1.62690568,0.060029758,,,,
1.627726197,0.060109547,,,,
1.628533125,0.060111168,,,,
1.629421473,0.059821163,,,,
1.63018775,0.05967635,,,,
1.631109953,0.059582405,,,,
1.631842256,0.059329163,,,,
1.632771254,0.059296162,,,,
1.633517146,0.058886723,,,,
1.634439349,0.058851837,,,,
1.635219216,0.058601879,,,,
1.636087179,0.058687698,,,,
1.636921287,0.05862466,,,,
1.637741804,0.058413013,,,,
1.638650417,0.058170811,,,,
1.639430165,0.058232647,,,,
1.640359163,0.057848759,,,,
1.641105175,0.057679741,,,,
1.642027378,0.05739452,,,,
1.642739296,0.057271976,,,,
1.643634439,0.057392464,,,,
1.644427776,0.05745853,,,,
1.645255089,0.05736018,,,,
1.646123052,0.057346958,,,,
1.646896124,0.057150364,,,,
1.647818327,0.056969994,,,,
1.64855063,0.056724911,,,,
1.649493217,0.056791344,,,,
1.65023911,0.056470592,,,,
1.651147842,0.056509937,,,,
1.651920795,0.056625053,,,,
1.652775288,0.056292061,,,,
1.653609276,0.0562556,,,,
1.654389143,0.056156212,,,,
1.655304551,0.056085533,,,,
1.656050444,0.055950912,,,,
1.656993032,0.055603939,,,,
1.657745719,0.055456882,,,,
1.658688307,0.055638966,,,,
1.659454584,0.055615665,,,,
1.660363197,0.055419357,,,,
1.661156535,0.055230618,,,,
1.661983848,0.054952984,,,,
1.662845016,0.054950287,,,,
1.663618088,0.054922905,,,,
1.664526701,0.054716324,,,,
1.665252328,0.054494659,,,,
1.666188121,0.054193501,,,,
1.666934013,0.054334335,,,,
1.667842627,0.054416664,,,,
1.668629289,0.054106148,,,,
1.669503927,0.053925232,,,,
1.67031765,0.054044052,,,,
1.671104312,0.05371291,,,,
1.67200613,0.053716572,,,,
1.672752142,0.053164963,,,,
1.673687816,0.053210114,,,,
1.674427032,0.053135906,,,,
1.675362825,0.05306715,,,,
1.676115513,0.053056141,,,,
1.677003741,0.052682823,,,,
1.677817464,0.052891972,,,,
1.678671956,0.052543262,,,,
1.679512739,0.052355419,,,,
1.680299401,0.052124687,,,,
1.681221604,0.051910091,,,,
1.681974292,0.051823555,,,,
1.68291676,0.051678818,,,,
1.683662772,0.051845024,,,,
1.684598446,0.051820229,,,,
1.685357928,0.051554398,,,,
1.686259866,0.051349983,,,,
1.687039614,0.051593433,,,,
1.687873721,0.050969875,,,,
1.688714623,0.051028862,,,,
1.689487576,0.050887417,,,,
1.69040978,0.050831867,,,,
1.691155791,0.050767994,,,,
1.692091465,0.050695385,,,,
1.692817092,0.050603027,,,,
1.693739295,0.050307079,,,,
1.694505572,0.050140221,,,,
1.695359945,0.049966721,,,,
1.696200848,0.049814121,,,,
1.69701457,0.049460346,,,,
1.697896004,0.049670773,,,,
1.698621631,0.049445015,,,,
1.699557424,0.049550007,,,,
1.700303316,0.049502529,,,,
1.701239109,0.049168945,,,,
1.702018857,0.048823528,,,,
1.702934384,0.048724857,,,,
1.703741312,0.048325066,,,,
1.70458889,0.048140644,,,,
1.705463648,0.04791095,,,,
1.70625031,0.047529259,,,,
1.707138538,0.047629005,,,,
1.70787096,0.047425797,,,,
1.708806753,0.047436817,,,,
1.709532261,0.046936832,,,,
1.710440874,0.04669804,,,,
1.711220741,0.046256683,,,,
1.712081909,0.046167561,,,,
1.712922812,0.045841068,,,,
1.71374321,0.045949734,,,,
1.714638352,0.045714828,,,,
1.715397835,0.045469807,,,,
1.716313243,0.045405689,,,,
1.717018485,0.045083431,,,,
1.717954278,0.044720619,,,,
1.718706965,0.044544876,,,,
1.719602108,0.044224907,,,,
1.720395446,0.044101715,,,,
1.721222758,0.043752239,,,,
1.722097516,0.043687031,,,,
1.722877264,0.043765682,,,,
1.723806262,0.043415154,,,,
1.724579334,0.043192749,,,,
1.725515127,0.043055401,,,,
1.726240635,0.043034294,,,,
1.727176428,0.042510029,,,,
1.72793591,0.042608471,,,,
1.728824258,0.0421194,,,,
1.729631186,0.042104336,,,,
1.730458498,0.042169174,,,,
1.731312871,0.042038197,,,,
1.732072353,0.041836876,,,,
1.732994556,0.041762768,,,,
1.733733654,0.041537132,,,,
1.734662652,0.041343147,,,,
1.735408545,0.041284702,,,,
1.736324072,0.040859348,,,,
1.73709023,0.040828724,,,,
1.737944722,0.040142403,,,,
1.73877871,0.04062571,,,,
1.739585638,0.040392586,,,,
1.740480781,0.04024551,,,,
1.741240263,0.039868874,,,,
1.742169261,0.039622879,,,,
1.742894769,0.039517418,,,,
1.743830562,0.038938152,,,,
1.744576454,0.038861225,,,,
1.745485187,0.038386517,,,,
1.746278524,0.038218391,,,,
1.747139692,0.038159557,,,,
1.74798739,0.038131523,,,,
1.748787522,0.037939156,,,,
1.74970293,0.03782737,,,,
1.750455618,0.037598106,,,,
1.751391411,0.037055408,,,,
1.752144098,0.036969418,,,,
1.753066301,0.036908497,,,,
1.753791928,0.036626122,,,,
1.754673362,0.036573055,,,,
1.755493879,0.036521141,,,,
1.756294131,0.036251999,,,,
1.75718236,0.036223965,,,,
1.757955432,0.036056316,,,,
1.75888443,0.035761826,,,,
1.759616733,0.035520134,,,,
1.760552526,0.035449829,,,,
1.761298418,0.035223911,,,,
1.762193561,0.035110748,,,,
1.762980103,0.035075756,,,,
1.763814211,0.035142181,,,,
1.764668584,0.034999241,,,,
1.765434861,0.034655815,,,,
1.766363859,0.034661179,,,,
1.767123342,0.03433794,,,,
1.768065929,0.034258663,,,,
1.768825412,0.034042282,,,,
1.76975441,0.033938255,,,,
1.770520687,0.033876377,,,,
1.771408916,0.033946144,,,,
1.772209048,0.033886211,,,,
1.773016095,0.033584526,,,,
1.773897529,0.03348267,,,,
1.774657011,0.033292118,,,,
1.775579214,0.033126331,,,,
1.776298046,0.032676086,,,,
1.777240634,0.032659275,,,,
1.778006911,0.032919857,,,,
1.77890873,0.032756519,,,,
1.779715657,0.032766525,,,,
1.78057003,0.032725662,,,,
1.781390548,0.032491528,,,,
1.782170415,0.032240749,,,,
1.783072233,0.032107216,,,,
1.78381145,0.031942575,,,,
1.784753919,0.031748846,,,,
1.785486341,0.031633125,,,,
1.786422133,0.031633785,,,,
1.787181616,0.031610106,,,,
1.788063049,0.031370302,,,,
1.788883567,0.031475292,,,,
1.789724469,0.031492516,,,,
1.790585637,0.031248968,,,,
1.79137218,0.030965693,,,,
1.792287707,0.031088072,,,,
1.79302001,0.030880323,,,,
1.793955803,0.030975664,,,,
1.794715285,0.030812765,,,,
1.795637488,0.030833115,,,,
1.796417236,0.030773233,,,,
1.797298789,0.030545195,,,,
1.798105717,0.030492058,,,,
1.798926234,0.030578842,,,,
1.799787402,0.030450912,,,,
1.80054009,0.030172489,,,,
1.801462412,0.030291847,,,,
1.80218792,0.030480867,,,,
1.803130507,0.030330914,,,,
1.80386281,0.030415413,,,,
1.804778218,0.030294367,,,,
1.80556488,0.030449295,,,,
1.806412458,0.030000078,,,,
1.807266951,0.030061718,,,,
1.808073878,0.029850172,,,,
1.808962107,0.02993919,,,,
1.809687734,0.030054733,,,,
1.810623527,0.030042448,,,,
1.811369419,0.030006153,,,,
1.812284827,0.029917841,,,,
1.813071489,0.029887865,,,,
1.813973308,0.029838373,,,,
1.81480062,0.029519241,,,,
1.815634608,0.029488535,,,,
1.816516161,0.02950316,,,,
1.817289233,0.029473877,,,,
1.818197846,0.029800056,,,,
1.818937063,0.029508692,,,,
1.819866061,0.029314329,,,,
1.820591569,0.02938306,,,,
1.821493506,0.029558083,,,,
1.822280049,0.029193371,,,,
1.823120952,0.028919437,,,,
1.82398212,0.029113077,,,,
1.824782252,0.029135712,,,,
1.825690866,0.029057301,,,,
1.826436758,0.028892881,,,,
1.827365756,0.029139229,,,,
1.828084588,0.029010412,,,,
1.829006791,0.028876854,,,,
1.829766273,0.028907602,,,,
1.830634236,0.028812649,,,,
1.831454754,0.028999569,,,,
1.832261682,0.028725067,,,,
1.833156824,0.028611984,,,,
1.833929777,0.028892744,,,,
1.83486557,0.028684586,,,,
1.835618258,0.028779982,,,,
1.83656764,0.028845222,,,,
1.837293148,0.028733438,,,,
1.83821547,0.028617453,,,,
1.838995218,0.028414986,,,,
1.839876771,0.028416197,,,,
1.840697289,0.028411875,,,,
1.841504216,0.028223825,,,,
1.842385769,0.028563141,,,,
1.843124866,0.028425446,,,,
1.844053864,0.028508755,,,,
1.844799757,0.028459541,,,,
1.84572196,0.028416763,,,,
1.846474648,0.028199469,,,,
1.84738338,0.027869623,,,,
1.848163128,0.027760912,,,,
1.84900403,0.027760036,,,,
1.849851608,0.028151815,,,,
1.850644946,0.028107136,,,,
1.851546884,0.027891983,,,,
1.852292776,0.02786891,,,,
1.853221774,0.027985554,,,,
1.853960872,0.027860138,,,,
1.854876399,0.027762371,,,,
1.855635762,0.027689449,,,,
1.85652411,0.027506498,,,,
1.857337832,0.027525616,,,,
1.85818553,0.027855568,,,,
1.859046698,0.027628456,,,,
1.859840035,0.027767929,,,,
1.860769033,0.027541464,,,,
1.861521721,0.027665983,,,,
1.862457514,0.027398481,,,,
1.863216996,0.0273349,,,,
1.864139199,0.027041595,,,,
1.864864707,0.027051714,,,,
1.865725994,0.027064907,,,,
1.866566777,0.027404776,,,,
1.867353439,0.027309118,,,,
1.868248463,0.027165794,,,,
1.86900115,0.027173494,,,,
1.869936943,0.027090679,,,,
1.870676041,0.026936415,,,,
1.871605039,0.026739025,,,,
1.872364521,0.026649021,,,,
1.873246074,0.026678268,,,,
1.874039412,0.026913252,,,,
1.874859929,0.02700943,,,,
1.875734687,0.026869959,,,,
1.876494169,0.026904457,,,,
1.877423167,0.026745657,,,,
1.878162265,0.026552504,,,,
1.879104853,0.02659057,,,,
1.87987113,0.026588526,,,,
1.880786538,0.026295753,,,,
1.881579995,0.026470539,,,,
1.882454753,0.026813847,,,,
1.883281946,0.026673683,,,,
1.884075403,0.026478149,,,,
1.884970427,0.026589792,,,,
1.885729909,0.026608799,,,,
1.886652112,0.026331053,,,,
1.887377739,0.026182852,,,,
1.888306737,0.026110098,,,,
1.889066219,0.026214996,,,,
1.889947653,0.026441761,,,,
1.890761375,0.02653964,,,,
1.891609073,0.026252554,,,,
1.892449856,0.026221691,,,,
1.893222928,0.026263226,,,,
1.894138336,0.026118555,,,,
1.894877553,0.026041063,,,,
1.895806551,0.026104261,,,,
1.896538854,0.025927717,,,,
1.897461057,0.025991507,,,,
1.898234129,0.026023323,,,,
1.899088502,0.026141882,,,,
1.89993608,0.026060413,,,,
1.900763392,0.026030756,,,,
1.901644945,0.025810966,,,,
1.902411222,0.025583853,,,,
1.90334022,0.025558521,,,,
1.904086113,0.025548595,,,,
1.905035496,0.025550785,,,,
1.905781388,0.025666527,,,,
1.906696796,0.025698872,,,,
1.907476664,0.025623642,,,,
1.908351302,0.025641088,,,,
1.909165025,0.025559389,,,,
1.909965277,0.025360353,,,,
1.91084671,0.025312193,,,,
1.911599398,0.025193802,,,,
1.912528396,0.025067097,,,,
1.913260818,0.025301809,,,,
1.91419661,0.02523476,,,,
1.914935708,0.025061922,,,,
1.915844321,0.025164637,,,,
1.916644573,0.025050196,,,,
1.917471766,0.024676743,,,,
1.918339729,0.02473707,,,,
1.919119596,0.024517948,,,,
1.920014739,0.024601505,,,,
1.920733452,0.024737396,,,,
1.92167604,0.024743147,,,,
1.922428727,0.024840574,,,,
1.923344135,0.024679832,,,,
1.924124002,0.024883493,,,,
1.925012231,0.024538456,,,,
1.925853133,0.024369848,,,,
1.926666856,0.0242707,,,,
1.927568674,0.024196508,,,,
1.928334951,0.02408515,,,,
1.929257154,0.024394533,,,,
1.929989576,0.02428207,,,,
1.930918574,0.024079353,,,,
1.931650877,0.023983961,,,,
1.93253243,0.024044661,,,,
1.933339357,0.023942104,,,,
1.93416667,0.023764229,,,,
1.935048223,0.023667927,,,,
1.935827971,0.023398134,,,,
1.936743379,0.023603336,,,,
1.93748939,0.023670391,,,,
1.938425064,0.023800415,,,,
1.939143896,0.023560846,,,,
1.940052509,0.023732616,,,,
1.940832376,0.023606699,,,,
1.941693544,0.023326244,,,,
1.942520857,0.023362459,,,,
1.943327785,0.023064009,,,,
1.944229603,0.02323597,,,,
1.944989085,0.023134768,,,,
1.945924878,0.023583218,,,,
1.946677566,0.02318405,,,,
1.947620153,0.023339987,,,,
1.948352456,0.0230606,,,,
1.949267983,0.02304668,,,,
1.950061321,0.022768734,,,,
1.950908899,0.022736496,,,,
1.951756597,0.022672924,,,,
1.952556729,0.022656357,,,,
1.953445077,0.022650612,,,,
1.954184175,0.02267469,,,,
1.955106378,0.022424337,,,,
1.95585227,0.022564775,,,,
1.956788063,0.022700941,,,,
1.957540751,0.022406273,,,,
1.958442688,0.02254826,,,,
1.959229231,0.022196953,,,,
1.960056543,0.022056997,,,,
1.960917711,0.02243186,,,,
1.961697578,0.022592411,,,,
1.962612987,0.022415495,,,,
1.963358879,0.022397655,,,,
1.964287877,0.0222803,,,,
1.965026975,0.022278202,,,,
1.965942383,0.022016867,,,,
1.96670866,0.021881617,,,,
1.967597008,0.021895189,,,,
1.96841073,0.021897165,,,,
1.969238043,0.022002542,,,,
1.970119596,0.022074511,,,,
1.970892549,0.021867342,,,,
1.971828341,0.021806753,,,,
1.972567439,0.021600588,,,,
1.973510027,0.021747942,,,,
1.974276304,0.021703241,,,,
1.975178123,0.021426739,,,,
1.975917339,0.021607363,,,,
1.976764917,0.021259438,,,,
1.977612495,0.021611488,,,,
1.978385568,0.021605556,,,,
1.979294181,0.021492006,,,,
1.980060458,0.021296064,,,,
1.981003046,0.021342739,,,,
1.981735349,0.021209368,,,,
1.982650876,0.021013023,,,,
1.983423829,0.020810804,,,,
1.984291792,0.0210723,,,,
1.985105515,0.021007896,,,,
1.985905766,0.020962355,,,,
1.986793995,0.020989202,,,,
1.987533212,0.020991764,,,,
1.98847568,0.021140224,,,,
1.989221573,0.020725019,,,,
1.990164161,0.020650959,,,,
1.990930438,0.020399546,,,,
1.991845846,0.020594172,,,,
1.992646098,0.020689644,,,,
1.993500471,0.020770967,,,,
1.994341254,0.02078265,,,,
1.995121121,0.020481327,,,,
1.996029735,0.020509974,,,,
1.996782422,0.020470018,,,,
