Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
2.925373316,0.471330841,,,,
2.926180363,0.471532928,,,,
2.927000761,0.471768341,,,,
2.927875519,0.471554657,,,,
2.928621531,0.471985657,,,,
2.929550409,0.472032562,,,,
2.930289507,0.47167572,,,,
2.93123889,0.471833649,,,,
2.931984901,0.472023865,,,,
2.932900429,0.471942902,,,,
2.933680058,0.47229245,,,,
2.93453455,0.472189911,,,,
2.935368538,0.472642365,,,,
2.936161995,0.472690308,,,,
2.937063932,0.472854218,,,,
2.937823296,0.472604523,,,,
2.938759089,0.472659821,,,,
2.9395051,0.472513519,,,,
2.940447569,0.472659973,,,,
2.941206932,0.472851868,,,,
2.94210887,0.473004242,,,,
2.942922592,0.473268463,,,,
2.94378376,0.473236572,,,,
2.944590807,0.473159943,,,,
2.94535017,0.473438599,,,,
2.946265697,0.473230408,,,,
2.946998119,0.47350943,,,,
2.947933912,0.473440247,,,,
2.948679686,0.473302734,,,,
2.949608803,0.473860809,,,,
2.950388432,0.473917938,,,,
2.951242924,0.473956268,,,,
2.952090502,0.473750458,,,,
2.952890635,0.473935822,,,,
2.953772306,0.474233337,,,,
2.954511404,0.47382901,,,,
2.955447197,0.474178864,,,,
2.956172705,0.474222748,,,,
2.957094908,0.474029785,,,,
2.957867861,0.474529846,,,,
2.958756208,0.474566193,,,,
2.959583521,0.474477051,,,,
2.960417747,0.474794464,,,,
2.961292267,0.474795563,,,,
2.962079048,0.474965027,,,,
2.963001251,0.474766205,,,,
2.963726759,0.474948425,,,,
2.964669228,0.474807709,,,,
2.965401649,0.475262421,,,,
2.966317177,0.4753284,,,,
2.96707654,0.475137726,,,,
2.967944622,0.475557526,,,,
2.968771935,0.475723877,,,,
2.969572067,0.475527161,,,,
2.970467091,0.475584259,,,,
2.971246958,0.475611664,,,,
2.972169161,0.475741455,,,,
2.972894669,0.475605621,,,,
2.973830462,0.476032379,,,,
2.974569559,0.476032104,,,,
2.975471497,0.476238342,,,,
2.976258039,0.476386078,,,,
2.977098942,0.476521759,,,,
2.977953196,0.476339813,,,,
2.978726387,0.476392853,,,,
2.979641676,0.476448944,,,,
2.980401278,0.476515411,,,,
2.981330156,0.476699219,,,,
2.982076168,0.476719513,,,,
2.983011961,0.476896515,,,,
2.983771324,0.477281677,,,,
2.984673262,0.477094727,,,,
2.985486984,0.477266541,,,,
2.986334562,0.476942352,,,,
2.98720932,0.477011108,,,,
2.987989187,0.477123596,,,,
2.988884211,0.477127777,,,,
2.989609957,0.477458801,,,,
2.99053216,0.477631409,,,,
2.991257668,0.477475128,,,,
2.992173195,0.477880371,,,,
2.992952824,0.477831909,,,,
2.993834496,0.477955902,,,,
2.994654894,0.477742554,,,,
2.995468616,0.477988373,,,,
2.996350288,0.477933441,,,,
2.997096062,0.478208344,,,,
2.998031855,0.478575745,,,,
2.998784542,0.47842514,,,,
2.999713659,0.47870224,,,,
3.000445843,0.478477905,,,,
3.001341105,0.478766418,,,,
3.002147913,0.478449524,,,,
3.002975225,0.478519318,,,,
3.003849983,0.478804565,,,,
3.00465703,0.478517029,,,,
3.005572319,0.479206177,,,,
3.006325006,0.479170807,,,,
3.007267714,0.479155579,,,,
3.008013487,0.479450989,,,,
3.008929014,0.479306305,,,,
3.009695292,0.479522186,,,,
3.010563135,0.479350433,,,,
3.011376858,0.479526672,,,,
3.012163401,0.479449615,,,,
3.013065338,0.47959494,,,,
3.01381135,0.479730988,,,,
3.014747143,0.480064728,,,,
3.015492916,0.479927795,,,,
3.016428709,0.479920776,,,,
3.017181396,0.479949554,,,,
3.01807642,0.479999481,,,,
3.018863201,0.480228424,,,,
3.019690514,0.480117859,,,,
3.020544767,0.480402161,,,,
3.021311045,0.480457184,,,,
3.022219658,0.480556091,,,,
3.022958755,0.48046817,,,,
3.023894548,0.480664612,,,,
3.02465415,0.480748657,,,,
3.025576353,0.480830841,,,,
3.02636981,0.480835327,,,,
3.027264833,0.481040039,,,,
3.028071642,0.48119278,,,,
3.028892279,0.48088089,,,,
3.029773712,0.481145752,,,,
3.030533314,0.481249725,,,,
3.031455517,0.481412567,,,,
3.032208204,0.481372223,,,,
3.033143997,0.481551666,,,,
3.033869505,0.481498688,,,,
3.034778118,0.481490845,,,,
3.035571575,0.481435516,,,,
3.036439419,0.481501312,,,,
3.037260056,0.481795044,,,,
3.038066864,0.482127716,,,,
3.038948536,0.482146606,,,,
3.039694309,0.481984589,,,,
3.040616512,0.48244043,,,,
3.04135561,0.482244049,,,,
3.042284727,0.482108948,,,,
3.04304409,0.482375366,,,,
3.043939352,0.48249469,,,,
3.044746161,0.482140778,,,,
3.045580387,0.482357361,,,,
3.046421051,0.482678009,,,,
3.047207832,0.482796021,,,,
3.048116446,0.482886871,,,,
3.048862219,0.482888397,,,,
3.049811602,0.483251648,,,,
3.050564289,0.482791718,,,,
3.051506996,0.482703491,,,,
3.052273035,0.483040131,,,,
3.053154707,0.483320648,,,,
3.05396843,0.483502502,,,,
3.054802418,0.483547089,,,,
3.05564332,0.483656799,,,,
3.056389093,0.483760651,,,,
3.057318211,0.483777924,,,,
3.058050632,0.483537323,,,,
3.058993101,0.483942322,,,,
3.059745789,0.483869171,,,,
3.060661316,0.483896637,,,,
3.061447859,0.484122375,,,,
3.062288761,0.484023773,,,,
3.063143015,0.484205139,,,,
3.063916206,0.484128876,,,,
3.06481123,0.484270203,,,,
3.065543652,0.484355713,,,,
3.066479445,0.484298401,,,,
3.067218542,0.484328308,,,,
3.068140745,0.484398499,,,,
3.068933964,0.484446136,,,,
3.069808722,0.484779358,,,,
3.070642948,0.484774231,,,,
3.071463346,0.484996887,,,,
3.07235837,0.485184113,,,,
3.073124647,0.485046356,,,,
3.07404685,0.485083801,,,,
3.074786186,0.485199615,,,,
3.075721741,0.485133606,,,,
3.076461077,0.48537674,,,,
3.077362776,0.485288269,,,,
3.078135967,0.485631378,,,,
3.078983545,0.485543091,,,,
3.079838037,0.485692596,,,,
3.08063817,0.485821228,,,,
3.081539869,0.48583255,,,,
3.082299471,0.485617554,,,,
3.083221674,0.48581665,,,,
3.083947182,0.485837189,,,,
3.084876299,0.485853424,,,,
3.085628986,0.486406219,,,,
3.08649683,0.486054535,,,,
3.087317467,0.486692566,,,,
3.088151455,0.486268372,,,,
3.089026213,0.486511993,,,,
3.08980608,0.486639832,,,,
3.090714693,0.486576996,,,,
3.091474056,0.486529388,,,,
3.092409849,0.486830414,,,,
3.093142271,0.486829651,,,,
3.094064474,0.487044647,,,,
3.094830751,0.487136047,,,,
3.095712185,0.487015045,,,,
3.096532822,0.487390991,,,,
3.097346544,0.487295593,,,,
3.098234892,0.487195007,,,,
3.099014521,0.487190063,,,,
3.099930048,0.48737738,,,,
3.10066247,0.487524384,,,,
3.101598263,0.487569275,,,,
3.102316856,0.48773056,,,,
3.103218794,0.48775528,,,,
3.104012251,0.488151093,,,,
3.104859829,0.488031586,,,,
3.105707407,0.487748932,,,,
3.106500864,0.487823639,,,,
3.107402802,0.487945923,,,,
3.108148575,0.487806915,,,,
3.109084368,0.488077393,,,,
3.109837055,0.488374359,,,,
3.110772848,0.488648071,,,,
3.111511946,0.488672882,,,,
3.112393618,0.488781097,,,,
3.113214016,0.48880069,,,,
3.114034653,0.48871579,,,,
3.114916086,0.488715271,,,,
3.115695953,0.488670013,,,,
3.116631746,0.488448151,,,,
3.11737752,0.489104462,,,,
3.118313313,0.489114746,,,,
3.119066,0.489167725,,,,
3.119981527,0.489316254,,,,
3.120747805,0.48915979,,,,
3.121608973,0.489386536,,,,
3.122436285,0.48933783,,,,
3.123209238,0.489413177,,,,
3.124111176,0.489428101,,,,
3.124850273,0.489529205,,,,
3.125792742,0.489987885,,,,
3.126552343,0.49016629,,,,
3.127481222,0.490032471,,,,
3.128240824,0.490392853,,,,
3.129115582,0.49016275,,,,
3.12992239,0.490426666,,,,
3.130736113,0.490006409,,,,
3.13161087,0.490183167,,,,
3.132363558,0.490324646,,,,
3.133285761,0.490569153,,,,
3.134018183,0.490381226,,,,
3.134960651,0.490662933,,,,
3.135713339,0.490440765,,,,
3.136615276,0.490866974,,,,
3.137415409,0.490760193,,,,
3.138290167,0.490748505,,,,
3.139124155,0.490983582,,,,
3.139924526,0.490684631,,,,
3.140812635,0.491068817,,,,
3.141572237,0.491113525,,,,
3.142501116,0.491341248,,,,
3.143253803,0.491232056,,,,
3.144189596,0.491460602,,,,
3.144928694,0.491523926,,,,
3.145823956,0.49143808,,,,
3.146624088,0.491521118,,,,
3.147464991,0.49149762,,,,
3.148298979,0.49137674,,,,
3.149085522,0.491711456,,,,
3.149987459,0.492115082,,,,
3.150719881,0.491991272,,,,
3.15166235,0.492114258,,,,
3.152408361,0.492065277,,,,
3.15333724,0.492309174,,,,
3.154103518,0.492172119,,,,
3.154991865,0.492258179,,,,
3.155805588,0.492497559,,,,
3.156625986,0.492387634,,,,
3.157494068,0.492488373,,,,
3.158260345,0.49295993,,,,
3.159182549,0.492755493,,,,
3.159928322,0.492861084,,,,
3.160877705,0.492947998,,,,
3.161630392,0.492936218,,,,
3.162559509,0.493092072,,,,
3.163339138,0.4930625,,,,
3.16422081,0.492857849,,,,
3.165041208,0.493214233,,,,
3.165875435,0.493512177,,,,
3.166723013,0.493595795,,,,
3.167455196,0.493507111,,,,
3.168377638,0.493794495,,,,
3.169096231,0.493763824,,,,
3.170032024,0.493547302,,,,
3.170798302,0.493654114,,,,
3.171700239,0.493629974,,,,
3.172500372,0.493835663,,,,
3.17333436,0.494330109,,,,
3.174216032,0.494183563,,,,
3.174988985,0.494195862,,,,
3.175897598,0.494302704,,,,
3.176623106,0.494373627,,,,
3.177565813,0.494434784,,,,
3.178298235,0.494424774,,,,
3.179199934,0.494482422,,,,
3.180000067,0.49459433,,,,
3.180854559,0.494614868,,,,
3.181709051,0.49475296,,,,
3.182529449,0.495000031,,,,
3.183424473,0.494894989,,,,
3.184184074,0.495010742,,,,
3.185119867,0.495253387,,,,
3.185852289,0.494777557,,,,
3.186774492,0.495118683,,,,
3.18752718,0.495013458,,,,
3.188422203,0.495233185,,,,
3.189208746,0.495547913,,,,
3.190042734,0.49540033,,,,
3.190897226,0.495777252,,,,
3.191677094,0.495826813,,,,
3.192592382,0.495838531,,,,
3.193351984,0.495818634,,,,
3.194280863,0.495724609,,,,
3.194999695,0.49578952,,,,
3.195921898,0.495630951,,,,
3.196688175,0.496095398,,,,
3.197549343,0.496178345,,,,
3.198376656,0.49620697,,,,
3.199190378,0.496114532,,,,
3.200078726,0.496604065,,,,
3.200831413,0.496263306,,,,
3.201767206,0.496214874,,,,
3.202526569,0.496384796,,,,
3.203462362,0.496477325,,,,
3.204194784,0.496485474,,,,
3.205110312,0.496867615,,,,
3.205896854,0.497253723,,,,
3.206764698,0.49699881,,,,
3.207612514,0.497262573,,,,
3.208419323,0.497126984,,,,
3.20932126,0.49729599,,,,
3.210080624,0.497231567,,,,
3.211002827,0.49719281,,,,
3.211735249,0.49732843,,,,
3.212657452,0.497330566,,,,
3.213396549,0.497864746,,,,
3.214291811,0.497763184,,,,
3.21508503,0.497668182,,,,
3.215925932,0.49823114,,,,
3.216780424,0.498220917,,,,
3.217566967,0.498164917,,,,
3.21847558,0.498074371,,,,
3.219214678,0.49815802,,,,
3.220143795,0.498407349,,,,
3.220889568,0.498397247,,,,
3.221798182,0.498445679,,,,
3.222557783,0.498712524,,,,
3.223405361,0.498757874,,,,
3.224246264,0.498847778,,,,
3.225039721,0.498768463,,,,
3.22594142,0.498910187,,,,
3.226721287,0.498930786,,,,
3.22767067,0.498982605,,,,
3.228416443,0.498860596,,,,
3.22935915,0.499360046,,,,
3.230125427,0.499441467,,,,
3.231020451,0.499763794,,,,
3.231806993,0.499335754,,,,
3.23264122,0.499479523,,,,
3.233488798,0.499287079,,,,
3.234234571,0.499555725,,,,
3.235156775,0.499612335,,,,
3.235902786,0.499768433,,,,
3.236845255,0.500138794,,,,
3.237604856,0.499922272,,,,
3.23852706,0.500424957,,,,
3.239300013,0.500093628,,,,
3.24017477,0.50027948,,,,
3.240995407,0.5003255,,,,
3.24179554,0.500288239,,,,
3.242676973,0.500463318,,,,
3.243429661,0.500570923,,,,
3.244345188,0.500475861,,,,
3.245077372,0.500770599,,,,
3.246006489,0.500916412,,,,
3.246779442,0.500890717,,,,
3.247688055,0.501005188,,,,
3.248501778,0.50126944,,,,
3.249376535,0.500723358,,,,
3.250203848,0.501256042,,,,
3.251003981,0.501027252,,,,
3.251899242,0.501500214,,,,
3.252645016,0.501698425,,,,
3.253574133,0.501837006,,,,
3.254319906,0.501785767,,,,
3.255249023,0.501960205,,,,
3.255994797,0.50188324,,,,
3.256869555,0.501754639,,,,
3.257683277,0.501690857,,,,
3.258517504,0.502262207,,,,
3.259385347,0.501877502,,,,
3.260158539,0.501984711,,,,
3.261073828,0.502406158,,,,
3.26180625,0.502448303,,,,
3.262748718,0.502246857,,,,
3.26348114,0.502499756,,,,
3.264389753,0.502667053,,,,
3.265169621,0.502461914,,,,
3.266037464,0.502459534,,,,
3.266864777,0.502652374,,,,
3.267664909,0.503056,,,,
3.268553257,0.503105469,,,,
3.269299269,0.503308685,,,,
3.270235062,0.503088867,,,,
3.270980835,0.503562927,,,,
3.271930218,0.503628632,,,,
3.272676229,0.503627686,,,,
3.273605108,0.503443207,,,,
3.274384975,0.50369931,,,,
3.275259733,0.50364267,,,,
3.276093721,0.503859253,,,,
3.276907444,0.504094574,,,,
3.277775526,0.503963043,,,,
3.278507948,0.504244202,,,,
3.279436827,0.504303192,,,,
3.280162334,0.504234192,,,,
3.281098127,0.504237396,,,,
3.281864405,0.504617889,,,,
3.282759428,0.504557037,,,,
3.283580065,0.504485229,,,,
3.284386873,0.504719025,,,,
3.285275221,0.504731323,,,,
3.286034822,0.504967896,,,,
3.286950111,0.50514325,,,,
3.287682533,0.50487851,,,,
3.288604736,0.505266876,,,,
3.289343834,0.505042969,,,,
3.290245771,0.505138153,,,,
3.29105258,0.50525827,,,,
3.291900396,0.505183319,,,,
3.29276824,0.505637726,,,,
3.293575287,0.505703094,,,,
3.2944839,0.505816895,,,,
3.295236588,0.506041595,,,,
3.29617238,0.505761383,,,,
3.296904802,0.505965881,,,,
3.297833681,0.506063721,,,,
3.298593283,0.506034912,,,,
3.299481392,0.506198792,,,,
3.300268173,0.506632935,,,,
3.301081896,0.506638428,,,,
3.301963329,0.506562195,,,,
3.302736282,0.506368652,,,,
3.3036654,0.5068255,,,,
3.304411173,0.50678479,,,,
3.305346966,0.506604034,,,,
3.306072712,0.506747009,,,,
3.306988001,0.506524811,,,,
3.307754278,0.507044098,,,,
3.308588266,0.507383514,,,,
3.309436083,0.507378998,,,,
3.310236216,0.507219513,,,,
3.311138153,0.507559784,,,,
3.311877251,0.507629822,,,,
3.312813044,0.507501984,,,,
3.313572407,0.507624908,,,,
3.314501524,0.507894165,,,,
3.315260887,0.507834808,,,,
3.3161695,0.507716339,,,,
3.316962957,0.508134857,,,,
3.31780386,0.508300323,,,,
3.318665028,0.508369904,,,,
3.319451571,0.508353424,,,,
3.320360184,0.508162354,,,,
3.321119785,0.508271576,,,,
3.322048664,0.50841748,,,,
3.322774172,0.508352417,,,,
3.323689699,0.508579926,,,,
3.324435472,0.508676727,,,,
3.325317144,0.508884796,,,,
3.326151133,0.508982239,,,,
3.326978445,0.509366241,,,,
3.327846527,0.509399353,,,,
3.328612804,0.50916983,,,,
3.329541683,0.509415253,,,,
3.330267191,0.509153381,,,,
3.331196308,0.509404266,,,,
3.331942081,0.509565918,,,,
3.332850933,0.509623169,,,,
3.333623886,0.509723572,,,,
3.334457874,0.5098125,,,,
3.335319042,0.510227112,,,,
3.336105585,0.509894226,,,,
3.337021112,0.509856384,,,,
3.337780714,0.50995755,,,,
3.338729858,0.509920044,,,,
3.33947587,0.51047052,,,,
3.340411663,0.510747589,,,,
3.341184616,0.510790161,,,,
3.342066288,0.510705048,,,,
3.342873096,0.510783569,,,,
3.343700409,0.511248596,,,,
3.344561577,0.51123172,,,,
3.345307589,0.51089325,,,,
3.346236467,0.51110788,,,,
3.346961975,0.511161621,,,,
3.347904682,0.511229095,,,,
3.34865737,0.511435669,,,,
3.349559307,0.511522308,,,,
3.350352526,0.51168512,,,,
3.351200104,0.51186673,,,,
3.352041006,0.512019226,,,,
3.352827549,0.511809723,,,,
3.353736401,0.511724945,,,,
3.354475498,0.511899323,,,,
3.355404377,0.511952454,,,,
3.356136799,0.512171265,,,,
3.357059002,0.512461121,,,,
3.357838869,0.512415161,,,,
3.358727217,0.512672424,,,,
3.359554529,0.512630981,,,,
3.360402107,0.51274469,,,,
3.361249685,0.512985107,,,,
3.362036228,0.51291333,,,,
3.362944841,0.512740601,,,,
3.363690853,0.512886597,,,,
3.364619732,0.513096985,,,,
3.365372419,0.513263062,,,,
3.366301537,0.513523804,,,,
3.367047548,0.513876526,,,,
3.367915392,0.513319763,,,,
3.368742704,0.513261841,,,,
3.369556427,0.513544495,,,,
3.370424271,0.513480835,,,,
3.371190548,0.513564392,,,,
3.372119665,0.513951172,,,,
3.372852087,0.513805115,,,,
3.373787642,0.513867554,,,,
3.374526978,0.51408075,,,,
3.375435591,0.514253235,,,,
3.376235723,0.514191162,,,,
3.377096891,0.514362488,,,,
3.377937794,0.514242798,,,,
3.378737926,0.514372437,,,,
3.37961936,0.514623901,,,,
3.380365372,0.515135376,,,,
3.381301165,0.515081177,,,,
3.382046938,0.514945007,,,,
3.382989645,0.51498645,,,,
3.383735418,0.515318481,,,,
3.384657621,0.515204346,,,,
3.385457754,0.515221558,,,,
3.386312246,0.515074402,,,,
3.387173414,0.515164307,,,,
3.387966871,0.515663879,,,,
3.388841629,0.515805176,,,,
3.389560461,0.51588623,,,,
3.39048934,0.516035645,,,,
3.391221762,0.516180176,,,,
3.392143965,0.516012634,,,,
3.392923832,0.516213013,,,,
3.393791676,0.516146362,,,,
3.394625664,0.516188049,,,,
3.395426035,0.516424683,,,,
3.396334648,0.516916809,,,,
3.397094011,0.516890747,,,,
3.398016214,0.51708728,,,,
3.398748636,0.516858704,,,,
3.399670839,0.517212402,,,,
3.400416851,0.517008179,,,,
3.401298285,0.51700531,,,,
3.402118683,0.517227966,,,,
3.402952909,0.51731781,,,,
3.403834343,0.517678467,,,,
3.4046278,0.517700378,,,,
3.405536413,0.51786377,,,,
3.406295776,0.517780396,,,,
3.407231569,0.517846069,,,,
3.407963991,0.518085205,,,,
3.408879519,0.517914856,,,,
3.409645796,0.517926086,,,,
3.410520554,0.518151611,,,,
3.411327362,0.518317688,,,,
3.412127495,0.518402954,,,,
3.413015842,0.518907532,,,,
3.41376853,0.518811035,,,,
3.414697647,0.519005737,,,,
3.41544342,0.519086792,,,,
3.416392803,0.519175842,,,,
3.417125225,0.519009888,,,,
3.418026924,0.519022339,,,,
3.418813705,0.519063477,,,,
3.419647694,0.519422791,,,,
3.420502186,0.519705444,,,,
3.421288729,0.519935059,,,,
3.422197342,0.520021606,,,,
3.422929764,0.520153931,,,,
3.423872232,0.519960938,,,,
3.424618244,0.52008728,,,,
3.425547123,0.520205078,,,,
3.426306725,0.52000354,,,,
3.427194834,0.519923767,,,,
3.428015471,0.520543823,,,,
3.428856373,0.520647278,,,,
3.429731131,0.520948608,,,,
3.430517673,0.520999878,,,,
3.431432962,0.521275208,,,,
3.432192564,0.520772949,,,,
3.433114767,0.521254578,,,,
3.433833599,0.520976929,,,,
3.434735537,0.521370117,,,,
3.4354949,0.521589661,,,,
3.436356068,0.521489258,,,,
3.437190056,0.521603027,,,,
3.438003778,0.521754028,,,,
3.438892126,0.521877197,,,,
3.439651728,0.52195929,,,,
3.440587521,0.522038635,,,,
3.441319704,0.522224182,,,,
3.442248821,0.522195984,,,,
3.443008184,0.522393799,,,,
3.443903446,0.522713989,,,,
3.444683075,0.522951355,,,,
3.445503712,0.522637451,,,,
3.446378469,0.522914856,,,,
3.447151423,0.523025513,,,,
3.448073626,0.523218994,,,,
3.448839903,0.522775024,,,,
3.449795961,0.523075378,,,,
3.450548649,0.523078979,,,,
3.451470852,0.523260254,,,,
3.452250719,0.523639282,,,,
3.453125477,0.523625793,,,,
3.453939199,0.523786926,,,,
3.454746246,0.523983521,,,,
3.455621004,0.524007263,,,,
3.456346512,0.524031128,,,,
3.457275391,0.523951477,,,,
3.458014727,0.524173645,,,,
3.45895052,0.524048828,,,,
3.459730148,0.524572266,,,,
3.46062541,0.524618835,,,,
3.461432219,0.524773132,,,,
3.462266207,0.524981995,,,,
3.463114023,0.525374146,,,,
3.463880301,0.524880066,,,,
3.464782,0.525186462,,,,
3.465521097,0.52516333,,,,
3.46645689,0.52537323,,,,
3.467189312,0.525367615,,,,
3.468104839,0.525679993,,,,
3.468891382,0.525747681,,,,
3.469759226,0.525601196,,,,
3.470600128,0.525907288,,,,
3.471447706,0.525733276,,,,
3.472322464,0.52597583,,,,
3.473088741,0.525777222,,,,
3.474017859,0.526121216,,,,
3.474750042,0.526276428,,,,
3.475692749,0.526567871,,,,
3.476431847,0.526943542,,,,
3.47735405,0.526836243,,,,
3.478120327,0.526938904,,,,
3.478967905,0.527014282,,,,
3.479808807,0.527160889,,,,
3.480615616,0.526938538,,,,
3.481503963,0.527136963,,,,
3.482256651,0.527096802,,,,
3.483178854,0.527405212,,,,
3.483911276,0.5277229,,,,
3.484840393,0.527741943,,,,
3.485593081,0.52818988,,,,
3.486488104,0.528141479,,,,
3.487288237,0.528279846,,,,
3.488135815,0.527760925,,,,
3.488990307,0.528298218,,,,
3.489770174,0.527894409,,,,
3.490671873,0.52830896,,,,
3.491417885,0.52835376,,,,
3.492360353,0.528645935,,,,
3.493099451,0.529061829,,,,
3.494042158,0.528667175,,,,
3.494794846,0.529127319,,,,
3.495703459,0.529351685,,,,
3.496517181,0.528644531,,,,
3.497344494,0.529128296,,,,
3.498219252,0.52928241,,,,
3.499005795,0.529510071,,,,
3.499894142,0.529867737,,,,
3.500612974,0.529982849,,,,
3.501541853,0.52958728,,,,
3.502274275,0.529815918,,,,
3.503189802,0.530059448,,,,
3.503983021,0.530098389,,,,
3.504851103,0.530114197,,,,
3.505691767,0.530138367,,,,
3.506471634,0.530130371,,,,
3.507380247,0.530363647,,,,
3.508126259,0.53062262,,,,
3.509055138,0.530930847,,,,
3.50977397,0.530833618,,,,
3.510696173,0.530844788,,,,
3.511469364,0.530929993,,,,
3.512330532,0.530923096,,,,
3.51317811,0.530781677,,,,
3.513998508,0.531134521,,,,
3.51489377,0.531321228,,,,
3.515673399,0.53124646,,,,
3.516602516,0.531757568,,,,
3.517341614,0.53177063,,,,
3.518277407,0.531807678,,,,
3.519016504,0.531871094,,,,
3.519925117,0.53181134,,,,
3.520704985,0.53188501,,,,
3.521559477,0.531934265,,,,
3.522393465,0.532092773,,,,
3.523180008,0.532322815,,,,
3.524081945,0.532712036,,,,
3.524841547,0.532490295,,,,
3.525770426,0.532551636,,,,
3.526523113,0.532786926,,,,
3.52745223,0.532993835,,,,
3.528191328,0.532874084,,,,
3.529072762,0.532749207,,,,
3.529872894,0.533225098,,,,
3.530686617,0.533195435,,,,
3.531554699,0.533692688,,,,
3.532347918,0.533702332,,,,
3.533263445,0.533603027,,,,
3.534002542,0.533851868,,,,
3.534938335,0.533792114,,,,
3.535697937,0.533796753,,,,
3.536613226,0.533951111,,,,
3.537379503,0.533708984,,,,
3.538260937,0.533948486,,,,
3.539088249,0.534451294,,,,
3.539901972,0.534364319,,,,
3.540790319,0.534544617,,,,
3.541549921,0.534578857,,,,
3.542485714,0.534684082,,,,
3.543251753,0.534729065,,,,
3.544174194,0.534889526,,,,
3.544899702,0.534615845,,,,
3.545808315,0.535067993,,,,
3.546574593,0.535055725,,,,
3.54743576,0.535433899,,,,
3.548276663,0.535587219,,,,
3.549083471,0.535756104,,,,
3.549971819,0.535641785,,,,
3.550717831,0.53586792,,,,
3.551660299,0.535745239,,,,
3.552392721,0.535625732,,,,
3.55330801,0.535950745,,,,
3.554074287,0.535932983,,,,
3.554969549,0.535980957,,,,
3.555756092,0.536272949,,,,
3.556569815,0.536612915,,,,
3.557451248,0.536696472,,,,
3.55821085,0.536424927,,,,
3.559146643,0.536680054,,,,
3.559906006,0.536551453,,,,
3.560848475,0.536749512,,,,
3.561594486,0.536970215,,,,
3.562510014,0.536948792,,,,
3.563303232,0.537213379,,,,
3.564157724,0.537282166,,,,
3.564991713,0.537565002,,,,
3.56578517,0.537555054,,,,
3.566680193,0.537766663,,,,
3.567412615,0.537457703,,,,
3.568348408,0.537581116,,,,
3.569094181,0.537709229,,,,
3.570016384,0.537748108,,,,
3.570782661,0.538076538,,,,
3.571664333,0.537993347,,,,
3.572491646,0.538480896,,,,
3.573305368,0.538476318,,,,
3.574166536,0.538794067,,,,
3.574919224,0.538435791,,,,
3.575848103,0.538561462,,,,
3.5765872,0.538522156,,,,
3.577516317,0.538783691,,,,
3.578262091,0.538666992,,,,
3.579177618,0.538930664,,,,
3.579964161,0.539001343,,,,
3.580818653,0.539393311,,,,
3.581673145,0.539601746,,,,
3.582493544,0.539376221,,,,
3.583374977,0.539568909,,,,
3.584127665,0.53937677,,,,
3.585056782,0.539916077,,,,
3.585802794,0.539771362,,,,
3.586738348,0.54010321,,,,
3.58749795,0.540114685,,,,
3.588413477,0.540336792,,,,
3.58917284,0.540483337,,,,
3.590006828,0.540647034,,,,
3.59086132,0.540418274,,,,
3.591647863,0.540585938,,,,
3.592542887,0.540597717,,,,
3.593288898,0.540732788,,,,
3.594218016,0.540986572,,,,
3.594950199,0.541088379,,,,
3.595879316,0.541076782,,,,
3.59663868,0.541270935,,,,
3.597533703,0.541242981,,,,
3.59835434,0.541555786,,,,
3.599181652,0.541388123,,,,
3.600049496,0.541266479,,,,
3.600815773,0.541556763,,,,
3.60171771,0.541411072,,,,
3.602450132,0.541819397,,,,
3.603392601,0.542270081,,,,
3.604138613,0.542048035,,,,
3.605074406,0.542204163,,,,
3.605854034,0.542069824,,,,
3.606749296,0.54233313,,,,
3.60757637,0.542165527,,,,
3.608397007,0.542093628,,,,
3.60927844,0.542257446,,,,
3.610065222,0.542218079,,,,
3.610960245,0.542198975,,,,
3.611665487,0.542553589,,,,
3.61260128,0.54234259,,,,
3.613340378,0.54208905,,,,
3.614235401,0.542162537,,,,
3.615049124,0.541968933,,,,
3.615890026,0.541896423,,,,
3.616751194,0.54171875,,,,
3.617524147,0.541840942,,,,
3.618453264,0.541894165,,,,
3.619192362,0.542131348,,,,
3.620128155,0.542117188,,,,
3.620853662,0.542049377,,,,
3.621762276,0.541969116,,,,
3.622535467,0.541992493,,,,
3.623383045,0.541988403,,,,
3.624237537,0.542188843,,,,
3.625030756,0.542151733,,,,
3.625946283,0.542372681,,,,
3.626705647,0.542543396,,,,
3.627648354,0.542373474,,,,
3.628394127,0.542407288,,,,
3.629336834,0.542831238,,,,
3.630082607,0.542714539,,,,
3.630984545,0.542591675,,,,
3.631771088,0.542888916,,,,
3.632618666,0.542793762,,,,
3.633459568,0.542696777,,,,
3.634232521,0.543110352,,,,
3.635141373,0.543226624,,,,
3.63588047,0.543196777,,,,
3.636816263,0.543319702,,,,
3.637575626,0.543573914,,,,
3.638497829,0.54344519,,,,
3.639250517,0.543429016,,,,
3.640125275,0.543580261,,,,
3.640938997,0.543617981,,,,
3.64173913,0.543933716,,,,
3.642620802,0.543941895,,,,
3.643393755,0.543998291,,,,
3.644322872,0.544402893,,,,
3.64504838,0.544392639,,,,
3.645977259,0.544632935,,,,
3.64675045,0.544308411,,,,
3.647652149,0.54456958,,,,
3.648432016,0.544510498,,,,
3.649306774,0.544670654,,,,
3.650147676,0.544990051,,,,
3.650954485,0.545201111,,,,
3.651856422,0.545216125,,,,
3.6526227,0.545045105,,,,
