Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
1.252031326,0.093637939,,,,
1.252817988,0.092128334,,,,
1.253713012,0.090031662,,,,
1.254458904,0.088549026,,,,
1.255394697,0.087727051,,,,
1.256133914,0.086862633,,,,
1.257069588,0.086267982,,,,
1.257808805,0.086093689,,,,
1.258703828,0.085701256,,,,
1.259524345,0.085332771,,,,
1.260338068,0.084597527,,,,
1.261219621,0.084551353,,,,
1.261999488,0.083460289,,,,
1.262901306,0.083191658,,,,
1.263620138,0.082872986,,,,
1.264562607,0.082695862,,,,
1.265301824,0.082334122,,,,
1.266203642,0.082066757,,,,
1.26701057,0.081778954,,,,
1.267885327,0.081484421,,,,
1.2687397,0.081149887,,,,
1.269553423,0.080810944,,,,
1.270462155,0.080528633,,,,
1.271208048,0.080131454,,,,
1.272137046,0.079924957,,,,
1.272862554,0.079560272,,,,
1.273784876,0.079223305,,,,
1.274523973,0.079249153,,,,
1.275391936,0.078764259,,,,
1.276212454,0.078563599,,,,
1.277026176,0.078380325,,,,
1.2779212,0.078064865,,,,
1.278707862,0.077716362,,,,
1.279630065,0.077460449,,,,
1.280369163,0.077092651,,,,
1.281298161,0.077065323,,,,
1.282030582,0.076951294,,,,
1.282932401,0.076898964,,,,
1.283705473,0.07670945,,,,
1.284553051,0.076679016,,,,
1.285393953,0.076068863,,,,
1.286180496,0.07604261,,,,
1.287089109,0.075692497,,,,
1.287855387,0.075538048,,,,
1.288797975,0.075194893,,,,
1.289557457,0.075662224,,,,
1.29049325,0.075034943,,,,
1.291225553,0.075169243,,,,
1.29212749,0.075193146,,,,
1.292927623,0.074972984,,,,
1.293754935,0.074612366,,,,
1.294609308,0.074223595,,,,
1.295409441,0.073948509,,,,
1.296311378,0.073686241,,,,
1.297036886,0.07354731,,,,
1.297979474,0.0736474,,,,
1.298725367,0.073155151,,,,
1.29964757,0.073192894,,,,
1.300400257,0.072742699,,,,
1.30128181,0.072549286,,,,
1.302088737,0.072204727,,,,
1.30290246,0.072253677,,,,
1.303790808,0.07218219,,,,
1.304543495,0.071839546,,,,
1.305479288,0.071749603,,,,
1.306225181,0.071863091,,,,
1.307167768,0.071524055,,,,
1.307906866,0.071624779,,,,
1.308815479,0.071493004,,,,
1.309588552,0.07117556,,,,
1.310463309,0.071024208,,,,
1.311297297,0.07109668,,,,
1.312104344,0.070904541,,,,
1.312992573,0.070847298,,,,
1.313765645,0.070833313,,,,
1.314694643,0.070945061,,,,
1.315433741,0.070685677,,,,
1.316362739,0.07052919,,,,
1.317135811,0.070378387,,,,
1.318044424,0.070363823,,,,
1.318797112,0.070019257,,,,
1.319631219,0.070130959,,,,
1.320492387,0.070075859,,,,
1.321258664,0.070041908,,,,
1.322187662,0.06989222,,,,
1.322933555,0.069909721,,,,
1.323869348,0.069848053,,,,
1.32460165,0.069599319,,,,
1.325510383,0.069487625,,,,
1.326296926,0.069424393,,,,
1.327151299,0.069175514,,,,
1.327985406,0.069095039,,,,
1.328771949,0.069299171,,,,
1.329673886,0.069019562,,,,
1.330399394,0.069349304,,,,
1.331335187,0.068981628,,,,
1.332087874,0.068962105,,,,
1.333010077,0.068720459,,,,
1.333803535,0.068569504,,,,
1.334705353,0.068292274,,,,
1.335519075,0.068313629,,,,
1.336373568,0.068037064,,,,
1.337221146,0.068202003,,,,
1.337994218,0.068283165,,,,
1.338909626,0.068066391,,,,
1.339641929,0.06798362,,,,
1.340570927,0.067918137,,,,
1.341303349,0.068087051,,,,
1.342218757,0.067317757,,,,
1.342998505,0.067657967,,,,
1.343873262,0.067454834,,,,
1.34470737,0.067614487,,,,
1.345527887,0.067385696,,,,
1.346389055,0.0674403,,,,
1.347134948,0.067441086,,,,
1.348063946,0.067046265,,,,
1.348803043,0.066956604,,,,
1.349718571,0.06656456,,,,
1.350464463,0.066551025,,,,
1.351379871,0.06637645,,,,
1.352173209,0.066299126,,,,
1.353000522,0.066216705,,,,
1.353875279,0.066139801,,,,
1.354668617,0.065890862,,,,
1.35557735,0.065638565,,,,
1.356323242,0.065368301,,,,
1.357272625,0.065207092,,,,
1.358011723,0.064867706,,,,
1.358947515,0.064605019,,,,
1.359706998,0.064518967,,,,
1.360602021,0.064310432,,,,
1.361402154,0.064072487,,,,
1.362256646,0.064336143,,,,
1.363104224,0.064096046,,,,
1.363877296,0.06404702,,,,
1.36477232,0.063909969,,,,
1.365511537,0.063326397,,,,
1.36644733,0.063428688,,,,
1.367186427,0.063097973,,,,
1.36810863,0.063242577,,,,
1.368861318,0.063482433,,,,
1.369736075,0.063300846,,,,
1.370570183,0.063035599,,,,
1.371370316,0.063128033,,,,
1.372265339,0.062730499,,,,
1.373038411,0.062493328,,,,
1.373960614,0.062354309,,,,
1.374679446,0.062185448,,,,
1.375608444,0.061927898,,,,
1.376354337,0.061964542,,,,
1.37724936,0.062113701,,,,
1.378063083,0.062055084,,,,
1.37892437,0.061998291,,,,
1.379792333,0.061582909,,,,
1.38058567,0.061830051,,,,
1.381507874,0.061413498,,,,
1.382246971,0.061235142,,,,
1.383175969,0.061280994,,,,
1.383908391,0.061320351,,,,
1.384823799,0.061227192,,,,
1.385590076,0.061186218,,,,
1.386451244,0.061477875,,,,
1.387285352,0.061262814,,,,
1.38807869,0.061085732,,,,
1.388980508,0.061155285,,,,
1.38973999,0.061018673,,,,
1.390675783,0.061014175,,,,
1.391421676,0.060888126,,,,
1.392343879,0.060638969,,,,
1.393076301,0.060864792,,,,
1.393964648,0.060725189,,,,
1.394757986,0.060894962,,,,
1.395592093,0.060725212,,,,
1.396453261,0.060660431,,,,
1.397226214,0.060675671,,,,
1.398148417,0.060470699,,,,
1.398901224,0.060349625,,,,
1.399843693,0.060128502,,,,
1.40059638,0.060626614,,,,
1.401525378,0.060503765,,,,
1.402284861,0.060384399,,,,
1.403173208,0.06057859,,,,
1.403986931,0.060243057,,,,
1.404814243,0.060537754,,,,
1.405689001,0.060173096,,,,
1.406475544,0.060233818,,,,
1.407377481,0.060069817,,,,
1.408109784,0.059738285,,,,
1.409031987,0.06021278,,,,
1.40977788,0.060146206,,,,
1.410693288,0.060438873,,,,
1.411459565,0.060117947,,,,
1.412327528,0.060072605,,,,
1.41315484,0.060091599,,,,
1.413948178,0.059503525,,,,
1.414850116,0.059727459,,,,
1.415602803,0.059634747,,,,
1.416531801,0.060008026,,,,
1.417277694,0.060028721,,,,
1.418206692,0.059970699,,,,
1.418959379,0.059843014,,,,
1.419854522,0.059820972,,,,
1.420641065,0.059899479,,,,
1.421495438,0.059464905,,,,
1.42234993,0.059588402,,,,
1.423150063,0.059564342,,,,
1.424058676,0.059593895,,,,
1.424818158,0.059693153,,,,
1.425753951,0.059726658,,,,
1.426499844,0.059742836,,,,
1.427435637,0.059737728,,,,
1.428195119,0.059694469,,,,
1.429096937,0.059393433,,,,
1.429863214,0.059473572,,,,
1.430676937,0.059366436,,,,
1.431551695,0.059390873,,,,
1.432311177,0.059466427,,,,
1.43323338,0.059620735,,,,
1.433979273,0.059716091,,,,
1.434921861,0.059692154,,,,
1.435660958,0.0595784,,,,
1.436562896,0.059460133,,,,
1.437363029,0.059364365,,,,
1.438210607,0.059205898,,,,
1.439051509,0.05937986,,,,
1.439831376,0.059278782,,,,
1.440733194,0.059646889,,,,
1.441458702,0.05961869,,,,
1.442394495,0.059580441,,,,
1.443147182,0.059639439,,,,
1.44407618,0.059339916,,,,
1.444856048,0.059359112,,,,
1.445744395,0.059188908,,,,
1.446571589,0.059268612,,,,
1.447412491,0.058939445,,,,
1.448280454,0.059262779,,,,
1.449039936,0.059298557,,,,
1.449962139,0.059511925,,,,
1.450687766,0.059270241,,,,
1.451616764,0.059058281,,,,
1.452349067,0.059374359,,,,
1.45325768,0.058818161,,,,
1.454057813,0.059178646,,,,
1.454898715,0.058973412,,,,
1.455759883,0.059143803,,,,
1.456560016,0.059390965,,,,
1.457455158,0.059010899,,,,
1.458187461,0.059161125,,,,
1.459123254,0.059406963,,,,
1.459855676,0.059344753,,,,
1.460777879,0.05901469,,,,
1.461537361,0.058929977,,,,
1.462439179,0.058830784,,,,
1.463239312,0.058615284,,,,
1.464053035,0.05897892,,,,
1.464941382,0.059067398,,,,
1.46572125,0.059189739,,,,
1.466636658,0.058948658,,,,
1.46738255,0.058945095,,,,
1.468318343,0.058742134,,,,
1.469057441,0.058515022,,,,
1.469986439,0.05878648,,,,
1.470759511,0.058607719,,,,
1.471647739,0.058579285,,,,
1.472461462,0.058673584,,,,
1.473288774,0.058935013,,,,
1.474149942,0.058883301,,,,
1.474909425,0.058517513,,,,
1.475818157,0.058827591,,,,
1.476543665,0.058675041,,,,
1.477479458,0.058517319,,,,
1.478232145,0.058338341,,,,
1.479140759,0.058528805,,,,
1.479927421,0.05844038,,,,
1.480795383,0.058724506,,,,
1.481636167,0.058407051,,,,
1.482422829,0.058540718,,,,
1.483331442,0.058566074,,,,
1.484084129,0.058345154,,,,
1.485006332,0.058260258,,,,
1.485725164,0.058048222,,,,
1.486654162,0.057836563,,,,
1.487427235,0.05775779,,,,
1.488301992,0.058117809,,,,
1.489122391,0.05819009,,,,
1.489976883,0.057928959,,,,
1.490851641,0.057900482,,,,
1.491638184,0.057883499,,,,
1.492567182,0.057899143,,,,
1.493306279,0.057500526,,,,
1.494242072,0.057284794,,,,
1.494974494,0.057551014,,,,
1.495883107,0.057290829,,,,
1.49664259,0.057588558,,,,
1.497483373,0.057515396,,,,
1.49833107,0.057442764,,,,
1.499117613,0.057422379,,,,
1.500046611,0.057491135,,,,
1.500806093,0.057089825,,,,
1.501741886,0.057140491,,,,
1.502474308,0.057258408,,,,
1.503403306,0.056852783,,,,
1.504135609,0.057354912,,,,
1.505017161,0.057192478,,,,
1.505830884,0.057152336,,,,
1.506651402,0.057247787,,,,
1.507519364,0.05721328,,,,
1.508278847,0.056961903,,,,
1.509207845,0.056930973,,,,
1.509953737,0.056882988,,,,
1.510896206,0.056881058,,,,
1.511662483,0.056811333,,,,
1.512584686,0.056884777,,,,
1.513350964,0.056712471,,,,
1.514232516,0.056975399,,,,
1.515053034,0.056846554,,,,
1.515853167,0.056695663,,,,
1.516741514,0.056610966,,,,
1.517500997,0.056598164,,,,
1.518429995,0.056523685,,,,
1.519155502,0.056733345,,,,
1.520077705,0.056649029,,,,
1.520830393,0.056653065,,,,
1.52173233,0.056623657,,,,
1.522518873,0.056697525,,,,
1.523373365,0.056821953,,,,
1.524220943,0.05641647,,,,
1.525007486,0.056516628,,,,
1.525902629,0.056602905,,,,
1.526648521,0.056354282,,,,
1.527577519,0.056497238,,,,
1.528323412,0.05651215,,,,
1.52925241,0.056616474,,,,
1.530011892,0.056692272,,,,
1.530907035,0.056301685,,,,
1.531707168,0.056427391,,,,
1.532541275,0.056437477,,,,
1.533409238,0.056226566,,,,
1.534202576,0.056211071,,,,
1.535111189,0.056274197,,,,
1.535863876,0.056208195,,,,
1.536813259,0.056442257,,,,
1.537559152,0.056433044,,,,
1.538481355,0.056273285,,,,
1.539254427,0.056363174,,,,
1.540142775,0.056266052,,,,
1.540929317,0.056332047,,,,
1.54172945,0.056033703,,,,
1.542617798,0.056072964,,,,
1.543356895,0.056138519,,,,
1.544292688,0.056112122,,,,
1.545031786,0.056026302,,,,
1.545974374,0.05660416,,,,
1.546720266,0.056355762,,,,
1.547608614,0.056293659,,,,
1.548429132,0.055953869,,,,
1.549256444,0.055692276,,,,
1.550117612,0.055920517,,,,
1.550877094,0.055929676,,,,
1.551792502,0.05602499,,,,
1.552518129,0.056242039,,,,
1.553460598,0.056066044,,,,
1.554213285,0.055988735,,,,
1.555128813,0.055887657,,,,
1.555928946,0.055716877,,,,
1.556803703,0.055869164,,,,
1.557644486,0.055869846,,,,
1.558451414,0.055746712,,,,
1.559332967,0.056046227,,,,
1.560085654,0.056052795,,,,
1.561007857,0.055824619,,,,
1.561747074,0.055827065,,,,
1.562676072,0.055791229,,,,
1.56341517,0.056079681,,,,
1.564310193,0.055746838,,,,
1.56511724,0.055708607,,,,
1.565951228,0.055604191,,,,
1.566825986,0.055666985,,,,
1.567619324,0.055840588,,,,
1.568514466,0.055834236,,,,
1.569239974,0.055754143,,,,
1.570175767,0.055923737,,,,
1.570908189,0.055634747,,,,
1.571823597,0.055426907,,,,
1.572589874,0.055488075,,,,
1.573484898,0.055248928,,,,
1.57429862,0.055245941,,,,
1.575112343,0.055400211,,,,
1.57600069,0.05558252,,,,
1.576766968,0.055241142,,,,
1.577689171,0.055540607,,,,
1.578428268,0.05548613,,,,
1.579377651,0.05544389,,,,
1.580116749,0.055526497,,,,
1.581038952,0.055208069,,,,
1.581818819,0.055113647,,,,
1.582693577,0.055249977,,,,
1.58353436,0.055436066,,,,
1.584348083,0.05527047,,,,
1.58522284,0.055131493,,,,
1.585968733,0.055479107,,,,
1.586890936,0.055291172,,,,
1.587609768,0.055120663,,,,
1.588545561,0.055040039,,,,
1.589298248,0.054727341,,,,
1.590213656,0.055052589,,,,
1.590993524,0.055221165,,,,
1.591847897,0.055297836,,,,
1.592695475,0.055437805,,,,
1.593475342,0.055060448,,,,
1.59439075,0.054873459,,,,
1.595150232,0.055170002,,,,
1.596072435,0.054706966,,,,
1.596791267,0.054563019,,,,
1.597706676,0.054354618,,,,
1.598493338,0.054575439,,,,
1.5993613,0.054609047,,,,
1.600195289,0.054424316,,,,
1.601022601,0.054317303,,,,
1.601917744,0.05394561,,,,
1.602697492,0.053819408,,,,
1.60362649,0.053935818,,,,
1.604365587,0.053681347,,,,
1.60530138,0.053480804,,,,
1.606033802,0.053607769,,,,
1.606942415,0.053394325,,,,
1.607715487,0.053226402,,,,
1.608536005,0.053057037,,,,
1.609403968,0.052818768,,,,
1.610183716,0.05259161,,,,
1.611099124,0.052586353,,,,
1.611845136,0.052411446,,,,
1.612787604,0.052077854,,,,
1.613526821,0.052240585,,,,
1.614442229,0.051855667,,,,
1.615194917,0.052099159,,,,
1.61604929,0.052064911,,,,
1.616883397,0.051893005,,,,
1.61768353,0.051628063,,,,
1.618578672,0.051543514,,,,
1.619344831,0.051548115,,,,
1.620273829,0.051397701,,,,
1.621013045,0.051509182,,,,
1.621942043,0.051178482,,,,
1.622708321,0.051178127,,,,
1.623623729,0.05105814,,,,
1.624403477,0.051061375,,,,
1.625257969,0.050823341,,,,
1.626105547,0.050660938,,,,
1.62689209,0.05051366,,,,
1.627794027,0.05041116,,,,
1.628560305,0.050105042,,,,
1.629489303,0.050124702,,,,
1.63021481,0.049872257,,,,
1.631130219,0.050294182,,,,
1.631903291,0.050124573,,,,
1.632784843,0.05024622,,,,
1.633578181,0.050200775,,,,
1.634412289,0.050017296,,,,
1.635266662,0.049961685,,,,
1.636046529,0.049755966,,,,
1.636961937,0.049583832,,,,
1.637714624,0.049653507,,,,
1.638650417,0.0497178,,,,
1.639403105,0.049699749,,,,
1.640311718,0.049573212,,,,
1.641077995,0.049437378,,,,
1.641939163,0.049499371,,,,
1.642759681,0.049427708,,,,
1.643580198,0.049149418,,,,
1.644468546,0.049062515,,,,
1.645241499,0.049091541,,,,
1.646163821,0.049279499,,,,
1.646902919,0.049319809,,,,
1.647845507,0.049141212,,,,
1.64860487,0.049496773,,,,
1.649513602,0.048995678,,,,
1.650313735,0.049027802,,,,
1.651202083,0.04895108,,,,
1.65199542,0.04872591,,,,
1.652768493,0.048748333,,,,
1.653670311,0.048765923,,,,
1.654416203,0.048904877,,,,
1.655345201,0.048886017,,,,
1.656084418,0.048573963,,,,
1.657020211,0.04877702,,,,
1.657786369,0.048804768,,,,
1.658667922,0.048777657,,,,
1.659495234,0.048596085,,,,
1.660308957,0.048482845,,,,
1.66117692,0.048298489,,,,
1.661929607,0.048282703,,,,
1.66285181,0.048526485,,,,
1.663570642,0.04840295,,,,
1.66449964,0.048578468,,,,
1.665259123,0.048593758,,,,
1.666160941,0.048276268,,,,
1.666974664,0.047849854,,,,
1.667842627,0.048008976,,,,
1.668703794,0.047947536,,,,
1.669510722,0.047842228,,,,
1.67039907,0.047976482,,,,
1.671151757,0.048047192,,,,
1.67207396,0.047795444,,,,
1.672806382,0.047990757,,,,
1.673728585,0.047976856,,,,
1.674481273,0.048100212,,,,
1.67535603,0.047942528,,,,
1.676176548,0.047652626,,,,
1.676996946,0.047747448,,,,
1.677885294,0.04773896,,,,
1.678665161,0.047820774,,,,
1.679573774,0.048145733,,,,
1.680299401,0.048017616,,,,
1.681228399,0.047800995,,,,
1.681960702,0.047769924,,,,
1.682882905,0.047571484,,,,
1.683655977,0.047523624,,,,
1.684517145,0.047407833,,,,
1.685357928,0.04743885,,,,
1.68614459,0.047839283,,,,
1.687053204,0.047679073,,,,
1.687805891,0.047576374,,,,
1.688748479,0.047592499,,,,
1.689480782,0.047435753,,,,
1.690430164,0.047398575,,,,
1.691176057,0.047475468,,,,
1.692091465,0.046994572,,,,
1.692891717,0.04724757,,,,
1.693752885,0.047406734,,,,
1.694600463,0.04716148,,,,
1.695414186,0.047174576,,,,
1.696288943,0.047175468,,,,
1.697034836,0.047307831,,,,
1.697957039,0.04693943,,,,
1.698689461,0.046960339,,,,
1.699618459,0.046737961,,,,
1.700371146,0.04662273,,,,
1.701259494,0.046730381,,,,
1.702059627,0.047463062,,,,
1.702893615,0.046918911,,,,
1.703761578,0.047173145,,,,
1.704527855,0.046967396,,,,
1.705443263,0.046747417,,,,
1.706195951,0.046981003,,,,
1.707124949,0.046850777,,,,
1.707843781,0.046798378,,,,
1.708752394,0.046531582,,,,
1.709532261,0.046716019,,,,
1.710379839,0.046503174,,,,
1.711247802,0.046700249,,,,
1.712068319,0.046619061,,,,
1.712977052,0.046862961,,,,
1.713750005,0.046694065,,,,
1.714685798,0.046253544,,,,
1.71543169,0.04651495,,,,
1.716347218,0.046317543,,,,
1.717099905,0.046321201,,,,
1.717988133,0.046468277,,,,
1.71878159,0.04673243,,,,
1.719588518,0.046401398,,,,
1.720463276,0.046522907,,,,
1.721222758,0.046353954,,,,
1.722165227,0.046252403,,,,
1.722917914,0.046093937,,,,
1.723853707,0.046084194,,,,
1.7245996,0.045878731,,,,
1.725501537,0.045918171,,,,
1.72627461,0.04617688,,,,
1.727115393,0.046011917,,,,
1.727956295,0.045695965,,,,
1.728742838,0.0456833,,,,
1.72963798,0.045558132,,,,
1.730383873,0.045403374,,,,
1.731333256,0.045029835,,,,
1.732079148,0.045412415,,,,
1.733008146,0.045192135,,,,
1.733787894,0.045138248,,,,
1.734696627,0.045190807,,,,
1.735476375,0.045153416,,,,
1.736317277,0.045254906,,,,
1.737178445,0.044776138,,,,
1.737951517,0.045060452,,,,
1.738866925,0.044629021,,,,
1.739612818,0.044695374,,,,
1.740548611,0.044369564,,,,
1.741267323,0.044343555,,,,
1.742182851,0.04473951,,,,
1.742955804,0.044382694,,,,
1.743830562,0.044434109,,,,
1.744651079,0.044706146,,,,
1.745471597,0.044480816,,,,
1.74633956,0.044139076,,,,
1.747092247,0.044064323,,,,
1.74801445,0.043977455,,,,
1.748746872,0.044031071,,,,
1.749682546,0.043854771,,,,
1.750428557,0.043902302,,,,
1.751343966,0.043802452,,,,
1.752130508,0.043901882,,,,
1.752991676,0.043687782,,,,
1.753818989,0.04396278,,,,
1.754619122,0.043546429,,,,
1.755521059,0.043482883,,,,
1.756287336,0.04327914,,,,
1.757223129,0.043656513,,,,
1.757969022,0.043616753,,,,
1.75891149,0.043674618,,,,
1.759664297,0.043272469,,,,
1.76057291,0.043202454,,,,
1.761373043,0.043307865,,,,
1.762234211,0.043368271,,,,
1.763047934,0.043161839,,,,
1.763814211,0.042968033,,,,
1.764729619,0.04321941,,,,
1.765468836,0.043198994,,,,
1.76640451,0.043180946,,,,
1.767143726,0.043221752,,,,
1.768059134,0.043282669,,,,
1.768832207,0.043132946,,,,
1.769693375,0.043258656,,,,
1.770547748,0.042979435,,,,
1.771341085,0.042779232,,,,
1.772222638,0.042871113,,,,
1.772961736,0.042851479,,,,
1.773890734,0.042885017,,,,
1.774629951,0.042992516,,,,
1.775558949,0.043083107,,,,
1.776331902,0.042965473,,,,
1.777220249,0.043067341,,,,
1.778047562,0.04268589,,,,
1.77889514,0.042796913,,,,
1.779763103,0.042386974,,,,
1.78054297,0.042631073,,,,
1.781458378,0.042888897,,,,
1.782184005,0.04298835,,,,
1.783119798,0.042773209,,,,
1.7838521,0.043013329,,,,
1.784767509,0.042689819,,,,
1.785526991,0.042852856,,,,
1.786394954,0.042623444,,,,
1.787235856,0.042567516,,,,
1.788042784,0.042627327,,,,
1.788937807,0.042812771,,,,
1.789710879,0.042893383,,,,
1.790626287,0.042694603,,,,
1.791345119,0.042779129,,,,
1.792274117,0.042686123,,,,
1.79302001,0.042945652,,,,
1.793915153,0.042638962,,,,
1.794715285,0.04256403,,,,
1.795562863,0.042333698,,,,
1.796424031,0.042448349,,,,
1.797197104,0.042659439,,,,
1.798112512,0.04250172,,,,
1.798878789,0.042714649,,,,
1.799807787,0.042669773,,,,
1.800553679,0.042563381,,,,
1.801482677,0.042746845,,,,
1.802248955,0.04253091,,,,
1.803150773,0.042085083,,,,
1.803951025,0.042178177,,,,
1.804791808,0.042352036,,,,
1.805652976,0.042678074,,,,
1.806439638,0.04236409,,,,
1.807341456,0.042577419,,,,
1.808080673,0.042268841,,,,
1.809009671,0.042313633,,,,
1.809735179,0.042299473,,,,
1.810664177,0.0421726,,,,
1.811423659,0.041902935,,,,
1.812305212,0.042111481,,,,
1.813118935,0.042394623,,,,
1.813932657,0.042473328,,,,
1.814820886,0.04212492,,,,
1.815580368,0.042195354,,,,
1.816502571,0.042061344,,,,
1.817255378,0.042296947,,,,
1.818184376,0.042095375,,,,
1.818916678,0.042299892,,,,
1.819818497,0.042140488,,,,
1.820611954,0.042079823,,,,
1.821452737,0.042588497,,,,
1.8223207,0.042105431,,,,
1.823100567,0.042627033,,,,
1.824029565,0.042255257,,,,
1.824782252,0.042454735,,,,
1.825718045,0.042064507,,,,
1.826477528,0.042121944,,,,
1.827392936,0.042143417,,,,
1.828152418,0.042065899,,,,
1.829027176,0.042333576,,,,
1.829840899,0.042309101,,,,
1.830634236,0.042102707,,,,
1.831522584,0.042165371,,,,
1.832282066,0.042346191,,,,
1.833217859,0.041976967,,,,
1.833963752,0.041940403,,,,
1.83489275,0.041876949,,,,
1.835652232,0.041751957,,,,
1.836547256,0.041774113,,,,
1.837320328,0.041959972,,,,
1.838154435,0.04201947,,,,
1.839008808,0.042105675,,,,
1.839795351,0.0418083,,,,
1.840697289,0.041656624,,,,
1.841443181,0.041530884,,,,
1.842392564,0.041219803,,,,
1.843138456,0.041259151,,,,
1.844067454,0.041319382,,,,
1.844840407,0.041234417,,,,
1.845742345,0.041418621,,,,
1.846542478,0.04150248,,,,
1.84736979,0.041402355,,,,
1.848237753,0.04125507,,,,
1.84900403,0.041391479,,,,
1.849926233,0.040938984,,,,
1.850672126,0.040983444,,,,
1.851614714,0.040869514,,,,
1.852347016,0.040681572,,,,
1.853248954,0.040923737,,,,
1.854028702,0.041124916,,,,
1.854896665,0.040968632,,,,
1.855717182,0.040916676,,,,
1.85652411,0.040774029,,,,
1.857405663,0.040833347,,,,
1.858151555,0.040663132,,,,
1.859087348,0.040677067,,,,
1.859819651,0.040612209,,,,
1.860755444,0.040386417,,,,
1.861508131,0.040547783,,,,
1.862403274,0.040776863,,,,
1.863196611,0.040708881,,,,
1.864044309,0.040452175,,,,
1.864885092,0.04065089,,,,
1.865671754,0.040641781,,,,
1.866587162,0.040488804,,,,
1.867339849,0.040316353,,,,
1.868282437,0.040199512,,,,
1.869021535,0.040638668,,,,
1.869964123,0.040845764,,,,
1.870737076,0.040844406,,,,
1.871639013,0.040579407,,,,
1.872445941,0.040694466,,,,
1.873307109,0.04069516,,,,
1.874120831,0.040475563,,,,
1.874887109,0.040300426,,,,
1.875795722,0.040170197,,,,
1.876521349,0.040283806,,,,
1.877457142,0.040323437,,,,
1.878216624,0.040374619,,,,
1.879132032,0.040383717,,,,
1.87991178,0.040627258,,,,
1.880766273,0.040286762,,,,
1.881620646,0.040234798,,,,
1.882407188,0.040168232,,,,
1.883295536,0.04015097,,,,
1.884034634,0.039806885,,,,
1.884963632,0.040208729,,,,
1.885682464,0.040481045,,,,
1.886591077,0.040349228,,,,
1.887384534,0.040108795,,,,
1.888272762,0.039986923,,,,
1.88910687,0.040423088,,,,
1.889940977,0.039921505,,,,
1.890829206,0.039814053,,,,
1.891609073,0.039952698,,,,
1.892524481,0.039836548,,,,
1.893256783,0.039975533,,,,
1.894192576,0.040122643,,,,
1.894931793,0.04002103,,,,
1.895833611,0.040174767,,,,
1.896593094,0.040172802,,,,
1.897447467,0.039857075,,,,
1.898295164,0.039829819,,,,
1.899081707,0.039756546,,,,
1.89999032,0.039996384,,,,
1.900749803,0.039919071,,,,
1.901678801,0.040184044,,,,
1.902397633,0.040028576,,,,
1.903333426,0.039958244,,,,
1.904092908,0.039973602,,,,
1.904981136,0.040086163,,,,
1.905788183,0.039872707,,,,
1.906615376,0.039777248,,,,
1.907483339,0.03975119,,,,
1.908249617,0.039805298,,,,
1.90917182,0.03999091,,,,
1.909931302,0.039961514,,,,
1.9108603,0.040134991,,,,
1.911599398,0.039953026,,,,
1.912535191,0.039812588,,,,
1.913308263,0.039574982,,,,
1.91419661,0.039549446,,,,
1.915017128,0.039522869,,,,
1.915851116,0.039601215,,,,
1.916725874,0.039309216,,,,
1.917498946,0.039567665,,,,
1.918407559,0.039551186,,,,
1.919139981,0.039709675,,,,
1.920068979,0.039423027,,,,
1.920794487,0.039375134,,,,
1.9217031,0.039386978,,,,
1.922482967,0.039165642,,,,
1.923357725,0.039086586,,,,
1.924185038,0.038968372,,,,
1.924991965,0.03931358,,,,
1.925880313,0.039304794,,,,
1.926633,0.039174232,,,,
1.927568674,0.039342052,,,,
1.928307891,0.03935738,,,,
1.929230094,0.039258305,,,,
1.929969192,0.038999088,,,,
1.930850744,0.038827145,,,,
1.931671262,0.038781162,,,,
1.932484984,0.038876686,,,,
1.933373213,0.038995888,,,,
1.934159875,0.038945465,,,,
1.935102463,0.039077026,,,,
1.93584156,0.038982254,,,,
1.936790943,0.038923603,,,,
1.937543631,0.038634933,,,,
1.938459039,0.038743294,,,,
1.939225316,0.038499363,,,,
1.940086484,0.03834182,,,,
1.940907001,0.038312023,,,,
1.941679955,0.038334423,,,,
1.942575097,0.03820549,,,,
1.943327785,0.038354977,,,,
1.944263577,0.038466511,,,,
1.945016265,0.038189449,,,,
1.945945263,0.037989628,,,,
1.94671154,0.038032253,,,,
1.947599769,0.037825344,,,,
1.948393226,0.037636173,,,,
1.949206948,0.037703098,,,,
1.950074911,0.038097649,,,,
1.950841188,0.037851418,,,,
1.951756597,0.037825836,,,,
1.952495694,0.037823181,,,,
1.953438282,0.037504768,,,,
1.954197764,0.037410828,,,,
1.955113173,0.037277542,,,,
1.95590651,0.037345577,,,,
1.956794858,0.037132343,,,,
1.957601786,0.037416237,,,,
1.958408713,0.037446899,,,,
1.959297061,0.036860207,,,,
1.960063338,0.037341846,,,,
1.960985541,0.036869717,,,,
1.961745024,0.036891628,,,,
1.962674022,0.036996906,,,,
1.963406324,0.036836174,,,,
1.964301467,0.036543137,,,,
1.965094805,0.036921589,,,,
1.965942383,0.036563374,,,,
1.96677649,0.03637262,,,,
1.967576623,0.035949295,,,,
1.96847856,0.036320187,,,,
1.969210863,0.035415215,,,,
1.970146656,0.035166168,,,,
1.970878959,0.034344421,,,,
1.971807957,0.034045303,,,,
1.972574234,0.033230579,,,,
1.973469377,0.032709812,,,,
1.974269509,0.032819458,,,,
1.975096822,0.032509537,,,,
1.97595799,0.032448196,,,,
1.976737857,0.032329372,,,,
1.977653265,0.031772732,,,,
1.978405952,0.031514771,,,,
1.97934854,0.031474249,,,,
