Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
1.266169786,0.174477814,,,,
1.26701057,0.1742491,,,,
1.267824292,0.174250046,,,,
1.26871264,0.173968353,,,,
1.269478917,0.173927307,,,,
1.270421505,0.173952179,,,,
1.271160603,0.173937149,,,,
1.272109866,0.173424438,,,,
1.272862554,0.173387512,,,,
1.273778081,0.173004807,,,,
1.274564624,0.172130203,,,,
1.275432587,0.171858078,,,,
1.276253104,0.171522018,,,,
1.277039766,0.170533798,,,,
1.2779212,0.169967041,,,,
1.278660417,0.169240631,,,,
1.27958262,0.168978668,,,,
1.280328512,0.16832486,,,,
1.281264305,0.16823201,,,,
1.282016993,0.167439026,,,,
1.282912016,0.166990356,,,,
1.283725739,0.166595734,,,,
1.284546256,0.166417938,,,,
1.285421014,0.165875031,,,,
1.286194086,0.16607431,,,,
1.287095904,0.165470123,,,,
1.287828326,0.165495132,,,,
1.288764119,0.165100891,,,,
1.289516807,0.164982162,,,,
1.29042542,0.164538239,,,,
1.291225553,0.164245682,,,,
1.292120695,0.164400986,,,,
1.292954683,0.16410881,,,,
1.293761611,0.164270905,,,,
1.294663548,0.164161148,,,,
1.295423031,0.164162903,,,,
1.296345234,0.163675858,,,,
1.297077537,0.16335614,,,,
1.29799974,0.163262283,,,,
1.298738956,0.163019958,,,,
1.299613714,0.162712097,,,,
1.300434232,0.162513519,,,,
1.30125463,0.162464874,,,,
1.302136183,0.162338318,,,,
1.30292964,0.162424271,,,,
1.303845048,0.161823517,,,,
1.304584146,0.161989853,,,,
1.305513144,0.161498123,,,,
1.30623877,0.161120483,,,,
1.307140589,0.16095311,,,,
1.307920456,0.160879791,,,,
1.308761239,0.160607986,,,,
1.309602141,0.160414185,,,,
1.310395479,0.160108749,,,,
1.311297297,0.160069351,,,,
1.31207037,0.159865295,,,,
1.313006163,0.159759628,,,,
1.313765645,0.159467285,,,,
1.314708233,0.159137894,,,,
1.31544733,0.158733292,,,,
1.316349149,0.158856857,,,,
1.317135811,0.158716446,,,,
1.317976594,0.158313324,,,,
1.318831086,0.15827829,,,,
1.319624424,0.157758881,,,,
1.320519567,0.157453705,,,,
1.321258664,0.157045166,,,,
1.322194457,0.156933884,,,,
1.32294035,0.156343201,,,,
1.323862553,0.156314377,,,,
1.32461524,0.156203949,,,,
1.325503588,0.155833466,,,,
1.32630372,0.155663147,,,,
1.327117443,0.155180695,,,,
1.327998996,0.155283676,,,,
1.328758478,0.154837677,,,,
1.329687476,0.154675095,,,,
1.330433369,0.154432816,,,,
1.331369162,0.153973953,,,,
1.332108259,0.153848892,,,,
1.333023667,0.153886475,,,,
1.33378315,0.153563736,,,,
1.334657907,0.153539719,,,,
1.335492015,0.153257156,,,,
1.336312532,0.152759262,,,,
1.337207556,0.151587463,,,,
1.337994218,0.14986438,,,,
1.338923216,0.148436234,,,,
1.339669108,0.147000076,,,,
1.340598106,0.145910492,,,,
1.341350794,0.144898941,,,,
1.342259407,0.143733398,,,,
1.343012094,0.142817001,,,,
1.343846202,0.140084869,,,,
1.344700575,0.138604523,,,,
1.345473647,0.137239792,,,,
1.34639585,0.13621431,,,,
1.347141743,0.135435913,,,,
1.348077536,0.134734436,,,,
1.348816633,0.134072311,,,,
1.349732041,0.133507324,,,,
1.350511909,0.132797867,,,,
1.351379871,0.132529968,,,,
1.352200389,0.131834702,,,,
1.352993727,0.131398956,,,,
1.353888869,0.13077652,,,,
1.354627967,0.130432724,,,,
1.35556376,0.129927628,,,,
1.356316447,0.129932938,,,,
1.35725224,0.129733307,,,,
1.358018517,0.129556061,,,,
1.358920336,0.129332565,,,,
1.359734058,0.12925946,,,,
1.360581756,0.128756332,,,,
1.361436129,0.128300888,,,,
1.362202406,0.127895844,,,,
1.363111019,0.127900108,,,,
1.363856912,0.127992889,,,,
1.36478591,0.127886383,,,,
1.365518332,0.127633087,,,,
1.36644733,0.127347984,,,,
1.367213488,0.127525986,,,,
1.36809504,0.126884712,,,,
1.368922353,0.12680381,,,,
1.36975646,0.126533226,,,,
1.370610833,0.126187309,,,,
1.371349931,0.126149231,,,,
1.372272134,0.126195877,,,,
1.372997761,0.125739189,,,,
1.373933554,0.125632256,,,,
1.374679446,0.125622406,,,,
1.375601649,0.125029594,,,,
1.376401782,0.124759842,,,,
1.37724936,0.124369843,,,,
1.378097057,0.124168037,,,,
1.37891078,0.123907326,,,,
1.379799128,0.124072517,,,,
1.380558491,0.123661484,,,,
1.381494284,0.123640503,,,,
1.3822335,0.123503235,,,,
1.383175969,0.123248108,,,,
1.383921981,0.122973351,,,,
1.384823799,0.122338753,,,,
1.385623932,0.122362228,,,,
1.386478305,0.121799141,,,,
1.387312412,0.121907623,,,,
1.388085485,0.121909912,,,,
1.388987303,0.121653114,,,,
1.389719725,0.121419472,,,,
1.390655518,0.121103783,,,,
1.39138782,0.121219376,,,,
1.392316818,0.120697632,,,,
1.393069506,0.120423195,,,,
1.393944263,0.120165611,,,,
1.394778371,0.120214478,,,,
1.395578504,0.12020871,,,,
1.396473527,0.119904724,,,,
1.397239804,0.120002151,,,,
1.398162007,0.119552238,,,,
1.398874044,0.11915271,,,,
1.399809837,0.118854248,,,,
1.40056932,0.118519936,,,,
1.401477933,0.118396416,,,,
1.402278066,0.117920502,,,,
1.403146029,0.117960762,,,,
1.404007316,0.117977867,,,,
1.404800653,0.117619431,,,,
1.405716062,0.117229965,,,,
1.406468749,0.117181557,,,,
1.407404542,0.116694748,,,,
1.408136845,0.116311188,,,,
1.409059167,0.115888741,,,,
1.409798265,0.115685707,,,,
1.410652637,0.115359398,,,,
1.41149354,0.115296623,,,,
1.412300467,0.114817184,,,,
1.413195491,0.114582123,,,,
1.413968563,0.114133766,,,,
1.414890766,0.113721123,,,,
1.415629864,0.113151573,,,,
1.416565657,0.112596611,,,,
1.417291284,0.112205292,,,,
1.418193102,0.111849571,,,,
1.418979764,0.111775085,,,,
1.419827342,0.111202362,,,,
1.42067492,0.111016861,,,,
1.421454787,0.110931076,,,,
1.4223634,0.110527695,,,,
1.423116088,0.110183853,,,,
1.424051881,0.109576553,,,,
1.424804568,0.109476082,,,,
1.425733566,0.10931015,,,,
1.426486254,0.109310356,,,,
1.427381396,0.109057373,,,,
1.428195119,0.108575371,,,,
1.429022431,0.108389946,,,,
1.429897189,0.108051994,,,,
1.430697322,0.107779144,,,,
1.43159914,0.107314102,,,,
1.432338357,0.107147743,,,,
1.433267355,0.106829117,,,,
1.434006453,0.106912621,,,,
1.434921861,0.107001915,,,,
1.435681343,0.106514359,,,,
1.436556101,0.106168968,,,,
1.437369823,0.105946175,,,,
1.438169956,0.105714516,,,,
1.439065099,0.105550056,,,,
1.439824581,0.105224327,,,,
1.440753579,0.105048836,,,,
1.441499472,0.105066589,,,,
1.44242847,0.104887207,,,,
1.443167567,0.104655602,,,,
1.444069505,0.104441109,,,,
1.444856048,0.10448111,,,,
1.445703626,0.104218071,,,,
1.446558118,0.104056778,,,,
1.447365046,0.103552338,,,,
1.448266864,0.103547997,,,,
1.449033141,0.10301532,,,,
1.449968934,0.103221619,,,,
1.450728416,0.1033834,,,,
1.451664209,0.103053352,,,,
1.452430367,0.102675636,,,,
1.45332551,0.10282811,,,,
1.454084992,0.102395668,,,,
1.4549191,0.102080345,,,,
1.455773473,0.10176889,,,,
1.456546545,0.101549286,,,,
1.457461953,0.101744087,,,,
1.458214641,0.101713356,,,,
1.459150434,0.101607124,,,,
1.459882736,0.101364784,,,,
1.460791349,0.101081436,,,,
1.461578012,0.101251778,,,,
1.462432384,0.100892761,,,,
1.463266492,0.100488235,,,,
1.46405983,0.100521782,,,,
1.464954972,0.10043457,,,,
1.46569407,0.10035025,,,,
1.466623068,0.10024427,,,,
1.467375755,0.099836823,,,,
1.468297958,0.099736671,,,,
1.469077826,0.099672821,,,,
1.469972849,0.099441948,,,,
1.470793366,0.099209114,,,,
1.471647739,0.099033203,,,,
1.472495437,0.099052597,,,,
1.473261714,0.098751968,,,,
1.474177122,0.098736069,,,,
1.474909425,0.098620842,,,,
1.475838423,0.098631485,,,,
1.476570845,0.098544334,,,,
1.477486253,0.098352867,,,,
1.478272796,0.098276489,,,,
1.479127288,0.09773867,,,,
1.479981661,0.097675522,,,,
1.480788589,0.097591782,,,,
1.481670141,0.097753181,,,,
1.482402444,0.097592476,,,,
1.483338237,0.097295265,,,,
1.484063864,0.097045494,,,,
1.484992862,0.097030235,,,,
1.485745549,0.09653952,,,,
1.486647367,0.096519897,,,,
1.487440705,0.096014725,,,,
1.488268018,0.095736702,,,,
1.489156365,0.09557135,,,,
1.489942908,0.095632278,,,,
1.490844846,0.095331055,,,,
1.491583943,0.095078415,,,,
1.492533326,0.095165619,,,,
1.493272424,0.094583984,,,,
1.494208217,0.094629204,,,,
1.494974494,0.094207855,,,,
1.495876312,0.093874657,,,,
1.496690035,0.093755569,,,,
1.497517347,0.093744316,,,,
1.498378515,0.09383876,,,,
1.499137998,0.093824287,,,,
1.500046611,0.09367276,,,,
1.500772238,0.093400887,,,,
1.501701236,0.093008965,,,,
1.502447128,0.092365654,,,,
1.503369331,0.092272766,,,,
1.504142404,0.092033638,,,,
1.505017161,0.091790535,,,,
1.505844355,0.091819252,,,,
1.506644607,0.091652435,,,,
1.507546425,0.091741302,,,,
1.508299112,0.091344414,,,,
1.509221315,0.091300575,,,,
1.509940147,0.091019768,,,,
1.510869145,0.090629715,,,,
1.511635423,0.090369705,,,,
1.512523651,0.090073792,,,,
1.513344169,0.090104279,,,,
1.514205337,0.090116096,,,,
1.515073299,0.089701035,,,,
1.515859962,0.089456169,,,,
1.516782165,0.089196747,,,,
1.517528057,0.088684647,,,,
1.518457055,0.088388535,,,,
1.519182682,0.087956268,,,,
1.520091295,0.087411674,,,,
1.520850778,0.087271538,,,,
1.521698356,0.087217766,,,,
1.522546053,0.086697159,,,,
1.523332596,0.086532913,,,,
1.524248004,0.08609549,,,,
1.525007486,0.085380974,,,,
1.525950074,0.084663811,,,,
1.526689172,0.083963943,,,,
1.52761817,0.083265381,,,,
1.528357387,0.082347359,,,,
1.529232144,0.081759583,,,,
1.530039072,0.081006325,,,,
1.530866265,0.08069268,,,,
1.531734347,0.080183823,,,,
1.532500505,0.079436134,,,,
1.533422709,0.078881302,,,,
1.534175396,0.07814444,,,,
1.535111189,0.077876923,,,,
1.535870671,0.077349312,,,,
1.536806464,0.076911697,,,,
1.537559152,0.07688073,,,,
1.538440704,0.076388733,,,,
1.539254427,0.075937523,,,,
1.54005456,0.075392685,,,,
1.540936112,0.074891258,,,,
1.541709185,0.07470945,,,,
1.542631388,0.074229431,,,,
1.543370485,0.073676224,,,,
1.544299483,0.073373001,,,,
1.545052171,0.073199669,,,,
1.545960784,0.072833733,,,,
1.546740651,0.072269272,,,,
1.547601819,0.071686897,,,,
1.548429132,0.071253571,,,,
1.549215674,0.070570435,,,,
1.550117612,0.070220284,,,,
1.550870299,0.069599564,,,,
1.551806092,0.069225784,,,,
1.552538395,0.068706444,,,,
1.553467393,0.06866288,,,,
1.55422008,0.068014725,,,,
1.555115223,0.067702461,,,,
1.555915356,0.067089645,,,,
1.556749463,0.066604042,,,,
1.557624221,0.066237473,,,,
1.558417559,0.065705467,,,,
1.559326172,0.065324821,,,,
1.560085654,0.06497509,,,,
1.561028242,0.065149841,,,,
1.56176734,0.064465897,,,,
1.562696338,0.064387245,,,,
1.563476205,0.064159874,,,,
1.564378023,0.063832935,,,,
1.5651443,0.063887108,,,,
1.565958023,0.063384785,,,,
1.566825986,0.06303083,,,,
1.567585468,0.06303569,,,,
1.568521261,0.062890823,,,,
1.569260359,0.062964306,,,,
1.570196152,0.062747707,,,,
1.570948839,0.06265527,,,,
1.571843982,0.062453522,,,,
1.572644114,0.062049923,,,,
1.573471427,0.061729664,,,,
1.574319005,0.06181316,,,,
1.575085282,0.061315178,,,,
1.57600069,0.061311844,,,,
1.576726317,0.061156754,,,,
1.577661991,0.061112347,,,,
1.578428268,0.060927818,,,,
1.579350471,0.060568371,,,,
1.580137134,0.060454411,,,,
1.581025362,0.060001762,,,,
1.581852674,0.060158253,,,,
1.582673192,0.059675198,,,,
1.583554745,0.059709351,,,,
1.584300637,0.05950106,,,,
1.585229635,0.059326355,,,,
1.585955262,0.059385681,,,,
1.58688426,0.059160564,,,,
1.587623358,0.059248203,,,,
1.588531971,0.058661381,,,,
1.589338899,0.058445656,,,,
1.590179801,0.058433891,,,,
1.591047764,0.058092468,,,,
1.591847897,0.058000687,,,,
1.592729449,0.058081093,,,,
1.593461752,0.057852505,,,,
1.594397545,0.057658131,,,,
1.595123172,0.057548115,,,,
1.59603858,0.057335873,,,,
1.596804857,0.056891098,,,,
1.597699881,0.056574409,,,,
1.598513603,0.056476051,,,,
1.599320531,0.056236382,,,,
1.600215673,0.056215199,,,,
1.600988746,0.056265903,,,,
1.601904154,0.055929306,,,,
1.602650046,0.05573069,,,,
1.603585839,0.055497944,,,,
1.604324937,0.055397709,,,,
1.605253935,0.055161427,,,,
1.606027007,0.054729382,,,,
1.60690856,0.054649914,,,,
1.607742548,0.054388012,,,,
1.608563066,0.05418087,,,,
1.609431028,0.054183788,,,,
1.610176921,0.053921883,,,,
1.611099124,0.053739307,,,,
1.611824751,0.053636818,,,,
1.612760544,0.053394066,,,,
1.613506436,0.05277544,,,,
1.61441505,0.052729313,,,,
1.615201712,0.052406559,,,,
1.616056085,0.052333202,,,,
1.616910458,0.05248312,,,,
1.61768353,0.052253048,,,,
1.618598938,0.052005402,,,,
1.61935842,0.05205299,,,,
1.620280623,0.051776917,,,,
1.62100625,0.051462467,,,,
1.621928453,0.051462029,,,,
1.622708321,0.051274605,,,,
1.623582959,0.051171841,,,,
1.624403477,0.051030823,,,,
1.625237584,0.050966015,,,,
1.626125932,0.050846302,,,,
1.62689209,0.050730282,,,,
1.627827883,0.05056105,,,,
1.628573775,0.050276089,,,,
1.629509568,0.049877182,,,,
1.630248785,0.049784496,,,,
1.631164193,0.049610542,,,,
1.631923676,0.049578304,,,,
1.632764459,0.049269516,,,,
1.633618951,0.049210098,,,,
1.634391904,0.049281662,,,,
1.635307431,0.048936142,,,,
1.636053324,0.048755093,,,,
1.636995792,0.048337967,,,,
1.637735009,0.048287941,,,,
1.638650417,0.048151814,,,,
1.639403105,0.047896461,,,,
1.640277863,0.048039448,,,,
1.64109838,0.04803352,,,,
1.641912103,0.047752838,,,,
1.64278686,0.047578575,,,,
1.643546343,0.047631901,,,,
1.644482017,0.047434273,,,,
1.645228028,0.047024712,,,,
1.646170497,0.046913029,,,,
1.646923184,0.046827423,,,,
1.647838712,0.046786175,,,,
1.64860487,0.046879238,,,,
1.649472952,0.046484566,,,,
1.650313735,0.046640659,,,,
1.651120663,0.046344334,,,,
1.652015805,0.04631982,,,,
1.652775288,0.046169651,,,,
1.653697491,0.045914078,,,,
1.654422998,0.045940113,,,,
1.655351996,0.045752823,,,,
1.656097889,0.045887474,,,,
1.656993032,0.045945423,,,,
1.657786369,0.045863354,,,,
1.658634067,0.045636379,,,,
1.659481645,0.045465004,,,,
1.660254717,0.045320976,,,,
1.661170125,0.0454193,,,,
1.661909223,0.045280174,,,,
1.662858605,0.045315678,,,,
1.663604498,0.045202183,,,,
1.664519906,0.045176598,,,,
1.665286183,0.045107513,,,,
1.666167736,0.04524041,,,,
1.666974664,0.045148453,,,,
1.667795181,0.044931984,,,,
1.668676734,0.044843487,,,,
1.669456482,0.044567665,,,,
1.67038548,0.044499722,,,,
1.671124697,0.04450568,,,,
1.67207396,0.044823151,,,,
1.672833443,0.044511261,,,,
1.673755646,0.04431115,,,,
1.674535513,0.044359077,,,,
1.675417066,0.044377747,,,,
1.676203609,0.043887909,,,,
1.676990271,0.044232342,,,,
1.677885294,0.0440401,,,,
1.678624392,0.043754307,,,,
1.67955339,0.043970879,,,,
1.680292606,0.043693615,,,,
1.681235075,0.043766449,,,,
1.681981087,0.043696468,,,,
1.68286252,0.043595585,,,,
1.683696628,0.043626503,,,,
1.684517145,0.043353043,,,,
1.685385108,0.043317673,,,,
1.686137795,0.043188858,,,,
1.687059999,0.043119282,,,,
1.687785625,0.043186665,,,,
1.688721299,0.043106052,,,,
1.689480782,0.043125473,,,,
1.690389514,0.043063156,,,,
1.691196442,0.042898392,,,,
1.692064404,0.042663929,,,,
1.692918777,0.04257127,,,,
1.693725705,0.042203239,,,,
1.694620848,0.042182899,,,,
1.69536674,0.042399071,,,,
1.696295738,0.042545963,,,,
1.697028041,0.042162594,,,,
1.697957039,0.042060081,,,,
1.698696256,0.041877056,,,,
1.699584484,0.041899113,,,,
1.700405002,0.041443371,,,,
1.701225519,0.041456371,,,,
1.702100277,0.041309975,,,,
1.70288682,0.041319084,,,,
1.703788757,0.041550869,,,,
1.704514265,0.041477287,,,,
1.705456853,0.041170372,,,,
1.70618248,0.04111161,,,,
1.707091093,0.040904926,,,,
1.707864165,0.040706104,,,,
1.708732128,0.040658241,,,,
1.709566116,0.040440411,,,,
1.710359573,0.040469894,,,,
1.711268187,0.040755028,,,,
1.712034464,0.040708916,,,,
1.712956667,0.040424603,,,,
1.713695765,0.040242378,,,,
1.714638352,0.040467552,,,,
1.715397835,0.040197372,,,,
1.716320038,0.040237617,,,,
1.717099905,0.039982822,,,,
1.717967868,0.040195347,,,,
1.718795061,0.039887459,,,,
1.719608784,0.040104263,,,,
1.720497131,0.03997752,,,,
1.721243024,0.039816395,,,,
1.722165227,0.040022793,,,,
1.722884059,0.039838428,,,,
1.723806262,0.03943631,,,,
1.724572539,0.039471333,,,,
1.725481153,0.039470196,,,,
1.72627461,0.03942326,,,,
1.727115393,0.039519279,,,,
1.727976561,0.039410233,,,,
1.728749633,0.039616993,,,,
1.729665041,0.039192989,,,,
1.730404258,0.039399433,,,,
1.731333256,0.039311588,,,,
1.732065558,0.03878537,,,,
1.732974172,0.038924271,,,,
1.733760834,0.038626423,,,,
1.734608412,0.038971424,,,,
1.73546958,0.039081108,,,,
1.736290097,0.038941299,,,,
1.737192035,0.0387575,,,,
1.737944722,0.038822685,,,,
1.738887191,0.038737232,,,,
1.739646673,0.038387276,,,,
1.740575671,0.038435783,,,,
1.741314888,0.038537098,,,,
1.742196321,0.038411358,,,,
1.742982984,0.038376419,,,,
1.743789911,0.038376373,,,,
1.744657874,0.038349937,,,,
1.745424151,0.03830854,,,,
1.746359944,0.037916698,,,,
1.747119427,0.037964302,,,,
1.748061895,0.037706551,,,,
1.748814583,0.037403503,,,,
1.74973011,0.037589317,,,,
1.750476003,0.037604137,,,,
1.751323581,0.037577477,,,,
1.752157688,0.037444485,,,,
1.752951026,0.037398827,,,,
1.753846169,0.037353207,,,,
1.754585266,0.03711179,,,,
1.755527854,0.036982243,,,,
1.756280541,0.036960716,,,,
1.757216334,0.036696701,,,,
1.757989287,0.036691704,,,,
1.758904815,0.036670399,,,,
1.759684563,0.036529171,,,,
1.76053226,0.0366171,,,,
1.761386633,0.03639397,,,,
1.762179971,0.036167496,,,,
1.763075113,0.036007343,,,,
1.763827801,0.035825573,,,,
1.764750004,0.035590607,,,,
1.765489101,0.035650894,,,,
1.766391039,0.035643814,,,,
1.767170787,0.035506905,,,,
1.76805234,0.035618507,,,,
1.768866062,0.035296082,,,,
1.769693375,0.035164589,,,,
1.770554543,0.035190853,,,,
1.77130723,0.034967491,,,,
1.772222638,0.03475946,,,,
1.772968531,0.034842449,,,,
1.773904324,0.034949917,,,,
1.774650216,0.034741371,,,,
1.775558949,0.034744511,,,,
1.776345491,0.034677967,,,,
1.777193189,0.034520741,,,,
1.778027177,0.0344977,,,,
1.778840899,0.034091534,,,,
1.779736042,0.034115376,,,,
1.780502319,0.034089836,,,,
1.781437993,0.033869495,,,,
1.782197475,0.034263195,,,,
1.783140063,0.033958633,,,,
1.783885956,0.033807579,,,,
1.784787893,0.033986092,,,,
1.785581231,0.033957329,,,,
1.786455989,0.033553661,,,,
1.787262917,0.03368129,,,,
1.788042784,0.033499325,,,,
1.788944602,0.033260353,,,,
1.7896837,0.03334203,,,,
1.790626287,0.033315025,,,,
1.791365385,0.033363815,,,,
1.792294383,0.03328548,,,,
1.79306066,0.033141918,,,,
1.793921828,0.032817257,,,,
1.794755936,0.0327924,,,,
1.795556068,0.032636982,,,,
1.796444416,0.032620556,,,,
1.797176719,0.032459309,,,,
1.798105717,0.032742615,,,,
1.798838139,0.032627651,,,,
1.799767137,0.032596985,,,,
1.800546885,0.032608383,,,,
1.801448822,0.032413773,,,,
1.80226934,0.032222458,,,,
1.803123713,0.032057255,,,,
1.803991675,0.031949081,,,,
1.804778218,0.031978371,,,,
1.805673361,0.032393517,,,,
1.806405663,0.032218952,,,,
1.807341456,0.032129108,,,,
1.808080673,0.03231337,,,,
1.809002876,0.03196204,,,,
1.809755564,0.031953085,,,,
1.810637116,0.031786482,,,,
1.81146431,0.031705875,,,,
1.812278032,0.03157535,,,,
1.813159585,0.03162966,,,,
1.813939452,0.03173024,,,,
1.814848065,0.031597427,,,,
1.815566897,0.031574053,,,,
1.816495895,0.031577826,,,,
1.817234993,0.031728384,,,,
1.818136811,0.031210897,,,,
1.818923473,0.031211142,,,,
1.819784641,0.031058569,,,,
1.820639014,0.030950993,,,,
1.821432471,0.031268154,,,,
1.82233429,0.031152632,,,,
1.823093772,0.031161594,,,,
1.82402277,0.031057568,,,,
1.824761868,0.031031601,,,,
1.82569766,0.030770311,,,,
1.826457143,0.030813911,,,,
1.82735908,0.030503111,,,,
1.828159213,0.030692522,,,,
1.829006791,0.030829378,,,,
1.829867959,0.030724352,,,,
1.830654621,0.030713709,,,,
1.831549644,0.030640377,,,,
1.832282066,0.030582214,,,,
1.833211064,0.030452024,,,,
1.833950162,0.030308617,,,,
1.834872365,0.030160786,,,,
1.835631847,0.030002794,,,,
1.83652699,0.029990381,,,,
1.837340713,0.030452339,,,,
1.838161111,0.030145977,,,,
1.839035869,0.030098572,,,,
1.839795351,0.030179619,,,,
1.840710878,0.030072647,,,,
1.841463566,0.029710024,,,,
1.842392564,0.02986924,,,,
1.843124866,0.0294375,,,,
1.844020009,0.029506464,,,,
1.844820142,0.029464003,,,,
1.845660925,0.029543718,,,,
1.846522093,0.029686798,,,,
1.847322345,0.029643711,,,,
1.848244548,0.029420696,,,,
1.849010825,0.029383314,,,,
1.849953294,0.029236588,,,,
1.850692511,0.029102594,,,,
1.851614714,0.029029383,,,,
1.852374196,0.028879267,,,,
1.853248954,0.02913022,,,,
1.854049087,0.028883091,,,,
1.854849219,0.029095169,,,,
1.855737567,0.029100512,,,,
1.856490254,0.028884579,,,,
1.857426047,0.028767206,,,,
1.85817194,0.02862385,,,,
1.859107733,0.028665855,,,,
1.85986042,0.028626728,,,,
1.860762239,0.028740294,,,,
1.861535311,0.028539331,,,,
1.862376094,0.028557013,,,,
1.863230586,0.028608768,,,,
1.864017129,0.028569304,,,,
1.864919066,0.028365549,,,,
1.865658164,0.02816634,,,,
1.866593957,0.02796702,,,,
1.867353439,0.027866096,,,,
1.868275642,0.027982122,,,,
1.86904192,0.028280519,,,,
1.869936943,0.028191555,,,,
1.870730281,0.027994436,,,,
1.871564388,0.028088604,,,,
1.872432351,0.028208912,,,,
1.873219013,0.028289833,,,,
1.874134421,0.028279387,,,,
1.874893904,0.028315323,,,,
1.875829697,0.02817507,,,,
1.876561999,0.02848353,,,,
1.877463818,0.028455433,,,,
1.87825048,0.028417501,,,,
1.879111648,0.028265537,,,,
1.87992537,0.028006065,,,,
1.880739093,0.028194963,,,,
1.881613851,0.027799444,,,,
1.882359743,0.027691309,,,,
1.883295536,0.027705194,,,,
1.884034634,0.027773163,,,,
1.884977221,0.027871487,,,,
1.885729909,0.027729883,,,,
1.886645317,0.027587767,,,,
1.887425184,0.027571957,,,,
1.888272762,0.027711849,,,,
1.889113665,0.027427565,,,,
1.889907002,0.027294598,,,,
1.89080894,0.027138098,,,,
1.891561627,0.027261196,,,,
1.892504096,0.027398718,,,,
1.893243313,0.027403229,,,,
1.894185781,0.02726403,,,,
1.894945264,0.027570387,,,,
1.895847201,0.027115913,,,,
1.896654129,0.027280436,,,,
1.897508502,0.027125887,,,,
1.89832902,0.027254219,,,,
1.899095297,0.026915251,,,,
1.90000391,0.026786589,,,,
1.900729537,0.02698724,,,,
1.90166533,0.02711722,,,,
1.902418017,0.026833948,,,,
1.90334022,0.0268836,,,,
1.904113173,0.026798372,,,,
1.904960871,0.026492687,,,,
1.905822039,0.026730038,,,,
1.906608582,0.02636904,,,,
1.907510519,0.0263797,,,,
1.908249617,0.026507006,,,,
1.909178615,0.026583225,,,,
1.909911036,0.026538212,,,,
1.910826445,0.02656476,,,,
1.911606193,0.026490345,,,,
1.912487745,0.026369061,,,,
1.913315058,0.026268799,,,,
1.914155841,0.026181803,,,,
1.915037394,0.026083771,,,,
1.915810466,0.026170391,,,,
1.916732669,0.026158276,,,,
1.917458296,0.026041262,,,,
1.918387294,0.026099833,,,,
1.919133186,0.025836269,,,,
1.920048594,0.025867327,,,,
1.920808077,0.025747103,,,,
1.92166245,0.025621773,,,,
1.922510147,0.025673979,,,,
1.92329669,0.025429655,,,,
1.924212098,0.025813435,,,,
1.924978375,0.025508173,,,,
1.925907373,0.02547617,,,,
1.926619411,0.025473888,,,,
1.927555203,0.025405478,,,,
1.928301096,0.025343594,,,,
1.929196119,0.025164331,,,,
1.930003166,0.025203638,,,,
1.930843949,0.025001312,,,,
1.931698322,0.02535545,,,,
1.9324646,0.025319294,,,,
1.933380008,0.025341848,,,,
1.934132695,0.025218313,,,,
1.935075283,0.025285849,,,,
1.93580091,0.025092703,,,,
1.936750174,0.024908773,,,,
1.937516451,0.024811888,,,,
1.938411593,0.024801485,,,,
1.939225316,0.024695383,,,,
1.940066099,0.024969482,,,,
1.940927267,0.024759346,,,,
1.941713929,0.024877886,,,,
1.942622542,0.024759724,,,,
1.943354964,0.024658733,,,,
1.944283962,0.024454842,,,,
1.945002675,0.024445898,,,,
1.945918083,0.024361773,,,,
1.946704745,0.024294678,,,,
1.947572708,0.024395855,,,,
1.948400021,0.02453932,,,,
1.949206948,0.024477715,,,,
1.950095177,0.024376841,,,,
1.950854659,0.024468954,,,,
1.951783657,0.024172359,,,,
1.952522874,0.024075512,,,,
1.953445077,0.023928478,,,,
1.954184175,0.024033136,,,,
1.955065727,0.02383169,,,,
1.955886245,0.023802109,,,,
1.956706762,0.023894737,,,,
1.957581401,0.023936634,,,,
1.958381653,0.023938253,,,,
1.959310651,0.023960226,,,,
1.960063338,0.023570173,,,,
1.960999131,0.023564964,,,,
1.961758614,0.023209675,,,,
1.962674022,0.023290514,,,,
1.963426709,0.023320107,,,,
1.964287877,0.02363768,,,,
1.965108395,0.023321367,,,,
1.965888143,0.023269175,,,,
1.96679008,0.023362759,,,,
1.967549562,0.02330468,,,,
1.96849215,0.022951071,,,,
1.969244838,0.022755863,,,,
1.970180511,0.022633762,,,,
1.970933199,0.022794523,,,,
1.971821547,0.022835665,,,,
1.972608209,0.022868204,,,,
1.973428726,0.022685213,,,,
1.974296689,0.022640694,,,,
1.975062847,0.022613503,,,,
1.975964785,0.022300581,,,,
1.976697087,0.022041307,,,,
1.97764647,0.022362844,,,,
1.978405952,0.022010712,,,,
1.979321361,0.022091589,,,,
1.980114698,0.022132732,,,,
1.981009841,0.022172506,,,,
1.981816769,0.021988363,,,,
1.982637286,0.022042061,,,,
1.983512044,0.021789938,,,,
1.984271526,0.021684437,,,,
1.985193729,0.021412262,,,,
1.985939622,0.021451206,,,,
1.98686862,0.021178017,,,,
1.987607718,0.021488384,,,,
1.98850286,0.02118222,,,,
1.989302993,0.021254845,,,,
1.990164161,0.021123598,,,,
1.990991473,0.02113488,,,,
1.991791606,0.021030214,,,,
1.992686749,0.021056009,,,,
1.993425846,0.020984554,,,,
