Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
3.058593094,0.390558044,,,,
3.059420407,0.390907532,,,,
3.060281575,0.390851105,,,,
3.061054528,0.391226715,,,,
3.061970055,0.391248779,,,,
3.062702239,0.391144348,,,,
3.063644946,0.391290619,,,,
3.064390719,0.391274109,,,,
3.065333426,0.391246887,,,,
3.066099703,0.391378967,,,,
3.066988051,0.391536499,,,,
3.067822039,0.391615692,,,,
3.068649352,0.391535187,,,,
3.069523871,0.391947388,,,,
3.070303977,0.391889435,,,,
3.071199,0.391791199,,,,
3.071924269,0.391861694,,,,
3.072846472,0.391970215,,,,
3.073586047,0.392061066,,,,
3.074487746,0.392228424,,,,
3.07530123,0.392416992,,,,
3.076149046,0.392611969,,,,
3.076996863,0.392503632,,,,
3.077776492,0.392476807,,,,
3.078685343,0.392803925,,,,
3.079424441,0.39256073,,,,
3.080359995,0.392675354,,,,
3.081079066,0.392677612,,,,
3.081994116,0.392818604,,,,
3.082767546,0.392976135,,,,
3.083628714,0.393217682,,,,
3.084476054,0.392964539,,,,
3.085276186,0.393233459,,,,
3.086191714,0.39323584,,,,
3.086957991,0.392803925,,,,
3.087893546,0.393403717,,,,
3.088639796,0.393207611,,,,
3.08957535,0.393386719,,,,
3.090321124,0.393643066,,,,
3.091216624,0.393998169,,,,
3.092009604,0.3937966,,,,
3.092850745,0.394063446,,,,
3.093691409,0.394043121,,,,
3.094471514,0.39422934,,,,
3.095393717,0.393977905,,,,
3.096132815,0.394073547,,,,
3.097075045,0.394238525,,,,
3.097827971,0.394164124,,,,
3.098750174,0.394186554,,,,
3.099495947,0.394583466,,,,
3.100370944,0.394525909,,,,
3.101191103,0.394504395,,,,
3.101991236,0.394919617,,,,
3.102879584,0.394495941,,,,
3.103645861,0.394595001,,,,
3.104575217,0.394943176,,,,
3.105300486,0.394727417,,,,
3.106236517,0.394892212,,,,
3.107002795,0.394862549,,,,
3.10791117,0.395084564,,,,
3.108684123,0.395012238,,,,
3.109559119,0.394943542,,,,
3.110393107,0.395259064,,,,
3.111199915,0.394970184,,,,
3.112094939,0.395389618,,,,
3.11285454,0.39535907,,,,
3.113790572,0.395633301,,,,
3.114536345,0.395846344,,,,
3.115465224,0.396122345,,,,
3.116197646,0.396024384,,,,
3.117092669,0.396033752,,,,
3.117872775,0.396267365,,,,
3.118720114,0.395995422,,,,
3.119567931,0.396150543,,,,
3.120361388,0.395872284,,,,
3.121256411,0.396275116,,,,
3.12200886,0.396549591,,,,
3.122944891,0.396489136,,,,
3.123690665,0.396815399,,,,
3.124599516,0.396696625,,,,
3.125379145,0.396792572,,,,
3.126260817,0.39680127,,,,
3.12706095,0.396701202,,,,
3.127867758,0.396773743,,,,
3.128756106,0.396593781,,,,
3.129508555,0.396981812,,,,
3.130444586,0.39735614,,,,
3.131197035,0.397621216,,,,
3.132146418,0.397391174,,,,
3.132892668,0.397725769,,,,
3.133801043,0.397648529,,,,
3.134615004,0.397368561,,,,
3.135462344,0.397611053,,,,
3.13631016,0.397915558,,,,
3.137096941,0.397752014,,,,
3.137984812,0.397929108,,,,
3.138703883,0.398249481,,,,
3.139639437,0.398166992,,,,
3.140385687,0.398484436,,,,
3.14130789,0.398456543,,,,
3.142094195,0.3986362,,,,
3.142969191,0.398380249,,,,
3.143803179,0.398408905,,,,
3.144616663,0.398646057,,,,
3.145484984,0.398677063,,,,
3.146224082,0.398927948,,,,
3.147146285,0.398958099,,,,
3.147885382,0.399013062,,,,
3.148814261,0.399360474,,,,
3.149553359,0.39925235,,,,
3.150468886,0.399213013,,,,
3.151269019,0.399279663,,,,
3.152116835,0.399424896,,,,
3.152978003,0.399567413,,,,
3.153791487,0.399834351,,,,
3.154679835,0.399925049,,,,
3.155432761,0.399958496,,,,
3.156361639,0.400137543,,,,
3.157107413,0.400071198,,,,
3.158029616,0.39999942,,,,
3.158789217,0.400098114,,,,
3.159690917,0.400228241,,,,
3.160477698,0.400331268,,,,
3.161298335,0.400471619,,,,
3.162172854,0.400729675,,,,
3.162939131,0.400877625,,,,
3.163847983,0.400784149,,,,
3.164579928,0.401021179,,,,
3.165522635,0.400963745,,,,
3.166248381,0.401003113,,,,
3.167170584,0.400749939,,,,
3.167943537,0.401059052,,,,
3.168818057,0.40107196,,,,
3.169645369,0.40138205,,,,
3.170472682,0.401578674,,,,
3.171354353,0.401558197,,,,
3.172113955,0.401655212,,,,
3.173029482,0.401834442,,,,
3.17376858,0.401638245,,,,
3.174697459,0.401748901,,,,
3.175449908,0.401995361,,,,
3.176372111,0.40206012,,,,
3.177158892,0.402215149,,,,
3.178033888,0.402251953,,,,
3.178881228,0.402293243,,,,
3.179688036,0.402389923,,,,
3.180583537,0.402635742,,,,
3.181363165,0.402485229,,,,
3.182278693,0.40248822,,,,
3.182983935,0.402509155,,,,
3.183912814,0.402678131,,,,
3.184658587,0.402815216,,,,
3.185540259,0.402837585,,,,
3.186347067,0.402945007,,,,
3.187188208,0.403106354,,,,
3.188062727,0.403269928,,,,
3.188829005,0.403403839,,,,
3.189751208,0.40331665,,,,
3.190490305,0.403380005,,,,
3.191419184,0.403079041,,,,
3.192151606,0.403545929,,,,
3.193060458,0.403671906,,,,
3.193840086,0.403650848,,,,
3.194674075,0.403658447,,,,
3.195542395,0.40388559,,,,
3.196335375,0.404142151,,,,
3.197244227,0.404318756,,,,
3.19801718,0.403969574,,,,
3.198959887,0.404139954,,,,
3.19970566,0.404385956,,,,
3.200648367,0.404208649,,,,
3.201394141,0.404817291,,,,
3.202289164,0.404777527,,,,
3.203082621,0.404648895,,,,
3.203903258,0.40491629,,,,
3.20475775,0.404970245,,,,
3.205510199,0.405204315,,,,
3.206432402,0.404962219,,,,
3.207178652,0.405455872,,,,
3.208114207,0.405306122,,,,
3.208873808,0.405594208,,,,
3.209789336,0.40546106,,,,
3.210541785,0.405780914,,,,
3.211402953,0.405612457,,,,
3.212236941,0.405992035,,,,
3.213023722,0.405828156,,,,
3.213918746,0.405935272,,,,
3.214678347,0.405806396,,,,
3.215613902,0.405978455,,,,
3.216346323,0.405957886,,,,
3.217275202,0.406431671,,,,
3.21804148,0.406407532,,,,
3.218943655,0.406430511,,,,
3.219743788,0.406714569,,,,
3.220597804,0.406335693,,,,
3.221452296,0.4066297,,,,
3.222239077,0.406635223,,,,
3.223154604,0.406568787,,,,
3.223913729,0.406611603,,,,
3.224843085,0.407174835,,,,
3.225582182,0.40721402,,,,
3.226504385,0.40729895,,,,
3.227250159,0.407503021,,,,
3.228125155,0.407418518,,,,
3.228925288,0.407616364,,,,
3.229732096,0.40736673,,,,
3.230613768,0.407482422,,,,
3.231386721,0.40739209,,,,
3.232308924,0.407603241,,,,
3.233048022,0.407839905,,,,
3.233990729,0.407840515,,,,
3.234736502,0.408142242,,,,
3.235644877,0.408180267,,,,
3.236438334,0.408076691,,,,
3.237299502,0.407935181,,,,
3.238126814,0.407975067,,,,
3.238920271,0.407969269,,,,
3.239815295,0.408152527,,,,
3.240561545,0.40844812,,,,
3.241497099,0.408872498,,,,
3.242250025,0.408606689,,,,
3.243206084,0.408567719,,,,
3.243972361,0.408779266,,,,
3.24487406,0.408582306,,,,
3.245687544,0.408641174,,,,
3.246522009,0.409056305,,,,
3.247369349,0.408816223,,,,
3.248142302,0.409135834,,,,
3.249051154,0.409368622,,,,
3.2497769,0.409165802,,,,
3.250705779,0.409447418,,,,
3.251444876,0.409435394,,,,
3.252360404,0.409450562,,,,
3.253167212,0.409471832,,,,
3.25402838,0.409203247,,,,
3.254862368,0.409685883,,,,
3.255655825,0.409567963,,,,
3.256544173,0.409685577,,,,
3.25728327,0.409668518,,,,
3.258205473,0.409633606,,,,
3.25893122,0.409541992,,,,
3.25984627,0.40991745,,,,
3.260605872,0.409879517,,,,
3.261480868,0.409872772,,,,
3.26230818,0.409843109,,,,
3.263142169,0.409660156,,,,
3.264037192,0.410046295,,,,
3.264837325,0.410103821,,,,
3.265746176,0.410242889,,,,
3.266485274,0.410149323,,,,
3.267420828,0.410235809,,,,
3.268159926,0.41024823,,,,
3.269082129,0.410018616,,,,
3.269855082,0.410448456,,,,
3.270730078,0.410288208,,,,
3.271536887,0.410410858,,,,
3.272343695,0.410685059,,,,
3.273232043,0.41100354,,,,
3.27399832,0.410938721,,,,
3.274913847,0.410850769,,,,
3.275652945,0.410959259,,,,
3.276588976,0.410896973,,,,
3.277320921,0.41099823,,,,
3.278236449,0.410898132,,,,
3.279016554,0.411015991,,,,
3.279877722,0.411365814,,,,
3.280718386,0.411783447,,,,
3.281511843,0.411714691,,,,
3.282400191,0.411814606,,,,
3.283159792,0.411955322,,,,
3.284081995,0.411665161,,,,
3.284821093,0.411717194,,,,
3.285756648,0.411582672,,,,
3.286522925,0.411902283,,,,
3.287438452,0.412026489,,,,
3.288231909,0.412236084,,,,
3.289099753,0.412529663,,,,
3.289954245,0.412656403,,,,
3.29074055,0.412439178,,,,
3.291649401,0.412709808,,,,
3.292415679,0.412796539,,,,
3.293331206,0.412722198,,,,
3.294036448,0.412826233,,,,
3.294958651,0.412900513,,,,
3.295724928,0.41278418,,,,
3.296599448,0.413109314,,,,
3.297413409,0.41332608,,,,
3.298240721,0.413363983,,,,
3.299121916,0.413678528,,,,
3.299874842,0.413334137,,,,
3.300810397,0.413292175,,,,
3.301549494,0.413251495,,,,
3.302471697,0.41342923,,,,
3.303204119,0.41390921,,,,
3.304106295,0.413974762,,,,
3.3048926,0.413971039,,,,
3.305713236,0.414121155,,,,
3.306594908,0.414014587,,,,
3.307374537,0.414118958,,,,
3.308303416,0.414428589,,,,
3.309069693,0.414478119,,,,
3.310019076,0.414014771,,,,
3.310764849,0.4146185,,,,
3.311687529,0.41477652,,,,
3.312446654,0.41482254,,,,
3.313314497,0.414667267,,,,
3.314135134,0.414815948,,,,
3.314949095,0.415058746,,,,
3.315816939,0.415147064,,,,
3.316562712,0.414565369,,,,
3.317498744,0.415154266,,,,
3.318244517,0.415198151,,,,
3.319180071,0.415051575,,,,
3.319946349,0.415468567,,,,
3.320848525,0.415550385,,,,
3.321608126,0.415767578,,,,
3.322455466,0.415680206,,,,
3.323303282,0.416067291,,,,
3.324076235,0.415881836,,,,
3.32498461,0.4159104,,,,
3.32573086,0.415831512,,,,
3.326666415,0.416186707,,,,
3.327405512,0.416030243,,,,
3.328334868,0.416576385,,,,
3.329114497,0.416533447,,,,
3.330002844,0.416548187,,,,
3.330816329,0.416715332,,,,
3.331657469,0.416708069,,,,
3.332511961,0.416563904,,,,
3.33329159,0.416708923,,,,
3.334207118,0.416543152,,,,
3.334959567,0.416963684,,,,
3.33588177,0.417042023,,,,
3.33662802,0.417143433,,,,
3.337550223,0.417591736,,,,
3.3383165,0.417360352,,,,
3.33919102,0.417707611,,,,
3.340004981,0.417443878,,,,
3.340811789,0.417480225,,,,
3.341693461,0.417834015,,,,
3.342459261,0.417456421,,,,
3.343381941,0.417797516,,,,
3.344113886,0.418017029,,,,
3.345056593,0.417976105,,,,
3.345802367,0.41841806,,,,
3.34669739,0.418352722,,,,
3.347504675,0.418184113,,,,
3.348359168,0.418620575,,,,
3.34918648,0.418343964,,,,
3.349966109,0.418652252,,,,
3.35087496,0.418545715,,,,
3.351620734,0.418578369,,,,
3.352570117,0.419195526,,,,
3.353309214,0.418995819,,,,
3.354251444,0.419224548,,,,
3.355017722,0.419178864,,,,
3.355906069,0.419600189,,,,
3.356740057,0.419375458,,,,
3.357560694,0.419253326,,,,
3.35843569,0.419606781,,,,
3.359194815,0.419627045,,,,
3.360110343,0.41986676,,,,
3.360829413,0.419878845,,,,
3.361758292,0.419938446,,,,
3.362510741,0.420034363,,,,
3.363406241,0.420116943,,,,
3.364213049,0.420261688,,,,
3.365060389,0.419954895,,,,
3.365914881,0.420132446,,,,
3.366694987,0.420326019,,,,
3.36759001,0.420523865,,,,
3.368315279,0.420837128,,,,
3.369257987,0.420777557,,,,
3.369990408,0.421152161,,,,
3.370912611,0.420924927,,,,
3.371685565,0.421087372,,,,
3.372560561,0.421185791,,,,
3.373387873,0.421115265,,,,
3.374214709,0.421394531,,,,
3.375096381,0.421266937,,,,
3.375883162,0.421442047,,,,
3.376798689,0.421622375,,,,
3.377530634,0.42204834,,,,
3.378466666,0.421857544,,,,
3.379212439,0.42197345,,,,
3.380127966,0.42227948,,,,
3.380914748,0.421891998,,,,
3.381795943,0.42211554,,,,
3.382609904,0.422244812,,,,
3.383410037,0.422371185,,,,
3.384298384,0.422692352,,,,
3.385044158,0.422773224,,,,
3.385973036,0.422733704,,,,
3.386705458,0.423167328,,,,
3.38764149,0.423202393,,,,
3.388387263,0.423193481,,,,
3.389282286,0.422983948,,,,
3.390075743,0.423281036,,,,
3.390916407,0.423352814,,,,
3.391777575,0.423437805,,,,
3.392557681,0.423472473,,,,
3.39345938,0.42361026,,,,
3.394198477,0.423802643,,,,
3.395127356,0.424003693,,,,
3.395880282,0.423905731,,,,
3.396809161,0.424011932,,,,
3.397575438,0.423853271,,,,
3.398477614,0.424116394,,,,
3.399284422,0.424109344,,,,
3.400138915,0.424543884,,,,
3.401013434,0.424671234,,,,
3.401806891,0.424696259,,,,
3.40270859,0.424690796,,,,
3.403468192,0.425179108,,,,
3.404390395,0.424809387,,,,
3.405095637,0.425082733,,,,
3.40601784,0.424821167,,,,
3.406777442,0.425122101,,,,
3.407631934,0.425143341,,,,
3.408479273,0.425685669,,,,
3.409279406,0.425709808,,,,
3.410181582,0.425915558,,,,
3.410934031,0.425867157,,,,
3.41186291,0.425927032,,,,
3.41260916,0.426036255,,,,
3.413531363,0.425862579,,,,
3.414277136,0.426013458,,,,
3.415151656,0.426112549,,,,
3.415958941,0.426531525,,,,
3.416752398,0.426490204,,,,
3.417647421,0.426543915,,,,
3.418413699,0.426676178,,,,
3.419349253,0.426830231,,,,
3.420108855,0.426512451,,,,
3.421051562,0.426005127,,,,
3.421817839,0.42458139,,,,
3.422740042,0.421172943,,,,
3.423505843,0.420272156,,,,
3.424367487,0.420033691,,,,
3.425194323,0.420096191,,,,
3.425994933,0.420265625,,,,
3.426876128,0.420371094,,,,
3.427622378,0.420318481,,,,
3.428557932,0.42046582,,,,
3.429303706,0.420441956,,,,
3.430225909,0.420675751,,,,
3.430998862,0.420638123,,,,
3.431901038,0.420712738,,,,
3.432687342,0.421103271,,,,
3.433507979,0.420932983,,,,
3.434369147,0.421144531,,,,
3.435128748,0.421006866,,,,
3.436050951,0.421128876,,,,
3.436790049,0.421530945,,,,
3.437718928,0.42138031,,,,
3.438444674,0.421956726,,,,
3.439360201,0.421947449,,,,
3.44016701,0.422474182,,,,
3.441048682,0.422510376,,,,
3.441868842,0.422472046,,,,
3.442682803,0.422925262,,,,
3.443577826,0.422948761,,,,
3.444337428,0.422713226,,,,
3.445266306,0.422889282,,,,
3.446019232,0.423224213,,,,
3.446968138,0.423260315,,,,
3.447707713,0.423494812,,,,
3.448622763,0.423782837,,,,
3.449382365,0.423830444,,,,
3.450236857,0.423731201,,,,
3.451064169,0.42396994,,,,
3.451850474,0.423850159,,,,
3.45275265,0.424160309,,,,
3.453505099,0.423961426,,,,
3.454447806,0.424114868,,,,
3.455186903,0.424545685,,,,
3.456122935,0.424680054,,,,
3.456868708,0.424620911,,,,
3.457770407,0.424735077,,,,
3.45857054,0.424870667,,,,
3.459411681,0.425037354,,,,
3.460252345,0.425116425,,,,
3.461018622,0.425295593,,,,
3.461927474,0.42498761,,,,
3.462673247,0.425437958,,,,
3.463608801,0.425306915,,,,
3.464368403,0.425742065,,,,
3.465297282,0.42563147,,,,
3.466097414,0.425947174,,,,
3.466972411,0.42562326,,,,
3.467813075,0.425760468,,,,
3.468619883,0.425859894,,,,
3.469494879,0.425934723,,,,
3.470247328,0.426121643,,,,
3.471162856,0.426172943,,,,
3.471881926,0.426501984,,,,
3.472810805,0.426512482,,,,
3.473570406,0.426619171,,,,
3.47446543,0.426631927,,,,
3.475278914,0.426855164,,,,
3.476112902,0.426705902,,,,
3.476981223,0.426982422,,,,
3.4777475,0.426875122,,,,
3.47866255,0.42691748,,,,
3.479374945,0.427356934,,,,
3.4803105,0.427353546,,,,
3.481049597,0.427683167,,,,
3.481951773,0.427392487,,,,
3.482731402,0.427585999,,,,
3.483599246,0.427728638,,,,
3.484447062,0.427822906,,,,
3.48525387,0.427516998,,,,
3.486169398,0.42753418,,,,
3.486935675,0.428032074,,,,
3.487864554,0.427974426,,,,
3.4885903,0.428238525,,,,
3.489525855,0.427850983,,,,
3.490271628,0.428193115,,,,
3.49118048,0.427912415,,,,
3.491967261,0.428217285,,,,
3.492828429,0.427981812,,,,
3.493662417,0.428281097,,,,
3.494442046,0.428314453,,,,
3.495350897,0.428509674,,,,
3.496096671,0.428594452,,,,
3.497018874,0.428267456,,,,
3.497764647,0.428620178,,,,
3.498694003,0.428556885,,,,
3.499446452,0.428680908,,,,
3.500334799,0.428417206,,,,
3.501141608,0.428401947,,,,
3.50196892,0.428243286,,,,
3.502837241,0.428234985,,,,
3.503616869,0.428460571,,,,
3.504532397,0.428351959,,,,
3.505271494,0.428413574,,,,
3.506200373,0.428319519,,,,
3.506939471,0.428199738,,,,
3.50786835,0.428039886,,,,
3.508641779,0.428023651,,,,
3.509536803,0.427801727,,,,
3.510350287,0.427713654,,,,
3.511177599,0.42793811,,,,
3.512059271,0.427736725,,,,
3.512818873,0.428107788,,,,
3.513741076,0.42777475,,,,
3.514493525,0.427950531,,,,
3.515415728,0.427891357,,,,
3.516134799,0.427844971,,,,
3.517036498,0.427749939,,,,
3.517823279,0.42775943,,,,
3.518657267,0.428051056,,,,
3.519525111,0.427853973,,,,
3.520318568,0.427985992,,,,
3.521234095,0.428206482,,,,
3.521973193,0.428456482,,,,
3.522908747,0.428308716,,,,
3.523647845,0.428397552,,,,
3.524563372,0.428366882,,,,
3.525322974,0.428586914,,,,
3.526184142,0.428426819,,,,
3.527011454,0.428816681,,,,
3.527797759,0.428811401,,,,
3.528713286,0.428972626,,,,
3.529479563,0.429010864,,,,
3.53042227,0.428982178,,,,
3.531174719,0.42920166,,,,
3.532110751,0.428721954,,,,
3.532870352,0.428933563,,,,
3.533778727,0.429019165,,,,
3.534565508,0.429425262,,,,
3.535399497,0.429667297,,,,
3.536247313,0.42948996,,,,
3.537033617,0.429883667,,,,
3.537935317,0.429802765,,,,
3.538667738,0.430237488,,,,
3.539610445,0.429894897,,,,
3.540363371,0.429967194,,,,
3.541278422,0.430176788,,,,
3.542065203,0.429925598,,,,
3.542960227,0.430116638,,,,
3.543739855,0.430560333,,,,
3.544547141,0.430787506,,,,
3.54542166,0.430490845,,,,
3.546174586,0.430757019,,,,
3.547096789,0.430879211,,,,
3.547835886,0.43082196,,,,
3.548785269,0.430971222,,,,
3.549531043,0.430816193,,,,
3.550426066,0.431049103,,,,
3.551232874,0.431339142,,,,
3.552087367,0.431374969,,,,
3.552928507,0.431553833,,,,
3.553735316,0.431510681,,,,
3.554637015,0.431550842,,,,
3.555396616,0.431445068,,,,
3.556339324,0.431776428,,,,
3.557091773,0.431434326,,,,
3.558027804,0.431872589,,,,
3.558780253,0.431966461,,,,
3.559689105,0.43217691,,,,
3.560468733,0.432595123,,,,
3.561309874,0.432177277,,,,
3.562137187,0.432526428,,,,
3.56291014,0.432689331,,,,
3.563811839,0.432470276,,,,
3.564564764,0.432419556,,,,
3.565500319,0.432528625,,,,
3.566239417,0.433174408,,,,
3.567168295,0.433216827,,,,
3.567934573,0.433067474,,,,
3.568809569,0.433338226,,,,
3.569636881,0.433548737,,,,
3.570464194,0.433454834,,,,
3.571325362,0.43321994,,,,
3.572071135,0.433517914,,,,
3.572993338,0.433713806,,,,
3.573732436,0.433692078,,,,
3.574668467,0.433957916,,,,
3.575427592,0.43424707,,,,
3.576343119,0.434405365,,,,
3.577143252,0.43419046,,,,
3.577997744,0.434331665,,,,
3.578858912,0.434588043,,,,
3.579659045,0.434391602,,,,
3.580560744,0.434477814,,,,
3.581300318,0.43459024,,,,
3.582222521,0.434511688,,,,
3.582941115,0.4351474,,,,
3.583856642,0.435141602,,,,
3.58462292,0.435026886,,,,
3.585504115,0.435062927,,,,
3.586345255,0.43541452,,,,
3.587179244,0.435237823,,,,
3.588060915,0.435353241,,,,
3.588813365,0.435329193,,,,
3.589722216,0.435531982,,,,
3.59044081,0.435552002,,,,
3.591369689,0.43603949,,,,
3.592115939,0.435980011,,,,
3.593017638,0.436070465,,,,
3.593804419,0.436279236,,,,
3.594638407,0.43635257,,,,
3.595512927,0.436380554,,,,
3.596293032,0.436200073,,,,
3.59720856,0.436321899,,,,
3.59797436,0.436403107,,,,
3.598903716,0.436685059,,,,
3.599642813,0.437033478,,,,
3.600571692,0.437043671,,,,
3.601337969,0.437148438,,,,
3.602226317,0.437141113,,,,
3.603033125,0.437005066,,,,
3.603880942,0.436994751,,,,
3.60474211,0.437196777,,,,
3.605508387,0.437063416,,,,
3.606410086,0.437070496,,,,
3.607149184,0.437555298,,,,
3.608085215,0.437916168,,,,
3.608824313,0.437864868,,,,
3.609746516,0.438086487,,,,
3.610498965,0.438201904,,,,
3.611360133,0.438130432,,,,
3.612194121,0.437941986,,,,
3.613001406,0.43793396,,,,
3.61389643,0.438206909,,,,
3.614669383,0.438425049,,,,
3.615591586,0.438587189,,,,
3.616337359,0.438703918,,,,
3.617266715,0.438759369,,,,
3.61799866,0.43844397,,,,
3.618914187,0.438876465,,,,
3.619694293,0.438576813,,,,
3.620568812,0.438855835,,,,
3.6214028,0.438771698,,,,
3.622216761,0.439183228,,,,
3.623125136,0.439357117,,,,
3.623898566,0.439372009,,,,
3.624820769,0.439525665,,,,
3.625573218,0.439390808,,,,
3.626495421,0.439560608,,,,
3.627214491,0.439536774,,,,
3.628102362,0.439599884,,,,
3.628895819,0.439647766,,,,
3.629716456,0.439796051,,,,
3.630591452,0.439825562,,,,
3.631364405,0.440126099,,,,
3.632286608,0.440202423,,,,
3.633025706,0.440193481,,,,
3.633967936,0.440238129,,,,
3.634714186,0.440525909,,,,
3.635622561,0.440480743,,,,
3.636402667,0.440334869,,,,
3.637250006,0.440509277,,,,
3.638091147,0.440568726,,,,
3.6388641,0.441011841,,,,
3.639772475,0.441091125,,,,
3.640532076,0.44105545,,,,
3.641474783,0.440964294,,,,
3.642227232,0.441125366,,,,
3.64316994,0.440996033,,,,
3.643956721,0.441035858,,,,
3.64485842,0.441131744,,,,
3.645651877,0.441161652,,,,
3.646479189,0.4414328,,,,
3.647333682,0.441549286,,,,
3.648099959,0.441734772,,,,
3.649001658,0.44193042,,,,
3.649727404,0.442100433,,,,
3.650662959,0.441828064,,,,
3.651415884,0.441898193,,,,
3.652324259,0.441724213,,,,
3.653117716,0.441814087,,,,
3.653999388,0.441882202,,,,
3.654806197,0.442499146,,,,
3.655606329,0.44245224,,,,
3.656494677,0.442455994,,,,
3.657233775,0.442622437,,,,
3.658162653,0.442559235,,,,
3.658895075,0.442833954,,,,
3.659831107,0.442532745,,,,
3.660583556,0.442674591,,,,
3.661478579,0.442739044,,,,
3.66229254,0.442840942,,,,
3.66313988,0.443166321,,,,
3.664001048,0.443320496,,,,
3.664794505,0.44330896,,,,
3.665703356,0.443504883,,,,
3.666455805,0.44368985,,,,
3.667391837,0.443353577,,,,
3.66813761,0.443467194,,,,
3.669066489,0.443358368,,,,
3.669832766,0.443734283,,,,
3.670721114,0.443751221,,,,
3.671507895,0.444023468,,,,
3.672335207,0.444144073,,,,
3.6731897,0.443876221,,,,
3.673955977,0.444236328,,,,
3.674871027,0.444301849,,,,
3.675617278,0.444131378,,,,
3.676559508,0.444238831,,,,
3.677298605,0.444199188,,,,
3.678220809,0.444502716,,,,
3.678987086,0.444817719,,,,
3.679862082,0.444821442,,,,
3.680689394,0.444836823,,,,
3.681502879,0.445009918,,,,
3.682371199,0.445273682,,,,
3.683103144,0.444925507,,,,
3.684039176,0.44492334,,,,
3.684778273,0.444941559,,,,
3.685707152,0.445022736,,,,
3.686493933,0.445604706,,,,
3.687402308,0.445156006,,,,
3.688216269,0.445399109,,,,
3.689056933,0.445487152,,,,
3.689925253,0.445817841,,,,
3.690698206,0.445810791,,,,
3.691606581,0.445703918,,,,
3.692339003,0.445907898,,,,
3.69328171,0.445695404,,,,
3.693993628,0.445694,,,,
3.694895327,0.446207428,,,,
3.695675433,0.446197144,,,,
3.696529925,0.446293427,,,,
3.697391093,0.446248657,,,,
3.698204577,0.446541382,,,,
3.699106276,0.446476776,,,,
3.699852526,0.446509583,,,,
3.700768054,0.446382507,,,,
3.701486647,0.446618927,,,,
3.70240885,0.446862183,,,,
3.703161776,0.446958496,,,,
3.704056799,0.447025787,,,,
3.704856932,0.447318604,,,,
3.705677092,0.447416168,,,,
3.70656544,0.447265961,,,,
3.707358897,0.44750708,,,,
3.7082811,0.447290863,,,,
3.709054053,0.447395691,,,,
3.709990084,0.447504242,,,,
3.710715353,0.447856903,,,,
3.711644709,0.448020844,,,,
3.712417662,0.448093475,,,,
3.713292181,0.448108246,,,,
3.714106143,0.44812439,,,,
3.714933455,0.448201233,,,,
3.715794623,0.448314911,,,,
3.716554224,0.448419708,,,,
3.717476428,0.448407776,,,,
3.718215525,0.448785919,,,,
3.71915108,0.448847961,,,,
3.719890177,0.449169037,,,,
3.720799029,0.4489505,,,,
3.721571982,0.449194061,,,,
3.722419798,0.449162659,,,,
3.723260462,0.449156921,,,,
3.724060595,0.449113586,,,,
3.724962294,0.449295135,,,,
3.725708544,0.449539063,,,,
3.726637423,0.449900726,,,,
3.727369845,0.449845764,,,,
3.728298724,0.449680634,,,,
3.72905165,0.450143463,,,,
3.729960024,0.449970306,,,,
3.730766833,0.449816864,,,,
3.731628001,0.450150757,,,,
3.732469141,0.449826874,,,,
3.733269274,0.450142822,,,,
3.734184802,0.450364868,,,,
3.734943926,0.450550873,,,,
3.735859454,0.45062323,,,,
3.736619055,0.450604004,,,,
3.737541258,0.450698486,,,,
3.73827368,0.450842255,,,,
3.739155352,0.450591736,,,,
3.739975512,0.450868042,,,,
3.740789473,0.451014618,,,,
3.741670668,0.45085553,,,,
3.742436945,0.451174316,,,,
3.743366301,0.451479218,,,,
3.744098246,0.451575989,,,,
3.745020926,0.451343079,,,,
3.745773375,0.451400909,,,,
3.746661723,0.451174133,,,,
3.747441351,0.45142276,,,,
3.74827534,0.451278168,,,,
3.74914366,0.451383606,,,,
3.749909937,0.451649109,,,,
3.75083214,0.45186264,,,,
3.751591265,0.451793823,,,,
3.752527297,0.452000366,,,,
3.753293574,0.452040527,,,,
3.754215777,0.451890625,,,,
3.754995406,0.452142456,,,,
3.755877078,0.451893585,,,,
3.756691039,0.451964294,,,,
3.757491171,0.452078461,,,,
3.758372366,0.452293396,,,,
3.759125292,0.452733643,,,,
3.760060847,0.452589447,,,,
3.760786593,0.452726471,,,,
3.7617293,0.452886475,,,,
3.762481749,0.452799194,,,,
3.763383448,0.452597351,,,,
3.764183581,0.452806946,,,,
3.765038073,0.453013153,,,,
3.76585871,0.452970917,,,,
3.766638339,0.453376648,,,,
3.767540514,0.453020905,,,,
3.768279612,0.45330426,,,,
3.769208491,0.453243927,,,,
3.769961417,0.453262329,,,,
3.770890296,0.453278656,,,,
3.771656573,0.453537628,,,,
3.772538245,0.453548828,,,,
3.77336508,0.453514038,,,,
3.774192393,0.453683167,,,,
3.775060713,0.453794464,,,,
3.775826991,0.45406543,,,,
3.776755869,0.454180756,,,,
3.777494967,0.454083405,,,,
3.778437674,0.453992828,,,,
3.779183447,0.453962036,,,,
3.780098975,0.454078369,,,,
3.780885279,0.454202087,,,,
3.781766951,0.454243988,,,,
3.782580912,0.454561462,,,,
3.783387721,0.454642395,,,,
3.784248888,0.454733551,,,,
3.785001338,0.454792847,,,,
3.785930693,0.454762482,,,,
