Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,3500,1.091877484,14.56742734,,,,,,,,,,,,,,,,,,,,
,3500,1.085803398,14.40447718,,,,,,,,,,,,,,,,,,,,
,3500,1.076586657,14.20146823,,,,,,,,,,,,,,,,,,,,
,3500,1.065540425,13.95802349,,,,,,,,,,,,,,,,,,,,
,3500,1.058234758,13.66801262,,,,,,,,,,,,,,,,,,,,
,3500,1.053462661,13.32455277,,,,,,,,,,,,,,,,,,,,
,3500,1.0458206,12.92453408,,,,,,,,,,,,,,,,,,,,
,3500,1.033536083,12.47939691,,,,,,,,,,,,,,,,,,,,
,3500,1.018462067,12.00870946,,,,,,,,,,,,,,,,,,,,
,3500,1.002982368,11.52638122,,,,,,,,,,,,,,,,,,,,
,3500,0.987998877,11.04060039,,,,,,,,,,,,,,,,,,,,
,3500,0.971442941,10.55399254,,,,,,,,,,,,,,,,,,,,
,3500,0.952764708,10.05673259,,,,,,,,,,,,,,,,,,,,
,3500,0.936342882,9.536855668,,,,,,,,,,,,,,,,,,,,
,3500,0.922761963,8.996725082,,,,,,,,,,,,,,,,,,,,
,3500,0.908795477,8.449912071,,,,,,,,,,,,,,,,,,,,
,3500,0.891895324,7.910387963,,,,,,,,,,,,,,,,,,,,
,3500,0.875310331,7.381454855,,,,,,,,,,,,,,,,,,,,
,3500,0.859480827,6.857254356,,,,,,,,,,,,,,,,,,,,
,3500,0.842804192,6.336728483,,,,,,,,,,,,,,,,,,,,
,3500,0.82626055,5.826646462,,,,,,,,,,,,,,,,,,,,
,3500,0.809721378,5.33016324,,,,,,,,,,,,,,,,,,,,
,3500,0.791862335,4.841448367,,,,,,,,,,,,,,,,,,,,
,3500,0.775981422,4.358468577,,,,,,,,,,,,,,,,,,,,
,3500,0.766011427,3.886663914,,,,,,,,,,,,,,,,,,,,
,3500,0.757008145,3.435609117,,,,,,,,,,,,,,,,,,,,
,3500,0.743602688,3.012945317,,,,,,,,,,,,,,,,,,,,
,3500,0.7283398,2.61745397,,,,,,,,,,,,,,,,,,,,
,3500,0.714298435,2.250214852,,,,,,,,,,,,,,,,,,,,
,3500,0.703986459,1.933873445,,,,,,,,,,,,,,,,,,,,
,3500,0.699205421,1.695308462,,,,,,,,,,,,,,,,,,,,
,3500,0.696923308,1.541751251,,,,,,,,,,,,,,,,,,,,
,3500,0.694820009,1.469922159,,,,,,,,,,,,,,,,,,,,
,3500,0.693180509,1.47465542,,,,,,,,,,,,,,,,,,,,
,3500,0.691549949,1.553991251,,,,,,,,,,,,,,,,,,,,
,3500,0.690527357,1.692199521,,,,,,,,,,,,,,,,,,,,
,3500,0.693184979,1.872649416,,,,,,,,,,,,,,,,,,,,
,3500,0.700323008,2.091472037,,,,,,,,,,,,,,,,,,,,
,3500,0.711541348,2.349458821,,,,,,,,,,,,,,,,,,,,
,3500,0.722801038,2.644197643,,,,,,,,,,,,,,,,,,,,
,3500,0.732585514,2.969163842,,,,,,,,,,,,,,,,,,,,
,3500,0.739991764,3.322687373,,,,,,,,,,,,,,,,,,,,
,3500,0.748401607,3.710065782,,,,,,,,,,,,,,,,,,,,
,3500,0.762273098,4.133281484,,,,,,,,,,,,,,,,,,,,
,3500,0.778995555,4.590063542,,,,,,,,,,,,,,,,,,,,
,3500,0.793744352,5.074864998,,,,,,,,,,,,,,,,,,,,
,3600,0.900868431,4.926836118,,,,,,,,,,,,,,,,,,,,
,3600,0.913137303,5.415120721,,,,,,,,,,,,,,,,,,,,
,3600,0.927038969,5.917606875,,,,,,,,,,,,,,,,,,,,
,3600,0.939994039,6.42772615,,,,,,,,,,,,,,,,,,,,
,3600,0.953029576,6.942819804,,,,,,,,,,,,,,,,,,,,
,3600,0.965413559,7.460536808,,,,,,,,,,,,,,,,,,,,
,3600,0.978262458,7.976263762,,,,,,,,,,,,,,,,,,,,
,3600,0.991479044,8.483229578,,,,,,,,,,,,,,,,,,,,
,3600,1.00538071,8.983339369,,,,,,,,,,,,,,,,,,,,
,3600,1.022202631,9.490761906,,,,,,,,,,,,,,,,,,,,
,3600,1.040966919,10.00106707,,,,,,,,,,,,,,,,,,,,
,3600,1.058461628,10.49791798,,,,,,,,,,,,,,,,,,,,
,3600,1.072604694,10.98091602,,,,,,,,,,,,,,,,,,,,
,3600,1.083939262,11.45635322,,,,,,,,,,,,,,,,,,,,
,3600,1.094569751,11.92095652,,,,,,,,,,,,,,,,,,,,
,3600,1.111866647,12.37646341,,,,,,,,,,,,,,,,,,,,
,3600,1.136159639,12.81510592,,,,,,,,,,,,,,,,,,,,
,3600,1.157660898,13.22110593,,,,,,,,,,,,,,,,,,,,
,3600,1.170519855,13.58776987,,,,,,,,,,,,,,,,,,,,
,3600,1.173499343,13.92070502,,,,,,,,,,,,,,,,,,,,
,3600,1.176633057,14.22240883,,,,,,,,,,,,,,,,,,,,
,3600,1.18658517,14.47535753,,,,,,,,,,,,,,,,,,,,
,3600,1.198156667,14.6491766,,,,,,,,,,,,,,,,,,,,
,3600,1.203906653,14.72263038,,,,,,,,,,,,,,,,,,,,
,3600,1.201763121,14.70298022,,,,,,,,,,,,,,,,,,,,
,3600,1.194813964,14.61128443,,,,,,,,,,,,,,,,,,,,
,3600,1.188753289,14.46697563,,,,,,,,,,,,,,,,,,,,
,3600,1.186227542,14.29218501,,,,,,,,,,,,,,,,,,,,
,3600,1.184016955,14.09046203,,,,,,,,,,,,,,,,,,,,
,3600,1.1806519,13.84202391,,,,,,,,,,,,,,,,,,,,
,3600,1.174419117,13.52760047,,,,,,,,,,,,,,,,,,,,
,3600,1.165310782,13.14577013,,,,,,,,,,,,,,,,,,,,
,3600,1.153186079,12.71963716,,,,,,,,,,,,,,,,,,,,
,3600,1.13774326,12.2693859,,,,,,,,,,,,,,,,,,,,
,3600,1.120919103,11.80440262,,,,,,,,,,,,,,,,,,,,
,3600,1.106101015,11.32721603,,,,,,,,,,,,,,,,,,,,
,3600,1.092784965,10.83732471,,,,,,,,,,,,,,,,,,,,
,3600,1.078475379,10.33623144,,,,,,,,,,,,,,,,,,,,
,3600,1.063965745,9.823565185,,,,,,,,,,,,,,,,,,,,
,3600,1.048437989,9.295140952,,,,,,,,,,,,,,,,,,,,
,3600,1.032525784,8.749938756,,,,,,,,,,,,,,,,,,,,
,3600,1.016204541,8.188914508,,,,,,,,,,,,,,,,,,,,
,3600,0.9980024,7.62475729,,,,,,,,,,,,,,,,,,,,
,3600,0.979796905,7.075346261,,,,,,,,,,,,,,,,,,,,
,3600,0.962459776,6.544404477,,,,,,,,,,,,,,,,,,,,
,3600,0.946660447,6.030012667,,,,,,,,,,,,,,,,,,,,
,3600,0.931264566,5.532166734,,,,,,,,,,,,,,,,,,,,
,3600,0.915994973,5.049804226,,,,,,,,,,,,,,,,,,,,
,3600,0.901144476,4.58314456,,,,,,,,,,,,,,,,,,,,
,3600,0.885503844,4.137158021,,,,,,,,,,,,,,,,,,,,
,3600,0.869702279,3.704774007,,,,,,,,,,,,,,,,,,,,
,3600,0.855180352,3.275001422,,,,,,,,,,,,,,,,,,,,
,3600,0.844891845,2.857822739,,,,,,,,,,,,,,,,,,,,
,3600,0.836704401,2.474167757,,,,,,,,,,,,,,,,,,,,
,3600,0.82745525,2.140233666,,,,,,,,,,,,,,,,,,,,
,3600,0.816775588,1.862558164,,,,,,,,,,,,,,,,,,,,
,3600,0.806588781,1.646721549,,,,,,,,,,,,,,,,,,,,
,3600,0.800638747,1.505836379,,,,,,,,,,,,,,,,,,,,
,3600,0.801377472,1.451728959,,,,,,,,,,,,,,,,,,,,
,3600,0.806646895,1.490130741,,,,,,,,,,,,,,,,,,,,
,3600,0.813275305,1.607474312,,,,,,,,,,,,,,,,,,,,
,3600,0.817854059,1.775172912,,,,,,,,,,,,,,,,,,,,
,3600,0.820004297,1.969248243,,,,,,,,,,,,,,,,,,,,
,3600,0.822553513,2.191199735,,,,,,,,,,,,,,,,,,,,
,3600,0.828364966,2.455763519,,,,,,,,,,,,,,,,,,,,
,3600,0.837152554,2.760018222,,,,,,,,,,,,,,,,,,,,
,3600,0.84588538,3.084593639,,,,,,,,,,,,,,,,,,,,
,3600,0.855666502,3.427988663,,,,,,,,,,,,,,,,,,,,
,3600,0.866815552,3.815928847,,,,,,,,,,,,,,,,,,,,
,3600,0.878305465,4.265192524,,,,,,,,,,,,,,,,,,,,
,3600,0.891456113,4.761264101,,,,,,,,,,,,,,,,,,,,
,3700,0.896594778,5.101263896,,,,,,,,,,,,,,,,,,,,
,3700,0.91322671,5.593641847,,,,,,,,,,,,,,,,,,,,
,3700,0.930534782,6.07695803,,,,,,,,,,,,,,,,,,,,
,3700,0.945731732,6.558036804,,,,,,,,,,,,,,,,,,,,
,3700,0.959462407,7.061362267,,,,,,,,,,,,,,,,,,,,
,3700,0.971724573,7.589174062,,,,,,,,,,,,,,,,,,,,
,3700,0.983248014,8.121263236,,,,,,,,,,,,,,,,,,,,
,3700,0.996811052,8.64059031,,,,,,,,,,,,,,,,,,,,
,3700,1.012608146,9.138260037,,,,,,,,,,,,,,,,,,,,
,3700,1.0272843,9.610007703,,,,,,,,,,,,,,,,,,,,
,3700,1.042677945,10.05706042,,,,,,,,,,,,,,,,,,,,
,3700,1.060348116,10.49489304,,,,,,,,,,,,,,,,,,,,
,3700,1.077652835,10.94788015,,,,,,,,,,,,,,,,,,,,
,3700,1.094311589,11.42442301,,,,,,,,,,,,,,,,,,,,
,3700,1.109092796,11.90395057,,,,,,,,,,,,,,,,,,,,
,3700,1.122232268,12.36244589,,,,,,,,,,,,,,,,,,,,
,3700,1.135506968,12.7945587,,,,,,,,,,,,,,,,,,,,
,3700,1.151106249,13.21329921,,,,,,,,,,,,,,,,,,,,
,3700,1.166138914,13.619636,,,,,,,,,,,,,,,,,,,,
,3700,1.178264734,13.99596781,,,,,,,,,,,,,,,,,,,,
,3700,1.186684636,14.31478411,,,,,,,,,,,,,,,,,,,,
,3700,1.191660133,14.55556452,,,,,,,,,,,,,,,,,,,,
,3700,1.19350974,14.70770538,,,,,,,,,,,,,,,,,,,,
,3700,1.193975774,14.76252526,,,,,,,,,,,,,,,,,,,,
,3700,1.192107168,14.71479237,,,,,,,,,,,,,,,,,,,,
,3700,1.185379294,14.58263844,,,,,,,,,,,,,,,,,,,,
,3700,1.178000984,14.40432221,,,,,,,,,,,,,,,,,,,,
,3700,1.173791033,14.19872344,,,,,,,,,,,,,,,,,,,,
,3700,1.170951244,13.95233124,,,,,,,,,,,,,,,,,,,,
,3700,1.165021327,13.65775466,,,,,,,,,,,,,,,,,,,,
,3700,1.156343262,13.32044154,,,,,,,,,,,,,,,,,,,,
,3700,1.144343729,12.94323802,,,,,,,,,,,,,,,,,,,,
,3700,1.131942983,12.53335625,,,,,,,,,,,,,,,,,,,,
,3700,1.121894757,12.10147068,,,,,,,,,,,,,,,,,,,,
,3700,1.112423206,11.64759323,,,,,,,,,,,,,,,,,,,,
,3700,1.101412737,11.17178574,,,,,,,,,,,,,,,,,,,,
,3700,1.086758935,10.67676172,,,,,,,,,,,,,,,,,,,,
,3700,1.069291048,10.16060412,,,,,,,,,,,,,,,,,,,,
,3700,1.052827872,9.627119452,,,,,,,,,,,,,,,,,,,,
,3700,1.039385534,9.088264406,,,,,,,,,,,,,,,,,,,,
,3700,1.022867596,8.543146402,,,,,,,,,,,,,,,,,,,,
,3700,1.003554573,7.992331684,,,,,,,,,,,,,,,,,,,,
,3700,0.982341651,7.444819063,,,,,,,,,,,,,,,,,,,,
,3700,0.962210554,6.904672831,,,,,,,,,,,,,,,,,,,,
,3700,0.94843294,6.368627399,,,,,,,,,,,,,,,,,,,,
,3700,0.93858588,5.841813236,,,,,,,,,,,,,,,,,,,,
,3700,0.927813457,5.335739255,,,,,,,,,,,,,,,,,,,,
,3700,0.912209706,4.857676104,,,,,,,,,,,,,,,,,,,,
,3700,0.894627825,4.405739903,,,,,,,,,,,,,,,,,,,,
,3700,0.881910801,3.968936577,,,,,,,,,,,,,,,,,,,,
,3700,0.871309369,3.537937254,,,,,,,,,,,,,,,,,,,,
,3700,0.857380881,3.121636063,,,,,,,,,,,,,,,,,,,,
,3700,0.842082231,2.739097551,,,,,,,,,,,,,,,,,,,,
,3700,0.830772249,2.393242158,,,,,,,,,,,,,,,,,,,,
,3700,0.822628391,2.080699801,,,,,,,,,,,,,,,,,,,,
,3700,0.815069032,1.81273222,,,,,,,,,,,,,,,,,,,,
,3700,0.809041885,1.616065018,,,,,,,,,,,,,,,,,,,,
,3700,0.805938345,1.515293028,,,,,,,,,,,,,,,,,,,,
,3700,0.804437426,1.510266494,,,,,,,,,,,,,,,,,,,,
,3700,0.805390727,1.575622521,,,,,,,,,,,,,,,,,,,,
,3700,0.808436152,1.68606732,,,,,,,,,,,,,,,,,,,,
,3700,0.813480941,1.838756911,,,,,,,,,,,,,,,,,,,,
,3700,0.820670379,2.038894594,,,,,,,,,,,,,,,,,,,,
,3700,0.829330561,2.290028147,,,,,,,,,,,,,,,,,,,,
,3700,0.835485114,2.588527277,,,,,,,,,,,,,,,,,,,,
,3700,0.839881702,2.920814417,,,,,,,,,,,,,,,,,,,,
,3700,0.848316132,3.276621923,,,,,,,,,,,,,,,,,,,,
,3700,0.86253184,3.656531498,,,,,,,,,,,,,,,,,,,,
,3700,0.877807021,4.068313166,,,,,,,,,,,,,,,,,,,,
,3700,0.890192122,4.513278604,,,,,,,,,,,,,,,,,,,,
,3700,0.900686265,4.980374873,,,,,,,,,,,,,,,,,,,,
,3800,1.019692531,4.892304912,,,,,,,,,,,,,,,,,,,,
,3800,1.030367723,5.375707522,,,,,,,,,,,,,,,,,,,,
,3800,1.045080758,5.864914134,,,,,,,,,,,,,,,,,,,,
,3800,1.065443195,6.35811761,,,,,,,,,,,,,,,,,,,,
,3800,1.084355005,6.855852902,,,,,,,,,,,,,,,,,,,,
,3800,1.098436603,7.359214127,,,,,,,,,,,,,,,,,,,,
,3800,1.111367086,7.867927849,,,,,,,,,,,,,,,,,,,,
,3800,1.128358881,8.385784924,,,,,,,,,,,,,,,,,,,,
,3800,1.151282828,8.903437853,,,,,,,,,,,,,,,,,,,,
,3800,1.16750237,9.389812499,,,,,,,,,,,,,,,,,,,,
,3800,1.176277664,9.839060158,,,,,,,,,,,,,,,,,,,,
,3800,1.185143483,10.28042361,,,,,,,,,,,,,,,,,,,,
,3800,1.198362304,10.74078158,,,,,,,,,,,,,,,,,,,,
,3800,1.21396829,11.23096123,,,,,,,,,,,,,,,,,,,,
,3800,1.229182004,11.73870265,,,,,,,,,,,,,,,,,,,,
,3800,1.246563837,12.2399509,,,,,,,,,,,,,,,,,,,,
,3800,1.266926274,12.71691918,,,,,,,,,,,,,,,,,,,,
,3800,1.28787321,13.16107512,,,,,,,,,,,,,,,,,,,,
,3800,1.304508494,13.57204318,,,,,,,,,,,,,,,,,,,,
,3800,1.312920573,13.94355297,,,,,,,,,,,,,,,,,,,,
,3800,1.313482719,14.25697505,,,,,,,,,,,,,,,,,,,,
,3800,1.314349967,14.49834406,,,,,,,,,,,,,,,,,,,,
,3800,1.32330631,14.66201544,,,,,,,,,,,,,,,,,,,,
,3800,1.336658123,14.74763155,,,,,,,,,,,,,,,,,,,,
,3800,1.345281426,14.75774497,,,,,,,,,,,,,,,,,,,,
,3800,1.345604408,14.69409019,,,,,,,,,,,,,,,,,,,,
,3800,1.338384796,14.55799192,,,,,,,,,,,,,,,,,,,,
,3800,1.328848425,14.35962617,,,,,,,,,,,,,,,,,,,,
,3800,1.318230229,14.11255151,,,,,,,,,,,,,,,,,,,,
,3800,1.310037198,13.82842064,,,,,,,,,,,,,,,,,,,,
,3800,1.303823413,13.5145694,,,,,,,,,,,,,,,,,,,,
,3800,1.294264691,13.17313164,,,,,,,,,,,,,,,,,,,,
,3800,1.279590772,12.79430389,,,,,,,,,,,,,,,,,,,,
,3800,1.263666273,12.3660326,,,,,,,,,,,,,,,,,,,,
,3800,1.251072183,11.89508364,,,,,,,,,,,,,,,,,,,,
,3800,1.240043833,11.39825433,,,,,,,,,,,,,,,,,,,,
,3800,1.229085891,10.88676229,,,,,,,,,,,,,,,,,,,,
,3800,1.215021057,10.36916375,,,,,,,,,,,,,,,,,,,,
,3800,1.197527466,9.851406515,,,,,,,,,,,,,,,,,,,,
,3800,1.179006812,9.334421903,,,,,,,,,,,,,,,,,,,,
,3800,1.15990166,8.813535422,,,,,,,,,,,,,,,,,,,,
,3800,1.141930859,8.282322437,,,,,,,,,,,,,,,,,,,,
,3800,1.129210482,7.743807882,,,,,,,,,,,,,,,,,,,,
,3800,1.121443251,7.207902521,,,,,,,,,,,,,,,,,,,,
,3800,1.110746825,6.681340188,,,,,,,,,,,,,,,,,,,,
,3800,1.095689574,6.16257824,,,,,,,,,,,,,,,,,,,,
,3800,1.077545546,5.64472191,,,,,,,,,,,,,,,,,,,,
,3800,1.058855019,5.127455667,,,,,,,,,,,,,,,,,,,,
,3800,1.041325665,4.623791575,,,,,,,,,,,,,,,,,,,,
,3800,1.026015839,4.140809178,,,,,,,,,,,,,,,,,,,,
,3800,1.012554502,3.672204539,,,,,,,,,,,,,,,,,,,,
,3800,0.997651477,3.2224603,,,,,,,,,,,,,,,,,,,,
,3800,0.981043015,2.803450637,,,,,,,,,,,,,,,,,,,,
,3800,0.964188683,2.427027188,,,,,,,,,,,,,,,,,,,,
,3800,0.95321733,2.099208534,,,,,,,,,,,,,,,,,,,,
,3800,0.949647757,1.826769486,,,,,,,,,,,,,,,,,,,,
,3800,0.951097268,1.627986878,,,,,,,,,,,,,,,,,,,,
,3800,0.953296679,1.519668847,,,,,,,,,,,,,,,,,,,,
,3800,0.950988862,1.498748735,,,,,,,,,,,,,,,,,,,,
,3800,0.947544458,1.544048823,,,,,,,,,,,,,,,,,,,,
,3800,0.948531288,1.634390652,,,,,,,,,,,,,,,,,,,,
,3800,0.953526902,1.761253178,,,,,,,,,,,,,,,,,,,,
,3800,0.959599871,1.932996884,,,,,,,,,,,,,,,,,,,,
,3800,0.967416275,2.154772729,,,,,,,,,,,,,,,,,,,,
,3800,0.974781174,2.419324405,,,,,,,,,,,,,,,,,,,,
,3800,0.982359533,2.724283375,,,,,,,,,,,,,,,,,,,,
,3800,0.993201245,3.070745803,,,,,,,,,,,,,,,,,,,,
,3800,1.004878913,3.455920145,,,,,,,,,,,,,,,,,,,,
,3800,1.015207654,3.864630312,,,,,,,,,,,,,,,,,,,,
,3800,1.025822496,4.279109091,,,,,,,,,,,,,,,,,,,,
,3800,1.038841269,4.70382385,,,,,,,,,,,,,,,,,,,,
,3800,1.05300445,5.158677325,,,,,,,,,,,,,,,,,,,,
,3900,1.094569751,4.965412989,,,,,,,,,,,,,,,,,,,,
,3900,1.110827291,5.456670746,,,,,,,,,,,,,,,,,,,,
,3900,1.124964768,5.961217359,,,,,,,,,,,,,,,,,,,,
,3900,1.136143993,6.470987946,,,,,,,,,,,,,,,,,,,,
,3900,1.146901886,6.974715739,,,,,,,,,,,,,,,,,,,,
,3900,1.160449278,7.477130741,,,,,,,,,,,,,,,,,,,,
,3900,1.176026207,7.990137488,,,,,,,,,,,,,,,,,,,,
,3900,1.190858824,8.522770554,,,,,,,,,,,,,,,,,,,,
,3900,1.202027989,9.071958065,,,,,,,,,,,,,,,,,,,,
,3900,1.214629902,9.623485059,,,,,,,,,,,,,,,,,,,,
,3900,1.233471303,10.1629205,,,,,,,,,,,,,,,,,,,,
,3900,1.252640158,10.68340167,,,,,,,,,,,,,,,,,,,,
,3900,1.261994362,11.18375883,,,,,,,,,,,,,,,,,,,,
,3900,1.269199446,11.66004017,,,,,,,,,,,,,,,,,,,,
,3900,1.283815251,12.11649179,,,,,,,,,,,,,,,,,,,,
,3900,1.308503868,12.56346107,,,,,,,,,,,,,,,,,,,,
,3900,1.330528158,13.00309896,,,,,,,,,,,,,,,,,,,,
,3900,1.341182116,13.42475116,,,,,,,,,,,,,,,,,,,,
,3900,1.345328364,13.81120384,,,,,,,,,,,,,,,,,,,,
,3900,1.351330925,14.14664835,,,,,,,,,,,,,,,,,,,,
,3900,1.361049463,14.42315727,,,,,,,,,,,,,,,,,,,,
,3900,1.371951525,14.63306546,,,,,,,,,,,,,,,,,,,,
,3900,1.379857337,14.75968957,,,,,,,,,,,,,,,,,,,,
,3900,1.381687944,14.78563696,,,,,,,,,,,,,,,,,,,,
,3900,1.376885672,14.71812278,,,,,,,,,,,,,,,,,,,,
,3900,1.374044766,14.5870477,,,,,,,,,,,,,,,,,,,,
,3900,1.373754193,14.42094445,,,,,,,,,,,,,,,,,,,,
,3900,1.371444141,14.22708929,,,,,,,,,,,,,,,,,,,,
,3900,1.359887172,13.99458647,,,,,,,,,,,,,,,,,,,,
,3900,1.340035472,13.71406764,,,,,,,,,,,,,,,,,,,,
,3900,1.32109684,13.38576972,,,,,,,,,,,,,,,,,,,,
,3900,1.309150951,13.01525533,,,,,,,,,,,,,,,,,,,,
,3900,1.300904276,12.60952502,,,,,,,,,,,,,,,,,,,,
,3900,1.291979225,12.17244938,,,,,,,,,,,,,,,,,,,,
,3900,1.282419385,11.7055051,,,,,,,,,,,,,,,,,,,,
,3900,1.270893709,11.20877638,,,,,,,,,,,,,,,,,,,,
,3900,1.254578054,10.68756133,,,,,,,,,,,,,,,,,,,,
,3900,1.233254491,10.1545237,,,,,,,,,,,,,,,,,,,,
,3900,1.210982097,9.619445354,,,,,,,,,,,,,,,,,,,,
,3900,1.19103652,9.084516019,,,,,,,,,,,,,,,,,,,,
,3900,1.17445935,8.549757302,,,,,,,,,,,,,,,,,,,,
,3900,1.159612205,8.010066301,,,,,,,,,,,,,,,,,,,,
,3900,1.143919046,7.462123036,,,,,,,,,,,,,,,,,,,,
,3900,1.126916076,6.91261664,,,,,,,,,,,,,,,,,,,,
,3900,1.112198571,6.373224407,,,,,,,,,,,,,,,,,,,,
,3900,1.102799663,5.852452666,,,,,,,,,,,,,,,,,,,,
,3900,1.095438116,5.351338536,,,,,,,,,,,,,,,,,,,,
,3900,1.082338878,4.862351343,,,,,,,,,,,,,,,,,,,,
,3900,1.063886396,4.381592944,,,,,,,,,,,,,,,,,,,,
,3900,1.047603152,3.914598003,,,,,,,,,,,,,,,,,,,,
,3900,1.037205121,3.465672955,,,,,,,,,,,,,,,,,,,,
,3900,1.030049211,3.038166836,,,,,,,,,,,,,,,,,,,,
,3900,1.024759671,2.641105279,,,,,,,,,,,,,,,,,,,,
,3900,1.0174093,2.286244556,,,,,,,,,,,,,,,,,,,,
,3900,1.005746161,1.982581988,,,,,,,,,,,,,,,,,,,,
,3900,0.993749981,1.740994491,,,,,,,,,,,,,,,,,,,,
,3900,0.987109278,1.569528319,,,,,,,,,,,,,,,,,,,,
,3900,0.987123807,1.472948305,,,,,,,,,,,,,,,,,,,,
,3900,0.989199166,1.456546318,,,,,,,,,,,,,,,,,,,,
,3900,0.991295759,1.522520464,,,,,,,,,,,,,,,,,,,,
,3900,0.995912512,1.654114015,,,,,,,,,,,,,,,,,,,,
,3900,1.002024596,1.825051568,,,,,,,,,,,,,,,,,,,,
,3900,1.006924098,2.022509277,,,,,,,,,,,,,,,,,,,,
,3900,1.013135647,2.250393294,,,,,,,,,,,,,,,,,,,,
,3900,1.023501268,2.522641048,,,,,,,,,,,,,,,,,,,,
,3900,1.034961006,2.846528962,,,,,,,,,,,,,,,,,,,,
,3900,1.043710596,3.218607977,,,,,,,,,,,,,,,,,,,,
,3900,1.050881035,3.625709191,,,,,,,,,,,,,,,,,,,,
,3900,1.059153415,4.051817209,,,,,,,,,,,,,,,,,,,,
,3900,1.07079085,4.500179365,,,,,,,,,,,,,,,,,,,,
,3900,1.084862389,4.973268509,,,,,,,,,,,,,,,,,,,,
,4000,1.110395903,4.758659005,,,,,,,,,,,,,,,,,,,,
,4000,1.120182613,5.210816488,,,,,,,,,,,,,,,,,,,,
,4000,1.132581125,5.648748204,,,,,,,,,,,,,,,,,,,,
,4000,1.148231815,6.103849784,,,,,,,,,,,,,,,,,,,,
,4000,1.16659936,6.611015648,,,,,,,,,,,,,,,,,,,,
,4000,1.185980556,7.15970844,,,,,,,,,,,,,,,,,,,,
,4000,1.203983767,7.707865536,,,,,,,,,,,,,,,,,,,,
,4000,1.220484941,8.239793032,,,,,,,,,,,,,,,,,,,,
,4000,1.236156865,8.769466728,,,,,,,,,,,,,,,,,,,,
,4000,1.252224415,9.302823246,,,,,,,,,,,,,,,,,,,,
,4000,1.26904969,9.831463546,,,,,,,,,,,,,,,,,,,,
,4000,1.284426571,10.34459546,,,,,,,,,,,,,,,,,,,,
,4000,1.298850151,10.84457114,,,,,,,,,,,,,,,,,,,,
,4000,1.312713819,11.33576259,,,,,,,,,,,,,,,,,,,,
,4000,1.327672723,11.80412546,,,,,,,,,,,,,,,,,,,,
,4000,1.342845086,12.24281415,,,,,,,,,,,,,,,,,,,,
,4000,1.359538485,12.66819686,,,,,,,,,,,,,,,,,,,,
,4000,1.377329354,13.09647262,,,,,,,,,,,,,,,,,,,,
,4000,1.394023871,13.52252662,,,,,,,,,,,,,,,,,,,,
,4000,1.407690844,13.92051131,,,,,,,,,,,,,,,,,,,,
,4000,1.416733242,14.25343603,,,,,,,,,,,,,,,,,,,,
,4000,1.42052745,14.49676454,,,,,,,,,,,,,,,,,,,,
,4000,1.422643042,14.6524176,,,,,,,,,,,,,,,,,,,,
,4000,1.427446432,14.73150402,,,,,,,,,,,,,,,,,,,,
,4000,1.431216053,14.73572999,,,,,,,,,,,,,,,,,,,,
,4000,1.430466152,14.66485411,,,,,,,,,,,,,,,,,,,,
,4000,1.426142208,14.52325135,,,,,,,,,,,,,,,,,,,,
,4000,1.419737316,14.33089525,,,,,,,,,,,,,,,,,,,,
,4000,1.411266005,14.11104351,,,,,,,,,,,,,,,,,,,,
,4000,1.406631372,13.86425942,,,,,,,,,,,,,,,,,,,,
,4000,1.405822238,13.56987804,,,,,,,,,,,,,,,,,,,,
,4000,1.39900831,13.20961416,,,,,,,,,,,,,,,,,,,,
,4000,1.38339897,12.79392391,,,,,,,,,,,,,,,,,,,,
,4000,1.364532982,12.35135496,,,,,,,,,,,,,,,,,,,,
,4000,1.348111156,11.89732775,,,,,,,,,,,,,,,,,,,,
,4000,1.337589074,11.43257171,,,,,,,,,,,,,,,,,,,,
,4000,1.331358525,10.95787957,,,,,,,,,,,,,,,,,,,,
,4000,1.321901503,10.46966091,,,,,,,,,,,,,,,,,,,,
,4000,1.304733129,9.953720123,,,,,,,,,,,,,,,,,,,,
,4000,1.282845185,9.407667071,,,,,,,,,,,,,,,,,,,,
,4000,1.263251648,8.846408874,,,,,,,,,,,,,,,,,,,,
,4000,1.246205091,8.280799538,,,,,,,,,,,,,,,,,,,,
,4000,1.231269657,7.720527798,,,,,,,,,,,,,,,,,,,,
,4000,1.217274113,7.174301147,,,,,,,,,,,,,,,,,,,,
,4000,1.201062394,6.643645465,,,,,,,,,,,,,,,,,,,,
,4000,1.182728377,6.123765931,,,,,,,,,,,,,,,,,,,,
,4000,1.166315492,5.612386391,,,,,,,,,,,,,,,,,,,,
,4000,1.150367524,5.112698674,,,,,,,,,,,,,,,,,,,,
,4000,1.134521256,4.633011296,,,,,,,,,,,,,,,,,,,,
,4000,1.119949037,4.17243056,,,,,,,,,,,,,,,,,,,,
,4000,1.105620453,3.726323694,,,,,,,,,,,,,,,,,,,,
,4000,1.091413685,3.291390091,,,,,,,,,,,,,,,,,,,,
