Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,560,1.46347365,15.40490091,,,,,,,,,,,,,,,,,,,,
,560,1.447057413,14.87668455,,,,,,,,,,,,,,,,,,,,
,560,1.429948271,14.33359385,,,,,,,,,,,,,,,,,,,,
,560,1.412369743,13.77471089,,,,,,,,,,,,,,,,,,,,
,560,1.394348651,13.20483536,,,,,,,,,,,,,,,,,,,,
,560,1.375887229,12.63087541,,,,,,,,,,,,,,,,,,,,
,560,1.357212348,12.05914244,,,,,,,,,,,,,,,,,,,,
,560,1.338593346,11.49146557,,,,,,,,,,,,,,,,,,,,
,560,1.320059281,10.92392951,,,,,,,,,,,,,,,,,,,,
,560,1.301365401,10.353937,,,,,,,,,,,,,,,,,,,,
,560,1.282534058,9.782994539,,,,,,,,,,,,,,,,,,,,
,560,1.26383906,9.215411544,,,,,,,,,,,,,,,,,,,,
,560,1.245420107,8.654468507,,,,,,,,,,,,,,,,,,,,
,560,1.227044739,8.100927621,,,,,,,,,,,,,,,,,,,,
,560,1.208512909,7.554864883,,,,,,,,,,,,,,,,,,,,
,560,1.189882732,7.017019391,,,,,,,,,,,,,,,,,,,,
,560,1.171682825,6.489962339,,,,,,,,,,,,,,,,,,,,
,560,1.154069652,5.976670235,,,,,,,,,,,,,,,,,,,,
,560,1.136899043,5.478236079,,,,,,,,,,,,,,,,,,,,
,560,1.12018441,4.995138571,,,,,,,,,,,,,,,,,,,,
,560,1.103919047,4.528105631,,,,,,,,,,,,,,,,,,,,
,560,1.088354411,4.081690311,,,,,,,,,,,,,,,,,,,,
,560,1.073983358,3.668162972,,,,,,,,,,,,,,,,,,,,
,560,1.060853944,3.3019308,,,,,,,,,,,,,,,,,,,,
,560,1.048937113,2.992612123,,,,,,,,,,,,,,,,,,,,
,560,1.038628489,2.739932761,,,,,,,,,,,,,,,,,,,,
,560,1.030346051,2.536574379,,,,,,,,,,,,,,,,,,,,
,560,1.023766815,2.375659533,,,,,,,,,,,,,,,,,,,,
,560,1.018288403,2.255358547,,,,,,,,,,,,,,,,,,,,
,560,1.014155566,2.175305039,,,,,,,,,,,,,,,,,,,,
,560,1.011390655,2.131921612,,,,,,,,,,,,,,,,,,,,
,560,1.009761213,2.120980993,,,,,,,,,,,,,,,,,,,,
,560,1.009338765,2.142486721,,,,,,,,,,,,,,,,,,,,
,560,1.010213836,2.196395025,,,,,,,,,,,,,,,,,,,,
,560,1.012371897,2.28274893,,,,,,,,,,,,,,,,,,,,
,560,1.015486612,2.404782362,,,,,,,,,,,,,,,,,,,,
,560,1.019477516,2.565180697,,,,,,,,,,,,,,,,,,,,
,560,1.024622887,2.761041559,,,,,,,,,,,,,,,,,,,,
,560,1.030704796,2.98376251,,,,,,,,,,,,,,,,,,,,
,560,1.037476257,3.227921203,,,,,,,,,,,,,,,,,,,,
,560,1.045396597,3.497316688,,,,,,,,,,,,,,,,,,,,
,560,1.054786564,3.801357001,,,,,,,,,,,,,,,,,,,,
,560,1.065456168,4.144074768,,,,,,,,,,,,,,,,,,,,
,560,1.076785149,4.519922286,,,,,,,,,,,,,,,,,,,,
,560,1.088488521,4.919616506,,,,,,,,,,,,,,,,,,,,
,560,1.100995439,5.336888507,,,,,,,,,,,,,,,,,,,,
,560,1.114391956,5.773931742,,,,,,,,,,,,,,,,,,,,
,560,1.128672484,6.234272569,,,,,,,,,,,,,,,,,,,,
,560,1.143612389,6.715025753,,,,,,,,,,,,,,,,,,,,
,560,1.159330135,7.211389393,,,,,,,,,,,,,,,,,,,,
,560,1.175754195,7.720600069,,,,,,,,,,,,,,,,,,,,
,560,1.192760519,8.243498951,,,,,,,,,,,,,,,,,,,,
,560,1.210482098,8.782207221,,,,,,,,,,,,,,,,,,,,
,565,1.220860012,8.786604553,,,,,,,,,,,,,,,,,,,,
,565,1.237978094,9.317824244,,,,,,,,,,,,,,,,,,,,
,565,1.255254873,9.857710451,,,,,,,,,,,,,,,,,,,,
,565,1.272950748,10.40470898,,,,,,,,,,,,,,,,,,,,
,565,1.291303764,10.96120998,,,,,,,,,,,,,,,,,,,,
,565,1.310157459,11.52852401,,,,,,,,,,,,,,,,,,,,
,565,1.329401192,12.10275218,,,,,,,,,,,,,,,,,,,,
,565,1.348806975,12.67902851,,,,,,,,,,,,,,,,,,,,
,565,1.367916597,13.25285882,,,,,,,,,,,,,,,,,,,,
,565,1.386931225,13.82080913,,,,,,,,,,,,,,,,,,,,
,565,1.405989438,14.38145041,,,,,,,,,,,,,,,,,,,,
,565,1.42496495,14.93621022,,,,,,,,,,,,,,,,,,,,
,565,1.443503486,15.48518538,,,,,,,,,,,,,,,,,,,,
,565,1.461542459,16.02728218,,,,,,,,,,,,,,,,,,,,
,565,1.479287508,16.5591225,,,,,,,,,,,,,,,,,,,,
,565,1.497057143,17.07734019,,,,,,,,,,,,,,,,,,,,
,565,1.514818956,17.58120954,,,,,,,,,,,,,,,,,,,,
,565,1.532127028,18.07172596,,,,,,,,,,,,,,,,,,,,
,565,1.54847621,18.54632646,,,,,,,,,,,,,,,,,,,,
,565,1.564000613,18.99787933,,,,,,,,,,,,,,,,,,,,
,565,1.579029925,19.4166258,,,,,,,,,,,,,,,,,,,,
,565,1.592990823,19.79448497,,,,,,,,,,,,,,,,,,,,
,565,1.605009355,20.12629509,,,,,,,,,,,,,,,,,,,,
,565,1.615091109,20.40345818,,,,,,,,,,,,,,,,,,,,
,565,1.623371312,20.61454803,,,,,,,,,,,,,,,,,,,,
,565,1.629723677,20.75920552,,,,,,,,,,,,,,,,,,,,
,565,1.634482363,20.85646391,,,,,,,,,,,,,,,,,,,,
,565,1.638296688,20.92781216,,,,,,,,,,,,,,,,,,,,
,565,1.641439343,20.98161578,,,,,,,,,,,,,,,,,,,,
,565,1.643562758,21.01213038,,,,,,,,,,,,,,,,,,,,
,565,1.644360716,21.00973278,,,,,,,,,,,,,,,,,,,,
,565,1.643785158,20.9713161,,,,,,,,,,,,,,,,,,,,
,565,1.641752267,20.89641541,,,,,,,,,,,,,,,,,,,,
,565,1.638384977,20.78169137,,,,,,,,,,,,,,,,,,,,
,565,1.633736932,20.62334865,,,,,,,,,,,,,,,,,,,,
,565,1.628105411,20.42258382,,,,,,,,,,,,,,,,,,,,
,565,1.621222192,20.18554807,,,,,,,,,,,,,,,,,,,,
,565,1.613244855,19.91858333,,,,,,,,,,,,,,,,,,,,
,565,1.604930006,19.62780803,,,,,,,,,,,,,,,,,,,,
,565,1.596137948,19.31742579,,,,,,,,,,,,,,,,,,,,
,565,1.586318828,18.98522526,,,,,,,,,,,,,,,,,,,,
,565,1.575173131,18.62506419,,,,,,,,,,,,,,,,,,,,
,565,1.562897554,18.23277622,,,,,,,,,,,,,,,,,,,,
,565,1.550068772,17.81037301,,,,,,,,,,,,,,,,,,,,
,565,1.536676725,17.36326814,,,,,,,,,,,,,,,,,,,,
,565,1.522430842,16.89646691,,,,,,,,,,,,,,,,,,,,
,565,1.507334475,16.41218364,,,,,,,,,,,,,,,,,,,,
,565,1.491656962,15.91328382,,,,,,,,,,,,,,,,,,,,
,565,1.475596118,15.4023245,,,,,,,,,,,,,,,,,,,,
,565,1.459099414,14.87905085,,,,,,,,,,,,,,,,,,,,
,565,1.442171322,14.34089094,,,,,,,,,,,,,,,,,,,,
,565,1.424840898,13.78852576,,,,,,,,,,,,,,,,,,,,
,565,1.407199785,13.22743446,,,,,,,,,,,,,,,,,,,,
,565,1.389249101,12.66231835,,,,,,,,,,,,,,,,,,,,
,565,1.370927377,12.09399477,,,,,,,,,,,,,,,,,,,,
,565,1.352221204,11.52370423,,,,,,,,,,,,,,,,,,,,
,565,1.33345468,10.9525308,,,,,,,,,,,,,,,,,,,,
,565,1.31465463,10.38215458,,,,,,,,,,,,,,,,,,,,
,565,1.295874695,9.815599024,,,,,,,,,,,,,,,,,,,,
,565,1.277427802,9.255702794,,,,,,,,,,,,,,,,,,,,
,565,1.259339654,8.702002466,,,,,,,,,,,,,,,,,,,,
,565,1.241316327,8.153840899,,,,,,,,,,,,,,,,,,,,
,565,1.223078422,7.612296194,,,,,,,,,,,,,,,,,,,,
,565,1.20474217,7.078266889,,,,,,,,,,,,,,,,,,,,
,565,1.186467385,6.55233264,,,,,,,,,,,,,,,,,,,,
,565,1.16866981,6.035260484,,,,,,,,,,,,,,,,,,,,
,565,1.151410912,5.528157577,,,,,,,,,,,,,,,,,,,,
,565,1.134468291,5.034836754,,,,,,,,,,,,,,,,,,,,
,565,1.11781289,4.559817538,,,,,,,,,,,,,,,,,,,,
,565,1.101765456,4.107978195,,,,,,,,,,,,,,,,,,,,
,565,1.087108301,3.688371181,,,,,,,,,,,,,,,,,,,,
,565,1.073983358,3.31191346,,,,,,,,,,,,,,,,,,,,
,565,1.062201754,2.988679335,,,,,,,,,,,,,,,,,,,,
,565,1.052000419,2.724825405,,,,,,,,,,,,,,,,,,,,
,565,1.043372646,2.516875975,,,,,,,,,,,,,,,,,,,,
,565,1.036192149,2.354790084,,,,,,,,,,,,,,,,,,,,
,565,1.030346051,2.230665646,,,,,,,,,,,,,,,,,,,,
,565,1.026081338,2.146087028,,,,,,,,,,,,,,,,,,,,
,565,1.023420363,2.104829624,,,,,,,,,,,,,,,,,,,,
,565,1.022201076,2.104764059,,,,,,,,,,,,,,,,,,,,
,565,1.021978676,2.13903822,,,,,,,,,,,,,,,,,,,,
,565,1.022977799,2.201969549,,,,,,,,,,,,,,,,,,,,
,565,1.025115743,2.292950265,,,,,,,,,,,,,,,,,,,,
,565,1.028258398,2.412042581,,,,,,,,,,,,,,,,,,,,
,565,1.03200455,2.559371106,,,,,,,,,,,,,,,,,,,,
,565,1.036728591,2.741623484,,,,,,,,,,,,,,,,,,,,
,565,1.043114484,2.966905758,,,,,,,,,,,,,,,,,,,,
,565,1.050928653,3.233680129,,,,,,,,,,,,,,,,,,,,
,565,1.059943111,3.531533107,,,,,,,,,,,,,,,,,,,,
,565,1.069422485,3.850882128,,,,,,,,,,,,,,,,,,,,
,565,1.079167845,4.187326133,,,,,,,,,,,,,,,,,,,,
,565,1.089616167,4.542762786,,,,,,,,,,,,,,,,,,,,
,565,1.101282659,4.922664538,,,,,,,,,,,,,,,,,,,,
,565,1.113777283,5.330937356,,,,,,,,,,,,,,,,,,,,
,565,1.126777057,5.765376985,,,,,,,,,,,,,,,,,,,,
,565,1.140793834,6.223000959,,,,,,,,,,,,,,,,,,,,
,565,1.155880143,6.701342016,,,,,,,,,,,,,,,,,,,,
,565,1.17168059,7.198868692,,,,,,,,,,,,,,,,,,,,
,565,1.188353872,7.715325058,,,,,,,,,,,,,,,,,,,,
,565,1.20586758,8.247423917,,,,,,,,,,,,,,,,,,,,
,565,1.223821618,8.788020164,,,,,,,,,,,,,,,,,,,,
,570,1.234678977,8.817343414,,,,,,,,,,,,,,,,,,,,
,570,1.252593898,9.368853271,,,,,,,,,,,,,,,,,,,,
,570,1.270009259,9.922003746,,,,,,,,,,,,,,,,,,,,
,570,1.28750285,10.47565788,,,,,,,,,,,,,,,,,,,,
,570,1.305805575,11.0322088,,,,,,,,,,,,,,,,,,,,
,570,1.324658152,11.5930669,,,,,,,,,,,,,,,,,,,,
,570,1.34370519,12.15522215,,,,,,,,,,,,,,,,,,,,
,570,1.362669526,12.71572858,,,,,,,,,,,,,,,,,,,,
,570,1.381506457,13.27334195,,,,,,,,,,,,,,,,,,,,
,570,1.400218218,13.8268441,,,,,,,,,,,,,,,,,,,,
,570,1.41889757,14.37462419,,,,,,,,,,,,,,,,,,,,
,570,1.437220411,14.91547227,,,,,,,,,,,,,,,,,,,,
,570,1.455106275,15.44945836,,,,,,,,,,,,,,,,,,,,
,570,1.472921732,15.9770906,,,,,,,,,,,,,,,,,,,,
,570,1.490853417,16.49730653,,,,,,,,,,,,,,,,,,,,
,570,1.508700166,17.00780243,,,,,,,,,,,,,,,,,,,,
,570,1.525932242,17.50660092,,,,,,,,,,,,,,,,,,,,
,570,1.542544057,17.99413115,,,,,,,,,,,,,,,,,,,,
,570,1.558760247,18.46903712,,,,,,,,,,,,,,,,,,,,
,570,1.574873618,18.92678887,,,,,,,,,,,,,,,,,,,,
,570,1.590496369,19.35948282,,,,,,,,,,,,,,,,,,,,
,570,1.60481266,19.75442022,,,,,,,,,,,,,,,,,,,,
,570,1.617273756,20.0973779,,,,,,,,,,,,,,,,,,,,
,570,1.627871835,20.3766495,,,,,,,,,,,,,,,,,,,,
,570,1.636483962,20.59028894,,,,,,,,,,,,,,,,,,,,
,570,1.643305713,20.7508415,,,,,,,,,,,,,,,,,,,,
,570,1.648556138,20.87668478,,,,,,,,,,,,,,,,,,,,
,570,1.65275603,20.97768337,,,,,,,,,,,,,,,,,,,,
,570,1.656069676,21.04951888,,,,,,,,,,,,,,,,,,,,
,570,1.658285851,21.08116597,,,,,,,,,,,,,,,,,,,,
,570,1.658690418,21.06613666,,,,,,,,,,,,,,,,,,,,
,570,1.657263259,21.0068047,,,,,,,,,,,,,,,,,,,,
,570,1.654569874,20.90987712,,,,,,,,,,,,,,,,,,,,
,570,1.651156763,20.78070045,,,,,,,,,,,,,,,,,,,,
,570,1.646868581,20.62027156,,,,,,,,,,,,,,,,,,,,
,570,1.641529867,20.42491734,,,,,,,,,,,,,,,,,,,,
,570,1.634922692,20.19217908,,,,,,,,,,,,,,,,,,,,
,570,1.627354392,19.92654055,,,,,,,,,,,,,,,,,,,,
,570,1.618779146,19.63770688,,,,,,,,,,,,,,,,,,,,
,570,1.609561287,19.33052689,,,,,,,,,,,,,,,,,,,,
,570,1.599654995,19.00201738,,,,,,,,,,,,,,,,,,,,
,570,1.58887922,18.64546686,,,,,,,,,,,,,,,,,,,,
,570,1.577193729,18.25557351,,,,,,,,,,,,,,,,,,,,
,570,1.564295656,17.83202589,,,,,,,,,,,,,,,,,,,,
,570,1.550404048,17.37906635,,,,,,,,,,,,,,,,,,,,
,570,1.535789361,16.90295041,,,,,,,,,,,,,,,,,,,,
,570,1.52080587,16.41213894,,,,,,,,,,,,,,,,,,,,
,570,1.505470339,15.91160744,,,,,,,,,,,,,,,,,,,,
,570,1.489255268,15.39897025,,,,,,,,,,,,,,,,,,,,
,570,1.472253415,14.86987472,,,,,,,,,,,,,,,,,,,,
,570,1.455041455,14.32521194,,,,,,,,,,,,,,,,,,,,
,570,1.43760039,13.77078146,,,,,,,,,,,,,,,,,,,,
,570,1.419988335,13.2129088,,,,,,,,,,,,,,,,,,,,
,570,1.402192995,12.6549542,,,,,,,,,,,,,,,,,,,,
,570,1.384176373,12.09732369,,,,,,,,,,,,,,,,,,,,
,570,1.366120635,11.53912246,,,,,,,,,,,,,,,,,,,,
,570,1.347899494,10.97920612,,,,,,,,,,,,,,,,,,,,
,570,1.329316255,10.41651592,,,,,,,,,,,,,,,,,,,,
,570,1.310642492,9.851999581,,,,,,,,,,,,,,,,,,,,
,570,1.291912849,9.286659211,,,,,,,,,,,,,,,,,,,,
,570,1.273183206,8.723916858,,,,,,,,,,,,,,,,,,,,
,570,1.254549676,8.167354763,,,,,,,,,,,,,,,,,,,,
,570,1.236263715,7.619584352,,,,,,,,,,,,,,,,,,,,
,570,1.218252681,7.0820719,,,,,,,,,,,,,,,,,,,,
,570,1.20024947,6.554908305,,,,,,,,,,,,,,,,,,,,
,570,1.182278669,6.039683148,,,,,,,,,,,,,,,,,,,,
,570,1.164665496,5.5376634,,,,,,,,,,,,,,,,,,,,
,570,1.147497122,5.0489638,,,,,,,,,,,,,,,,,,,,
,570,1.130826075,4.575480148,,,,,,,,,,,,,,,,,,,,
,570,1.114967513,4.120857269,,,,,,,,,,,,,,,,,,,,
,570,1.100081253,3.696234152,,,,,,,,,,,,,,,,,,,,
,570,1.086802082,3.316871449,,,,,,,,,,,,,,,,,,,,
,570,1.075312169,2.9938858,,,,,,,,,,,,,,,,,,,,
,570,1.065270649,2.729363739,,,,,,,,,,,,,,,,,,,,
,570,1.056677521,2.518549003,,,,,,,,,,,,,,,,,,,,
,570,1.049422145,2.353398502,,,,,,,,,,,,,,,,,,,,
,570,1.043249712,2.228123322,,,,,,,,,,,,,,,,,,,,
,570,1.038589373,2.142730355,,,,,,,,,,,,,,,,,,,,
,570,1.035705999,2.101119421,,,,,,,,,,,,,,,,,,,,
,570,1.03460294,2.103007026,,,,,,,,,,,,,,,,,,,,
,570,1.03485775,2.139829099,,,,,,,,,,,,,,,,,,,,
,570,1.035945162,2.200681157,,,,,,,,,,,,,,,,,,,,
,570,1.037887529,2.284984663,,,,,,,,,,,,,,,,,,,,
,570,1.040602148,2.397366427,,,,,,,,,,,,,,,,,,,,
,570,1.044403062,2.543405443,,,,,,,,,,,,,,,,,,,,
,570,1.049698189,2.729591541,,,,,,,,,,,,,,,,,,,,
,570,1.056298659,2.958682179,,,,,,,,,,,,,,,,,,,,
,570,1.063892664,3.228566423,,,,,,,,,,,,,,,,,,,,
,570,1.072558434,3.532300517,,,,,,,,,,,,,,,,,,,,
,570,1.082052337,3.859907016,,,,,,,,,,,,,,,,,,,,
,570,1.092109504,4.203763232,,,,,,,,,,,,,,,,,,,,
,570,1.102669584,4.564209282,,,,,,,,,,,,,,,,,,,,
,570,1.113810811,4.945252091,,,,,,,,,,,,,,,,,,,,
,570,1.126096446,5.349525809,,,,,,,,,,,,,,,,,,,,
,570,1.139459435,5.77676408,,,,,,,,,,,,,,,,,,,,
,570,1.15378355,6.226170063,,,,,,,,,,,,,,,,,,,,
,570,1.168770393,6.699775159,,,,,,,,,,,,,,,,,,,,
,570,1.184484786,7.199643552,,,,,,,,,,,,,,,,,,,,
,570,1.201410643,7.723514736,,,,,,,,,,,,,,,,,,,,
,570,1.219102047,8.261115104,,,,,,,,,,,,,,,,,,,,
,570,1.236652636,8.803101629,,,,,,,,,,,,,,,,,,,,
,575,1.246628218,8.832836151,,,,,,,,,,,,,,,,,,,,
,575,1.26428833,9.380892664,,,,,,,,,,,,,,,,,,,,
,575,1.28199091,9.927523881,,,,,,,,,,,,,,,,,,,,
,575,1.299887951,10.47741398,,,,,,,,,,,,,,,,,,,,
,575,1.318228673,11.03187427,,,,,,,,,,,,,,,,,,,,
,575,1.336956081,11.58879027,,,,,,,,,,,,,,,,,,,,
,575,1.355647726,12.14407608,,,,,,,,,,,,,,,,,,,,
,575,1.374171732,12.69399822,,,,,,,,,,,,,,,,,,,,
,575,1.392605215,13.2376954,,,,,,,,,,,,,,,,,,,,
,575,1.410980582,13.77801299,,,,,,,,,,,,,,,,,,,,
,575,1.429348127,14.31716233,,,,,,,,,,,,,,,,,,,,
,575,1.447592737,14.8546204,,,,,,,,,,,,,,,,,,,,
,575,1.465550127,15.38906693,,,,,,,,,,,,,,,,,,,,
,575,1.483476225,15.91877192,,,,,,,,,,,,,,,,,,,,
,575,1.50111175,16.44051075,,,,,,,,,,,,,,,,,,,,
,575,1.518582989,16.95196182,,,,,,,,,,,,,,,,,,,,
,575,1.535989409,17.45223701,,,,,,,,,,,,,,,,,,,,
,575,1.55300132,17.94155985,,,,,,,,,,,,,,,,,,,,
,575,1.569568432,18.41739267,,,,,,,,,,,,,,,,,,,,
,575,1.585615866,18.87509972,,,,,,,,,,,,,,,,,,,,
,575,1.601054214,19.31035519,,,,,,,,,,,,,,,,,,,,
,575,1.615966179,19.71586347,,,,,,,,,,,,,,,,,,,,
,575,1.629577273,20.07878721,,,,,,,,,,,,,,,,,,,,
,575,1.640910724,20.38275898,,,,,,,,,,,,,,,,,,,,
,575,1.64977766,20.61824501,,,,,,,,,,,,,,,,,,,,
,575,1.656586001,20.78932375,,,,,,,,,,,,,,,,,,,,
,575,1.661742548,20.91191411,,,,,,,,,,,,,,,,,,,,
,575,1.665705512,21.0013479,,,,,,,,,,,,,,,,,,,,
,575,1.66881464,21.0600704,,,,,,,,,,,,,,,,,,,,
,575,1.670539077,21.07936889,,,,,,,,,,,,,,,,,,,,
,575,1.670467551,21.05378807,,,,,,,,,,,,,,,,,,,,
,575,1.668712939,20.98765522,,,,,,,,,,,,,,,,,,,,
,575,1.665991615,20.89017779,,,,,,,,,,,,,,,,,,,,
,575,1.662999834,20.76815069,,,,,,,,,,,,,,,,,,,,
,575,1.659319619,20.62082887,,,,,,,,,,,,,,,,,,,,
,575,1.654174248,20.43625563,,,,,,,,,,,,,,,,,,,,
,575,1.647757063,20.20498365,,,,,,,,,,,,,,,,,,,,
,575,1.640291581,19.93218213,,,,,,,,,,,,,,,,,,,,
,575,1.631824741,19.6339801,,,,,,,,,,,,,,,,,,,,
,575,1.622327485,19.31904554,,,,,,,,,,,,,,,,,,,,
,575,1.611926102,18.98126751,,,,,,,,,,,,,,,,,,,,
,575,1.600498773,18.61329228,,,,,,,,,,,,,,,,,,,,
,575,1.588252254,18.21673959,,,,,,,,,,,,,,,,,,,,
,575,1.575858212,17.80108958,,,,,,,,,,,,,,,,,,,,
,575,1.562985844,17.37151295,,,,,,,,,,,,,,,,,,,,
,575,1.549001476,16.92261845,,,,,,,,,,,,,,,,,,,,
,575,1.534029161,16.44551009,,,,,,,,,,,,,,,,,,,,
,575,1.518399705,15.94023556,,,,,,,,,,,,,,,,,,,,
,575,1.502327684,15.41563869,,,,,,,,,,,,,,,,,,,,
,575,1.485596287,14.87994641,,,,,,,,,,,,,,,,,,,,
,575,1.468337389,14.33548778,,,,,,,,,,,,,,,,,,,,
,575,1.450811388,13.78298402,,,,,,,,,,,,,,,,,,,,
,575,1.43295011,13.22390735,,,,,,,,,,,,,,,,,,,,
,575,1.414838493,12.66044378,,,,,,,,,,,,,,,,,,,,
,575,1.39665088,12.09496856,,,,,,,,,,,,,,,,,,,,
,575,1.378169342,11.52837127,,,,,,,,,,,,,,,,,,,,
,575,1.359408406,10.96150726,,,,,,,,,,,,,,,,,,,,
,575,1.340643001,10.3953138,,,,,,,,,,,,,,,,,,,,
,575,1.321886536,9.831713885,,,,,,,,,,,,,,,,,,,,
,575,1.303247418,9.272197634,,,,,,,,,,,,,,,,,,,,
,575,1.284987162,8.717976511,,,,,,,,,,,,,,,,,,,,
,575,1.26691466,8.17033872,,,,,,,,,,,,,,,,,,,,
,575,1.249047795,7.629774511,,,,,,,,,,,,,,,,,,,,
,575,1.231239044,7.097272575,,,,,,,,,,,,,,,,,,,,
,575,1.213323004,6.575085223,,,,,,,,,,,,,,,,,,,,
,575,1.195365614,6.064359099,,,,,,,,,,,,,,,,,,,,
,575,1.177716678,5.564140528,,,,,,,,,,,,,,,,,,,,
,575,1.160512542,5.074800551,,,,,,,,,,,,,,,,,,,,
,575,1.144000192,4.601045698,,,,,,,,,,,,,,,,,,,,
,575,1.128242213,4.14737314,,,,,,,,,,,,,,,,,,,,
,575,1.113146964,3.720547259,,,,,,,,,,,,,,,,,,,,
,575,1.099190536,3.335380554,,,,,,,,,,,,,,,,,,,,
,575,1.087264763,3.007130325,,,,,,,,,,,,,,,,,,,,
,575,1.077433349,2.739410847,,,,,,,,,,,,,,,,,,,,
,575,1.069231377,2.526358701,,,,,,,,,,,,,,,,,,,,
,575,1.062334747,2.360029519,,,,,,,,,,,,,,,,,,,,
,575,1.056423829,2.235885337,,,,,,,,,,,,,,,,,,,,
,575,1.051867426,2.154681645,,,,,,,,,,,,,,,,,,,,
,575,1.049094692,2.119250223,,,,,,,,,,,,,,,,,,,,
,575,1.048045278,2.12610513,,,,,,,,,,,,,,,,,,,,
,575,1.048278854,2.165327221,,,,,,,,,,,,,,,,,,,,
,575,1.049396441,2.229257114,,,,,,,,,,,,,,,,,,,,
,575,1.051291869,2.318111807,,,,,,,,,,,,,,,,,,,,
,575,1.0542233,2.434949577,,,,,,,,,,,,,,,,,,,,
,575,1.05829467,2.580178529,,,,,,,,,,,,,,,,,,,,
,575,1.063044415,2.754340135,,,,,,,,,,,,,,,,,,,,
,575,1.068531768,2.960606106,,,,,,,,,,,,,,,,,,,,
,575,1.074957894,3.202849627,,,,,,,,,,,,,,,,,,,,
,575,1.082665892,3.482017294,,,,,,,,,,,,,,,,,,,,
,575,1.091703819,3.794597834,,,,,,,,,,,,,,,,,,,,
,575,1.101920801,4.136872292,,,,,,,,,,,,,,,,,,,,
,575,1.11303744,4.508725181,,,,,,,,,,,,,,,,,,,,
,575,1.125234786,4.909674823,,,,,,,,,,,,,,,,,,,,
,575,1.138231207,5.334151164,,,,,,,,,,,,,,,,,,,,
,575,1.151684721,5.77362664,,,,,,,,,,,,,,,,,,,,
,575,1.165860196,6.226845458,,,,,,,,,,,,,,,,,,,,
,575,1.180843687,6.701542437,,,,,,,,,,,,,,,,,,,,
,575,1.196864298,7.202865183,,,,,,,,,,,,,,,,,,,,
,575,1.214006968,7.724893093,,,,,,,,,,,,,,,,,,,,
,575,1.231443562,8.257845789,,,,,,,,,,,,,,,,,,,,
,575,1.248773986,8.795582503,,,,,,,,,,,,,,,,,,,,
,580,1.259077021,8.818558604,,,,,,,,,,,,,,,,,,,,
,580,1.275800595,9.347353131,,,,,,,,,,,,,,,,,,,,
,580,1.293233837,9.884466976,,,,,,,,,,,,,,,,,,,,
,580,1.311382335,10.43331027,,,,,,,,,,,,,,,,,,,,
,580,1.330062803,10.99334434,,,,,,,,,,,,,,,,,,,,
,580,1.348893029,11.56015396,,,,,,,,,,,,,,,,,,,,
,580,1.36804959,12.13028878,,,,,,,,,,,,,,,,,,,,
,580,1.387275442,12.70211637,,,,,,,,,,,,,,,,,,,,
,580,1.406483412,13.27334046,,,,,,,,,,,,,,,,,,,,
,580,1.425501392,13.84050995,,,,,,,,,,,,,,,,,,,,
,580,1.444428848,14.40211087,,,,,,,,,,,,,,,,,,,,
,580,1.463031086,14.95691091,,,,,,,,,,,,,,,,,,,,
,580,1.481574091,15.50432146,,,,,,,,,,,,,,,,,,,,
,580,1.500043336,16.04434848,,,,,,,,,,,,,,,,,,,,
,580,1.518257771,16.57660007,,,,,,,,,,,,,,,,,,,,
,580,1.536284452,17.10003316,,,,,,,,,,,,,,,,,,,,
,580,1.553944564,17.61069745,,,,,,,,,,,,,,,,,,,,
,580,1.571174405,18.10335815,,,,,,,,,,,,,,,,,,,,
,580,1.587654344,18.57402325,,,,,,,,,,,,,,,,,,,,
,580,1.603309505,19.0197587,,,,,,,,,,,,,,,,,,,,
,580,1.618211412,19.43442225,,,,,,,,,,,,,,,,,,,,
,580,1.6320382,19.80664581,,,,,,,,,,,,,,,,,,,,
,580,1.643975148,20.1278165,,,,,,,,,,,,,,,,,,,,
,580,1.653894851,20.39237767,,,,,,,,,,,,,,,,,,,,
,580,1.661628554,20.59562951,,,,,,,,,,,,,,,,,,,,
,580,1.667583059,20.74344307,,,,,,,,,,,,,,,,,,,,
,580,1.672601025,20.85186392,,,,,,,,,,,,,,,,,,,,
,580,1.677019964,20.93501538,,,,,,,,,,,,,,,,,,,,
,580,1.680499013,20.99574804,,,,,,,,,,,,,,,,,,,,
,580,1.682560961,21.02834284,,,,,,,,,,,,,,,,,,,,
,580,1.683246042,21.02862597,,,,,,,,,,,,,,,,,,,,
,580,1.682905178,20.99493444,,,,,,,,,,,,,,,,,,,,
,580,1.681200858,20.92114091,,,,,,,,,,,,,,,,,,,,
,580,1.67776316,20.79865485,,,,,,,,,,,,,,,,,,,,
,580,1.672573085,20.62741816,,,,,,,,,,,,,,,,,,,,
,580,1.666142489,20.41675001,,,,,,,,,,,,,,,,,,,,
,580,1.659244741,20.1756224,,,,,,,,,,,,,,,,,,,,
,580,1.651787082,19.90613639,,,,,,,,,,,,,,,,,,,,
