Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,8000,0.390802816,2.979401685,,,,,,,,,,,,,,,,,,,,
,8000,0.402716854,3.377249837,,,,,,,,,,,,,,,,,,,,
,9000,0.449303474,3.210385516,,,,,,,,,,,,,,,,,,,,
,9000,0.462351303,3.634239733,,,,,,,,,,,,,,,,,,,,
,9000,0.47629432,4.086863995,,,,,,,,,,,,,,,,,,,,
,9000,0.490758692,4.557507485,,,,,,,,,,,,,,,,,,,,
,9000,0.505842766,5.038230866,,,,,,,,,,,,,,,,,,,,
,9000,0.521378903,5.527444556,,,,,,,,,,,,,,,,,,,,
,9000,0.536993272,6.026285142,,,,,,,,,,,,,,,,,,,,
,9000,0.552424356,6.52987659,,,,,,,,,,,,,,,,,,,,
,9000,0.568308622,7.030583918,,,,,,,,,,,,,,,,,,,,
,9000,0.584520341,7.525190711,,,,,,,,,,,,,,,,,,,,
,9000,0.600098388,8.011482656,,,,,,,,,,,,,,,,,,,,
,9000,0.61473878,8.485339582,,,,,,,,,,,,,,,,,,,,
,9000,0.628917049,8.941864222,,,,,,,,,,,,,,,,,,,,
,9000,0.642822627,9.373404831,,,,,,,,,,,,,,,,,,,,
,9000,0.655537974,9.76440236,,,,,,,,,,,,,,,,,,,,
,9000,0.665955004,10.09369344,,,,,,,,,,,,,,,,,,,,
,9000,0.673619975,10.33598259,,,,,,,,,,,,,,,,,,,,
,9000,0.67801321,10.47419086,,,,,,,,,,,,,,,,,,,,
,9000,0.678729025,10.50651073,,,,,,,,,,,,,,,,,,,,
,9000,0.675637779,10.43257788,,,,,,,,,,,,,,,,,,,,
,9000,0.669540223,10.25401726,,,,,,,,,,,,,,,,,,,,
,9000,0.661170613,9.986816347,,,,,,,,,,,,,,,,,,,,
,9000,0.651145298,9.655678272,,,,,,,,,,,,,,,,,,,,
,9000,0.63978726,9.27779153,,,,,,,,,,,,,,,,,,,,
,9000,0.627041179,8.860226721,,,,,,,,,,,,,,,,,,,,
,9000,0.613253506,8.40787068,,,,,,,,,,,,,,,,,,,,
,9000,0.598652789,7.924880832,,,,,,,,,,,,,,,,,,,,
,9000,0.583155767,7.415184379,,,,,,,,,,,,,,,,,,,,
,9000,0.566652358,6.884341687,,,,,,,,,,,,,,,,,,,,
,9000,0.549511365,6.342059374,,,,,,,,,,,,,,,,,,,,
,9000,0.532469279,5.798812211,,,,,,,,,,,,,,,,,,,,
,9000,0.515702119,5.259674042,,,,,,,,,,,,,,,,,,,,
,9000,0.498964017,4.724797234,,,,,,,,,,,,,,,,,,,,
,9000,0.482342702,4.196539894,,,,,,,,,,,,,,,,,,,,
,9000,0.466042135,3.679646924,,,,,,,,,,,,,,,,,,,,
,9000,0.450097519,3.177744523,,,,,,,,,,,,,,,,,,,,
,9000,0.434662523,2.69785095,,,,,,,,,,,,,,,,,,,,
,9000,0.420814501,2.26233229,,,,,,,,,,,,,,,,,,,,
,9000,0.40979621,1.911786012,,,,,,,,,,,,,,,,,,,,
,9000,0.402499483,1.683634333,,,,,,,,,,,,,,,,,,,,
,9000,0.399164603,1.586110331,,,,,,,,,,,,,,,,,,,,
,9000,0.399432824,1.596033201,,,,,,,,,,,,,,,,,,,,
,9000,0.402781674,1.690030843,,,,,,,,,,,,,,,,,,,,
,9000,0.408357875,1.852987334,,,,,,,,,,,,,,,,,,,,
,9000,0.415210919,2.070824243,,,,,,,,,,,,,,,,,,,,
,9000,0.423016707,2.330206707,,,,,,,,,,,,,,,,,,,,
,9000,0.431916053,2.627743967,,,,,,,,,,,,,,,,,,,,
,9000,0.442152034,2.967946418,,,,,,,,,,,,,,,,,,,,
,9000,0.454073336,3.356046975,,,,,,,,,,,,,,,,,,,,
,10000,0.499582042,3.167722002,,,,,,,,,,,,,,,,,,,,
,10000,0.51258461,3.591076657,,,,,,,,,,,,,,,,,,,,
,10000,0.526849492,4.049995542,,,,,,,,,,,,,,,,,,,,
,10000,0.541751399,4.531103745,,,,,,,,,,,,,,,,,,,,
,10000,0.557037197,5.027478561,,,,,,,,,,,,,,,,,,,,
,10000,0.57260798,5.532228202,,,,,,,,,,,,,,,,,,,,
,10000,0.588256994,6.033639982,,,,,,,,,,,,,,,,,,,,
,10000,0.603640022,6.525681168,,,,,,,,,,,,,,,,,,,,
,10000,0.618967729,7.011458278,,,,,,,,,,,,,,,,,,,,
,10000,0.634295437,7.494553924,,,,,,,,,,,,,,,,,,,,
,10000,0.649466123,7.974897325,,,,,,,,,,,,,,,,,,,,
,10000,0.66437753,8.448394388,,,,,,,,,,,,,,,,,,,,
,10000,0.67914365,8.908888698,,,,,,,,,,,,,,,,,,,,
,10000,0.693335889,9.348782897,,,,,,,,,,,,,,,,,,,,
,10000,0.706171936,9.754069149,,,,,,,,,,,,,,,,,,,,
,10000,0.71724443,10.10049358,,,,,,,,,,,,,,,,,,,,
,10000,0.726067222,10.35869569,,,,,,,,,,,,,,,,,,,,
,10000,0.731171242,10.50469652,,,,,,,,,,,,,,,,,,,,
,10000,0.731631688,10.53199098,,,,,,,,,,,,,,,,,,,,
,10000,0.728234782,10.44738367,,,,,,,,,,,,,,,,,,,,
,10000,0.722009263,10.26514322,,,,,,,,,,,,,,,,,,,,
,10000,0.713738559,10.00566408,,,,,,,,,,,,,,,,,,,,
,10000,0.703728331,9.681267291,,,,,,,,,,,,,,,,,,,,
,10000,0.692075809,9.295241535,,,,,,,,,,,,,,,,,,,,
,10000,0.678949748,8.859492838,,,,,,,,,,,,,,,,,,,,
,10000,0.664669779,8.392793685,,,,,,,,,,,,,,,,,,,,
,10000,0.649587382,7.906233519,,,,,,,,,,,,,,,,,,,,
,10000,0.633936133,7.401595265,,,,,,,,,,,,,,,,,,,,
,10000,0.61790211,6.880796701,,,,,,,,,,,,,,,,,,,,
,10000,0.601617748,6.348842382,,,,,,,,,,,,,,,,,,,,
,10000,0.584875175,5.810094997,,,,,,,,,,,,,,,,,,,,
,10000,0.567798443,5.270142481,,,,,,,,,,,,,,,,,,,,
,10000,0.550999991,4.735089466,,,,,,,,,,,,,,,,,,,,
,10000,0.534606106,4.21156548,,,,,,,,,,,,,,,,,,,,
,10000,0.518484911,3.706682101,,,,,,,,,,,,,,,,,,,,
,10000,0.502802929,3.221549839,,,,,,,,,,,,,,,,,,,,
,10000,0.487661299,2.752958424,,,,,,,,,,,,,,,,,,,,
,10000,0.473550644,2.310821414,,,,,,,,,,,,,,,,,,,,
,10000,0.461634371,1.930930465,,,,,,,,,,,,,,,,,,,,
,10000,0.453090976,1.662540808,,,,,,,,,,,,,,,,,,,,
,10000,0.44884191,1.535632275,,,,,,,,,,,,,,,,,,,,
,10000,0.449049781,1.539171953,,,,,,,,,,,,,,,,,,,,
,10000,0.45256571,1.639970765,,,,,,,,,,,,,,,,,,,,
,10000,0.458242494,1.809823513,,,,,,,,,,,,,,,,,,,,
,10000,0.465208974,2.030069567,,,,,,,,,,,,,,,,,,,,
,10000,0.473076787,2.291529998,,,,,,,,,,,,,,,,,,,,
,10000,0.481832524,2.590544149,,,,,,,,,,,,,,,,,,,,
,10000,0.491812577,2.92702429,,,,,,,,,,,,,,,,,,,,
,10000,0.503612062,3.306880966,,,,,,,,,,,,,,,,,,,,
,15000,0.740553386,3.464631364,,,,,,,,,,,,,,,,,,,,
,15000,0.753539749,3.885698318,,,,,,,,,,,,,,,,,,,,
,15000,0.767148607,4.326444864,,,,,,,,,,,,,,,,,,,,
,15000,0.781331906,4.791928828,,,,,,,,,,,,,,,,,,,,
,15000,0.796036,5.278169364,,,,,,,,,,,,,,,,,,,,
,15000,0.811469878,5.777193233,,,,,,,,,,,,,,,,,,,,
,15000,0.827725183,6.285553426,,,,,,,,,,,,,,,,,,,,
,15000,0.844348733,6.799419224,,,,,,,,,,,,,,,,,,,,
,15000,0.860725296,7.309212536,,,,,,,,,,,,,,,,,,,,
,15000,0.876409514,7.807723433,,,,,,,,,,,,,,,,,,,,
,15000,0.891819364,8.29,,,,,,,,,,,,,,,,,,,,
,15000,0.906934171,8.761460334,,,,,,,,,,,,,,,,,,,,
,15000,0.921426482,9.209814668,,,,,,,,,,,,,,,,,,,,
,15000,0.934766002,9.625700861,,,,,,,,,,,,,,,,,,,,
,15000,0.946402878,9.99154523,,,,,,,,,,,,,,,,,,,,
,15000,0.955812962,10.28311402,,,,,,,,,,,,,,,,,,,,
,15000,0.961822787,10.47057509,,,,,,,,,,,,,,,,,,,,
,15000,0.963707039,10.53513661,,,,,,,,,,,,,,,,,,,,
,15000,0.961594799,10.48142165,,,,,,,,,,,,,,,,,,,,
,15000,0.956018598,10.32440886,,,,,,,,,,,,,,,,,,,,
,15000,0.947946266,10.07702053,,,,,,,,,,,,,,,,,,,,
,15000,0.938069031,9.749820083,,,,,,,,,,,,,,,,,,,,
,15000,0.926172875,9.354954958,,,,,,,,,,,,,,,,,,,,
,15000,0.9126361,8.90969187,,,,,,,,,,,,,,,,,,,,
,15000,0.898123673,8.43218416,,,,,,,,,,,,,,,,,,,,
,15000,0.882725557,7.932841033,,,,,,,,,,,,,,,,,,,,
,15000,0.8664669,7.41353035,,,,,,,,,,,,,,,,,,,,
,15000,0.849668447,6.873816252,,,,,,,,,,,,,,,,,,,,
,15000,0.832291644,6.314471364,,,,,,,,,,,,,,,,,,,,
,15000,0.81441472,5.741577223,,,,,,,,,,,,,,,,,,,,
,15000,0.796464594,5.171984062,,,,,,,,,,,,,,,,,,,,
,15000,0.77975052,4.641828686,,,,,,,,,,,,,,,,,,,,
,15000,0.765552134,4.186196253,,,,,,,,,,,,,,,,,,,,
,15000,0.753265381,3.79758738,,,,,,,,,,,,,,,,,,,,
,15000,0.741520099,3.432073444,,,,,,,,,,,,,,,,,,,,
,15000,0.729748554,3.06503959,,,,,,,,,,,,,,,,,,,,
,15000,0.718050211,2.706469409,,,,,,,,,,,,,,,,,,,,
,15000,0.707014596,2.372892015,,,,,,,,,,,,,,,,,,,,
,15000,0.697354732,2.076270431,,,,,,,,,,,,,,,,,,,,
,15000,0.689458979,1.82674136,,,,,,,,,,,,,,,,,,,,
,15000,0.684026388,1.654945873,,,,,,,,,,,,,,,,,,,,
,15000,0.682737251,1.610316522,,,,,,,,,,,,,,,,,,,,
,15000,0.686361586,1.70594696,,,,,,,,,,,,,,,,,,,,
,15000,0.693370534,1.908061653,,,,,,,,,,,,,,,,,,,,
,15000,0.701674765,2.16951184,,,,,,,,,,,,,,,,,,,,
,15000,0.710337742,2.464157157,,,,,,,,,,,,,,,,,,,,
,15000,0.720031134,2.789553255,,,,,,,,,,,,,,,,,,,,
,15000,0.731156714,3.153951839,,,,,,,,,,,,,,,,,,,,
,20000,0.946683951,3.433729336,,,,,,,,,,,,,,,,,,,,
,20000,0.959854716,3.868347406,,,,,,,,,,,,,,,,,,,,
,20000,0.974092776,4.333045706,,,,,,,,,,,,,,,,,,,,
,20000,0.989205348,4.822620377,,,,,,,,,,,,,,,,,,,,
,20000,1.004620227,5.317623913,,,,,,,,,,,,,,,,,,,,
,20000,1.020232361,5.815364048,,,,,,,,,,,,,,,,,,,,
,20000,1.036514488,6.326825917,,,,,,,,,,,,,,,,,,,,
,20000,1.053380554,6.8566598,,,,,,,,,,,,,,,,,,,,
,20000,1.070503665,7.396782935,,,,,,,,,,,,,,,,,,,,
,20000,1.087502165,7.927803695,,,,,,,,,,,,,,,,,,,,
,20000,1.103801056,8.438707888,,,,,,,,,,,,,,,,,,,,
,20000,1.119681969,8.939197659,,,,,,,,,,,,,,,,,,,,
,20000,1.134992913,9.420050681,,,,,,,,,,,,,,,,,,,,
,20000,1.148590037,9.846351296,,,,,,,,,,,,,,,,,,,,
,20000,1.159132236,10.17896011,,,,,,,,,,,,,,,,,,,,
,20000,1.165682973,10.38704962,,,,,,,,,,,,,,,,,,,,
,20000,1.168606023,10.47576517,,,,,,,,,,,,,,,,,,,,
,20000,1.168808306,10.47811285,,,,,,,,,,,,,,,,,,,,
,20000,1.166487077,10.41510329,,,,,,,,,,,,,,,,,,,,
,20000,1.161689276,10.27830467,,,,,,,,,,,,,,,,,,,,
,20000,1.154651271,10.05276591,,,,,,,,,,,,,,,,,,,,
,20000,1.145354622,9.741485864,,,,,,,,,,,,,,,,,,,,
,20000,1.133932882,9.366874397,,,,,,,,,,,,,,,,,,,,
,20000,1.121136509,8.9533858,,,,,,,,,,,,,,,,,,,,
,20000,1.107434891,8.505425602,,,,,,,,,,,,,,,,,,,,
,20000,1.092528514,8.014569432,,,,,,,,,,,,,,,,,,,,
,20000,1.076121217,7.481909543,,,,,,,,,,,,,,,,,,,,
,20000,1.058533748,6.921612471,,,,,,,,,,,,,,,,,,,,
,20000,1.04049198,6.345751137,,,,,,,,,,,,,,,,,,,,
,20000,1.022634614,5.774748325,,,,,,,,,,,,,,,,,,,,
,20000,1.006198819,5.24806045,,,,,,,,,,,,,,,,,,,,
,20000,0.99193226,4.789631814,,,,,,,,,,,,,,,,,,,,
,20000,0.979256587,4.387778416,,,,,,,,,,,,,,,,,,,,
,20000,0.967114003,4.005809128,,,,,,,,,,,,,,,,,,,,
,20000,0.954554,3.614347056,,,,,,,,,,,,,,,,,,,,
,20000,0.94154808,3.207455948,,,,,,,,,,,,,,,,,,,,
,20000,0.92840749,2.79710535,,,,,,,,,,,,,,,,,,,,
,20000,0.915689349,2.402784489,,,,,,,,,,,,,,,,,,,,
,20000,0.904359809,2.050722949,,,,,,,,,,,,,,,,,,,,
,20000,0.895402348,1.773336716,,,,,,,,,,,,,,,,,,,,
,20000,0.889914436,1.607170515,,,,,,,,,,,,,,,,,,,,
,20000,0.888796291,1.569746621,,,,,,,,,,,,,,,,,,,,
,20000,0.892055175,1.652189158,,,,,,,,,,,,,,,,,,,,
,20000,0.898542768,1.830752194,,,,,,,,,,,,,,,,,,,,
,20000,0.906462549,2.078063786,,,,,,,,,,,,,,,,,,,,
,20000,0.91512832,2.371364273,,,,,,,,,,,,,,,,,,,,
,20000,0.924974262,2.707305551,,,,,,,,,,,,,,,,,,,,
,20000,0.936724015,3.102427348,,,,,,,,,,,,,,,,,,,,
,20000,0.950865404,3.563130647,,,,,,,,,,,,,,,,,,,,
,25000,1.131989956,3.313240781,,,,,,,,,,,,,,,,,,,,
,25000,1.144676806,3.726965189,,,,,,,,,,,,,,,,,,,,
,25000,1.157721841,4.155595228,,,,,,,,,,,,,,,,,,,,
,25000,1.170845667,4.586530849,,,,,,,,,,,,,,,,,,,,
,25000,1.184357854,5.016164109,,,,,,,,,,,,,,,,,,,,
,25000,1.198569651,5.457312241,,,,,,,,,,,,,,,,,,,,
,25000,1.213487763,5.923344567,,,,,,,,,,,,,,,,,,,,
,25000,1.228599217,6.410653144,,,,,,,,,,,,,,,,,,,,
,25000,1.243992863,6.904454529,,,,,,,,,,,,,,,,,,,,
,25000,1.25940886,7.389827818,,,,,,,,,,,,,,,,,,,,
,25000,1.274675659,7.859066874,,,,,,,,,,,,,,,,,,,,
,25000,1.28931605,8.309363574,,,,,,,,,,,,,,,,,,,,
,25000,1.303350151,8.741617948,,,,,,,,,,,,,,,,,,,,
,25000,1.3168059,9.157302976,,,,,,,,,,,,,,,,,,,,
,25000,1.329402224,9.553656727,,,,,,,,,,,,,,,,,,,,
,25000,1.341399522,9.925296158,,,,,,,,,,,,,,,,,,,,
,25000,1.35202107,10.24990976,,,,,,,,,,,,,,,,,,,,
,25000,1.359219449,10.47687083,,,,,,,,,,,,,,,,,,,,
,25000,1.361353482,10.55976748,,,,,,,,,,,,,,,,,,,,
,25000,1.358542191,10.49161404,,,,,,,,,,,,,,,,,,,,
,25000,1.351691382,10.2950789,,,,,,,,,,,,,,,,,,,,
,25000,1.342453407,10.01022458,,,,,,,,,,,,,,,,,,,,
,25000,1.332342037,9.675469249,,,,,,,,,,,,,,,,,,,,
,25000,1.321305864,9.306549281,,,,,,,,,,,,,,,,,,,,
,25000,1.309107959,8.904102445,,,,,,,,,,,,,,,,,,,,
,25000,1.295775704,8.462095261,,,,,,,,,,,,,,,,,,,,
,25000,1.281054287,7.978828996,,,,,,,,,,,,,,,,,,,,
,25000,1.265427625,7.472732663,,,,,,,,,,,,,,,,,,,,
,25000,1.249285197,6.96491152,,,,,,,,,,,,,,,,,,,,
,25000,1.232879017,6.456106901,,,,,,,,,,,,,,,,,,,,
,25000,1.216470603,5.933761597,,,,,,,,,,,,,,,,,,,,
,25000,1.199866052,5.393182114,,,,,,,,,,,,,,,,,,,,
,25000,1.182821731,4.845313728,,,,,,,,,,,,,,,,,,,,
,25000,1.165618712,4.30226177,,,,,,,,,,,,,,,,,,,,
,25000,1.148822495,3.771721199,,,,,,,,,,,,,,,,,,,,
,25000,1.132730358,3.2651674,,,,,,,,,,,,,,,,,,,,
,25000,1.117422208,2.787386253,,,,,,,,,,,,,,,,,,,,
,25000,1.103145591,2.348085307,,,,,,,,,,,,,,,,,,,,
,25000,1.090993508,1.978157088,,,,,,,,,,,,,,,,,,,,
,25000,1.082527226,1.719122007,,,,,,,,,,,,,,,,,,,,
,25000,1.078515647,1.594178379,,,,,,,,,,,,,,,,,,,,
,25000,1.078281513,1.586665772,,,,,,,,,,,,,,,,,,,,
,25000,1.081359907,1.671726443,,,,,,,,,,,,,,,,,,,,
,25000,1.087317205,1.840603165,,,,,,,,,,,,,,,,,,,,
,25000,1.09518893,2.084443904,,,,,,,,,,,,,,,,,,,,
,25000,1.104102246,2.380130626,,,,,,,,,,,,,,,,,,,,
,25000,1.113934778,2.710824087,,,,,,,,,,,,,,,,,,,,
,25000,1.124956422,3.0772347,,,,,,,,,,,,,,,,,,,,
,25000,1.137316936,3.484173119,,,,,,,,,,,,,,,,,,,,
,30000,1.309950061,3.622983396,,,,,,,,,,,,,,,,,,,,
,30000,1.32386011,4.073068872,,,,,,,,,,,,,,,,,,,,
,30000,1.338625112,4.552384838,,,,,,,,,,,,,,,,,,,,
,30000,1.354101459,5.055318028,,,,,,,,,,,,,,,,,,,,
,30000,1.370271827,5.57340458,,,,,,,,,,,,,,,,,,,,
,30000,1.386627156,6.097698957,,,,,,,,,,,,,,,,,,,,
,30000,1.403107096,6.61893338,,,,,,,,,,,,,,,,,,,,
,30000,1.419437838,7.126149535,,,,,,,,,,,,,,,,,,,,
,30000,1.43471246,7.600030303,,,,,,,,,,,,,,,,,,,,
,30000,1.448683417,8.031069487,,,,,,,,,,,,,,,,,,,,
,30000,1.462034671,8.44289735,,,,,,,,,,,,,,,,,,,,
,30000,1.476092241,8.874495327,,,,,,,,,,,,,,,,,,,,
,30000,1.491064556,9.334204346,,,,,,,,,,,,,,,,,,,,
,30000,1.505459078,9.782026708,,,,,,,,,,,,,,,,,,,,
,30000,1.517567576,10.15955806,,,,,,,,,,,,,,,,,,,,
,30000,1.525608615,10.41255072,,,,,,,,,,,,,,,,,,,,
,30000,1.528925055,10.51958054,,,,,,,,,,,,,,,,,,,,
,30000,1.528440581,10.51125452,,,,,,,,,,,,,,,,,,,,
,30000,1.524797247,10.41265205,,,,,,,,,,,,,,,,,,,,
,30000,1.518496291,10.22632942,,,,,,,,,,,,,,,,,,,,
,30000,1.510730178,9.968154132,,,,,,,,,,,,,,,,,,,,
,30000,1.502252721,9.675238281,,,,,,,,,,,,,,,,,,,,
,30000,1.492670529,9.359986335,,,,,,,,,,,,,,,,,,,,
,30000,1.481203526,8.998668939,,,,,,,,,,,,,,,,,,,,
,30000,1.467679045,8.571882546,,,,,,,,,,,,,,,,,,,,
,30000,1.4527207,8.091063797,,,,,,,,,,,,,,,,,,,,
,30000,1.436774967,7.578831166,,,,,,,,,,,,,,,,,,,,
,30000,1.420429696,7.054117322,,,,,,,,,,,,,,,,,,,,
,30000,1.404217419,6.529273838,,,,,,,,,,,,,,,,,,,,
,30000,1.38791741,6.005895883,,,,,,,,,,,,,,,,,,,,
,30000,1.371124546,5.475682393,,,,,,,,,,,,,,,,,,,,
,30000,1.353979083,4.935135692,,,,,,,,,,,,,,,,,,,,
,30000,1.336737507,4.389548674,,,,,,,,,,,,,,,,,,,,
,30000,1.319588692,3.850247338,,,,,,,,,,,,,,,,,,,,
,30000,1.303266332,3.335550427,,,,,,,,,,,,,,,,,,,,
,30000,1.288188963,2.862102725,,,,,,,,,,,,,,,,,,,,
,30000,1.274402967,2.43438594,,,,,,,,,,,,,,,,,,,,
,30000,1.262191093,2.059444413,,,,,,,,,,,,,,,,,,,,
,30000,1.252417793,1.763905771,,,,,,,,,,,,,,,,,,,,
,30000,1.245936347,1.573689654,,,,,,,,,,,,,,,,,,,,
,30000,1.243615118,1.50246406,,,,,,,,,,,,,,,,,,,,
,30000,1.245623422,1.54834101,,,,,,,,,,,,,,,,,,,,
,30000,1.251016898,1.699431613,,,,,,,,,,,,,,,,,,,,
,30000,1.258655047,1.934403926,,,,,,,,,,,,,,,,,,,,
,30000,1.267536512,2.224657871,,,,,,,,,,,,,,,,,,,,
,30000,1.277003593,2.547196299,,,,,,,,,,,,,,,,,,,,
,30000,1.287686049,2.902104519,,,,,,,,,,,,,,,,,,,,
,30000,1.300167821,3.308645636,,,,,,,,,,,,,,,,,,,,
,35000,1.453329785,3.38245742,,,,,,,,,,,,,,,,,,,,
,35000,1.467826567,3.849022835,,,,,,,,,,,,,,,,,,,,
,35000,1.483670041,4.34845835,,,,,,,,,,,,,,,,,,,,
,35000,1.500081808,4.870742187,,,,,,,,,,,,,,,,,,,,
,35000,1.516346053,5.40176183,,,,,,,,,,,,,,,,,,,,
,35000,1.53216997,5.917884037,,,,,,,,,,,,,,,,,,,,
,35000,1.547699402,6.41066879,,,,,,,,,,,,,,,,,,,,
,35000,1.563222128,6.8927899,,,,,,,,,,,,,,,,,,,,
,35000,1.579019781,7.38498345,,,,,,,,,,,,,,,,,,,,
,35000,1.595258322,7.88918063,,,,,,,,,,,,,,,,,,,,
,35000,1.611024683,8.382314444,,,,,,,,,,,,,,,,,,,,
,35000,1.625971852,8.849348873,,,,,,,,,,,,,,,,,,,,
,35000,1.640772058,9.302733839,,,,,,,,,,,,,,,,,,,,
,35000,1.655298456,9.742309898,,,,,,,,,,,,,,,,,,,,
,35000,1.667940601,10.12798995,,,,,,,,,,,,,,,,,,,,
,35000,1.677336156,10.41494906,,,,,,,,,,,,,,,,,,,,
,35000,1.682811216,10.58128923,,,,,,,,,,,,,,,,,,,,
,35000,1.684292578,10.62784791,,,,,,,,,,,,,,,,,,,,
,35000,1.681601428,10.56537554,,,,,,,,,,,,,,,,,,,,
,35000,1.67524571,10.40321738,,,,,,,,,,,,,,,,,,,,
,35000,1.666828602,10.15543193,,,,,,,,,,,,,,,,,,,,
,35000,1.65745484,9.842190892,,,,,,,,,,,,,,,,,,,,
,35000,1.646974108,9.484319389,,,,,,,,,,,,,,,,,,,,
,35000,1.634860581,9.087847173,,,,,,,,,,,,,,,,,,,,
,35000,1.621340571,8.648648858,,,,,,,,,,,,,,,,,,,,
,35000,1.606581156,8.174642175,,,,,,,,,,,,,,,,,,,,
,35000,1.591183041,7.678243518,,,,,,,,,,,,,,,,,,,,
,35000,1.575445179,7.167821378,,,,,,,,,,,,,,,,,,,,
,35000,1.559583823,6.654251367,,,,,,,,,,,,,,,,,,,,
,35000,1.543620209,6.142191589,,,,,,,,,,,,,,,,,,,,
,35000,1.527424695,5.627305806,,,,,,,,,,,,,,,,,,,,
,35000,1.511278354,5.113616958,,,,,,,,,,,,,,,,,,,,
,35000,1.495528199,4.616374895,,,,,,,,,,,,,,,,,,,,
,35000,1.479899302,4.137798399,,,,,,,,,,,,,,,,,,,,
,35000,1.464302814,3.663358092,,,,,,,,,,,,,,,,,,,,
,35000,1.449051662,3.189082816,,,,,,,,,,,,,,,,,,,,
,35000,1.43421234,2.732521668,,,,,,,,,,,,,,,,,,,,
,35000,1.420649861,2.317722701,,,,,,,,,,,,,,,,,,,,
,35000,1.409366142,1.969892904,,,,,,,,,,,,,,,,,,,,
,35000,1.401179258,1.719585434,,,,,,,,,,,,,,,,,,,,
,35000,1.397003952,1.592527702,,,,,,,,,,,,,,,,,,,,
,35000,1.397001717,1.58641506,,,,,,,,,,,,,,,,,,,,
,35000,1.400707636,1.684172265,,,,,,,,,,,,,,,,,,,,
,35000,1.407371249,1.872429624,,,,,,,,,,,,,,,,,,,,
,35000,1.415830266,2.133231051,,,,,,,,,,,,,,,,,,,,
,35000,1.425121327,2.441988327,,,,,,,,,,,,,,,,,,,,
,35000,1.435420451,2.785899676,,,,,,,,,,,,,,,,,,,,
,35000,1.447203173,3.170822933,,,,,,,,,,,,,,,,,,,,
,40000,1.584616099,3.260586783,,,,,,,,,,,,,,,,,,,,
,40000,1.598287542,3.700825945,,,,,,,,,,,,,,,,,,,,
,40000,1.612735708,4.168184474,,,,,,,,,,,,,,,,,,,,
,40000,1.627704112,4.651064053,,,,,,,,,,,,,,,,,,,,
,40000,1.643097757,5.135752633,,,,,,,,,,,,,,,,,,,,
,40000,1.658540017,5.622635409,,,,,,,,,,,,,,,,,,,,
,40000,1.674763471,6.13299869,,,,,,,,,,,,,,,,,,,,
,40000,1.691882671,6.667265296,,,,,,,,,,,,,,,,,,,,
,40000,1.708475487,7.187047601,,,,,,,,,,,,,,,,,,,,
,40000,1.723709317,7.666361332,,,,,,,,,,,,,,,,,,,,
,40000,1.738353061,8.127494156,,,,,,,,,,,,,,,,,,,,
,40000,1.75392105,8.607791364,,,,,,,,,,,,,,,,,,,,
,40000,1.770235028,9.105199575,,,,,,,,,,,,,,,,,,,,
,40000,1.785372746,9.574959427,,,,,,,,,,,,,,,,,,,,
,40000,1.797929396,9.963980317,,,,,,,,,,,,,,,,,,,,
,40000,1.80744118,10.2559872,,,,,,,,,,,,,,,,,,,,
,40000,1.813602997,10.44673547,,,,,,,,,,,,,,,,,,,,
,40000,1.815891257,10.5258666,,,,,,,,,,,,,,,,,,,,
,40000,1.814466333,10.49640551,,,,,,,,,,,,,,,,,,,,
,40000,1.809954634,10.36654413,,,,,,,,,,,,,,,,,,,,
,40000,1.802945127,10.14894918,,,,,,,,,,,,,,,,,,,,
,40000,1.793873114,9.861823916,,,,,,,,,,,,,,,,,,,,
,40000,1.783347119,9.523615241,,,,,,,,,,,,,,,,,,,,
,40000,1.771910291,9.150537103,,,,,,,,,,,,,,,,,,,,
,40000,1.759590569,8.746048808,,,,,,,,,,,,,,,,,,,,
,40000,1.746183994,8.307702839,,,,,,,,,,,,,,,,,,,,
,40000,1.731828587,7.838739455,,,,,,,,,,,,,,,,,,,,
,40000,1.716433266,7.341288775,,,,,,,,,,,,,,,,,,,,
,40000,1.700174608,6.819330901,,,,,,,,,,,,,,,,,,,,
,40000,1.683445446,6.288610399,,,,,,,,,,,,,,,,,,,,
,40000,1.666948184,5.767590925,,,,,,,,,,,,,,,,,,,,
,40000,1.650714672,5.260896683,,,,,,,,,,,,,,,,,,,,
,40000,1.634445397,4.758965224,,,,,,,,,,,,,,,,,,,,
,40000,1.618124155,4.252518341,,,,,,,,,,,,,,,,,,,,
,40000,1.601850969,3.743213415,,,,,,,,,,,,,,,,,,,,
,40000,1.585989054,3.248097003,,,,,,,,,,,,,,,,,,,,
,40000,1.570892129,2.783479914,,,,,,,,,,,,,,,,,,,,
,40000,1.556656304,2.347921953,,,,,,,,,,,,,,,,,,,,
,40000,1.5438834,1.954561844,,,,,,,,,,,,,,,,,,,,
,40000,1.534533108,1.656179875,,,,,,,,,,,,,,,,,,,,
,40000,1.530274542,1.50616169,,,,,,,,,,,,,,,,,,,,
,40000,1.531036736,1.509617176,,,,,,,,,,,,,,,,,,,,
