Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,7000,1.74074274,6.54379949,,,,,,,,,,,,,,,,,,,,
,7000,1.723068099,6.029596552,,,,,,,,,,,,,,,,,,,,
,7000,1.705387312,5.514429882,,,,,,,,,,,,,,,,,,,,
,7000,1.687363985,4.995176196,,,,,,,,,,,,,,,,,,,,
,7000,1.66921884,4.476746917,,,,,,,,,,,,,,,,,,,,
,7000,1.651078165,3.965875879,,,,,,,,,,,,,,,,,,,,
,7000,1.633111835,3.466448933,,,,,,,,,,,,,,,,,,,,
,7000,1.615536101,2.986114472,,,,,,,,,,,,,,,,,,,,
,7000,1.598632036,2.529446781,,,,,,,,,,,,,,,,,,,,
,7000,1.582238151,2.094973996,,,,,,,,,,,,,,,,,,,,
,7000,1.566614283,1.684376597,,,,,,,,,,,,,,,,,,,,
,7000,1.552181204,1.307950355,,,,,,,,,,,,,,,,,,,,
,7000,1.539868187,0.986710563,,,,,,,,,,,,,,,,,,,,
,7000,1.530064713,0.739498809,,,,,,,,,,,,,,,,,,,,
,7000,1.522552292,0.569970999,,,,,,,,,,,,,,,,,,,,
,7000,1.517587411,0.470179133,,,,,,,,,,,,,,,,,,,,
,7000,1.515184599,0.437179487,,,,,,,,,,,,,,,,,,,,
,7000,1.515570725,0.479224138,,,,,,,,,,,,,,,,,,,,
,7000,1.518613915,0.596574228,,,,,,,,,,,,,,,,,,,,
,7000,1.523393835,0.771154836,,,,,,,,,,,,,,,,,,,,
,7000,1.529441658,0.985791069,,,,,,,,,,,,,,,,,,,,
,7000,1.53642099,1.232333388,,,,,,,,,,,,,,,,,,,,
,7000,1.544041816,1.505200565,,,,,,,,,,,,,,,,,,,,
,7000,1.552898694,1.810106076,,,,,,,,,,,,,,,,,,,,
,7000,1.563795728,2.160074376,,,,,,,,,,,,,,,,,,,,
,7000,1.576531751,2.55638063,,,,,,,,,,,,,,,,,,,,
,7000,1.590069643,2.985584177,,,,,,,,,,,,,,,,,,,,
,7000,1.604298203,3.435065225,,,,,,,,,,,,,,,,,,,,
,7000,1.619459949,3.901372105,,,,,,,,,,,,,,,,,,,,
,7100,1.6587694,3.69800441,,,,,,,,,,,,,,,,,,,,
,7100,1.674335712,4.173694551,,,,,,,,,,,,,,,,,,,,
,7100,1.69022836,4.65268828,,,,,,,,,,,,,,,,,,,,
,7100,1.706547926,5.142972618,,,,,,,,,,,,,,,,,,,,
,7100,1.723335203,5.646836013,,,,,,,,,,,,,,,,,,,,
,7100,1.740611982,6.156414002,,,,,,,,,,,,,,,,,,,,
,7100,1.758151954,6.664405763,,,,,,,,,,,,,,,,,,,,
,7100,1.775694719,7.16785118,,,,,,,,,,,,,,,,,,,,
,7100,1.793292246,7.666875422,,,,,,,,,,,,,,,,,,,,
,7100,1.811040647,8.158525825,,,,,,,,,,,,,,,,,,,,
,7100,1.828140289,8.635671437,,,,,,,,,,,,,,,,,,,,
,7100,1.844658786,9.100720286,,,,,,,,,,,,,,,,,,,,
,7100,1.86119237,9.562069923,,,,,,,,,,,,,,,,,,,,
,7100,1.877780157,10.02249196,,,,,,,,,,,,,,,,,,,,
,7100,1.894405383,10.48022956,,,,,,,,,,,,,,,,,,,,
,7100,1.910997082,10.93304679,,,,,,,,,,,,,,,,,,,,
,7100,1.927210477,11.37699857,,,,,,,,,,,,,,,,,,,,
,7100,1.942981308,11.80415228,,,,,,,,,,,,,,,,,,,,
,7100,1.958297839,12.20600531,,,,,,,,,,,,,,,,,,,,
,7100,1.972808032,12.57827878,,,,,,,,,,,,,,,,,,,,
,7100,1.986044734,12.91849613,,,,,,,,,,,,,,,,,,,,
,7100,1.997797839,13.21841776,,,,,,,,,,,,,,,,,,,,
,7100,2.007439822,13.46011311,,,,,,,,,,,,,,,,,,,,
,7100,2.014525325,13.62464428,,,,,,,,,,,,,,,,,,,,
,7100,2.018598371,13.70103061,,,,,,,,,,,,,,,,,,,,
,7100,2.019301333,13.68978471,,,,,,,,,,,,,,,,,,,,
,7100,2.016856053,13.60035986,,,,,,,,,,,,,,,,,,,,
,7100,2.011510075,13.43737543,,,,,,,,,,,,,,,,,,,,
,7100,2.004237935,13.20717633,,,,,,,,,,,,,,,,,,,,
,7100,1.996013611,12.93011755,,,,,,,,,,,,,,,,,,,,
,7100,1.987329959,12.62677908,,,,,,,,,,,,,,,,,,,,
,7100,1.977879642,12.30038926,,,,,,,,,,,,,,,,,,,,
,7100,1.96682,11.93814427,,,,,,,,,,,,,,,,,,,,
,7100,1.9538694,11.52908653,,,,,,,,,,,,,,,,,,,,
,7100,1.939449174,11.07317731,,,,,,,,,,,,,,,,,,,,
,7100,1.924068381,10.5826728,,,,,,,,,,,,,,,,,,,,
,7100,1.907767255,10.07579416,,,,,,,,,,,,,,,,,,,,
,7100,1.890702817,9.562871605,,,,,,,,,,,,,,,,,,,,
,7100,1.873415979,9.040935338,,,,,,,,,,,,,,,,,,,,
,7100,1.85573128,8.504434675,,,,,,,,,,,,,,,,,,,,
,7100,1.837604017,7.957216352,,,,,,,,,,,,,,,,,,,,
,7100,1.819087274,7.408607751,,,,,,,,,,,,,,,,,,,,
,7100,1.800441451,6.861897558,,,,,,,,,,,,,,,,,,,,
,7100,1.781510642,6.320857257,,,,,,,,,,,,,,,,,,,,
,7100,1.762532895,5.786798149,,,,,,,,,,,,,,,,,,,,
,7100,1.743704346,5.256398767,,,,,,,,,,,,,,,,,,,,
,7100,1.725311097,4.730876535,,,,,,,,,,,,,,,,,,,,
,7100,1.707252565,4.211028293,,,,,,,,,,,,,,,,,,,,
,7100,1.689231473,3.698611259,,,,,,,,,,,,,,,,,,,,
,7100,1.67142328,3.203582019,,,,,,,,,,,,,,,,,,,,
,7100,1.654058212,2.733071148,,,,,,,,,,,,,,,,,,,,
,7100,1.63712062,2.281375602,,,,,,,,,,,,,,,,,,,,
,7100,1.62079826,1.8493874,,,,,,,,,,,,,,,,,,,,
,7100,1.605665571,1.451240201,,,,,,,,,,,,,,,,,,,,
,7100,1.592042743,1.100655459,,,,,,,,,,,,,,,,,,,,
,7100,1.580436041,0.809344184,,,,,,,,,,,,,,,,,,,,
,7100,1.571076808,0.590095762,,,,,,,,,,,,,,,,,,,,
,7100,1.564279643,0.449566636,,,,,,,,,,,,,,,,,,,,
,7100,1.560508904,0.393497758,,,,,,,,,,,,,,,,,,,,
,7100,1.560146806,0.421926659,,,,,,,,,,,,,,,,,,,,
,7100,1.562807222,0.52481629,,,,,,,,,,,,,,,,,,,,
,7100,1.567744163,0.691500679,,,,,,,,,,,,,,,,,,,,
,7100,1.574142908,0.904871337,,,,,,,,,,,,,,,,,,,,
,7100,1.580984218,1.143915858,,,,,,,,,,,,,,,,,,,,
,7100,1.587633303,1.398527902,,,,,,,,,,,,,,,,,,,,
,7100,1.595529056,1.679534279,,,,,,,,,,,,,,,,,,,,
,7100,1.605476699,2.000813745,,,,,,,,,,,,,,,,,,,,
,7100,1.617105193,2.365525439,,,,,,,,,,,,,,,,,,,,
,7100,1.630025059,2.768885531,,,,,,,,,,,,,,,,,,,,
,7100,1.643828936,3.203131631,,,,,,,,,,,,,,,,,,,,
,7100,1.658503414,3.662171215,,,,,,,,,,,,,,,,,,,,
,7200,1.711480956,3.900849819,,,,,,,,,,,,,,,,,,,,
,7200,1.727021005,4.37890254,,,,,,,,,,,,,,,,,,,,
,7200,1.743447301,4.869446903,,,,,,,,,,,,,,,,,,,,
,7200,1.760605616,5.371287838,,,,,,,,,,,,,,,,,,,,
,7200,1.777858926,5.875040591,,,,,,,,,,,,,,,,,,,,
,7200,1.795049652,6.373368949,,,,,,,,,,,,,,,,,,,,
,7200,1.812290668,6.867946684,,,,,,,,,,,,,,,,,,,,
,7200,1.82974235,7.362687588,,,,,,,,,,,,,,,,,,,,
,7200,1.847194032,7.855439931,,,,,,,,,,,,,,,,,,,,
,7200,1.864278028,8.340957761,,,,,,,,,,,,,,,,,,,,
,7200,1.881306703,8.821114153,,,,,,,,,,,,,,,,,,,,
,7200,1.898320291,9.295863658,,,,,,,,,,,,,,,,,,,,
,7200,1.915167358,9.761991352,,,,,,,,,,,,,,,,,,,,
,7200,1.932001014,10.22193208,,,,,,,,,,,,,,,,,,,,
,7200,1.94883467,10.67969948,,,,,,,,,,,,,,,,,,,,
,7200,1.96558339,11.1285843,,,,,,,,,,,,,,,,,,,,
,7200,1.981785609,11.55810505,,,,,,,,,,,,,,,,,,,,
,7200,1.997113317,11.96456552,,,,,,,,,,,,,,,,,,,,
,7200,2.01153522,12.3458609,,,,,,,,,,,,,,,,,,,,
,7200,2.024776393,12.69445419,,,,,,,,,,,,,,,,,,,,
,7200,2.036719487,12.99955249,,,,,,,,,,,,,,,,,,,,
,7200,2.047165574,13.25280517,,,,,,,,,,,,,,,,,,,,
,7200,2.055538537,13.44946474,,,,,,,,,,,,,,,,,,,,
,7200,2.061453926,13.58291954,,,,,,,,,,,,,,,,,,,,
,7200,2.06469437,13.6400789,,,,,,,,,,,,,,,,,,,,
,7200,2.064778189,13.61532658,,,,,,,,,,,,,,,,,,,,
,7200,2.061451691,13.5098666,,,,,,,,,,,,,,,,,,,,
,7200,2.055670413,13.32732588,,,,,,,,,,,,,,,,,,,,
,7200,2.048405537,13.07982951,,,,,,,,,,,,,,,,,,,,
,7200,2.03994652,12.78655082,,,,,,,,,,,,,,,,,,,,
,7200,2.030531966,12.46021539,,,,,,,,,,,,,,,,,,,,
,7200,2.019948416,12.10399121,,,,,,,,,,,,,,,,,,,,
,7200,2.008193076,11.718712,,,,,,,,,,,,,,,,,,,,
,7200,1.99516201,11.30129397,,,,,,,,,,,,,,,,,,,,
,7200,1.980507649,10.84488332,,,,,,,,,,,,,,,,,,,,
,7200,1.964312693,10.34858674,,,,,,,,,,,,,,,,,,,,
,7200,1.947043178,9.820047766,,,,,,,,,,,,,,,,,,,,
,7200,1.929189165,9.272770584,,,,,,,,,,,,,,,,,,,,
,7200,1.911183719,8.721189201,,,,,,,,,,,,,,,,,,,,
,7200,1.892951402,8.16847533,,,,,,,,,,,,,,,,,,,,
,7200,1.874030652,7.611067593,,,,,,,,,,,,,,,,,,,,
,7200,1.854989761,7.058858871,,,,,,,,,,,,,,,,,,,,
,7200,1.83668536,6.529621035,,,,,,,,,,,,,,,,,,,,
,7200,1.819092862,6.024347246,,,,,,,,,,,,,,,,,,,,
,7200,1.801451191,5.523855984,,,,,,,,,,,,,,,,,,,,
,7200,1.783275312,5.01254648,,,,,,,,,,,,,,,,,,,,
,7200,1.764598755,4.489161447,,,,,,,,,,,,,,,,,,,,
,7200,1.745716562,3.965463489,,,,,,,,,,,,,,,,,,,,
,7200,1.727463011,3.456781805,,,,,,,,,,,,,,,,,,,,
,7200,1.709776636,2.972654998,,,,,,,,,,,,,,,,,,,,
,7200,1.692765842,2.513975278,,,,,,,,,,,,,,,,,,,,
,7200,1.676640736,2.081692964,,,,,,,,,,,,,,,,,,,,
,7200,1.661401877,1.676598191,,,,,,,,,,,,,,,,,,,,
,7200,1.647125819,1.302878186,,,,,,,,,,,,,,,,,,,,
,7200,1.634404883,0.974842533,,,,,,,,,,,,,,,,,,,,
,7200,1.623687222,0.715255644,,,,,,,,,,,,,,,,,,,,
,7200,1.615486368,0.537982397,,,,,,,,,,,,,,,,,,,,
,7200,1.610161624,0.442797318,,,,,,,,,,,,,,,,,,,,
,7200,1.607695668,0.421970338,,,,,,,,,,,,,,,,,,,,
,7200,1.608315929,0.473361835,,,,,,,,,,,,,,,,,,,,
,7200,1.611841916,0.598089118,,,,,,,,,,,,,,,,,,,,
,7200,1.617111898,0.780312344,,,,,,,,,,,,,,,,,,,,
,7200,1.623030081,0.991457608,,,,,,,,,,,,,,,,,,,,
,7200,1.629395857,1.219448447,,,,,,,,,,,,,,,,,,,,
,7200,1.636630558,1.476916391,,,,,,,,,,,,,,,,,,,,
,7200,1.645631605,1.780688949,,,,,,,,,,,,,,,,,,,,
,7200,1.656482258,2.134986781,,,,,,,,,,,,,,,,,,,,
,7200,1.668676251,2.529105917,,,,,,,,,,,,,,,,,,,,
,7200,1.681755373,2.949682623,,,,,,,,,,,,,,,,,,,,
,7200,1.695757623,3.392376751,,,,,,,,,,,,,,,,,,,,
,7200,1.710957366,3.859030083,,,,,,,,,,,,,,,,,,,,
,7300,1.750383047,3.625883907,,,,,,,,,,,,,,,,,,,,
,7300,1.765973946,4.092897102,,,,,,,,,,,,,,,,,,,,
,7300,1.78261426,4.582095891,,,,,,,,,,,,,,,,,,,,
,7300,1.799465797,5.077917129,,,,,,,,,,,,,,,,,,,,
,7300,1.816317335,5.571660399,,,,,,,,,,,,,,,,,,,,
,7300,1.833315835,6.064685062,,,,,,,,,,,,,,,,,,,,
,7300,1.850663023,6.561476737,,,,,,,,,,,,,,,,,,,,
,7300,1.868453892,7.071077079,,,,,,,,,,,,,,,,,,,,
,7300,1.886491749,7.591557503,,,,,,,,,,,,,,,,,,,,
,7300,1.904408905,8.103235066,,,,,,,,,,,,,,,,,,,,
,7300,1.921898585,8.591397107,,,,,,,,,,,,,,,,,,,,
,7300,1.938944583,9.060114622,,,,,,,,,,,,,,,,,,,,
,7300,1.955760917,9.517947584,,,,,,,,,,,,,,,,,,,,
,7300,1.972576692,9.971363097,,,,,,,,,,,,,,,,,,,,
,7300,1.989422082,10.42672172,,,,,,,,,,,,,,,,,,,,
,7300,2.006234504,10.88138148,,,,,,,,,,,,,,,,,,,,
,7300,2.022556865,11.3243632,,,,,,,,,,,,,,,,,,,,
,7300,2.038055563,11.74503416,,,,,,,,,,,,,,,,,,,,
,7300,2.053026201,12.14013174,,,,,,,,,,,,,,,,,,,,
,7300,2.067234087,12.50892282,,,,,,,,,,,,,,,,,,,,
,7300,2.080480288,12.8450647,,,,,,,,,,,,,,,,,,,,
,7300,2.092288155,13.13808858,,,,,,,,,,,,,,,,,,,,
,7300,2.102068719,13.37621361,,,,,,,,,,,,,,,,,,,,
,7300,2.109459323,13.54595423,,,,,,,,,,,,,,,,,,,,
,7300,2.114332002,13.63886297,,,,,,,,,,,,,,,,,,,,
,7300,2.116439213,13.65499794,,,,,,,,,,,,,,,,,,,,
,7300,2.115136106,13.59313279,,,,,,,,,,,,,,,,,,,,
,7300,2.110330482,13.44835609,,,,,,,,,,,,,,,,,,,,
,7300,2.103283536,13.22773993,,,,,,,,,,,,,,,,,,,,
,7300,2.095379401,12.95634955,,,,,,,,,,,,,,,,,,,,
,7300,2.086805831,12.65692711,,,,,,,,,,,,,,,,,,,,
,7300,2.077191788,12.33215183,,,,,,,,,,,,,,,,,,,,
,7300,2.065789605,11.96362749,,,,,,,,,,,,,,,,,,,,
,7300,2.052472437,11.53738275,,,,,,,,,,,,,,,,,,,,
,7300,2.037956656,11.070925,,,,,,,,,,,,,,,,,,,,
,7300,2.022726738,10.59175879,,,,,,,,,,,,,,,,,,,,
,7300,2.006883823,10.10563299,,,,,,,,,,,,,,,,,,,,
,7300,1.990556433,9.606993943,,,,,,,,,,,,,,,,,,,,
,7300,1.973492554,9.093782306,,,,,,,,,,,,,,,,,,,,
,7300,1.955691067,8.565238863,,,,,,,,,,,,,,,,,,,,
,7300,1.937578892,8.026201278,,,,,,,,,,,,,,,,,,,,
,7300,1.919097353,7.484119385,,,,,,,,,,,,,,,,,,,,
,7300,1.900325801,6.942797452,,,,,,,,,,,,,,,,,,,,
,7300,1.8816973,6.402837485,,,,,,,,,,,,,,,,,,,,
,7300,1.863093385,5.862920359,,,,,,,,,,,,,,,,,,,,
,7300,1.844525793,5.323667824,,,,,,,,,,,,,,,,,,,,
,7300,1.825664834,4.788898304,,,,,,,,,,,,,,,,,,,,
,7300,1.806649647,4.26639989,,,,,,,,,,,,,,,,,,,,
,7300,1.787845126,3.76027748,,,,,,,,,,,,,,,,,,,,
,7300,1.769919029,3.274041042,,,,,,,,,,,,,,,,,,,,
,7300,1.752567371,2.804637887,,,,,,,,,,,,,,,,,,,,
,7300,1.735521373,2.347829007,,,,,,,,,,,,,,,,,,,,
,7300,1.719155427,1.912899874,,,,,,,,,,,,,,,,,,,,
,7300,1.703969653,1.515366137,,,,,,,,,,,,,,,,,,,,
,7300,1.69032559,1.16661014,,,,,,,,,,,,,,,,,,,,
,7300,1.678575279,0.877097715,,,,,,,,,,,,,,,,,,,,
,7300,1.66917693,0.654245354,,,,,,,,,,,,,,,,,,,,
,7300,1.662128308,0.500702858,,,,,,,,,,,,,,,,,,,,
,7300,1.657709927,0.42305151,,,,,,,,,,,,,,,,,,,,
,7300,1.656328031,0.42648362,,,,,,,,,,,,,,,,,,,,
,7300,1.657999383,0.505220518,,,,,,,,,,,,,,,,,,,,
,7300,1.66201152,0.645496696,,,,,,,,,,,,,,,,,,,,
,7300,1.667046809,0.827488583,,,,,,,,,,,,,,,,,,,,
,7300,1.672554837,1.041864417,,,,,,,,,,,,,,,,,,,,
,7300,1.679083781,1.291568857,,,,,,,,,,,,,,,,,,,,
,7300,1.687365661,1.57626681,,,,,,,,,,,,,,,,,,,,
,7300,1.697051789,1.895964332,,,,,,,,,,,,,,,,,,,,
,7300,1.707995761,2.255894803,,,,,,,,,,,,,,,,,,,,
,7300,1.720377508,2.654131874,,,,,,,,,,,,,,,,,,,,
,7300,1.733784084,3.084425814,,,,,,,,,,,,,,,,,,,,
,7300,1.748126638,3.53871733,,,,,,,,,,,,,,,,,,,,
,7400,1.806897193,3.813740611,,,,,,,,,,,,,,,,,,,,
,7400,1.823372662,4.300559312,,,,,,,,,,,,,,,,,,,,
,7400,1.839996212,4.801876843,,,,,,,,,,,,,,,,,,,,
,7400,1.856882954,5.308917165,,,,,,,,,,,,,,,,,,,,
,7400,1.874127323,5.814949423,,,,,,,,,,,,,,,,,,,,
,7400,1.891457188,6.318474561,,,,,,,,,,,,,,,,,,,,
,7400,1.908856343,6.818285584,,,,,,,,,,,,,,,,,,,,
,7400,1.926487957,7.315889001,,,,,,,,,,,,,,,,,,,,
,7400,1.944473845,7.818226516,,,,,,,,,,,,,,,,,,,,
,7400,1.962902298,8.329450339,,,,,,,,,,,,,,,,,,,,
,7400,1.981562651,8.84296,,,,,,,,,,,,,,,,,,,,
,7400,1.999723442,9.344376624,,,,,,,,,,,,,,,,,,,,
,7400,2.017055542,9.825324267,,,,,,,,,,,,,,,,,,,,
,7400,2.034037278,10.28772816,,,,,,,,,,,,,,,,,,,,
,7400,2.05062283,10.73179767,,,,,,,,,,,,,,,,,,,,
,7400,2.066791522,11.16004065,,,,,,,,,,,,,,,,,,,,
,7400,2.082788664,11.57902405,,,,,,,,,,,,,,,,,,,,
,7400,2.098342683,11.98688075,,,,,,,,,,,,,,,,,,,,
,7400,2.113074717,12.37269714,,,,,,,,,,,,,,,,,,,,
,7400,2.126659547,12.72839904,,,,,,,,,,,,,,,,,,,,
,7400,2.139126232,13.04689944,,,,,,,,,,,,,,,,,,,,
,7400,2.150194815,13.31910491,,,,,,,,,,,,,,,,,,,,
,7400,2.159193068,13.53198439,,,,,,,,,,,,,,,,,,,,
,7400,2.165650486,13.67096305,,,,,,,,,,,,,,,,,,,,
,7400,2.169217824,13.7237221,,,,,,,,,,,,,,,,,,,,
,7400,2.169086508,13.68721128,,,,,,,,,,,,,,,,,,,,
,7400,2.165505758,13.56982738,,,,,,,,,,,,,,,,,,,,
,7400,2.159737891,13.38917762,,,,,,,,,,,,,,,,,,,,
,7400,2.152789293,13.15403134,,,,,,,,,,,,,,,,,,,,
,7400,2.14462029,12.86760271,,,,,,,,,,,,,,,,,,,,
,7400,2.135072743,12.53615618,,,,,,,,,,,,,,,,,,,,
,7400,2.124172916,12.16366142,,,,,,,,,,,,,,,,,,,,
,7400,2.11160956,11.75012141,,,,,,,,,,,,,,,,,,,,
,7400,2.097395528,11.29869521,,,,,,,,,,,,,,,,,,,,
,7400,2.081972267,10.8167395,,,,,,,,,,,,,,,,,,,,
,7400,2.065816427,10.31882614,,,,,,,,,,,,,,,,,,,,
,7400,2.049212994,9.814860672,,,,,,,,,,,,,,,,,,,,
,7400,2.032166996,9.300241619,,,,,,,,,,,,,,,,,,,,
,7400,2.014664464,8.775141835,,,,,,,,,,,,,,,,,,,,
,7400,1.996701486,8.245442063,,,,,,,,,,,,,,,,,,,,
,7400,1.978591545,7.714377344,,,,,,,,,,,,,,,,,,,,
,7400,1.96041455,7.183460891,,,,,,,,,,,,,,,,,,,,
,7400,1.942145353,6.654559076,,,,,,,,,,,,,,,,,,,,
,7400,1.923692313,6.128552184,,,,,,,,,,,,,,,,,,,,
,7400,1.905126955,5.606150255,,,,,,,,,,,,,,,,,,,,
,7400,1.886521365,5.085815862,,,,,,,,,,,,,,,,,,,,
,7400,1.868128674,4.570259154,,,,,,,,,,,,,,,,,,,,
,7400,1.850196989,4.068348557,,,,,,,,,,,,,,,,,,,,
,7400,1.832717926,3.584768623,,,,,,,,,,,,,,,,,,,,
,7400,1.815388061,3.116627596,,,,,,,,,,,,,,,,,,,,
,7400,1.798113517,2.661735937,,,,,,,,,,,,,,,,,,,,
,7400,1.781314506,2.22317446,,,,,,,,,,,,,,,,,,,,
,7400,1.765617436,1.811632887,,,,,,,,,,,,,,,,,,,,
,7400,1.751148035,1.437662356,,,,,,,,,,,,,,,,,,,,
,7400,1.738010798,1.107419934,,,,,,,,,,,,,,,,,,,,
,7400,1.726515297,0.827862229,,,,,,,,,,,,,,,,,,,,
,7400,1.717072803,0.609336048,,,,,,,,,,,,,,,,,,,,
,7400,1.710195172,0.46770284,,,,,,,,,,,,,,,,,,,,
,7400,1.706594306,0.41798139,,,,,,,,,,,,,,,,,,,,
,7400,1.706076863,0.453310926,,,,,,,,,,,,,,,,,,,,
,7400,1.707959439,0.549088139,,,,,,,,,,,,,,,,,,,,
,7400,1.712062101,0.691780355,,,,,,,,,,,,,,,,,,,,
,7400,1.717827175,0.881815888,,,,,,,,,,,,,,,,,,,,
,7400,1.724613722,1.119636092,,,,,,,,,,,,,,,,,,,,
,7400,1.732306634,1.404946391,,,,,,,,,,,,,,,,,,,,
,7400,1.74147923,1.735399477,,,,,,,,,,,,,,,,,,,,
,7400,1.752569606,2.104228921,,,,,,,,,,,,,,,,,,,,
,7400,1.765121227,2.498988248,,,,,,,,,,,,,,,,,,,,
,7400,1.778397603,2.910741419,,,,,,,,,,,,,,,,,,,,
,7400,1.792364649,3.342051432,,,,,,,,,,,,,,,,,,,,
,7400,1.807196147,3.797028959,,,,,,,,,,,,,,,,,,,,
,7500,1.85220194,3.639233485,,,,,,,,,,,,,,,,,,,,
,7500,1.867514001,4.115191475,,,,,,,,,,,,,,,,,,,,
,7500,1.883554171,4.599479213,,,,,,,,,,,,,,,,,,,,
,7500,1.900115694,5.087708309,,,,,,,,,,,,,,,,,,,,
,7500,1.917308655,5.584564433,,,,,,,,,,,,,,,,,,,,
,7500,1.934970443,6.09363839,,,,,,,,,,,,,,,,,,,,
,7500,1.952845691,6.60725683,,,,,,,,,,,,,,,,,,,,
,7500,1.970722614,7.11388886,,,,,,,,,,,,,,,,,,,,
,7500,1.98845537,7.608696073,,,,,,,,,,,,,,,,,,,,
,7500,2.006108776,8.096279204,,,,,,,,,,,,,,,,,,,,
,7500,2.023606279,8.581631631,,,,,,,,,,,,,,,,,,,,
,7500,2.041095959,9.06637013,,,,,,,,,,,,,,,,,,,,
,7500,2.058651576,9.549555182,,,,,,,,,,,,,,,,,,,,
,7500,2.076179813,10.02427638,,,,,,,,,,,,,,,,,,,,
,7500,2.093364391,10.48430204,,,,,,,,,,,,,,,,,,,,
,7500,2.110180166,10.9274365,,,,,,,,,,,,,,,,,,,,
,7500,2.126369533,11.35425046,,,,,,,,,,,,,,,,,,,,
,7500,2.141995637,11.76723838,,,,,,,,,,,,,,,,,,,,
,7500,2.157203204,12.16739193,,,,,,,,,,,,,,,,,,,,
,7500,2.172067671,12.54988164,,,,,,,,,,,,,,,,,,,,
,7500,2.185768731,12.89835125,,,,,,,,,,,,,,,,,,,,
,7500,2.197633595,13.19036335,,,,,,,,,,,,,,,,,,,,
,7500,2.207290665,13.41552138,,,,,,,,,,,,,,,,,,,,
,7500,2.214762853,13.57771307,,,,,,,,,,,,,,,,,,,,
,7500,2.219813788,13.67255449,,,,,,,,,,,,,,,,,,,,
,7500,2.221841091,13.68808448,,,,,,,,,,,,,,,,,,,,
,7500,2.220654772,13.62700909,,,,,,,,,,,,,,,,,,,,
,7500,2.216462703,13.49542588,,,,,,,,,,,,,,,,,,,,
,7500,2.210069545,13.29249144,,,,,,,,,,,,,,,,,,,,
,7500,2.202246436,13.02144229,,,,,,,,,,,,,,,,,,,,
,7500,2.192936935,12.69735545,,,,,,,,,,,,,,,,,,,,
,7500,2.182287447,12.33737245,,,,,,,,,,,,,,,,,,,,
,7500,2.170384585,11.94949299,,,,,,,,,,,,,,,,,,,,
,7500,2.157533451,11.53807268,,,,,,,,,,,,,,,,,,,,
,7500,2.143603845,11.10003218,,,,,,,,,,,,,,,,,,,,
,7500,2.128452716,10.62648818,,,,,,,,,,,,,,,,,,,,
,7500,2.112282906,10.12432873,,,,,,,,,,,,,,,,,,,,
,7500,2.095221262,9.609125555,,,,,,,,,,,,,,,,,,,,
,7500,2.077610324,9.082794189,,,,,,,,,,,,,,,,,,,,
,7500,2.059619965,8.543397486,,,,,,,,,,,,,,,,,,,,
,7500,2.041078636,7.993870974,,,,,,,,,,,,,,,,,,,,
,7500,2.022255116,7.439550757,,,,,,,,,,,,,,,,,,,,
,7500,2.003334366,6.884971261,,,,,,,,,,,,,,,,,,,,
,7500,1.984268888,6.336478144,,,,,,,,,,,,,,,,,,,,
,7500,1.965091652,5.799064413,,,,,,,,,,,,,,,,,,,,
,7500,1.946035673,5.269519612,,,,,,,,,,,,,,,,,,,,
,7500,1.927412201,4.750179499,,,,,,,,,,,,,,,,,,,,
,7500,1.909231294,4.247551784,,,,,,,,,,,,,,,,,,,,
,7500,1.89138231,3.762213141,,,,,,,,,,,,,,,,,,,,
,7500,1.873928393,3.293202817,,,,,,,,,,,,,,,,,,,,
,7500,1.856917599,2.838103659,,,,,,,,,,,,,,,,,,,,
,7500,1.840158262,2.394042723,,,,,,,,,,,,,,,,,,,,
,7500,1.823662676,1.96511969,,,,,,,,,,,,,,,,,,,,
,7500,1.807772822,1.560257468,,,,,,,,,,,,,,,,,,,,
,7500,1.79302626,1.191499084,,,,,,,,,,,,,,,,,,,,
,7500,1.780101924,0.87536769,,,,,,,,,,,,,,,,,,,,
,7500,1.769546313,0.627531018,,,,,,,,,,,,,,,,,,,,
,7500,1.761663412,0.461510755,,,,,,,,,,,,,,,,,,,,
,7500,1.756772292,0.382626988,,,,,,,,,,,,,,,,,,,,
,7500,1.754963477,0.384732801,,,,,,,,,,,,,,,,,,,,
,7500,1.756027979,0.45771338,,,,,,,,,,,,,,,,,,,,
,7500,1.759685283,0.593182351,,,,,,,,,,,,,,,,,,,,
,7500,1.765055848,0.778664649,,,,,,,,,,,,,,,,,,,,
,7500,1.771098083,0.997021794,,,,,,,,,,,,,,,,,,,,
,7500,1.77782931,1.245390438,,,,,,,,,,,,,,,,,,,,
,7500,1.785956963,1.534711383,,,,,,,,,,,,,,,,,,,,
,7500,1.796035363,1.86853949,,,,,,,,,,,,,,,,,,,,
,7500,1.80769962,2.23639477,,,,,,,,,,,,,,,,,,,,
,7500,1.820268005,2.629755065,,,,,,,,,,,,,,,,,,,,
,7500,1.833557793,3.045448102,,,,,,,,,,,,,,,,,,,,
,7500,1.847733268,3.484615684,,,,,,,,,,,,,,,,,,,,
