Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,485,0.43684547,8.713886142,,,,,,,,,,,,,,,,,,,,
,485,0.453491372,9.248305857,,,,,,,,,,,,,,,,,,,,
,485,0.470615601,9.795086831,,,,,,,,,,,,,,,,,,,,
,485,0.488164513,10.35041586,,,,,,,,,,,,,,,,,,,,
,485,0.505730189,10.90928465,,,,,,,,,,,,,,,,,,,,
,485,0.523275189,11.46923751,,,,,,,,,,,,,,,,,,,,
,485,0.541128644,12.02900112,,,,,,,,,,,,,,,,,,,,
,485,0.559041889,12.58672327,,,,,,,,,,,,,,,,,,,,
,485,0.576642769,13.14030588,,,,,,,,,,,,,,,,,,,,
,485,0.593860316,13.68890554,,,,,,,,,,,,,,,,,,,,
,485,0.611109715,14.23206776,,,,,,,,,,,,,,,,,,,,
,485,0.628631246,14.76863325,,,,,,,,,,,,,,,,,,,,
,485,0.64607734,15.29682279,,,,,,,,,,,,,,,,,,,,
,485,0.663106015,15.81669599,,,,,,,,,,,,,,,,,,,,
,485,0.679730682,16.32999331,,,,,,,,,,,,,,,,,,,,
,485,0.696206711,16.83544219,,,,,,,,,,,,,,,,,,,,
,485,0.712278172,17.32974499,,,,,,,,,,,,,,,,,,,,
,485,0.72790707,17.81069338,,,,,,,,,,,,,,,,,,,,
,485,0.743092844,18.27640533,,,,,,,,,,,,,,,,,,,,
,485,0.757835494,18.72536093,,,,,,,,,,,,,,,,,,,,
,485,0.77185786,19.15342957,,,,,,,,,,,,,,,,,,,,
,485,0.784747551,19.55297738,,,,,,,,,,,,,,,,,,,,
,485,0.796634767,19.91636902,,,,,,,,,,,,,,,,,,,,
,485,0.807434011,20.23457736,,,,,,,,,,,,,,,,,,,,
,485,0.816876505,20.49871087,,,,,,,,,,,,,,,,,,,,
,485,0.824602385,20.70659846,,,,,,,,,,,,,,,,,,,,
,485,0.83055633,20.86165696,,,,,,,,,,,,,,,,,,,,
,485,0.834737783,20.96865326,,,,,,,,,,,,,,,,,,,,
,485,0.83736076,21.03269696,,,,,,,,,,,,,,,,,,,,
,485,0.83856496,21.05489373,,,,,,,,,,,,,,,,,,,,
,485,0.838146423,21.03624046,,,,,,,,,,,,,,,,,,,,
,485,0.836250996,20.97863853,,,,,,,,,,,,,,,,,,,,
,485,0.833111135,20.88234276,,,,,,,,,,,,,,,,,,,,
,485,0.829139789,20.74905187,,,,,,,,,,,,,,,,,,,,
,485,0.824509066,20.58443725,,,,,,,,,,,,,,,,,,,,
,485,0.819067535,20.39354742,,,,,,,,,,,,,,,,,,,,
,485,0.812768255,20.17735541,,,,,,,,,,,,,,,,,,,,
,485,0.80561905,19.9321568,,,,,,,,,,,,,,,,,,,,
,485,0.797293026,19.65629905,,,,,,,,,,,,,,,,,,,,
,485,0.788157869,19.35262382,,,,,,,,,,,,,,,,,,,,
,485,0.778671789,19.0231964,,,,,,,,,,,,,,,,,,,,
,485,0.768409545,18.66817921,,,,,,,,,,,,,,,,,,,,
,485,0.757079447,18.28791946,,,,,,,,,,,,,,,,,,,,
,485,0.74508606,17.88206697,,,,,,,,,,,,,,,,,,,,
,485,0.732221515,17.45019108,,,,,,,,,,,,,,,,,,,,
,485,0.718483016,16.99174345,,,,,,,,,,,,,,,,,,,,
,485,0.70388174,16.50862694,,,,,,,,,,,,,,,,,,,,
,485,0.688450097,16.00638479,,,,,,,,,,,,,,,,,,,,
,485,0.672628975,15.49191177,,,,,,,,,,,,,,,,,,,,
,485,0.656787177,14.97040838,,,,,,,,,,,,,,,,,,,,
,485,0.640767125,14.44277167,,,,,,,,,,,,,,,,,,,,
,485,0.623997171,13.90563101,,,,,,,,,,,,,,,,,,,,
,485,0.606804769,13.35644573,,,,,,,,,,,,,,,,,,,,
,485,0.589543077,12.7974689,,,,,,,,,,,,,,,,,,,,
,485,0.572142804,12.23418489,,,,,,,,,,,,,,,,,,,,
,485,0.554686652,11.67123914,,,,,,,,,,,,,,,,,,,,
,485,0.536939927,11.11117005,,,,,,,,,,,,,,,,,,,,
,485,0.519166939,10.55497602,,,,,,,,,,,,,,,,,,,,
,485,0.501396186,10.00130847,,,,,,,,,,,,,,,,,,,,
,485,0.483869067,9.448739886,,,,,,,,,,,,,,,,,,,,
,485,0.466450354,8.897186816,,,,,,,,,,,,,,,,,,,,
,485,0.448937763,8.347266167,,,,,,,,,,,,,,,,,,,,
,485,0.43137544,7.801799476,,,,,,,,,,,,,,,,,,,,
,485,0.414093073,7.264140248,,,,,,,,,,,,,,,,,,,,
,485,0.3970264,6.735922396,,,,,,,,,,,,,,,,,,,,
,485,0.380174862,6.218838692,,,,,,,,,,,,,,,,,,,,
,485,0.363766448,5.715787411,,,,,,,,,,,,,,,,,,,,
,485,0.347801157,5.227220803,,,,,,,,,,,,,,,,,,,,
,485,0.332315311,4.751589894,,,,,,,,,,,,,,,,,,,,
,485,0.317459225,4.293622449,,,,,,,,,,,,,,,,,,,,
,485,0.303228429,3.863395005,,,,,,,,,,,,,,,,,,,,
,485,0.289878292,3.467403352,,,,,,,,,,,,,,,,,,,,
,485,0.277807792,3.112807125,,,,,,,,,,,,,,,,,,,,
,485,0.267590811,2.810477838,,,,,,,,,,,,,,,,,,,,
,485,0.259223994,2.567770518,,,,,,,,,,,,,,,,,,,,
,485,0.252557587,2.382305823,,,,,,,,,,,,,,,,,,,,
,485,0.247298781,2.24930793,,,,,,,,,,,,,,,,,,,,
,485,0.243758265,2.165795863,,,,,,,,,,,,,,,,,,,,
,485,0.242021535,2.130123973,,,,,,,,,,,,,,,,,,,,
,485,0.241877925,2.137670666,,,,,,,,,,,,,,,,,,,,
,485,0.242901076,2.178987116,,,,,,,,,,,,,,,,,,,,
,485,0.244814944,2.244254388,,,,,,,,,,,,,,,,,,,,
,485,0.247575384,2.33173389,,,,,,,,,,,,,,,,,,,,
,485,0.25112037,2.449349687,,,,,,,,,,,,,,,,,,,,
,485,0.255443756,2.605598047,,,,,,,,,,,,,,,,,,,,
,485,0.260494132,2.799633518,,,,,,,,,,,,,,,,,,,,
,485,0.266267029,3.020725213,,,,,,,,,,,,,,,,,,,,
,485,0.272805472,3.260755539,,,,,,,,,,,,,,,,,,,,
,485,0.280206693,3.522243351,,,,,,,,,,,,,,,,,,,,
,485,0.288484102,3.811373189,,,,,,,,,,,,,,,,,,,,
,485,0.297974652,4.13399227,,,,,,,,,,,,,,,,,,,,
,485,0.30878172,4.491048679,,,,,,,,,,,,,,,,,,,,
,485,0.3203426,4.878409207,,,,,,,,,,,,,,,,,,,,
,485,0.332706466,5.291809514,,,,,,,,,,,,,,,,,,,,
,485,0.345890083,5.72761856,,,,,,,,,,,,,,,,,,,,
,485,0.359921389,6.18403405,,,,,,,,,,,,,,,,,,,,
,485,0.374561222,6.660629809,,,,,,,,,,,,,,,,,,,,
,485,0.389738614,7.154388726,,,,,,,,,,,,,,,,,,,,
,485,0.405017148,7.660411298,,,,,,,,,,,,,,,,,,,,
,485,0.420575078,8.175400645,,,,,,,,,,,,,,,,,,,,
,485,0.43677171,8.700037003,,,,,,,,,,,,,,,,,,,,
,490,0.441484575,8.713435382,,,,,,,,,,,,,,,,,,,,
,490,0.458442283,9.259623289,,,,,,,,,,,,,,,,,,,,
,490,0.4756738,9.808281809,,,,,,,,,,,,,,,,,,,,
,490,0.493081896,10.35657823,,,,,,,,,,,,,,,,,,,,
,490,0.510622985,10.90508103,,,,,,,,,,,,,,,,,,,,
,490,0.52816575,11.45519018,,,,,,,,,,,,,,,,,,,,
,490,0.545680576,12.005876,,,,,,,,,,,,,,,,,,,,
,490,0.563169697,12.55469024,,,,,,,,,,,,,,,,,,,,
,490,0.58053756,13.10028732,,,,,,,,,,,,,,,,,,,,
,490,0.597612615,13.64308596,,,,,,,,,,,,,,,,,,,,
,490,0.614718962,14.18379694,,,,,,,,,,,,,,,,,,,,
,490,0.632157792,14.72188532,,,,,,,,,,,,,,,,,,,,
,490,0.64971788,15.25653303,,,,,,,,,,,,,,,,,,,,
,490,0.66708239,15.78629762,,,,,,,,,,,,,,,,,,,,
,490,0.684015511,16.30855054,,,,,,,,,,,,,,,,,,,,
,490,0.70064912,16.82071835,,,,,,,,,,,,,,,,,,,,
,490,0.716862515,17.32197106,,,,,,,,,,,,,,,,,,,,
,490,0.732660168,17.81059206,,,,,,,,,,,,,,,,,,,,
,490,0.748025873,18.28384399,,,,,,,,,,,,,,,,,,,,
,490,0.762691411,18.73821765,,,,,,,,,,,,,,,,,,,,
,490,0.776534404,19.16911453,,,,,,,,,,,,,,,,,,,,
,490,0.789844308,19.56938058,,,,,,,,,,,,,,,,,,,,
,490,0.802324962,19.93109137,,,,,,,,,,,,,,,,,,,,
,490,0.813273404,20.24635375,,,,,,,,,,,,,,,,,,,,
,490,0.822295685,20.50835043,,,,,,,,,,,,,,,,,,,,
,490,0.829403539,20.70890814,,,,,,,,,,,,,,,,,,,,
,490,0.834739459,20.84560394,,,,,,,,,,,,,,,,,,,,
,490,0.838567195,20.93131989,,,,,,,,,,,,,,,,,,,,
,490,0.841239905,20.98456025,,,,,,,,,,,,,,,,,,,,
,490,0.842789439,21.01359963,,,,,,,,,,,,,,,,,,,,
,490,0.843042014,21.01579905,,,,,,,,,,,,,,,,,,,,
,490,0.842169737,20.98598778,,,,,,,,,,,,,,,,,,,,
,490,0.840008324,20.91856301,,,,,,,,,,,,,,,,,,,,
,490,0.836481219,20.80624551,,,,,,,,,,,,,,,,,,,,
,490,0.831573894,20.64264864,,,,,,,,,,,,,,,,,,,,
,490,0.825338875,20.43221444,,,,,,,,,,,,,,,,,,,,
,490,0.818113115,20.18688172,,,,,,,,,,,,,,,,,,,,
,490,0.810405117,19.91865337,,,,,,,,,,,,,,,,,,,,
,490,0.802181352,19.63813305,,,,,,,,,,,,,,,,,,,,
,490,0.793338444,19.34730858,,,,,,,,,,,,,,,,,,,,
,490,0.783992621,19.0349564,,,,,,,,,,,,,,,,,,,,
,490,0.773871752,18.68754029,,,,,,,,,,,,,,,,,,,,
,490,0.762615415,18.30076277,,,,,,,,,,,,,,,,,,,,
,490,0.750371689,17.88198799,,,,,,,,,,,,,,,,,,,,
,490,0.737241716,17.4415499,,,,,,,,,,,,,,,,,,,,
,490,0.723397606,16.98355973,,,,,,,,,,,,,,,,,,,,
,490,0.708985202,16.5092662,,,,,,,,,,,,,,,,,,,,
,490,0.694052003,16.01852775,,,,,,,,,,,,,,,,,,,,
,490,0.678846112,15.51308036,,,,,,,,,,,,,,,,,,,,
,490,0.663152395,14.99568522,,,,,,,,,,,,,,,,,,,,
,490,0.646619928,14.4652918,,,,,,,,,,,,,,,,,,,,
,490,0.629381147,13.91988844,,,,,,,,,,,,,,,,,,,,
,490,0.611717123,13.36066574,,,,,,,,,,,,,,,,,,,,
,490,0.594103391,12.79165745,,,,,,,,,,,,,,,,,,,,
,490,0.576649474,12.21724153,,,,,,,,,,,,,,,,,,,,
,490,0.559079887,11.64058149,,,,,,,,,,,,,,,,,,,,
,490,0.541081705,11.06390357,,,,,,,,,,,,,,,,,,,,
,490,0.522702426,10.48862711,,,,,,,,,,,,,,,,,,,,
,490,0.504185124,9.915436059,,,,,,,,,,,,,,,,,,,,
,490,0.485764495,9.345658869,,,,,,,,,,,,,,,,,,,,
,490,0.467761283,8.781499416,,,,,,,,,,,,,,,,,,,,
,490,0.450015117,8.222870529,,,,,,,,,,,,,,,,,,,,
,490,0.432303596,7.671330124,,,,,,,,,,,,,,,,,,,,
,490,0.414961438,7.128191739,,,,,,,,,,,,,,,,,,,,
,490,0.397895324,6.594870239,,,,,,,,,,,,,,,,,,,,
,490,0.380980084,6.074005365,,,,,,,,,,,,,,,,,,,,
,490,0.364578934,5.569326133,,,,,,,,,,,,,,,,,,,,
,490,0.348651082,5.084877834,,,,,,,,,,,,,,,,,,,,
,490,0.333500512,4.623895884,,,,,,,,,,,,,,,,,,,,
,490,0.319236188,4.18674089,,,,,,,,,,,,,,,,,,,,
,490,0.305678739,3.774602339,,,,,,,,,,,,,,,,,,,,
,490,0.292881249,3.394783661,,,,,,,,,,,,,,,,,,,,
,490,0.281470684,3.056440689,,,,,,,,,,,,,,,,,,,,
,490,0.27167615,2.768064477,,,,,,,,,,,,,,,,,,,,
,490,0.263649081,2.536543086,,,,,,,,,,,,,,,,,,,,
,490,0.257393387,2.36362908,,,,,,,,,,,,,,,,,,,,
,490,0.252710138,2.245963179,,,,,,,,,,,,,,,,,,,,
,490,0.249417167,2.177428082,,,,,,,,,,,,,,,,,,,,
,490,0.247765374,2.150045335,,,,,,,,,,,,,,,,,,,,
,490,0.247332867,2.153956704,,,,,,,,,,,,,,,,,,,,
,490,0.247793872,2.180578187,,,,,,,,,,,,,,,,,,,,
,490,0.249140565,2.226538025,,,,,,,,,,,,,,,,,,,,
,490,0.251372945,2.297831886,,,,,,,,,,,,,,,,,,,,
,490,0.254492131,2.405091934,,,,,,,,,,,,,,,,,,,,
,490,0.258496445,2.554401197,,,,,,,,,,,,,,,,,,,,
,490,0.263488707,2.744207904,,,,,,,,,,,,,,,,,,,,
,490,0.269547706,2.966258302,,,,,,,,,,,,,,,,,,,,
,490,0.276529272,3.212737665,,,,,,,,,,,,,,,,,,,,
,490,0.284397086,3.486028686,,,,,,,,,,,,,,,,,,,,
,490,0.293150587,3.791910037,,,,,,,,,,,,,,,,,,,,
,490,0.302895947,4.129181057,,,,,,,,,,,,,,,,,,,,
,490,0.313634842,4.495069012,,,,,,,,,,,,,,,,,,,,
,490,0.325449414,4.886332899,,,,,,,,,,,,,,,,,,,,
,490,0.337974772,5.298743397,,,,,,,,,,,,,,,,,,,,
,490,0.351023719,5.729452521,,,,,,,,,,,,,,,,,,,,
,490,0.364875653,6.18118234,,,,,,,,,,,,,,,,,,,,
,490,0.379554042,6.656827778,,,,,,,,,,,,,,,,,,,,
,490,0.394740375,7.153754681,,,,,,,,,,,,,,,,,,,,
,490,0.410389389,7.666084915,,,,,,,,,,,,,,,,,,,,
,490,0.426268626,8.189541101,,,,,,,,,,,,,,,,,,,,
,490,0.442773153,8.721915632,,,,,,,,,,,,,,,,,,,,
,495,0.447398287,8.727096766,,,,,,,,,,,,,,,,,,,,
,495,0.46433085,9.260945022,,,,,,,,,,,,,,,,,,,,
,495,0.48120418,9.796637297,,,,,,,,,,,,,,,,,,,,
,495,0.498037836,10.33351198,,,,,,,,,,,,,,,,,,,,
,495,0.51488658,10.87453738,,,,,,,,,,,,,,,,,,,,
,495,0.532057189,11.42043099,,,,,,,,,,,,,,,,,,,,
,495,0.549623423,11.96819767,,,,,,,,,,,,,,,,,,,,
,495,0.567254478,12.51433343,,,,,,,,,,,,,,,,,,,,
,495,0.584805625,13.05823028,,,,,,,,,,,,,,,,,,,,
,495,0.601965617,13.60257566,,,,,,,,,,,,,,,,,,,,
,495,0.619099904,14.14715201,,,,,,,,,,,,,,,,,,,,
,495,0.636871775,14.69003111,,,,,,,,,,,,,,,,,,,,
,495,0.654773285,15.23013115,,,,,,,,,,,,,,,,,,,,
,495,0.672351255,15.76592177,,,,,,,,,,,,,,,,,,,,
,495,0.689524098,16.29460901,,,,,,,,,,,,,,,,,,,,
,495,0.706375636,16.81329459,,,,,,,,,,,,,,,,,,,,
,495,0.722771198,17.32074767,,,,,,,,,,,,,,,,,,,,
,495,0.738701285,17.81660616,,,,,,,,,,,,,,,,,,,,
,495,0.754188249,18.29835922,,,,,,,,,,,,,,,,,,,,
,495,0.769212531,18.75991821,,,,,,,,,,,,,,,,,,,,
,495,0.783458973,19.19432282,,,,,,,,,,,,,,,,,,,,
,495,0.79680464,19.59465593,,,,,,,,,,,,,,,,,,,,
,495,0.808942754,19.95268017,,,,,,,,,,,,,,,,,,,,
,495,0.819677178,20.25955766,,,,,,,,,,,,,,,,,,,,
,495,0.828678784,20.5102995,,,,,,,,,,,,,,,,,,,,
,495,0.835908455,20.70513368,,,,,,,,,,,,,,,,,,,,
,495,0.841366192,20.84670961,,,,,,,,,,,,,,,,,,,,
,495,0.845231367,20.94241977,,,,,,,,,,,,,,,,,,,,
,495,0.847764937,20.99820971,,,,,,,,,,,,,,,,,,,,
,495,0.849087602,21.02017552,,,,,,,,,,,,,,,,,,,,
,495,0.849246858,21.01321965,,,,,,,,,,,,,,,,,,,,
,495,0.847973367,20.97711712,,,,,,,,,,,,,,,,,,,,
,495,0.84547109,20.90646178,,,,,,,,,,,,,,,,,,,,
,495,0.841926103,20.79378814,,,,,,,,,,,,,,,,,,,,
,495,0.837145065,20.63288242,,,,,,,,,,,,,,,,,,,,
,495,0.831111771,20.42369545,,,,,,,,,,,,,,,,,,,,
,495,0.823993859,20.17805874,,,,,,,,,,,,,,,,,,,,
,495,0.816254009,19.91451532,,,,,,,,,,,,,,,,,,,,
,495,0.808343169,19.64256614,,,,,,,,,,,,,,,,,,,,
,495,0.799781892,19.35554445,,,,,,,,,,,,,,,,,,,,
,495,0.790047708,19.03788447,,,,,,,,,,,,,,,,,,,,
,495,0.779302108,18.67949069,,,,,,,,,,,,,,,,,,,,
,495,0.767642322,18.28258932,,,,,,,,,,,,,,,,,,,,
,495,0.755213635,17.85782874,,,,,,,,,,,,,,,,,,,,
,495,0.741988109,17.41424948,,,,,,,,,,,,,,,,,,,,
,495,0.728187025,16.95561856,,,,,,,,,,,,,,,,,,,,
,495,0.713975787,16.48405939,,,,,,,,,,,,,,,,,,,,
,495,0.6993706,16.00005627,,,,,,,,,,,,,,,,,,,,
,495,0.684251881,15.50201476,,,,,,,,,,,,,,,,,,,,
,495,0.668407848,14.99060094,,,,,,,,,,,,,,,,,,,,
,495,0.652105605,14.4689545,,,,,,,,,,,,,,,,,,,,
,495,0.635425058,13.93889189,,,,,,,,,,,,,,,,,,,,
,495,0.618670192,13.39860559,,,,,,,,,,,,,,,,,,,,
,495,0.601689573,12.84575909,,,,,,,,,,,,,,,,,,,,
,495,0.584233979,12.27985919,,,,,,,,,,,,,,,,,,,,
,495,0.566301735,11.70552075,,,,,,,,,,,,,,,,,,,,
,495,0.548090094,11.12991646,,,,,,,,,,,,,,,,,,,,
,495,0.529848837,10.55756584,,,,,,,,,,,,,,,,,,,,
,495,0.511636637,9.989337623,,,,,,,,,,,,,,,,,,,,
,495,0.493828444,9.425700456,,,,,,,,,,,,,,,,,,,,
,495,0.476423701,8.868050575,,,,,,,,,,,,,,,,,,,,
,495,0.458972578,8.317960054,,,,,,,,,,,,,,,,,,,,
,495,0.44130632,7.775919884,,,,,,,,,,,,,,,,,,,,
,495,0.423850726,7.242459804,,,,,,,,,,,,,,,,,,,,
,495,0.407026011,6.718187034,,,,,,,,,,,,,,,,,,,,
,495,0.390633242,6.204915792,,,,,,,,,,,,,,,,,,,,
,495,0.374450581,5.704386532,,,,,,,,,,,,,,,,,,,,
,495,0.358465173,5.217926204,,,,,,,,,,,,,,,,,,,,
,495,0.342946358,4.747570306,,,,,,,,,,,,,,,,,,,,
,495,0.328189179,4.296726361,,,,,,,,,,,,,,,,,,,,
,495,0.314296453,3.869367391,,,,,,,,,,,,,,,,,,,,
,495,0.301174304,3.472464159,,,,,,,,,,,,,,,,,,,,
,495,0.288937842,3.115478717,,,,,,,,,,,,,,,,,,,,
,495,0.278203977,2.807702124,,,,,,,,,,,,,,,,,,,,
,495,0.269645494,2.555923723,,,,,,,,,,,,,,,,,,,,
,495,0.263050054,2.361566015,,,,,,,,,,,,,,,,,,,,
,495,0.257877861,2.224740386,,,,,,,,,,,,,,,,,,,,
,495,0.254369755,2.147902548,,,,,,,,,,,,,,,,,,,,
,495,0.252633024,2.126380242,,,,,,,,,,,,,,,,,,,,
,495,0.252430182,2.142100036,,,,,,,,,,,,,,,,,,,,
,495,0.253162761,2.177333459,,,,,,,,,,,,,,,,,,,,
,495,0.254483749,2.227354422,,,,,,,,,,,,,,,,,,,,
,495,0.256617781,2.302181907,,,,,,,,,,,,,,,,,,,,
,495,0.259940368,2.416599356,,,,,,,,,,,,,,,,,,,,
,495,0.264561591,2.575713769,,,,,,,,,,,,,,,,,,,,
,495,0.270136115,2.773436904,,,,,,,,,,,,,,,,,,,,
,495,0.276334812,3.000996262,,,,,,,,,,,,,,,,,,,,
,495,0.28332979,3.2517571,,,,,,,,,,,,,,,,,,,,
,495,0.291143959,3.524586558,,,,,,,,,,,,,,,,,,,,
,495,0.29981923,3.822932765,,,,,,,,,,,,,,,,,,,,
,495,0.309097438,4.149961099,,,,,,,,,,,,,,,,,,,,
,495,0.319166339,4.504211992,,,,,,,,,,,,,,,,,,,,
,495,0.330386914,4.884942621,,,,,,,,,,,,,,,,,,,,
,495,0.342710547,5.294779316,,,,,,,,,,,,,,,,,,,,
,495,0.355947249,5.733279511,,,,,,,,,,,,,,,,,,,,
,495,0.369951734,6.192114204,,,,,,,,,,,,,,,,,,,,
,495,0.384552451,6.663364172,,,,,,,,,,,,,,,,,,,,
,495,0.399518619,7.147537172,,,,,,,,,,,,,,,,,,,,
,495,0.41491897,7.648569345,,,,,,,,,,,,,,,,,,,,
,495,0.430825587,8.165381849,,,,,,,,,,,,,,,,,,,,
,495,0.447496076,8.696367592,,,,,,,,,,,,,,,,,,,,
,500,0.452037391,8.720107377,,,,,,,,,,,,,,,,,,,,
,500,0.469190119,9.272734076,,,,,,,,,,,,,,,,,,,,
,500,0.486534512,9.821429849,,,,,,,,,,,,,,,,,,,,
,500,0.504340469,10.36873087,,,,,,,,,,,,,,,,,,,,
,500,0.522022374,10.91827676,,,,,,,,,,,,,,,,,,,,
,500,0.539270655,11.46920323,,,,,,,,,,,,,,,,,,,,
,500,0.556356886,12.0177336,,,,,,,,,,,,,,,,,,,,
,500,0.573438646,12.5621587,,,,,,,,,,,,,,,,,,,,
,500,0.590678546,13.10338527,,,,,,,,,,,,,,,,,,,,
,500,0.608155932,13.64440918,,,,,,,,,,,,,,,,,,,,
,500,0.625645053,14.18719739,,,,,,,,,,,,,,,,,,,,
,500,0.64314982,14.72904086,,,,,,,,,,,,,,,,,,,,
,500,0.660792051,15.26555866,,,,,,,,,,,,,,,,,,,,
,500,0.678141473,15.79369158,,,,,,,,,,,,,,,,,,,,
,500,0.695001393,16.31276608,,,,,,,,,,,,,,,,,,,,
,500,0.711374603,16.82258546,,,,,,,,,,,,,,,,,,,,
,500,0.727351629,17.32086986,,,,,,,,,,,,,,,,,,,,
,500,0.743068257,17.80570745,,,,,,,,,,,,,,,,,,,,
,500,0.758379201,18.27616543,,,,,,,,,,,,,,,,,,,,
,500,0.773352074,18.73051077,,,,,,,,,,,,,,,,,,,,
,500,0.787670042,19.16519105,,,,,,,,,,,,,,,,,,,,
,500,0.801211845,19.5731625,,,,,,,,,,,,,,,,,,,,
,500,0.813824933,19.94111091,,,,,,,,,,,,,,,,,,,,
,500,0.824914751,20.25655806,,,,,,,,,,,,,,,,,,,,
,500,0.834052702,20.51281631,,,,,,,,,,,,,,,,,,,,
,500,0.84107059,20.70646137,,,,,,,,,,,,,,,,,,,,
,500,0.846164552,20.84122002,,,,,,,,,,,,,,,,,,,,
,500,0.849850355,20.93300968,,,,,,,,,,,,,,,,,,,,
,500,0.852371073,20.99760324,,,,,,,,,,,,,,,,,,,,
,500,0.853990456,21.03596926,,,,,,,,,,,,,,,,,,,,
,500,0.854319027,21.03795558,,,,,,,,,,,,,,,,,,,,
,500,0.852921484,20.9939003,,,,,,,,,,,,,,,,,,,,
,500,0.850161044,20.90657204,,,,,,,,,,,,,,,,,,,,
,500,0.846385835,20.78499496,,,,,,,,,,,,,,,,,,,,
,500,0.841787522,20.63266933,,,,,,,,,,,,,,,,,,,,
,500,0.836464455,20.44546902,,,,,,,,,,,,,,,,,,,,
,500,0.830100355,20.21916658,,,,,,,,,,,,,,,,,,,,
,500,0.822497968,19.95765716,,,,,,,,,,,,,,,,,,,,
,500,0.814207707,19.67220455,,,,,,,,,,,,,,,,,,,,
,500,0.805154692,19.36939955,,,,,,,,,,,,,,,,,,,,
,500,0.795249518,19.04375553,,,,,,,,,,,,,,,,,,,,
,500,0.784525152,18.68572682,,,,,,,,,,,,,,,,,,,,
,500,0.772936332,18.29554141,,,,,,,,,,,,,,,,,,,,
,500,0.760625551,17.88131595,,,,,,,,,,,,,,,,,,,,
,500,0.747969994,17.44819731,,,,,,,,,,,,,,,,,,,,
,500,0.734738321,16.99601114,,,,,,,,,,,,,,,,,,,,
,500,0.720594138,16.52538329,,,,,,,,,,,,,,,,,,,,
,500,0.705518447,16.03601128,,,,,,,,,,,,,,,,,,,,
,500,0.689933694,15.53027928,,,,,,,,,,,,,,,,,,,,
,500,0.673999137,15.01207799,,,,,,,,,,,,,,,,,,,,
,500,0.657505227,14.47832435,,,,,,,,,,,,,,,,,,,,
,500,0.640353058,13.92536014,,,,,,,,,,,,,,,,,,,,
,500,0.622757767,13.35751712,,,,,,,,,,,,,,,,,,,,
,500,0.604840051,12.7846688,,,,,,,,,,,,,,,,,,,,
,500,0.587081591,12.21360192,,,,,,,,,,,,,,,,,,,,
,500,0.569414215,11.64466664,,,,,,,,,,,,,,,,,,,,
,500,0.551662461,11.07611284,,,,,,,,,,,,,,,,,,,,
,500,0.533679925,10.50910652,,,,,,,,,,,,,,,,,,,,
,500,0.515832618,9.946751595,,,,,,,,,,,,,,,,,,,,
,500,0.498095392,9.390350431,,,,,,,,,,,,,,,,,,,,
,500,0.480431927,8.839410543,,,,,,,,,,,,,,,,,,,,
,500,0.462812049,8.293562382,,,,,,,,,,,,,,,,,,,,
,500,0.445435804,7.753647119,,,,,,,,,,,,,,,,,,,,
,500,0.428389247,7.222081721,,,,,,,,,,,,,,,,,,,,
,500,0.411781903,6.701256335,,,,,,,,,,,,,,,,,,,,
,500,0.395337726,6.192073971,,,,,,,,,,,,,,,,,,,,
,500,0.378978485,5.695712194,,,,,,,,,,,,,,,,,,,,
,500,0.363013194,5.21495305,,,,,,,,,,,,,,,,,,,,
,500,0.347625137,4.751463979,,,,,,,,,,,,,,,,,,,,
,500,0.333112709,4.306329042,,,,,,,,,,,,,,,,,,,,
,500,0.319489881,3.884960711,,,,,,,,,,,,,,,,,,,,
,500,0.306658304,3.493762016,,,,,,,,,,,,,,,,,,,,
,500,0.294474369,3.140092269,,,,,,,,,,,,,,,,,,,,
,500,0.283855615,2.833458409,,,,,,,,,,,,,,,,,,,,
,500,0.275213872,2.581219375,,,,,,,,,,,,,,,,,,,,
,500,0.268326183,2.384678833,,,,,,,,,,,,,,,,,,,,
,500,0.263028261,2.240558527,,,,,,,,,,,,,,,,,,,,
,500,0.259279315,2.148518525,,,,,,,,,,,,,,,,,,,,
,500,0.257206191,2.108487301,,,,,,,,,,,,,,,,,,,,
,500,0.256889914,2.113908902,,,,,,,,,,,,,,,,,,,,
,500,0.257938769,2.152675949,,,,,,,,,,,,,,,,,,,,
,500,0.259873313,2.216179296,,,,,,,,,,,,,,,,,,,,
,500,0.262336475,2.302522026,,,,,,,,,,,,,,,,,,,,
,500,0.265298081,2.415766753,,,,,,,,,,,,,,,,,,,,
,500,0.26913364,2.562270314,,,,,,,,,,,,,,,,,,,,
,500,0.274178428,2.746681683,,,,,,,,,,,,,,,,,,,,
,500,0.280185459,2.967246994,,,,,,,,,,,,,,,,,,,,
,500,0.287078177,3.21854949,,,,,,,,,,,,,,,,,,,,
,500,0.294861613,3.497006372,,,,,,,,,,,,,,,,,,,,
,500,0.303724079,3.802400455,,,,,,,,,,,,,,,,,,,,
,500,0.313694074,4.135099426,,,,,,,,,,,,,,,,,,,,
