Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,485000,3.864057416,1.614058204,,,,,,,,,,,,,,,,,,,,
,485000,3.874713609,1.833659038,,,,,,,,,,,,,,,,,,,,
,485000,3.885446916,2.131075412,,,,,,,,,,,,,,,,,,,,
,485000,3.895684014,2.482172288,,,,,,,,,,,,,,,,,,,,
,485000,3.906721304,2.866204455,,,,,,,,,,,,,,,,,,,,
,485000,3.919286337,3.282467648,,,,,,,,,,,,,,,,,,,,
,490000,3.946277183,3.567321971,,,,,,,,,,,,,,,,,,,,
,490000,3.960516361,4.038947076,,,,,,,,,,,,,,,,,,,,
,490000,3.975424974,4.525525868,,,,,,,,,,,,,,,,,,,,
,490000,3.990612983,5.023132637,,,,,,,,,,,,,,,,,,,,
,490000,4.006178736,5.519687012,,,,,,,,,,,,,,,,,,,,
,490000,4.022251874,6.016325206,,,,,,,,,,,,,,,,,,,,
,490000,4.03815961,6.509502977,,,,,,,,,,,,,,,,,,,,
,490000,4.053221332,6.980330497,,,,,,,,,,,,,,,,,,,,
,490000,4.067590149,7.436139882,,,,,,,,,,,,,,,,,,,,
,490000,4.082266304,7.902575284,,,,,,,,,,,,,,,,,,,,
,490000,4.097824234,8.389779925,,,,,,,,,,,,,,,,,,,,
,490000,4.114025895,8.891638368,,,,,,,,,,,,,,,,,,,,
,490000,4.129814048,9.379059076,,,,,,,,,,,,,,,,,,,,
,490000,4.143855413,9.81367901,,,,,,,,,,,,,,,,,,,,
,490000,4.154846882,10.16028151,,,,,,,,,,,,,,,,,,,,
,490000,4.161787099,10.38843691,,,,,,,,,,,,,,,,,,,,
,490000,4.164996809,10.50188169,,,,,,,,,,,,,,,,,,,,
,490000,4.163831165,10.51863655,,,,,,,,,,,,,,,,,,,,
,490000,4.156882009,10.42851508,,,,,,,,,,,,,,,,,,,,
,490000,4.146534269,10.2305606,,,,,,,,,,,,,,,,,,,,
,490000,4.136446928,9.96305719,,,,,,,,,,,,,,,,,,,,
,490000,4.127386649,9.662270546,,,,,,,,,,,,,,,,,,,,
,490000,4.117864807,9.329503775,,,,,,,,,,,,,,,,,,,,
,490000,4.106666583,8.948336542,,,,,,,,,,,,,,,,,,,,
,490000,4.09388921,8.524142206,,,,,,,,,,,,,,,,,,,,
,490000,4.08023453,8.076632768,,,,,,,,,,,,,,,,,,,,
,490000,4.066152932,7.619870454,,,,,,,,,,,,,,,,,,,,
,490000,4.051517011,7.152233273,,,,,,,,,,,,,,,,,,,,
,490000,4.036299945,6.663747132,,,,,,,,,,,,,,,,,,,,
,490000,4.020210043,6.149642915,,,,,,,,,,,,,,,,,,,,
,490000,4.003235012,5.611590669,,,,,,,,,,,,,,,,,,,,
,490000,3.985625191,5.062406883,,,,,,,,,,,,,,,,,,,,
,490000,3.968546225,4.524833336,,,,,,,,,,,,,,,,,,,,
,490000,3.952571434,4.020346329,,,,,,,,,,,,,,,,,,,,
,490000,3.937647176,3.551021963,,,,,,,,,,,,,,,,,,,,
,490000,3.923324179,3.105471656,,,,,,,,,,,,,,,,,,,,
,490000,3.909473922,2.676560916,,,,,,,,,,,,,,,,,,,,
,490000,3.896651844,2.274684049,,,,,,,,,,,,,,,,,,,,
,490000,3.885794485,1.929493994,,,,,,,,,,,,,,,,,,,,
,490000,3.878028372,1.681708358,,,,,,,,,,,,,,,,,,,,
,490000,3.874908069,1.563576236,,,,,,,,,,,,,,,,,,,,
,490000,3.877679685,1.576144993,,,,,,,,,,,,,,,,,,,,
,490000,3.885235692,1.696609147,,,,,,,,,,,,,,,,,,,,
,490000,3.894645775,1.901975088,,,,,,,,,,,,,,,,,,,,
,490000,3.904235791,2.177010849,,,,,,,,,,,,,,,,,,,,
,490000,3.914410304,2.5059985,,,,,,,,,,,,,,,,,,,,
,490000,3.925328013,2.873915434,,,,,,,,,,,,,,,,,,,,
,490000,3.937129733,3.2713525,,,,,,,,,,,,,,,,,,,,
,495000,3.956532163,3.445513919,,,,,,,,,,,,,,,,,,,,
,495000,3.970077319,3.876668215,,,,,,,,,,,,,,,,,,,,
,495000,3.984677477,4.34503071,,,,,,,,,,,,,,,,,,,,
,495000,4.000165,4.839228839,,,,,,,,,,,,,,,,,,,,
,495000,4.016129732,5.349253118,,,,,,,,,,,,,,,,,,,,
,495000,4.032190577,5.865470693,,,,,,,,,,,,,,,,,,,,
,495000,4.048528583,6.380604208,,,,,,,,,,,,,,,,,,,,
,495000,4.064901235,6.892938912,,,,,,,,,,,,,,,,,,,,
,495000,4.081057074,7.399315387,,,,,,,,,,,,,,,,,,,,
,495000,4.096629533,7.893364131,,,,,,,,,,,,,,,,,,,,
,495000,4.111912537,8.369561285,,,,,,,,,,,,,,,,,,,,
,495000,4.127022316,8.828932047,,,,,,,,,,,,,,,,,,,,
,495000,4.14137437,9.2760019,,,,,,,,,,,,,,,,,,,,
,495000,4.154841294,9.699054062,,,,,,,,,,,,,,,,,,,,
,495000,4.166984996,10.06649956,,,,,,,,,,,,,,,,,,,,
,495000,4.176139152,10.34663022,,,,,,,,,,,,,,,,,,,,
,495000,4.180752552,10.51164716,,,,,,,,,,,,,,,,,,,,
,495000,4.18011441,10.55027843,,,,,,,,,,,,,,,,,,,,
,495000,4.174139789,10.47761217,,,,,,,,,,,,,,,,,,,,
,495000,4.164640298,10.31507999,,,,,,,,,,,,,,,,,,,,
,495000,4.155041343,10.07945761,,,,,,,,,,,,,,,,,,,,
,495000,4.146039178,9.787540138,,,,,,,,,,,,,,,,,,,,
,495000,4.136392166,9.449359775,,,,,,,,,,,,,,,,,,,,
,495000,4.125122417,9.070154279,,,,,,,,,,,,,,,,,,,,
,495000,4.112128232,8.6484842,,,,,,,,,,,,,,,,,,,,
,495000,4.097988519,8.187883347,,,,,,,,,,,,,,,,,,,,
,495000,4.083013969,7.70059377,,,,,,,,,,,,,,,,,,,,
,495000,4.067836018,7.201083004,,,,,,,,,,,,,,,,,,,,
,495000,4.052437903,6.700538099,,,,,,,,,,,,,,,,,,,,
,495000,4.036638574,6.200906262,,,,,,,,,,,,,,,,,,,,
,495000,4.020442501,5.699152499,,,,,,,,,,,,,,,,,,,,
,495000,4.004141375,5.191680789,,,,,,,,,,,,,,,,,,,,
,495000,3.987839131,4.679689556,,,,,,,,,,,,,,,,,,,,
,495000,3.971806226,4.173988104,,,,,,,,,,,,,,,,,,,,
,495000,3.956638334,3.689978644,,,,,,,,,,,,,,,,,,,,
,495000,3.942196873,3.237506002,,,,,,,,,,,,,,,,,,,,
,495000,3.928063866,2.812736295,,,,,,,,,,,,,,,,,,,,
,495000,3.914668467,2.408524603,,,,,,,,,,,,,,,,,,,,
,495000,3.902516942,2.035004646,,,,,,,,,,,,,,,,,,,,
,495000,3.89278164,1.72655452,,,,,,,,,,,,,,,,,,,,
,495000,3.887502159,1.530960947,,,,,,,,,,,,,,,,,,,,
,495000,3.888409639,1.484090742,,,,,,,,,,,,,,,,,,,,
,495000,3.895679544,1.586262882,,,,,,,,,,,,,,,,,,,,
,495000,3.906313385,1.804026589,,,,,,,,,,,,,,,,,,,,
,495000,3.917012047,2.093825862,,,,,,,,,,,,,,,,,,,,
,495000,3.926869165,2.420926094,,,,,,,,,,,,,,,,,,,,
,495000,3.936977741,2.780984156,,,,,,,,,,,,,,,,,,,,
,495000,3.948709053,3.183830157,,,,,,,,,,,,,,,,,,,,
,495000,3.962018398,3.626504913,,,,,,,,,,,,,,,,,,,,
,500000,3.96797402,3.372381255,,,,,,,,,,,,,,,,,,,,
,500000,3.980945854,3.789984807,,,,,,,,,,,,,,,,,,,,
,500000,3.994801699,4.223590717,,,,,,,,,,,,,,,,,,,,
,500000,4.009084463,4.678827897,,,,,,,,,,,,,,,,,,,,
,500000,4.023514748,5.145479739,,,,,,,,,,,,,,,,,,,,
,500000,4.038817869,5.633015931,,,,,,,,,,,,,,,,,,,,
,500000,4.055329101,6.154706702,,,,,,,,,,,,,,,,,,,,
,500000,4.072192373,6.69400543,,,,,,,,,,,,,,,,,,,,
,500000,4.088282275,7.218299806,,,,,,,,,,,,,,,,,,,,
,500000,4.103615571,7.705440372,,,,,,,,,,,,,,,,,,,,
,500000,4.118853871,8.164966106,,,,,,,,,,,,,,,,,,,,
,500000,4.134075408,8.6240381,,,,,,,,,,,,,,,,,,,,
,500000,4.148763856,9.086994082,,,,,,,,,,,,,,,,,,,,
,500000,4.162804103,9.534776956,,,,,,,,,,,,,,,,,,,,
,500000,4.175892166,9.936172515,,,,,,,,,,,,,,,,,,,,
,500000,4.186536066,10.2481328,,,,,,,,,,,,,,,,,,,,
,500000,4.192705147,10.43706834,,,,,,,,,,,,,,,,,,,,
,500000,4.193952374,10.50264835,,,,,,,,,,,,,,,,,,,,
,500000,4.189647428,10.46219319,,,,,,,,,,,,,,,,,,,,
,500000,4.180659792,10.32948717,,,,,,,,,,,,,,,,,,,,
,500000,4.170258409,10.12063995,,,,,,,,,,,,,,,,,,,,
,500000,4.160757801,9.851998091,,,,,,,,,,,,,,,,,,,,
,500000,4.15144383,9.529823065,,,,,,,,,,,,,,,,,,,,
,500000,4.140979861,9.158033878,,,,,,,,,,,,,,,,,,,,
,500000,4.128757928,8.751765639,,,,,,,,,,,,,,,,,,,,
,500000,4.115291003,8.318474889,,,,,,,,,,,,,,,,,,,,
,500000,4.101108823,7.857914269,,,,,,,,,,,,,,,,,,,,
,500000,4.086798119,7.377046347,,,,,,,,,,,,,,,,,,,,
,500000,4.07215214,6.890492886,,,,,,,,,,,,,,,,,,,,
,500000,4.057136239,6.408262998,,,,,,,,,,,,,,,,,,,,
,500000,4.04188788,5.929059535,,,,,,,,,,,,,,,,,,,,
,500000,4.026066199,5.442069098,,,,,,,,,,,,,,,,,,,,
,500000,4.009900301,4.940983281,,,,,,,,,,,,,,,,,,,,
,500000,3.993551119,4.431350157,,,,,,,,,,,,,,,,,,,,
,500000,3.977194114,3.927459195,,,,,,,,,,,,,,,,,,,,
,500000,3.961530013,3.444764391,,,,,,,,,,,,,,,,,,,,
,500000,3.946772275,2.989295498,,,,,,,,,,,,,,,,,,,,
,500000,3.933150005,2.562620491,,,,,,,,,,,,,,,,,,,,
,500000,3.920769375,2.175591886,,,,,,,,,,,,,,,,,,,,
,500000,3.910694327,1.854333654,,,,,,,,,,,,,,,,,,,,
,500000,3.904657121,1.641268283,,,,,,,,,,,,,,,,,,,,
,500000,3.903828989,1.564653404,,,,,,,,,,,,,,,,,,,,
,500000,3.908674847,1.619843207,,,,,,,,,,,,,,,,,,,,
,500000,3.917549606,1.778849401,,,,,,,,,,,,,,,,,,,,
,500000,3.92699657,2.006681822,,,,,,,,,,,,,,,,,,,,
,500000,3.936099317,2.287182771,,,,,,,,,,,,,,,,,,,,
,500000,3.945938555,2.624826692,,,,,,,,,,,,,,,,,,,,
,500000,3.957715688,3.02455388,,,,,,,,,,,,,,,,,,,,
,500000,3.971430717,3.478011116,,,,,,,,,,,,,,,,,,,,
,505000,3.976947127,3.230302408,,,,,,,,,,,,,,,,,,,,
,505000,3.989870905,3.646368533,,,,,,,,,,,,,,,,,,,,
,505000,4.004066497,4.093508422,,,,,,,,,,,,,,,,,,,,
,505000,4.019304797,4.575762153,,,,,,,,,,,,,,,,,,,,
,505000,4.035318703,5.084545165,,,,,,,,,,,,,,,,,,,,
,505000,4.051444368,5.605331063,,,,,,,,,,,,,,,,,,,,
,505000,4.06737669,6.118457392,,,,,,,,,,,,,,,,,,,,
,505000,4.082903328,6.611689925,,,,,,,,,,,,,,,,,,,,
,505000,4.09835397,7.094501704,,,,,,,,,,,,,,,,,,,,
,505000,4.11380573,7.57977888,,,,,,,,,,,,,,,,,,,,
,505000,4.12925749,8.064790815,,,,,,,,,,,,,,,,,,,,
,505000,4.144400795,8.537959307,,,,,,,,,,,,,,,,,,,,
,505000,4.15908589,8.98957327,,,,,,,,,,,,,,,,,,,,
,505000,4.173150724,9.417999536,,,,,,,,,,,,,,,,,,,,
,505000,4.186412013,9.815625101,,,,,,,,,,,,,,,,,,,,
,505000,4.197615824,10.15958637,,,,,,,,,,,,,,,,,,,,
,505000,4.205369644,10.41171476,,,,,,,,,,,,,,,,,,,,
,505000,4.208507829,10.53972393,,,,,,,,,,,,,,,,,,,,
,505000,4.205594279,10.53479388,,,,,,,,,,,,,,,,,,,,
,505000,4.197263785,10.41312814,,,,,,,,,,,,,,,,,,,,
,505000,4.187405548,10.20981669,,,,,,,,,,,,,,,,,,,,
,505000,4.178112811,9.953521937,,,,,,,,,,,,,,,,,,,,
,505000,4.168834603,9.652078152,,,,,,,,,,,,,,,,,,,,
,505000,4.158670148,9.303282946,,,,,,,,,,,,,,,,,,,,
,505000,4.146812549,8.90879482,,,,,,,,,,,,,,,,,,,,
,505000,4.133676429,8.477675915,,,,,,,,,,,,,,,,,,,,
,505000,4.119606007,8.021807671,,,,,,,,,,,,,,,,,,,,
,505000,4.104957793,7.546590269,,,,,,,,,,,,,,,,,,,,
,505000,4.089858073,7.052955031,,,,,,,,,,,,,,,,,,,,
,505000,4.073991688,6.543192267,,,,,,,,,,,,,,,,,,,,
,505000,4.057833614,6.023840979,,,,,,,,,,,,,,,,,,,,
,505000,4.041672186,5.508135259,,,,,,,,,,,,,,,,,,,,
,505000,4.025511876,5.001997948,,,,,,,,,,,,,,,,,,,,
,505000,4.009351566,4.50383164,,,,,,,,,,,,,,,,,,,,
,505000,3.993463947,4.013447836,,,,,,,,,,,,,,,,,,,,
,505000,3.977969719,3.532296047,,,,,,,,,,,,,,,,,,,,
,505000,3.96294376,3.06280423,,,,,,,,,,,,,,,,,,,,
,505000,3.948486653,2.615313232,,,,,,,,,,,,,,,,,,,,
,505000,3.935161662,2.206372842,,,,,,,,,,,,,,,,,,,,
,505000,3.924198132,1.864578202,,,,,,,,,,,,,,,,,,,,
,505000,3.917139452,1.631880738,,,,,,,,,,,,,,,,,,,,
,505000,3.915239554,1.535538584,,,,,,,,,,,,,,,,,,,,
,505000,3.919230457,1.571378671,,,,,,,,,,,,,,,,,,,,
,505000,3.928235974,1.724432781,,,,,,,,,,,,,,,,,,,,
,505000,3.93888658,1.970959827,,,,,,,,,,,,,,,,,,,,
,505000,3.949130383,2.275296859,,,,,,,,,,,,,,,,,,,,
,505000,3.958987502,2.610959113,,,,,,,,,,,,,,,,,,,,
,505000,3.969371004,2.968568541,,,,,,,,,,,,,,,,,,,,
,505000,3.98,3.349873424,,,,,,,,,,,,,,,,,,,,
,510000,4.000663444,3.545347229,,,,,,,,,,,,,,,,,,,,
,510000,4.014302477,3.985310718,,,,,,,,,,,,,,,,,,,,
,510000,4.028832228,4.453293234,,,,,,,,,,,,,,,,,,,,
,510000,4.044005708,4.942144454,,,,,,,,,,,,,,,,,,,,
,510000,4.059223892,5.433782563,,,,,,,,,,,,,,,,,,,,
,510000,4.074860054,5.923845619,,,,,,,,,,,,,,,,,,,,
,510000,4.090468276,6.415832043,,,,,,,,,,,,,,,,,,,,
,510000,4.105778102,6.903091818,,,,,,,,,,,,,,,,,,,,
,510000,4.121370677,7.389100641,,,,,,,,,,,,,,,,,,,,
,510000,4.137347703,7.882420719,,,,,,,,,,,,,,,,,,,,
,510000,4.153331434,8.380678296,,,,,,,,,,,,,,,,,,,,
,510000,4.169305107,8.872897178,,,,,,,,,,,,,,,,,,,,
,510000,4.184716634,9.343296289,,,,,,,,,,,,,,,,,,,,
,510000,4.198651828,9.76889655,,,,,,,,,,,,,,,,,,,,
,510000,4.209770702,10.1210542,,,,,,,,,,,,,,,,,,,,
,510000,4.217345708,10.36498323,,,,,,,,,,,,,,,,,,,,
,510000,4.220819169,10.49104556,,,,,,,,,,,,,,,,,,,,
,510000,4.21939201,10.50588489,,,,,,,,,,,,,,,,,,,,
,510000,4.212546789,10.41906178,,,,,,,,,,,,,,,,,,,,
,510000,4.202878542,10.24812311,,,,,,,,,,,,,,,,,,,,
,510000,4.193278469,10.00773385,,,,,,,,,,,,,,,,,,,,
,510000,4.184164546,9.711159021,,,,,,,,,,,,,,,,,,,,
,510000,4.174454949,9.375779331,,,,,,,,,,,,,,,,,,,,
,510000,4.163337192,9.006023407,,,,,,,,,,,,,,,,,,,,
,510000,4.150721868,8.598399907,,,,,,,,,,,,,,,,,,,,
,510000,4.136369814,8.141220361,,,,,,,,,,,,,,,,,,,,
,510000,4.120726947,7.638292015,,,,,,,,,,,,,,,,,,,,
,510000,4.104814742,7.118090242,,,,,,,,,,,,,,,,,,,,
,510000,4.089025471,6.606014818,,,,,,,,,,,,,,,,,,,,
,510000,4.073421719,6.107090414,,,,,,,,,,,,,,,,,,,,
,510000,4.057863788,5.610788614,,,,,,,,,,,,,,,,,,,,
,510000,4.042210863,5.107758194,,,,,,,,,,,,,,,,,,,,
,510000,4.026259542,4.604202136,,,,,,,,,,,,,,,,,,,,
,510000,4.010152876,4.109596834,,,,,,,,,,,,,,,,,,,,
,510000,3.994355782,3.628211096,,,,,,,,,,,,,,,,,,,,
,510000,3.979240416,3.161875531,,,,,,,,,,,,,,,,,,,,
,510000,3.965001238,2.720604092,,,,,,,,,,,,,,,,,,,,
,510000,3.952370269,2.320067398,,,,,,,,,,,,,,,,,,,,
,510000,3.941491675,1.97359398,,,,,,,,,,,,,,,,,,,,
,510000,3.933011424,1.706869155,,,,,,,,,,,,,,,,,,,,
,510000,3.928653952,1.551966649,,,,,,,,,,,,,,,,,,,,
,510000,3.930187282,1.528675295,,,,,,,,,,,,,,,,,,,,
,510000,3.937818166,1.637215167,,,,,,,,,,,,,,,,,,,,
,510000,3.948602882,1.856507175,,,,,,,,,,,,,,,,,,,,
,510000,3.959164081,2.150524035,,,,,,,,,,,,,,,,,,,,
,510000,3.96919666,2.488691173,,,,,,,,,,,,,,,,,,,,
,510000,3.97986403,2.85843052,,,,,,,,,,,,,,,,,,,,
,510000,3.991752922,3.257796168,,,,,,,,,,,,,,,,,,,,
,515000,4.0098176,3.420799598,,,,,,,,,,,,,,,,,,,,
,515000,4.023004011,3.841671348,,,,,,,,,,,,,,,,,,,,
,515000,4.037282304,4.294075817,,,,,,,,,,,,,,,,,,,,
,515000,4.052477019,4.777090251,,,,,,,,,,,,,,,,,,,,
,515000,4.068000304,5.275660753,,,,,,,,,,,,,,,,,,,,
,515000,4.083522472,5.77526316,,,,,,,,,,,,,,,,,,,,
,515000,4.099044639,6.269810349,,,,,,,,,,,,,,,,,,,,
,515000,4.11483391,6.767737865,,,,,,,,,,,,,,,,,,,,
,515000,4.13099422,7.276360691,,,,,,,,,,,,,,,,,,,,
,515000,4.14676561,7.77592957,,,,,,,,,,,,,,,,,,,,
,515000,4.16123501,8.232214302,,,,,,,,,,,,,,,,,,,,
,515000,4.174595765,8.637262136,,,,,,,,,,,,,,,,,,,,
,515000,4.187312789,9.016188979,,,,,,,,,,,,,,,,,,,,
,515000,4.200268976,9.403285384,,,,,,,,,,,,,,,,,,,,
,515000,4.21349562,9.802869707,,,,,,,,,,,,,,,,,,,,
,515000,4.225144231,10.16730666,,,,,,,,,,,,,,,,,,,,
,515000,4.232846641,10.42508706,,,,,,,,,,,,,,,,,,,,
,515000,4.234738716,10.5307281,,,,,,,,,,,,,,,,,,,,
,515000,4.230543294,10.49555168,,,,,,,,,,,,,,,,,,,,
,515000,4.221495309,10.3593193,,,,,,,,,,,,,,,,,,,,
,515000,4.211015694,10.14865264,,,,,,,,,,,,,,,,,,,,
,515000,4.200962998,9.870053828,,,,,,,,,,,,,,,,,,,,
,515000,4.190929301,9.534461796,,,,,,,,,,,,,,,,,,,,
,515000,4.179927773,9.153737128,,,,,,,,,,,,,,,,,,,,
,515000,4.167170516,8.727691323,,,,,,,,,,,,,,,,,,,,
,515000,4.152810639,8.263900131,,,,,,,,,,,,,,,,,,,,
,515000,4.137887498,7.779555023,,,,,,,,,,,,,,,,,,,,
,515000,4.122734134,7.285168767,,,,,,,,,,,,,,,,,,,,
,515000,4.107394133,6.787613034,,,,,,,,,,,,,,,,,,,,
,515000,4.092013899,6.291271001,,,,,,,,,,,,,,,,,,,,
,515000,4.076455968,5.794674158,,,,,,,,,,,,,,,,,,,,
,515000,4.060468884,5.291899294,,,,,,,,,,,,,,,,,,,,
,515000,4.044414745,4.786428437,,,,,,,,,,,,,,,,,,,,
,515000,4.028360606,4.284768552,,,,,,,,,,,,,,,,,,,,
,515000,4.012306467,3.791084513,,,,,,,,,,,,,,,,,,,,
,515000,3.996386438,3.307336569,,,,,,,,,,,,,,,,,,,,
,515000,3.98095703,2.834378742,,,,,,,,,,,,,,,,,,,,
,515000,3.96656139,2.385296114,,,,,,,,,,,,,,,,,,,,
,515000,3.954359574,1.998139918,,,,,,,,,,,,,,,,,,,,
,515000,3.945849148,1.716412604,,,,,,,,,,,,,,,,,,,,
,515000,3.942399156,1.573541202,,,,,,,,,,,,,,,,,,,,
,515000,3.94520877,1.577453502,,,,,,,,,,,,,,,,,,,,
,515000,3.953264338,1.700142026,,,,,,,,,,,,,,,,,,,,
,515000,3.962724713,1.896133833,,,,,,,,,,,,,,,,,,,,
,515000,3.971506713,2.135365643,,,,,,,,,,,,,,,,,,,,
,515000,3.980182542,2.418086119,,,,,,,,,,,,,,,,,,,,
,515000,3.989817261,2.750154771,,,,,,,,,,,,,,,,,,,,
,515000,4.001299351,3.131138533,,,,,,,,,,,,,,,,,,,,
,515000,4.014624342,3.558517992,,,,,,,,,,,,,,,,,,,,
,520000,4.020573259,3.298585489,,,,,,,,,,,,,,,,,,,,
,520000,4.034216762,3.732091933,,,,,,,,,,,,,,,,,,,,
,520000,4.049142138,4.205274954,,,,,,,,,,,,,,,,,,,,
,520000,4.064310031,4.698947445,,,,,,,,,,,,,,,,,,,,
,520000,4.079477924,5.193123594,,,,,,,,,,,,,,,,,,,,
,520000,4.094632405,5.68118915,,,,,,,,,,,,,,,,,,,,
,520000,4.109764535,6.164747477,,,,,,,,,,,,,,,,,,,,
,520000,4.124915664,6.646931916,,,,,,,,,,,,,,,,,,,,
,520000,4.1401562,7.128640264,,,,,,,,,,,,,,,,,,,,
,520000,4.155572196,7.606460899,,,,,,,,,,,,,,,,,,,,
,520000,4.171361467,8.085739613,,,,,,,,,,,,,,,,,,,,
,520000,4.187332905,8.574305475,,,,,,,,,,,,,,,,,,,,
,520000,4.203222759,9.060300887,,,,,,,,,,,,,,,,,,,,
,520000,4.218319126,9.523069859,,,,,,,,,,,,,,,,,,,,
,520000,4.231911221,9.935218841,,,,,,,,,,,,,,,,,,,,
,520000,4.24209691,10.2529645,,,,,,,,,,,,,,,,,,,,
,520000,4.247795487,10.44434682,,,,,,,,,,,,,,,,,,,,
,520000,4.248929838,10.51520035,,,,,,,,,,,,,,,,,,,,
,520000,4.2452418,10.48957109,,,,,,,,,,,,,,,,,,,,
,520000,4.236700082,10.37899032,,,,,,,,,,,,,,,,,,,,
,520000,4.225986891,10.18503457,,,,,,,,,,,,,,,,,,,,
,520000,4.215815731,9.91724804,,,,,,,,,,,,,,,,,,,,
,520000,4.206108369,9.593971074,,,,,,,,,,,,,,,,,,,,
,520000,4.195478998,9.228461981,,,,,,,,,,,,,,,,,,,,
,520000,4.18328724,8.828365803,,,,,,,,,,,,,,,,,,,,
,520000,4.169998011,8.395148814,,,,,,,,,,,,,,,,,,,,
,520000,4.155509612,7.927061617,,,,,,,,,,,,,,,,,,,,
,520000,4.140093615,7.427445054,,,,,,,,,,,,,,,,,,,,
,520000,4.123869602,6.908065081,,,,,,,,,,,,,,,,,,,,
,520000,4.10764559,6.387005746,,,,,,,,,,,,,,,,,,,,
,520000,4.092151362,5.880851299,,,,,,,,,,,,,,,,,,,,
,520000,4.076805773,5.39541766,,,,,,,,,,,,,,,,,,,,
,520000,4.061468007,4.919605702,,,,,,,,,,,,,,,,,,,,
,520000,4.046191708,4.441704601,,,,,,,,,,,,,,,,,,,,
,520000,4.030675129,3.959660977,,,,,,,,,,,,,,,,,,,,
,520000,4.014666811,3.473677859,,,,,,,,,,,,,,,,,,,,
,520000,3.998818307,2.990954183,,,,,,,,,,,,,,,,,,,,
,520000,3.984217032,2.539517358,,,,,,,,,,,,,,,,,,,,
,520000,3.971640823,2.149434015,,,,,,,,,,,,,,,,,,,,
,520000,3.961698768,1.836305484,,,,,,,,,,,,,,,,,,,,
,520000,3.955364284,1.619427279,,,,,,,,,,,,,,,,,,,,
,520000,3.954248933,1.529706735,,,,,,,,,,,,,,,,,,,,
,520000,3.959624527,1.577022858,,,,,,,,,,,,,,,,,,,,
,520000,3.969443647,1.741027273,,,,,,,,,,,,,,,,,,,,
,520000,3.980051784,1.983982697,,,,,,,,,,,,,,,,,,,,
,520000,3.989932372,2.275588363,,,,,,,,,,,,,,,,,,,,
,520000,3.999850958,2.60716565,,,,,,,,,,,,,,,,,,,,
,520000,4.011191115,2.985646389,,,,,,,,,,,,,,,,,,,,
,520000,4.02427359,3.409706429,,,,,,,,,,,,,,,,,,,,
,525000,4.043187634,3.591869026,,,,,,,,,,,,,,,,,,,,
,525000,4.057774382,4.05795835,,,,,,,,,,,,,,,,,,,,
,525000,4.073479834,4.563836008,,,,,,,,,,,,,,,,,,,,
,525000,4.089357394,5.080733821,,,,,,,,,,,,,,,,,,,,
,525000,4.105295304,5.598255619,,,,,,,,,,,,,,,,,,,,
,525000,4.121418734,6.113623828,,,,,,,,,,,,,,,,,,,,
,525000,4.13753434,6.620645523,,,,,,,,,,,,,,,,,,,,
,525000,4.153131386,7.114552706,,,,,,,,,,,,,,,,,,,,
,525000,4.168336159,7.590983063,,,,,,,,,,,,,,,,,,,,
,525000,4.183539814,8.055110276,,,,,,,,,,,,,,,,,,,,
,525000,4.19906757,8.520925045,,,,,,,,,,,,,,,,,,,,
,525000,4.214767434,8.994311839,,,,,,,,,,,,,,,,,,,,
,525000,4.229991206,9.460969269,,,,,,,,,,,,,,,,,,,,
,525000,4.243571007,9.883898497,,,,,,,,,,,,,,,,,,,,
,525000,4.253966803,10.21849066,,,,,,,,,,,,,,,,,,,,
,525000,4.260027478,10.43132171,,,,,,,,,,,,,,,,,,,,
,525000,4.261685977,10.5208084,,,,,,,,,,,,,,,,,,,,
,525000,4.259084234,10.50620005,,,,,,,,,,,,,,,,,,,,
,525000,4.251930559,10.40516347,,,,,,,,,,,,,,,,,,,,
,525000,4.241948271,10.2267459,,,,,,,,,,,,,,,,,,,,
,525000,4.232167148,9.982977808,,,,,,,,,,,,,,,,,,,,
,525000,4.222933643,9.686255455,,,,,,,,,,,,,,,,,,,,
,525000,4.212717779,9.340004623,,,,,,,,,,,,,,,,,,,,
,525000,4.200599782,8.938638121,,,,,,,,,,,,,,,,,,,,
,525000,4.186693645,8.488018066,,,,,,,,,,,,,,,,,,,,
,525000,4.171780563,8.008949459,,,,,,,,,,,,,,,,,,,,
,525000,4.15679819,7.524167001,,,,,,,,,,,,,,,,,,,,
,525000,4.141978984,7.047124207,,,,,,,,,,,,,,,,,,,,
,525000,4.127030139,6.573863328,,,,,,,,,,,,,,,,,,,,
,525000,4.111743782,6.089466065,,,,,,,,,,,,,,,,,,,,
,525000,4.096212673,5.591218546,,,,,,,,,,,,,,,,,,,,
,525000,4.080583217,5.086447299,,,,,,,,,,,,,,,,,,,,
,525000,4.064842003,4.583938792,,,,,,,,,,,,,,,,,,,,
,525000,4.049035968,4.089388251,,,,,,,,,,,,,,,,,,,,
,525000,4.033244462,3.60985361,,,,,,,,,,,,,,,,,,,,
,525000,4.018040806,3.150451928,,,,,,,,,,,,,,,,,,,,
