Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,540,1.061266534,20.17760277,,,,,,,,,,,,,,,,,,,,
,540,1.054337494,19.91892606,,,,,,,,,,,,,,,,,,,,
,540,1.046733431,19.64052618,,,,,,,,,,,,,,,,,,,,
,540,1.038364939,19.34378147,,,,,,,,,,,,,,,,,,,,
,540,1.02915155,19.02248561,,,,,,,,,,,,,,,,,,,,
,540,1.01888763,18.66811365,,,,,,,,,,,,,,,,,,,,
,540,1.007532945,18.27249825,,,,,,,,,,,,,,,,,,,,
,540,0.995480885,17.83626527,,,,,,,,,,,,,,,,,,,,
,540,0.98284768,17.37041175,,,,,,,,,,,,,,,,,,,,
,540,0.969593097,16.88943654,,,,,,,,,,,,,,,,,,,,
,540,0.955873597,16.40274674,,,,,,,,,,,,,,,,,,,,
,540,0.9415506,15.91206491,,,,,,,,,,,,,,,,,,,,
,540,0.926852094,15.41326642,,,,,,,,,,,,,,,,,,,,
,540,0.911554562,14.89991099,,,,,,,,,,,,,,,,,,,,
,540,0.89562671,14.36799914,,,,,,,,,,,,,,,,,,,,
,540,0.879332289,13.82007003,,,,,,,,,,,,,,,,,,,,
,540,0.862792,13.26306313,,,,,,,,,,,,,,,,,,,,
,540,0.846207007,12.70290315,,,,,,,,,,,,,,,,,,,,
,540,0.829474492,12.14286834,,,,,,,,,,,,,,,,,,,,
,540,0.812464816,11.58313155,,,,,,,,,,,,,,,,,,,,
,540,0.79545514,11.0206753,,,,,,,,,,,,,,,,,,,,
,540,0.778440993,10.45486033,,,,,,,,,,,,,,,,,,,,
,540,0.761431317,9.889314324,,,,,,,,,,,,,,,,,,,,
,540,0.744421641,9.328653663,,,,,,,,,,,,,,,,,,,,
,540,0.727407494,8.775749058,,,,,,,,,,,,,,,,,,,,
,540,0.710397818,8.230989426,,,,,,,,,,,,,,,,,,,,
,540,0.693388142,7.693443447,,,,,,,,,,,,,,,,,,,,
,540,0.676378466,7.163781673,,,,,,,,,,,,,,,,,,,,
,540,0.659364319,6.642869115,,,,,,,,,,,,,,,,,,,,
,540,0.642882144,6.133800372,,,,,,,,,,,,,,,,,,,,
,540,0.627329802,5.640070885,,,,,,,,,,,,,,,,,,,,
,540,0.612005447,5.161837861,,,,,,,,,,,,,,,,,,,,
,540,0.597342704,4.698333517,,,,,,,,,,,,,,,,,,,,
,540,0.583010766,4.251219332,,,,,,,,,,,,,,,,,,,,
,540,0.569264445,3.825121,,,,,,,,,,,,,,,,,,,,
,540,0.556394311,3.430241346,,,,,,,,,,,,,,,,,,,,
,540,0.544659646,3.079937585,,,,,,,,,,,,,,,,,,,,
,540,0.534887464,2.784496173,,,,,,,,,,,,,,,,,,,,
,540,0.526778252,2.54835207,,,,,,,,,,,,,,,,,,,,
,540,0.520264954,2.370165847,,,,,,,,,,,,,,,,,,,,
,540,0.515414626,2.245324478,,,,,,,,,,,,,,,,,,,,
,540,0.51174,2.166863903,,,,,,,,,,,,,,,,,,,,
,540,0.509509296,2.130289376,,,,,,,,,,,,,,,,,,,,
,540,0.508865566,2.133627422,,,,,,,,,,,,,,,,,,,,
,540,0.509200842,2.169974893,,,,,,,,,,,,,,,,,,,,
,540,0.510407836,2.230897173,,,,,,,,,,,,,,,,,,,,
,540,0.512218327,2.311765216,,,,,,,,,,,,,,,,,,,,
,540,0.514663608,2.413091063,,,,,,,,,,,,,,,,,,,,
,540,0.517864377,2.542510815,,,,,,,,,,,,,,,,,,,,
,540,0.522339196,2.709267288,,,,,,,,,,,,,,,,,,,,
,540,0.52777514,2.918076329,,,,,,,,,,,,,,,,,,,,
,540,0.534351023,3.167442232,,,,,,,,,,,,,,,,,,,,
,540,0.541946145,3.450549021,,,,,,,,,,,,,,,,,,,,
,540,0.550444277,3.761548176,,,,,,,,,,,,,,,,,,,,
,540,0.559818598,4.098666832,,,,,,,,,,,,,,,,,,,,
,540,0.569854531,4.46100831,,,,,,,,,,,,,,,,,,,,
,540,0.580592308,4.845581204,,,,,,,,,,,,,,,,,,,,
,540,0.592139218,5.250330642,,,,,,,,,,,,,,,,,,,,
,540,0.604356681,5.676518753,,,,,,,,,,,,,,,,,,,,
,540,0.617199992,6.123184785,,,,,,,,,,,,,,,,,,,,
,540,0.630651271,6.587716192,,,,,,,,,,,,,,,,,,,,
,540,0.644697106,7.068775594,,,,,,,,,,,,,,,,,,,,
,540,0.659176565,7.565625757,,,,,,,,,,,,,,,,,,,,
,540,0.674398102,8.078841865,,,,,,,,,,,,,,,,,,,,
,540,0.690500297,8.608361334,,,,,,,,,,,,,,,,,,,,
,545,0.695949652,8.621834964,,,,,,,,,,,,,,,,,,,,
,545,0.712503352,9.16859135,,,,,,,,,,,,,,,,,,,,
,545,0.729356566,9.726650268,,,,,,,,,,,,,,,,,,,,
,545,0.746223191,10.29083133,,,,,,,,,,,,,,,,,,,,
,545,0.763170283,10.85462868,,,,,,,,,,,,,,,,,,,,
,545,0.78032301,11.41463146,,,,,,,,,,,,,,,,,,,,
,545,0.797475737,11.96930632,,,,,,,,,,,,,,,,,,,,
,545,0.814628465,12.51826733,,,,,,,,,,,,,,,,,,,,
,545,0.831781192,13.06071728,,,,,,,,,,,,,,,,,,,,
,545,0.848933919,13.59619498,,,,,,,,,,,,,,,,,,,,
,545,0.865805015,14.12477046,,,,,,,,,,,,,,,,,,,,
,545,0.88215755,14.64770734,,,,,,,,,,,,,,,,,,,,
,545,0.898460911,15.16626775,,,,,,,,,,,,,,,,,,,,
,545,0.914764272,15.68012089,,,,,,,,,,,,,,,,,,,,
,545,0.931009519,16.1876291,,,,,,,,,,,,,,,,,,,,
,545,0.946767497,16.68699384,,,,,,,,,,,,,,,,,,,,
,545,0.962118674,17.1779871,,,,,,,,,,,,,,,,,,,,
,545,0.977170338,17.65977442,,,,,,,,,,,,,,,,,,,,
,545,0.992056598,18.13173741,,,,,,,,,,,,,,,,,,,,
,545,1.00670593,18.5915187,,,,,,,,,,,,,,,,,,,,
,545,1.020832232,19.03668046,,,,,,,,,,,,,,,,,,,,
,545,1.03452938,19.4623068,,,,,,,,,,,,,,,,,,,,
,545,1.047305636,19.85983849,,,,,,,,,,,,,,,,,,,,
,545,1.058731847,20.21472007,,,,,,,,,,,,,,,,,,,,
,545,1.068320744,20.51014602,,,,,,,,,,,,,,,,,,,,
,545,1.076318198,20.7364127,,,,,,,,,,,,,,,,,,,,
,545,1.082138592,20.89400738,,,,,,,,,,,,,,,,,,,,
,545,1.086175316,20.99024802,,,,,,,,,,,,,,,,,,,,
,545,1.088727885,21.03609592,,,,,,,,,,,,,,,,,,,,
,545,1.089863354,21.04400843,,,,,,,,,,,,,,,,,,,,
,545,1.08968007,21.02366537,,,,,,,,,,,,,,,,,,,,
,545,1.088432842,20.97701132,,,,,,,,,,,,,,,,,,,,
,545,1.086380952,20.9004581,,,,,,,,,,,,,,,,,,,,
,545,1.08314442,20.78927457,,,,,,,,,,,,,,,,,,,,
,545,1.078723245,20.63685805,,,,,,,,,,,,,,,,,,,,
,545,1.073497408,20.4369992,,,,,,,,,,,,,,,,,,,,
,545,1.067180805,20.19263953,,,,,,,,,,,,,,,,,,,,
,545,1.060175769,19.91665363,,,,,,,,,,,,,,,,,,,,
,545,1.05249571,19.62425262,,,,,,,,,,,,,,,,,,,,
,545,1.044073574,19.32243556,,,,,,,,,,,,,,,,,,,,
,545,1.034842304,19.00602728,,,,,,,,,,,,,,,,,,,,
,545,1.024672261,18.65969449,,,,,,,,,,,,,,,,,,,,
,545,1.013357809,18.26935709,,,,,,,,,,,,,,,,,,,,
,545,1.001292338,17.83618331,,,,,,,,,,,,,,,,,,,,
,545,0.988444557,17.37399697,,,,,,,,,,,,,,,,,,,,
,545,0.975292791,16.89825356,,,,,,,,,,,,,,,,,,,,
,545,0.96206056,16.41761959,,,,,,,,,,,,,,,,,,,,
,545,0.948189068,15.9324199,,,,,,,,,,,,,,,,,,,,
,545,0.933655965,15.43860883,,,,,,,,,,,,,,,,,,,,
,545,0.918447839,14.92990851,,,,,,,,,,,,,,,,,,,,
,545,0.902582572,14.39872831,,,,,,,,,,,,,,,,,,,,
,545,0.886145101,13.84448111,,,,,,,,,,,,,,,,,,,,
,545,0.869220361,13.27397972,,,,,,,,,,,,,,,,,,,,
,545,0.851946934,12.69547045,,,,,,,,,,,,,,,,,,,,
,545,0.834369524,12.11576685,,,,,,,,,,,,,,,,,,,,
,545,0.816792113,11.5399994,,,,,,,,,,,,,,,,,,,,
,545,0.799214703,10.9697938,,,,,,,,,,,,,,,,,,,,
,545,0.781838458,10.40599793,,,,,,,,,,,,,,,,,,,,
,545,0.764971833,9.848326445,,,,,,,,,,,,,,,,,,,,
,545,0.748100738,9.295930713,,,,,,,,,,,,,,,,,,,,
,545,0.731229642,8.748935163,,,,,,,,,,,,,,,,,,,,
,545,0.714363017,8.208780736,,,,,,,,,,,,,,,,,,,,
,545,0.697491922,7.67710954,,,,,,,,,,,,,,,,,,,,
,545,0.680929281,7.154881954,,,,,,,,,,,,,,,,,,,,
,545,0.664849437,6.642591953,,,,,,,,,,,,,,,,,,,,
,545,0.649006522,6.141723692,,,,,,,,,,,,,,,,,,,,
,545,0.633454179,5.652980134,,,,,,,,,,,,,,,,,,,,
,545,0.618183469,5.178070441,,,,,,,,,,,,,,,,,,,,
,545,0.603435789,4.719551653,,,,,,,,,,,,,,,,,,,,
,545,0.589117262,4.279007018,,,,,,,,,,,,,,,,,,,,
,545,0.575862679,3.859264776,,,,,,,,,,,,,,,,,,,,
,545,0.56343064,3.466487676,,,,,,,,,,,,,,,,,,,,
,545,0.551803263,3.110901825,,,,,,,,,,,,,,,,,,,,
,545,0.541539343,2.805802226,,,,,,,,,,,,,,,,,,,,
,545,0.533233435,2.56366618,,,,,,,,,,,,,,,,,,,,
,545,0.52662179,2.385791391,,,,,,,,,,,,,,,,,,,,
,545,0.521346779,2.260416187,,,,,,,,,,,,,,,,,,,,
,545,0.517529101,2.178024687,,,,,,,,,,,,,,,,,,,,
,545,0.515267105,2.138038352,,,,,,,,,,,,,,,,,,,,
,545,0.514234454,2.139279805,,,,,,,,,,,,,,,,,,,,
,545,0.514229984,2.17139516,,,,,,,,,,,,,,,,,,,,
,545,0.515222401,2.222238109,,,,,,,,,,,,,,,,,,,,
,545,0.51713124,2.292509377,,,,,,,,,,,,,,,,,,,,
,545,0.520099551,2.394875139,,,,,,,,,,,,,,,,,,,,
,545,0.523966403,2.53997799,,,,,,,,,,,,,,,,,,,,
,545,0.528682621,2.727149054,,,,,,,,,,,,,,,,,,,,
,545,0.534395726,2.951463126,,,,,,,,,,,,,,,,,,,,
,545,0.541101249,3.206915036,,,,,,,,,,,,,,,,,,,,
,545,0.548745545,3.488234058,,,,,,,,,,,,,,,,,,,,
,545,0.557243677,3.793682531,,,,,,,,,,,,,,,,,,,,
,545,0.566238019,4.122811928,,,,,,,,,,,,,,,,,,,,
,545,0.575925264,4.475539178,,,,,,,,,,,,,,,,,,,,
,545,0.586452935,4.851387814,,,,,,,,,,,,,,,,,,,,
,545,0.597847853,5.25050424,,,,,,,,,,,,,,,,,,,,
,545,0.610060845,5.67234084,,,,,,,,,,,,,,,,,,,,
,545,0.622778987,6.114466861,,,,,,,,,,,,,,,,,,,,
,545,0.636078274,6.572913378,,,,,,,,,,,,,,,,,,,,
,545,0.650043643,7.047367096,,,,,,,,,,,,,,,,,,,,
,545,0.664590157,7.542496175,,,,,,,,,,,,,,,,,,,,
,545,0.679874278,8.062350005,,,,,,,,,,,,,,,,,,,,
,545,0.696369865,8.603954315,,,,,,,,,,,,,,,,,,,,
,550,0.700786569,8.592386544,,,,,,,,,,,,,,,,,,,,
,550,0.717639783,9.14561972,,,,,,,,,,,,,,,,,,,,
,550,0.734779099,9.714368731,,,,,,,,,,,,,,,,,,,,
,550,0.752074878,10.29283628,,,,,,,,,,,,,,,,,,,,
,550,0.769370656,10.87161601,,,,,,,,,,,,,,,,,,,,
,550,0.786666435,11.44339219,,,,,,,,,,,,,,,,,,,,
,550,0.803957743,12.00864911,,,,,,,,,,,,,,,,,,,,
,550,0.821253521,12.56924719,,,,,,,,,,,,,,,,,,,,
,550,0.8385493,13.12484145,,,,,,,,,,,,,,,,,,,,
,550,0.855840608,13.67342323,,,,,,,,,,,,,,,,,,,,
,550,0.873136386,14.21299577,,,,,,,,,,,,,,,,,,,,
,550,0.890432165,14.74420428,,,,,,,,,,,,,,,,,,,,
,550,0.907182561,15.26692957,,,,,,,,,,,,,,,,,,,,
,550,0.923624503,15.78074545,,,,,,,,,,,,,,,,,,,,
,550,0.939932334,16.28655642,,,,,,,,,,,,,,,,,,,,
,550,0.955583024,16.78467542,,,,,,,,,,,,,,,,,,,,
,550,0.970862676,17.27523506,,,,,,,,,,,,,,,,,,,,
,550,0.986030568,17.75846928,,,,,,,,,,,,,,,,,,,,
,550,1.001198461,18.23302358,,,,,,,,,,,,,,,,,,,,
,550,1.01618754,18.6947152,,,,,,,,,,,,,,,,,,,,
,550,1.03055524,19.13810968,,,,,,,,,,,,,,,,,,,,
,550,1.043908171,19.55666244,,,,,,,,,,,,,,,,,,,,
,550,1.056179278,19.9406758,,,,,,,,,,,,,,,,,,,,
,550,1.066675656,20.27577758,,,,,,,,,,,,,,,,,,,,
,550,1.075714701,20.54608464,,,,,,,,,,,,,,,,,,,,
,550,1.082983487,20.7459271,,,,,,,,,,,,,,,,,,,,
,550,1.088687652,20.88517249,,,,,,,,,,,,,,,,,,,,
,550,1.092626029,20.97869962,,,,,,,,,,,,,,,,,,,,
,550,1.095048958,21.03516757,,,,,,,,,,,,,,,,,,,,
,550,1.096273834,21.05538547,,,,,,,,,,,,,,,,,,,,
,550,1.096130782,21.04038149,,,,,,,,,,,,,,,,,,,,
,550,1.094767326,20.99286914,,,,,,,,,,,,,,,,,,,,
,550,1.092612618,20.91198415,,,,,,,,,,,,,,,,,,,,
,550,1.089277738,20.79122066,,,,,,,,,,,,,,,,,,,,
,550,1.084785038,20.62665224,,,,,,,,,,,,,,,,,,,,
,550,1.079434031,20.42159736,,,,,,,,,,,,,,,,,,,,
,550,1.073309653,20.18294334,,,,,,,,,,,,,,,,,,,,
,550,1.066429787,19.91949528,,,,,,,,,,,,,,,,,,,,
,550,1.058705025,19.63797659,,,,,,,,,,,,,,,,,,,,
,550,1.050139837,19.3358168,,,,,,,,,,,,,,,,,,,,
,550,1.040658227,19.00423318,,,,,,,,,,,,,,,,,,,,
,550,1.03043454,18.63943636,,,,,,,,,,,,,,,,,,,,
,550,1.019625238,18.24725866,,,,,,,,,,,,,,,,,,,,
,550,1.007796695,17.83498675,,,,,,,,,,,,,,,,,,,,
,550,0.995422771,17.40275621,,,,,,,,,,,,,,,,,,,,
,550,0.982427467,16.94587022,,,,,,,,,,,,,,,,,,,,
,550,0.968833138,16.46374315,,,,,,,,,,,,,,,,,,,,
,550,0.954778362,15.96120745,,,,,,,,,,,,,,,,,,,,
,550,0.939775872,15.44273198,,,,,,,,,,,,,,,,,,,,
,550,0.924129652,14.91228044,,,,,,,,,,,,,,,,,,,,
,550,0.907987224,14.37132955,,,,,,,,,,,,,,,,,,,,
,550,0.891809032,13.82027864,,,,,,,,,,,,,,,,,,,,
,550,0.875049696,13.25860173,,,,,,,,,,,,,,,,,,,,
,550,0.857718154,12.68623769,,,,,,,,,,,,,,,,,,,,
,550,0.840283795,12.10662127,,,,,,,,,,,,,,,,,,,,
,550,0.822844965,11.52628437,,,,,,,,,,,,,,,,,,,,
,550,0.805410606,10.95143631,,,,,,,,,,,,,,,,,,,,
,550,0.787976247,10.38605347,,,,,,,,,,,,,,,,,,,,
,550,0.770537417,9.829376638,,,,,,,,,,,,,,,,,,,,
,550,0.753103058,9.277337044,,,,,,,,,,,,,,,,,,,,
,550,0.735999504,8.727651834,,,,,,,,,,,,,,,,,,,,
,550,0.719132879,8.181855828,,,,,,,,,,,,,,,,,,,,
,550,0.702261784,7.644001395,,,,,,,,,,,,,,,,,,,,
,550,0.685430922,7.116184384,,,,,,,,,,,,,,,,,,,,
,550,0.669284023,6.598925591,,,,,,,,,,,,,,,,,,,,
,550,0.653405345,6.092729419,,,,,,,,,,,,,,,,,,,,
,550,0.637915587,5.598554388,,,,,,,,,,,,,,,,,,,,
,550,0.622774517,5.11921756,,,,,,,,,,,,,,,,,,,,
,550,0.607852493,4.656607658,,,,,,,,,,,,,,,,,,,,
,550,0.59344456,4.210153222,,,,,,,,,,,,,,,,,,,,
,550,0.579814467,3.786116838,,,,,,,,,,,,,,,,,,,,
,550,0.567364546,3.39715071,,,,,,,,,,,,,,,,,,,,
,550,0.556273612,3.055437654,,,,,,,,,,,,,,,,,,,,
,550,0.54650143,2.767560817,,,,,,,,,,,,,,,,,,,,
,550,0.538235755,2.534897253,,,,,,,,,,,,,,,,,,,,
,550,0.531641991,2.356477082,,,,,,,,,,,,,,,,,,,,
,550,0.526451917,2.227749117,,,,,,,,,,,,,,,,,,,,
,550,0.522634239,2.144580707,,,,,,,,,,,,,,,,,,,,
,550,0.520457179,2.106131054,,,,,,,,,,,,,,,,,,,,
,550,0.519679339,2.110002376,,,,,,,,,,,,,,,,,,,,
,550,0.519983322,2.149353363,,,,,,,,,,,,,,,,,,,,
,550,0.521270783,2.214894816,,,,,,,,,,,,,,,,,,,,
,550,0.523170681,2.298928052,,,,,,,,,,,,,,,,,,,,
,550,0.52572325,2.402163856,,,,,,,,,,,,,,,,,,,,
,550,0.529111774,2.536023781,,,,,,,,,,,,,,,,,,,,
,550,0.533577652,2.708934434,,,,,,,,,,,,,,,,,,,,
,550,0.539085122,2.920019068,,,,,,,,,,,,,,,,,,,,
,550,0.545674415,3.165809065,,,,,,,,,,,,,,,,,,,,
,550,0.553461763,3.444456309,,,,,,,,,,,,,,,,,,,,
,550,0.562107417,3.757206723,,,,,,,,,,,,,,,,,,,,
,550,0.571539852,4.103223979,,,,,,,,,,,,,,,,,,,,
,550,0.581884239,4.47582528,,,,,,,,,,,,,,,,,,,,
,550,0.592769537,4.865586013,,,,,,,,,,,,,,,,,,,,
,550,0.604119752,5.267117918,,,,,,,,,,,,,,,,,,,,
,550,0.61602429,5.682744458,,,,,,,,,,,,,,,,,,,,
,550,0.62858597,6.116533279,,,,,,,,,,,,,,,,,,,,
,550,0.641845023,6.568720937,,,,,,,,,,,,,,,,,,,,
,550,0.655636049,7.039496303,,,,,,,,,,,,,,,,,,,,
,550,0.670061863,7.531282306,,,,,,,,,,,,,,,,,,,,
,550,0.68553374,8.046642691,,,,,,,,,,,,,,,,,,,,
,550,0.701966741,8.585268259,,,,,,,,,,,,,,,,,,,,
,555,0.70733563,8.622694016,,,,,,,,,,,,,,,,,,,,
,555,0.723607698,9.170086682,,,,,,,,,,,,,,,,,,,,
,555,0.740206102,9.722414613,,,,,,,,,,,,,,,,,,,,
,555,0.757010142,10.27804837,,,,,,,,,,,,,,,,,,,,
,555,0.774140518,10.83893925,,,,,,,,,,,,,,,,,,,,
,555,0.791293245,11.40361652,,,,,,,,,,,,,,,,,,,,
,555,0.808445973,11.96624041,,,,,,,,,,,,,,,,,,,,
,555,0.8255987,12.52271235,,,,,,,,,,,,,,,,,,,,
,555,0.842751427,13.07183057,,,,,,,,,,,,,,,,,,,,
,555,0.859904155,13.61555457,,,,,,,,,,,,,,,,,,,,
,555,0.877056882,14.15554881,,,,,,,,,,,,,,,,,,,,
,555,0.894209609,14.69078362,,,,,,,,,,,,,,,,,,,,
,555,0.911357866,15.21957368,,,,,,,,,,,,,,,,,,,,
,555,0.928139555,15.74122161,,,,,,,,,,,,,,,,,,,,
,555,0.94437139,16.25594348,,,,,,,,,,,,,,,,,,,,
,555,0.96040206,16.76345319,,,,,,,,,,,,,,,,,,,,
,555,0.976092984,17.26312935,,,,,,,,,,,,,,,,,,,,
,555,0.991394987,17.75452942,,,,,,,,,,,,,,,,,,,,
,555,1.006562879,18.23512316,,,,,,,,,,,,,,,,,,,,
,555,1.021677128,18.70168447,,,,,,,,,,,,,,,,,,,,
,555,1.036214701,19.14984137,,,,,,,,,,,,,,,,,,,,
,555,1.049840323,19.57329065,,,,,,,,,,,,,,,,,,,,
,555,1.06236177,19.96212304,,,,,,,,,,,,,,,,,,,,
,555,1.073247068,20.29896826,,,,,,,,,,,,,,,,,,,,
,555,1.082040244,20.56689262,,,,,,,,,,,,,,,,,,,,
,555,1.089058691,20.76176703,,,,,,,,,,,,,,,,,,,,
,555,1.094311351,20.89367062,,,,,,,,,,,,,,,,,,,,
,555,1.097999388,20.97747475,,,,,,,,,,,,,,,,,,,,
,555,1.100417847,21.02490664,,,,,,,,,,,,,,,,,,,,
,555,1.101727659,21.04168236,,,,,,,,,,,,,,,,,,,,
,555,1.101763422,21.02824301,,,,,,,,,,,,,,,,,,,,
,555,1.100230092,20.9818542,,,,,,,,,,,,,,,,,,,,
,555,1.097851867,20.8969757,,,,,,,,,,,,,,,,,,,,
,555,1.094825441,20.77378929,,,,,,,,,,,,,,,,,,,,
,555,1.090744013,20.61676383,,,,,,,,,,,,,,,,,,,,
,555,1.085670167,20.42557746,,,,,,,,,,,,,,,,,,,,
,555,1.079639667,20.19755095,,,,,,,,,,,,,,,,,,,,
,555,1.072902851,19.93711889,,,,,,,,,,,,,,,,,,,,
,555,1.065178089,19.65299249,,,,,,,,,,,,,,,,,,,,
,555,1.056782775,19.3498224,,,,,,,,,,,,,,,,,,,,
,555,1.047466568,19.0228045,,,,,,,,,,,,,,,,,,,,
,555,1.036956779,18.66359711,,,,,,,,,,,,,,,,,,,,
,555,1.025463513,18.26783866,,,,,,,,,,,,,,,,,,,,
,555,1.013384631,17.83829927,,,,,,,,,,,,,,,,,,,,
,555,1.000742485,17.38362461,,,,,,,,,,,,,,,,,,,,
,555,0.98746108,16.91214591,,,,,,,,,,,,,,,,,,,,
,555,0.973687936,16.42866433,,,,,,,,,,,,,,,,,,,,
,555,0.959718097,15.93420804,,,,,,,,,,,,,,,,,,,,
,555,0.945059824,15.42903632,,,,,,,,,,,,,,,,,,,,
,555,0.929623711,14.91084695,,,,,,,,,,,,,,,,,,,,
,555,0.913771855,14.37705755,,,,,,,,,,,,,,,,,,,,
,555,0.897633896,13.82906139,,,,,,,,,,,,,,,,,,,,
,555,0.881062314,13.27286959,,,,,,,,,,,,,,,,,,,,
,555,0.86381571,12.711896,,,,,,,,,,,,,,,,,,,,
,555,0.84637688,12.14602888,,,,,,,,,,,,,,,,,,,,
,555,0.828942521,11.57667488,,,,,,,,,,,,,,,,,,,,
,555,0.811508161,11.00686044,,,,,,,,,,,,,,,,,,,,
,555,0.794145328,10.43826342,,,,,,,,,,,,,,,,,,,,
,555,0.777229529,9.874200821,,,,,,,,,,,,,,,,,,,,
,555,0.760358434,9.318096191,,,,,,,,,,,,,,,,,,,,
,555,0.743491808,8.769065142,,,,,,,,,,,,,,,,,,,,
,555,0.726620713,8.225884289,,,,,,,,,,,,,,,,,,,,
,555,0.709754088,7.689508796,,,,,,,,,,,,,,,,,,,,
,555,0.692882993,7.161574811,,,,,,,,,,,,,,,,,,,,
,555,0.676262237,6.643239409,,,,,,,,,,,,,,,,,,,,
,555,0.660048283,6.134355068,,,,,,,,,,,,,,,,,,,,
,555,0.644326067,5.636851862,,,,,,,,,,,,,,,,,,,,
,555,0.629216289,5.153869092,,,,,,,,,,,,,,,,,,,,
,555,0.614558016,4.688996822,,,,,,,,,,,,,,,,,,,,
,555,0.600337837,4.245169833,,,,,,,,,,,,,,,,,,,,
,555,0.586604927,3.823585808,,,,,,,,,,,,,,,,,,,,
,555,0.573551509,3.426060826,,,,,,,,,,,,,,,,,,,,
,555,0.561933073,3.063645028,,,,,,,,,,,,,,,,,,,,
,555,0.551834556,2.754894271,,,,,,,,,,,,,,,,,,,,
,555,0.543139728,2.512631938,,,,,,,,,,,,,,,,,,,,
,555,0.536461027,2.339470573,,,,,,,,,,,,,,,,,,,,
,555,0.53162858,2.224607579,,,,,,,,,,,,,,,,,,,,
,555,0.528065713,2.149912901,,,,,,,,,,,,,,,,,,,,
,555,0.525517614,2.104480937,,,,,,,,,,,,,,,,,,,,
,555,0.524324031,2.092297003,,,,,,,,,,,,,,,,,,,,
,555,0.524628014,2.118820138,,,,,,,,,,,,,,,,,,,,
,555,0.526067467,2.182042226,,,,,,,,,,,,,,,,,,,,
,555,0.528280289,2.275910974,,,,,,,,,,,,,,,,,,,,
,555,0.531320126,2.396347933,,,,,,,,,,,,,,,,,,,,
,555,0.535258503,2.544619888,,,,,,,,,,,,,,,,,,,,
,555,0.539947899,2.724212967,,,,,,,,,,,,,,,,,,,,
,555,0.545441957,2.936510183,,,,,,,,,,,,,,,,,,,,
,555,0.551789852,3.178952634,,,,,,,,,,,,,,,,,,,,
,555,0.559188279,3.448603675,,,,,,,,,,,,,,,,,,,,
,555,0.567427131,3.748545051,,,,,,,,,,,,,,,,,,,,
,555,0.576671812,4.082928598,,,,,,,,,,,,,,,,,,,,
,555,0.586739037,4.450706765,,,,,,,,,,,,,,,,,,,,
,555,0.597771857,4.844920337,,,,,,,,,,,,,,,,,,,,
,555,0.609649573,5.257292092,,,,,,,,,,,,,,,,,,,,
,555,0.621804451,5.68439886,,,,,,,,,,,,,,,,,,,,
,555,0.634384012,6.128373742,,,,,,,,,,,,,,,,,,,,
,555,0.647862113,6.591501087,,,,,,,,,,,,,,,,,,,,
,555,0.661952651,7.072417438,,,,,,,,,,,,,,,,,,,,
,555,0.676619865,7.568253577,,,,,,,,,,,,,,,,,,,,
,555,0.69207386,8.080742508,,,,,,,,,,,,,,,,,,,,
,555,0.708225229,8.612155914,,,,,,,,,,,,,,,,,,,,
,560,0.713267782,8.622927964,,,,,,,,,,,,,,,,,,,,
,560,0.729678432,9.163754433,,,,,,,,,,,,,,,,,,,,
,560,0.746178488,9.716203064,,,,,,,,,,,,,,,,,,,,
,560,0.763071935,10.27925089,,,,,,,,,,,,,,,,,,,,
,560,0.780081611,10.85006222,,,,,,,,,,,,,,,,,,,,
,560,0.797091287,11.42081097,,,,,,,,,,,,,,,,,,,,
,560,0.814100964,11.98425516,,,,,,,,,,,,,,,,,,,,
,560,0.83111511,12.53999323,,,,,,,,,,,,,,,,,,,,
,560,0.848200782,13.09100688,,,,,,,,,,,,,,,,,,,,
,560,0.86549209,13.63745332,,,,,,,,,,,,,,,,,,,,
,560,0.882787869,14.1782254,,,,,,,,,,,,,,,,,,,,
,560,0.900083647,14.71222788,,,,,,,,,,,,,,,,,,,,
,560,0.917374956,15.23864567,,,,,,,,,,,,,,,,,,,,
,560,0.934380161,15.75707048,,,,,,,,,,,,,,,,,,,,
,560,0.95052259,16.26584381,,,,,,,,,,,,,,,,,,,,
,560,0.965976585,16.76473767,,,,,,,,,,,,,,,,,,,,
,560,0.981287529,17.25418121,,,,,,,,,,,,,,,,,,,,
,560,0.996598472,17.7342087,,,,,,,,,,,,,,,,,,,,
,560,1.011752954,18.20386201,,,,,,,,,,,,,,,,,,,,
,560,1.026366523,18.66081506,,,,,,,,,,,,,,,,,,,,
,560,1.040488354,19.10185516,,,,,,,,,,,,,,,,,,,,
,560,1.054020099,19.52227801,,,,,,,,,,,,,,,,,,,,
,560,1.066796355,19.91372406,,,,,,,,,,,,,,,,,,,,
,560,1.077981167,20.26001662,,,,,,,,,,,,,,,,,,,,
,560,1.086711758,20.53924203,,,,,,,,,,,,,,,,,,,,
,560,1.093309993,20.7376793,,,,,,,,,,,,,,,,,,,,
