Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,600,-0.045090355,1.549508329,,,,,,,,,,,,,,,,,,,,
,600,-0.042163953,1.621050201,,,,,,,,,,,,,,,,,,,,
,600,-0.037144869,1.760994643,,,,,,,,,,,,,,,,,,,,
,600,-0.031059048,1.950223371,,,,,,,,,,,,,,,,,,,,
,600,-0.023729912,2.190432698,,,,,,,,,,,,,,,,,,,,
,600,-0.014761834,2.497384325,,,,,,,,,,,,,,,,,,,,
,600,-0.003683192,2.885192633,,,,,,,,,,,,,,,,,,,,
,600,0.009726736,3.341138363,,,,,,,,,,,,,,,,,,,,
,700,0.011840652,3.261450678,,,,,,,,,,,,,,,,,,,,
,700,0.025327693,3.719320148,,,,,,,,,,,,,,,,,,,,
,700,0.040060844,4.225087166,,,,,,,,,,,,,,,,,,,,
,700,0.055408668,4.743375629,,,,,,,,,,,,,,,,,,,,
,700,0.071430398,5.26628606,,,,,,,,,,,,,,,,,,,,
,700,0.087724818,5.802056193,,,,,,,,,,,,,,,,,,,,
,700,0.103706873,6.34495765,,,,,,,,,,,,,,,,,,,,
,700,0.119300566,6.880266964,,,,,,,,,,,,,,,,,,,,
,700,0.134451136,7.398863137,,,,,,,,,,,,,,,,,,,,
,700,0.149254695,7.903929055,,,,,,,,,,,,,,,,,,,,
,700,0.164033109,8.405282348,,,,,,,,,,,,,,,,,,,,
,700,0.178873548,8.900598437,,,,,,,,,,,,,,,,,,,,
,700,0.193715105,9.385062009,,,,,,,,,,,,,,,,,,,,
,700,0.207595538,9.834999591,,,,,,,,,,,,,,,,,,,,
,700,0.218616064,10.19143015,,,,,,,,,,,,,,,,,,,,
,700,0.225164566,10.41131988,,,,,,,,,,,,,,,,,,,,
,700,0.227610406,10.50260067,,,,,,,,,,,,,,,,,,,,
,700,0.22761767,10.51374525,,,,,,,,,,,,,,,,,,,,
,700,0.225540634,10.47307625,,,,,,,,,,,,,,,,,,,,
,700,0.221280392,10.36255434,,,,,,,,,,,,,,,,,,,,
,700,0.214378174,10.15332043,,,,,,,,,,,,,,,,,,,,
,700,0.204868066,9.849373251,,,,,,,,,,,,,,,,,,,,
,700,0.193736898,9.487405419,,,,,,,,,,,,,,,,,,,,
,700,0.181697691,9.087606519,,,,,,,,,,,,,,,,,,,,
,700,0.169034311,8.658309281,,,,,,,,,,,,,,,,,,,,
,700,0.155921661,8.206316829,,,,,,,,,,,,,,,,,,,,
,700,0.142340184,7.732065022,,,,,,,,,,,,,,,,,,,,
,700,0.127969131,7.233007997,,,,,,,,,,,,,,,,,,,,
,700,0.11269395,6.71427846,,,,,,,,,,,,,,,,,,,,
,700,0.09692703,6.185970083,,,,,,,,,,,,,,,,,,,,
,700,0.081067351,5.651460961,,,,,,,,,,,,,,,,,,,,
,700,0.065164087,5.113969371,,,,,,,,,,,,,,,,,,,,
,700,0.049404432,4.577593133,,,,,,,,,,,,,,,,,,,,
,700,0.033599514,4.049284011,,,,,,,,,,,,,,,,,,,,
,700,0.017972852,3.544425964,,,,,,,,,,,,,,,,,,,,
,700,0.003015066,3.069623932,,,,,,,,,,,,,,,,,,,,
,700,-0.010846367,2.61788331,,,,,,,,,,,,,,,,,,,,
,700,-0.02346225,2.196916565,,,,,,,,,,,,,,,,,,,,
,700,-0.033801607,1.845190115,,,,,,,,,,,,,,,,,,,,
,700,-0.040481984,1.608617231,,,,,,,,,,,,,,,,,,,,
,700,-0.043260864,1.502316259,,,,,,,,,,,,,,,,,,,,
,700,-0.042528845,1.509987656,,,,,,,,,,,,,,,,,,,,
,700,-0.038644671,1.616500132,,,,,,,,,,,,,,,,,,,,
,700,-0.032077729,1.807322726,,,,,,,,,,,,,,,,,,,,
,700,-0.023619271,2.06219703,,,,,,,,,,,,,,,,,,,,
,700,-0.014413705,2.361751907,,,,,,,,,,,,,,,,,,,,
,700,-0.005089117,2.699687704,,,,,,,,,,,,,,,,,,,,
,700,0.005036781,3.070649877,,,,,,,,,,,,,,,,,,,,
,800,0.014846402,3.394700587,,,,,,,,,,,,,,,,,,,,
,800,0.028024431,3.837536275,,,,,,,,,,,,,,,,,,,,
,800,0.041799251,4.308823124,,,,,,,,,,,,,,,,,,,,
,800,0.056854267,4.819775745,,,,,,,,,,,,,,,,,,,,
,800,0.073098955,5.362437665,,,,,,,,,,,,,,,,,,,,
,800,0.089155888,5.900054798,,,,,,,,,,,,,,,,,,,,
,800,0.104034326,6.404771656,,,,,,,,,,,,,,,,,,,,
,800,0.118583634,6.89882338,,,,,,,,,,,,,,,,,,,,
,800,0.133605681,7.405258715,,,,,,,,,,,,,,,,,,,,
,800,0.148844541,7.914310694,,,,,,,,,,,,,,,,,,,,
,800,0.164054902,8.407691866,,,,,,,,,,,,,,,,,,,,
,800,0.178688029,8.877921104,,,,,,,,,,,,,,,,,,,,
,800,0.192770186,9.32945013,,,,,,,,,,,,,,,,,,,,
,800,0.205617408,9.747160226,,,,,,,,,,,,,,,,,,,,
,800,0.216130551,10.09367555,,,,,,,,,,,,,,,,,,,,
,800,0.223555241,10.34047529,,,,,,,,,,,,,,,,,,,,
,800,0.22779369,10.47904342,,,,,,,,,,,,,,,,,,,,
,800,0.228497211,10.51264331,,,,,,,,,,,,,,,,,,,,
,800,0.225316558,10.44671535,,,,,,,,,,,,,,,,,,,,
,800,0.219247501,10.29489413,,,,,,,,,,,,,,,,,,,,
,800,0.211337778,10.07041931,,,,,,,,,,,,,,,,,,,,
,800,0.201893049,9.777932614,,,,,,,,,,,,,,,,,,,,
,800,0.191283236,9.428372979,,,,,,,,,,,,,,,,,,,,
,800,0.179763148,9.037548304,,,,,,,,,,,,,,,,,,,,
,800,0.167015949,8.609876037,,,,,,,,,,,,,,,,,,,,
,800,0.153449,8.143720776,,,,,,,,,,,,,,,,,,,,
,800,0.139418811,7.647164166,,,,,,,,,,,,,,,,,,,,
,800,0.124606311,7.13089183,,,,,,,,,,,,,,,,,,,,
,800,0.109208195,6.601651013,,,,,,,,,,,,,,,,,,,,
,800,0.093427306,6.063567102,,,,,,,,,,,,,,,,,,,,
,800,0.077284878,5.523188785,,,,,,,,,,,,,,,,,,,,
,800,0.060912226,4.988262057,,,,,,,,,,,,,,,,,,,,
,800,0.04458819,4.471779987,,,,,,,,,,,,,,,,,,,,
,800,0.028991703,3.973060101,,,,,,,,,,,,,,,,,,,,
,800,0.014587681,3.48303616,,,,,,,,,,,,,,,,,,,,
,800,0.000737423,3.004197031,,,,,,,,,,,,,,,,,,,,
,800,-0.012640095,2.549543418,,,,,,,,,,,,,,,,,,,,
,800,-0.024873203,2.143301256,,,,,,,,,,,,,,,,,,,,
,800,-0.035089626,1.815157756,,,,,,,,,,,,,,,,,,,,
,800,-0.041751563,1.593321562,,,,,,,,,,,,,,,,,,,,
,800,-0.044352747,1.494529471,,,,,,,,,,,,,,,,,,,,
,800,-0.043113343,1.511008292,,,,,,,,,,,,,,,,,,,,
,800,-0.039730407,1.600046456,,,,,,,,,,,,,,,,,,,,
,800,-0.034856609,1.738194004,,,,,,,,,,,,,,,,,,,,
,800,-0.0277929,1.953714527,,,,,,,,,,,,,,,,,,,,
,800,-0.018368287,2.27,,,,,,,,,,,,,,,,,,,,
,800,-0.007100774,2.65762955,,,,,,,,,,,,,,,,,,,,
,800,0.005450847,3.08912769,,,,,,,,,,,,,,,,,,,,
,900,0.017533082,3.355983645,,,,,,,,,,,,,,,,,,,,
,900,0.031412955,3.829480335,,,,,,,,,,,,,,,,,,,,
,900,0.046569113,4.332750663,,,,,,,,,,,,,,,,,,,,
,900,0.062555079,4.861832038,,,,,,,,,,,,,,,,,,,,
,900,0.078729359,5.406430736,,,,,,,,,,,,,,,,,,,,
,900,0.094567245,5.95606789,,,,,,,,,,,,,,,,,,,,
,900,0.110388926,6.506579369,,,,,,,,,,,,,,,,,,,,
,900,0.126042969,7.045428455,,,,,,,,,,,,,,,,,,,,
,900,0.140745946,7.545778155,,,,,,,,,,,,,,,,,,,,
,900,0.154274897,8.0,,,,,,,,,,,,,,,,,,,,
,900,0.167828993,8.445701003,,,,,,,,,,,,,,,,,,,,
,900,0.182349803,8.912055194,,,,,,,,,,,,,,,,,,,,
,900,0.197114806,9.386244416,,,,,,,,,,,,,,,,,,,,
,900,0.210334744,9.816446155,,,,,,,,,,,,,,,,,,,,
,900,0.220533285,10.1438567,,,,,,,,,,,,,,,,,,,,
,900,0.227070052,10.3490904,,,,,,,,,,,,,,,,,,,,
,900,0.230350729,10.46215147,,,,,,,,,,,,,,,,,,,,
,900,0.230795529,10.50323099,,,,,,,,,,,,,,,,,,,,
,900,0.228083704,10.45679003,,,,,,,,,,,,,,,,,,,,
,900,0.222292926,10.30108929,,,,,,,,,,,,,,,,,,,,
,900,0.214157451,10.04802808,,,,,,,,,,,,,,,,,,,,
,900,0.204953562,9.738989919,,,,,,,,,,,,,,,,,,,,
,900,0.195018212,9.395942092,,,,,,,,,,,,,,,,,,,,
,900,0.183658498,9.00978595,,,,,,,,,,,,,,,,,,,,
,900,0.170266451,8.569584042,,,,,,,,,,,,,,,,,,,,
,900,0.155594208,8.085731417,,,,,,,,,,,,,,,,,,,,
,900,0.140872233,7.584200054,,,,,,,,,,,,,,,,,,,,
,900,0.126533031,7.083087415,,,,,,,,,,,,,,,,,,,,
,900,0.112203329,6.583630294,,,,,,,,,,,,,,,,,,,,
,900,0.097477442,6.081359088,,,,,,,,,,,,,,,,,,,,
,900,0.082122354,5.562030524,,,,,,,,,,,,,,,,,,,,
,900,0.066146446,5.027275905,,,,,,,,,,,,,,,,,,,,
,900,0.050266091,4.500982165,,,,,,,,,,,,,,,,,,,,
,900,0.035366978,4.000889137,,,,,,,,,,,,,,,,,,,,
,900,0.021125566,3.527554125,,,,,,,,,,,,,,,,,,,,
,900,0.006997029,3.073945455,,,,,,,,,,,,,,,,,,,,
,900,-0.006554274,2.633528598,,,,,,,,,,,,,,,,,,,,
,900,-0.018957815,2.213206701,,,,,,,,,,,,,,,,,,,,
,900,-0.02980288,1.848614402,,,,,,,,,,,,,,,,,,,,
,900,-0.037853978,1.588152535,,,,,,,,,,,,,,,,,,,,
,900,-0.04162807,1.464232337,,,,,,,,,,,,,,,,,,,,
,900,-0.041027925,1.467493363,,,,,,,,,,,,,,,,,,,,
,900,-0.036608986,1.572271064,,,,,,,,,,,,,,,,,,,,
,900,-0.029101035,1.763938926,,,,,,,,,,,,,,,,,,,,
,900,-0.019541754,2.0411117,,,,,,,,,,,,,,,,,,,,
,900,-0.009270011,2.382707782,,,,,,,,,,,,,,,,,,,,
,900,0.001496824,2.761839889,,,,,,,,,,,,,,,,,,,,
,900,0.013163316,3.172514588,,,,,,,,,,,,,,,,,,,,
,1000,0.025318194,3.428450972,,,,,,,,,,,,,,,,,,,,
,1000,0.039299209,3.893858567,,,,,,,,,,,,,,,,,,,,
,1000,0.054951575,4.408801347,,,,,,,,,,,,,,,,,,,,
,1000,0.071254936,4.945288971,,,,,,,,,,,,,,,,,,,,
,1000,0.086926861,5.469769239,,,,,,,,,,,,,,,,,,,,
,1000,0.101868442,5.981535465,,,,,,,,,,,,,,,,,,,,
,1000,0.116471953,6.481526792,,,,,,,,,,,,,,,,,,,,
,1000,0.131043613,6.965234876,,,,,,,,,,,,,,,,,,,,
,1000,0.145290614,7.438976318,,,,,,,,,,,,,,,,,,,,
,1000,0.159126342,7.904156297,,,,,,,,,,,,,,,,,,,,
,1000,0.172896692,8.363499492,,,,,,,,,,,,,,,,,,,,
,1000,0.18700176,8.823412657,,,,,,,,,,,,,,,,,,,,
,1000,0.201310786,9.284107387,,,,,,,,,,,,,,,,,,,,
,1000,0.214915175,9.72404778,,,,,,,,,,,,,,,,,,,,
,1000,0.226275448,10.09361222,,,,,,,,,,,,,,,,,,,,
,1000,0.234072853,10.35131291,,,,,,,,,,,,,,,,,,,,
,1000,0.237572019,10.48288643,,,,,,,,,,,,,,,,,,,,
,1000,0.237244566,10.5028756,,,,,,,,,,,,,,,,,,,,
,1000,0.233781163,10.42926982,,,,,,,,,,,,,,,,,,,,
,1000,0.227888126,10.26806459,,,,,,,,,,,,,,,,,,,,
,1000,0.219737563,10.01721099,,,,,,,,,,,,,,,,,,,,
,1000,0.209617812,9.693691134,,,,,,,,,,,,,,,,,,,,
,1000,0.198458145,9.331370145,,,,,,,,,,,,,,,,,,,,
,1000,0.186822387,8.946201205,,,,,,,,,,,,,,,,,,,,
,1000,0.1747368,8.529265225,,,,,,,,,,,,,,,,,,,,
,1000,0.161316254,8.065684885,,,,,,,,,,,,,,,,,,,,
,1000,0.145985194,7.548677176,,,,,,,,,,,,,,,,,,,,
,1000,0.129582368,6.998881698,,,,,,,,,,,,,,,,,,,,
,1000,0.11370816,6.460398436,,,,,,,,,,,,,,,,,,,,
,1000,0.099101296,5.954751,,,,,,,,,,,,,,,,,,,,
,1000,0.084942026,5.466656014,,,,,,,,,,,,,,,,,,,,
,1000,0.07003956,4.976310581,,,,,,,,,,,,,,,,,,,,
,1000,0.054392782,4.475327581,,,,,,,,,,,,,,,,,,,,
,1000,0.03878903,3.967970237,,,,,,,,,,,,,,,,,,,,
,1000,0.023975413,3.475673124,,,,,,,,,,,,,,,,,,,,
,1000,0.010047483,3.012188338,,,,,,,,,,,,,,,,,,,,
,1000,-0.002814827,2.582573891,,,,,,,,,,,,,,,,,,,,
,1000,-0.014144926,2.198954672,,,,,,,,,,,,,,,,,,,,
,1000,-0.02312865,1.892340556,,,,,,,,,,,,,,,,,,,,
,1000,-0.029434635,1.689049974,,,,,,,,,,,,,,,,,,,,
,1000,-0.032710283,1.588487811,,,,,,,,,,,,,,,,,,,,
,1000,-0.032668374,1.57720577,,,,,,,,,,,,,,,,,,,,
,1000,-0.029217823,1.651219279,,,,,,,,,,,,,,,,,,,,
,1000,-0.023097916,1.80731602,,,,,,,,,,,,,,,,,,,,
,1000,-0.015247984,2.039476298,,,,,,,,,,,,,,,,,,,,
,1000,-0.005705466,2.348117903,,,,,,,,,,,,,,,,,,,,
,1000,0.005602839,2.72355061,,,,,,,,,,,,,,,,,,,,
,1000,0.017790127,3.140984476,,,,,,,,,,,,,,,,,,,,
,2000,0.078536575,3.4162689,,,,,,,,,,,,,,,,,,,,
,2000,0.093081413,3.908951208,,,,,,,,,,,,,,,,,,,,
,2000,0.10833536,4.435427487,,,,,,,,,,,,,,,,,,,,
,2000,0.12427774,4.983543605,,,,,,,,,,,,,,,,,,,,
,2000,0.140019514,5.523440987,,,,,,,,,,,,,,,,,,,,
,2000,0.155091853,6.032783911,,,,,,,,,,,,,,,,,,,,
,2000,0.170161398,6.529515237,,,,,,,,,,,,,,,,,,,,
,2000,0.185527103,7.025557756,,,,,,,,,,,,,,,,,,,,
,2000,0.200791667,7.51523599,,,,,,,,,,,,,,,,,,,,
,2000,0.215339858,7.989957929,,,,,,,,,,,,,,,,,,,,
,2000,0.229201291,8.448646218,,,,,,,,,,,,,,,,,,,,
,2000,0.243182306,8.908317238,,,,,,,,,,,,,,,,,,,,
,2000,0.25727508,9.376706183,,,,,,,,,,,,,,,,,,,,
,2000,0.269954665,9.812025726,,,,,,,,,,,,,,,,,,,,
,2000,0.27968829,10.15257165,,,,,,,,,,,,,,,,,,,,
,2000,0.286244615,10.37764102,,,,,,,,,,,,,,,,,,,,
,2000,0.289863921,10.49692109,,,,,,,,,,,,,,,,,,,,
,2000,0.290794871,10.53231433,,,,,,,,,,,,,,,,,,,,
,2000,0.288420557,10.48867628,,,,,,,,,,,,,,,,,,,,
,2000,0.282568871,10.35275608,,,,,,,,,,,,,,,,,,,,
,2000,0.274433954,10.12469903,,,,,,,,,,,,,,,,,,,,
,2000,0.265511138,9.825160354,,,,,,,,,,,,,,,,,,,,
,2000,0.255337742,9.467305243,,,,,,,,,,,,,,,,,,,,
,2000,0.243653928,9.059915692,,,,,,,,,,,,,,,,,,,,
,2000,0.230769266,8.611831069,,,,,,,,,,,,,,,,,,,,
,2000,0.216522824,8.121673018,,,,,,,,,,,,,,,,,,,,
,2000,0.200958746,7.601967454,,,,,,,,,,,,,,,,,,,,
,2000,0.184724676,7.075994462,,,,,,,,,,,,,,,,,,,,
,2000,0.168897966,6.555114686,,,,,,,,,,,,,,,,,,,,
,2000,0.15375019,6.043703109,,,,,,,,,,,,,,,,,,,,
,2000,0.13844651,5.5274304,,,,,,,,,,,,,,,,,,,,
,2000,0.122551627,4.993274808,,,,,,,,,,,,,,,,,,,,
,2000,0.106388523,4.448722675,,,,,,,,,,,,,,,,,,,,
,2000,0.090897089,3.913264722,,,,,,,,,,,,,,,,,,,,
,2000,0.076455628,3.411949053,,,,,,,,,,,,,,,,,,,,
,2000,0.062852916,2.959211171,,,,,,,,,,,,,,,,,,,,
,2000,0.04988667,2.550641075,,,,,,,,,,,,,,,,,,,,
,2000,0.03814977,2.177755348,,,,,,,,,,,,,,,,,,,,
,2000,0.02830718,1.856337674,,,,,,,,,,,,,,,,,,,,
,2000,0.021241795,1.618659869,,,,,,,,,,,,,,,,,,,,
,2000,0.017905238,1.496304199,,,,,,,,,,,,,,,,,,,,
,2000,0.018917772,1.50020849,,,,,,,,,,,,,,,,,,,,
,2000,0.023899417,1.620647684,,,,,,,,,,,,,,,,,,,,
,2000,0.031298402,1.827978715,,,,,,,,,,,,,,,,,,,,
,2000,0.039131012,2.077943087,,,,,,,,,,,,,,,,,,,,
,2000,0.047067557,2.360316552,,,,,,,,,,,,,,,,,,,,
,2000,0.056707863,2.708172984,,,,,,,,,,,,,,,,,,,,
,2000,0.069305864,3.137866035,,,,,,,,,,,,,,,,,,,,
,3000,0.123040571,3.35451439,,,,,,,,,,,,,,,,,,,,
,3000,0.136631549,3.82036455,,,,,,,,,,,,,,,,,,,,
,3000,0.151541279,4.328170791,,,,,,,,,,,,,,,,,,,,
,3000,0.167375253,4.86212261,,,,,,,,,,,,,,,,,,,,
,3000,0.183375748,5.395250022,,,,,,,,,,,,,,,,,,,,
,3000,0.199273425,5.908838287,,,,,,,,,,,,,,,,,,,,
,3000,0.215041462,6.405988336,,,,,,,,,,,,,,,,,,,,
,3000,0.230402138,6.901129335,,,,,,,,,,,,,,,,,,,,
,3000,0.245742698,7.404129207,,,,,,,,,,,,,,,,,,,,
,3000,0.261050289,7.915470749,,,,,,,,,,,,,,,,,,,,
,3000,0.275721973,8.420167863,,,,,,,,,,,,,,,,,,,,
,3000,0.289572789,8.905114979,,,,,,,,,,,,,,,,,,,,
,3000,0.302907839,9.36992988,,,,,,,,,,,,,,,,,,,,
,3000,0.315377876,9.796127677,,,,,,,,,,,,,,,,,,,,
,3000,0.326162033,10.14799699,,,,,,,,,,,,,,,,,,,,
,3000,0.334198043,10.39652452,,,,,,,,,,,,,,,,,,,,
,3000,0.338338145,10.53480208,,,,,,,,,,,,,,,,,,,,
,3000,0.338385084,10.56949198,,,,,,,,,,,,,,,,,,,,
,3000,0.334913299,10.51216871,,,,,,,,,,,,,,,,,,,,
,3000,0.329026968,10.37024856,,,,,,,,,,,,,,,,,,,,
,3000,0.321906261,10.15746668,,,,,,,,,,,,,,,,,,,,
,3000,0.313857958,9.882155061,,,,,,,,,,,,,,,,,,,,
,3000,0.30431991,9.53579843,,,,,,,,,,,,,,,,,,,,
,3000,0.292451135,9.112724662,,,,,,,,,,,,,,,,,,,,
,3000,0.278452797,8.627007157,,,,,,,,,,,,,,,,,,,,
,3000,0.263112237,8.100365102,,,,,,,,,,,,,,,,,,,,
,3000,0.247254235,7.551492751,,,,,,,,,,,,,,,,,,,,
,3000,0.231625337,7.004570961,,,,,,,,,,,,,,,,,,,,
,3000,0.216319982,6.47674948,,,,,,,,,,,,,,,,,,,,
,3000,0.200652528,5.958715826,,,,,,,,,,,,,,,,,,,,
,3000,0.184383253,5.436108261,,,,,,,,,,,,,,,,,,,,
,3000,0.168430255,4.918051139,,,,,,,,,,,,,,,,,,,,
,3000,0.153568023,4.423595592,,,,,,,,,,,,,,,,,,,,
,3000,0.140138537,3.965761885,,,,,,,,,,,,,,,,,,,,
,3000,0.127361163,3.532778099,,,,,,,,,,,,,,,,,,,,
,3000,0.114714547,3.112334944,,,,,,,,,,,,,,,,,,,,
,3000,0.102085254,2.699083835,,,,,,,,,,,,,,,,,,,,
,3000,0.090024812,2.296974882,,,,,,,,,,,,,,,,,,,,
,3000,0.080001173,1.946262829,,,,,,,,,,,,,,,,,,,,
,3000,0.073249829,1.702395454,,,,,,,,,,,,,,,,,,,,
,3000,0.070042913,1.588325016,,,,,,,,,,,,,,,,,,,,
,3000,0.07035919,1.582094096,,,,,,,,,,,,,,,,,,,,
,3000,0.073614163,1.650095358,,,,,,,,,,,,,,,,,,,,
,3000,0.078876881,1.794520207,,,,,,,,,,,,,,,,,,,,
,3000,0.085910974,2.021012455,,,,,,,,,,,,,,,,,,,,
,3000,0.094516395,2.31255535,,,,,,,,,,,,,,,,,,,,
,3000,0.105019479,2.66832374,,,,,,,,,,,,,,,,,,,,
,3000,0.1173582,3.09015736,,,,,,,,,,,,,,,,,,,,
,4000,0.170365357,3.416153789,,,,,,,,,,,,,,,,,,,,
,4000,0.185550014,3.919306025,,,,,,,,,,,,,,,,,,,,
,4000,0.201770674,4.453986883,,,,,,,,,,,,,,,,,,,,
,4000,0.217043619,4.966558143,,,,,,,,,,,,,,,,,,,,
,4000,0.231141981,5.439727753,,,,,,,,,,,,,,,,,,,,
,4000,0.245662232,5.920379609,,,,,,,,,,,,,,,,,,,,
,4000,0.261177135,6.436870247,,,,,,,,,,,,,,,,,,,,
,4000,0.276917791,6.957868487,,,,,,,,,,,,,,,,,,,,
,4000,0.291647031,7.445753366,,,,,,,,,,,,,,,,,,,,
,4000,0.304753534,7.895947993,,,,,,,,,,,,,,,,,,,,
,4000,0.317112371,8.333555609,,,,,,,,,,,,,,,,,,,,
,4000,0.329913773,8.782105893,,,,,,,,,,,,,,,,,,,,
,4000,0.343710945,9.238260984,,,,,,,,,,,,,,,,,,,,
,4000,0.357069464,9.66841951,,,,,,,,,,,,,,,,,,,,
,4000,0.368417444,10.02808437,,,,,,,,,,,,,,,,,,,,
,4000,0.376447866,10.28220206,,,,,,,,,,,,,,,,,,,,
,4000,0.380598585,10.42330265,,,,,,,,,,,,,,,,,,,,
,4000,0.381435099,10.47040746,,,,,,,,,,,,,,,,,,,,
,4000,0.378579664,10.42474881,,,,,,,,,,,,,,,,,,,,
,4000,0.371866877,10.26975513,,,,,,,,,,,,,,,,,,,,
,4000,0.362657959,10.00887379,,,,,,,,,,,,,,,,,,,,
,4000,0.352649966,9.67418924,,,,,,,,,,,,,,,,,,,,
,4000,0.341949628,9.294730425,,,,,,,,,,,,,,,,,,,,
,4000,0.330622323,8.890786022,,,,,,,,,,,,,,,,,,,,
,4000,0.318413243,8.469621092,,,,,,,,,,,,,,,,,,,,
,4000,0.30542688,8.029506356,,,,,,,,,,,,,,,,,,,,
,4000,0.291883959,7.569376379,,,,,,,,,,,,,,,,,,,,
,4000,0.277949324,7.096090168,,,,,,,,,,,,,,,,,,,,
,4000,0.264231501,6.622157991,,,,,,,,,,,,,,,,,,,,
,4000,0.25040136,6.144402176,,,,,,,,,,,,,,,,,,,,
,4000,0.235651445,5.637937784,,,,,,,,,,,,,,,,,,,,
,4000,0.219630275,5.097784102,,,,,,,,,,,,,,,,,,,,
,4000,0.202775943,4.544600099,,,,,,,,,,,,,,,,,,,,
,4000,0.186042311,4.00515683,,,,,,,,,,,,,,,,,,,,
,4000,0.170454206,3.498582169,,,,,,,,,,,,,,,,,,,,
,4000,0.156559245,3.040541895,,,,,,,,,,,,,,,,,,,,
,4000,0.144173585,2.630610205,,,,,,,,,,,,,,,,,,,,
,4000,0.133051358,2.262982354,,,,,,,,,,,,,,,,,,,,
,4000,0.123560808,1.95299238,,,,,,,,,,,,,,,,,,,,
,4000,0.11662618,1.724108867,,,,,,,,,,,,,,,,,,,,
,4000,0.112909644,1.595195755,,,,,,,,,,,,,,,,,,,,
,4000,0.112810738,1.570551097,,,,,,,,,,,,,,,,,,,,
,4000,0.116,1.642793231,,,,,,,,,,,,,,,,,,,,
,4000,0.12292993,1.805590279,,,,,,,,,,,,,,,,,,,,
,4000,0.131291158,2.042527497,,,,,,,,,,,,,,,,,,,,
,4000,0.140460961,2.342278138,,,,,,,,,,,,,,,,,,,,
,4000,0.150423691,2.709908783,,,,,,,,,,,,,,,,,,,,
,4000,0.161569947,3.12136095,,,,,,,,,,,,,,,,,,,,
,5000,0.216220516,3.311911598,,,,,,,,,,,,,,,,,,,,
,5000,0.230431754,3.792319447,,,,,,,,,,,,,,,,,,,,
,5000,0.246247289,4.323539883,,,,,,,,,,,,,,,,,,,,
,5000,0.262613235,4.874958098,,,,,,,,,,,,,,,,,,,,
,5000,0.278271748,5.413367972,,,,,,,,,,,,,,,,,,,,
,5000,0.293100453,5.928027257,,,,,,,,,,,,,,,,,,,,
,5000,0.307766549,6.426395476,,,,,,,,,,,,,,,,,,,,
,5000,0.323040612,6.922789663,,,,,,,,,,,,,,,,,,,,
,5000,0.338931584,7.428060472,,,,,,,,,,,,,,,,,,,,
,5000,0.354637594,7.939738035,,,,,,,,,,,,,,,,,,,,
,5000,0.369602645,8.437807858,,,,,,,,,,,,,,,,,,,,
,5000,0.38424136,8.914975822,,,,,,,,,,,,,,,,,,,,
,5000,0.398600678,9.376952797,,,,,,,,,,,,,,,,,,,,
,5000,0.411828999,9.798621386,,,,,,,,,,,,,,,,,,,,
,5000,0.422559511,10.13958082,,,,,,,,,,,,,,,,,,,,
,5000,0.429826063,10.37437469,,,,,,,,,,,,,,,,,,,,
,5000,0.433392283,10.50165966,,,,,,,,,,,,,,,,,,,,
,5000,0.432793816,10.52593365,,,,,,,,,,,,,,,,,,,,
,5000,0.428514574,10.44333428,,,,,,,,,,,,,,,,,,,,
,5000,0.421950426,10.26669815,,,,,,,,,,,,,,,,,,,,
,5000,0.414051321,10.0221917,,,,,,,,,,,,,,,,,,,,
,5000,0.404872577,9.721173346,,,,,,,,,,,,,,,,,,,,
,5000,0.394362788,9.360111505,,,,,,,,,,,,,,,,,,,,
,5000,0.382259878,8.939237148,,,,,,,,,,,,,,,,,,,,
,5000,0.368806923,8.485113829,,,,,,,,,,,,,,,,,,,,
,5000,0.355143303,8.034358919,,,,,,,,,,,,,,,,,,,,
,5000,0.341595353,7.590595633,,,,,,,,,,,,,,,,,,,,
,5000,0.328134016,7.135488093,,,,,,,,,,,,,,,,,,,,
,5000,0.314220056,6.651458889,,,,,,,,,,,,,,,,,,,,
,5000,0.299785859,6.154068932,,,,,,,,,,,,,,,,,,,,
,5000,0.284780575,5.659539625,,,,,,,,,,,,,,,,,,,,
,5000,0.269425487,5.150841549,,,,,,,,,,,,,,,,,,,,
,5000,0.253757474,4.61537689,,,,,,,,,,,,,,,,,,,,
,5000,0.237599399,4.060582444,,,,,,,,,,,,,,,,,,,,
,5000,0.221042905,3.504179046,,,,,,,,,,,,,,,,,,,,
,5000,0.204659077,2.970800363,,,,,,,,,,,,,,,,,,,,
,5000,0.189613002,2.493944019,,,,,,,,,,,,,,,,,,,,
,5000,0.177468182,2.112573385,,,,,,,,,,,,,,,,,,,,
,5000,0.168766649,1.837021112,,,,,,,,,,,,,,,,,,,,
,5000,0.162833938,1.644586213,,,,,,,,,,,,,,,,,,,,
,5000,0.159311303,1.526577678,,,,,,,,,,,,,,,,,,,,
,5000,0.159320244,1.499114931,,,,,,,,,,,,,,,,,,,,
