Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
13000,2.392664551,9.128645062,,,,,,,,,,,,,
13000,2.267577148,9.079559706,,,,,,,,,,,,,
13000,2.145577881,9.03188996,,,,,,,,,,,,,
13000,2.023697876,8.983539417,,,,,,,,,,,,,
13000,1.903312256,8.936145343,,,,,,,,,,,,,
13000,1.790040283,8.888176642,,,,,,,,,,,,,
13000,1.679595093,8.840096183,,,,,,,,,,,,,
13000,1.569650757,8.794070221,,,,,,,,,,,,,
13500,1.418360962,8.812205866,,,,,,,,,,,,,
13500,1.316119263,8.766147308,,,,,,,,,,,,,
13500,1.217585205,8.72308109,,,,,,,,,,,,,
13500,1.121108276,8.680649102,,,,,,,,,,,,,
13500,1.033393799,8.638543077,,,,,,,,,,,,,
13500,0.949390381,8.59916117,,,,,,,,,,,,,
13500,0.868862976,8.562268689,,,,,,,,,,,,,
13500,0.799591858,8.529128507,,,,,,,,,,,,,
13500,0.745258362,8.497817442,,,,,,,,,,,,,
13500,0.684534302,8.468948305,,,,,,,,,,,,,
13500,0.644577698,8.444927633,,,,,,,,,,,,,
13500,0.609098206,8.423404768,,,,,,,,,,,,,
13500,0.586481018,8.407112211,,,,,,,,,,,,,
13500,0.574110657,8.394642733,,,,,,,,,,,,,
13500,0.580174072,8.386763744,,,,,,,,,,,,,
13500,0.597653809,8.384982124,,,,,,,,,,,,,
13500,0.621071289,8.385179564,,,,,,,,,,,,,
13500,0.667362244,8.390180767,,,,,,,,,,,,,
13500,0.723674194,8.400081657,,,,,,,,,,,,,
13500,0.789542664,8.413504809,,,,,,,,,,,,,
13500,0.872994141,8.431077935,,,,,,,,,,,,,
13500,0.973446289,8.453899063,,,,,,,,,,,,,
13500,1.084913452,8.477939293,,,,,,,,,,,,,
13500,1.201619629,8.507511579,,,,,,,,,,,,,
13500,1.334970093,8.538270369,,,,,,,,,,,,,
13500,1.466822144,8.573108353,,,,,,,,,,,,,
13500,1.606146729,8.606254123,,,,,,,,,,,,,
13500,1.740248047,8.644315414,,,,,,,,,,,,,
13500,1.880782593,8.683111519,,,,,,,,,,,,,
13500,2.022689575,8.723472245,,,,,,,,,,,,,
13500,2.160062744,8.764551021,,,,,,,,,,,,,
13500,2.301116699,8.805594407,,,,,,,,,,,,,
13500,2.441400879,8.850629441,,,,,,,,,,,,,
13500,2.576242188,8.896110579,,,,,,,,,,,,,
13500,2.711583496,8.93914979,,,,,,,,,,,,,
13500,2.84693335,8.986787871,,,,,,,,,,,,,
13500,2.9768125,9.031808935,,,,,,,,,,,,,
13500,3.107230713,9.077387862,,,,,,,,,,,,,
13500,3.233716553,9.125205688,,,,,,,,,,,,,
13500,3.364188965,9.173356928,,,,,,,,,,,,,
13500,3.488172852,9.221296757,,,,,,,,,,,,,
13500,3.611885986,9.269334376,,,,,,,,,,,,,
13500,3.731529297,9.317514487,,,,,,,,,,,,,
13500,3.85284375,9.363299236,,,,,,,,,,,,,
13500,3.970125,9.41089727,,,,,,,,,,,,,
13500,4.086741943,9.45864059,,,,,,,,,,,,,
13500,4.207508301,9.506565519,,,,,,,,,,,,,
13500,4.323699707,9.555635974,,,,,,,,,,,,,
13500,4.437375977,9.601720609,,,,,,,,,,,,,
13500,4.545912109,9.649889544,,,,,,,,,,,,,
13500,4.664358398,9.695438668,,,,,,,,,,,,,
13500,4.770741211,9.742339142,,,,,,,,,,,,,
13500,4.877235352,9.786741808,,,,,,,,,,,,,
13500,4.983092285,9.832715616,,,,,,,,,,,,,
13500,5.087137695,9.876024909,,,,,,,,,,,,,
13500,5.190665039,9.918374941,,,,,,,,,,,,,
13500,5.280779297,9.95808281,,,,,,,,,,,,,
13500,5.373039063,9.996618144,,,,,,,,,,,,,
13500,5.449623535,10.03148686,,,,,,,,,,,,,
13500,5.521914063,10.06587129,,,,,,,,,,,,,
13500,5.583541992,10.09484101,,,,,,,,,,,,,
13500,5.638374023,10.12037881,,,,,,,,,,,,,
13500,5.67729541,10.14204789,,,,,,,,,,,,,
13500,5.706609863,10.15910227,,,,,,,,,,,,,
13500,5.716023926,10.17043553,,,,,,,,,,,,,
13500,5.717640137,10.17800812,,,,,,,,,,,,,
13500,5.701336914,10.17960254,,,,,,,,,,,,,
13500,5.678147461,10.18000487,,,,,,,,,,,,,
13500,5.633158691,10.17177943,,,,,,,,,,,,,
13500,5.572250488,10.16049646,,,,,,,,,,,,,
13500,5.502806641,10.14649495,,,,,,,,,,,,,
13500,5.41587793,10.12718491,,,,,,,,,,,,,
13500,5.313955078,10.10407321,,,,,,,,,,,,,
13500,5.206356934,10.07794496,,,,,,,,,,,,,
13500,5.08909082,10.05042065,,,,,,,,,,,,,
13500,4.970309082,10.02149377,,,,,,,,,,,,,
13500,4.843496094,9.988839738,,,,,,,,,,,,,
13500,4.718336914,9.954965673,,,,,,,,,,,,,
13500,4.58202832,9.918718599,,,,,,,,,,,,,
13500,4.447103027,9.88148991,,,,,,,,,,,,,
13500,4.306998047,9.844413958,,,,,,,,,,,,,
13500,4.170029297,9.803872555,,,,,,,,,,,,,
13500,4.028371826,9.763155133,,,,,,,,,,,,,
13500,3.888135498,9.720250033,,,,,,,,,,,,,
13500,3.745311035,9.678395465,,,,,,,,,,,,,
13500,3.603291748,9.632728994,,,,,,,,,,,,,
13500,3.465244873,9.589747526,,,,,,,,,,,,,
13500,3.324782471,9.540830739,,,,,,,,,,,,,
13500,3.189175537,9.495344013,,,,,,,,,,,,,
13500,3.051566162,9.448992088,,,,,,,,,,,,,
13500,2.924419434,9.40195471,,,,,,,,,,,,,
13500,2.784673584,9.354539216,,,,,,,,,,,,,
13500,2.657501221,9.306894615,,,,,,,,,,,,,
13500,2.521322998,9.259183891,,,,,,,,,,,,,
13500,2.397445801,9.211414494,,,,,,,,,,,,,
13500,2.271632813,9.163652547,,,,,,,,,,,,,
13500,2.148125488,9.114948101,,,,,,,,,,,,,
13500,2.023822998,9.065737948,,,,,,,,,,,,,
13500,1.908381348,9.019258432,,,,,,,,,,,,,
13500,1.794188965,8.970045485,,,,,,,,,,,,,
13500,1.683056641,8.923805319,,,,,,,,,,,,,
13500,1.56919043,8.876110427,,,,,,,,,,,,,
14000,1.431244507,8.902123198,,,,,,,,,,,,,
14000,1.327296997,8.856500499,,,,,,,,,,,,,
14000,1.229035278,8.812813088,,,,,,,,,,,,,
14000,1.134367188,8.770647459,,,,,,,,,,,,,
14000,1.044728394,8.730330504,,,,,,,,,,,,,
14000,0.962094238,8.688579313,,,,,,,,,,,,,
14000,0.885659729,8.652007207,,,,,,,,,,,,,
14000,0.813540527,8.618738502,,,,,,,,,,,,,
14000,0.756222656,8.586127311,,,,,,,,,,,,,
14000,0.69735376,8.559662849,,,,,,,,,,,,,
14000,0.657614258,8.534077555,,,,,,,,,,,,,
14000,0.617737122,8.512058295,,,,,,,,,,,,,
14000,0.591238647,8.495346643,,,,,,,,,,,,,
14000,0.585891113,8.483321406,,,,,,,,,,,,,
14000,0.58677356,8.474278264,,,,,,,,,,,,,
14000,0.598512268,8.472450078,,,,,,,,,,,,,
14000,0.625491638,8.471781388,,,,,,,,,,,,,
14000,0.665760376,8.477399126,,,,,,,,,,,,,
14000,0.723478577,8.488170803,,,,,,,,,,,,,
14000,0.795700989,8.501157165,,,,,,,,,,,,,
14000,0.881409851,8.519651368,,,,,,,,,,,,,
14000,0.978703125,8.53960868,,,,,,,,,,,,,
14000,1.085312744,8.565144613,,,,,,,,,,,,,
14000,1.205129883,8.592959493,,,,,,,,,,,,,
14000,1.328234741,8.624036796,,,,,,,,,,,,,
14000,1.463987793,8.656432852,,,,,,,,,,,,,
14000,1.601666748,8.693031035,,,,,,,,,,,,,
14000,1.742219727,8.729958907,,,,,,,,,,,,,
14000,1.88229541,8.767914958,,,,,,,,,,,,,
14000,2.019792114,8.808907121,,,,,,,,,,,,,
14000,2.162495605,8.850689046,,,,,,,,,,,,,
14000,2.302238037,8.894851431,,,,,,,,,,,,,
14000,2.445418701,8.937472478,,,,,,,,,,,,,
14000,2.582069824,8.983600885,,,,,,,,,,,,,
14000,2.718037354,9.029141627,,,,,,,,,,,,,
14000,2.849696045,9.073610418,,,,,,,,,,,,,
14000,2.979141113,9.11908783,,,,,,,,,,,,,
14000,3.112526367,9.166812524,,,,,,,,,,,,,
14000,3.239071289,9.213803336,,,,,,,,,,,,,
14000,3.366437988,9.25994385,,,,,,,,,,,,,
14000,3.490446289,9.308598936,,,,,,,,,,,,,
14000,3.614912109,9.356382303,,,,,,,,,,,,,
14000,3.736836426,9.403185919,,,,,,,,,,,,,
14000,3.855057129,9.452926926,,,,,,,,,,,,,
14000,3.974040527,9.500744753,,,,,,,,,,,,,
14000,4.096134277,9.548497386,,,,,,,,,,,,,
14000,4.20988916,9.595338255,,,,,,,,,,,,,
14000,4.32741748,9.643213823,,,,,,,,,,,,,
14000,4.440760254,9.691400453,,,,,,,,,,,,,
14000,4.554021973,9.737110697,,,,,,,,,,,,,
14000,4.665699219,9.784015827,,,,,,,,,,,,,
14000,4.776980469,9.831481613,,,,,,,,,,,,,
14000,4.883243652,9.87637043,,,,,,,,,,,,,
14000,4.986542969,9.920856915,,,,,,,,,,,,,
14000,5.087260254,9.964592755,,,,,,,,,,,,,
14000,5.194371094,10.00635047,,,,,,,,,,,,,
14000,5.28442627,10.04737522,,,,,,,,,,,,,
14000,5.375415527,10.08703094,,,,,,,,,,,,,
14000,5.456019531,10.12201328,,,,,,,,,,,,,
14000,5.524636719,10.15488617,,,,,,,,,,,,,
14000,5.587494141,10.18411014,,,,,,,,,,,,,
14000,5.642231934,10.20839531,,,,,,,,,,,,,
14000,5.681164063,10.23096032,,,,,,,,,,,,,
14000,5.701693848,10.24851669,,,,,,,,,,,,,
14000,5.72432373,10.26076637,,,,,,,,,,,,,
14000,5.720993164,10.26646793,,,,,,,,,,,,,
14000,5.706205566,10.26883163,,,,,,,,,,,,,
14000,5.680634766,10.2692293,,,,,,,,,,,,,
14000,5.640286621,10.2610914,,,,,,,,,,,,,
14000,5.575757813,10.24961937,,,,,,,,,,,,,
14000,5.500943359,10.23530308,,,,,,,,,,,,,
14000,5.420895996,10.21612994,,,,,,,,,,,,,
14000,5.31838916,10.19379683,,,,,,,,,,,,,
14000,5.209780273,10.16829815,,,,,,,,,,,,,
14000,5.094501953,10.13809629,,,,,,,,,,,,,
14000,4.973019531,10.10968536,,,,,,,,,,,,,
14000,4.848864258,10.07711515,,,,,,,,,,,,,
14000,4.71801123,10.04248019,,,,,,,,,,,,,
14000,4.580943359,10.00700891,,,,,,,,,,,,,
14000,4.449015137,9.970837273,,,,,,,,,,,,,
14000,4.308806152,9.931867011,,,,,,,,,,,,,
14000,4.168534668,9.892170317,,,,,,,,,,,,,
14000,4.030906738,9.85075254,,,,,,,,,,,,,
14000,3.888718506,9.808972478,,,,,,,,,,,,,
14000,3.747156738,9.764440358,,,,,,,,,,,,,
14000,3.607593018,9.721400216,,,,,,,,,,,,,
14000,3.464028809,9.675877169,,,,,,,,,,,,,
14000,3.329298584,9.630772285,,,,,,,,,,,,,
14000,3.191179199,9.584361687,,,,,,,,,,,,,
14000,3.055412598,9.537016973,,,,,,,,,,,,,
14000,2.918891357,9.489013813,,,,,,,,,,,,,
14000,2.784682129,9.442288429,,,,,,,,,,,,,
14000,2.655788086,9.392670356,,,,,,,,,,,,,
14000,2.525195068,9.344468825,,,,,,,,,,,,,
14000,2.398163086,9.297738783,,,,,,,,,,,,,
14000,2.273233398,9.249947965,,,,,,,,,,,,,
14000,2.153587646,9.202416055,,,,,,,,,,,,,
14000,2.026008179,9.153922088,,,,,,,,,,,,,
14000,1.90984082,9.104909375,,,,,,,,,,,,,
14000,1.795984741,9.057553485,,,,,,,,,,,,,
14000,1.683260498,9.010139853,,,,,,,,,,,,,
14000,1.572549805,8.963136002,,,,,,,,,,,,,
14500,1.420214966,8.986805566,,,,,,,,,,,,,
14500,1.316703857,8.941083215,,,,,,,,,,,,,
14500,1.219304932,8.897048421,,,,,,,,,,,,,
14500,1.123409058,8.852772415,,,,,,,,,,,,,
14500,1.034814209,8.813463151,,,,,,,,,,,,,
14500,0.950288269,8.773947135,,,,,,,,,,,,,
14500,0.873720947,8.735830896,,,,,,,,,,,,,
14500,0.805640564,8.70080106,,,,,,,,,,,,,
14500,0.744180664,8.670920506,,,,,,,,,,,,,
14500,0.688002625,8.64236895,,,,,,,,,,,,,
14500,0.641262695,8.617422543,,,,,,,,,,,,,
14500,0.610999939,8.596929722,,,,,,,,,,,,,
14500,0.591428894,8.580284193,,,,,,,,,,,,,
14500,0.577669312,8.566197939,,,,,,,,,,,,,
14500,0.580123535,8.560345508,,,,,,,,,,,,,
14500,0.588920532,8.555565029,,,,,,,,,,,,,
14500,0.624468567,8.558358997,,,,,,,,,,,,,
14500,0.662090637,8.563405834,,,,,,,,,,,,,
14500,0.721367859,8.572028019,,,,,,,,,,,,,
14500,0.791673706,8.587335236,,,,,,,,,,,,,
14500,0.8755849,8.604533039,,,,,,,,,,,,,
14500,0.970350891,8.626984432,,,,,,,,,,,,,
14500,1.078354004,8.65091756,,,,,,,,,,,,,
14500,1.202967285,8.678751998,,,,,,,,,,,,,
14500,1.334029907,8.711058646,,,,,,,,,,,,,
14500,1.465692993,8.745040745,,,,,,,,,,,,,
14500,1.602342285,8.779737167,,,,,,,,,,,,,
14500,1.737545898,8.817399852,,,,,,,,,,,,,
14500,1.879149048,8.855909109,,,,,,,,,,,,,
14500,2.018038452,8.89666006,,,,,,,,,,,,,
14500,2.159083984,8.93846713,,,,,,,,,,,,,
14500,2.297915039,8.980932645,,,,,,,,,,,,,
14500,2.433709473,9.022324346,,,,,,,,,,,,,
14500,2.568321289,9.066914208,,,,,,,,,,,,,
14500,2.702068604,9.111801162,,,,,,,,,,,,,
14500,2.83666333,9.157428518,,,,,,,,,,,,,
14500,2.964469727,9.203333408,,,,,,,,,,,,,
14500,3.092237061,9.249943309,,,,,,,,,,,,,
14500,3.223230713,9.29745473,,,,,,,,,,,,,
14500,3.34563623,9.342918172,,,,,,,,,,,,,
14500,3.472929443,9.391473606,,,,,,,,,,,,,
14500,3.597503418,9.438591078,,,,,,,,,,,,,
14500,3.717074219,9.48618073,,,,,,,,,,,,,
14500,3.834526611,9.535074234,,,,,,,,,,,,,
14500,3.956834473,9.583655745,,,,,,,,,,,,,
14500,4.072528809,9.62952897,,,,,,,,,,,,,
14500,4.190553223,9.680001065,,,,,,,,,,,,,
14500,4.308848145,9.724823758,,,,,,,,,,,,,
14500,4.422727539,9.773259051,,,,,,,,,,,,,
14500,4.537765625,9.82133206,,,,,,,,,,,,,
14500,4.645677734,9.867904708,,,,,,,,,,,,,
14500,4.757681641,9.913633578,,,,,,,,,,,,,
14500,4.861781738,9.957530536,,,,,,,,,,,,,
14500,4.963818848,10.00271458,,,,,,,,,,,,,
14500,5.068616211,10.04580501,,,,,,,,,,,,,
14500,5.172884766,10.08976717,,,,,,,,,,,,,
14500,5.26208252,10.13031602,,,,,,,,,,,,,
14500,5.35520752,10.16987953,,,,,,,,,,,,,
14500,5.439244141,10.20672172,,,,,,,,,,,,,
14500,5.514145508,10.23857389,,,,,,,,,,,,,
14500,5.57464209,10.2685811,,,,,,,,,,,,,
14500,5.62818457,10.29402483,,,,,,,,,,,,,
14500,5.668620117,10.31768788,,,,,,,,,,,,,
14500,5.698874023,10.33285912,,,,,,,,,,,,,
14500,5.71729541,10.34851559,,,,,,,,,,,,,
14500,5.72189209,10.35367418,,,,,,,,,,,,,
14500,5.698005371,10.35650354,,,,,,,,,,,,,
14500,5.680856934,10.35589352,,,,,,,,,,,,,
14500,5.638772461,10.35035681,,,,,,,,,,,,,
14500,5.582223633,10.3405593,,,,,,,,,,,,,
14500,5.511125977,10.3248395,,,,,,,,,,,,,
14500,5.421955566,10.30580327,,,,,,,,,,,,,
14500,5.326665039,10.28271206,,,,,,,,,,,,,
14500,5.21945459,10.25855541,,,,,,,,,,,,,
14500,5.102297852,10.23093052,,,,,,,,,,,,,
14500,4.984514648,10.2020232,,,,,,,,,,,,,
14500,4.85697998,10.16759221,,,,,,,,,,,,,
14500,4.726883301,10.133815,,,,,,,,,,,,,
14500,4.592852539,10.09972114,,,,,,,,,,,,,
14500,4.453674805,10.06127894,,,,,,,,,,,,,
14500,4.31611377,10.02366934,,,,,,,,,,,,,
14500,4.173763672,9.984306991,,,,,,,,,,,,,
14500,4.034008545,9.941638447,,,,,,,,,,,,,
14500,3.892837402,9.89955198,,,,,,,,,,,,,
14500,3.750177979,9.857034311,,,,,,,,,,,,,
14500,3.609476807,9.811193682,,,,,,,,,,,,,
14500,3.466031494,9.766099975,,,,,,,,,,,,,
14500,3.32892749,9.720294736,,,,,,,,,,,,,
14500,3.193577393,9.675654583,,,,,,,,,,,,,
14500,3.055931152,9.62692406,,,,,,,,,,,,,
14500,2.918031738,9.578822181,,,,,,,,,,,,,
14500,2.785099609,9.531457908,,,,,,,,,,,,,
14500,2.654090332,9.484332986,,,,,,,,,,,,,
14500,2.528364014,9.436142631,,,,,,,,,,,,,
14500,2.397169922,9.384743869,,,,,,,,,,,,,
14500,2.26900708,9.337573312,,,,,,,,,,,,,
14500,2.145424072,9.290081449,,,,,,,,,,,,,
14500,2.025072388,9.240946732,,,,,,,,,,,,,
14500,1.907503052,9.192400612,,,,,,,,,,,,,
14500,1.788755371,9.143777192,,,,,,,,,,,,,
14500,1.678384888,9.095773101,,,,,,,,,,,,,
14500,1.566788696,9.050751105,,,,,,,,,,,,,
15000,1.424913208,9.079719894,,,,,,,,,,,,,
15000,1.32292981,9.034906514,,,,,,,,,,,,,
15000,1.220547607,8.990763687,,,,,,,,,,,,,
15000,1.130747559,8.946647868,,,,,,,,,,,,,
15000,1.03455481,8.905240335,,,,,,,,,,,,,
15000,0.953447632,8.86540208,,,,,,,,,,,,,
15000,0.875110291,8.828091435,,,,,,,,,,,,,
15000,0.80730719,8.79454799,,,,,,,,,,,,,
15000,0.745052429,8.762378246,,,,,,,,,,,,,
15000,0.69488446,8.734338917,,,,,,,,,,,,,
15000,0.650031677,8.71020928,,,,,,,,,,,,,
15000,0.614760925,8.687973954,,,,,,,,,,,,,
15000,0.593206665,8.671436459,,,,,,,,,,,,,
15000,0.5837276,8.658978157,,,,,,,,,,,,,
15000,0.583368042,8.651437238,,,,,,,,,,,,,
15000,0.597811035,8.648717776,,,,,,,,,,,,,
15000,0.621279114,8.648702875,,,,,,,,,,,,,
15000,0.66510376,8.653878234,,,,,,,,,,,,,
15000,0.721546875,8.663167246,,,,,,,,,,,,,
15000,0.792826721,8.678466082,,,,,,,,,,,,,
15000,0.875411926,8.69577378,,,,,,,,,,,,,
15000,0.969557617,8.717077784,,,,,,,,,,,,,
15000,1.077491699,8.743837476,,,,,,,,,,,,,
15000,1.200094604,8.770564571,,,,,,,,,,,,,
15000,1.327447632,8.80270265,,,,,,,,,,,,,
15000,1.461409424,8.835195564,,,,,,,,,,,,,
15000,1.593951172,8.870326914,,,,,,,,,,,,,
15000,1.739952148,8.9083286,,,,,,,,,,,,,
15000,1.875260254,8.946639486,,,,,,,,,,,,,
15000,2.017551636,8.987030014,,,,,,,,,,,,,
15000,2.155746582,9.028794244,,,,,,,,,,,,,
15000,2.297915771,9.072233923,,,,,,,,,,,,,
15000,2.432699463,9.113943204,,,,,,,,,,,,,
15000,2.574223877,9.160214104,,,,,,,,,,,,,
15000,2.70744458,9.205549024,,,,,,,,,,,,,
15000,2.839735596,9.250584058,,,,,,,,,,,,,
15000,2.970365234,9.29648336,,,,,,,,,,,,,
15000,3.087808838,9.343605489,,,,,,,,,,,,,
15000,3.224413818,9.389065206,,,,,,,,,,,,,
15000,3.343583496,9.438578971,,,,,,,,,,,,,
15000,3.475097412,9.485016577,,,,,,,,,,,,,
15000,3.600279053,9.531956166,,,,,,,,,,,,,
15000,3.719158691,9.58104711,,,,,,,,,,,,,
15000,3.843075684,9.629102424,,,,,,,,,,,,,
15000,3.962820068,9.678038768,,,,,,,,,,,,,
15000,4.080902588,9.725365788,,,,,,,,,,,,,
15000,4.191320313,9.775005281,,,,,,,,,,,,,
15000,4.306402344,9.819821455,,,,,,,,,,,,,
15000,4.424401855,9.868776426,,,,,,,,,,,,,
15000,4.535837891,9.913963266,,,,,,,,,,,,,
15000,4.646262207,9.963113815,,,,,,,,,,,,,
15000,4.753872559,10.0079691,,,,,,,,,,,,,
15000,4.862522461,10.05349122,,,,,,,,,,,,,
15000,4.970273438,10.09806804,,,,,,,,,,,,,
15000,5.071720215,10.14191378,,,,,,,,,,,,,
15000,5.170271484,10.18319,,,,,,,,,,,,,
15000,5.264574219,10.22658497,,,,,,,,,,,,,
15000,5.357963379,10.26417408,,,,,,,,,,,,,
15000,5.438333496,10.30127518,,,,,,,,,,,,,
15000,5.511427246,10.33477485,,,,,,,,,,,,,
15000,5.573897461,10.36382653,,,,,,,,,,,,,
15000,5.629071289,10.39076317,,,,,,,,,,,,,
15000,5.671446777,10.41193679,,,,,,,,,,,,,
15000,5.705031738,10.43116767,,,,,,,,,,,,,
15000,5.718350098,10.4442155,,,,,,,,,,,,,
15000,5.720594727,10.4511492,,,,,,,,,,,,,
15000,5.704792969,10.45274641,,,,,,,,,,,,,
15000,5.680623535,10.45286935,,,,,,,,,,,,,
15000,5.64239209,10.44789888,,,,,,,,,,,,,
15000,5.584332031,10.43764781,,,,,,,,,,,,,
15000,5.517350586,10.42179484,,,,,,,,,,,,,
15000,5.431760254,10.40479168,,,,,,,,,,,,,
15000,5.334895508,10.38259454,,,,,,,,,,,,,
15000,5.229276367,10.35793126,,,,,,,,,,,,,
15000,5.113376465,10.32898203,,,,,,,,,,,,,
15000,4.989802246,10.29965002,,,,,,,,,,,,,
15000,4.863165039,10.26688982,,,,,,,,,,,,,
15000,4.739300293,10.23227908,,,,,,,,,,,,,
15000,4.600881348,10.19704994,,,,,,,,,,,,,
15000,4.474434082,10.16214117,,,,,,,,,,,,,
15000,4.328924316,10.12348197,,,,,,,,,,,,,
15000,4.190011719,10.08399669,,,,,,,,,,,,,
15000,4.053752441,10.04414912,,,,,,,,,,,,,
15000,3.909686523,10.00066102,,,,,,,,,,,,,
15000,3.770252686,9.957089089,,,,,,,,,,,,,
15000,3.62505127,9.911833331,,,,,,,,,,,,,
15000,3.486658691,9.866675362,,,,,,,,,,,,,
15000,3.349073975,9.822308086,,,,,,,,,,,,,
15000,3.206441895,9.773515165,,,,,,,,,,,,,
15000,3.06805127,9.726856835,,,,,,,,,,,,,
15000,2.93223877,9.680489078,,,,,,,,,,,,,
15000,2.801284668,9.630358778,,,,,,,,,,,,,
15000,2.666987793,9.58133582,,,,,,,,,,,,,
15000,2.535243408,9.534222074,,,,,,,,,,,,,
15000,2.410687744,9.485112503,,,,,,,,,,,,,
15000,2.28493335,9.437558241,,,,,,,,,,,,,
15000,2.159034912,9.3881106,,,,,,,,,,,,,
15000,2.036233154,9.338482283,,,,,,,,,,,,,
15000,1.918609009,9.28990636,,,,,,,,,,,,,
15000,1.800648926,9.244061075,,,,,,,,,,,,,
15000,1.68914978,9.195544757,,,,,,,,,,,,,
15000,1.579259766,9.14755743,,,,,,,,,,,,,
15500,1.421038818,9.182511829,,,,,,,,,,,,,
15500,1.321118652,9.136604145,,,,,,,,,,,,,
15500,1.221689453,9.092365392,,,,,,,,,,,,,
15500,1.122459717,9.04895924,,,,,,,,,,,,,
15500,1.034718018,9.006744251,,,,,,,,,,,,,
15500,0.949930298,8.966688067,,,,,,,,,,,,,
15500,0.873670837,8.929316886,,,,,,,,,,,,,
15500,0.80595166,8.893596008,,,,,,,,,,,,,
15500,0.741878174,8.862438612,,,,,,,,,,,,,
15500,0.689120911,8.83333385,,,,,,,,,,,,,
15500,0.643916565,8.809254505,,,,,,,,,,,,,
15500,0.609773193,8.787526749,,,,,,,,,,,,,
15500,0.5843255,8.769603446,,,,,,,,,,,,,
15500,0.573939758,8.758175187,,,,,,,,,,,,,
15500,0.580427246,8.749421686,,,,,,,,,,,,,
15500,0.59464801,8.746556006,,,,,,,,,,,,,
15500,0.619644592,8.748440072,,,,,,,,,,,,,
15500,0.663568359,8.753455244,,,,,,,,,,,,,
15500,0.716671204,8.762150072,,,,,,,,,,,,,
15500,0.786580994,8.776074275,,,,,,,,,,,,,
15500,0.870899841,8.794263937,,,,,,,,,,,,,
15500,0.967765686,8.815964684,,,,,,,,,,,,,
15500,1.076266479,8.83986894,,,,,,,,,,,,,
15500,1.19885498,8.86928197,,,,,,,,,,,,,
15500,1.331061646,8.900854737,,,,,,,,,,,,,
15500,1.461671387,8.934898302,,,,,,,,,,,,,
15500,1.603115723,8.970306255,,,,,,,,,,,,,
15500,1.73905249,9.008076973,,,,,,,,,,,,,
15500,1.872947266,9.047619067,,,,,,,,,,,,,
15500,2.018792358,9.087700397,,,,,,,,,,,,,
15500,2.157842285,9.129788727,,,,,,,,,,,,,
15500,2.297424561,9.17217508,,,,,,,,,,,,,
15500,2.433067627,9.215553291,,,,,,,,,,,,,
15500,2.56823291,9.259750135,,,,,,,,,,,,,
15500,2.706128418,9.307083674,,,,,,,,,,,,,
15500,2.833332031,9.352257475,,,,,,,,,,,,,
15500,2.971209717,9.39785596,,,,,,,,,,,,,
15500,3.099040283,9.446667507,,,,,,,,,,,,,
15500,3.225362549,9.492866695,,,,,,,,,,,,,
15500,3.35256543,9.540305473,,,,,,,,,,,,,
15500,3.480939941,9.587740526,,,,,,,,,,,,,
15500,3.597727783,9.635726921,,,,,,,,,,,,,
15500,3.720502197,9.683494456,,,,,,,,,,,,,
15500,3.843452637,9.7331414,,,,,,,,,,,,,
15500,3.964865234,9.780257009,,,,,,,,,,,,,
15500,4.081585449,9.828342125,,,,,,,,,,,,,
15500,4.195504883,9.876611643,,,,,,,,,,,,,
15500,4.309740234,9.925005026,,,,,,,,,,,,,
15500,4.424495117,9.971855208,,,,,,,,,,,,,
15500,4.536330078,10.01985371,,,,,,,,,,,,,
15500,4.649939453,10.06635465,,,,,,,,,,,,,
15500,4.760876465,10.11308655,,,,,,,,,,,,,
15500,4.868098633,10.15912369,,,,,,,,,,,,,
15500,4.970699707,10.20381693,,,,,,,,,,,,,
15500,5.074244141,10.24712995,,,,,,,,,,,,,
15500,5.175117188,10.28943062,,,,,,,,,,,,,
15500,5.268879395,10.3313569,,,,,,,,,,,,,
15500,5.36185498,10.37257724,,,,,,,,,,,,,
15500,5.443528809,10.40712371,,,,,,,,,,,,,
15500,5.519333496,10.44244692,,,,,,,,,,,,,
15500,5.580747559,10.47171745,,,,,,,,,,,,,
15500,5.633600098,10.49920823,,,,,,,,,,,,,
15500,5.681183594,10.52212529,,,,,,,,,,,,,
15500,5.713884277,10.5400309,,,,,,,,,,,,,
15500,5.72617627,10.54996159,,,,,,,,,,,,,
15500,5.728086914,10.55887528,,,,,,,,,,,,,
15500,5.715057617,10.56369394,,,,,,,,,,,,,
15500,5.694307129,10.56231,,,,,,,,,,,,,
15500,5.651525391,10.55734046,,,,,,,,,,,,,
15500,5.600540527,10.54677274,,,,,,,,,,,,,
15500,5.52557959,10.53137891,,,,,,,,,,,,,
15500,5.445729004,10.51374525,,,,,,,,,,,,,
15500,5.34705957,10.49156766,,,,,,,,,,,,,
15500,5.240762207,10.46636142,,,,,,,,,,,,,
15500,5.123611816,10.43821499,,,,,,,,,,,,,
15500,5.006776855,10.40789112,,,,,,,,,,,,,
15500,4.874073242,10.37400775,,,,,,,,,,,,,
15500,4.746991699,10.3426436,,,,,,,,,,,,,
15500,4.612338867,10.30618791,,,,,,,,,,,,,
15500,4.471477539,10.26860438,,,,,,,,,,,,,
