Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
287000,4.227414063,10.46320703,,,,,,,,,,,,,
287000,4.353708984,10.49160864,,,,,,,,,,,,,
287000,4.487046875,10.52074321,,,,,,,,,,,,,
287000,4.624678223,10.5516864,,,,,,,,,,,,,
287000,4.75982373,10.57897974,,,,,,,,,,,,,
287000,4.891537598,10.61196718,,,,,,,,,,,,,
287000,5.032577148,10.64265426,,,,,,,,,,,,,
287000,5.168580566,10.67337021,,,,,,,,,,,,,
287000,5.306453613,10.70497185,,,,,,,,,,,,,
287000,5.429875977,10.73492132,,,,,,,,,,,,,
287000,5.562202637,10.76368988,,,,,,,,,,,,,
287000,5.677277344,10.79110894,,,,,,,,,,,,,
287000,5.787017578,10.81837155,,,,,,,,,,,,,
287000,5.893454102,10.84243599,,,,,,,,,,,,,
287000,5.982833984,10.86339541,,,,,,,,,,,,,
287000,6.069187012,10.88382676,,,,,,,,,,,,,
287000,6.151660156,10.90267859,,,,,,,,,,,,,
287000,6.221959961,10.92014648,,,,,,,,,,,,,
287000,6.269187012,10.93202177,,,,,,,,,,,,,
287000,6.303081055,10.93971357,,,,,,,,,,,,,
287000,6.315359375,10.94604749,,,,,,,,,,,,,
287000,6.321650391,10.94822492,,,,,,,,,,,,,
287000,6.311149902,10.94590127,,,,,,,,,,,,,
287000,6.278412109,10.9428335,,,,,,,,,,,,,
287000,6.239550293,10.93364041,,,,,,,,,,,,,
287000,6.178754883,10.92112064,,,,,,,,,,,,,
287000,6.103052734,10.9051289,,,,,,,,,,,,,
287000,6.01125,10.88599861,,,,,,,,,,,,,
287000,5.910240723,10.8654229,,,,,,,,,,,,,
287000,5.795669922,10.84148325,,,,,,,,,,,,,
287000,5.667041992,10.81568096,,,,,,,,,,,,,
287000,5.532244141,10.78649145,,,,,,,,,,,,,
287000,5.390421387,10.75720228,,,,,,,,,,,,,
287000,5.252733398,10.7260095,,,,,,,,,,,,,
287000,5.101960449,10.69467328,,,,,,,,,,,,,
287000,4.954329102,10.66145301,,,,,,,,,,,,,
287000,4.802395508,10.62833425,,,,,,,,,,,,,
287000,4.645945313,10.59350371,,,,,,,,,,,,,
287000,4.494294434,10.56047436,,,,,,,,,,,,,
287000,4.348733398,10.5270585,,,,,,,,,,,,,
287000,4.201652344,10.49439795,,,,,,,,,,,,,
287000,4.062339844,10.46323124,,,,,,,,,,,,,
287000,3.92680249,10.43119095,,,,,,,,,,,,,
287000,3.795610596,10.40101051,,,,,,,,,,,,,
287000,3.682283203,10.37523616,,,,,,,,,,,,,
287000,3.573934326,10.34922712,,,,,,,,,,,,,
287000,3.47891748,10.32623183,,,,,,,,,,,,,
287000,3.397783447,10.30763425,,,,,,,,,,,,,
287500,3.336759277,10.29377524,,,,,,,,,,,,,
287500,3.273667969,10.2806231,,,,,,,,,,,,,
287500,3.233005615,10.26699413,,,,,,,,,,,,,
287500,3.201094971,10.26049256,,,,,,,,,,,,,
287500,3.181921143,10.25477611,,,,,,,,,,,,,
287500,3.173499512,10.25310811,,,,,,,,,,,,,
287500,3.181207275,10.25188714,,,,,,,,,,,,,
287500,3.209923096,10.25698707,,,,,,,,,,,,,
287500,3.251773926,10.26412845,,,,,,,,,,,,,
287500,3.308304688,10.27446147,,,,,,,,,,,,,
287500,3.374165527,10.28965041,,,,,,,,,,,,,
287500,3.457794678,10.30488871,,,,,,,,,,,,,
287500,3.554948242,10.32438874,,,,,,,,,,,,,
287500,3.658780273,10.34656353,,,,,,,,,,,,,
287500,3.773915771,10.36984101,,,,,,,,,,,,,
287500,3.90088916,10.39651502,,,,,,,,,,,,,
287500,4.027407227,10.42408776,,,,,,,,,,,,,
287500,4.155492188,10.44990309,,,,,,,,,,,,,
287500,4.282049316,10.47813799,,,,,,,,,,,,,
287500,4.408281738,10.50431095,,,,,,,,,,,,,
287500,4.543455078,10.53538918,,,,,,,,,,,,,
287500,4.673089844,10.5648227,,,,,,,,,,,,,
287500,4.815495605,10.59523877,,,,,,,,,,,,,
287500,4.956370117,10.62608883,,,,,,,,,,,,,
287500,5.094445313,10.65935753,,,,,,,,,,,,,
287500,5.231911621,10.69093216,,,,,,,,,,,,,
287500,5.365467773,10.72217338,,,,,,,,,,,,,
287500,5.492935059,10.74905973,,,,,,,,,,,,,
287500,5.627026367,10.77953074,,,,,,,,,,,,,
287500,5.743878906,10.80802269,,,,,,,,,,,,,
287500,5.854796387,10.83482057,,,,,,,,,,,,,
287500,5.955649414,10.85734833,,,,,,,,,,,,,
287500,6.044288086,10.88022906,,,,,,,,,,,,,
287500,6.120674805,10.89868695,,,,,,,,,,,,,
287500,6.195728027,10.91534924,,,,,,,,,,,,,
287500,6.257215332,10.93038637,,,,,,,,,,,,,
287500,6.30011084,10.94186027,,,,,,,,,,,,,
287500,6.330174316,10.94693504,,,,,,,,,,,,,
287500,6.342012695,10.95331553,,,,,,,,,,,,,
287500,6.335560547,10.95478237,,,,,,,,,,,,,
287500,6.320937012,10.9510636,,,,,,,,,,,,,
287500,6.279124023,10.94282046,,,,,,,,,,,,,
287500,6.229969727,10.93288325,,,,,,,,,,,,,
287500,6.160129883,10.91956999,,,,,,,,,,,,,
287500,6.074020508,10.90198569,,,,,,,,,,,,,
287500,5.973816406,10.88172942,,,,,,,,,,,,,
287500,5.863692383,10.85959189,,,,,,,,,,,,,
287500,5.737572754,10.83242148,,,,,,,,,,,,,
287500,5.610229004,10.80522034,,,,,,,,,,,,,
287500,5.466831543,10.77579428,,,,,,,,,,,,,
287500,5.326833008,10.74520126,,,,,,,,,,,,,
287500,5.181600586,10.71278471,,,,,,,,,,,,,
287500,5.029646484,10.68035886,,,,,,,,,,,,,
287500,4.876437988,10.64670924,,,,,,,,,,,,,
287500,4.722708496,10.61278768,,,,,,,,,,,,,
287500,4.568632813,10.57854481,,,,,,,,,,,,,
287500,4.418140625,10.54497249,,,,,,,,,,,,,
287500,4.262673828,10.51186398,,,,,,,,,,,,,
287500,4.116709473,10.47808025,,,,,,,,,,,,,
287500,3.989633057,10.44656895,,,,,,,,,,,,,
287500,3.854313232,10.41604485,,,,,,,,,,,,,
287500,3.735057861,10.3876004,,,,,,,,,,,,,
287500,3.619455566,10.36115643,,,,,,,,,,,,,
287500,3.520202637,10.33736672,,,,,,,,,,,,,
287500,3.428328369,10.31565759,,,,,,,,,,,,,
288000,3.374470703,10.30477323,,,,,,,,,,,,,
288000,3.306688721,10.28948463,,,,,,,,,,,,,
288000,3.2572229,10.27603541,,,,,,,,,,,,,
288000,3.215162109,10.26425511,,,,,,,,,,,,,
288000,3.186145996,10.25846507,,,,,,,,,,,,,
288000,3.179978516,10.25572978,,,,,,,,,,,,,
288000,3.181181396,10.25553793,,,,,,,,,,,,,
288000,3.200908447,10.25830116,,,,,,,,,,,,,
288000,3.24019751,10.26513055,,,,,,,,,,,,,
288000,3.287717529,10.27328521,,,,,,,,,,,,,
288000,3.346810059,10.28643362,,,,,,,,,,,,,
288000,3.42384082,10.30032337,,,,,,,,,,,,,
288000,3.512459961,10.31746343,,,,,,,,,,,,,
288000,3.609629395,10.33866033,,,,,,,,,,,,,
288000,3.724380859,10.36046911,,,,,,,,,,,,,
288000,3.842387695,10.38666721,,,,,,,,,,,,,
288000,3.971251465,10.41226089,,,,,,,,,,,,,
288000,4.095720215,10.43915655,,,,,,,,,,,,,
288000,4.21908252,10.46482567,,,,,,,,,,,,,
288000,4.343953125,10.4924906,,,,,,,,,,,,,
288000,4.476068359,10.52083075,,,,,,,,,,,,,
288000,4.617415039,10.55205334,,,,,,,,,,,,,
288000,4.752028809,10.58199722,,,,,,,,,,,,,
288000,4.892838379,10.61316766,,,,,,,,,,,,,
288000,5.030967773,10.64531971,,,,,,,,,,,,,
288000,5.167936035,10.67672577,,,,,,,,,,,,,
288000,5.297369141,10.70636138,,,,,,,,,,,,,
288000,5.433770996,10.73750108,,,,,,,,,,,,,
288000,5.563190918,10.76713204,,,,,,,,,,,,,
288000,5.683976074,10.79514902,,,,,,,,,,,,,
288000,5.80090625,10.82294714,,,,,,,,,,,,,
288000,5.905228516,10.84761601,,,,,,,,,,,,,
288000,6.001153809,10.8706532,,,,,,,,,,,,,
288000,6.094696289,10.89114416,,,,,,,,,,,,,
288000,6.165498535,10.91059018,,,,,,,,,,,,,
288000,6.226740234,10.92497073,,,,,,,,,,,,,
288000,6.28308252,10.93943417,,,,,,,,,,,,,
288000,6.315922363,10.94813179,,,,,,,,,,,,,
288000,6.335467285,10.9524522,,,,,,,,,,,,,
288000,6.342008301,10.95506921,,,,,,,,,,,,,
288000,6.329367676,10.95538866,,,,,,,,,,,,,
288000,6.303541504,10.95077954,,,,,,,,,,,,,
288000,6.263471191,10.94191521,,,,,,,,,,,,,
288000,6.203399902,10.92961803,,,,,,,,,,,,,
288000,6.124640137,10.91534365,,,,,,,,,,,,,
288000,6.026821289,10.89598332,,,,,,,,,,,,,
288000,5.92380127,10.87180618,,,,,,,,,,,,,
288000,5.800245117,10.84768213,,,,,,,,,,,,,
288000,5.677297852,10.81878413,,,,,,,,,,,,,
288000,5.536964844,10.79163142,,,,,,,,,,,,,
288000,5.390337891,10.76126471,,,,,,,,,,,,,
288000,5.251390625,10.72875969,,,,,,,,,,,,,
288000,5.09917041,10.6982626,,,,,,,,,,,,,
288000,4.95151416,10.66554058,,,,,,,,,,,,,
288000,4.799775391,10.63114684,,,,,,,,,,,,,
288000,4.646461914,10.59657987,,,,,,,,,,,,,
288000,4.490118652,10.56322362,,,,,,,,,,,,,
288000,4.341821777,10.52874047,,,,,,,,,,,,,
288000,4.19307959,10.49380098,,,,,,,,,,,,,
288000,4.055633545,10.46252158,,,,,,,,,,,,,
288000,3.920063232,10.43100189,,,,,,,,,,,,,
288000,3.795721924,10.40396001,,,,,,,,,,,,,
288000,3.679736328,10.37787274,,,,,,,,,,,,,
288000,3.57129834,10.35123039,,,,,,,,,,,,,
288000,3.474227051,10.32899879,,,,,,,,,,,,,
288000,3.396209717,10.30929852,,,,,,,,,,,,,
288500,3.32947583,10.29615197,,,,,,,,,,,,,
288500,3.271111816,10.2807302,,,,,,,,,,,,,
288500,3.225835205,10.27018297,,,,,,,,,,,,,
288500,3.196103271,10.26172843,,,,,,,,,,,,,
288500,3.179827148,10.25695726,,,,,,,,,,,,,
288500,3.175517578,10.25419869,,,,,,,,,,,,,
288500,3.184576172,10.25559194,,,,,,,,,,,,,
288500,3.208103027,10.25931165,,,,,,,,,,,,,
288500,3.252674072,10.26858389,,,,,,,,,,,,,
288500,3.309995117,10.27901191,,,,,,,,,,,,,
288500,3.377274658,10.29144786,,,,,,,,,,,,,
288500,3.46186792,10.30921657,,,,,,,,,,,,,
288500,3.556247559,10.32829564,,,,,,,,,,,,,
288500,3.664928955,10.3492029,,,,,,,,,,,,,
288500,3.777953857,10.37375256,,,,,,,,,,,,,
288500,3.906238281,10.40017419,,,,,,,,,,,,,
288500,4.034596924,10.42752899,,,,,,,,,,,,,
288500,4.166771973,10.45537647,,,,,,,,,,,,,
288500,4.287049316,10.48035454,,,,,,,,,,,,,
288500,4.411910156,10.50961856,,,,,,,,,,,,,
288500,4.548413574,10.5382828,,,,,,,,,,,,,
288500,4.681805664,10.56881435,,,,,,,,,,,,,
288500,4.824382813,10.5995601,,,,,,,,,,,,,
288500,4.964709473,10.63166931,,,,,,,,,,,,,
288500,5.098881836,10.66295896,,,,,,,,,,,,,
288500,5.232975586,10.69506165,,,,,,,,,,,,,
288500,5.374634277,10.72473545,,,,,,,,,,,,,
288500,5.507859863,10.75521018,,,,,,,,,,,,,
288500,5.632968262,10.78576036,,,,,,,,,,,,,
288500,5.749920898,10.81388723,,,,,,,,,,,,,
288500,5.865224121,10.83886996,,,,,,,,,,,,,
288500,5.959706543,10.86055394,,,,,,,,,,,,,
288500,6.037121582,10.88383421,,,,,,,,,,,,,
288500,6.12693457,10.90251841,,,,,,,,,,,,,
288500,6.203963867,10.91894507,,,,,,,,,,,,,
288500,6.261692383,10.93153469,,,,,,,,,,,,,
288500,6.304708496,10.94595436,,,,,,,,,,,,,
288500,6.333763672,10.95280703,,,,,,,,,,,,,
288500,6.345505859,10.95763687,,,,,,,,,,,,,
288500,6.340924805,10.95821802,,,,,,,,,,,,,
288500,6.320284668,10.95486898,,,,,,,,,,,,,
288500,6.279285156,10.94733365,,,,,,,,,,,,,
288500,6.222607422,10.93584858,,,,,,,,,,,,,
288500,6.147248535,10.91907639,,,,,,,,,,,,,
288500,6.062993652,10.90334728,,,,,,,,,,,,,
288500,5.959022461,10.88283025,,,,,,,,,,,,,
288500,5.847283691,10.85976232,,,,,,,,,,,,,
288500,5.72534668,10.83416864,,,,,,,,,,,,,
288500,5.593983398,10.80426853,,,,,,,,,,,,,
288500,5.45431543,10.77582873,,,,,,,,,,,,,
288500,5.314766113,10.7442392,,,,,,,,,,,,,
288500,5.163452148,10.71423944,,,,,,,,,,,,,
288500,5.013432129,10.6812045,,,,,,,,,,,,,
288500,4.862309082,10.6474869,,,,,,,,,,,,,
288500,4.710751465,10.61344985,,,,,,,,,,,,,
288500,4.557466797,10.57932898,,,,,,,,,,,,,
288500,4.400645996,10.54473594,,,,,,,,,,,,,
288500,4.255188477,10.51101368,,,,,,,,,,,,,
288500,4.109833984,10.47712192,,,,,,,,,,,,,
288500,3.972530273,10.44563111,,,,,,,,,,,,,
288500,3.842861816,10.41692123,,,,,,,,,,,,,
288500,3.722916748,10.38960833,,,,,,,,,,,,,
288500,3.607330078,10.36051568,,,,,,,,,,,,,
288500,3.509402588,10.33855882,,,,,,,,,,,,,
288500,3.420302246,10.3172902,,,,,,,,,,,,,
289000,3.369478516,10.30555647,,,,,,,,,,,,,
289000,3.303038574,10.29077079,,,,,,,,,,,,,
289000,3.251606934,10.27749199,,,,,,,,,,,,,
289000,3.213264648,10.2665145,,,,,,,,,,,,,
289000,3.192218262,10.26380155,,,,,,,,,,,,,
289000,3.181482422,10.25965344,,,,,,,,,,,,,
289000,3.185765625,10.25966369,,,,,,,,,,,,,
289000,3.201878418,10.26085485,,,,,,,,,,,,,
289000,3.23882373,10.26772708,,,,,,,,,,,,,
289000,3.291107178,10.27552597,,,,,,,,,,,,,
289000,3.353414551,10.2902269,,,,,,,,,,,,,
289000,3.429452637,10.30512433,,,,,,,,,,,,,
289000,3.519233887,10.32271795,,,,,,,,,,,,,
289000,3.623341797,10.34373231,,,,,,,,,,,,,
289000,3.730730957,10.36645006,,,,,,,,,,,,,
289000,3.853319336,10.39097458,,,,,,,,,,,,,
289000,3.97904248,10.41948888,,,,,,,,,,,,,
289000,4.115732422,10.44680085,,,,,,,,,,,,,
289000,4.248250488,10.47409233,,,,,,,,,,,,,
289000,4.372056641,10.50309837,,,,,,,,,,,,,
289000,4.506968262,10.5307987,,,,,,,,,,,,,
289000,4.640868164,10.56037284,,,,,,,,,,,,,
289000,4.77241748,10.59010718,,,,,,,,,,,,,
289000,4.910950684,10.62146295,,,,,,,,,,,,,
289000,5.04776416,10.65462455,,,,,,,,,,,,,
289000,5.198264648,10.68625972,,,,,,,,,,,,,
289000,5.328138184,10.71545854,,,,,,,,,,,,,
289000,5.459411133,10.74692048,,,,,,,,,,,,,
289000,5.58346582,10.77664271,,,,,,,,,,,,,
289000,5.702192871,10.8029386,,,,,,,,,,,,,
289000,5.816050293,10.83113905,,,,,,,,,,,,,
289000,5.922397461,10.85582562,,,,,,,,,,,,,
289000,6.016930664,10.87592822,,,,,,,,,,,,,
289000,6.110791016,10.89858077,,,,,,,,,,,,,
289000,6.171065918,10.91460139,,,,,,,,,,,,,
289000,6.235821289,10.92965528,,,,,,,,,,,,,
289000,6.291943848,10.94437577,,,,,,,,,,,,,
289000,6.324785645,10.95199678,,,,,,,,,,,,,
289000,6.341413086,10.9587023,,,,,,,,,,,,,
289000,6.344839355,10.9607894,,,,,,,,,,,,,
289000,6.340577637,10.95950138,,,,,,,,,,,,,
289000,6.30961084,10.95367409,,,,,,,,,,,,,
289000,6.262444824,10.9463362,,,,,,,,,,,,,
289000,6.202185547,10.93223412,,,,,,,,,,,,,
289000,6.122220703,10.91759838,,,,,,,,,,,,,
289000,6.025585449,10.89711115,,,,,,,,,,,,,
289000,5.916116699,10.87416615,,,,,,,,,,,,,
289000,5.793779785,10.85111778,,,,,,,,,,,,,
289000,5.663206543,10.82383934,,,,,,,,,,,,,
289000,5.526824707,10.79313643,,,,,,,,,,,,,
289000,5.384654785,10.76290384,,,,,,,,,,,,,
289000,5.24119043,10.73193643,,,,,,,,,,,,,
289000,5.087791504,10.69782861,,,,,,,,,,,,,
289000,4.932584961,10.66454686,,,,,,,,,,,,,
289000,4.78375,10.63168515,,,,,,,,,,,,,
289000,4.62989209,10.59677731,,,,,,,,,,,,,
289000,4.478360352,10.56333818,,,,,,,,,,,,,
289000,4.328886719,10.52912232,,,,,,,,,,,,,
289000,4.186744629,10.49630158,,,,,,,,,,,,,
289000,4.044674805,10.46356093,,,,,,,,,,,,,
289000,3.906214844,10.43357514,,,,,,,,,,,,,
289000,3.779671143,10.40341891,,,,,,,,,,,,,
289000,3.665445557,10.37655585,,,,,,,,,,,,,
289000,3.561063721,10.35252493,,,,,,,,,,,,,
289000,3.468707764,10.33096109,,,,,,,,,,,,,
289000,3.384177246,10.31171344,,,,,,,,,,,,,
289500,3.330086914,10.29916015,,,,,,,,,,,,,
289500,3.271558838,10.28472465,,,,,,,,,,,,,
289500,3.22757959,10.27360745,,,,,,,,,,,,,
289500,3.1935625,10.26581787,,,,,,,,,,,,,
289500,3.182722168,10.26030257,,,,,,,,,,,,,
289500,3.178291748,10.25801711,,,,,,,,,,,,,
289500,3.188794922,10.26042271,,,,,,,,,,,,,
289500,3.218932861,10.26634313,,,,,,,,,,,,,
289500,3.261419922,10.27370896,,,,,,,,,,,,,
289500,3.315089844,10.28574165,,,,,,,,,,,,,
289500,3.394052734,10.2983648,,,,,,,,,,,,,
289500,3.475007324,10.31411346,,,,,,,,,,,,,
289500,3.569837646,10.33432037,,,,,,,,,,,,,
289500,3.679630615,10.35689376,,,,,,,,,,,,,
289500,3.796729004,10.38029604,,,,,,,,,,,,,
289500,3.919682861,10.40594839,,,,,,,,,,,,,
289500,4.044076904,10.43135952,,,,,,,,,,,,,
289500,4.166828125,10.45896951,,,,,,,,,,,,,
289500,4.288466797,10.4857292,,,,,,,,,,,,,
289500,4.418085938,10.51232684,,,,,,,,,,,,,
289500,4.55657959,10.54419298,,,,,,,,,,,,,
289500,4.69695166,10.57525259,,,,,,,,,,,,,
289500,4.845997559,10.6065711,,,,,,,,,,,,,
289500,4.980086426,10.6382994,,,,,,,,,,,,,
289500,5.120089355,10.67016367,,,,,,,,,,,,,
289500,5.258443359,10.70450339,,,,,,,,,,,,,
289500,5.394564941,10.73376741,,,,,,,,,,,,,
289500,5.525647949,10.76459885,,,,,,,,,,,,,
289500,5.651431641,10.79247613,,,,,,,,,,,,,
289500,5.770046875,10.82063746,,,,,,,,,,,,,
289500,5.873082031,10.84504463,,,,,,,,,,,,,
289500,5.96835498,10.86860709,,,,,,,,,,,,,
289500,6.062312012,10.89103613,,,,,,,,,,,,,
289500,6.148230469,10.91006398,,,,,,,,,,,,,
289500,6.220618652,10.92876773,,,,,,,,,,,,,
289500,6.280262695,10.9425839,,,,,,,,,,,,,
289500,6.325335449,10.95266175,,,,,,,,,,,,,
289500,6.346975586,10.96070092,,,,,,,,,,,,,
289500,6.355291504,10.96527651,,,,,,,,,,,,,
289500,6.353594727,10.96222177,,,,,,,,,,,,,
289500,6.336430176,10.9603852,,,,,,,,,,,,,
289500,6.290513672,10.95218863,,,,,,,,,,,,,
289500,6.232336914,10.94041485,,,,,,,,,,,,,
289500,6.153963867,10.9248478,,,,,,,,,,,,,
289500,6.063921387,10.90746932,,,,,,,,,,,,,
289500,5.95804834,10.88629384,,,,,,,,,,,,,
289500,5.844669922,10.8617302,,,,,,,,,,,,,
289500,5.721883789,10.83549764,,,,,,,,,,,,,
289500,5.592265137,10.80872677,,,,,,,,,,,,,
289500,5.450259277,10.77847742,,,,,,,,,,,,,
289500,5.303421875,10.74691024,,,,,,,,,,,,,
289500,5.156855957,10.71634982,,,,,,,,,,,,,
289500,5.006298828,10.68312675,,,,,,,,,,,,,
289500,4.859780762,10.65090392,,,,,,,,,,,,,
289500,4.701828125,10.61616,,,,,,,,,,,,,
289500,4.54592627,10.57996415,,,,,,,,,,,,,
289500,4.398217773,10.54682489,,,,,,,,,,,,,
289500,4.248179199,10.5129173,,,,,,,,,,,,,
289500,4.105447754,10.47984138,,,,,,,,,,,,,
289500,3.967241455,10.44748165,,,,,,,,,,,,,
289500,3.836907959,10.41848026,,,,,,,,,,,,,
289500,3.72344873,10.39143838,,,,,,,,,,,,,
289500,3.604516846,10.3641469,,,,,,,,,,,,,
289500,3.507277344,10.34025103,,,,,,,,,,,,,
289500,3.422875244,10.32157987,,,,,,,,,,,,,
290000,3.361033936,10.30769479,,,,,,,,,,,,,
290000,3.297365479,10.29272564,,,,,,,,,,,,,
290000,3.243626709,10.27953625,,,,,,,,,,,,,
290000,3.206095703,10.26913524,,,,,,,,,,,,,
290000,3.184757813,10.26394218,,,,,,,,,,,,,
290000,3.176445068,10.26054565,,,,,,,,,,,,,
290000,3.182381592,10.26097406,,,,,,,,,,,,,
290000,3.200326416,10.26419085,,,,,,,,,,,,,
290000,3.238380615,10.27060766,,,,,,,,,,,,,
290000,3.290379883,10.279526,,,,,,,,,,,,,
290000,3.351870117,10.29162202,,,,,,,,,,,,,
290000,3.430020264,10.30892786,,,,,,,,,,,,,
290000,3.525569824,10.32680739,,,,,,,,,,,,,
290000,3.626874023,10.34791395,,,,,,,,,,,,,
290000,3.738327637,10.36860142,,,,,,,,,,,,,
290000,3.856829102,10.39422862,,,,,,,,,,,,,
290000,3.986068115,10.42409241,,,,,,,,,,,,,
290000,4.115558594,10.45005396,,,,,,,,,,,,,
290000,4.249691895,10.47863718,,,,,,,,,,,,,
290000,4.373738281,10.50569024,,,,,,,,,,,,,
290000,4.50704248,10.53645648,,,,,,,,,,,,,
290000,4.638558594,10.56350302,,,,,,,,,,,,,
290000,4.777285645,10.59327833,,,,,,,,,,,,,
290000,4.915671387,10.62608883,,,,,,,,,,,,,
290000,5.064491211,10.65921783,,,,,,,,,,,,,
290000,5.19979541,10.69028489,,,,,,,,,,,,,
290000,5.331404297,10.72115265,,,,,,,,,,,,,
290000,5.462158203,10.75133495,,,,,,,,,,,,,
290000,5.59610791,10.78160759,,,,,,,,,,,,,
290000,5.712334961,10.80989838,,,,,,,,,,,,,
290000,5.825891602,10.83583105,,,,,,,,,,,,,
290000,5.930112793,10.8607877,,,,,,,,,,,,,
290000,6.023276855,10.88322978,,,,,,,,,,,,,
290000,6.10759082,10.90364158,,,,,,,,,,,,,
290000,6.185543945,10.92114206,,,,,,,,,,,,,
290000,6.25102832,10.9358402,,,,,,,,,,,,,
290000,6.295637207,10.94958931,,,,,,,,,,,,,
290000,6.323704102,10.95661614,,,,,,,,,,,,,
290000,6.342416992,10.9616844,,,,,,,,,,,,,
290000,6.344302246,10.96335333,,,,,,,,,,,,,
290000,6.330100586,10.96174214,,,,,,,,,,,,,
290000,6.301569336,10.956835,,,,,,,,,,,,,
290000,6.257573242,10.94829571,,,,,,,,,,,,,
290000,6.189593262,10.93466394,,,,,,,,,,,,,
290000,6.106626465,10.91789082,,,,,,,,,,,,,
290000,6.00506543,10.89720055,,,,,,,,,,,,,
290000,5.899464844,10.87510027,,,,,,,,,,,,,
290000,5.775174805,10.85033268,,,,,,,,,,,,,
290000,5.647867676,10.82321815,,,,,,,,,,,,,
290000,5.511788086,10.79425123,,,,,,,,,,,,,
290000,5.373155273,10.76336671,,,,,,,,,,,,,
290000,5.22593457,10.73177904,,,,,,,,,,,,,
290000,5.076130859,10.69942582,,,,,,,,,,,,,
290000,4.922949707,10.66562347,,,,,,,,,,,,,
290000,4.77048877,10.63237898,,,,,,,,,,,,,
290000,4.618090332,10.59770584,,,,,,,,,,,,,
290000,4.467022949,10.56521945,,,,,,,,,,,,,
290000,4.315513184,10.53051744,,,,,,,,,,,,,
290000,4.16892041,10.49634721,,,,,,,,,,,,,
290000,4.023299316,10.46417467,,,,,,,,,,,,,
290000,3.892414063,10.43259539,,,,,,,,,,,,,
290000,3.773673584,10.40534396,,,,,,,,,,,,,
290000,3.655264404,10.37823875,,,,,,,,,,,,,
290000,3.556818604,10.35325043,,,,,,,,,,,,,
290000,3.454250244,10.33150032,,,,,,,,,,,,,
290500,3.325561035,10.3014959,,,,,,,,,,,,,
290500,3.268616943,10.28760988,,,,,,,,,,,,,
290500,3.225440674,10.27617697,,,,,,,,,,,,,
290500,3.192388916,10.2678258,,,,,,,,,,,,,
290500,3.183660889,10.26420482,,,,,,,,,,,,,
290500,3.182091553,10.26210748,,,,,,,,,,,,,
290500,3.187712891,10.2640558,,,,,,,,,,,,,
290500,3.221915527,10.2685485,,,,,,,,,,,,,
290500,3.264326904,10.27637161,,,,,,,,,,,,,
290500,3.323727295,10.28826647,,,,,,,,,,,,,
290500,3.394302002,10.30302141,,,,,,,,,,,,,
290500,3.480700928,10.31933166,,,,,,,,,,,,,
290500,3.575876953,10.33831481,,,,,,,,,,,,,
290500,3.68312793,10.36060322,,,,,,,,,,,,,
290500,3.799069092,10.38504206,,,,,,,,,,,,,
290500,3.926568604,10.41046344,,,,,,,,,,,,,
290500,4.052126465,10.43731626,,,,,,,,,,,,,
290500,4.175648926,10.46443358,,,,,,,,,,,,,
290500,4.299635742,10.49153227,,,,,,,,,,,,,
290500,4.422787598,10.51782537,,,,,,,,,,,,,
290500,4.560587402,10.54738741,,,,,,,,,,,,,
290500,4.700543945,10.57844982,,,,,,,,,,,,,
290500,4.837870117,10.60975157,,,,,,,,,,,,,
290500,4.981998047,10.64201538,,,,,,,,,,,,,
290500,5.125403809,10.67442447,,,,,,,,,,,,,
290500,5.259348145,10.70496906,,,,,,,,,,,,,
290500,5.40014502,10.73737629,,,,,,,,,,,,,
290500,5.525147461,10.76665614,,,,,,,,,,,,,
290500,5.651160645,10.79639513,,,,,,,,,,,,,
290500,5.772032227,10.82233712,,,,,,,,,,,,,
290500,5.882175293,10.85024141,,,,,,,,,,,,,
290500,5.979375,10.87283902,,,,,,,,,,,,,
290500,6.066362793,10.89337468,,,,,,,,,,,,,
290500,6.140061035,10.91228705,,,,,,,,,,,,,
290500,6.206187012,10.92763431,,,,,,,,,,,,,
290500,6.26842041,10.94269287,,,,,,,,,,,,,
290500,6.313905273,10.95392928,,,,,,,,,,,,,
290500,6.342458008,10.96151955,,,,,,,,,,,,,
290500,6.345297852,10.96517034,,,,,,,,,,,,,
290500,6.346425293,10.96642949,,,,,,,,,,,,,
290500,6.328621094,10.96188091,,,,,,,,,,,,,
290500,6.294013184,10.95608249,,,,,,,,,,,,,
290500,6.236385742,10.94546169,,,,,,,,,,,,,
290500,6.168783203,10.93178894,,,,,,,,,,,,,
290500,6.071104492,10.91251336,,,,,,,,,,,,,
290500,5.968469238,10.89028362,,,,,,,,,,,,,
290500,5.855577148,10.86783502,,,,,,,,,,,,,
290500,5.723704102,10.83872188,,,,,,,,,,,,,
290500,5.588751465,10.81248838,,,,,,,,,,,,,
290500,5.445486328,10.78055985,,,,,,,,,,,,,
290500,5.297586426,10.750046,,,,,,,,,,,,,
290500,5.154419434,10.71739849,,,,,,,,,,,,,
290500,5.000222168,10.68365015,,,,,,,,,,,,,
290500,4.848119629,10.65049041,,,,,,,,,,,,,
290500,4.694720703,10.61635092,,,,,,,,,,,,,
