Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
136000,5.834452148,18.88927817,,,,,,,,,,,,,
136000,5.769088867,18.8757088,,,,,,,,,,,,,
136000,5.750367676,18.87062192,,,,,,,,,,,,,
136000,5.753553711,18.87164637,,,,,,,,,,,,,
136000,5.805785645,18.88024062,,,,,,,,,,,,,
136000,5.882355469,18.89728196,,,,,,,,,,,,,
136000,5.992358887,18.91799644,,,,,,,,,,,,,
136000,6.128364746,18.9438127,,,,,,,,,,,,,
136000,6.259831055,18.97149719,,,,,,,,,,,,,
136000,6.405854492,18.99925619,,,,,,,,,,,,,
136000,6.552791504,19.02773976,,,,,,,,,,,,,
136000,6.69821875,19.05647665,,,,,,,,,,,,,
136000,6.830621094,19.08411644,,,,,,,,,,,,,
136000,6.955851563,19.1094093,,,,,,,,,,,,,
136000,7.055941895,19.12936568,,,,,,,,,,,,,
136000,7.133518555,19.14458349,,,,,,,,,,,,,
136000,7.170186035,19.15246621,,,,,,,,,,,,,
136000,7.162035156,19.15162429,,,,,,,,,,,,,
136000,7.108027344,19.14146543,,,,,,,,,,,,,
136000,7.023607422,19.12567578,,,,,,,,,,,,,
136000,6.925611816,19.10694689,,,,,,,,,,,,,
136000,6.818850098,19.08669807,,,,,,,,,,,,,
136000,6.704229004,19.06350069,,,,,,,,,,,,,
136000,6.583711426,19.03995872,,,,,,,,,,,,,
136000,6.454081543,19.0142002,,,,,,,,,,,,,
136000,6.327006348,18.98868009,,,,,,,,,,,,,
136500,6.244484863,18.97800714,,,,,,,,,,,,,
136500,6.119871582,18.95515062,,,,,,,,,,,,,
136500,6.003725586,18.93190295,,,,,,,,,,,,,
136500,5.900350098,18.90962757,,,,,,,,,,,,,
136500,5.825518066,18.89416762,,,,,,,,,,,,,
136500,5.769812012,18.88337545,,,,,,,,,,,,,
136500,5.751811523,18.87831464,,,,,,,,,,,,,
136500,5.78037207,18.88379268,,,,,,,,,,,,,
136500,5.846953125,18.89535412,,,,,,,,,,,,,
136500,5.944389648,18.9143829,,,,,,,,,,,,,
136500,6.061685547,18.93806644,,,,,,,,,,,,,
136500,6.193729492,18.96463335,,,,,,,,,,,,,
136500,6.341501953,18.99250038,,,,,,,,,,,,,
136500,6.485047363,19.02195252,,,,,,,,,,,,,
136500,6.631365234,19.05161515,,,,,,,,,,,,,
136500,6.778567871,19.07881349,,,,,,,,,,,,,
136500,6.903290527,19.10493895,,,,,,,,,,,,,
136500,7.021751953,19.12823506,,,,,,,,,,,,,
136500,7.111105957,19.14619468,,,,,,,,,,,,,
136500,7.16190625,19.15909722,,,,,,,,,,,,,
136500,7.186696289,19.16358806,,,,,,,,,,,,,
136500,7.15807666,19.15979385,,,,,,,,,,,,,
136500,7.099450195,19.14631017,,,,,,,,,,,,,
136500,7.002583984,19.12952401,,,,,,,,,,,,,
136500,6.90603418,19.11064796,,,,,,,,,,,,,
136500,6.797356445,19.08985712,,,,,,,,,,,,,
136500,6.67615625,19.06505972,,,,,,,,,,,,,
136500,6.552063477,19.04000901,,,,,,,,,,,,,
136500,6.424444824,19.01480369,,,,,,,,,,,,,
137000,6.190438477,18.97503808,,,,,,,,,,,,,
137000,6.065332031,18.95150356,,,,,,,,,,,,,
137000,5.955367676,18.92885379,,,,,,,,,,,,,
137000,5.859716797,18.90845597,,,,,,,,,,,,,
137000,5.784905273,18.894637,,,,,,,,,,,,,
137000,5.748314453,18.88674311,,,,,,,,,,,,,
137000,5.750976563,18.88517849,,,,,,,,,,,,,
137000,5.787666504,18.89162138,,,,,,,,,,,,,
137000,5.868493652,18.90656352,,,,,,,,,,,,,
137000,5.966356445,18.92673597,,,,,,,,,,,,,
137000,6.090374023,18.95012893,,,,,,,,,,,,,
137000,6.223436523,18.97655241,,,,,,,,,,,,,
137000,6.368676758,19.00478825,,,,,,,,,,,,,
137000,6.512729004,19.0333575,,,,,,,,,,,,,
137000,6.651919922,19.06424575,,,,,,,,,,,,,
137000,6.796258301,19.09053698,,,,,,,,,,,,,
137000,6.920546875,19.11660284,,,,,,,,,,,,,
137000,7.032744141,19.13787983,,,,,,,,,,,,,
137000,7.111323242,19.15530115,,,,,,,,,,,,,
137000,7.153875977,19.16391775,,,,,,,,,,,,,
137000,7.161838867,19.16518249,,,,,,,,,,,,,
137000,7.120952148,19.15981248,,,,,,,,,,,,,
137000,7.050061523,19.14439909,,,,,,,,,,,,,
137000,6.956376953,19.12628673,,,,,,,,,,,,,
137000,6.851091309,19.10638623,,,,,,,,,,,,,
137000,6.742598633,19.08444241,,,,,,,,,,,,,
137000,6.622331543,19.06170696,,,,,,,,,,,,,
137000,6.491060059,19.03699152,,,,,,,,,,,,,
137000,6.363939453,19.01084743,,,,,,,,,,,,,
137500,6.282608887,19.00061779,,,,,,,,,,,,,
137500,6.154597168,18.97587068,,,,,,,,,,,,,
137500,6.033758789,18.95107888,,,,,,,,,,,,,
137500,5.927484375,18.92987639,,,,,,,,,,,,,
137500,5.840024902,18.91134121,,,,,,,,,,,,,
137500,5.780500488,18.90007406,,,,,,,,,,,,,
137500,5.75435498,18.89501512,,,,,,,,,,,,,
137500,5.766137695,18.89641024,,,,,,,,,,,,,
137500,5.819187988,18.90440471,,,,,,,,,,,,,
137500,5.903465332,18.92155968,,,,,,,,,,,,,
137500,6.015853027,18.94377917,,,,,,,,,,,,,
137500,6.142945313,18.96915026,,,,,,,,,,,,,
137500,6.287383301,18.99756864,,,,,,,,,,,,,
137500,6.437578613,19.0253444,,,,,,,,,,,,,
137500,6.58187207,19.05463077,,,,,,,,,,,,,
137500,6.723921875,19.08235438,,,,,,,,,,,,,
137500,6.855849609,19.10912059,,,,,,,,,,,,,
137500,6.970388184,19.13503185,,,,,,,,,,,,,
137500,7.073495117,19.153798,,,,,,,,,,,,,
137500,7.144276367,19.16751452,,,,,,,,,,,,,
137500,7.186706055,19.17644218,,,,,,,,,,,,,
137500,7.173761719,19.17790994,,,,,,,,,,,,,
137500,7.124385742,19.16597039,,,,,,,,,,,,,
137500,7.041220215,19.15214211,,,,,,,,,,,,,
137500,6.940317871,19.13158409,,,,,,,,,,,,,
137500,6.835615723,19.11091805,,,,,,,,,,,,,
137500,6.715868652,19.08847317,,,,,,,,,,,,,
137500,6.594191895,19.06315424,,,,,,,,,,,,,
137500,6.467079102,19.03843135,,,,,,,,,,,,,
137500,6.339041016,19.0126691,,,,,,,,,,,,,
138000,6.227442871,18.99877563,,,,,,,,,,,,,
138000,6.106618652,18.97265762,,,,,,,,,,,,,
138000,5.98564209,18.949572,,,,,,,,,,,,,
138000,5.878819336,18.92934181,,,,,,,,,,,,,
138000,5.805130859,18.9127326,,,,,,,,,,,,,
138000,5.758487793,18.90232228,,,,,,,,,,,,,
138000,5.745803223,18.89991947,,,,,,,,,,,,,
138000,5.771882813,18.90472881,,,,,,,,,,,,,
138000,5.837062012,18.9156197,,,,,,,,,,,,,
138000,5.930136719,18.93575303,,,,,,,,,,,,,
138000,6.056604004,18.9590808,,,,,,,,,,,,,
138000,6.201919922,18.9877972,,,,,,,,,,,,,
138000,6.344335449,19.01460066,,,,,,,,,,,,,
138000,6.489496582,19.04335059,,,,,,,,,,,,,
138000,6.63144873,19.07214336,,,,,,,,,,,,,
138000,6.768201172,19.10045557,,,,,,,,,,,,,
138000,6.899991211,19.12629791,,,,,,,,,,,,,
138000,7.015216797,19.15029064,,,,,,,,,,,,,
138000,7.108402344,19.16847192,,,,,,,,,,,,,
138000,7.158351074,19.17788759,,,,,,,,,,,,,
138000,7.175912109,19.18323524,,,,,,,,,,,,,
138000,7.149376953,19.1795975,,,,,,,,,,,,,
138000,7.080411133,19.1645734,,,,,,,,,,,,,
138000,6.988762207,19.14832927,,,,,,,,,,,,,
138000,6.884839844,19.12812889,,,,,,,,,,,,,
138000,6.772837402,19.10585351,,,,,,,,,,,,,
138000,6.655643066,19.08271201,,,,,,,,,,,,,
138000,6.531608398,19.05907691,,,,,,,,,,,,,
138000,6.40090918,19.03243363,,,,,,,,,,,,,
138500,6.31825,19.02330294,,,,,,,,,,,,,
138500,6.191085938,18.99887621,,,,,,,,,,,,,
138500,6.06901416,18.97422038,,,,,,,,,,,,,
138500,5.958026367,18.95163581,,,,,,,,,,,,,
138500,5.863828125,18.93214509,,,,,,,,,,,,,
138500,5.793086426,18.91693287,,,,,,,,,,,,,
138500,5.754633789,18.90962198,,,,,,,,,,,,,
138500,5.747065918,18.90852116,,,,,,,,,,,,,
138500,5.79719873,18.91654171,,,,,,,,,,,,,
138500,5.878488281,18.93225312,,,,,,,,,,,,,
138500,5.985684082,18.95305887,,,,,,,,,,,,,
138500,6.111699219,18.97758059,,,,,,,,,,,,,
138500,6.249246094,19.00410838,,,,,,,,,,,,,
138500,6.392603516,19.03232373,,,,,,,,,,,,,
138500,6.535718262,19.06142198,,,,,,,,,,,,,
138500,6.68398584,19.09166388,,,,,,,,,,,,,
138500,6.82015625,19.11912672,,,,,,,,,,,,,
138500,6.945062988,19.14429851,,,,,,,,,,,,,
138500,7.054152832,19.16522905,,,,,,,,,,,,,
138500,7.133208496,19.18074489,,,,,,,,,,,,,
138500,7.176178223,19.18982156,,,,,,,,,,,,,
138500,7.177501465,19.19292845,,,,,,,,,,,,,
138500,7.130760742,19.18392442,,,,,,,,,,,,,
138500,7.057464844,19.16922443,,,,,,,,,,,,,
138500,6.962274414,19.15179379,,,,,,,,,,,,,
138500,6.859694824,19.13011633,,,,,,,,,,,,,
138500,6.746286133,19.10814084,,,,,,,,,,,,,
138500,6.624407715,19.08354275,,,,,,,,,,,,,
138500,6.496624023,19.05845664,,,,,,,,,,,,,
138500,6.369837402,19.03505437,,,,,,,,,,,,,
139000,6.272812988,19.02229898,,,,,,,,,,,,,
139000,6.14805127,18.99705268,,,,,,,,,,,,,
139000,6.029180664,18.97438429,,,,,,,,,,,,,
139000,5.921475098,18.95204,,,,,,,,,,,,,
139000,5.835094238,18.93514022,,,,,,,,,,,,,
139000,5.774294922,18.91951635,,,,,,,,,,,,,
139000,5.756099121,18.91714521,,,,,,,,,,,,,
139000,5.76745752,18.91916804,,,,,,,,,,,,,
139000,5.82765625,18.93115602,,,,,,,,,,,,,
139000,5.925666504,18.94847304,,,,,,,,,,,,,
139000,6.038450195,18.96960475,,,,,,,,,,,,,
139000,6.169145508,18.99580844,,,,,,,,,,,,,
139000,6.311458008,19.02408712,,,,,,,,,,,,,
139000,6.457353027,19.05243285,,,,,,,,,,,,,
139000,6.60599707,19.0816205,,,,,,,,,,,,,
139000,6.742790039,19.1109851,,,,,,,,,,,,,
139000,6.881293945,19.13751103,,,,,,,,,,,,,
139000,6.996874512,19.16241832,,,,,,,,,,,,,
139000,7.091735352,19.1812925,,,,,,,,,,,,,
139000,7.162886719,19.19272915,,,,,,,,,,,,,
139000,7.188241211,19.20026913,,,,,,,,,,,,,
139000,7.176869629,19.19921488,,,,,,,,,,,,,
139000,7.123605957,19.18857545,,,,,,,,,,,,,
139000,7.039233398,19.17261258,,,,,,,,,,,,,
139000,6.939551758,19.15313676,,,,,,,,,,,,,
139000,6.826053711,19.13140155,,,,,,,,,,,,,
139000,6.713432617,19.10824329,,,,,,,,,,,,,
139000,6.588535645,19.08600889,,,,,,,,,,,,,
139000,6.462330566,19.0586336,,,,,,,,,,,,,
139000,6.333034668,19.03426833,,,,,,,,,,,,,
139500,6.21991748,19.01866123,,,,,,,,,,,,,
139500,6.095428711,18.9929381,,,,,,,,,,,,,
139500,5.980130371,18.96991394,,,,,,,,,,,,,
139500,5.879102539,18.94895919,,,,,,,,,,,,,
139500,5.799634277,18.9351663,,,,,,,,,,,,,
139500,5.754166016,18.92447472,,,,,,,,,,,,,
139500,5.748270508,18.92186143,,,,,,,,,,,,,
139500,5.771120605,18.92778464,,,,,,,,,,,,,
139500,5.837290039,18.93813163,,,,,,,,,,,,,
139500,5.930367188,18.95817369,,,,,,,,,,,,,
139500,6.057771973,18.98093335,,,,,,,,,,,,,
139500,6.193218262,19.00893264,,,,,,,,,,,,,
139500,6.337644531,19.03651655,,,,,,,,,,,,,
139500,6.485207031,19.06478032,,,,,,,,,,,,,
139500,6.626809082,19.09454167,,,,,,,,,,,,,
139500,6.769882813,19.12314445,,,,,,,,,,,,,
139500,6.898019043,19.14847456,,,,,,,,,,,,,
139500,7.016820313,19.17224191,,,,,,,,,,,,,
139500,7.100918945,19.18950118,,,,,,,,,,,,,
139500,7.15384668,19.20126379,,,,,,,,,,,,,
139500,7.171898438,19.20511946,,,,,,,,,,,,,
139500,7.134155762,19.19896528,,,,,,,,,,,,,
139500,7.066461914,19.18563619,,,,,,,,,,,,,
139500,6.977335449,19.16849986,,,,,,,,,,,,,
139500,6.871082031,19.14893091,,,,,,,,,,,,,
139500,6.759540527,19.12771165,,,,,,,,,,,,,
139500,6.643859375,19.10402253,,,,,,,,,,,,,
139500,6.520602539,19.07818764,,,,,,,,,,,,,
139500,6.392530273,19.05416697,,,,,,,,,,,,,
140000,6.294647461,19.04171892,,,,,,,,,,,,,
140000,6.169586914,19.014908,,,,,,,,,,,,,
140000,6.048441406,18.99100468,,,,,,,,,,,,,
140000,5.938297363,18.96975003,,,,,,,,,,,,,
140000,5.842936035,18.94992776,,,,,,,,,,,,,
140000,5.774769043,18.93618517,,,,,,,,,,,,,
140000,5.741935059,18.9291928,,,,,,,,,,,,,
140000,5.743072266,18.92731711,,,,,,,,,,,,,
140000,5.789718262,18.93592812,,,,,,,,,,,,,
140000,5.872711426,18.95414852,,,,,,,,,,,,,
140000,5.983361816,18.97219568,,,,,,,,,,,,,
140000,6.114137207,18.99822056,,,,,,,,,,,,,
140000,6.251635742,19.02640238,,,,,,,,,,,,,
140000,6.397676758,19.05581728,,,,,,,,,,,,,
140000,6.543833496,19.08434182,,,,,,,,,,,,,
140000,6.685277832,19.11346801,,,,,,,,,,,,,
140000,6.821434082,19.13975738,,,,,,,,,,,,,
140000,6.947604492,19.16539855,,,,,,,,,,,,,
140000,7.054844238,19.18870956,,,,,,,,,,,,,
140000,7.128944336,19.2024447,,,,,,,,,,,,,
140000,7.172953125,19.21183243,,,,,,,,,,,,,
140000,7.177328125,19.21248995,,,,,,,,,,,,,
140000,7.125683594,19.20412853,,,,,,,,,,,,,
140000,7.045494629,19.18867975,,,,,,,,,,,,,
140000,6.951901367,19.1687867,,,,,,,,,,,,,
140000,6.844499512,19.14901286,,,,,,,,,,,,,
140000,6.733179199,19.12620105,,,,,,,,,,,,,
140000,6.609123047,19.10267957,,,,,,,,,,,,,
140000,6.47917627,19.07767542,,,,,,,,,,,,,
140000,6.346263672,19.05121841,,,,,,,,,,,,,
140500,6.254172852,19.04045604,,,,,,,,,,,,,
140500,6.132456055,19.01595108,,,,,,,,,,,,,
140500,6.013787109,18.99136044,,,,,,,,,,,,,
140500,5.910657227,18.96988973,,,,,,,,,,,,,
140500,5.826003418,18.95294711,,,,,,,,,,,,,
140500,5.770422852,18.94184761,,,,,,,,,,,,,
140500,5.751353516,18.93875375,,,,,,,,,,,,,
140500,5.766859863,18.94070581,,,,,,,,,,,,,
140500,5.825986816,18.95008795,,,,,,,,,,,,,
140500,5.918770996,18.96981895,,,,,,,,,,,,,
140500,6.032459473,18.99041422,,,,,,,,,,,,,
140500,6.167308594,19.01657321,,,,,,,,,,,,,
140500,6.307870117,19.04463582,,,,,,,,,,,,,
140500,6.448789551,19.07402277,,,,,,,,,,,,,
140500,6.600899902,19.10355315,,,,,,,,,,,,,
140500,6.738070313,19.13066953,,,,,,,,,,,,,
140500,6.875026367,19.15720291,,,,,,,,,,,,,
140500,6.99124707,19.18173768,,,,,,,,,,,,,
140500,7.079751465,19.20099184,,,,,,,,,,,,,
140500,7.147005859,19.21322569,,,,,,,,,,,,,
140500,7.177787109,19.22030933,,,,,,,,,,,,,
140500,7.162600098,19.21704784,,,,,,,,,,,,,
140500,7.097818359,19.20678839,,,,,,,,,,,,,
140500,7.012620605,19.19045486,,,,,,,,,,,,,
140500,6.906785156,19.17111687,,,,,,,,,,,,,
140500,6.80410498,19.1492904,,,,,,,,,,,,,
140500,6.691626953,19.12616752,,,,,,,,,,,,,
140500,6.563469727,19.10145208,,,,,,,,,,,,,
140500,6.43619873,19.07667518,,,,,,,,,,,,,
141000,6.209850098,19.03846487,,,,,,,,,,,,,
141000,6.094748535,19.01395991,,,,,,,,,,,,,
141000,5.975140625,18.99070293,,,,,,,,,,,,,
141000,5.879978516,18.96935143,,,,,,,,,,,,,
141000,5.800028809,18.95521581,,,,,,,,,,,,,
141000,5.756063477,18.94666627,,,,,,,,,,,,,
141000,5.748759277,18.94444227,,,,,,,,,,,,,
141000,5.782109863,18.95078458,,,,,,,,,,,,,
141000,5.852713867,18.9642068,,,,,,,,,,,,,
141000,5.953628906,18.98319088,,,,,,,,,,,,,
141000,6.07745166,19.0075133,,,,,,,,,,,,,
141000,6.214209473,19.03427579,,,,,,,,,,,,,
141000,6.358473633,19.06312816,,,,,,,,,,,,,
141000,6.503600586,19.09132302,,,,,,,,,,,,,
141000,6.648818848,19.12090182,,,,,,,,,,,,,
141000,6.786290527,19.14873533,,,,,,,,,,,,,
141000,6.916337402,19.17529479,,,,,,,,,,,,,
141000,7.030856445,19.19683255,,,,,,,,,,,,,
141000,7.110515137,19.21371743,,,,,,,,,,,,,
141000,7.1666875,19.22480576,,,,,,,,,,,,,
141000,7.175895996,19.22751404,,,,,,,,,,,,,
141000,7.141358887,19.22113262,,,,,,,,,,,,,
141000,7.072847656,19.20768432,,,,,,,,,,,,,
141000,6.979554199,19.18990724,,,,,,,,,,,,,
141000,6.876099609,19.17136088,,,,,,,,,,,,,
141000,6.763164551,19.14859004,,,,,,,,,,,,,
141000,6.641652832,19.12449487,,,,,,,,,,,,,
141000,6.518141602,19.10055429,,,,,,,,,,,,,
141000,6.389754395,19.07407865,,,,,,,,,,,,,
141500,6.29348877,19.06287856,,,,,,,,,,,,,
141500,6.166442383,19.03761178,,,,,,,,,,,,,
141500,6.047362793,19.01371591,,,,,,,,,,,,,
141500,5.937916992,18.99088174,,,,,,,,,,,,,
141500,5.848638672,18.97274703,,,,,,,,,,,,,
141500,5.781000488,18.95899139,,,,,,,,,,,,,
141500,5.749236816,18.95238645,,,,,,,,,,,,,
141500,5.751587891,18.9516414,,,,,,,,,,,,,
141500,5.791427734,18.95867661,,,,,,,,,,,,,
141500,5.869518066,18.97455379,,,,,,,,,,,,,
141500,5.978411133,18.9943444,,,,,,,,,,,,,
141500,6.114521484,19.02052201,,,,,,,,,,,,,
141500,6.252523438,19.04998161,,,,,,,,,,,,,
141500,6.398104492,19.07701977,,,,,,,,,,,,,
141500,6.541949219,19.10665631,,,,,,,,,,,,,
141500,6.689036133,19.13610101,,,,,,,,,,,,,
141500,6.822754883,19.16278899,,,,,,,,,,,,,
141500,6.948080078,19.18788254,,,,,,,,,,,,,
141500,7.056163574,19.20967363,,,,,,,,,,,,,
141500,7.13676123,19.22488213,,,,,,,,,,,,,
141500,7.173874023,19.23388429,,,,,,,,,,,,,
141500,7.170014648,19.23469082,,,,,,,,,,,,,
141500,7.116635742,19.22390424,,,,,,,,,,,,,
141500,7.040932617,19.21036281,,,,,,,,,,,,,
141500,6.941155273,19.19072121,,,,,,,,,,,,,
141500,6.837688477,19.16982979,,,,,,,,,,,,,
141500,6.720529785,19.14742962,,,,,,,,,,,,,
141500,6.591568848,19.12318729,,,,,,,,,,,,,
141500,6.473057617,19.09828931,,,,,,,,,,,,,
141500,6.340834473,19.07333545,,,,,,,,,,,,,
142000,6.247097168,19.06176098,,,,,,,,,,,,,
142000,6.125850586,19.03655007,,,,,,,,,,,,,
142000,6.009379883,19.01331916,,,,,,,,,,,,,
142000,5.899662598,18.99206825,,,,,,,,,,,,,
142000,5.82052832,18.97409931,,,,,,,,,,,,,
142000,5.771197754,18.96413416,,,,,,,,,,,,,
142000,5.749680664,18.96024123,,,,,,,,,,,,,
142000,5.769326172,18.9624764,,,,,,,,,,,,,
142000,5.825743164,18.97335984,,,,,,,,,,,,,
142000,5.92465918,18.99112202,,,,,,,,,,,,,
142000,6.040066406,19.0156363,,,,,,,,,,,,,
142000,6.18170752,19.04263347,,,,,,,,,,,,,
142000,6.32926123,19.06889863,,,,,,,,,,,,,
142000,6.465285156,19.09756474,,,,,,,,,,,,,
142000,6.608613281,19.12717894,,,,,,,,,,,,,
142000,6.751122559,19.15502176,,,,,,,,,,,,,
142000,6.889197754,19.18285526,,,,,,,,,,,,,
142000,7.006081055,19.20473203,,,,,,,,,,,,,
142000,7.097330566,19.22511123,,,,,,,,,,,,,
142000,7.152849121,19.23729479,,,,,,,,,,,,,
142000,7.17973877,19.24107969,,,,,,,,,,,,,
142000,7.157009766,19.23879236,,,,,,,,,,,,,
142000,7.095463379,19.22783069,,,,,,,,,,,,,
142000,7.004336914,19.21043545,,,,,,,,,,,,,
142000,6.906353516,19.19114776,,,,,,,,,,,,,
142000,6.797229004,19.17038299,,,,,,,,,,,,,
142000,6.68287793,19.14700493,,,,,,,,,,,,,
142000,6.555556152,19.12157424,,,,,,,,,,,,,
142000,6.429543457,19.09696497,,,,,,,,,,,,,
142500,6.204915039,19.05895397,,,,,,,,,,,,,
142500,6.080429199,19.03483458,,,,,,,,,,,,,
142500,5.971060547,19.01163347,,,,,,,,,,,,,
142500,5.873587402,18.99289712,,,,,,,,,,,,,
142500,5.802631836,18.97689141,,,,,,,,,,,,,
142500,5.764027832,18.96977797,,,,,,,,,,,,,
142500,5.75559375,18.96780357,,,,,,,,,,,,,
142500,5.790658203,18.97389814,,,,,,,,,,,,,
142500,5.869000977,18.98911037,,,,,,,,,,,,,
142500,5.973262207,19.00934242,,,,,,,,,,,,,
142500,6.09847998,19.03338917,,,,,,,,,,,,,
142500,6.240365234,19.06186342,,,,,,,,,,,,,
142500,6.382416504,19.09014769,,,,,,,,,,,,,
142500,6.526189453,19.11793649,,,,,,,,,,,,,
142500,6.666570313,19.14476044,,,,,,,,,,,,,
142500,6.80305957,19.17207614,,,,,,,,,,,,,
142500,6.931338379,19.19908263,,,,,,,,,,,,,
142500,7.043066406,19.22247186,,,,,,,,,,,,,
142500,7.12672168,19.23822425,,,,,,,,,,,,,
142500,7.174473633,19.24976893,,,,,,,,,,,,,
142500,7.183553711,19.25023273,,,,,,,,,,,,,
142500,7.142638184,19.24278028,,,,,,,,,,,,,
142500,7.066624512,19.23056692,,,,,,,,,,,,,
142500,6.975760742,19.21156421,,,,,,,,,,,,,
142500,6.871518555,19.19328794,,,,,,,,,,,,,
142500,6.760282715,19.16888729,,,,,,,,,,,,,
142500,6.635648926,19.14614066,,,,,,,,,,,,,
142500,6.510135742,19.12106387,,,,,,,,,,,,,
142500,6.386874512,19.09501106,,,,,,,,,,,,,
143000,6.276518066,19.08232085,,,,,,,,,,,,,
143000,6.15025293,19.05597746,,,,,,,,,,,,,
143000,6.033507813,19.03313585,,,,,,,,,,,,,
143000,5.925495605,19.01121065,,,,,,,,,,,,,
143000,5.840624023,18.993292,,,,,,,,,,,,,
143000,5.774814941,18.97891797,,,,,,,,,,,,,
143000,5.747005859,18.97262037,,,,,,,,,,,,,
143000,5.751528809,18.97336543,,,,,,,,,,,,,
143000,5.799246094,18.98386516,,,,,,,,,,,,,
143000,5.884805176,18.99888739,,,,,,,,,,,,,
143000,5.992845703,19.02082562,,,,,,,,,,,,,
143000,6.129685059,19.04601045,,,,,,,,,,,,,
143000,6.273027344,19.0756321,,,,,,,,,,,,,
143000,6.416819336,19.10354011,,,,,,,,,,,,,
143000,6.559881836,19.13235523,,,,,,,,,,,,,
143000,6.70571875,19.16045323,,,,,,,,,,,,,
143000,6.84204541,19.18933541,,,,,,,,,,,,,
143000,6.966458984,19.2142874,,,,,,,,,,,,,
143000,7.07249707,19.23452504,,,,,,,,,,,,,
143000,7.137577148,19.25029978,,,,,,,,,,,,,
143000,7.182102539,19.25709844,,,,,,,,,,,,,
143000,7.17109668,19.2563571,,,,,,,,,,,,,
143000,7.124728516,19.24749836,,,,,,,,,,,,,
143000,7.038685059,19.23156157,,,,,,,,,,,,,
143000,6.94192627,19.21315491,,,,,,,,,,,,,
143000,6.830046387,19.19255592,,,,,,,,,,,,,
143000,6.720177246,19.16927472,,,,,,,,,,,,,
143000,6.598501953,19.14499514,,,,,,,,,,,,,
143000,6.470211426,19.12054792,,,,,,,,,,,,,
143000,6.34547168,19.09387298,,,,,,,,,,,,,
143500,6.248589355,19.0842431,,,,,,,,,,,,,
143500,6.124963867,19.05853115,,,,,,,,,,,,,
143500,6.006942871,19.03614588,,,,,,,,,,,,,
143500,5.904695313,19.01429333,,,,,,,,,,,,,
143500,5.828432129,18.99829693,,,,,,,,,,,,,
143500,5.777275879,18.98853295,,,,,,,,,,,,,
143500,5.760626465,18.98542233,,,,,,,,,,,,,
143500,5.781911133,18.98885332,,,,,,,,,,,,,
143500,5.845614258,18.99855211,,,,,,,,,,,,,
143500,5.943313965,19.01873574,,,,,,,,,,,,,
143500,6.071770508,19.0431308,,,,,,,,,,,,,
143500,6.20940625,19.06983927,,,,,,,,,,,,,
143500,6.351658691,19.09792796,,,,,,,,,,,,,
143500,6.492828125,19.12650466,,,,,,,,,,,,,
143500,6.636646484,19.15423572,,,,,,,,,,,,,
143500,6.775689453,19.18190159,,,,,,,,,,,,,
143500,6.904790527,19.20788735,,,,,,,,,,,,,
143500,7.024382813,19.23361421,,,,,,,,,,,,,
143500,7.116185059,19.25056241,,,,,,,,,,,,,
143500,7.172799316,19.26229708,,,,,,,,,,,,,
143500,7.19021582,19.26715299,,,,,,,,,,,,,
143500,7.169019043,19.26330291,,,,,,,,,,,,,
143500,7.104950684,19.25198548,,,,,,,,,,,,,
143500,7.009741699,19.23422143,,,,,,,,,,,,,
143500,6.90733252,19.21506599,,,,,,,,,,,,,
143500,6.79928125,19.19323951,,,,,,,,,,,,,
143500,6.68455127,19.17006262,,,,,,,,,,,,,
143500,6.55588623,19.14585568,,,,,,,,,,,,,
143500,6.420855957,19.12047155,,,,,,,,,,,,,
144000,6.201397461,19.08224262,,,,,,,,,,,,,
144000,6.078681641,19.05735768,,,,,,,,,,,,,
144000,5.965114258,19.03427579,,,,,,,,,,,,,
144000,5.869108398,19.01433803,,,,,,,,,,,,,
144000,5.79529248,19.00095865,,,,,,,,,,,,,
144000,5.759584473,18.99242587,,,,,,,,,,,,,
144000,5.753908203,18.99012551,,,,,,,,,,,,,
144000,5.795149414,18.99686642,,,,,,,,,,,,,
144000,5.877380859,19.01275106,,,,,,,,,,,,,
144000,5.984038086,19.03408021,,,,,,,,,,,,,
144000,6.112344238,19.0596655,,,,,,,,,,,,,
144000,6.248540527,19.08655465,,,,,,,,,,,,,
144000,6.396884766,19.11553182,,,,,,,,,,,,,
144000,6.544444336,19.14302446,,,,,,,,,,,,,
144000,6.68350293,19.17208731,,,,,,,,,,,,,
144000,6.820070801,19.20012198,,,,,,,,,,,,,
144000,6.944272461,19.22559179,,,,,,,,,,,,,
144000,7.055081543,19.24660988,,,,,,,,,,,,,
144000,7.136098633,19.2616526,,,,,,,,,,,,,
144000,7.179957031,19.27224919,,,,,,,,,,,,,
144000,7.18045752,19.27321404,,,,,,,,,,,,,
144000,7.138506348,19.26651411,,,,,,,,,,,,,
144000,7.067653809,19.25249025,,,,,,,,,,,,,
144000,6.969585449,19.2325674,,,,,,,,,,,,,
144000,6.870736328,19.21446435,,,,,,,,,,,,,
144000,6.754503418,19.19195242,,,,,,,,,,,,,
144000,6.634495117,19.16769519,,,,,,,,,,,,,
144000,6.508982422,19.14318278,,,,,,,,,,,,,
144000,6.379209961,19.11786944,,,,,,,,,,,,,
