Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
152500,3.443688721,12.02340983,,,,,,,,,,,,,
152500,3.526600586,12.0392805,,,,,,,,,,,,,
152500,3.616099609,12.05967832,,,,,,,,,,,,,
152500,3.719992676,12.07991503,,,,,,,,,,,,,
152500,3.833408936,12.10425608,,,,,,,,,,,,,
152500,3.953587158,12.12841459,,,,,,,,,,,,,
152500,4.077915283,12.15517987,,,,,,,,,,,,,
152500,4.206024414,12.18206622,,,,,,,,,,,,,
152500,4.335675781,12.21048553,,,,,,,,,,,,,
152500,4.465200195,12.2377621,,,,,,,,,,,,,
152500,4.600141602,12.26778608,,,,,,,,,,,,,
152500,4.733611328,12.29599211,,,,,,,,,,,,,
152500,4.862867676,12.32549176,,,,,,,,,,,,,
152500,4.994883301,12.35476974,,,,,,,,,,,,,
152500,5.127210449,12.38529757,,,,,,,,,,,,,
152500,5.25927002,12.41508219,,,,,,,,,,,,,
152500,5.38761377,12.44427823,,,,,,,,,,,,,
152500,5.515320313,12.47434597,,,,,,,,,,,,,
152500,5.642483398,12.50250451,,,,,,,,,,,,,
152500,5.763575195,12.52878364,,,,,,,,,,,,,
152500,5.876032227,12.55731657,,,,,,,,,,,,,
152500,5.98500293,12.58181781,,,,,,,,,,,,,
152500,6.08970459,12.60710601,,,,,,,,,,,,,
152500,6.189844238,12.628939,,,,,,,,,,,,,
152500,6.273516602,12.64975406,,,,,,,,,,,,,
152500,6.344042969,12.6671996,,,,,,,,,,,,,
152500,6.40191748,12.68170215,,,,,,,,,,,,,
152500,6.44178125,12.6911886,,,,,,,,,,,,,
152500,6.465405762,12.69802544,,,,,,,,,,,,,
152500,6.47133252,12.70108856,,,,,,,,,,,,,
152500,6.45880127,12.69900799,,,,,,,,,,,,,
152500,6.434786133,12.69480586,,,,,,,,,,,,,
152500,6.391678711,12.68662419,,,,,,,,,,,,,
152500,6.333057129,12.67453935,,,,,,,,,,,,,
152500,6.257782227,12.66064681,,,,,,,,,,,,,
152500,6.169258301,12.64135633,,,,,,,,,,,,,
152500,6.064373535,12.62190845,,,,,,,,,,,,,
152500,5.954104004,12.59974577,,,,,,,,,,,,,
152500,5.837082031,12.57313509,,,,,,,,,,,,,
152500,5.705793945,12.54652813,,,,,,,,,,,,,
152500,5.57551709,12.51928601,,,,,,,,,,,,,
152500,5.442449219,12.49011699,,,,,,,,,,,,,
152500,5.305936523,12.46168092,,,,,,,,,,,,,
152500,5.168715332,12.43227255,,,,,,,,,,,,,
152500,5.026847168,12.40096614,,,,,,,,,,,,,
152500,4.888674316,12.37070095,,,,,,,,,,,,,
152500,4.74815625,12.33907044,,,,,,,,,,,,,
152500,4.607445801,12.30748557,,,,,,,,,,,,,
152500,4.469083008,12.27775868,,,,,,,,,,,,,
152500,4.332969727,12.247012,,,,,,,,,,,,,
152500,4.200818848,12.21557707,,,,,,,,,,,,,
152500,4.07590625,12.18723599,,,,,,,,,,,,,
153000,3.989516113,12.1755274,,,,,,,,,,,,,
153000,3.868963623,12.14700378,,,,,,,,,,,,,
153000,3.754314697,12.12046947,,,,,,,,,,,,,
153000,3.645887939,12.09522132,,,,,,,,,,,,,
153000,3.545503662,12.0698614,,,,,,,,,,,,,
153000,3.45764917,12.04852108,,,,,,,,,,,,,
153000,3.379561768,12.03224622,,,,,,,,,,,,,
153000,3.320179688,12.0152412,,,,,,,,,,,,,
153000,3.274875732,12.00592332,,,,,,,,,,,,,
153000,3.255024414,11.99879777,,,,,,,,,,,,,
153000,3.249190674,11.99559402,,,,,,,,,,,,,
153000,3.249030029,11.99524477,,,,,,,,,,,,,
153000,3.28092334,11.99973002,,,,,,,,,,,,,
153000,3.322463867,12.00806256,,,,,,,,,,,,,
153000,3.38254541,12.01945171,,,,,,,,,,,,,
153000,3.459640625,12.03468628,,,,,,,,,,,,,
153000,3.546519043,12.05313951,,,,,,,,,,,,,
153000,3.643162842,12.0712677,,,,,,,,,,,,,
153000,3.75140918,12.09254842,,,,,,,,,,,,,
153000,3.868749512,12.11745478,,,,,,,,,,,,,
153000,3.986176758,12.14389317,,,,,,,,,,,,,
153000,4.118614258,12.16956507,,,,,,,,,,,,,
153000,4.244977539,12.19529752,,,,,,,,,,,,,
153000,4.367445313,12.22450379,,,,,,,,,,,,,
153000,4.500059082,12.25269493,,,,,,,,,,,,,
153000,4.632705078,12.28133868,,,,,,,,,,,,,
153000,4.768727051,12.31225114,,,,,,,,,,,,,
153000,4.898152832,12.3416055,,,,,,,,,,,,,
153000,5.033841309,12.37062551,,,,,,,,,,,,,
153000,5.167112793,12.40050886,,,,,,,,,,,,,
153000,5.29627002,12.42833864,,,,,,,,,,,,,
153000,5.426049316,12.45926507,,,,,,,,,,,,,
153000,5.552790527,12.48915866,,,,,,,,,,,,,
153000,5.675236816,12.51686271,,,,,,,,,,,,,
153000,5.799237305,12.5458939,,,,,,,,,,,,,
153000,5.919691406,12.57272717,,,,,,,,,,,,,
153000,6.028565918,12.6003148,,,,,,,,,,,,,
153000,6.128833984,12.62188144,,,,,,,,,,,,,
153000,6.225071289,12.64515985,,,,,,,,,,,,,
153000,6.307152344,12.66377605,,,,,,,,,,,,,
153000,6.374521973,12.68062834,,,,,,,,,,,,,
153000,6.424954102,12.693597,,,,,,,,,,,,,
153000,6.463228027,12.70265039,,,,,,,,,,,,,
153000,6.480240234,12.70894334,,,,,,,,,,,,,
153000,6.480837891,12.71058153,,,,,,,,,,,,,
153000,6.471448242,12.70930469,,,,,,,,,,,,,
153000,6.439811523,12.70395704,,,,,,,,,,,,,
153000,6.392859863,12.69425079,,,,,,,,,,,,,
153000,6.328153809,12.68326305,,,,,,,,,,,,,
153000,6.247673828,12.66817469,,,,,,,,,,,,,
153000,6.153676758,12.64792774,,,,,,,,,,,,,
153000,6.051571777,12.62514945,,,,,,,,,,,,,
153000,5.939478516,12.60197349,,,,,,,,,,,,,
153000,5.816404297,12.57666945,,,,,,,,,,,,,
153000,5.680059082,12.54871394,,,,,,,,,,,,,
153000,5.550037109,12.52156869,,,,,,,,,,,,,
153000,5.416456055,12.49195356,,,,,,,,,,,,,
153000,5.278762695,12.46272866,,,,,,,,,,,,,
153000,5.138031738,12.43216731,,,,,,,,,,,,,
153000,4.997724609,12.40214705,,,,,,,,,,,,,
153000,4.85647168,12.36995682,,,,,,,,,,,,,
153000,4.717258301,12.33786438,,,,,,,,,,,,,
153000,4.583266602,12.30975147,,,,,,,,,,,,,
153000,4.448272461,12.28163112,,,,,,,,,,,,,
153000,4.313710938,12.2488495,,,,,,,,,,,,,
153000,4.184792969,12.21926138,,,,,,,,,,,,,
153000,4.050556641,12.18940411,,,,,,,,,,,,,
153500,3.968682129,12.17705105,,,,,,,,,,,,,
153500,3.853908936,12.15036027,,,,,,,,,,,,,
153500,3.735244141,12.12195214,,,,,,,,,,,,,
153500,3.626767334,12.09798642,,,,,,,,,,,,,
153500,3.526446045,12.07465865,,,,,,,,,,,,,
153500,3.438731201,12.05269806,,,,,,,,,,,,,
153500,3.366727783,12.03497406,,,,,,,,,,,,,
153500,3.311731934,12.02116907,,,,,,,,,,,,,
153500,3.273598145,12.01208588,,,,,,,,,,,,,
153500,3.250161377,12.00474426,,,,,,,,,,,,,
153500,3.247383789,12.00256124,,,,,,,,,,,,,
153500,3.261387939,12.00351957,,,,,,,,,,,,,
153500,3.293132568,12.00875174,,,,,,,,,,,,,
153500,3.34052832,12.01901771,,,,,,,,,,,,,
153500,3.407826904,12.03150302,,,,,,,,,,,,,
153500,3.491345947,12.04741932,,,,,,,,,,,,,
153500,3.574837158,12.06434704,,,,,,,,,,,,,
153500,3.676254395,12.0848529,,,,,,,,,,,,,
153500,3.786435791,12.1074263,,,,,,,,,,,,,
153500,3.900950928,12.13357318,,,,,,,,,,,,,
153500,4.023748779,12.15775963,,,,,,,,,,,,,
153500,4.15108252,12.18341291,,,,,,,,,,,,,
153500,4.279047363,12.21331116,,,,,,,,,,,,,
153500,4.408970215,12.24107668,,,,,,,,,,,,,
153500,4.539662598,12.26940006,,,,,,,,,,,,,
153500,4.674286133,12.29809597,,,,,,,,,,,,,
153500,4.806226074,12.32712809,,,,,,,,,,,,,
153500,4.93731543,12.35670876,,,,,,,,,,,,,
153500,5.070062988,12.3855602,,,,,,,,,,,,,
153500,5.202096191,12.41632458,,,,,,,,,,,,,
153500,5.334908691,12.44621538,,,,,,,,,,,,,
153500,5.460786621,12.47458626,,,,,,,,,,,,,
153500,5.586944336,12.50328962,,,,,,,,,,,,,
153500,5.712446777,12.53230963,,,,,,,,,,,,,
153500,5.826422363,12.5604663,,,,,,,,,,,,,
153500,5.940246094,12.5833312,,,,,,,,,,,,,
153500,6.049719727,12.61264924,,,,,,,,,,,,,
153500,6.148630859,12.63456699,,,,,,,,,,,,,
153500,6.242738281,12.65530195,,,,,,,,,,,,,
153500,6.309793457,12.67280895,,,,,,,,,,,,,
153500,6.377589844,12.68955413,,,,,,,,,,,,,
153500,6.428303223,12.70065829,,,,,,,,,,,,,
153500,6.459617676,12.7101317,,,,,,,,,,,,,
153500,6.47497168,12.71479763,,,,,,,,,,,,,
153500,6.469799805,12.71524467,,,,,,,,,,,,,
153500,6.455014648,12.71351706,,,,,,,,,,,,,
153500,6.421995117,12.70640641,,,,,,,,,,,,,
153500,6.368560547,12.69723289,,,,,,,,,,,,,
153500,6.297521484,12.68336177,,,,,,,,,,,,,
153500,6.217733398,12.66719587,,,,,,,,,,,,,
153500,6.118634766,12.64654193,,,,,,,,,,,,,
153500,6.010252441,12.6244612,,,,,,,,,,,,,
153500,5.891255371,12.60061283,,,,,,,,,,,,,
153500,5.769054688,12.57401984,,,,,,,,,,,,,
153500,5.637747559,12.54642382,,,,,,,,,,,,,
153500,5.508077148,12.51932606,,,,,,,,,,,,,
153500,5.367907715,12.48993631,,,,,,,,,,,,,
153500,5.230259766,12.45917752,,,,,,,,,,,,,
153500,5.0933125,12.42932398,,,,,,,,,,,,,
153500,4.951525391,12.39833143,,,,,,,,,,,,,
153500,4.811403809,12.36718334,,,,,,,,,,,,,
153500,4.676279785,12.33714446,,,,,,,,,,,,,
153500,4.538287598,12.30708789,,,,,,,,,,,,,
153500,4.405544922,12.27779873,,,,,,,,,,,,,
153500,4.273888184,12.24677451,,,,,,,,,,,,,
153500,4.138454102,12.21616007,,,,,,,,,,,,,
153500,4.011987305,12.18808908,,,,,,,,,,,,,
154000,3.928494873,12.17639446,,,,,,,,,,,,,
154000,3.810807861,12.14795373,,,,,,,,,,,,,
154000,3.690720459,12.12061569,,,,,,,,,,,,,
154000,3.590967041,12.09482457,,,,,,,,,,,,,
154000,3.489773193,12.0740002,,,,,,,,,,,,,
154000,3.405076416,12.05308083,,,,,,,,,,,,,
154000,3.339213623,12.0354984,,,,,,,,,,,,,
154000,3.29036084,12.02403847,,,,,,,,,,,,,
154000,3.257153076,12.01523002,,,,,,,,,,,,,
154000,3.242131348,12.01109588,,,,,,,,,,,,,
154000,3.247676025,12.01108471,,,,,,,,,,,,,
154000,3.25852417,12.01085187,,,,,,,,,,,,,
154000,3.297522461,12.01860048,,,,,,,,,,,,,
154000,3.346627441,12.02809066,,,,,,,,,,,,,
154000,3.420689697,12.04137877,,,,,,,,,,,,,
154000,3.501031006,12.05722988,,,,,,,,,,,,,
154000,3.59206665,12.07568962,,,,,,,,,,,,,
154000,3.691638428,12.09663413,,,,,,,,,,,,,
154000,3.799338867,12.11769227,,,,,,,,,,,,,
154000,3.918499756,12.14355975,,,,,,,,,,,,,
154000,4.038081543,12.1675292,,,,,,,,,,,,,
154000,4.169262207,12.19631452,,,,,,,,,,,,,
154000,4.297616211,12.22455315,,,,,,,,,,,,,
154000,4.432688477,12.25135662,,,,,,,,,,,,,
154000,4.561050781,12.28055637,,,,,,,,,,,,,
154000,4.695366211,12.30917498,,,,,,,,,,,,,
154000,4.827513672,12.33894937,,,,,,,,,,,,,
154000,4.957928711,12.36973517,,,,,,,,,,,,,
154000,5.089270996,12.39873003,,,,,,,,,,,,,
154000,5.218878906,12.42846716,,,,,,,,,,,,,
154000,5.350276367,12.45807018,,,,,,,,,,,,,
154000,5.478483887,12.48616911,,,,,,,,,,,,,
154000,5.603982422,12.51456421,,,,,,,,,,,,,
154000,5.726959473,12.54123822,,,,,,,,,,,,,
154000,5.840127441,12.56900746,,,,,,,,,,,,,
154000,5.953980469,12.5956405,,,,,,,,,,,,,
154000,6.058080566,12.61996105,,,,,,,,,,,,,
154000,6.162075195,12.64467742,,,,,,,,,,,,,
154000,6.251932129,12.66544499,,,,,,,,,,,,,
154000,6.329032715,12.6834251,,,,,,,,,,,,,
154000,6.389878906,12.70018704,,,,,,,,,,,,,
154000,6.435081055,12.71004137,,,,,,,,,,,,,
154000,6.461272949,12.71764748,,,,,,,,,,,,,
154000,6.46959375,12.72045635,,,,,,,,,,,,,
154000,6.462688965,12.72062585,,,,,,,,,,,,,
154000,6.435655273,12.716447,,,,,,,,,,,,,
154000,6.401865723,12.70929445,,,,,,,,,,,,,
154000,6.339629883,12.6989577,,,,,,,,,,,,,
154000,6.273142578,12.68452872,,,,,,,,,,,,,
154000,6.185519531,12.66806666,,,,,,,,,,,,,
154000,6.086050781,12.64708955,,,,,,,,,,,,,
154000,5.976046875,12.62515876,,,,,,,,,,,,,
154000,5.860171875,12.60165684,,,,,,,,,,,,,
154000,5.734913574,12.57548016,,,,,,,,,,,,,
154000,5.608958008,12.54750695,,,,,,,,,,,,,
154000,5.480200195,12.51901966,,,,,,,,,,,,,
154000,5.341432617,12.49126997,,,,,,,,,,,,,
154000,5.200767578,12.46091351,,,,,,,,,,,,,
154000,5.070010254,12.43139617,,,,,,,,,,,,,
154000,4.924794434,12.40034867,,,,,,,,,,,,,
154000,4.790408691,12.36983109,,,,,,,,,,,,,
154000,4.648041992,12.3381028,,,,,,,,,,,,,
154000,4.515669922,12.30732538,,,,,,,,,,,,,
154000,4.379504395,12.27976661,,,,,,,,,,,,,
154000,4.251407227,12.24826928,,,,,,,,,,,,,
154000,4.116742188,12.21777499,,,,,,,,,,,,,
154500,3.896370605,12.17573788,,,,,,,,,,,,,
154500,3.777366699,12.14710809,,,,,,,,,,,,,
154500,3.665965332,12.12228928,,,,,,,,,,,,,
154500,3.565986084,12.09723484,,,,,,,,,,,,,
154500,3.473023438,12.07693759,,,,,,,,,,,,,
154500,3.395717285,12.05681171,,,,,,,,,,,,,
154500,3.328986084,12.04277575,,,,,,,,,,,,,
154500,3.28169165,12.02897914,,,,,,,,,,,,,
154500,3.257871826,12.02165335,,,,,,,,,,,,,
154500,3.244224121,12.01754436,,,,,,,,,,,,,
154500,3.245018799,12.01717742,,,,,,,,,,,,,
154500,3.266508301,12.01982982,,,,,,,,,,,,,
154500,3.310325684,12.02764921,,,,,,,,,,,,,
154500,3.368312988,12.03813404,,,,,,,,,,,,,
154500,3.438620117,12.05099374,,,,,,,,,,,,,
154500,3.525270264,12.06923928,,,,,,,,,,,,,
154500,3.620827637,12.08874304,,,,,,,,,,,,,
154500,3.724464111,12.10981514,,,,,,,,,,,,,
154500,3.836901123,12.13355549,,,,,,,,,,,,,
154500,3.951320801,12.15679757,,,,,,,,,,,,,
154500,4.072873535,12.18414214,,,,,,,,,,,,,
154500,4.20446582,12.21042965,,,,,,,,,,,,,
154500,4.335006348,12.2387195,,,,,,,,,,,,,
154500,4.468969238,12.2663565,,,,,,,,,,,,,
154500,4.59820459,12.29536626,,,,,,,,,,,,,
154500,4.730808105,12.32546754,,,,,,,,,,,,,
154500,4.864563477,12.35388871,,,,,,,,,,,,,
154500,4.996750977,12.38384284,,,,,,,,,,,,,
154500,5.124553711,12.41330616,,,,,,,,,,,,,
154500,5.256225586,12.44357135,,,,,,,,,,,,,
154500,5.38547998,12.47367822,,,,,,,,,,,,,
154500,5.511992676,12.50155643,,,,,,,,,,,,,
154500,5.63711377,12.53067143,,,,,,,,,,,,,
154500,5.756563965,12.55704742,,,,,,,,,,,,,
154500,5.871881836,12.58470397,,,,,,,,,,,,,
154500,5.979957031,12.61081919,,,,,,,,,,,,,
154500,6.099504883,12.63665222,,,,,,,,,,,,,
154500,6.193842285,12.65917346,,,,,,,,,,,,,
154500,6.276730469,12.68052775,,,,,,,,,,,,,
154500,6.357074707,12.69704662,,,,,,,,,,,,,
154500,6.410789551,12.7111366,,,,,,,,,,,,,
154500,6.452664551,12.72285637,,,,,,,,,,,,,
154500,6.47324707,12.72805035,,,,,,,,,,,,,
154500,6.477544922,12.73066457,,,,,,,,,,,,,
154500,6.466465332,12.73014303,,,,,,,,,,,,,
154500,6.443280762,12.72635534,,,,,,,,,,,,,
154500,6.401060547,12.71896716,,,,,,,,,,,,,
154500,6.340881836,12.70617358,,,,,,,,,,,,,
154500,6.26278125,12.69051991,,,,,,,,,,,,,
154500,6.17392041,12.67233863,,,,,,,,,,,,,
154500,6.074097168,12.65176758,,,,,,,,,,,,,
154500,5.965552734,12.63030712,,,,,,,,,,,,,
154500,5.84608252,12.60523684,,,,,,,,,,,,,
154500,5.721598145,12.57896516,,,,,,,,,,,,,
154500,5.589762207,12.55013049,,,,,,,,,,,,,
154500,5.453881836,12.52254751,,,,,,,,,,,,,
154500,5.316991211,12.49319036,,,,,,,,,,,,,
154500,5.176428223,12.46360596,,,,,,,,,,,,,
154500,5.037583008,12.43182737,,,,,,,,,,,,,
154500,4.897961426,12.40232121,,,,,,,,,,,,,
154500,4.75770166,12.37109303,,,,,,,,,,,,,
154500,4.622635254,12.33927254,,,,,,,,,,,,,
154500,4.48227832,12.30933517,,,,,,,,,,,,,
154500,4.352508789,12.27882039,,,,,,,,,,,,,
154500,4.222558105,12.24991307,,,,,,,,,,,,,
154500,4.090795898,12.21987978,,,,,,,,,,,,,
155000,3.987371582,12.20312621,,,,,,,,,,,,,
155000,3.865916016,12.17536908,,,,,,,,,,,,,
155000,3.744094971,12.14805618,,,,,,,,,,,,,
155000,3.635352539,12.12250348,,,,,,,,,,,,,
155000,3.534633301,12.09821459,,,,,,,,,,,,,
155000,3.445244873,12.077244,,,,,,,,,,,,,
155000,3.367928955,12.0567875,,,,,,,,,,,,,
155000,3.310456299,12.04394735,,,,,,,,,,,,,
155000,3.269400635,12.03332283,,,,,,,,,,,,,
155000,3.247633545,12.02744525,,,,,,,,,,,,,
155000,3.24219043,12.02303823,,,,,,,,,,,,,
155000,3.251778564,12.02470623,,,,,,,,,,,,,
155000,3.279770996,12.02853303,,,,,,,,,,,,,
155000,3.324269775,12.0373778,,,,,,,,,,,,,
155000,3.388719727,12.04985473,,,,,,,,,,,,,
155000,3.466127197,12.06520014,,,,,,,,,,,,,
155000,3.54830127,12.08215673,,,,,,,,,,,,,
155000,3.648244873,12.10271474,,,,,,,,,,,,,
155000,3.753259766,12.12267112,,,,,,,,,,,,,
155000,3.864294434,12.14682311,,,,,,,,,,,,,
155000,3.984415771,12.17123773,,,,,,,,,,,,,
155000,4.108708496,12.19681837,,,,,,,,,,,,,
155000,4.234832031,12.22376712,,,,,,,,,,,,,
155000,4.366829102,12.25064415,,,,,,,,,,,,,
155000,4.495975586,12.28027418,,,,,,,,,,,,,
155000,4.62598877,12.30949722,,,,,,,,,,,,,
155000,4.76078125,12.33864855,,,,,,,,,,,,,
155000,4.89165918,12.36905809,,,,,,,,,,,,,
155000,5.030776855,12.39911932,,,,,,,,,,,,,
155000,5.161287598,12.42809743,,,,,,,,,,,,,
155000,5.287395508,12.45755889,,,,,,,,,,,,,
155000,5.42036084,12.48849742,,,,,,,,,,,,,
155000,5.545327148,12.51633652,,,,,,,,,,,,,
155000,5.670433594,12.54590321,,,,,,,,,,,,,
155000,5.792778809,12.57436816,,,,,,,,,,,,,
155000,5.90460498,12.59954087,,,,,,,,,,,,,
155000,6.023541504,12.62665726,,,,,,,,,,,,,
155000,6.119469727,12.64928561,,,,,,,,,,,,,
155000,6.210116211,12.67120522,,,,,,,,,,,,,
155000,6.297687012,12.69061957,,,,,,,,,,,,,
155000,6.365821777,12.70894799,,,,,,,,,,,,,
155000,6.420574707,12.72171177,,,,,,,,,,,,,
155000,6.454433105,12.73111533,,,,,,,,,,,,,
155000,6.469246582,12.73639128,,,,,,,,,,,,,
155000,6.467071777,12.73754146,,,,,,,,,,,,,
155000,6.455934082,12.735283,,,,,,,,,,,,,
155000,6.426023926,12.73069438,,,,,,,,,,,,,
155000,6.370138672,12.71926146,,,,,,,,,,,,,
155000,6.308711426,12.70607486,,,,,,,,,,,,,
155000,6.22690625,12.6906801,,,,,,,,,,,,,
155000,6.139849121,12.67341245,,,,,,,,,,,,,
155000,6.03937793,12.65263278,,,,,,,,,,,,,
155000,5.92515332,12.62925006,,,,,,,,,,,,,
155000,5.801245117,12.60304078,,,,,,,,,,,,,
155000,5.671186035,12.57685572,,,,,,,,,,,,,
155000,5.540552734,12.5487214,,,,,,,,,,,,,
155000,5.405610352,12.51992211,,,,,,,,,,,,,
155000,5.265876953,12.49005459,,,,,,,,,,,,,
155000,5.128662109,12.45919056,,,,,,,,,,,,,
155000,4.989185547,12.42981851,,,,,,,,,,,,,
155000,4.853152344,12.40010839,,,,,,,,,,,,,
155000,4.720366211,12.36886345,,,,,,,,,,,,,
155000,4.579209473,12.33876403,,,,,,,,,,,,,
155000,4.447110352,12.30986044,,,,,,,,,,,,,
155000,4.311640625,12.27644738,,,,,,,,,,,,,
155000,4.182142578,12.24770863,,,,,,,,,,,,,
155000,4.053898438,12.21969724,,,,,,,,,,,,,
155500,3.9667854,12.20505498,,,,,,,,,,,,,
155500,3.842256836,12.17763126,,,,,,,,,,,,,
155500,3.726997314,12.15095725,,,,,,,,,,,,,
155500,3.620107178,12.12531887,,,,,,,,,,,,,
155500,3.518348633,12.10119482,,,,,,,,,,,,,
155500,3.434410889,12.08053716,,,,,,,,,,,,,
155500,3.359327393,12.06223574,,,,,,,,,,,,,
155500,3.306678711,12.04871666,,,,,,,,,,,,,
155500,3.268659668,12.03982811,,,,,,,,,,,,,
155500,3.248546143,12.03411724,,,,,,,,,,,,,
155500,3.244780518,12.03087345,,,,,,,,,,,,,
155500,3.260670898,12.03315798,,,,,,,,,,,,,
155500,3.288090088,12.03790586,,,,,,,,,,,,,
155500,3.338005615,12.04574946,,,,,,,,,,,,,
155500,3.398830078,12.06063665,,,,,,,,,,,,,
155500,3.481847412,12.07525097,,,,,,,,,,,,,
155500,3.567529053,12.09209953,,,,,,,,,,,,,
155500,3.671083496,12.11381424,,,,,,,,,,,,,
155500,3.776423828,12.13486679,,,,,,,,,,,,,
155500,3.895221436,12.15993054,,,,,,,,,,,,,
155500,4.014393311,12.184483,,,,,,,,,,,,,
155500,4.141361328,12.21037563,,,,,,,,,,,,,
155500,4.266460938,12.23764475,,,,,,,,,,,,,
155500,4.399276367,12.26651389,,,,,,,,,,,,,
155500,4.528330078,12.29427196,,,,,,,,,,,,,
155500,4.663710938,12.32539024,,,,,,,,,,,,,
155500,4.790901855,12.35351898,,,,,,,,,,,,,
155500,4.923606934,12.38278951,,,,,,,,,,,,,
155500,5.054913574,12.41109427,,,,,,,,,,,,,
155500,5.18583252,12.44139206,,,,,,,,,,,,,
155500,5.317160645,12.47183513,,,,,,,,,,,,,
155500,5.442798828,12.50024047,,,,,,,,,,,,,
155500,5.568265625,12.52970472,,,,,,,,,,,,,
155500,5.696054688,12.55906466,,,,,,,,,,,,,
155500,5.81395459,12.58665696,,,,,,,,,,,,,
155500,5.92854541,12.61276845,,,,,,,,,,,,,
155500,6.03649707,12.63827924,,,,,,,,,,,,,
155500,6.14076123,12.66132854,,,,,,,,,,,,,
155500,6.231837891,12.68291287,,,,,,,,,,,,,
155500,6.312019531,12.70162314,,,,,,,,,,,,,
155500,6.376715332,12.71899231,,,,,,,,,,,,,
155500,6.427306641,12.73005921,,,,,,,,,,,,,
155500,6.458588867,12.73829211,,,,,,,,,,,,,
155500,6.471803223,12.74345629,,,,,,,,,,,,,
155500,6.471933105,12.74288539,,,,,,,,,,,,,
155500,6.451739746,12.74268609,,,,,,,,,,,,,
155500,6.422275879,12.73684017,,,,,,,,,,,,,
155500,6.371464844,12.72797026,,,,,,,,,,,,,
155500,6.306063477,12.71399856,,,,,,,,,,,,,
155500,6.224162109,12.69779541,,,,,,,,,,,,,
155500,6.125615234,12.67827395,,,,,,,,,,,,,
155500,6.018361328,12.65610382,,,,,,,,,,,,,
155500,5.90152832,12.63071876,,,,,,,,,,,,,
155500,5.772706543,12.60533463,,,,,,,,,,,,,
155500,5.647549316,12.57616095,,,,,,,,,,,,,
155500,5.513071289,12.54866272,,,,,,,,,,,,,
155500,5.380615234,12.52106111,,,,,,,,,,,,,
155500,5.245976563,12.49214541,,,,,,,,,,,,,
155500,5.109013672,12.46231329,,,,,,,,,,,,,
155500,4.971425781,12.43120618,,,,,,,,,,,,,
155500,4.831245605,12.39988022,,,,,,,,,,,,,
155500,4.691887695,12.37014867,,,,,,,,,,,,,
155500,4.554036621,12.33995054,,,,,,,,,,,,,
155500,4.416685059,12.3090772,,,,,,,,,,,,,
155500,4.283484375,12.27891911,,,,,,,,,,,,,
155500,4.156605957,12.24845834,,,,,,,,,,,,,
155500,4.026345703,12.22101133,,,,,,,,,,,,,
156000,3.927496826,12.20580377,,,,,,,,,,,,,
156000,3.807333008,12.17576303,,,,,,,,,,,,,
156000,3.693540527,12.15011906,,,,,,,,,,,,,
156000,3.587471924,12.12455891,,,,,,,,,,,,,
156000,3.494310791,12.10320275,,,,,,,,,,,,,
156000,3.413004639,12.08324451,,,,,,,,,,,,,
156000,3.344081787,12.06720807,,,,,,,,,,,,,
156000,3.291370605,12.05281913,,,,,,,,,,,,,
156000,3.256977051,12.04431523,,,,,,,,,,,,,
156000,3.241308105,12.03937549,,,,,,,,,,,,,
156000,3.242583008,12.03829143,,,,,,,,,,,,,
156000,3.26122998,12.04026025,,,,,,,,,,,,,
156000,3.296586914,12.04585284,,,,,,,,,,,,,
156000,3.3472771,12.05669437,,,,,,,,,,,,,
156000,3.418685303,12.07066514,,,,,,,,,,,,,
156000,3.497206055,12.0875556,,,,,,,,,,,,,
156000,3.592154297,12.10438088,,,,,,,,,,,,,
156000,3.687333496,12.12471817,,,,,,,,,,,,,
156000,3.801176025,12.14749832,,,,,,,,,,,,,
156000,3.910405518,12.17192225,,,,,,,,,,,,,
156000,4.040888428,12.19817996,,,,,,,,,,,,,
156000,4.171431152,12.22422626,,,,,,,,,,,,,
156000,4.296501953,12.25255616,,,,,,,,,,,,,
156000,4.430505371,12.28064764,,,,,,,,,,,,,
156000,4.562787598,12.30885834,,,,,,,,,,,,,
156000,4.695847656,12.33986765,,,,,,,,,,,,,
156000,4.829560059,12.36823015,,,,,,,,,,,,,
156000,4.956685547,12.39703689,,,,,,,,,,,,,
156000,5.089423828,12.42884435,,,,,,,,,,,,,
156000,5.218499023,12.45740987,,,,,,,,,,,,,
156000,5.345696289,12.48523034,,,,,,,,,,,,,
156000,5.473743164,12.5145819,,,,,,,,,,,,,
156000,5.597255371,12.54281215,,,,,,,,,,,,,
156000,5.720116211,12.5714168,,,,,,,,,,,,,
156000,5.838262695,12.59808149,,,,,,,,,,,,,
156000,5.953942383,12.62506843,,,,,,,,,,,,,
156000,6.061980469,12.65044976,,,,,,,,,,,,,
156000,6.15642041,12.67399918,,,,,,,,,,,,,
156000,6.247689941,12.69581355,,,,,,,,,,,,,
156000,6.325541016,12.71222811,,,,,,,,,,,,,
156000,6.385631836,12.72691507,,,,,,,,,,,,,
156000,6.433234863,12.74059154,,,,,,,,,,,,,
156000,6.463699707,12.74719089,,,,,,,,,,,,,
156000,6.471553711,12.75013015,,,,,,,,,,,,,
