Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
50,5.386051758,3.711691126,,,,,,,,,,,,,
50,5.496625,3.7401421,,,,,,,,,,,,,
50,5.594067383,3.768976312,,,,,,,,,,,,,
50,5.692688477,3.798098303,,,,,,,,,,,,,
50,5.783827148,3.825612366,,,,,,,,,,,,,
50,5.870313477,3.852540627,,,,,,,,,,,,,
50,5.946226074,3.877056064,,,,,,,,,,,,,
50,6.013587891,3.899494186,,,,,,,,,,,,,
50,6.074563965,3.919828683,,,,,,,,,,,,,
50,6.128818848,3.93683929,,,,,,,,,,,,,
50,6.162891602,3.953095526,,,,,,,,,,,,,
50,6.187008789,3.964328207,,,,,,,,,,,,,
50,6.18920459,3.971313592,,,,,,,,,,,,,
50,6.183581055,3.974350635,,,,,,,,,,,,,
50,6.165205078,3.974794876,,,,,,,,,,,,,
50,6.135742188,3.971014638,,,,,,,,,,,,,
50,6.09492041,3.964498173,,,,,,,,,,,,,
50,6.036989258,3.952740692,,,,,,,,,,,,,
50,5.968887695,3.938694019,,,,,,,,,,,,,
50,5.896646484,3.920380026,,,,,,,,,,,,,
50,5.802647949,3.901939606,,,,,,,,,,,,,
50,5.706575684,3.877863754,,,,,,,,,,,,,
50,5.600686035,3.85286496,,,,,,,,,,,,,
50,5.485405762,3.824930871,,,,,,,,,,,,,
50,5.368166992,3.796370002,,,,,,,,,,,,,
50,5.243662598,3.765806323,,,,,,,,,,,,,
50,5.115927246,3.734968835,,,,,,,,,,,,,
50,4.991134766,3.701421432,,,,,,,,,,,,,
50,4.866258301,3.669332014,,,,,,,,,,,,,
50,4.741479492,3.634807188,,,,,,,,,,,,,
50,4.616099609,3.602548037,,,,,,,,,,,,,
50,4.492815918,3.56984511,,,,,,,,,,,,,
50,4.37326123,3.536478383,,,,,,,,,,,,,
50,4.258896973,3.503775923,,,,,,,,,,,,,
50,4.147940918,3.471325152,,,,,,,,,,,,,
50,4.039466797,3.443125403,,,,,,,,,,,,,
50,3.938881104,3.412936348,,,,,,,,,,,,,
51,3.849740967,3.387468169,,,,,,,,,,,,,
51,3.770019775,3.360845381,,,,,,,,,,,,,
51,3.705050293,3.339950694,,,,,,,,,,,,,
51,3.645528809,3.323334968,,,,,,,,,,,,,
51,3.602458496,3.306952305,,,,,,,,,,,,,
51,3.563380127,3.293943359,,,,,,,,,,,,,
51,3.535231201,3.284566104,,,,,,,,,,,,,
51,3.525043213,3.277046839,,,,,,,,,,,,,
51,3.519274414,3.273146925,,,,,,,,,,,,,
51,3.529390625,3.273196984,,,,,,,,,,,,,
51,3.556699219,3.276680596,,,,,,,,,,,,,
51,3.601089111,3.283774247,,,,,,,,,,,,,
51,3.656716064,3.29532777,,,,,,,,,,,,,
51,3.72109375,3.308984684,,,,,,,,,,,,,
51,3.799486084,3.325023688,,,,,,,,,,,,,
51,3.869551758,3.343088552,,,,,,,,,,,,,
51,3.957015625,3.362772753,,,,,,,,,,,,,
51,4.049718018,3.383774543,,,,,,,,,,,,,
51,4.155835449,3.407135839,,,,,,,,,,,,,
51,4.253459473,3.43158911,,,,,,,,,,,,,
51,4.360083496,3.457916202,,,,,,,,,,,,,
51,4.465274902,3.484837478,,,,,,,,,,,,,
51,4.571464355,3.511407878,,,,,,,,,,,,,
51,4.687743164,3.541777842,,,,,,,,,,,,,
51,4.800077637,3.570783651,,,,,,,,,,,,,
51,4.908327637,3.60054546,,,,,,,,,,,,,
51,5.018667969,3.6298458,,,,,,,,,,,,,
51,5.130137695,3.660770133,,,,,,,,,,,,,
51,5.236491699,3.690185025,,,,,,,,,,,,,
51,5.343511719,3.720792709,,,,,,,,,,,,,
51,5.448797852,3.751095384,,,,,,,,,,,,,
51,5.544661133,3.77876102,,,,,,,,,,,,,
51,5.645493652,3.807376372,,,,,,,,,,,,,
51,5.735316895,3.834466916,,,,,,,,,,,,,
51,5.826911133,3.861540928,,,,,,,,,,,,,
51,5.90881543,3.888300853,,,,,,,,,,,,,
51,5.982999512,3.910894971,,,,,,,,,,,,,
51,6.049720703,3.934550099,,,,,,,,,,,,,
51,6.105335938,3.952876665,,,,,,,,,,,,,
51,6.147060547,3.969405778,,,,,,,,,,,,,
51,6.173546387,3.98269482,,,,,,,,,,,,,
51,6.192037598,3.991129342,,,,,,,,,,,,,
51,6.19334375,3.996539395,,,,,,,,,,,,,
51,6.179125488,3.999089822,,,,,,,,,,,,,
51,6.155478027,3.99698969,,,,,,,,,,,,,
51,6.116053711,3.990302794,,,,,,,,,,,,,
51,6.065502441,3.981419373,,,,,,,,,,,,,
51,5.997719727,3.965959419,,,,,,,,,,,,,
51,5.923959961,3.951628692,,,,,,,,,,,,,
51,5.843746582,3.932382446,,,,,,,,,,,,,
51,5.752078613,3.910935018,,,,,,,,,,,,,
51,5.643620605,3.886320861,,,,,,,,,,,,,
51,5.532993652,3.860589117,,,,,,,,,,,,,
51,5.413979492,3.830747912,,,,,,,,,,,,,
51,5.295549805,3.801563522,,,,,,,,,,,,,
51,5.170666992,3.770378651,,,,,,,,,,,,,
51,5.049768555,3.737586783,,,,,,,,,,,,,
51,4.922342773,3.705493873,,,,,,,,,,,,,
51,4.797883789,3.671904327,,,,,,,,,,,,,
51,4.662047363,3.638125956,,,,,,,,,,,,,
51,4.540921387,3.606292652,,,,,,,,,,,,,
51,4.418487305,3.57138738,,,,,,,,,,,,,
51,4.302259277,3.538674908,,,,,,,,,,,,,
51,4.183500977,3.506905166,,,,,,,,,,,,,
51,4.075033691,3.475092584,,,,,,,,,,,,,
51,3.978718994,3.445484443,,,,,,,,,,,,,
52,3.884220215,3.418550361,,,,,,,,,,,,,
52,3.797245361,3.392927116,,,,,,,,,,,,,
52,3.725041504,3.369425191,,,,,,,,,,,,,
52,3.666437744,3.349793842,,,,,,,,,,,,,
52,3.617124512,3.333216766,,,,,,,,,,,,,
52,3.574474854,3.319641342,,,,,,,,,,,,,
52,3.548401855,3.309867345,,,,,,,,,,,,,
52,3.529271973,3.303104779,,,,,,,,,,,,,
52,3.522767822,3.296298208,,,,,,,,,,,,,
52,3.528425537,3.295281203,,,,,,,,,,,,,
52,3.548870117,3.29719577,,,,,,,,,,,,,
52,3.581282227,3.302604193,,,,,,,,,,,,,
52,3.629795898,3.312270623,,,,,,,,,,,,,
52,3.691908447,3.324528923,,,,,,,,,,,,,
52,3.763487793,3.340456402,,,,,,,,,,,,,
52,3.839139893,3.356884699,,,,,,,,,,,,,
52,3.921058594,3.37452488,,,,,,,,,,,,,
52,4.008821533,3.394932719,,,,,,,,,,,,,
52,4.100160645,3.416992258,,,,,,,,,,,,,
52,4.200850098,3.440625733,,,,,,,,,,,,,
52,4.303470215,3.466160037,,,,,,,,,,,,,
52,4.408747559,3.492969088,,,,,,,,,,,,,
52,4.518628418,3.519636579,,,,,,,,,,,,,
52,4.628271973,3.548654728,,,,,,,,,,,,,
52,4.741365723,3.578690113,,,,,,,,,,,,,
52,4.857584961,3.607647028,,,,,,,,,,,,,
52,4.972381836,3.638206283,,,,,,,,,,,,,
52,5.085848633,3.669078462,,,,,,,,,,,,,
52,5.19307666,3.700746689,,,,,,,,,,,,,
52,5.302505371,3.730745986,,,,,,,,,,,,,
52,5.41003125,3.761069151,,,,,,,,,,,,,
52,5.514231934,3.79097159,,,,,,,,,,,,,
52,5.613242676,3.820447251,,,,,,,,,,,,,
52,5.708425781,3.849448869,,,,,,,,,,,,,
52,5.796862305,3.877047682,,,,,,,,,,,,,
52,5.881325684,3.903389443,,,,,,,,,,,,,
52,5.965758789,3.92705854,,,,,,,,,,,,,
52,6.03638623,3.950776067,,,,,,,,,,,,,
52,6.092984863,3.97086516,,,,,,,,,,,,,
52,6.139580566,3.988739103,,,,,,,,,,,,,
52,6.176506348,4.002985545,,,,,,,,,,,,,
52,6.194921387,4.01397422,,,,,,,,,,,,,
52,6.206387207,4.020557739,,,,,,,,,,,,,
52,6.194431152,4.023772664,,,,,,,,,,,,,
52,6.174924805,4.02166089,,,,,,,,,,,,,
52,6.144851074,4.019272048,,,,,,,,,,,,,
52,6.10102832,4.010683857,,,,,,,,,,,,,
52,6.047164551,4.000483081,,,,,,,,,,,,,
52,5.976054688,3.98586411,,,,,,,,,,,,,
52,5.897694824,3.968083765,,,,,,,,,,,,,
52,5.804661133,3.948099446,,,,,,,,,,,,,
52,5.704738281,3.925366327,,,,,,,,,,,,,
52,5.598741211,3.899130505,,,,,,,,,,,,,
52,5.480278809,3.870693268,,,,,,,,,,,,,
52,5.358933594,3.840387333,,,,,,,,,,,,,
52,5.237680176,3.809976391,,,,,,,,,,,,,
52,5.109117188,3.777572652,,,,,,,,,,,,,
52,4.986439453,3.745370312,,,,,,,,,,,,,
52,4.855999023,3.710875753,,,,,,,,,,,,,
52,4.72901709,3.677700646,,,,,,,,,,,,,
52,4.604271484,3.644688055,,,,,,,,,,,,,
52,4.480607422,3.610613989,,,,,,,,,,,,,
52,4.357157715,3.577345051,,,,,,,,,,,,,
52,4.241151855,3.546628635,,,,,,,,,,,,,
52,4.130373535,3.513050498,,,,,,,,,,,,,
52,4.025802246,3.481558757,,,,,,,,,,,,,
52,3.921854492,3.454386489,,,,,,,,,,,,,
53,3.828715088,3.426242387,,,,,,,,,,,,,
53,3.74723877,3.401318565,,,,,,,,,,,,,
53,3.684036133,3.379868343,,,,,,,,,,,,,
53,3.635744385,3.36289499,,,,,,,,,,,,,
53,3.591608643,3.348203609,,,,,,,,,,,,,
53,3.554072754,3.334731795,,,,,,,,,,,,,
53,3.529561523,3.325772472,,,,,,,,,,,,,
53,3.515491211,3.31772957,,,,,,,,,,,,,
53,3.509793945,3.315147944,,,,,,,,,,,,,
53,3.524653076,3.315112321,,,,,,,,,,,,,
53,3.54706665,3.317242255,,,,,,,,,,,,,
53,3.590032227,3.324893536,,,,,,,,,,,,,
53,3.650734131,3.336431924,,,,,,,,,,,,,
53,3.718289551,3.351138206,,,,,,,,,,,,,
53,3.794877441,3.366886638,,,,,,,,,,,,,
53,3.869659424,3.385109827,,,,,,,,,,,,,
53,3.960622803,3.406070406,,,,,,,,,,,,,
53,4.053432861,3.427888267,,,,,,,,,,,,,
53,4.152344727,3.451564349,,,,,,,,,,,,,
53,4.258829102,3.477156861,,,,,,,,,,,,,
53,4.358760254,3.502392443,,,,,,,,,,,,,
53,4.466000488,3.529389389,,,,,,,,,,,,,
53,4.572950195,3.55540798,,,,,,,,,,,,,
53,4.687433105,3.585385624,,,,,,,,,,,,,
53,4.796653809,3.614571644,,,,,,,,,,,,,
53,4.911087402,3.643870819,,,,,,,,,,,,,
53,5.019186523,3.67427431,,,,,,,,,,,,,
53,5.134208008,3.704904579,,,,,,,,,,,,,
53,5.240287598,3.734760918,,,,,,,,,,,,,
53,5.346919922,3.764909925,,,,,,,,,,,,,
53,5.450523926,3.794602584,,,,,,,,,,,,,
53,5.55229248,3.825444262,,,,,,,,,,,,,
53,5.652320801,3.853349946,,,,,,,,,,,,,
53,5.747272461,3.881640034,,,,,,,,,,,,,
53,5.836827148,3.910233267,,,,,,,,,,,,,
53,5.919564453,3.934876993,,,,,,,,,,,,,
53,5.993475098,3.959187772,,,,,,,,,,,,,
53,6.058755371,3.98096256,,,,,,,,,,,,,
53,6.114267578,4.000744782,,,,,,,,,,,,,
53,6.159371094,4.017153755,,,,,,,,,,,,,
53,6.187106934,4.028417636,,,,,,,,,,,,,
53,6.19780127,4.039106425,,,,,,,,,,,,,
53,6.198899414,4.043009132,,,,,,,,,,,,,
53,6.188327637,4.046723712,,,,,,,,,,,,,
53,6.16148584,4.044180736,,,,,,,,,,,,,
53,6.129989746,4.038313869,,,,,,,,,,,,,
53,6.080858398,4.029349424,,,,,,,,,,,,,
53,6.010486328,4.016654566,,,,,,,,,,,,,
53,5.945102539,3.999387845,,,,,,,,,,,,,
53,5.860973633,3.982314374,,,,,,,,,,,,,
53,5.764929688,3.959203139,,,,,,,,,,,,,
53,5.662804688,3.936244175,,,,,,,,,,,,,
53,5.545672852,3.909803461,,,,,,,,,,,,,
53,5.428478516,3.881470766,,,,,,,,,,,,,
53,5.304652344,3.848954104,,,,,,,,,,,,,
53,5.186502441,3.817666788,,,,,,,,,,,,,
53,5.058641602,3.785187611,,,,,,,,,,,,,
53,4.922894531,3.753015772,,,,,,,,,,,,,
53,4.801023926,3.718737746,,,,,,,,,,,,,
53,4.674655273,3.685974982,,,,,,,,,,,,,
53,4.547865234,3.652348882,,,,,,,,,,,,,
53,4.426556152,3.618214978,,,,,,,,,,,,,
53,4.304881836,3.585300408,,,,,,,,,,,,,
53,4.194341309,3.551636357,,,,,,,,,,,,,
53,4.082809082,3.522035899,,,,,,,,,,,,,
53,3.979574707,3.492188873,,,,,,,,,,,,,
54,3.883952881,3.463167232,,,,,,,,,,,,,
54,3.796906006,3.43692489,,,,,,,,,,,,,
54,3.718814941,3.413594561,,,,,,,,,,,,,
54,3.656294189,3.395498963,,,,,,,,,,,,,
54,3.607574707,3.377170535,,,,,,,,,,,,,
54,3.568117676,3.362494521,,,,,,,,,,,,,
54,3.536388672,3.350453917,,,,,,,,,,,,,
54,3.517955811,3.343233839,,,,,,,,,,,,,
54,3.511439453,3.33534833,,,,,,,,,,,,,
54,3.51679541,3.335366026,,,,,,,,,,,,,
54,3.53304248,3.337296192,,,,,,,,,,,,,
54,3.564014893,3.343235701,,,,,,,,,,,,,
54,3.61467749,3.350678366,,,,,,,,,,,,,
54,3.677641846,3.364367178,,,,,,,,,,,,,
54,3.748951416,3.379006404,,,,,,,,,,,,,
54,3.829844238,3.397594905,,,,,,,,,,,,,
54,3.909697754,3.415426938,,,,,,,,,,,,,
54,4.001418945,3.437825013,,,,,,,,,,,,,
54,4.100475098,3.460187931,,,,,,,,,,,,,
54,4.202114258,3.483849578,,,,,,,,,,,,,
54,4.304397949,3.510604613,,,,,,,,,,,,,
54,4.407195313,3.536419943,,,,,,,,,,,,,
54,4.517984863,3.563966136,,,,,,,,,,,,,
54,4.634273438,3.593057394,,,,,,,,,,,,,
54,4.743468262,3.621381009,,,,,,,,,,,,,
54,4.848407715,3.651907435,,,,,,,,,,,,,
54,4.965446777,3.681940725,,,,,,,,,,,,,
54,5.077227051,3.712370759,,,,,,,,,,,,,
54,5.187494629,3.742436646,,,,,,,,,,,,,
54,5.295549805,3.772905562,,,,,,,,,,,,,
54,5.392746094,3.802522551,,,,,,,,,,,,,
54,5.506258789,3.83341522,,,,,,,,,,,,,
54,5.598901367,3.863170044,,,,,,,,,,,,,
54,5.702685059,3.89072625,,,,,,,,,,,,,
54,5.791412109,3.918552306,,,,,,,,,,,,,
54,5.880296387,3.94444773,,,,,,,,,,,,,
54,5.959375977,3.969022539,,,,,,,,,,,,,
54,6.030567871,3.992787562,,,,,,,,,,,,,
54,6.09373584,4.01439378,,,,,,,,,,,,,
54,6.143245605,4.031371325,,,,,,,,,,,,,
54,6.176269043,4.046534188,,,,,,,,,,,,,
54,6.198151855,4.057574552,,,,,,,,,,,,,
54,6.202568848,4.065843299,,,,,,,,,,,,,
54,6.193727051,4.067852627,,,,,,,,,,,,,
54,6.173275879,4.067285918,,,,,,,,,,,,,
54,6.143243164,4.063473083,,,,,,,,,,,,,
54,6.100724609,4.056934267,,,,,,,,,,,,,
54,6.048758789,4.044474103,,,,,,,,,,,,,
54,5.977739258,4.030479584,,,,,,,,,,,,,
54,5.897205566,4.013166297,,,,,,,,,,,,,
54,5.807746582,3.992661834,,,,,,,,,,,,,
54,5.709929199,3.970197868,,,,,,,,,,,,,
54,5.59457373,3.943369724,,,,,,,,,,,,,
54,5.482191895,3.915768117,,,,,,,,,,,,,
54,5.362794922,3.887353931,,,,,,,,,,,,,
54,5.239414063,3.855486633,,,,,,,,,,,,,
54,5.11422168,3.823668929,,,,,,,,,,,,,
54,4.98876709,3.790984396,,,,,,,,,,,,,
54,4.861962402,3.756161081,,,,,,,,,,,,,
54,4.73478125,3.723187838,,,,,,,,,,,,,
54,4.609528809,3.688639263,,,,,,,,,,,,,
54,4.486745117,3.655865323,,,,,,,,,,,,,
54,4.366942383,3.622370539,,,,,,,,,,,,,
54,4.244779297,3.589251777,,,,,,,,,,,,,
54,4.133798828,3.557426389,,,,,,,,,,,,,
54,4.025503662,3.528134432,,,,,,,,,,,,,
54,3.929541748,3.498562379,,,,,,,,,,,,,
55,3.83740918,3.47144017,,,,,,,,,,,,,
55,3.761463135,3.447484924,,,,,,,,,,,,,
55,3.691912354,3.424915485,,,,,,,,,,,,,
55,3.631366943,3.406879026,,,,,,,,,,,,,
55,3.593367676,3.392338753,,,,,,,,,,,,,
55,3.550780029,3.379911184,,,,,,,,,,,,,
55,3.526199219,3.36961844,,,,,,,,,,,,,
55,3.513464844,3.361683106,,,,,,,,,,,,,
55,3.518989502,3.358309856,,,,,,,,,,,,,
55,3.523741455,3.358257702,,,,,,,,,,,,,
55,3.551377197,3.36044142,,,,,,,,,,,,,
55,3.583166504,3.367633792,,,,,,,,,,,,,
55,3.634953125,3.377295099,,,,,,,,,,,,,
55,3.705128906,3.393082414,,,,,,,,,,,,,
55,3.779622803,3.409115598,,,,,,,,,,,,,
55,3.857669678,3.427482676,,,,,,,,,,,,,
55,3.947994629,3.446214134,,,,,,,,,,,,,
55,4.042769531,3.470311873,,,,,,,,,,,,,
55,4.142170898,3.494192846,,,,,,,,,,,,,
55,4.243878418,3.517212579,,,,,,,,,,,,,
55,4.351734863,3.544634208,,,,,,,,,,,,,
55,4.458832031,3.570726141,,,,,,,,,,,,,
55,4.567958984,3.597404342,,,,,,,,,,,,,
55,4.681151367,3.628549632,,,,,,,,,,,,,
55,4.798368652,3.657546127,,,,,,,,,,,,,
55,4.910835449,3.688907018,,,,,,,,,,,,,
55,5.021104492,3.71897826,,,,,,,,,,,,,
55,5.13376709,3.749990137,,,,,,,,,,,,,
55,5.245513672,3.780732397,,,,,,,,,,,,,
55,5.352954102,3.813334042,,,,,,,,,,,,,
55,5.463842285,3.842829727,,,,,,,,,,,,,
55,5.568785645,3.873001086,,,,,,,,,,,,,
55,5.664626953,3.903692123,,,,,,,,,,,,,
55,5.759100098,3.930442501,,,,,,,,,,,,,
55,5.849846191,3.958644811,,,,,,,,,,,,,
55,5.931375,3.983217292,,,,,,,,,,,,,
55,6.006475586,4.00637649,,,,,,,,,,,,,
55,6.075598633,4.029611126,,,,,,,,,,,,,
55,6.131939453,4.050513264,,,,,,,,,,,,,
55,6.174769531,4.066739231,,,,,,,,,,,,,
55,6.202464355,4.079667851,,,,,,,,,,,,,
55,6.218177734,4.090094939,,,,,,,,,,,,,
55,6.213917969,4.093203228,,,,,,,,,,,,,
55,6.193366699,4.094660282,,,,,,,,,,,,,
55,6.169825684,4.092229065,,,,,,,,,,,,,
55,6.130343262,4.08568792,,,,,,,,,,,,,
55,6.077509766,4.076482262,,,,,,,,,,,,,
55,6.01210791,4.063840955,,,,,,,,,,,,,
55,5.943555664,4.046164453,,,,,,,,,,,,,
55,5.851924316,4.027019255,,,,,,,,,,,,,
55,5.756838867,4.004231654,,,,,,,,,,,,,
55,5.657771973,3.980456851,,,,,,,,,,,,,
55,5.541532227,3.953267355,,,,,,,,,,,,,
55,5.426930176,3.925191704,,,,,,,,,,,,,
55,5.303623047,3.895540955,,,,,,,,,,,,,
55,5.174974609,3.862479236,,,,,,,,,,,,,
55,5.051015625,3.829605877,,,,,,,,,,,,,
55,4.92026709,3.796423087,,,,,,,,,,,,,
55,4.792986816,3.763428191,,,,,,,,,,,,,
55,4.667841797,3.729426768,,,,,,,,,,,,,
55,4.539928711,3.694213694,,,,,,,,,,,,,
55,4.41570752,3.66080692,,,,,,,,,,,,,
55,4.298569824,3.62677942,,,,,,,,,,,,,
55,4.186135742,3.594541689,,,,,,,,,,,,,
55,4.074978271,3.564024577,,,,,,,,,,,,,
55,3.972990967,3.533969168,,,,,,,,,,,,,
56,3.875511963,3.506097011,,,,,,,,,,,,,
56,3.788155518,3.480450483,,,,,,,,,,,,,
56,3.716104492,3.456036095,,,,,,,,,,,,,
56,3.653397705,3.436091123,,,,,,,,,,,,,
56,3.604163086,3.419147572,,,,,,,,,,,,,
56,3.563796875,3.404756077,,,,,,,,,,,,,
56,3.532604004,3.394052153,,,,,,,,,,,,,
56,3.511799072,3.385766875,,,,,,,,,,,,,
56,3.505681641,3.381280461,,,,,,,,,,,,,
56,3.511979736,3.379106754,,,,,,,,,,,,,
56,3.526753906,3.380079055,,,,,,,,,,,,,
56,3.557542969,3.385123564,,,,,,,,,,,,,
56,3.606371338,3.395604203,,,,,,,,,,,,,
56,3.672886719,3.407944227,,,,,,,,,,,,,
56,3.745023682,3.42389429,,,,,,,,,,,,,
56,3.823730957,3.439196851,,,,,,,,,,,,,
56,3.906463623,3.459113883,,,,,,,,,,,,,
56,3.992894287,3.479586681,,,,,,,,,,,,,
56,4.088184814,3.502256703,,,,,,,,,,,,,
56,4.193876953,3.526377492,,,,,,,,,,,,,
56,4.294021973,3.552924609,,,,,,,,,,,,,
56,4.402639648,3.579751123,,,,,,,,,,,,,
56,4.510726563,3.606850281,,,,,,,,,,,,,
56,4.62309375,3.63434921,,,,,,,,,,,,,
56,4.73211377,3.664531047,,,,,,,,,,,,,
56,4.846089844,3.694542684,,,,,,,,,,,,,
56,4.961490723,3.725617426,,,,,,,,,,,,,
56,5.071375,3.756532213,,,,,,,,,,,,,
56,5.192743164,3.788609756,,,,,,,,,,,,,
56,5.299683105,3.818376921,,,,,,,,,,,,,
56,5.40661377,3.849736881,,,,,,,,,,,,,
56,5.51134082,3.879003925,,,,,,,,,,,,,
56,5.608806152,3.910276573,,,,,,,,,,,,,
56,5.710834473,3.938238602,,,,,,,,,,,,,
56,5.801002441,3.964220174,,,,,,,,,,,,,
56,5.888271484,3.991266713,,,,,,,,,,,,,
56,5.963437012,4.017395899,,,,,,,,,,,,,
56,6.034742676,4.040637985,,,,,,,,,,,,,
56,6.095634766,4.060752224,,,,,,,,,,,,,
56,6.144361816,4.080062732,,,,,,,,,,,,,
56,6.179641602,4.094881006,,,,,,,,,,,,,
56,6.198664551,4.105187953,,,,,,,,,,,,,
56,6.206290039,4.111071117,,,,,,,,,,,,,
56,6.198977051,4.113567062,,,,,,,,,,,,,
56,6.174699707,4.113959614,,,,,,,,,,,,,
56,6.142880371,4.107493907,,,,,,,,,,,,,
56,6.097799316,4.100305028,,,,,,,,,,,,,
56,6.037655273,4.08749748,,,,,,,,,,,,,
56,5.965660645,4.073273391,,,,,,,,,,,,,
56,5.886260742,4.056044389,,,,,,,,,,,,,
56,5.797283203,4.034958314,,,,,,,,,,,,,
56,5.698455078,4.011359531,,,,,,,,,,,,,
56,5.58973584,3.986474127,,,,,,,,,,,,,
56,5.474573242,3.958932124,,,,,,,,,,,,,
56,5.352392578,3.92801268,,,,,,,,,,,,,
56,5.226818359,3.896738403,,,,,,,,,,,,,
56,5.10087793,3.864676459,,,,,,,,,,,,,
56,4.973831543,3.830750939,,,,,,,,,,,,,
56,4.846509766,3.797255456,,,,,,,,,,,,,
56,4.719914063,3.763937159,,,,,,,,,,,,,
56,4.590941406,3.729816061,,,,,,,,,,,,,
56,4.468114258,3.696177853,,,,,,,,,,,,,
56,4.347868652,3.66278505,,,,,,,,,,,,,
56,4.232700684,3.629216226,,,,,,,,,,,,,
56,4.119922363,3.597514005,,,,,,,,,,,,,
56,4.012006348,3.56828724,,,,,,,,,,,,,
56,3.917945801,3.53885442,,,,,,,,,,,,,
57,3.81991748,3.512301482,,,,,,,,,,,,,
57,3.73955127,3.487395588,,,,,,,,,,,,,
57,3.66576416,3.465121146,,,,,,,,,,,,,
57,3.615439697,3.445147071,,,,,,,,,,,,,
57,3.570304688,3.430706216,,,,,,,,,,,,,
57,3.528604248,3.417756408,,,,,,,,,,,,,
57,3.512093018,3.406570526,,,,,,,,,,,,,
57,3.494411865,3.400375135,,,,,,,,,,,,,
57,3.494401855,3.397053806,,,,,,,,,,,,,
57,3.505361328,3.396785352,,,,,,,,,,,,,
57,3.526989258,3.397802822,,,,,,,,,,,,,
57,3.568851074,3.405886469,,,,,,,,,,,,,
57,3.625081055,3.417334286,,,,,,,,,,,,,
57,3.695634521,3.433145117,,,,,,,,,,,,,
57,3.766250244,3.448460018,,,,,,,,,,,,,
57,3.847429443,3.467092058,,,,,,,,,,,,,
57,3.938803467,3.486471949,,,,,,,,,,,,,
57,4.033166504,3.50997271,,,,,,,,,,,,,
57,4.132712402,3.533163341,,,,,,,,,,,,,
57,4.240303223,3.558797063,,,,,,,,,,,,,
57,4.348064453,3.585427999,,,,,,,,,,,,,
57,4.455502441,3.612384666,,,,,,,,,,,,,
57,4.569224121,3.640225856,,,,,,,,,,,,,
57,4.683330566,3.671306884,,,,,,,,,,,,,
57,4.798383789,3.701092675,,,,,,,,,,,,,
57,4.910010254,3.731530393,,,,,,,,,,,,,
57,5.024719238,3.76416673,,,,,,,,,,,,,
57,5.137936035,3.794279881,,,,,,,,,,,,,
57,5.248254395,3.825869877,,,,,,,,,,,,,
57,5.357095703,3.856430063,,,,,,,,,,,,,
57,5.463973633,3.88708245,,,,,,,,,,,,,
57,5.56820166,3.917222843,,,,,,,,,,,,,
57,5.668279785,3.946396988,,,,,,,,,,,,,
57,5.764598145,3.97384027,,,,,,,,,,,,,
57,5.853931641,4.003345501,,,,,,,,,,,,,
57,5.937878418,4.02897317,,,,,,,,,,,,,
57,6.009935059,4.054409452,,,,,,,,,,,,,
57,6.078745605,4.076112062,,,,,,,,,,,,,
57,6.135635742,4.096298944,,,,,,,,,,,,,
57,6.176751465,4.111683927,,,,,,,,,,,,,
57,6.206177246,4.125337116,,,,,,,,,,,,,
57,6.220835449,4.135034513,,,,,,,,,,,,,
57,6.21698877,4.140171688,,,,,,,,,,,,,
57,6.204481934,4.140217789,,,,,,,,,,,,,
57,6.176277344,4.137645941,,,,,,,,,,,,,
57,6.138788574,4.133769311,,,,,,,,,,,,,
57,6.083427734,4.122719169,,,,,,,,,,,,,
57,6.022489258,4.10877401,,,,,,,,,,,,,
57,5.947779785,4.092185758,,,,,,,,,,,,,
57,5.861623535,4.072542768,,,,,,,,,,,,,
57,5.76410791,4.051578697,,,,,,,,,,,,,
57,5.65702002,4.025655799,,,,,,,,,,,,,
57,5.549320801,3.998976666,,,,,,,,,,,,,
57,5.426848633,3.970230464,,,,,,,,,,,,,
57,5.304570313,3.939139191,,,,,,,,,,,,,
57,5.176905273,3.90810566,,,,,,,,,,,,,
57,5.049012695,3.875162452,,,,,,,,,,,,,
57,4.921718262,3.841452533,,,,,,,,,,,,,
57,4.791805176,3.805733984,,,,,,,,,,,,,
57,4.664796387,3.772068536,,,,,,,,,,,,,
57,4.538903809,3.738450818,,,,,,,,,,,,,
57,4.413199219,3.704158356,,,,,,,,,,,,,
57,4.296060547,3.670099191,,,,,,,,,,,,,
57,4.179352051,3.637907328,,,,,,,,,,,,,
57,4.070949951,3.605791833,,,,,,,,,,,,,
57,3.965854248,3.576273099,,,,,,,,,,,,,
58,3.870148926,3.54796648,,,,,,,,,,,,,
58,3.783100342,3.521355568,,,,,,,,,,,,,
58,3.708508545,3.498634091,,,,,,,,,,,,,
58,3.648712402,3.478887491,,,,,,,,,,,,,
58,3.597314941,3.460955108,,,,,,,,,,,,,
58,3.556867188,3.446717747,,,,,,,,,,,,,
58,3.524769775,3.435586346,,,,,,,,,,,,,
58,3.507269775,3.426961135,,,,,,,,,,,,,
58,3.501339355,3.422647249,,,,,,,,,,,,,
58,3.50624585,3.421854228,,,,,,,,,,,,,
58,3.526950195,3.422994167,,,,,,,,,,,,,
58,3.565790771,3.429682925,,,,,,,,,,,,,
