Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
14000,6.281450195,14.7871729,,,,,,,,,,,,,
14000,6.400681152,14.8169091,,,,,,,,,,,,,
14000,6.515163574,14.84458335,,,,,,,,,,,,,
14000,6.627489258,14.87100497,,,,,,,,,,,,,
14000,6.730344727,14.89795931,,,,,,,,,,,,,
14000,6.830486328,14.92131036,,,,,,,,,,,,,
14000,6.917995117,14.9432607,,,,,,,,,,,,,
14000,7.001258789,14.96210415,,,,,,,,,,,,,
14000,7.072253418,14.97905143,,,,,,,,,,,,,
14000,7.119599121,14.99370299,,,,,,,,,,,,,
14000,7.154548828,15.00292867,,,,,,,,,,,,,
14000,7.171328125,15.00870008,,,,,,,,,,,,,
14000,7.170785156,15.01137577,,,,,,,,,,,,,
14000,7.164628418,15.0103271,,,,,,,,,,,,,
14000,7.137781738,15.00694081,,,,,,,,,,,,,
14000,7.094313477,14.99892306,,,,,,,,,,,,,
14000,7.048410156,14.98931367,,,,,,,,,,,,,
14000,6.97574707,14.97413311,,,,,,,,,,,,,
14000,6.89082959,14.95801564,,,,,,,,,,,,,
14000,6.796650879,14.93875589,,,,,,,,,,,,,
14000,6.690521484,14.91558366,,,,,,,,,,,,,
14000,6.573196289,14.89032526,,,,,,,,,,,,,
14000,6.449595215,14.86546546,,,,,,,,,,,,,
14000,6.321056641,14.83789179,,,,,,,,,,,,,
14000,6.1861875,14.80719727,,,,,,,,,,,,,
14000,6.050487305,14.77846596,,,,,,,,,,,,,
14000,5.910902832,14.74804711,,,,,,,,,,,,,
14000,5.769622559,14.71609809,,,,,,,,,,,,,
14000,5.624988281,14.68309946,,,,,,,,,,,,,
14000,5.483637207,14.65126313,,,,,,,,,,,,,
14000,5.335936035,14.61921353,,,,,,,,,,,,,
14000,5.19634082,14.58553597,,,,,,,,,,,,,
14000,5.056500977,14.55412526,,,,,,,,,,,,,
14000,4.915347168,14.52049892,,,,,,,,,,,,,
14000,4.775642578,14.48837388,,,,,,,,,,,,,
14000,4.641208496,14.45661951,,,,,,,,,,,,,
14000,4.50828418,14.42536246,,,,,,,,,,,,,
14000,4.377686523,14.39386792,,,,,,,,,,,,,
14000,4.254305176,14.36495688,,,,,,,,,,,,,
14000,4.134904785,14.33726773,,,,,,,,,,,,,
14500,4.032962402,14.3806953,,,,,,,,,,,,,
14500,3.929791992,14.35502805,,,,,,,,,,,,,
14500,3.83820166,14.33346886,,,,,,,,,,,,,
14500,3.757675293,14.3111255,,,,,,,,,,,,,
14500,3.696408203,14.29614052,,,,,,,,,,,,,
14500,3.645748291,14.28151038,,,,,,,,,,,,,
14500,3.609850586,14.27203696,,,,,,,,,,,,,
14500,3.591713379,14.26569931,,,,,,,,,,,,,
14500,3.585867188,14.26379662,,,,,,,,,,,,,
14500,3.604751709,14.2633887,,,,,,,,,,,,,
14500,3.622078857,14.26714286,,,,,,,,,,,,,
14500,3.669431396,14.27424885,,,,,,,,,,,,,
14500,3.724635254,14.28681146,,,,,,,,,,,,,
14500,3.790943848,14.30020388,,,,,,,,,,,,,
14500,3.876797363,14.31788504,,,,,,,,,,,,,
14500,3.964650635,14.33488168,,,,,,,,,,,,,
14500,4.066667969,14.35601804,,,,,,,,,,,,,
14500,4.174195801,14.37962521,,,,,,,,,,,,,
14500,4.292848633,14.40268382,,,,,,,,,,,,,
14500,4.405328613,14.42852151,,,,,,,,,,,,,
14500,4.531282715,14.45451099,,,,,,,,,,,,,
14500,4.654438965,14.48142249,,,,,,,,,,,,,
14500,4.779319824,14.50848673,,,,,,,,,,,,,
14500,4.904387207,14.53759708,,,,,,,,,,,,,
14500,5.034723633,14.56789207,,,,,,,,,,,,,
14500,5.166920898,14.59663641,,,,,,,,,,,,,
14500,5.296500488,14.62584455,,,,,,,,,,,,,
14500,5.426816406,14.65799101,,,,,,,,,,,,,
14500,5.560866699,14.68870509,,,,,,,,,,,,,
14500,5.688341797,14.71589506,,,,,,,,,,,,,
14500,5.820863281,14.74611554,,,,,,,,,,,,,
14500,5.952216309,14.77736607,,,,,,,,,,,,,
14500,6.077365234,14.80908878,,,,,,,,,,,,,
14500,6.203253418,14.8392925,,,,,,,,,,,,,
14500,6.323347656,14.86893464,,,,,,,,,,,,,
14500,6.441413574,14.896865,,,,,,,,,,,,,
14500,6.555952637,14.92405497,,,,,,,,,,,,,
14500,6.668931152,14.95106425,,,,,,,,,,,,,
14500,6.770249512,14.97517154,,,,,,,,,,,,,
14500,6.86448877,14.9998311,,,,,,,,,,,,,
14500,6.947382813,15.02153929,,,,,,,,,,,,,
14500,7.02278418,15.03991988,,,,,,,,,,,,,
14500,7.085807129,15.05615748,,,,,,,,,,,,,
14500,7.136871094,15.06922301,,,,,,,,,,,,,
14500,7.165441406,15.07741679,,,,,,,,,,,,,
14500,7.17695166,15.08039702,,,,,,,,,,,,,
14500,7.171991211,15.08248597,,,,,,,,,,,,,
14500,7.156288086,15.08155931,,,,,,,,,,,,,
14500,7.122228027,15.07463586,,,,,,,,,,,,,
14500,7.075096191,15.06641693,,,,,,,,,,,,,
14500,7.021598145,15.05453605,,,,,,,,,,,,,
14500,6.945379883,15.03903791,,,,,,,,,,,,,
14500,6.851114746,15.02064522,,,,,,,,,,,,,
14500,6.750855469,14.99945577,,,,,,,,,,,,,
14500,6.63526123,14.97548074,,,,,,,,,,,,,
14500,6.51584375,14.95129615,,,,,,,,,,,,,
14500,6.397554688,14.92425706,,,,,,,,,,,,,
14500,6.273383301,14.89672437,,,,,,,,,,,,,
14500,6.133913574,14.8675926,,,,,,,,,,,,,
14500,5.992174805,14.83758353,,,,,,,,,,,,,
14500,5.854081055,14.80499282,,,,,,,,,,,,,
14500,5.711311523,14.77318164,,,,,,,,,,,,,
14500,5.56975,14.74140771,,,,,,,,,,,,,
14500,5.419395996,14.70905449,,,,,,,,,,,,,
14500,5.279252441,14.67612106,,,,,,,,,,,,,
14500,5.137650391,14.64373153,,,,,,,,,,,,,
14500,4.996574707,14.612169,,,,,,,,,,,,,
14500,4.856649902,14.57788795,,,,,,,,,,,,,
14500,4.719624512,14.5452274,,,,,,,,,,,,,
14500,4.585007324,14.51475266,,,,,,,,,,,,,
14500,4.45612207,14.48219921,,,,,,,,,,,,,
14500,4.331122559,14.45241831,,,,,,,,,,,,,
14500,4.213633301,14.42384161,,,,,,,,,,,,,
14500,4.098318359,14.39720951,,,,,,,,,,,,,
15000,4.089250977,14.46249522,,,,,,,,,,,,,
15000,3.980943848,14.43594974,,,,,,,,,,,,,
15000,3.881139648,14.41149227,,,,,,,,,,,,,
15000,3.800435547,14.39138222,,,,,,,,,,,,,
15000,3.727388184,14.37278092,,,,,,,,,,,,,
15000,3.673721436,14.35635705,,,,,,,,,,,,,
15000,3.623793701,14.34438862,,,,,,,,,,,,,
15000,3.597213867,14.33674991,,,,,,,,,,,,,
15000,3.583329834,14.33076523,,,,,,,,,,,,,
15000,3.586541748,14.32967,,,,,,,,,,,,,
15000,3.603458252,14.33144882,,,,,,,,,,,,,
15000,3.64084375,14.33734596,,,,,,,,,,,,,
15000,3.682776855,14.34540562,,,,,,,,,,,,,
15000,3.740419678,14.35804181,,,,,,,,,,,,,
15000,3.81120752,14.37336113,,,,,,,,,,,,,
15000,3.893502197,14.38876987,,,,,,,,,,,,,
15000,3.990779053,14.40845337,,,,,,,,,,,,,
15000,4.094074219,14.43070546,,,,,,,,,,,,,
15000,4.210249023,14.45405371,,,,,,,,,,,,,
15000,4.328544434,14.47862294,,,,,,,,,,,,,
15000,4.452100586,14.50512931,,,,,,,,,,,,,
15000,4.578715332,14.53102939,,,,,,,,,,,,,
15000,4.700006348,14.56102729,,,,,,,,,,,,,
15000,4.826186523,14.58889525,,,,,,,,,,,,,
15000,4.955773438,14.61704448,,,,,,,,,,,,,
15000,5.08557666,14.64576088,,,,,,,,,,,,,
15000,5.21468457,14.67623468,,,,,,,,,,,,,
15000,5.349104492,14.70736507,,,,,,,,,,,,,
15000,5.477539551,14.73637111,,,,,,,,,,,,,
15000,5.611242676,14.76817299,,,,,,,,,,,,,
15000,5.745751465,14.79940396,,,,,,,,,,,,,
15000,5.87116748,14.82994016,,,,,,,,,,,,,
15000,6.001006836,14.85989243,,,,,,,,,,,,,
15000,6.123425293,14.8897944,,,,,,,,,,,,,
15000,6.250396484,14.91831988,,,,,,,,,,,,,
15000,6.368568359,14.94833175,,,,,,,,,,,,,
15000,6.483310059,14.97581974,,,,,,,,,,,,,
15000,6.596725098,15.00327885,,,,,,,,,,,,,
15000,6.706594727,15.02986252,,,,,,,,,,,,,
15000,6.810205078,15.05488995,,,,,,,,,,,,,
15000,6.902643555,15.07884171,,,,,,,,,,,,,
15000,6.987499023,15.09982161,,,,,,,,,,,,,
15000,7.057581543,15.11509437,,,,,,,,,,,,,
15000,7.11606543,15.13050962,,,,,,,,,,,,,
15000,7.152928711,15.14136326,,,,,,,,,,,,,
15000,7.17340918,15.14847577,,,,,,,,,,,,,
15000,7.179589355,15.15157986,,,,,,,,,,,,,
15000,7.167263184,15.15090279,,,,,,,,,,,,,
15000,7.150569336,15.14810976,,,,,,,,,,,,,
15000,7.114858398,15.14267828,,,,,,,,,,,,,
15000,7.063005371,15.13078716,,,,,,,,,,,,,
15000,6.990108398,15.11863805,,,,,,,,,,,,,
15000,6.914282227,15.10297414,,,,,,,,,,,,,
15000,6.819513184,15.08361287,,,,,,,,,,,,,
15000,6.72209668,15.06244019,,,,,,,,,,,,,
15000,6.615408203,15.03825933,,,,,,,,,,,,,
15000,6.488893555,15.01338091,,,,,,,,,,,,,
15000,6.361315918,14.98533878,,,,,,,,,,,,,
15000,6.223755859,14.9564743,,,,,,,,,,,,,
15000,6.084463379,14.92672414,,,,,,,,,,,,,
15000,5.948607422,14.89603613,,,,,,,,,,,,,
15000,5.808873535,14.86449596,,,,,,,,,,,,,
15000,5.662412598,14.83091153,,,,,,,,,,,,,
15000,5.518420898,14.80004005,,,,,,,,,,,,,
15000,5.373134766,14.76688031,,,,,,,,,,,,,
15000,5.230736328,14.73465282,,,,,,,,,,,,,
15000,5.090079102,14.70210869,,,,,,,,,,,,,
15000,4.945696289,14.66741692,,,,,,,,,,,,,
15000,4.810992676,14.63624369,,,,,,,,,,,,,
15000,4.675202148,14.6032339,,,,,,,,,,,,,
15000,4.542029785,14.57098871,,,,,,,,,,,,,
15000,4.414010742,14.54137638,,,,,,,,,,,,,
15000,4.292843262,14.51266184,,,,,,,,,,,,,
15000,4.172489746,14.48237244,,,,,,,,,,,,,
15500,4.051737305,14.52140603,,,,,,,,,,,,,
15500,3.951812988,14.49591108,,,,,,,,,,,,,
15500,3.859722412,14.47273605,,,,,,,,,,,,,
15500,3.773218262,14.45315033,,,,,,,,,,,,,
15500,3.715156738,14.43605032,,,,,,,,,,,,,
15500,3.658300537,14.42205999,,,,,,,,,,,,,
15500,3.621047119,14.41103872,,,,,,,,,,,,,
15500,3.597457031,14.40398768,,,,,,,,,,,,,
15500,3.588686279,14.40100372,,,,,,,,,,,,,
15500,3.598490723,14.40105587,,,,,,,,,,,,,
15500,3.616960449,14.40389361,,,,,,,,,,,,,
15500,3.658368896,14.40983824,,,,,,,,,,,,,
15500,3.709569092,14.42148816,,,,,,,,,,,,,
15500,3.782823975,14.43460863,,,,,,,,,,,,,
15500,3.859655029,14.45109677,,,,,,,,,,,,,
15500,3.953946777,14.47118353,,,,,,,,,,,,,
15500,4.051713867,14.48990405,,,,,,,,,,,,,
15500,4.163695313,14.51272331,,,,,,,,,,,,,
15500,4.278520996,14.53781594,,,,,,,,,,,,,
15500,4.392125977,14.56132159,,,,,,,,,,,,,
15500,4.506886719,14.58749082,,,,,,,,,,,,,
15500,4.632809082,14.61335644,,,,,,,,,,,,,
15500,4.758461426,14.64206073,,,,,,,,,,,,,
15500,4.884514648,14.67117388,,,,,,,,,,,,,
15500,5.015749512,14.69947677,,,,,,,,,,,,,
15500,5.148121582,14.72933684,,,,,,,,,,,,,
15500,5.283198242,14.75881506,,,,,,,,,,,,,
15500,5.41138623,14.79003765,,,,,,,,,,,,,
15500,5.540945313,14.82032239,,,,,,,,,,,,,
15500,5.672129883,14.85014427,,,,,,,,,,,,,
15500,5.802499023,14.88104369,,,,,,,,,,,,,
15500,5.930053711,14.91200551,,,,,,,,,,,,,
15500,6.058210449,14.94088676,,,,,,,,,,,,,
15500,6.180287109,14.97212704,,,,,,,,,,,,,
15500,6.305264648,15.0006786,,,,,,,,,,,,,
15500,6.423524414,15.02932049,,,,,,,,,,,,,
15500,6.542041992,15.05794004,,,,,,,,,,,,,
15500,6.646780273,15.08467738,,,,,,,,,,,,,
15500,6.756760742,15.11034276,,,,,,,,,,,,,
15500,6.853101074,15.13348613,,,,,,,,,,,,,
15500,6.936896973,15.15572704,,,,,,,,,,,,,
15500,7.018908203,15.17781522,,,,,,,,,,,,,
15500,7.085978027,15.19279648,,,,,,,,,,,,,
15500,7.135952148,15.20595048,,,,,,,,,,,,,
15500,7.165141113,15.21487441,,,,,,,,,,,,,
15500,7.182575195,15.21957573,,,,,,,,,,,,,
15500,7.175770508,15.22142254,,,,,,,,,,,,,
15500,7.166594727,15.21862578,,,,,,,,,,,,,
15500,7.131122559,15.21384437,,,,,,,,,,,,,
15500,7.091775879,15.20629134,,,,,,,,,,,,,
15500,7.03155957,15.19468892,,,,,,,,,,,,,
15500,6.960998047,15.18069208,,,,,,,,,,,,,
15500,6.883385742,15.16408939,,,,,,,,,,,,,
15500,6.782570801,15.14289156,,,,,,,,,,,,,
15500,6.679606934,15.12132771,,,,,,,,,,,,,
15500,6.566589844,15.09906445,,,,,,,,,,,,,
15500,6.444967773,15.07156715,,,,,,,,,,,,,
15500,6.310927246,15.04352875,,,,,,,,,,,,,
15500,6.179799316,15.01520257,,,,,,,,,,,,,
15500,6.038914063,14.98524658,,,,,,,,,,,,,
15500,5.894833496,14.95343633,,,,,,,,,,,,,
15500,5.757472168,14.9230184,,,,,,,,,,,,,
15500,5.612062988,14.8901185,,,,,,,,,,,,,
15500,5.473126953,14.85786587,,,,,,,,,,,,,
15500,5.325162109,14.82454408,,,,,,,,,,,,,
15500,5.181817871,14.79113195,,,,,,,,,,,,,
15500,5.038331543,14.75752145,,,,,,,,,,,,,
15500,4.900111328,14.72523808,,,,,,,,,,,,,
15500,4.762509766,14.69312329,,,,,,,,,,,,,
15500,4.626437012,14.66059871,,,,,,,,,,,,,
15500,4.495879883,14.62863665,,,,,,,,,,,,,
15500,4.36404248,14.59697168,,,,,,,,,,,,,
15500,4.243348145,14.56761546,,,,,,,,,,,,,
15500,4.124950684,14.5400716,,,,,,,,,,,,,
16000,4.162775391,14.61903285,,,,,,,,,,,,,
16000,4.054779541,14.59189691,,,,,,,,,,,,,
16000,3.954717041,14.56869487,,,,,,,,,,,,,
16000,3.86947998,14.54507839,,,,,,,,,,,,,
16000,3.792415039,14.52670712,,,,,,,,,,,,,
16000,3.732966309,14.5105822,,,,,,,,,,,,,
16000,3.682991211,14.49825242,,,,,,,,,,,,,
16000,3.652651367,14.48769681,,,,,,,,,,,,,
16000,3.627610107,14.48214334,,,,,,,,,,,,,
16000,3.632212402,14.4804595,,,,,,,,,,,,,
16000,3.6447854,14.48034775,,,,,,,,,,,,,
16000,3.670924805,14.48641438,,,,,,,,,,,,,
16000,3.717619873,14.49273434,,,,,,,,,,,,,
16000,3.777477539,14.50376119,,,,,,,,,,,,,
16000,3.849236084,14.52103537,,,,,,,,,,,,,
16000,3.930168701,14.53668717,,,,,,,,,,,,,
16000,4.022750977,14.55554552,,,,,,,,,,,,,
16000,4.12480127,14.57593963,,,,,,,,,,,,,
16000,4.224799805,14.59741127,,,,,,,,,,,,,
16000,4.338799805,14.6219125,,,,,,,,,,,,,
16000,4.453644531,14.64639604,,,,,,,,,,,,,
16000,4.572273438,14.67278507,,,,,,,,,,,,,
16000,4.697836426,14.69935291,,,,,,,,,,,,,
16000,4.825462402,14.72723857,,,,,,,,,,,,,
16000,4.953053711,14.75663204,,,,,,,,,,,,,
16000,5.083325684,14.78502247,,,,,,,,,,,,,
16000,5.214315918,14.81506601,,,,,,,,,,,,,
16000,5.34162793,14.84538894,,,,,,,,,,,,,
16000,5.471755371,14.87552095,,,,,,,,,,,,,
16000,5.602245117,14.90569022,,,,,,,,,,,,,
16000,5.732978516,14.93563596,,,,,,,,,,,,,
16000,5.865688477,14.96698987,,,,,,,,,,,,,
16000,5.993228027,14.9957994,,,,,,,,,,,,,
16000,6.116117188,15.02605714,,,,,,,,,,,,,
16000,6.243437988,15.05771279,,,,,,,,,,,,,
16000,6.366220215,15.08622989,,,,,,,,,,,,,
16000,6.480040039,15.11590555,,,,,,,,,,,,,
16000,6.589540039,15.14157094,,,,,,,,,,,,,
16000,6.69562793,15.16704541,,,,,,,,,,,,,
16000,6.79841748,15.19189216,,,,,,,,,,,,,
16000,6.890590332,15.2163161,,,,,,,,,,,,,
16000,6.981300781,15.23717586,,,,,,,,,,,,,
16000,7.049144043,15.25575668,,,,,,,,,,,,,
16000,7.112071289,15.26877936,,,,,,,,,,,,,
16000,7.153188477,15.28029703,,,,,,,,,,,,,
16000,7.17434668,15.2871022,,,,,,,,,,,,,
16000,7.172461914,15.29068127,,,,,,,,,,,,,
16000,7.173415527,15.29140584,,,,,,,,,,,,,
16000,7.144862305,15.28815646,,,,,,,,,,,,,
16000,7.116953125,15.28082229,,,,,,,,,,,,,
16000,7.063484863,15.2712157,,,,,,,,,,,,,
16000,6.995743652,15.25811013,,,,,,,,,,,,,
16000,6.917095703,15.24233539,,,,,,,,,,,,,
16000,6.826484863,15.22290893,,,,,,,,,,,,,
16000,6.724738281,15.20318259,,,,,,,,,,,,,
16000,6.617349121,15.17932862,,,,,,,,,,,,,
16000,6.501750977,15.15439153,,,,,,,,,,,,,
16000,6.372004395,15.12806956,,,,,,,,,,,,,
16000,6.24512207,15.0987478,,,,,,,,,,,,,
16000,6.113454102,15.07075224,,,,,,,,,,,,,
16000,5.98119043,15.04132338,,,,,,,,,,,,,
16000,5.844253906,15.0123015,,,,,,,,,,,,,
16000,5.706104004,14.97971173,,,,,,,,,,,,,
16000,5.564254883,14.94883839,,,,,,,,,,,,,
16000,5.424838379,14.91769124,,,,,,,,,,,,,
16000,5.284223633,14.88439459,,,,,,,,,,,,,
16000,5.143442871,14.85409494,,,,,,,,,,,,,
16000,5.003970703,14.81975429,,,,,,,,,,,,,
16000,4.868964355,14.78843763,,,,,,,,,,,,,
16000,4.734991699,14.7570055,,,,,,,,,,,,,
16000,4.602479492,14.72511701,,,,,,,,,,,,,
16000,4.473680664,14.69384693,,,,,,,,,,,,,
16000,4.349654785,14.66393843,,,,,,,,,,,,,
16000,4.231495605,14.63576593,,,,,,,,,,,,,
16500,4.062338867,14.66383599,,,,,,,,,,,,,
16500,3.968290527,14.63859994,,,,,,,,,,,,,
16500,3.864762451,14.61573597,,,,,,,,,,,,,
16500,3.784487793,14.5943407,,,,,,,,,,,,,
16500,3.711552002,14.57608864,,,,,,,,,,,,,
16500,3.655160156,14.56170809,,,,,,,,,,,,,
16500,3.615878662,14.55059182,,,,,,,,,,,,,
16500,3.594659424,14.54367675,,,,,,,,,,,,,
16500,3.586675293,14.53847066,,,,,,,,,,,,,
16500,3.590124023,14.53899872,,,,,,,,,,,,,
16500,3.613312256,14.54092003,,,,,,,,,,,,,
16500,3.650804199,14.54751566,,,,,,,,,,,,,
16500,3.697612549,14.55762237,,,,,,,,,,,,,
16500,3.769396973,14.5729892,,,,,,,,,,,,,
16500,3.846525879,14.58754018,,,,,,,,,,,,,
16500,3.932419434,14.6050537,,,,,,,,,,,,,
16500,4.029641113,14.62425664,,,,,,,,,,,,,
16500,4.128731934,14.64647241,,,,,,,,,,,,,
16500,4.236059082,14.66848608,,,,,,,,,,,,,
16500,4.349508789,14.69124667,,,,,,,,,,,,,
16500,4.4643125,14.71597049,,,,,,,,,,,,,
16500,4.580669922,14.74383567,,,,,,,,,,,,,
16500,4.711668945,14.77023773,,,,,,,,,,,,,
16500,4.839455566,14.79964703,,,,,,,,,,,,,
16500,4.970885254,14.83029965,,,,,,,,,,,,,
16500,5.101260254,14.86026496,,,,,,,,,,,,,
16500,5.234850586,14.89044446,,,,,,,,,,,,,
16500,5.368526367,14.92084563,,,,,,,,,,,,,
16500,5.501419434,14.9524156,,,,,,,,,,,,,
16500,5.637466797,14.98355158,,,,,,,,,,,,,
16500,5.769797363,15.01367427,,,,,,,,,,,,,
16500,5.89601123,15.04410151,,,,,,,,,,,,,
16500,6.022243164,15.07425494,,,,,,,,,,,,,
16500,6.151321777,15.10521956,,,,,,,,,,,,,
16500,6.276209473,15.13388846,,,,,,,,,,,,,
16500,6.393483398,15.16314875,,,,,,,,,,,,,
16500,6.512047852,15.192369,,,,,,,,,,,,,
16500,6.622239258,15.22027794,,,,,,,,,,,,,
16500,6.733469727,15.2460793,,,,,,,,,,,,,
16500,6.828396484,15.26958216,,,,,,,,,,,,,
16500,6.921607422,15.29310551,,,,,,,,,,,,,
16500,7.002390625,15.31230938,,,,,,,,,,,,,
16500,7.068613281,15.32945409,,,,,,,,,,,,,
16500,7.116339355,15.34372754,,,,,,,,,,,,,
16500,7.156169922,15.35383519,,,,,,,,,,,,,
16500,7.176876465,15.36151487,,,,,,,,,,,,,
16500,7.173336426,15.36113303,,,,,,,,,,,,,
16500,7.161177246,15.35831112,,,,,,,,,,,,,
16500,7.134202637,15.35526663,,,,,,,,,,,,,
16500,7.099454102,15.34777228,,,,,,,,,,,,,
16500,7.043754395,15.33860341,,,,,,,,,,,,,
16500,6.970557129,15.32414556,,,,,,,,,,,,,
16500,6.887380859,15.30492306,,,,,,,,,,,,,
16500,6.790544434,15.2848158,,,,,,,,,,,,,
16500,6.688624512,15.2639281,,,,,,,,,,,,,
16500,6.576154785,15.23888111,,,,,,,,,,,,,
16500,6.450661621,15.21169767,,,,,,,,,,,,,
16500,6.320861328,15.18547162,,,,,,,,,,,,,
16500,6.186945313,15.15644137,,,,,,,,,,,,,
16500,6.045727051,15.12523182,,,,,,,,,,,,,
16500,5.90827002,15.09492565,,,,,,,,,,,,,
16500,5.765779785,15.0645012,,,,,,,,,,,,,
16500,5.62410498,15.03230631,,,,,,,,,,,,,
16500,5.48223877,14.99933191,,,,,,,,,,,,,
16500,5.336371582,14.96732328,,,,,,,,,,,,,
16500,5.190849609,14.9345044,,,,,,,,,,,,,
16500,5.051916016,14.8995975,,,,,,,,,,,,,
16500,4.910638184,14.86922801,,,,,,,,,,,,,
16500,4.77408252,14.83596303,,,,,,,,,,,,,
16500,4.635489746,14.80264775,,,,,,,,,,,,,
16500,4.50497168,14.77030758,,,,,,,,,,,,,
16500,4.378164063,14.74022586,,,,,,,,,,,,,
16500,4.253394531,14.71186057,,,,,,,,,,,,,
16500,4.136887207,14.68212716,,,,,,,,,,,,,
17000,4.01688916,14.72287066,,,,,,,,,,,,,
17000,3.919716309,14.69870657,,,,,,,,,,,,,
17000,3.829544434,14.6775702,,,,,,,,,,,,,
17000,3.755312988,14.65778705,,,,,,,,,,,,,
17000,3.696065918,14.63993359,,,,,,,,,,,,,
17000,3.646815918,14.62839451,,,,,,,,,,,,,
17000,3.615751953,14.61831573,,,,,,,,,,,,,
17000,3.597158936,14.61279951,,,,,,,,,,,,,
17000,3.59337915,14.61126935,,,,,,,,,,,,,
17000,3.603081055,14.61096201,,,,,,,,,,,,,
17000,3.628592773,14.6136703,,,,,,,,,,,,,
17000,3.671187744,14.62230179,,,,,,,,,,,,,
17000,3.729667969,14.63382319,,,,,,,,,,,,,
17000,3.799892578,14.64832108,,,,,,,,,,,,,
17000,3.882739746,14.66424763,,,,,,,,,,,,,
17000,3.975980469,14.68414348,,,,,,,,,,,,,
17000,4.084089844,14.70523421,,,,,,,,,,,,,
17000,4.190741699,14.72861972,,,,,,,,,,,,,
17000,4.305546387,14.75440059,,,,,,,,,,,,,
17000,4.421423828,14.77933954,,,,,,,,,,,,,
17000,4.54205127,14.80575465,,,,,,,,,,,,,
17000,4.672943848,14.83253017,,,,,,,,,,,,,
17000,4.799955566,14.86044098,,,,,,,,,,,,,
17000,4.930228516,14.89035878,,,,,,,,,,,,,
17000,5.055393555,14.92048893,,,,,,,,,,,,,
17000,5.188395508,14.94975481,,,,,,,,,,,,,
17000,5.32142334,14.97990079,,,,,,,,,,,,,
17000,5.454691406,15.01066703,,,,,,,,,,,,,
17000,5.588733887,15.04161954,,,,,,,,,,,,,
17000,5.715620117,15.07220045,,,,,,,,,,,,,
17000,5.849874023,15.1017122,,,,,,,,,,,,,
17000,5.97324707,15.13236668,,,,,,,,,,,,,
17000,6.105849609,15.16372152,,,,,,,,,,,,,
17000,6.225819824,15.19233081,,,,,,,,,,,,,
17000,6.350022461,15.22162557,,,,,,,,,,,,,
17000,6.465682129,15.24964813,,,,,,,,,,,,,
17000,6.578284668,15.27711563,,,,,,,,,,,,,
17000,6.686347656,15.3032355,,,,,,,,,,,,,
17000,6.785687012,15.3286634,,,,,,,,,,,,,
17000,6.88041748,15.35104774,,,,,,,,,,,,,
17000,6.96488916,15.37334081,,,,,,,,,,,,,
17000,7.038475098,15.39317705,,,,,,,,,,,,,
17000,7.100802734,15.40958323,,,,,,,,,,,,,
17000,7.149115234,15.42045083,,,,,,,,,,,,,
17000,7.175277832,15.42879269,,,,,,,,,,,,,
17000,7.185108887,15.43203648,,,,,,,,,,,,,
17000,7.179627441,15.43355826,,,,,,,,,,,,,
17000,7.160418945,15.42992424,,,,,,,,,,,,,
17000,7.127339844,15.42397123,,,,,,,,,,,,,
17000,7.078155273,15.41410666,,,,,,,,,,,,,
17000,7.014588867,15.40322602,,,,,,,,,,,,,
17000,6.944099609,15.38708992,,,,,,,,,,,,,
17000,6.853281738,15.37063811,,,,,,,,,,,,,
17000,6.75577002,15.34808334,,,,,,,,,,,,,
17000,6.64803125,15.32763988,,,,,,,,,,,,,
17000,6.532976563,15.30151069,,,,,,,,,,,,,
17000,6.412442871,15.27521014,,,,,,,,,,,,,
17000,6.28120166,15.24834521,,,,,,,,,,,,,
17000,6.146506836,15.21744486,,,,,,,,,,,,,
17000,6.005097168,15.18653799,,,,,,,,,,,,,
17000,5.863165527,15.15394542,,,,,,,,,,,,,
17000,5.718678711,15.12445696,,,,,,,,,,,,,
17000,5.576734375,15.09101037,,,,,,,,,,,,,
17000,5.43143457,15.05966112,,,,,,,,,,,,,
17000,5.287918945,15.02473187,,,,,,,,,,,,,
17000,5.143864258,14.99196608,,,,,,,,,,,,,
17000,5.000986328,14.95984662,,,,,,,,,,,,,
17000,4.855657715,14.9259828,,,,,,,,,,,,,
17000,4.72854248,14.89416324,,,,,,,,,,,,,
17000,4.588889648,14.86188546,,,,,,,,,,,,,
17000,4.459420898,14.83159233,,,,,,,,,,,,,
17000,4.337252441,14.8007609,,,,,,,,,,,,,
17000,4.214442871,14.77216557,,,,,,,,,,,,,
17500,4.125904785,14.81990702,,,,,,,,,,,,,
17500,4.022013184,14.79388587,,,,,,,,,,,,,
17500,3.922013428,14.76933062,,,,,,,,,,,,,
17500,3.840006592,14.7485761,,,,,,,,,,,,,
17500,3.772518311,14.73154686,,,,,,,,,,,,,
17500,3.713597168,14.71569296,,,,,,,,,,,,,
17500,3.674449951,14.70365655,,,,,,,,,,,,,
17500,3.643564453,14.69663717,,,,,,,,,,,,,
17500,3.630122559,14.69160337,,,,,,,,,,,,,
17500,3.630066406,14.68888205,,,,,,,,,,,,,
17500,3.646754883,14.69078381,,,,,,,,,,,,,
17500,3.679189941,14.69674241,,,,,,,,,,,,,
17500,3.73102832,14.70607147,,,,,,,,,,,,,
