Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
15250,4.621875,12.4972146,,,,,,,,,,,,,
15250,4.496007324,12.46635709,,,,,,,,,,,,,
15250,4.375157227,12.43946515,,,,,,,,,,,,,
15300,4.252580566,12.41730899,,,,,,,,,,,,,
15300,4.138536621,12.38987222,,,,,,,,,,,,,
15300,4.025426025,12.36258261,,,,,,,,,,,,,
15300,3.928959717,12.33852375,,,,,,,,,,,,,
15300,3.842062744,12.31663302,,,,,,,,,,,,,
15300,3.771767578,12.29986083,,,,,,,,,,,,,
15300,3.71699292,12.28494011,,,,,,,,,,,,,
15300,3.668364746,12.27478497,,,,,,,,,,,,,
15300,3.640240723,12.2657977,,,,,,,,,,,,,
15300,3.63035083,12.26131804,,,,,,,,,,,,,
15300,3.635431885,12.25881837,,,,,,,,,,,,,
15300,3.649036377,12.26114761,,,,,,,,,,,,,
15300,3.683353271,12.26715092,,,,,,,,,,,,,
15300,3.724119629,12.27554027,,,,,,,,,,,,,
15300,3.793864746,12.28948124,,,,,,,,,,,,,
15300,3.874968994,12.30353396,,,,,,,,,,,,,
15300,3.959971191,12.32043747,,,,,,,,,,,,,
15300,4.064327148,12.34231051,,,,,,,,,,,,,
15300,4.166593262,12.36292068,,,,,,,,,,,,,
15300,4.279220703,12.38584518,,,,,,,,,,,,,
15300,4.393793945,12.40947749,,,,,,,,,,,,,
15300,4.512519531,12.43474707,,,,,,,,,,,,,
15300,4.635835449,12.4609787,,,,,,,,,,,,,
15300,4.758800293,12.48716377,,,,,,,,,,,,,
15300,4.886249512,12.51580194,,,,,,,,,,,,,
15300,5.014491211,12.543655,,,,,,,,,,,,,
15300,5.14133252,12.5695616,,,,,,,,,,,,,
15300,5.266748535,12.59850524,,,,,,,,,,,,,
15300,5.394655273,12.62640394,,,,,,,,,,,,,
15300,5.5159375,12.65388075,,,,,,,,,,,,,
15300,5.643860352,12.68395875,,,,,,,,,,,,,
15300,5.767493652,12.71075662,,,,,,,,,,,,,
15300,5.888510254,12.74008118,,,,,,,,,,,,,
15300,6.009442383,12.76698243,,,,,,,,,,,,,
15300,6.131229004,12.79492863,,,,,,,,,,,,,
15300,6.253456055,12.82413956,,,,,,,,,,,,,
15300,6.371258301,12.85152044,,,,,,,,,,,,,
15300,6.481557617,12.87844963,,,,,,,,,,,,,
15300,6.598357422,12.90430501,,,,,,,,,,,,,
15300,6.70703418,12.92985398,,,,,,,,,,,,,
15300,6.812915527,12.95502298,,,,,,,,,,,,,
15300,6.913824219,12.97953166,,,,,,,,,,,,,
15300,7.005126465,13.00169528,,,,,,,,,,,,,
15300,7.084127441,13.02205771,,,,,,,,,,,,,
15300,7.151904297,13.03987857,,,,,,,,,,,,,
15300,7.206166016,13.05373013,,,,,,,,,,,,,
15300,7.242481445,13.06147687,,,,,,,,,,,,,
15300,7.262663086,13.06831557,,,,,,,,,,,,,
15300,7.253804199,13.06860149,,,,,,,,,,,,,
15300,7.242245117,13.06608319,,,,,,,,,,,,,
15300,7.196700684,13.05901073,,,,,,,,,,,,,
15300,7.136896973,13.04796524,,,,,,,,,,,,,
15300,7.06507666,13.03441729,,,,,,,,,,,,,
15300,6.980649902,13.01689632,,,,,,,,,,,,,
15300,6.885343262,12.99730316,,,,,,,,,,,,,
15300,6.780163086,12.97589019,,,,,,,,,,,,,
15300,6.663983398,12.95105182,,,,,,,,,,,,,
15300,6.536492676,12.92791404,,,,,,,,,,,,,
15300,6.415054199,12.9006803,,,,,,,,,,,,,
15300,6.279748047,12.87143771,,,,,,,,,,,,,
15300,6.155622559,12.84494158,,,,,,,,,,,,,
15300,6.018898438,12.81516347,,,,,,,,,,,,,
15300,5.88368457,12.78643589,,,,,,,,,,,,,
15300,5.740828613,12.75553741,,,,,,,,,,,,,
15300,5.604322266,12.72491086,,,,,,,,,,,,,
15300,5.463152344,12.69355323,,,,,,,,,,,,,
15300,5.324091797,12.66223565,,,,,,,,,,,,,
15300,5.18972998,12.63188664,,,,,,,,,,,,,
15300,5.053201172,12.60134019,,,,,,,,,,,,,
15300,4.91767627,12.57141959,,,,,,,,,,,,,
15300,4.782326172,12.54011039,,,,,,,,,,,,,
15300,4.651529297,12.50838116,,,,,,,,,,,,,
15300,4.516997559,12.47828454,,,,,,,,,,,,,
15300,4.388374023,12.44941074,,,,,,,,,,,,,
15300,4.26817334,12.42075022,,,,,,,,,,,,,
15350,4.246516113,12.41971832,,,,,,,,,,,,,
15350,4.13206543,12.39178982,,,,,,,,,,,,,
15350,4.024815186,12.36974727,,,,,,,,,,,,,
15350,3.929049805,12.34291494,,,,,,,,,,,,,
15350,3.844781982,12.32175715,,,,,,,,,,,,,
15350,3.770257568,12.30478287,,,,,,,,,,,,,
15350,3.714298096,12.290054,,,,,,,,,,,,,
15350,3.674781494,12.2786006,,,,,,,,,,,,,
15350,3.647641602,12.2709563,,,,,,,,,,,,,
15350,3.629471191,12.26621959,,,,,,,,,,,,,
15350,3.626123779,12.26274483,,,,,,,,,,,,,
15350,3.638342285,12.2652771,,,,,,,,,,,,,
15350,3.671904541,12.26934977,,,,,,,,,,,,,
15350,3.713599365,12.27694191,,,,,,,,,,,,,
15350,3.775617432,12.28912361,,,,,,,,,,,,,
15350,3.851315674,12.30458636,,,,,,,,,,,,,
15350,3.939706787,12.32015248,,,,,,,,,,,,,
15350,4.046350098,12.34014425,,,,,,,,,,,,,
15350,4.142339844,12.36293186,,,,,,,,,,,,,
15350,4.260390137,12.38535065,,,,,,,,,,,,,
15350,4.374682617,12.40994874,,,,,,,,,,,,,
15350,4.492786133,12.43397873,,,,,,,,,,,,,
15350,4.613692383,12.45988812,,,,,,,,,,,,,
15350,4.740514648,12.4865789,,,,,,,,,,,,,
15350,4.859627441,12.51364965,,,,,,,,,,,,,
15350,4.986033203,12.54201308,,,,,,,,,,,,,
15350,5.113677246,12.5707835,,,,,,,,,,,,,
15350,5.238499512,12.59772666,,,,,,,,,,,,,
15350,5.367056641,12.62493338,,,,,,,,,,,,,
15350,5.497276855,12.65417784,,,,,,,,,,,,,
15350,5.623364258,12.68194895,,,,,,,,,,,,,
15350,5.745666992,12.7118025,,,,,,,,,,,,,
15350,5.873076172,12.74094824,,,,,,,,,,,,,
15350,5.99759668,12.76861969,,,,,,,,,,,,,
15350,6.122774902,12.79753353,,,,,,,,,,,,,
15350,6.237962891,12.82494329,,,,,,,,,,,,,
15350,6.352407715,12.85199355,,,,,,,,,,,,,
15350,6.469214355,12.87930179,,,,,,,,,,,,,
15350,6.583166504,12.9066892,,,,,,,,,,,,,
15350,6.692111328,12.93327939,,,,,,,,,,,,,
15350,6.79839209,12.95666769,,,,,,,,,,,,,
15350,6.898739746,12.98166905,,,,,,,,,,,,,
15350,6.990717285,13.00448645,,,,,,,,,,,,,
15350,7.073869629,13.02348915,,,,,,,,,,,,,
15350,7.141382813,13.04019894,,,,,,,,,,,,,
15350,7.196901855,13.05638067,,,,,,,,,,,,,
15350,7.240073242,13.06578331,,,,,,,,,,,,,
15350,7.261429688,13.07364367,,,,,,,,,,,,,
15350,7.256602051,13.07367161,,,,,,,,,,,,,
15350,7.239423828,13.07071466,,,,,,,,,,,,,
15350,7.196211914,13.06381729,,,,,,,,,,,,,
15350,7.147259766,13.05462513,,,,,,,,,,,,,
15350,7.078598633,13.04129139,,,,,,,,,,,,,
15350,6.996262207,13.02469149,,,,,,,,,,,,,
15350,6.898205566,13.00518401,,,,,,,,,,,,,
15350,6.791787598,12.98344508,,,,,,,,,,,,,
15350,6.679267578,12.96038926,,,,,,,,,,,,,
15350,6.559918945,12.93544751,,,,,,,,,,,,,
15350,6.433057617,12.90822309,,,,,,,,,,,,,
15350,6.300159668,12.88134977,,,,,,,,,,,,,
15350,6.174053223,12.85449136,,,,,,,,,,,,,
15350,6.034339844,12.8241526,,,,,,,,,,,,,
15350,5.902502441,12.79517077,,,,,,,,,,,,,
15350,5.765472168,12.76661642,,,,,,,,,,,,,
15350,5.627157227,12.73464039,,,,,,,,,,,,,
15350,5.491100098,12.70368788,,,,,,,,,,,,,
15350,5.354108887,12.67267112,,,,,,,,,,,,,
15350,5.215694336,12.64352724,,,,,,,,,,,,,
15350,5.077160156,12.61217427,,,,,,,,,,,,,
15350,4.938958008,12.58066297,,,,,,,,,,,,,
15350,4.806806641,12.54876796,,,,,,,,,,,,,
15350,4.671938477,12.51939684,,,,,,,,,,,,,
15350,4.548123535,12.48976681,,,,,,,,,,,,,
15350,4.418254395,12.46094704,,,,,,,,,,,,,
15350,4.297741699,12.4312602,,,,,,,,,,,,,
15400,4.164021973,12.40441483,,,,,,,,,,,,,
15400,4.05616333,12.37960439,,,,,,,,,,,,,
15400,3.951206055,12.35524938,,,,,,,,,,,,,
15400,3.864911621,12.33350113,,,,,,,,,,,,,
15400,3.787698486,12.3145869,,,,,,,,,,,,,
15400,3.731280518,12.29953766,,,,,,,,,,,,,
15400,3.687633057,12.28748076,,,,,,,,,,,,,
15400,3.653544189,12.2779049,,,,,,,,,,,,,
15400,3.636993408,12.27280125,,,,,,,,,,,,,
15400,3.634979492,12.2714648,,,,,,,,,,,,,
15400,3.650185791,12.27069739,,,,,,,,,,,,,
15400,3.668384033,12.27565296,,,,,,,,,,,,,
15400,3.7095271,12.28223182,,,,,,,,,,,,,
15400,3.770298584,12.29448989,,,,,,,,,,,,,
15400,3.843685059,12.3092765,,,,,,,,,,,,,
15400,3.923497559,12.32412085,,,,,,,,,,,,,
15400,4.015819092,12.34341785,,,,,,,,,,,,,
15400,4.11459082,12.36335095,,,,,,,,,,,,,
15400,4.227017578,12.38520257,,,,,,,,,,,,,
15400,4.343258301,12.40963861,,,,,,,,,,,,,
15400,4.463887695,12.43423112,,,,,,,,,,,,,
15400,4.58421875,12.4618914,,,,,,,,,,,,,
15400,4.709421387,12.48708926,,,,,,,,,,,,,
15400,4.830919434,12.51314674,,,,,,,,,,,,,
15400,4.959177734,12.54220214,,,,,,,,,,,,,
15400,5.088134766,12.56917603,,,,,,,,,,,,,
15400,5.214141113,12.59901561,,,,,,,,,,,,,
15400,5.343308594,12.62540556,,,,,,,,,,,,,
15400,5.471669434,12.65529636,,,,,,,,,,,,,
15400,5.59765332,12.68267818,,,,,,,,,,,,,
15400,5.722507813,12.71014474,,,,,,,,,,,,,
15400,5.845404785,12.74048444,,,,,,,,,,,,,
15400,5.969609375,12.76817359,,,,,,,,,,,,,
15400,6.090307129,12.79660407,,,,,,,,,,,,,
15400,6.211810547,12.82390766,,,,,,,,,,,,,
15400,6.330947266,12.85240147,,,,,,,,,,,,,
15400,6.445862305,12.88070064,,,,,,,,,,,,,
15400,6.560145996,12.90762704,,,,,,,,,,,,,
15400,6.672206543,12.93184236,,,,,,,,,,,,,
15400,6.775647949,12.95724791,,,,,,,,,,,,,
15400,6.880502441,12.98211329,,,,,,,,,,,,,
15400,6.976557129,13.00590951,,,,,,,,,,,,,
15400,7.056022949,13.0265411,,,,,,,,,,,,,
15400,7.127408691,13.04236613,,,,,,,,,,,,,
15400,7.186774414,13.05792108,,,,,,,,,,,,,
15400,7.22404248,13.06906343,,,,,,,,,,,,,
15400,7.248160156,13.07601109,,,,,,,,,,,,,
15400,7.256072754,13.07854243,,,,,,,,,,,,,
15400,7.239486328,13.07677943,,,,,,,,,,,,,
15400,7.202661621,13.06954119,,,,,,,,,,,,,
15400,7.153418457,13.06064054,,,,,,,,,,,,,
15400,7.082797852,13.04744091,,,,,,,,,,,,,
15400,7.003074219,13.03099934,,,,,,,,,,,,,
15400,6.909799805,13.0125517,,,,,,,,,,,,,
15400,6.804990723,12.99194712,,,,,,,,,,,,,
15400,6.697755371,12.96870224,,,,,,,,,,,,,
15400,6.582,12.94506807,,,,,,,,,,,,,
15400,6.451567383,12.9187312,,,,,,,,,,,,,
15400,6.324703613,12.89157104,,,,,,,,,,,,,
15400,6.19101123,12.8622381,,,,,,,,,,,,,
15400,6.056086426,12.8340451,,,,,,,,,,,,,
15400,5.918929199,12.80377153,,,,,,,,,,,,,
15400,5.774529297,12.77330983,,,,,,,,,,,,,
15400,5.637005859,12.74314057,,,,,,,,,,,,,
15400,5.500272949,12.71297783,,,,,,,,,,,,,
15400,5.357348633,12.68053055,,,,,,,,,,,,,
15400,5.221588379,12.65171915,,,,,,,,,,,,,
15400,5.086177246,12.62034196,,,,,,,,,,,,,
15400,4.949085449,12.58789375,,,,,,,,,,,,,
15400,4.815801758,12.55793311,,,,,,,,,,,,,
15400,4.684220703,12.52831519,,,,,,,,,,,,,
15400,4.554730469,12.49768026,,,,,,,,,,,,,
15400,4.43077832,12.4684535,,,,,,,,,,,,,
15400,4.309658203,12.44088262,,,,,,,,,,,,,
15450,4.179838379,12.4158226,,,,,,,,,,,,,
15450,4.076159424,12.38925196,,,,,,,,,,,,,
15450,3.970387451,12.3644853,,,,,,,,,,,,,
15450,3.882885742,12.34208047,,,,,,,,,,,,,
15450,3.803857422,12.32286263,,,,,,,,,,,,,
15450,3.745285645,12.30904553,,,,,,,,,,,,,
15450,3.698370361,12.29523029,,,,,,,,,,,,,
15450,3.664377197,12.2871846,,,,,,,,,,,,,
15450,3.648131592,12.2815948,,,,,,,,,,,,,
15450,3.64300708,12.27750909,,,,,,,,,,,,,
15450,3.654699219,12.27856427,,,,,,,,,,,,,
15450,3.674456299,12.28252798,,,,,,,,,,,,,
15450,3.709900391,12.28757948,,,,,,,,,,,,,
15450,3.762966309,12.29825988,,,,,,,,,,,,,
15450,3.834519043,12.31044065,,,,,,,,,,,,,
15450,3.912945801,12.32734602,,,,,,,,,,,,,
15450,4.007557861,12.34707516,,,,,,,,,,,,,
15450,4.111382813,12.36664224,,,,,,,,,,,,,
15450,4.220044434,12.3874424,,,,,,,,,,,,,
15450,4.334515625,12.41168659,,,,,,,,,,,,,
15450,4.453458984,12.43757643,,,,,,,,,,,,,
15450,4.571444824,12.46166788,,,,,,,,,,,,,
15450,4.693179199,12.48833258,,,,,,,,,,,,,
15450,4.813248535,12.51525711,,,,,,,,,,,,,
15450,4.943717773,12.54287641,,,,,,,,,,,,,
15450,5.06802832,12.5691928,,,,,,,,,,,,,
15450,5.199980469,12.59689033,,,,,,,,,,,,,
15450,5.32797998,12.62746099,,,,,,,,,,,,,
15450,5.453211914,12.65444513,,,,,,,,,,,,,
15450,5.581825684,12.6840556,,,,,,,,,,,,,
15450,5.704086914,12.71265,,,,,,,,,,,,,
15450,5.828595703,12.74291985,,,,,,,,,,,,,
15450,5.953966797,12.7689708,,,,,,,,,,,,,
15450,6.076466309,12.7972709,,,,,,,,,,,,,
15450,6.193478027,12.82647252,,,,,,,,,,,,,
15450,6.313338379,12.85404339,,,,,,,,,,,,,
15450,6.430692871,12.88200729,,,,,,,,,,,,,
15450,6.544291016,12.90731225,,,,,,,,,,,,,
15450,6.655057617,12.93293294,,,,,,,,,,,,,
15450,6.762827637,12.95995992,,,,,,,,,,,,,
15450,6.864847168,12.98408583,,,,,,,,,,,,,
15450,6.960779297,13.00611533,,,,,,,,,,,,,
15450,7.043478027,13.027329,,,,,,,,,,,,,
15450,7.116746094,13.0455764,,,,,,,,,,,,,
15450,7.172999512,13.06056138,,,,,,,,,,,,,
15450,7.222471191,13.07201479,,,,,,,,,,,,,
15450,7.251817871,13.07863649,,,,,,,,,,,,,
15450,7.256325195,13.0836824,,,,,,,,,,,,,
15450,7.243637207,13.08276132,,,,,,,,,,,,,
15450,7.21138623,13.07709981,,,,,,,,,,,,,
15450,7.160495605,13.06873187,,,,,,,,,,,,,
15450,7.095348633,13.05457018,,,,,,,,,,,,,
15450,7.010878418,13.03820498,,,,,,,,,,,,,
15450,6.917373047,13.01937457,,,,,,,,,,,,,
15450,6.81640332,12.99905591,,,,,,,,,,,,,
15450,6.703203613,12.97630556,,,,,,,,,,,,,
15450,6.585268066,12.95153424,,,,,,,,,,,,,
15450,6.462351563,12.9253529,,,,,,,,,,,,,
15450,6.332000977,12.89697643,,,,,,,,,,,,,
15450,6.202399902,12.86922768,,,,,,,,,,,,,
15450,6.067707031,12.84142584,,,,,,,,,,,,,
15450,5.927145508,12.8105795,,,,,,,,,,,,,
15450,5.788660156,12.78023794,,,,,,,,,,,,,
15450,5.648691895,12.75037043,,,,,,,,,,,,,
15450,5.509723633,12.72023376,,,,,,,,,,,,,
15450,5.372984375,12.6886759,,,,,,,,,,,,,
15450,5.236757324,12.65717205,,,,,,,,,,,,,
15450,5.100828125,12.62754295,,,,,,,,,,,,,
15450,4.961297852,12.59623095,,,,,,,,,,,,,
15450,4.826480957,12.56333571,,,,,,,,,,,,,
15450,4.699681641,12.53549475,,,,,,,,,,,,,
15450,4.569427734,12.50471827,,,,,,,,,,,,,
15450,4.437970215,12.47545052,,,,,,,,,,,,,
15450,4.321084961,12.44759932,,,,,,,,,,,,,
15500,4.193804688,12.42395397,,,,,,,,,,,,,
15500,4.082894775,12.39612512,,,,,,,,,,,,,
15500,3.982249512,12.37113215,,,,,,,,,,,,,
15500,3.887375732,12.34858297,,,,,,,,,,,,,
15500,3.805303711,12.32771762,,,,,,,,,,,,,
15500,3.74502417,12.31291518,,,,,,,,,,,,,
15500,3.698386475,12.29935419,,,,,,,,,,,,,
15500,3.666930176,12.28943374,,,,,,,,,,,,,
15500,3.644056641,12.28521019,,,,,,,,,,,,,
15500,3.644156738,12.28316315,,,,,,,,,,,,,
15500,3.648738037,12.28154264,,,,,,,,,,,,,
15500,3.668574463,12.2853294,,,,,,,,,,,,,
15500,3.710348145,12.29167357,,,,,,,,,,,,,
15500,3.758158936,12.30238844,,,,,,,,,,,,,
15500,3.82539502,12.31455524,,,,,,,,,,,,,
15500,3.90638916,12.33040635,,,,,,,,,,,,,
15500,3.999647461,12.34913524,,,,,,,,,,,,,
15500,4.105098145,12.36925926,,,,,,,,,,,,,
15500,4.210592773,12.39350159,,,,,,,,,,,,,
15500,4.325743652,12.41519582,,,,,,,,,,,,,
15500,4.443044434,12.44060136,,,,,,,,,,,,,
15500,4.563422363,12.46483531,,,,,,,,,,,,,
15500,4.690540527,12.49123272,,,,,,,,,,,,,
15500,4.814523438,12.51913235,,,,,,,,,,,,,
15500,4.93809375,12.54785061,,,,,,,,,,,,,
15500,5.067597168,12.57444546,,,,,,,,,,,,,
15500,5.192317383,12.60289643,,,,,,,,,,,,,
15500,5.325966797,12.63113692,,,,,,,,,,,,,
15500,5.450727539,12.65884563,,,,,,,,,,,,,
15500,5.574211426,12.68952154,,,,,,,,,,,,,
15500,5.700037598,12.71693874,,,,,,,,,,,,,
15500,5.829483398,12.74633221,,,,,,,,,,,,,
15500,5.955910645,12.77586631,,,,,,,,,,,,,
15500,6.0744375,12.80321367,,,,,,,,,,,,,
15500,6.196139648,12.83086464,,,,,,,,,,,,,
15500,6.31302832,12.8584709,,,,,,,,,,,,,
15500,6.430662109,12.88668625,,,,,,,,,,,,,
15500,6.544833984,12.91310322,,,,,,,,,,,,,
15500,6.660858398,12.94050179,,,,,,,,,,,,,
15500,6.765955078,12.96590734,,,,,,,,,,,,,
15500,6.866037109,12.98983209,,,,,,,,,,,,,
15500,6.961856934,13.0130481,,,,,,,,,,,,,
15500,7.049302734,13.03401124,,,,,,,,,,,,,
15500,7.123405762,13.0514428,,,,,,,,,,,,,
15500,7.185583984,13.06627691,,,,,,,,,,,,,
15500,7.228227539,13.07990868,,,,,,,,,,,,,
15500,7.25968457,13.08762189,,,,,,,,,,,,,
15500,7.26804248,13.09266314,,,,,,,,,,,,,
15500,7.257175293,13.09218258,,,,,,,,,,,,,
15500,7.221989258,13.08412571,,,,,,,,,,,,,
15500,7.172108887,13.07555381,,,,,,,,,,,,,
15500,7.106202637,13.06327153,,,,,,,,,,,,,
15500,7.031498047,13.04741949,,,,,,,,,,,,,
15500,6.942474121,13.02939933,,,,,,,,,,,,,
15500,6.844101074,13.00914679,,,,,,,,,,,,,
15500,6.732318359,12.98586559,,,,,,,,,,,,,
15500,6.609072754,12.961247,,,,,,,,,,,,,
15500,6.492231934,12.93658465,,,,,,,,,,,,,
15500,6.366241211,12.91067991,,,,,,,,,,,,,
15500,6.237020508,12.8834378,,,,,,,,,,,,,
15500,6.106070313,12.8537314,,,,,,,,,,,,,
15500,5.965859375,12.82467134,,,,,,,,,,,,,
15500,5.833269531,12.79462036,,,,,,,,,,,,,
15500,5.691533691,12.76373956,,,,,,,,,,,,,
15500,5.550345703,12.73456309,,,,,,,,,,,,,
15500,5.410048828,12.70347089,,,,,,,,,,,,,
15500,5.271382324,12.67182082,,,,,,,,,,,,,
15500,5.134877441,12.64007948,,,,,,,,,,,,,
15500,4.995622559,12.60965317,,,,,,,,,,,,,
15500,4.861213867,12.57784478,,,,,,,,,,,,,
15500,4.721853027,12.54819892,,,,,,,,,,,,,
15500,4.591133301,12.51601987,,,,,,,,,,,,,
15500,4.467879395,12.48694398,,,,,,,,,,,,,
15500,4.351522461,12.45927252,,,,,,,,,,,,,
15550,4.232996582,12.43819389,,,,,,,,,,,,,
15550,4.121280762,12.41133362,,,,,,,,,,,,,
15550,4.015241211,12.38569617,,,,,,,,,,,,,
15550,3.918387695,12.36253139,,,,,,,,,,,,,
15550,3.832625244,12.34195195,,,,,,,,,,,,,
15550,3.768132568,12.32446264,,,,,,,,,,,,,
15550,3.711331543,12.31011562,,,,,,,,,,,,,
15550,3.673346436,12.30157539,,,,,,,,,,,,,
15550,3.654210938,12.29453273,,,,,,,,,,,,,
15550,3.64447168,12.2905001,,,,,,,,,,,,,
15550,3.653082031,12.28929777,,,,,,,,,,,,,
15550,3.669851563,12.29188219,,,,,,,,,,,,,
15550,3.707168457,12.29852159,,,,,,,,,,,,,
15550,3.759537354,12.30864972,,,,,,,,,,,,,
15550,3.828980225,12.32119557,,,,,,,,,,,,,
15550,3.909862305,12.33785879,,,,,,,,,,,,,
15550,4.000228027,12.35549338,,,,,,,,,,,,,
15550,4.092971436,12.37594709,,,,,,,,,,,,,
15550,4.208419434,12.39613537,,,,,,,,,,,,,
15550,4.313303223,12.42045965,,,,,,,,,,,,,
15550,4.432825684,12.44464237,,,,,,,,,,,,,
15550,4.552903809,12.46983744,,,,,,,,,,,,,
15550,4.67768457,12.49616221,,,,,,,,,,,,,
15550,4.797866699,12.52240781,,,,,,,,,,,,,
15550,4.923872559,12.55003456,,,,,,,,,,,,,
15550,5.050084961,12.57808134,,,,,,,,,,,,,
15550,5.177216797,12.60543335,,,,,,,,,,,,,
15550,5.30454834,12.63394486,,,,,,,,,,,,,
15550,5.428953125,12.66081911,,,,,,,,,,,,,
15550,5.558969727,12.69016601,,,,,,,,,,,,,
15550,5.68126123,12.71825656,,,,,,,,,,,,,
15550,5.808084961,12.74739113,,,,,,,,,,,,,
15550,5.929848633,12.77745701,,,,,,,,,,,,,
15550,6.055510742,12.80430984,,,,,,,,,,,,,
15550,6.17985498,12.83322647,,,,,,,,,,,,,
15550,6.293012207,12.86127418,,,,,,,,,,,,,
15550,6.413761719,12.88711,,,,,,,,,,,,,
15550,6.528324707,12.91429624,,,,,,,,,,,,,
15550,6.643331543,12.94242498,,,,,,,,,,,,,
15550,6.750659668,12.96809036,,,,,,,,,,,,,
15550,6.854554199,12.99355831,,,,,,,,,,,,,
15550,6.952125488,13.0170593,,,,,,,,,,,,,
15550,7.039876953,13.0380569,,,,,,,,,,,,,
15550,7.114806152,13.05663772,,,,,,,,,,,,,
15550,7.177893555,13.0717326,,,,,,,,,,,,,
15550,7.222444824,13.08361813,,,,,,,,,,,,,
15550,7.254101074,13.09212763,,,,,,,,,,,,,
15550,7.269316406,13.0964471,,,,,,,,,,,,,
15550,7.269218262,13.09829764,,,,,,,,,,,,,
15550,7.244974121,13.0946124,,,,,,,,,,,,,
15550,7.196114258,13.08486704,,,,,,,,,,,,,
15550,7.134076172,13.07536941,,,,,,,,,,,,,
15550,7.059336426,13.05951923,,,,,,,,,,,,,
15550,6.966163086,13.04197498,,,,,,,,,,,,,
15550,6.866843262,13.0204875,,,,,,,,,,,,,
15550,6.760741699,12.99724169,,,,,,,,,,,,,
15550,6.639623535,12.97544781,,,,,,,,,,,,,
15550,6.516332031,12.94912491,,,,,,,,,,,,,
15550,6.390487305,12.92175893,,,,,,,,,,,,,
15550,6.259773926,12.89439015,,,,,,,,,,,,,
15550,6.12099707,12.8637366,,,,,,,,,,,,,
15550,5.986272461,12.83440832,,,,,,,,,,,,,
15550,5.844639648,12.80365884,,,,,,,,,,,,,
15550,5.700620117,12.77411915,,,,,,,,,,,,,
15550,5.56372998,12.74329238,,,,,,,,,,,,,
15550,5.422881836,12.71147281,,,,,,,,,,,,,
15550,5.278894531,12.67930306,,,,,,,,,,,,,
15550,5.14384668,12.64680363,,,,,,,,,,,,,
15550,5.003311035,12.61700131,,,,,,,,,,,,,
15550,4.868403809,12.58633751,,,,,,,,,,,,,
15550,4.726518555,12.55572308,,,,,,,,,,,,,
15550,4.599302246,12.52376847,,,,,,,,,,,,,
15550,4.470055176,12.49450352,,,,,,,,,,,,,
15550,4.347230957,12.46523671,,,,,,,,,,,,,
15600,4.226550781,12.44190428,,,,,,,,,,,,,
15600,4.118149902,12.41542771,,,,,,,,,,,,,
15600,4.01092627,12.39037421,,,,,,,,,,,,,
15600,3.914266113,12.36669067,,,,,,,,,,,,,
15600,3.831512451,12.34588958,,,,,,,,,,,,,
15600,3.764241455,12.32830621,,,,,,,,,,,,,
15600,3.706358643,12.31440064,,,,,,,,,,,,,
15600,3.666553223,12.30385527,,,,,,,,,,,,,
15600,3.642296387,12.29714788,,,,,,,,,,,,,
15600,3.632296143,12.2919241,,,,,,,,,,,,,
15600,3.640045166,12.29248755,,,,,,,,,,,,,
15600,3.656657715,12.2936815,,,,,,,,,,,,,
15600,3.690821777,12.29981799,,,,,,,,,,,,,
15600,3.737953613,12.30681688,,,,,,,,,,,,,
15600,3.799712891,12.32078951,,,,,,,,,,,,,
15600,3.88085791,12.33639102,,,,,,,,,,,,,
15600,3.973719238,12.35426683,,,,,,,,,,,,,
15600,4.070911865,12.37538084,,,,,,,,,,,,,
15600,4.18264209,12.39605062,,,,,,,,,,,,,
15600,4.295283691,12.41870597,,,,,,,,,,,,,
15600,4.407101074,12.44268753,,,,,,,,,,,,,
15600,4.526712891,12.46926747,,,,,,,,,,,,,
15600,4.651201172,12.49560155,,,,,,,,,,,,,
15600,4.778494141,12.52263505,,,,,,,,,,,,,
15600,4.897914551,12.5491051,,,,,,,,,,,,,
15600,5.025475098,12.57840917,,,,,,,,,,,,,
15600,5.160560547,12.60438375,,,,,,,,,,,,,
15600,5.279091797,12.6336813,,,,,,,,,,,,,
15600,5.410001953,12.66129036,,,,,,,,,,,,,
15600,5.533200195,12.68989127,,,,,,,,,,,,,
15600,5.659069824,12.71811966,,,,,,,,,,,,,
15600,5.781359375,12.74603512,,,,,,,,,,,,,
15600,5.903918457,12.77546957,,,,,,,,,,,,,
15600,6.030209961,12.80329749,,,,,,,,,,,,,
15600,6.150072266,12.83175871,,,,,,,,,,,,,
15600,6.269135254,12.85982318,,,,,,,,,,,,,
15600,6.385333496,12.88755611,,,,,,,,,,,,,
15600,6.498818848,12.91324385,,,,,,,,,,,,,
15600,6.610964355,12.94011809,,,,,,,,,,,,,
15600,6.721777832,12.9652936,,,,,,,,,,,,,
15600,6.819394043,12.99003419,,,,,,,,,,,,,
15600,6.919027832,13.01281713,,,,,,,,,,,,,
15600,7.010836426,13.03418633,,,,,,,,,,,,,
15600,7.090179688,13.05528823,,,,,,,,,,,,,
15600,7.155272949,13.070127,,,,,,,,,,,,,
15600,7.206314453,13.08403164,,,,,,,,,,,,,
15600,7.237465332,13.09415326,,,,,,,,,,,,,
