Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
776500,5.894438477,14.12518695,,,,,,,,,,,,,
776500,6.024647949,14.15047143,,,,,,,,,,,,,
776500,6.157327148,14.17407114,,,,,,,,,,,,,
776500,6.288413574,14.19999823,,,,,,,,,,,,,
776500,6.415514648,14.2255174,,,,,,,,,,,,,
776500,6.539094727,14.24722001,,,,,,,,,,,,,
776500,6.648854492,14.2694395,,,,,,,,,,,,,
776500,6.742450684,14.28695582,,,,,,,,,,,,,
776500,6.795277832,14.2953312,,,,,,,,,,,,,
776500,6.806380371,14.29717336,,,,,,,,,,,,,
776500,6.772899902,14.29253165,,,,,,,,,,,,,
776500,6.694662598,14.27973993,,,,,,,,,,,,,
776500,6.590619629,14.26126994,,,,,,,,,,,,,
776500,6.475327148,14.23838921,,,,,,,,,,,,,
776500,6.349625977,14.21393733,,,,,,,,,,,,,
776500,6.214547852,14.18896299,,,,,,,,,,,,,
776500,6.079374512,14.16580658,,,,,,,,,,,,,
777000,5.988978516,14.14762251,,,,,,,,,,,,,
777000,5.860228516,14.1230179,,,,,,,,,,,,,
777000,5.738038574,14.10050783,,,,,,,,,,,,,
777000,5.623094238,14.07878473,,,,,,,,,,,,,
777000,5.530087402,14.06173967,,,,,,,,,,,,,
777000,5.475797852,14.05016799,,,,,,,,,,,,,
777000,5.462888184,14.04651161,,,,,,,,,,,,,
777000,5.500774902,14.05324694,,,,,,,,,,,,,
777000,5.572905762,14.06774763,,,,,,,,,,,,,
777000,5.681383301,14.08594009,,,,,,,,,,,,,
777000,5.801114258,14.10822943,,,,,,,,,,,,,
777000,5.927657227,14.13308084,,,,,,,,,,,,,
777000,6.055223145,14.15658556,,,,,,,,,,,,,
777000,6.18457959,14.18106165,,,,,,,,,,,,,
777000,6.317296387,14.20604158,,,,,,,,,,,,,
777000,6.445789551,14.22849763,,,,,,,,,,,,,
777000,6.563105957,14.25390225,,,,,,,,,,,,,
777000,6.67898291,14.2745357,,,,,,,,,,,,,
777000,6.769418945,14.29077424,,,,,,,,,,,,,
777000,6.813252441,14.30122182,,,,,,,,,,,,,
777000,6.832194824,14.30312544,,,,,,,,,,,,,
777000,6.796354004,14.29818198,,,,,,,,,,,,,
777000,6.721905762,14.28484078,,,,,,,,,,,,,
777000,6.621963379,14.26606439,,,,,,,,,,,,,
777000,6.502615234,14.24472965,,,,,,,,,,,,,
777000,6.37315918,14.221536,,,,,,,,,,,,,
777000,6.242120605,14.19571321,,,,,,,,,,,,,
777000,6.117450195,14.17180989,,,,,,,,,,,,,
777500,5.997307129,14.15100321,,,,,,,,,,,,,
777500,5.868628418,14.12637252,,,,,,,,,,,,,
777500,5.755168457,14.10528366,,,,,,,,,,,,,
777500,5.646983398,14.08333424,,,,,,,,,,,,,
777500,5.557143066,14.06707708,,,,,,,,,,,,,
777500,5.497827148,14.05576896,,,,,,,,,,,,,
777500,5.48050293,14.05003294,,,,,,,,,,,,,
777500,5.504395508,14.0564302,,,,,,,,,,,,,
777500,5.57137793,14.066834,,,,,,,,,,,,,
777500,5.667083496,14.08616919,,,,,,,,,,,,,
777500,5.784697754,14.10644781,,,,,,,,,,,,,
777500,5.91301123,14.13133927,,,,,,,,,,,,,
777500,6.045350586,14.15575761,,,,,,,,,,,,,
777500,6.179955566,14.18056432,,,,,,,,,,,,,
777500,6.312770996,14.20417335,,,,,,,,,,,,,
777500,6.439953125,14.22925759,,,,,,,,,,,,,
777500,6.55992041,14.25292715,,,,,,,,,,,,,
777500,6.672739258,14.27465118,,,,,,,,,,,,,
777500,6.768626953,14.29040823,,,,,,,,,,,,,
777500,6.820362793,14.30287305,,,,,,,,,,,,,
777500,6.831760254,14.3065732,,,,,,,,,,,,,
777500,6.80404248,14.30063788,,,,,,,,,,,,,
777500,6.733462891,14.28713836,,,,,,,,,,,,,
777500,6.632050781,14.26864602,,,,,,,,,,,,,
777500,6.516318848,14.2482724,,,,,,,,,,,,,
777500,6.388287109,14.22236767,,,,,,,,,,,,,
777500,6.252251465,14.19940591,,,,,,,,,,,,,
777500,6.113969238,14.17335588,,,,,,,,,,,,,
778000,6.003609375,14.15228471,,,,,,,,,,,,,
778000,5.878329102,14.12982401,,,,,,,,,,,,,
778000,5.754920898,14.10468947,,,,,,,,,,,,,
778000,5.645171875,14.08396289,,,,,,,,,,,,,
778000,5.5571875,14.06750828,,,,,,,,,,,,,
778000,5.499864258,14.05635849,,,,,,,,,,,,,
778000,5.484582031,14.05274216,,,,,,,,,,,,,
778000,5.513036621,14.05752916,,,,,,,,,,,,,
778000,5.582084473,14.06951621,,,,,,,,,,,,,
778000,5.684368652,14.08819947,,,,,,,,,,,,,
778000,5.797824219,14.11003619,,,,,,,,,,,,,
778000,5.927873047,14.13455792,,,,,,,,,,,,,
778000,6.054139648,14.15824052,,,,,,,,,,,,,
778000,6.183994141,14.18090146,,,,,,,,,,,,,
778000,6.315134766,14.2059084,,,,,,,,,,,,,
778000,6.44676416,14.23141081,,,,,,,,,,,,,
778000,6.566897949,14.25457932,,,,,,,,,,,,,
778000,6.677487305,14.27488867,,,,,,,,,,,,,
778000,6.767136719,14.29213863,,,,,,,,,,,,,
778000,6.820385742,14.30284232,,,,,,,,,,,,,
778000,6.831409668,14.30627704,,,,,,,,,,,,,
778000,6.809931152,14.30161484,,,,,,,,,,,,,
778000,6.739524902,14.2897144,,,,,,,,,,,,,
778000,6.642682617,14.26970027,,,,,,,,,,,,,
778000,6.526044922,14.25043121,,,,,,,,,,,,,
778000,6.394280273,14.22684174,,,,,,,,,,,,,
778000,6.259016113,14.20129836,,,,,,,,,,,,,
778000,6.127837402,14.17460106,,,,,,,,,,,,,
778500,6.038174316,14.15922493,,,,,,,,,,,,,
778500,5.909717773,14.13522381,,,,,,,,,,,,,
778500,5.791623535,14.1127985,,,,,,,,,,,,,
778500,5.673434082,14.08954617,,,,,,,,,,,,,
778500,5.578530273,14.07042332,,,,,,,,,,,,,
778500,5.510348145,14.0574649,,,,,,,,,,,,,
778500,5.48683252,14.0548721,,,,,,,,,,,,,
778500,5.502041016,14.05752264,,,,,,,,,,,,,
778500,5.571466309,14.06893507,,,,,,,,,,,,,
778500,5.670615234,14.08679318,,,,,,,,,,,,,
778500,5.790029297,14.10889905,,,,,,,,,,,,,
778500,5.911461914,14.13029619,,,,,,,,,,,,,
778500,6.041753906,14.15620558,,,,,,,,,,,,,
778500,6.175807129,14.18101788,,,,,,,,,,,,,
778500,6.306359375,14.20518756,,,,,,,,,,,,,
778500,6.436714844,14.23007622,,,,,,,,,,,,,
778500,6.562373535,14.25314974,,,,,,,,,,,,,
778500,6.671864746,14.27538414,,,,,,,,,,,,,
778500,6.768455566,14.29156028,,,,,,,,,,,,,
778500,6.826020996,14.30458017,,,,,,,,,,,,,
778500,6.843032715,14.30783328,,,,,,,,,,,,,
778500,6.819479004,14.30477854,,,,,,,,,,,,,
778500,6.755354004,14.29279987,,,,,,,,,,,,,
778500,6.656106445,14.27297853,,,,,,,,,,,,,
778500,6.54726416,14.25440703,,,,,,,,,,,,,
778500,6.424054688,14.23241477,,,,,,,,,,,,,
778500,6.290216309,14.20820598,,,,,,,,,,,,,
778500,6.153619629,14.18180112,,,,,,,,,,,,,
779000,6.027561035,14.15698417,,,,,,,,,,,,,
779000,5.899856934,14.13268503,,,,,,,,,,,,,
779000,5.775516113,14.11105413,,,,,,,,,,,,,
779000,5.659513672,14.08669539,,,,,,,,,,,,,
779000,5.562910156,14.07031715,,,,,,,,,,,,,
779000,5.492653809,14.0560763,,,,,,,,,,,,,
779000,5.466546387,14.04917147,,,,,,,,,,,,,
779000,5.478307617,14.0523361,,,,,,,,,,,,,
779000,5.541928711,14.06456158,,,,,,,,,,,,,
779000,5.636899902,14.07972351,,,,,,,,,,,,,
779000,5.745972656,14.10224289,,,,,,,,,,,,,
779000,5.875847168,14.12430406,,,,,,,,,,,,,
779000,6.005450195,14.14886676,,,,,,,,,,,,,
779000,6.139961914,14.17538337,,,,,,,,,,,,,
779000,6.272214355,14.19932581,,,,,,,,,,,,,
779000,6.401285645,14.22380656,,,,,,,,,,,,,
779000,6.523435547,14.24741279,,,,,,,,,,,,,
779000,6.640474121,14.2687289,,,,,,,,,,,,,
779000,6.738870605,14.28740937,,,,,,,,,,,,,
779000,6.803249512,14.30071518,,,,,,,,,,,,,
779000,6.829601074,14.30363394,,,,,,,,,,,,,
779000,6.812962891,14.30492196,,,,,,,,,,,,,
779000,6.753524414,14.29261453,,,,,,,,,,,,,
779000,6.650864258,14.27449007,,,,,,,,,,,,,
779000,6.545725586,14.25444148,,,,,,,,,,,,,
779000,6.422044434,14.23152257,,,,,,,,,,,,,
779000,6.300548828,14.20819853,,,,,,,,,,,,,
779000,6.165647461,14.18469753,,,,,,,,,,,,,
779500,6.023775391,14.15836252,,,,,,,,,,,,,
779500,5.899148926,14.13373742,,,,,,,,,,,,,
779500,5.776626465,14.1103901,,,,,,,,,,,,,
779500,5.655139648,14.08833172,,,,,,,,,,,,,
779500,5.555719238,14.06940073,,,,,,,,,,,,,
779500,5.487605957,14.05541692,,,,,,,,,,,,,
779500,5.462296875,14.05032445,,,,,,,,,,,,,
779500,5.477193848,14.05171119,,,,,,,,,,,,,
779500,5.537678711,14.06195853,,,,,,,,,,,,,
779500,5.62763623,14.0803773,,,,,,,,,,,,,
779500,5.737385742,14.10007011,,,,,,,,,,,,,
779500,5.866244141,14.12380487,,,,,,,,,,,,,
779500,5.991999023,14.1480891,,,,,,,,,,,,,
779500,6.128583984,14.17169068,,,,,,,,,,,,,
779500,6.257276855,14.19804711,,,,,,,,,,,,,
779500,6.392728027,14.22356721,,,,,,,,,,,,,
779500,6.513425781,14.24626261,,,,,,,,,,,,,
779500,6.624564941,14.26738407,,,,,,,,,,,,,
779500,6.730375488,14.28609714,,,,,,,,,,,,,
779500,6.794741699,14.29947838,,,,,,,,,,,,,
779500,6.823342773,14.30576947,,,,,,,,,,,,,
779500,6.810123535,14.30356503,,,,,,,,,,,,,
779500,6.747374023,14.29224294,,,,,,,,,,,,,
779500,6.655919922,14.27638624,,,,,,,,,,,,,
779500,6.546615234,14.25527595,,,,,,,,,,,,,
779500,6.429273438,14.23399989,,,,,,,,,,,,,
779500,6.297659668,14.20877036,,,,,,,,,,,,,
779500,6.163745605,14.18257598,,,,,,,,,,,,,
780000,6.024660156,14.15885333,,,,,,,,,,,,,
780000,5.890851563,14.1328238,,,,,,,,,,,,,
780000,5.756717773,14.10852373,,,,,,,,,,,,,
780000,5.644964844,14.0861785,,,,,,,,,,,,,
780000,5.539458984,14.06725775,,,,,,,,,,,,,
780000,5.470932617,14.05291259,,,,,,,,,,,,,
780000,5.444469238,14.04626574,,,,,,,,,,,,,
780000,5.459914551,14.04959336,,,,,,,,,,,,,
780000,5.511254883,14.05925117,,,,,,,,,,,,,
780000,5.607932617,14.07592464,,,,,,,,,,,,,
780000,5.719404297,14.09684215,,,,,,,,,,,,,
780000,5.839496582,14.11893405,,,,,,,,,,,,,
780000,5.967969727,14.14305344,,,,,,,,,,,,,
780000,6.093858887,14.1679626,,,,,,,,,,,,,
780000,6.226387695,14.19282332,,,,,,,,,,,,,
780000,6.360911133,14.21742141,,,,,,,,,,,,,
780000,6.48559375,14.24108446,,,,,,,,,,,,,
780000,6.60017334,14.26382549,,,,,,,,,,,,,
780000,6.704611816,14.281746,,,,,,,,,,,,,
780000,6.772303711,14.29613587,,,,,,,,,,,,,
780000,6.801730957,14.30234965,,,,,,,,,,,,,
780000,6.791808105,14.30024952,,,,,,,,,,,,,
780000,6.737317871,14.29180615,,,,,,,,,,,,,
780000,6.645797363,14.27422278,,,,,,,,,,,,,
780000,6.536387207,14.25408293,,,,,,,,,,,,,
780000,6.414510742,14.23271373,,,,,,,,,,,,,
780000,6.284500977,14.20744695,,,,,,,,,,,,,
780000,6.15301416,14.18299507,,,,,,,,,,,,,
780500,5.922063477,14.1403703,,,,,,,,,,,,,
780500,5.799271973,14.11770377,,,,,,,,,,,,,
780500,5.67972998,14.09369335,,,,,,,,,,,,,
780500,5.572399414,14.07202147,,,,,,,,,,,,,
780500,5.488427246,14.05764278,,,,,,,,,,,,,
780500,5.451689941,14.05002736,,,,,,,,,,,,,
780500,5.458518066,14.05092329,,,,,,,,,,,,,
780500,5.514756348,14.06006701,,,,,,,,,,,,,
780500,5.599543457,14.07607738,,,,,,,,,,,,,
780500,5.709657227,14.09548242,,,,,,,,,,,,,
780500,5.8318125,14.11818992,,,,,,,,,,,,,
780500,5.963912109,14.1433822,,,,,,,,,,,,,
780500,6.095621094,14.16951325,,,,,,,,,,,,,
780500,6.231725586,14.19276837,,,,,,,,,,,,,
780500,6.363884766,14.21894971,,,,,,,,,,,,,
780500,6.490445313,14.24281672,,,,,,,,,,,,,
780500,6.603292969,14.26417194,,,,,,,,,,,,,
780500,6.708584961,14.28458188,,,,,,,,,,,,,
780500,6.782193359,14.29753006,,,,,,,,,,,,,
780500,6.809272949,14.30273987,,,,,,,,,,,,,
780500,6.800147949,14.30362649,,,,,,,,,,,,,
780500,6.745105469,14.29319847,,,,,,,,,,,,,
780500,6.657840332,14.27713782,,,,,,,,,,,,,
780500,6.554683105,14.25740961,,,,,,,,,,,,,
780500,6.43385791,14.23483249,,,,,,,,,,,,,
780500,6.297446777,14.21158481,,,,,,,,,,,,,
780500,6.170894043,14.18625191,,,,,,,,,,,,,
781000,5.913556152,14.14096076,,,,,,,,,,,,,
781000,5.789011719,14.11642507,,,,,,,,,,,,,
781000,5.665944336,14.09331989,,,,,,,,,,,,,
781000,5.565662598,14.07316327,,,,,,,,,,,,,
781000,5.491218262,14.05974757,,,,,,,,,,,,,
781000,5.457365723,14.05271236,,,,,,,,,,,,,
781000,5.465219727,14.05338943,,,,,,,,,,,,,
781000,5.515500977,14.06131033,,,,,,,,,,,,,
781000,5.597831055,14.07749299,,,,,,,,,,,,,
781000,5.706017578,14.0982829,,,,,,,,,,,,,
781000,5.827705078,14.12061509,,,,,,,,,,,,,
781000,5.961456055,14.14433029,,,,,,,,,,,,,
781000,6.088112305,14.16976005,,,,,,,,,,,,,
781000,6.219617676,14.19421937,,,,,,,,,,,,,
781000,6.356546387,14.22044355,,,,,,,,,,,,,
781000,6.480517578,14.24365025,,,,,,,,,,,,,
781000,6.603337891,14.26396705,,,,,,,,,,,,,
781000,6.702589844,14.28318303,,,,,,,,,,,,,
781000,6.785052734,14.30013124,,,,,,,,,,,,,
781000,6.822762207,14.30677436,,,,,,,,,,,,,
781000,6.810862793,14.30581976,,,,,,,,,,,,,
781000,6.758313965,14.2984977,,,,,,,,,,,,,
781000,6.679779297,14.28328548,,,,,,,,,,,,,
781000,6.572405273,14.26324621,,,,,,,,,,,,,
781000,6.446356445,14.23982158,,,,,,,,,,,,,
781000,6.317589355,14.21545632,,,,,,,,,,,,,
781000,6.180976563,14.1892368,,,,,,,,,,,,,
781000,6.043231445,14.16316442,,,,,,,,,,,,,
781500,5.939797852,14.14657384,,,,,,,,,,,,,
781500,5.81277832,14.12109751,,,,,,,,,,,,,
781500,5.685869629,14.09761328,,,,,,,,,,,,,
781500,5.583269531,14.07678612,,,,,,,,,,,,,
781500,5.50007666,14.06188123,,,,,,,,,,,,,
781500,5.463582031,14.05360922,,,,,,,,,,,,,
781500,5.462117676,14.0538523,,,,,,,,,,,,,
781500,5.512649902,14.06132802,,,,,,,,,,,,,
781500,5.588214844,14.07597028,,,,,,,,,,,,,
781500,5.692120117,14.09610733,,,,,,,,,,,,,
781500,5.81598877,14.11853451,,,,,,,,,,,,,
781500,5.944658691,14.14152142,,,,,,,,,,,,,
781500,6.075813477,14.1665386,,,,,,,,,,,,,
781500,6.208862305,14.1910743,,,,,,,,,,,,,
781500,6.342086914,14.21761047,,,,,,,,,,,,,
781500,6.47006543,14.24085163,,,,,,,,,,,,,
781500,6.585084473,14.2621696,,,,,,,,,,,,,
781500,6.689308594,14.28286359,,,,,,,,,,,,,
781500,6.767268066,14.29685671,,,,,,,,,,,,,
781500,6.805507324,14.3060023,,,,,,,,,,,,,
781500,6.805941406,14.30574059,,,,,,,,,,,,,
781500,6.750696289,14.29737359,,,,,,,,,,,,,
781500,6.668750488,14.28160071,,,,,,,,,,,,,
781500,6.56205127,14.26028181,,,,,,,,,,,,,
781500,6.440182617,14.24006838,,,,,,,,,,,,,
781500,6.303378906,14.21590801,,,,,,,,,,,,,
781500,6.166493652,14.18695319,,,,,,,,,,,,,
781500,6.029274902,14.16195091,,,,,,,,,,,,,
782000,5.946200195,14.14644532,,,,,,,,,,,,,
782000,5.82032666,14.12339043,,,,,,,,,,,,,
782000,5.697680664,14.10033181,,,,,,,,,,,,,
782000,5.597013184,14.07871861,,,,,,,,,,,,,
782000,5.516310059,14.06475902,,,,,,,,,,,,,
782000,5.476245117,14.05669283,,,,,,,,,,,,,
782000,5.478716309,14.05808982,,,,,,,,,,,,,
782000,5.528515625,14.06622306,,,,,,,,,,,,,
782000,5.617611328,14.08223808,,,,,,,,,,,,,
782000,5.729205566,14.10320867,,,,,,,,,,,,,
782000,5.852689941,14.12646379,,,,,,,,,,,,,
782000,5.981537109,14.14822042,,,,,,,,,,,,,
782000,6.110031738,14.17413633,,,,,,,,,,,,,
782000,6.241601563,14.19825666,,,,,,,,,,,,,
782000,6.376043945,14.22501635,,,,,,,,,,,,,
782000,6.502194336,14.24685959,,,,,,,,,,,,,
782000,6.619812988,14.27037641,,,,,,,,,,,,,
782000,6.721221191,14.28830065,,,,,,,,,,,,,
782000,6.799330566,14.304718,,,,,,,,,,,,,
782000,6.836230469,14.31246102,,,,,,,,,,,,,
782000,6.837370117,14.31235578,,,,,,,,,,,,,
782000,6.794371582,14.30467144,,,,,,,,,,,,,
782000,6.709810059,14.29033931,,,,,,,,,,,,,
782000,6.608519531,14.26897198,,,,,,,,,,,,,
782000,6.490663574,14.24982212,,,,,,,,,,,,,
782000,6.360969727,14.22572415,,,,,,,,,,,,,
782000,6.231547852,14.20156471,,,,,,,,,,,,,
782000,6.094398926,14.17663321,,,,,,,,,,,,,
782500,5.936870605,14.14598804,,,,,,,,,,,,,
782500,5.804983398,14.12212197,,,,,,,,,,,,,
782500,5.687770508,14.09922168,,,,,,,,,,,,,
782500,5.584724121,14.07787204,,,,,,,,,,,,,
782500,5.49820459,14.06398602,,,,,,,,,,,,,
782500,5.456692383,14.05437384,,,,,,,,,,,,,
782500,5.456744141,14.05316871,,,,,,,,,,,,,
782500,5.496180176,14.05949984,,,,,,,,,,,,,
782500,5.576505859,14.07448109,,,,,,,,,,,,,
782500,5.679474609,14.09390848,,,,,,,,,,,,,
782500,5.787460938,14.11482133,,,,,,,,,,,,,
782500,5.918347656,14.13897797,,,,,,,,,,,,,
782500,6.049258789,14.16320354,,,,,,,,,,,,,
782500,6.181206543,14.18774296,,,,,,,,,,,,,
782500,6.314748047,14.21145722,,,,,,,,,,,,,
782500,6.437123535,14.23667185,,,,,,,,,,,,,
782500,6.567462402,14.2583875,,,,,,,,,,,,,
782500,6.66592041,14.27879278,,,,,,,,,,,,,
782500,6.754792969,14.29688372,,,,,,,,,,,,,
782500,6.807274414,14.30520322,,,,,,,,,,,,,
782500,6.812695313,14.30674829,,,,,,,,,,,,,
782500,6.76443457,14.30063043,,,,,,,,,,,,,
782500,6.684604004,14.28589132,,,,,,,,,,,,,
782500,6.579409668,14.26592935,,,,,,,,,,,,,
782500,6.457245117,14.24451359,,,,,,,,,,,,,
782500,6.327734863,14.22164496,,,,,,,,,,,,,
782500,6.202491211,14.19549435,,,,,,,,,,,,,
782500,6.066162109,14.17136844,,,,,,,,,,,,,
783000,5.913133301,14.14255146,,,,,,,,,,,,,
783000,5.78142627,14.11900576,,,,,,,,,,,,,
783000,5.66215625,14.09410592,,,,,,,,,,,,,
783000,5.554052246,14.07342032,,,,,,,,,,,,,
783000,5.472397949,14.05854803,,,,,,,,,,,,,
783000,5.433375977,14.05064203,,,,,,,,,,,,,
783000,5.433594238,14.04993609,,,,,,,,,,,,,
783000,5.476776367,14.05769959,,,,,,,,,,,,,
783000,5.556365234,14.07252438,,,,,,,,,,,,,
783000,5.660297363,14.09116946,,,,,,,,,,,,,
783000,5.77739502,14.11398686,,,,,,,,,,,,,
783000,5.90410498,14.13553767,,,,,,,,,,,,,
783000,6.036209961,14.16180842,,,,,,,,,,,,,
783000,6.172195801,14.18721303,,,,,,,,,,,,,
783000,6.308743652,14.21141252,,,,,,,,,,,,,
783000,6.434716309,14.23776057,,,,,,,,,,,,,
783000,6.558812988,14.25854117,,,,,,,,,,,,,
783000,6.665050781,14.28203285,,,,,,,,,,,,,
783000,6.75576709,14.29678127,,,,,,,,,,,,,
783000,6.804438477,14.30725027,,,,,,,,,,,,,
783000,6.809003418,14.30946216,,,,,,,,,,,,,
783000,6.774376465,14.30370845,,,,,,,,,,,,,
783000,6.696963379,14.28934373,,,,,,,,,,,,,
783000,6.59921875,14.27013148,,,,,,,,,,,,,
783000,6.471913574,14.24861979,,,,,,,,,,,,,
783000,6.346399414,14.22392949,,,,,,,,,,,,,
783000,6.208065918,14.1986087,,,,,,,,,,,,,
783000,6.072203125,14.17225506,,,,,,,,,,,,,
783500,5.963586426,14.15277179,,,,,,,,,,,,,
783500,5.82391748,14.12683167,,,,,,,,,,,,,
783500,5.699818848,14.10197001,,,,,,,,,,,,,
783500,5.587973145,14.08031676,,,,,,,,,,,,,
783500,5.49752832,14.0640419,,,,,,,,,,,,,
783500,5.451277832,14.05275054,,,,,,,,,,,,,
783500,5.444464355,14.05200642,,,,,,,,,,,,,
783500,5.478429688,14.05807678,,,,,,,,,,,,,
783500,5.551730957,14.07174673,,,,,,,,,,,,,
783500,5.65131543,14.08991124,,,,,,,,,,,,,
783500,5.769690918,14.11184762,,,,,,,,,,,,,
783500,5.899022461,14.13522288,,,,,,,,,,,,,
783500,6.03303125,14.16158862,,,,,,,,,,,,,
783500,6.165833008,14.18609638,,,,,,,,,,,,,
783500,6.30134375,14.21078015,,,,,,,,,,,,,
783500,6.427670898,14.23498616,,,,,,,,,,,,,
783500,6.547894531,14.25992977,,,,,,,,,,,,,
783500,6.660734863,14.28029221,,,,,,,,,,,,,
783500,6.745739746,14.29677475,,,,,,,,,,,,,
783500,6.798830566,14.30695318,,,,,,,,,,,,,
783500,6.808579102,14.30863608,,,,,,,,,,,,,
783500,6.774873047,14.30399995,,,,,,,,,,,,,
783500,6.703052246,14.29056842,,,,,,,,,,,,,
783500,6.601084473,14.27249424,,,,,,,,,,,,,
783500,6.482331055,14.24855553,,,,,,,,,,,,,
783500,6.35485498,14.22483753,,,,,,,,,,,,,
783500,6.222502441,14.20073211,,,,,,,,,,,,,
783500,6.088981445,14.1780423,,,,,,,,,,,,,
784000,5.980894043,14.1603779,,,,,,,,,,,,,
784000,5.855536133,14.1324345,,,,,,,,,,,,,
784000,5.735833984,14.1093526,,,,,,,,,,,,,
784000,5.625704102,14.0892528,,,,,,,,,,,,,
784000,5.529905273,14.07081448,,,,,,,,,,,,,
784000,5.475731445,14.0604414,,,,,,,,,,,,,
784000,5.465605469,14.05835245,,,,,,,,,,,,,
784000,5.500200195,14.06375412,,,,,,,,,,,,,
784000,5.570700684,14.07574955,,,,,,,,,,,,,
784000,5.665835938,14.09443747,,,,,,,,,,,,,
784000,5.784947754,14.11603484,,,,,,,,,,,,,
784000,5.908239258,14.14065622,,,,,,,,,,,,,
784000,6.03878418,14.16370925,,,,,,,,,,,,,
784000,6.17422168,14.1884936,,,,,,,,,,,,,
784000,6.308319824,14.21398483,,,,,,,,,,,,,
784000,6.435397949,14.23652004,,,,,,,,,,,,,
784000,6.55923584,14.26127646,,,,,,,,,,,,,
784000,6.670555664,14.28075228,,,,,,,,,,,,,
784000,6.762103516,14.29970562,,,,,,,,,,,,,
784000,6.81604541,14.31038044,,,,,,,,,,,,,
784000,6.827227051,14.3131353,,,,,,,,,,,,,
784000,6.794307129,14.30794224,,,,,,,,,,,,,
784000,6.719705566,14.29458149,,,,,,,,,,,,,
784000,6.621852539,14.27686308,,,,,,,,,,,,,
784000,6.508747559,14.25481401,,,,,,,,,,,,,
784000,6.388080078,14.23269324,,,,,,,,,,,,,
784000,6.258212402,14.20922671,,,,,,,,,,,,,
784000,6.122852051,14.18354455,,,,,,,,,,,,,
784500,5.978736328,14.15727194,,,,,,,,,,,,,
784500,5.857340332,14.13368154,,,,,,,,,,,,,
784500,5.739527832,14.10962455,,,,,,,,,,,,,
784500,5.623899902,14.09013569,,,,,,,,,,,,,
784500,5.540753906,14.07220587,,,,,,,,,,,,,
784500,5.489234375,14.06345051,,,,,,,,,,,,,
784500,5.470928711,14.0591925,,,,,,,,,,,,,
784500,5.500816406,14.06354643,,,,,,,,,,,,,
784500,5.567756348,14.07623757,,,,,,,,,,,,,
784500,5.667549805,14.0945809,,,,,,,,,,,,,
784500,5.78249707,14.11487162,,,,,,,,,,,,,
784500,5.907162109,14.13951255,,,,,,,,,,,,,
784500,6.04488916,14.16433509,,,,,,,,,,,,,
784500,6.182236328,14.18924984,,,,,,,,,,,,,
784500,6.316605957,14.21567611,,,,,,,,,,,,,
784500,6.437841797,14.23920318,,,,,,,,,,,,,
784500,6.561249023,14.26132675,,,,,,,,,,,,,
784500,6.674361328,14.28213995,,,,,,,,,,,,,
784500,6.762259277,14.30006139,,,,,,,,,,,,,
784500,6.81845752,14.31059092,,,,,,,,,,,,,
784500,6.825943848,14.3147856,,,,,,,,,,,,,
784500,6.794692871,14.30950314,,,,,,,,,,,,,
784500,6.725077148,14.295334,,,,,,,,,,,,,
784500,6.62187207,14.27762024,,,,,,,,,,,,,
784500,6.503995605,14.25518934,,,,,,,,,,,,,
784500,6.378468262,14.23218008,,,,,,,,,,,,,
784500,6.244893066,14.20637965,,,,,,,,,,,,,
784500,6.111828613,14.18169029,,,,,,,,,,,,,
785000,5.989728027,14.15996533,,,,,,,,,,,,,
785000,5.857006348,14.13430925,,,,,,,,,,,,,
785000,5.726780762,14.1091235,,,,,,,,,,,,,
785000,5.61617334,14.08864185,,,,,,,,,,,,,
785000,5.526777344,14.07153159,,,,,,,,,,,,,
785000,5.467481934,14.06086236,,,,,,,,,,,,,
785000,5.452461914,14.0570607,,,,,,,,,,,,,
785000,5.480208496,14.06129263,,,,,,,,,,,,,
785000,5.549244629,14.07459192,,,,,,,,,,,,,
785000,5.648616211,14.09122534,,,,,,,,,,,,,
785000,5.76098877,14.11245763,,,,,,,,,,,,,
785000,5.884370117,14.13605269,,,,,,,,,,,,,
785000,6.019102051,14.15984519,,,,,,,,,,,,,
785000,6.150755371,14.18715902,,,,,,,,,,,,,
785000,6.281950195,14.2107429,,,,,,,,,,,,,
785000,6.408802734,14.23366554,,,,,,,,,,,,,
785000,6.530697266,14.25598282,,,,,,,,,,,,,
785000,6.639918945,14.27886263,,,,,,,,,,,,,
785000,6.737744629,14.29650187,,,,,,,,,,,,,
785000,6.798312012,14.30847868,,,,,,,,,,,,,
785000,6.816411133,14.31127358,,,,,,,,,,,,,
785000,6.790378418,14.30785563,,,,,,,,,,,,,
785000,6.720527344,14.29767814,,,,,,,,,,,,,
785000,6.623317871,14.2783206,,,,,,,,,,,,,
785000,6.504231445,14.25630879,,,,,,,,,,,,,
785000,6.373791016,14.23185132,,,,,,,,,,,,,
785000,6.241850098,14.20612447,,,,,,,,,,,,,
785000,6.101640137,14.18082323,,,,,,,,,,,,,
785500,5.978413574,14.15899582,,,,,,,,,,,,,
785500,5.845140137,14.13210854,,,,,,,,,,,,,
785500,5.71919043,14.10818566,,,,,,,,,,,,,
785500,5.60572168,14.08767048,,,,,,,,,,,,,
