Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
496000,6.370352539,15.56424052,,,,,,,,,,,,,
496000,6.431799805,15.57622105,,,,,,,,,,,,,
496000,6.449436035,15.58111887,,,,,,,,,,,,,
496000,6.428439453,15.57641663,,,,,,,,,,,,,
496000,6.355826172,15.56479745,,,,,,,,,,,,,
496000,6.257245605,15.54676238,,,,,,,,,,,,,
496000,6.139166504,15.52232727,,,,,,,,,,,,,
496000,6.000851074,15.49759507,,,,,,,,,,,,,
496000,5.852132813,15.46933036,,,,,,,,,,,,,
496000,5.700678711,15.44040162,,,,,,,,,,,,,
496500,5.516319336,15.40493686,,,,,,,,,,,,,
496500,5.389786133,15.379766,,,,,,,,,,,,,
496500,5.288819336,15.35998005,,,,,,,,,,,,,
496500,5.219608398,15.34585562,,,,,,,,,,,,,
496500,5.181569824,15.33794682,,,,,,,,,,,,,
496500,5.174352539,15.33757243,,,,,,,,,,,,,
496500,5.208063965,15.34386259,,,,,,,,,,,,,
496500,5.27410498,15.35446197,,,,,,,,,,,,,
496500,5.368366211,15.37292823,,,,,,,,,,,,,
496500,5.479647461,15.39433096,,,,,,,,,,,,,
496500,5.611230469,15.41815884,,,,,,,,,,,,,
496500,5.747762207,15.44448826,,,,,,,,,,,,,
496500,5.890781738,15.47202189,,,,,,,,,,,,,
496500,6.031129395,15.49815759,,,,,,,,,,,,,
496500,6.159369629,15.5259287,,,,,,,,,,,,,
496500,6.276498047,15.54762665,,,,,,,,,,,,,
496500,6.378234863,15.56662004,,,,,,,,,,,,,
496500,6.440964355,15.58037475,,,,,,,,,,,,,
496500,6.46568457,15.58519248,,,,,,,,,,,,,
496500,6.457647949,15.58285672,,,,,,,,,,,,,
496500,6.38834375,15.57150111,,,,,,,,,,,,,
496500,6.297612305,15.55489469,,,,,,,,,,,,,
496500,6.174502441,15.53177647,,,,,,,,,,,,,
496500,6.033946289,15.50428011,,,,,,,,,,,,,
496500,5.885190918,15.47605079,,,,,,,,,,,,,
496500,5.741298828,15.44621121,,,,,,,,,,,,,
496500,5.590633301,15.4196294,,,,,,,,,,,,,
497000,5.538616211,15.40893223,,,,,,,,,,,,,
497000,5.414055664,15.3852962,,,,,,,,,,,,,
497000,5.301522949,15.3643284,,,,,,,,,,,,,
497000,5.227438477,15.34890197,,,,,,,,,,,,,
497000,5.18371582,15.33994917,,,,,,,,,,,,,
497000,5.17520166,15.3361382,,,,,,,,,,,,,
497000,5.192631348,15.34066908,,,,,,,,,,,,,
497000,5.251725586,15.3494766,,,,,,,,,,,,,
497000,5.326986816,15.36464039,,,,,,,,,,,,,
497000,5.435794434,15.38579352,,,,,,,,,,,,,
497000,5.560713379,15.40825237,,,,,,,,,,,,,
497000,5.69977002,15.43678343,,,,,,,,,,,,,
497000,5.843477051,15.46283066,,,,,,,,,,,,,
497000,5.985384766,15.49071353,,,,,,,,,,,,,
497000,6.112862305,15.5172376,,,,,,,,,,,,,
497000,6.238976074,15.54101612,,,,,,,,,,,,,
497000,6.34394873,15.56238439,,,,,,,,,,,,,
497000,6.42222998,15.57758451,,,,,,,,,,,,,
497000,6.459296387,15.58622997,,,,,,,,,,,,,
497000,6.459755859,15.58548864,,,,,,,,,,,,,
497000,6.407364258,15.57723992,,,,,,,,,,,,,
497000,6.319189453,15.5603243,,,,,,,,,,,,,
497000,6.203588867,15.53857513,,,,,,,,,,,,,
497000,6.071625977,15.51203057,,,,,,,,,,,,,
497000,5.92917041,15.48650675,,,,,,,,,,,,,
497000,5.77795166,15.45634214,,,,,,,,,,,,,
497000,5.631648926,15.42815566,,,,,,,,,,,,,
497500,5.578083496,15.4197542,,,,,,,,,,,,,
497500,5.440911621,15.3925484,,,,,,,,,,,,,
497500,5.329115723,15.36941063,,,,,,,,,,,,,
497500,5.244008789,15.35482518,,,,,,,,,,,,,
497500,5.194652832,15.34283813,,,,,,,,,,,,,
497500,5.182058594,15.34048561,,,,,,,,,,,,,
497500,5.193460938,15.34211542,,,,,,,,,,,,,
497500,5.237374023,15.3511893,,,,,,,,,,,,,
497500,5.313880371,15.36403596,,,,,,,,,,,,,
497500,5.414980469,15.38319327,,,,,,,,,,,,,
497500,5.534444336,15.40577039,,,,,,,,,,,,,
497500,5.669962402,15.4319061,,,,,,,,,,,,,
497500,5.805923828,15.45887534,,,,,,,,,,,,,
497500,5.946806152,15.48432,,,,,,,,,,,,,
497500,6.08425293,15.51211905,,,,,,,,,,,,,
497500,6.20964502,15.53496439,,,,,,,,,,,,,
497500,6.316421875,15.55750892,,,,,,,,,,,,,
497500,6.395987793,15.57377446,,,,,,,,,,,,,
497500,6.444524902,15.5834537,,,,,,,,,,,,,
497500,6.452749512,15.58595616,,,,,,,,,,,,,
497500,6.418141602,15.57948347,,,,,,,,,,,,,
497500,6.339572754,15.56366403,,,,,,,,,,,,,
497500,6.235302734,15.54447319,,,,,,,,,,,,,
497500,6.101463867,15.51974937,,,,,,,,,,,,,
497500,5.95738916,15.49150608,,,,,,,,,,,,,
497500,5.803985352,15.46317711,,,,,,,,,,,,,
497500,5.655487305,15.43385815,,,,,,,,,,,,,
498000,5.478082031,15.40033612,,,,,,,,,,,,,
498000,5.358170898,15.37719741,,,,,,,,,,,,,
498000,5.260875,15.35752416,,,,,,,,,,,,,
498000,5.203324219,15.34707658,,,,,,,,,,,,,
498000,5.176089844,15.3410323,,,,,,,,,,,,,
498000,5.18144873,15.34131728,,,,,,,,,,,,,
498000,5.225964355,15.35136253,,,,,,,,,,,,,
498000,5.302291016,15.36354516,,,,,,,,,,,,,
498000,5.396591309,15.38156904,,,,,,,,,,,,,
498000,5.515533203,15.40331263,,,,,,,,,,,,,
498000,5.644675293,15.42858407,,,,,,,,,,,,,
498000,5.783193848,15.45464993,,,,,,,,,,,,,
498000,5.923690918,15.4810138,,,,,,,,,,,,,
498000,6.059580566,15.50853718,,,,,,,,,,,,,
498000,6.191005859,15.53352829,,,,,,,,,,,,,
498000,6.305289551,15.55609517,,,,,,,,,,,,,
498000,6.388611816,15.57397377,,,,,,,,,,,,,
498000,6.45165332,15.58528841,,,,,,,,,,,,,
498000,6.468809082,15.58968332,,,,,,,,,,,,,
498000,6.438908203,15.58484882,,,,,,,,,,,,,
498000,6.364904297,15.57147689,,,,,,,,,,,,,
498000,6.258988281,15.551419,,,,,,,,,,,,,
498000,6.138623047,15.52723628,,,,,,,,,,,,,
498000,5.99860498,15.50137904,,,,,,,,,,,,,
498000,5.852342285,15.47389571,,,,,,,,,,,,,
498000,5.699705078,15.44228382,,,,,,,,,,,,,
498500,5.509161621,15.40851034,,,,,,,,,,,,,
498500,5.39135791,15.38525149,,,,,,,,,,,,,
498500,5.286453125,15.36319964,,,,,,,,,,,,,
498500,5.221919434,15.35109989,,,,,,,,,,,,,
498500,5.18360791,15.34320414,,,,,,,,,,,,,
498500,5.176005859,15.34276363,,,,,,,,,,,,,
498500,5.206608887,15.34536202,,,,,,,,,,,,,
498500,5.266822754,15.35686478,,,,,,,,,,,,,
498500,5.353589355,15.37463255,,,,,,,,,,,,,
498500,5.467010742,15.39577357,,,,,,,,,,,,,
498500,5.601070313,15.41922707,,,,,,,,,,,,,
498500,5.739519043,15.44805989,,,,,,,,,,,,,
498500,5.882900879,15.47428314,,,,,,,,,,,,,
498500,6.017266113,15.50100464,,,,,,,,,,,,,
498500,6.147477051,15.5269783,,,,,,,,,,,,,
498500,6.265994141,15.55101853,,,,,,,,,,,,,
498500,6.364911621,15.56875184,,,,,,,,,,,,,
498500,6.432666016,15.58266673,,,,,,,,,,,,,
498500,6.459980957,15.58878738,,,,,,,,,,,,,
498500,6.44610498,15.58765396,,,,,,,,,,,,,
498500,6.382117188,15.57575259,,,,,,,,,,,,,
498500,6.290637207,15.55766817,,,,,,,,,,,,,
498500,6.171941895,15.53573553,,,,,,,,,,,,,
498500,6.036236816,15.50884452,,,,,,,,,,,,,
498500,5.884481934,15.47919493,,,,,,,,,,,,,
498500,5.729280762,15.45021124,,,,,,,,,,,,,
498500,5.58380957,15.42144828,,,,,,,,,,,,,
499000,5.551483398,15.41746873,,,,,,,,,,,,,
499000,5.422607422,15.39292186,,,,,,,,,,,,,
499000,5.318859863,15.37120529,,,,,,,,,,,,,
499000,5.238464844,15.35644196,,,,,,,,,,,,,
499000,5.19175,15.3455399,,,,,,,,,,,,,
499000,5.180842773,15.3442286,,,,,,,,,,,,,
499000,5.204458984,15.34859464,,,,,,,,,,,,,
499000,5.259700195,15.35891835,,,,,,,,,,,,,
499000,5.342569336,15.37460741,,,,,,,,,,,,,
499000,5.450100586,15.39302431,,,,,,,,,,,,,
499000,5.570223145,15.41737746,,,,,,,,,,,,,
499000,5.708203613,15.44255763,,,,,,,,,,,,,
499000,5.855131836,15.47079626,,,,,,,,,,,,,
499000,5.988380371,15.49717598,,,,,,,,,,,,,
499000,6.12519873,15.52236173,,,,,,,,,,,,,
499000,6.244006836,15.54666925,,,,,,,,,,,,,
499000,6.346980957,15.56788106,,,,,,,,,,,,,
499000,6.423183594,15.58198594,,,,,,,,,,,,,
499000,6.462525391,15.58955386,,,,,,,,,,,,,
499000,6.458988281,15.59052244,,,,,,,,,,,,,
499000,6.404390625,15.58074076,,,,,,,,,,,,,
499000,6.316677734,15.56312293,,,,,,,,,,,,,
499000,6.205515137,15.54346737,,,,,,,,,,,,,
499000,6.070654785,15.51813073,,,,,,,,,,,,,
499000,5.928083496,15.49065765,,,,,,,,,,,,,
499000,5.774115234,15.46034403,,,,,,,,,,,,,
499000,5.626959473,15.43222088,,,,,,,,,,,,,
499500,5.584492676,15.42594936,,,,,,,,,,,,,
499500,5.445557617,15.39942157,,,,,,,,,,,,,
499500,5.334604492,15.37591871,,,,,,,,,,,,,
499500,5.247561523,15.35961404,,,,,,,,,,,,,
499500,5.194460938,15.34821,,,,,,,,,,,,,
499500,5.176824219,15.34366049,,,,,,,,,,,,,
499500,5.185571777,15.34572057,,,,,,,,,,,,,
499500,5.235354004,15.35360608,,,,,,,,,,,,,
499500,5.318067383,15.36966767,,,,,,,,,,,,,
499500,5.420116211,15.38958587,,,,,,,,,,,,,
499500,5.541325684,15.41153062,,,,,,,,,,,,,
499500,5.678799805,15.4386349,,,,,,,,,,,,,
499500,5.814602051,15.46545886,,,,,,,,,,,,,
499500,5.958435547,15.49312565,,,,,,,,,,,,,
499500,6.089660645,15.51845577,,,,,,,,,,,,,
499500,6.218177734,15.54233488,,,,,,,,,,,,,
499500,6.323952148,15.56312293,,,,,,,,,,,,,
499500,6.407751953,15.58058523,,,,,,,,,,,,,
499500,6.455684082,15.5890109,,,,,,,,,,,,,
499500,6.460473145,15.59176389,,,,,,,,,,,,,
499500,6.418587402,15.58491122,,,,,,,,,,,,,
499500,6.335163086,15.56948572,,,,,,,,,,,,,
499500,6.226848145,15.54924808,,,,,,,,,,,,,
499500,6.093876953,15.52316546,,,,,,,,,,,,,
499500,5.947147461,15.49677458,,,,,,,,,,,,,
499500,5.796644531,15.46553895,,,,,,,,,,,,,
499500,5.642721191,15.43728076,,,,,,,,,,,,,
500000,5.464304688,15.40290285,,,,,,,,,,,,,
500000,5.347158203,15.37968498,,,,,,,,,,,,,
500000,5.250044922,15.36120567,,,,,,,,,,,,,
500000,5.195592285,15.35009127,,,,,,,,,,,,,
500000,5.169681641,15.34459367,,,,,,,,,,,,,
500000,5.176922852,15.34423325,,,,,,,,,,,,,
500000,5.216370605,15.35272598,,,,,,,,,,,,,
500000,5.284681641,15.36612213,,,,,,,,,,,,,
500000,5.380554199,15.38408268,,,,,,,,,,,,,
500000,5.502222656,15.40557109,,,,,,,,,,,,,
500000,5.628633301,15.43185674,,,,,,,,,,,,,
500000,5.775828125,15.45738522,,,,,,,,,,,,,
500000,5.909417969,15.48463013,,,,,,,,,,,,,
500000,6.045661133,15.5114783,,,,,,,,,,,,,
500000,6.174261719,15.53618722,,,,,,,,,,,,,
500000,6.283286133,15.55729471,,,,,,,,,,,,,
500000,6.377640137,15.57514351,,,,,,,,,,,,,
500000,6.435106934,15.58787376,,,,,,,,,,,,,
500000,6.451623047,15.58984071,,,,,,,,,,,,,
500000,6.420279785,15.58686513,,,,,,,,,,,,,
500000,6.358089355,15.57510253,,,,,,,,,,,,,
500000,6.250266602,15.55580553,,,,,,,,,,,,,
500000,6.130933594,15.53232968,,,,,,,,,,,,,
500000,5.991958496,15.50408825,,,,,,,,,,,,,
500000,5.842948242,15.4768629,,,,,,,,,,,,,
500000,5.685704102,15.44647757,,,,,,,,,,,,,
500500,5.522101563,15.41466266,,,,,,,,,,,,,
500500,5.394417969,15.39298613,,,,,,,,,,,,,
500500,5.293136719,15.37177805,,,,,,,,,,,,,
500500,5.221278809,15.35575371,,,,,,,,,,,,,
500500,5.185618652,15.34979418,,,,,,,,,,,,,
500500,5.183919434,15.34670405,,,,,,,,,,,,,
500500,5.21400293,15.35328943,,,,,,,,,,,,,
500500,5.279448242,15.36603551,,,,,,,,,,,,,
500500,5.369187012,15.38278162,,,,,,,,,,,,,
500500,5.484621582,15.40218014,,,,,,,,,,,,,
500500,5.616165527,15.42892866,,,,,,,,,,,,,
500500,5.756502441,15.45576379,,,,,,,,,,,,,
500500,5.892997559,15.48287179,,,,,,,,,,,,,
500500,6.03246875,15.51054604,,,,,,,,,,,,,
500500,6.162902832,15.5345602,,,,,,,,,,,,,
500500,6.276885742,15.55607934,,,,,,,,,,,,,
500500,6.369863281,15.57492092,,,,,,,,,,,,,
500500,6.435869629,15.58867935,,,,,,,,,,,,,
500500,6.458140625,15.59341792,,,,,,,,,,,,,
500500,6.446996094,15.59240278,,,,,,,,,,,,,
500500,6.384026855,15.57969116,,,,,,,,,,,,,
500500,6.282746582,15.56196436,,,,,,,,,,,,,
500500,6.168266113,15.53992741,,,,,,,,,,,,,
500500,6.029142578,15.51451068,,,,,,,,,,,,,
500500,5.881870117,15.48517868,,,,,,,,,,,,,
500500,5.729495117,15.45730513,,,,,,,,,,,,,
500500,5.583123047,15.42781759,,,,,,,,,,,,,
501000,5.543014648,15.42051695,,,,,,,,,,,,,
501000,5.411505371,15.3962113,,,,,,,,,,,,,
501000,5.302991699,15.37447516,,,,,,,,,,,,,
501000,5.228940918,15.35933558,,,,,,,,,,,,,
501000,5.182466797,15.3501071,,,,,,,,,,,,,
501000,5.181232422,15.34822769,,,,,,,,,,,,,
501000,5.198710449,15.35116881,,,,,,,,,,,,,
501000,5.247524902,15.36203548,,,,,,,,,,,,,
501000,5.333277344,15.37778322,,,,,,,,,,,,,
501000,5.444208008,15.39679524,,,,,,,,,,,,,
501000,5.56509082,15.42097237,,,,,,,,,,,,,
501000,5.710872559,15.44801984,,,,,,,,,,,,,
501000,5.849438965,15.4751502,,,,,,,,,,,,,
501000,5.981788086,15.50233457,,,,,,,,,,,,,
501000,6.12501123,15.5275194,,,,,,,,,,,,,
501000,6.245630371,15.55237733,,,,,,,,,,,,,
501000,6.3483125,15.57210833,,,,,,,,,,,,,
501000,6.422624512,15.5876372,,,,,,,,,,,,,
501000,6.462765137,15.59653971,,,,,,,,,,,,,
501000,6.460252441,15.59743658,,,,,,,,,,,,,
501000,6.40767334,15.58704022,,,,,,,,,,,,,
501000,6.315304199,15.5707607,,,,,,,,,,,,,
501000,6.203907715,15.54778218,,,,,,,,,,,,,
501000,6.071562988,15.52212611,,,,,,,,,,,,,
501000,5.926451172,15.49419109,,,,,,,,,,,,,
501000,5.777151367,15.46679251,,,,,,,,,,,,,
501000,5.632075684,15.43889754,,,,,,,,,,,,,
501500,5.57100293,15.42841177,,,,,,,,,,,,,
501500,5.433875,15.40121716,,,,,,,,,,,,,
501500,5.321591797,15.37771896,,,,,,,,,,,,,
501500,5.232653809,15.36161918,,,,,,,,,,,,,
501500,5.184799316,15.35224076,,,,,,,,,,,,,
501500,5.172447266,15.34777693,,,,,,,,,,,,,
501500,5.18520166,15.35031572,,,,,,,,,,,,,
501500,5.237053223,15.36024082,,,,,,,,,,,,,
501500,5.313781738,15.37410822,,,,,,,,,,,,,
501500,5.407173828,15.39155003,,,,,,,,,,,,,
501500,5.520787598,15.4135311,,,,,,,,,,,,,
501500,5.654982422,15.43996949,,,,,,,,,,,,,
501500,5.802299805,15.46657644,,,,,,,,,,,,,
501500,5.945362305,15.49526118,,,,,,,,,,,,,
501500,6.084424805,15.52393194,,,,,,,,,,,,,
501500,6.214188477,15.54662455,,,,,,,,,,,,,
501500,6.322623535,15.56763612,,,,,,,,,,,,,
501500,6.401955078,15.58513939,,,,,,,,,,,,,
501500,6.4503125,15.59538301,,,,,,,,,,,,,
501500,6.457356445,15.59719816,,,,,,,,,,,,,
501500,6.417961914,15.58982488,,,,,,,,,,,,,
501500,6.329487793,15.57463687,,,,,,,,,,,,,
501500,6.222319824,15.55292681,,,,,,,,,,,,,
501500,6.097170898,15.52956924,,,,,,,,,,,,,
501500,5.954152344,15.50120674,,,,,,,,,,,,,
501500,5.802030762,15.47206659,,,,,,,,,,,,,
501500,5.653622559,15.444302,,,,,,,,,,,,,
502000,5.475628906,15.41264914,,,,,,,,,,,,,
502000,5.358714355,15.3875472,,,,,,,,,,,,,
502000,5.261896484,15.36763366,,,,,,,,,,,,,
502000,5.198441406,15.35566337,,,,,,,,,,,,,
502000,5.173634277,15.35161771,,,,,,,,,,,,,
502000,5.183279785,15.34996089,,,,,,,,,,,,,
502000,5.212346191,15.35657793,,,,,,,,,,,,,
502000,5.285377441,15.36921691,,,,,,,,,,,,,
502000,5.383880859,15.38910903,,,,,,,,,,,,,
502000,5.50189502,15.41118231,,,,,,,,,,,,,
502000,5.636231445,15.43693803,,,,,,,,,,,,,
502000,5.777814453,15.46473522,,,,,,,,,,,,,
502000,5.922091309,15.49203228,,,,,,,,,,,,,
502000,6.059925293,15.51857591,,,,,,,,,,,,,
502000,6.190589844,15.5446101,,,,,,,,,,,,,
502000,6.301053711,15.5663453,,,,,,,,,,,,,
502000,6.391758301,15.58370795,,,,,,,,,,,,,
502000,6.446492676,15.59389289,,,,,,,,,,,,,
502000,6.458786133,15.59793483,,,,,,,,,,,,,
502000,6.436155762,15.59445728,,,,,,,,,,,,,
502000,6.360757324,15.58194123,,,,,,,,,,,,,
502000,6.261611328,15.56149684,,,,,,,,,,,,,
502000,6.139605957,15.53911064,,,,,,,,,,,,,
502000,5.996999023,15.51148947,,,,,,,,,,,,,
502000,5.841543457,15.48117492,,,,,,,,,,,,,
502000,5.688260742,15.45201894,,,,,,,,,,,,,
502500,5.502575684,15.41726105,,,,,,,,,,,,,
502500,5.382376465,15.3921796,,,,,,,,,,,,,
502500,5.28123584,15.37303161,,,,,,,,,,,,,
502500,5.212447266,15.35970811,,,,,,,,,,,,,
502500,5.176925293,15.352658,,,,,,,,,,,,,
502500,5.170405762,15.35062585,,,,,,,,,,,,,
502500,5.201263184,15.35518188,,,,,,,,,,,,,
502500,5.268828125,15.36717825,,,,,,,,,,,,,
502500,5.358187012,15.3863905,,,,,,,,,,,,,
502500,5.468020508,15.40532056,,,,,,,,,,,,,
502500,5.598068848,15.43130167,,,,,,,,,,,,,
502500,5.737091797,15.4567603,,,,,,,,,,,,,
502500,5.875538574,15.48362151,,,,,,,,,,,,,
502500,6.010941895,15.51034395,,,,,,,,,,,,,
502500,6.135987305,15.53500909,,,,,,,,,,,,,
502500,6.256609375,15.55902883,,,,,,,,,,,,,
502500,6.353737305,15.57750348,,,,,,,,,,,,,
502500,6.421768555,15.59219602,,,,,,,,,,,,,
502500,6.45019043,15.59853647,,,,,,,,,,,,,
502500,6.438048828,15.59543144,,,,,,,,,,,,,
502500,6.37415918,15.58345836,,,,,,,,,,,,,
502500,6.278212891,15.56534506,,,,,,,,,,,,,
502500,6.157246094,15.54332674,,,,,,,,,,,,,
502500,6.020721191,15.51807951,,,,,,,,,,,,,
502500,5.878818359,15.48816171,,,,,,,,,,,,,
502500,5.732040527,15.46009816,,,,,,,,,,,,,
502500,5.584119629,15.43237921,,,,,,,,,,,,,
503000,5.545745605,15.42764716,,,,,,,,,,,,,
503000,5.416670898,15.40200412,,,,,,,,,,,,,
503000,5.317136719,15.38284123,,,,,,,,,,,,,
503000,5.243337402,15.36755357,,,,,,,,,,,,,
503000,5.196257324,15.35833627,,,,,,,,,,,,,
503000,5.184834961,15.35540354,,,,,,,,,,,,,
503000,5.198822266,15.35792369,,,,,,,,,,,,,
503000,5.24622998,15.36566578,,,,,,,,,,,,,
503000,5.332154297,15.38202539,,,,,,,,,,,,,
503000,5.437732422,15.40014986,,,,,,,,,,,,,
503000,5.554930664,15.42485878,,,,,,,,,,,,,
503000,5.687561523,15.4492734,,,,,,,,,,,,,
503000,5.83033252,15.47699887,,,,,,,,,,,,,
503000,5.974469238,15.50431829,,,,,,,,,,,,,
503000,6.112280273,15.53002838,,,,,,,,,,,,,
503000,6.238479492,15.55615757,,,,,,,,,,,,,
503000,6.347783691,15.5769689,,,,,,,,,,,,,
503000,6.423945313,15.5924065,,,,,,,,,,,,,
503000,6.459110352,15.60063101,,,,,,,,,,,,,
503000,6.459493164,15.59987757,,,,,,,,,,,,,
503000,6.40152002,15.59162419,,,,,,,,,,,,,
503000,6.315643555,15.57438076,,,,,,,,,,,,,
503000,6.203301758,15.55182319,,,,,,,,,,,,,
503000,6.071308105,15.52766375,,,,,,,,,,,,,
503000,5.926183594,15.49910568,,,,,,,,,,,,,
503000,5.77742041,15.47117159,,,,,,,,,,,,,
503000,5.62509082,15.44314157,,,,,,,,,,,,,
503500,5.575375488,15.4338358,,,,,,,,,,,,,
503500,5.437577148,15.4077597,,,,,,,,,,,,,
503500,5.327172852,15.38526826,,,,,,,,,,,,,
503500,5.239791504,15.36759641,,,,,,,,,,,,,
503500,5.192272949,15.35835117,,,,,,,,,,,,,
503500,5.175584473,15.35453834,,,,,,,,,,,,,
503500,5.187223633,15.35533275,,,,,,,,,,,,,
503500,5.232993652,15.36464691,,,,,,,,,,,,,
503500,5.313878906,15.37928171,,,,,,,,,,,,,
503500,5.412416504,15.39811585,,,,,,,,,,,,,
503500,5.534539551,15.42091928,,,,,,,,,,,,,
503500,5.669367676,15.44747502,,,,,,,,,,,,,
503500,5.81296875,15.47406707,,,,,,,,,,,,,
503500,5.953725098,15.50103538,,,,,,,,,,,,,
503500,6.08972168,15.52715246,,,,,,,,,,,,,
503500,6.212412598,15.55179432,,,,,,,,,,,,,
503500,6.32689502,15.57388715,,,,,,,,,,,,,
503500,6.406759277,15.59069194,,,,,,,,,,,,,
503500,6.453209961,15.59933927,,,,,,,,,,,,,
503500,6.460290527,15.60132671,,,,,,,,,,,,,
503500,6.424453613,15.59638884,,,,,,,,,,,,,
503500,6.342003418,15.57769999,,,,,,,,,,,,,
503500,6.234210449,15.5592002,,,,,,,,,,,,,
503500,6.10416748,15.5356722,,,,,,,,,,,,,
503500,5.961217773,15.50859492,,,,,,,,,,,,,
503500,5.812669434,15.47816209,,,,,,,,,,,,,
503500,5.657819824,15.44926129,,,,,,,,,,,,,
504000,5.473893555,15.41505661,,,,,,,,,,,,,
504000,5.352548828,15.3913321,,,,,,,,,,,,,
504000,5.258425781,15.3725557,,,,,,,,,,,,,
504000,5.191897949,15.35988692,,,,,,,,,,,,,
504000,5.164493164,15.35443123,,,,,,,,,,,,,
504000,5.161123535,15.3525807,,,,,,,,,,,,,
504000,5.189584473,15.3568564,,,,,,,,,,,,,
504000,5.267876465,15.37245791,,,,,,,,,,,,,
504000,5.365940918,15.3901279,,,,,,,,,,,,,
504000,5.482097168,15.41210338,,,,,,,,,,,,,
504000,5.611015625,15.43709636,,,,,,,,,,,,,
504000,5.753813477,15.46439715,,,,,,,,,,,,,
504000,5.900032715,15.49267769,,,,,,,,,,,,,
504000,6.040212891,15.51962271,,,,,,,,,,,,,
504000,6.171890137,15.5451633,,,,,,,,,,,,,
504000,6.286987793,15.57001937,,,,,,,,,,,,,
504000,6.382570313,15.58697317,,,,,,,,,,,,,
504000,6.44005957,15.59776999,,,,,,,,,,,,,
504000,6.457058594,15.60255326,,,,,,,,,,,,,
504000,6.433252441,15.59729036,,,,,,,,,,,,,
504000,6.363589355,15.58659039,,,,,,,,,,,,,
504000,6.262022949,15.56599885,,,,,,,,,,,,,
504000,6.134916016,15.54331649,,,,,,,,,,,,,
504000,5.99452002,15.5157093,,,,,,,,,,,,,
504000,5.850852051,15.48770443,,,,,,,,,,,,,
504000,5.69864502,15.45974147,,,,,,,,,,,,,
504500,5.513820801,15.42421896,,,,,,,,,,,,,
504500,5.386407715,15.39793424,,,,,,,,,,,,,
504500,5.279601074,15.37829172,,,,,,,,,,,,,
504500,5.206549805,15.36310744,,,,,,,,,,,,,
504500,5.171635254,15.35624079,,,,,,,,,,,,,
504500,5.162348633,15.35532251,,,,,,,,,,,,,
504500,5.191643066,15.35913162,,,,,,,,,,,,,
504500,5.257256836,15.37127979,,,,,,,,,,,,,
504500,5.341405273,15.38857631,,,,,,,,,,,,,
504500,5.44809375,15.40772896,,,,,,,,,,,,,
504500,5.580768066,15.43201599,,,,,,,,,,,,,
504500,5.720599609,15.45800269,,,,,,,,,,,,,
504500,5.859197754,15.48646856,,,,,,,,,,,,,
504500,5.999432617,15.5124357,,,,,,,,,,,,,
504500,6.136327148,15.53965826,,,,,,,,,,,,,
504500,6.25769043,15.56384377,,,,,,,,,,,,,
504500,6.360321289,15.58361668,,,,,,,,,,,,,
504500,6.432681641,15.59761912,,,,,,,,,,,,,
504500,6.455879883,15.60259704,,,,,,,,,,,,,
504500,6.443395508,15.6031847,,,,,,,,,,,,,
504500,6.384954102,15.59160557,,,,,,,,,,,,,
504500,6.293327637,15.57368506,,,,,,,,,,,,,
504500,6.165714355,15.55042621,,,,,,,,,,,,,
504500,6.028200684,15.52408189,,,,,,,,,,,,,
504500,5.880597168,15.49507771,,,,,,,,,,,,,
504500,5.724789063,15.46446513,,,,,,,,,,,,,
504500,5.568748047,15.43535292,,,,,,,,,,,,,
505000,5.55146582,15.43403976,,,,,,,,,,,,,
505000,5.422565918,15.40768798,,,,,,,,,,,,,
505000,5.319156738,15.38728923,,,,,,,,,,,,,
505000,5.24245752,15.37168492,,,,,,,,,,,,,
505000,5.196500488,15.36268741,,,,,,,,,,,,,
505000,5.182069824,15.35975654,,,,,,,,,,,,,
505000,5.203126465,15.36243688,,,,,,,,,,,,,
505000,5.254703613,15.37268609,,,,,,,,,,,,,
505000,5.342887695,15.38831182,,,,,,,,,,,,,
505000,5.447711914,15.40812943,,,,,,,,,,,,,
505000,5.575325684,15.43252543,,,,,,,,,,,,,
505000,5.710444336,15.45849629,,,,,,,,,,,,,
505000,5.851538086,15.48496075,,,,,,,,,,,,,
505000,5.991404785,15.51274676,,,,,,,,,,,,,
505000,6.123202637,15.53844288,,,,,,,,,,,,,
505000,6.248880859,15.5633837,,,,,,,,,,,,,
505000,6.357261719,15.583965,,,,,,,,,,,,,
505000,6.43223584,15.59868455,,,,,,,,,,,,,
505000,6.469861328,15.6085724,,,,,,,,,,,,,
505000,6.462547363,15.6074306,,,,,,,,,,,,,
505000,6.41335791,15.59935138,,,,,,,,,,,,,
505000,6.327156738,15.5816786,,,,,,,,,,,,,
505000,6.211423828,15.55847842,,,,,,,,,,,,,
505000,6.073521484,15.53376205,,,,,,,,,,,,,
505000,5.928192383,15.50453622,,,,,,,,,,,,,
505000,5.773724609,15.47579654,,,,,,,,,,,,,
505000,5.624521973,15.44542238,,,,,,,,,,,,,
505500,5.588700195,15.44009056,,,,,,,,,,,,,
505500,5.451789063,15.41391388,,,,,,,,,,,,,
505500,5.335760254,15.39196353,,,,,,,,,,,,,
