Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
38000,6.848817383,18.12557131,,,,,,,,,,,,,
38000,6.964943359,18.14906299,,,,,,,,,,,,,
38000,7.06048584,18.16892438,,,,,,,,,,,,,
38000,7.131714844,18.18434708,,,,,,,,,,,,,
38000,7.165911621,18.19194853,,,,,,,,,,,,,
38000,7.165270996,18.19340885,,,,,,,,,,,,,
38000,7.114705566,18.18434894,,,,,,,,,,,,,
38000,7.031422852,18.16762239,,,,,,,,,,,,,
38000,6.928226563,18.14653538,,,,,,,,,,,,,
38000,6.798044922,18.12223718,,,,,,,,,,,,,
38000,6.665478516,18.09447072,,,,,,,,,,,,,
38000,6.52277832,18.06607842,,,,,,,,,,,,,
38000,6.37437793,18.03781837,,,,,,,,,,,,,
38500,6.269285645,18.04033853,,,,,,,,,,,,,
38500,6.131891602,18.01177301,,,,,,,,,,,,,
38500,6.006905762,17.98572391,,,,,,,,,,,,,
38500,5.895455078,17.96412654,,,,,,,,,,,,,
38500,5.813856445,17.94672385,,,,,,,,,,,,,
38500,5.763370117,17.93603227,,,,,,,,,,,,,
38500,5.749849121,17.93286949,,,,,,,,,,,,,
38500,5.769873535,17.93648861,,,,,,,,,,,,,
38500,5.827173828,17.94667728,,,,,,,,,,,,,
38500,5.913278809,17.96273701,,,,,,,,,,,,,
38500,6.018203125,17.98426174,,,,,,,,,,,,,
38500,6.133148438,18.00560206,,,,,,,,,,,,,
38500,6.260080566,18.03292148,,,,,,,,,,,,,
38500,6.398351074,18.05992052,,,,,,,,,,,,,
38500,6.526896484,18.086439,,,,,,,,,,,,,
38500,6.66655957,18.11345108,,,,,,,,,,,,,
38500,6.798338867,18.14016514,,,,,,,,,,,,,
38500,6.921239746,18.16579513,,,,,,,,,,,,,
38500,7.032577148,18.1883499,,,,,,,,,,,,,
38500,7.116464844,18.2070639,,,,,,,,,,,,,
38500,7.176012695,18.21845584,,,,,,,,,,,,,
38500,7.190690918,18.22335832,,,,,,,,,,,,,
38500,7.175894531,18.22100393,,,,,,,,,,,,,
38500,7.105044922,18.20764691,,,,,,,,,,,,,
38500,7.01573584,18.19034107,,,,,,,,,,,,,
38500,6.901803223,18.16721261,,,,,,,,,,,,,
38500,6.773024414,18.140506,,,,,,,,,,,,,
38500,6.629915039,18.11213419,,,,,,,,,,,,,
38500,6.482025391,18.08358543,,,,,,,,,,,,,
38500,6.337515625,18.05604622,,,,,,,,,,,,,
39000,6.215933594,18.05616543,,,,,,,,,,,,,
39000,6.093210938,18.02964881,,,,,,,,,,,,,
39000,5.96945459,18.00380647,,,,,,,,,,,,,
39000,5.865066406,17.98321493,,,,,,,,,,,,,
39000,5.788905762,17.96706207,,,,,,,,,,,,,
39000,5.752631836,17.96033047,,,,,,,,,,,,,
39000,5.760297363,17.95846783,,,,,,,,,,,,,
39000,5.790834473,17.96388626,,,,,,,,,,,,,
39000,5.852850098,17.97838695,,,,,,,,,,,,,
39000,5.94720459,17.99331419,,,,,,,,,,,,,
39000,6.053640137,18.01693067,,,,,,,,,,,,,
39000,6.176605469,18.03867146,,,,,,,,,,,,,
39000,6.301931641,18.06518622,,,,,,,,,,,,,
39000,6.439601563,18.09275709,,,,,,,,,,,,,
39000,6.57852002,18.12079549,,,,,,,,,,,,,
39000,6.716577637,18.14800687,,,,,,,,,,,,,
39000,6.844262207,18.17710511,,,,,,,,,,,,,
39000,6.965791016,18.20079237,,,,,,,,,,,,,
39000,7.069136719,18.22170056,,,,,,,,,,,,,
39000,7.14951123,18.23891699,,,,,,,,,,,,,
39000,7.189625,18.24727282,,,,,,,,,,,,,
39000,7.193308594,18.2495974,,,,,,,,,,,,,
39000,7.153056641,18.24062131,,,,,,,,,,,,,
39000,7.075802246,18.22736673,,,,,,,,,,,,,
39000,6.974411133,18.20627786,,,,,,,,,,,,,
39000,6.853253418,18.18330958,,,,,,,,,,,,,
39000,6.721020996,18.15632544,,,,,,,,,,,,,
39000,6.577845703,18.12771708,,,,,,,,,,,,,
39000,6.435507324,18.09972525,,,,,,,,,,,,,
39500,6.166031738,18.07150431,,,,,,,,,,,,,
39500,6.04820752,18.04423518,,,,,,,,,,,,,
39500,5.926316895,18.02020334,,,,,,,,,,,,,
39500,5.837640625,18.00169982,,,,,,,,,,,,,
39500,5.77228125,17.98852161,,,,,,,,,,,,,
39500,5.753447754,17.98378862,,,,,,,,,,,,,
39500,5.766297852,17.9846622,,,,,,,,,,,,,
39500,5.814193359,17.99520664,,,,,,,,,,,,,
39500,5.894548828,18.00990477,,,,,,,,,,,,,
39500,5.991191406,18.02847162,,,,,,,,,,,,,
39500,6.108015625,18.05270463,,,,,,,,,,,,,
39500,6.23252002,18.07632111,,,,,,,,,,,,,
39500,6.363900879,18.10274087,,,,,,,,,,,,,
39500,6.49894873,18.13021861,,,,,,,,,,,,,
39500,6.636523438,18.1566067,,,,,,,,,,,,,
39500,6.765547363,18.18477735,,,,,,,,,,,,,
39500,6.897619141,18.2098262,,,,,,,,,,,,,
39500,7.010196289,18.23408157,,,,,,,,,,,,,
39500,7.106698242,18.25455949,,,,,,,,,,,,,
39500,7.172529297,18.26712303,,,,,,,,,,,,,
39500,7.202564453,18.2744097,,,,,,,,,,,,,
39500,7.191966309,18.27307045,,,,,,,,,,,,,
39500,7.141006348,18.26386712,,,,,,,,,,,,,
39500,7.056486816,18.24790053,,,,,,,,,,,,,
39500,6.944128906,18.22732016,,,,,,,,,,,,,
39500,6.817972656,18.20099168,,,,,,,,,,,,,
39500,6.681073242,18.17473955,,,,,,,,,,,,,
39500,6.537657227,18.14563386,,,,,,,,,,,,,
39500,6.391058105,18.11485551,,,,,,,,,,,,,
40000,6.253325195,18.11141893,,,,,,,,,,,,,
40000,6.115341309,18.08447391,,,,,,,,,,,,,
40000,5.989387695,18.05680431,,,,,,,,,,,,,
40000,5.881894043,18.03552732,,,,,,,,,,,,,
40000,5.799303223,18.0169791,,,,,,,,,,,,,
40000,5.752313965,18.00857298,,,,,,,,,,,,,
40000,5.742108398,18.00521091,,,,,,,,,,,,,
40000,5.767344238,18.00947264,,,,,,,,,,,,,
40000,5.822620605,18.02096516,,,,,,,,,,,,,
40000,5.90645752,18.03515293,,,,,,,,,,,,,
40000,5.998632813,18.05522293,,,,,,,,,,,,,
40000,6.119607422,18.07730086,,,,,,,,,,,,,
40000,6.246863281,18.10274646,,,,,,,,,,,,,
40000,6.375977539,18.12867075,,,,,,,,,,,,,
40000,6.505572754,18.15633103,,,,,,,,,,,,,
40000,6.633887207,18.18424091,,,,,,,,,,,,,
40000,6.765530273,18.20850931,,,,,,,,,,,,,
40000,6.888330078,18.23404431,,,,,,,,,,,,,
40000,7.003082031,18.25789735,,,,,,,,,,,,,
40000,7.097399414,18.2769727,,,,,,,,,,,,,
40000,7.154240723,18.28976348,,,,,,,,,,,,,
40000,7.173008789,18.29388551,,,,,,,,,,,,,
40000,7.149689941,18.28971505,,,,,,,,,,,,,
40000,7.09096582,18.27814244,,,,,,,,,,,,,
40000,6.997279785,18.25912856,,,,,,,,,,,,,
40000,6.878952148,18.23768578,,,,,,,,,,,,,
40000,6.745369141,18.21081713,,,,,,,,,,,,,
40000,6.610020996,18.18243042,,,,,,,,,,,,,
40000,6.457152832,18.15385558,,,,,,,,,,,,,
40000,6.311733398,18.12375337,,,,,,,,,,,,,
40500,6.212399902,18.12913641,,,,,,,,,,,,,
40500,6.085302246,18.10139976,,,,,,,,,,,,,
40500,5.963587891,18.07605103,,,,,,,,,,,,,
40500,5.857975098,18.05541106,,,,,,,,,,,,,
40500,5.788657227,18.04033294,,,,,,,,,,,,,
40500,5.757570313,18.03401299,,,,,,,,,,,,,
40500,5.758317871,18.03236082,,,,,,,,,,,,,
40500,5.800148926,18.03943701,,,,,,,,,,,,,
40500,5.862329102,18.05212349,,,,,,,,,,,,,
40500,5.952552734,18.07059161,,,,,,,,,,,,,
40500,6.061908691,18.0906225,,,,,,,,,,,,,
40500,6.179630859,18.11419986,,,,,,,,,,,,,
40500,6.305862793,18.14023778,,,,,,,,,,,,,
40500,6.436015625,18.16542819,,,,,,,,,,,,,
40500,6.569715332,18.19263957,,,,,,,,,,,,,
40500,6.700917969,18.2193052,,,,,,,,,,,,,
40500,6.828472656,18.24550331,,,,,,,,,,,,,
40500,6.949347168,18.27036403,,,,,,,,,,,,,
40500,7.049728027,18.29055697,,,,,,,,,,,,,
40500,7.129310059,18.30930449,,,,,,,,,,,,,
40500,7.175283691,18.3180999,,,,,,,,,,,,,
40500,7.180693848,18.32009293,,,,,,,,,,,,,
40500,7.144112793,18.31363887,,,,,,,,,,,,,
40500,7.070532227,18.29868369,,,,,,,,,,,,,
40500,6.967409668,18.27890426,,,,,,,,,,,,,
40500,6.844039063,18.25396344,,,,,,,,,,,,,
40500,6.711498535,18.22841913,,,,,,,,,,,,,
40500,6.569409668,18.19938421,,,,,,,,,,,,,
40500,6.429266113,18.17139983,,,,,,,,,,,,,
41000,6.166155273,18.14193651,,,,,,,,,,,,,
41000,6.03165625,18.11562292,,,,,,,,,,,,,
41000,5.917830078,18.09220016,,,,,,,,,,,,,
41000,5.825737793,18.07213761,,,,,,,,,,,,,
41000,5.763508789,18.05897057,,,,,,,,,,,,,
41000,5.742210938,18.05550978,,,,,,,,,,,,,
41000,5.761189453,18.05718057,,,,,,,,,,,,,
41000,5.808337891,18.06633919,,,,,,,,,,,,,
41000,5.879439453,18.07802729,,,,,,,,,,,,,
41000,5.976194824,18.09984818,,,,,,,,,,,,,
41000,6.090790039,18.12108047,,,,,,,,,,,,,
41000,6.20834082,18.14648509,,,,,,,,,,,,,
41000,6.335995117,18.17017049,,,,,,,,,,,,,
41000,6.468177246,18.19589362,,,,,,,,,,,,,
41000,6.602197266,18.22455972,,,,,,,,,,,,,
41000,6.737040039,18.2512328,,,,,,,,,,,,,
41000,6.863452637,18.27635802,,,,,,,,,,,,,
41000,6.976041504,18.30045879,,,,,,,,,,,,,
41000,7.073736816,18.32100935,,,,,,,,,,,,,
41000,7.138425781,18.33477058,,,,,,,,,,,,,
41000,7.172779297,18.34189147,,,,,,,,,,,,,
41000,7.163055664,18.34068075,,,,,,,,,,,,,
41000,7.108437988,18.33071746,,,,,,,,,,,,,
41000,7.023421875,18.31383631,,,,,,,,,,,,,
41000,6.913523926,18.29222217,,,,,,,,,,,,,
41000,6.785640137,18.26720312,,,,,,,,,,,,,
41000,6.646515137,18.23839918,,,,,,,,,,,,,
41000,6.505072754,18.21085624,,,,,,,,,,,,,
41000,6.35373291,18.18021387,,,,,,,,,,,,,
41500,6.261548828,18.18552986,,,,,,,,,,,,,
41500,6.124138672,18.15828867,,,,,,,,,,,,,
41500,5.990793945,18.13154854,,,,,,,,,,,,,
41500,5.884595703,18.1077756,,,,,,,,,,,,,
41500,5.804102051,18.09272543,,,,,,,,,,,,,
41500,5.752720703,18.08167621,,,,,,,,,,,,,
41500,5.747321289,18.07912812,,,,,,,,,,,,,
41500,5.773046875,18.08242127,,,,,,,,,,,,,
41500,5.826051758,18.09425466,,,,,,,,,,,,,
41500,5.911222168,18.11025664,,,,,,,,,,,,,
41500,6.011378906,18.12918857,,,,,,,,,,,,,
41500,6.127870117,18.15284789,,,,,,,,,,,,,
41500,6.252041504,18.17802154,,,,,,,,,,,,,
41500,6.383508301,18.20428669,,,,,,,,,,,,,
41500,6.518258301,18.23092997,,,,,,,,,,,,,
41500,6.649682617,18.25675182,,,,,,,,,,,,,
41500,6.777808105,18.28270033,,,,,,,,,,,,,
41500,6.901464355,18.30777898,,,,,,,,,,,,,
41500,7.007782227,18.32966879,,,,,,,,,,,,,
41500,7.09557666,18.34953204,,,,,,,,,,,,,
41500,7.154316895,18.36025156,,,,,,,,,,,,,
41500,7.169945313,18.36386509,,,,,,,,,,,,,
41500,7.145291504,18.36127229,,,,,,,,,,,,,
41500,7.082105957,18.34990457,,,,,,,,,,,,,
41500,6.987611816,18.330222,,,,,,,,,,,,,
41500,6.872595703,18.30812916,,,,,,,,,,,,,
41500,6.744346191,18.28150265,,,,,,,,,,,,,
41500,6.604522949,18.25487986,,,,,,,,,,,,,
41500,6.461149414,18.22536625,,,,,,,,,,,,,
41500,6.314988281,18.19572039,,,,,,,,,,,,,
42000,6.213961914,18.19992438,,,,,,,,,,,,,
42000,6.080526855,18.17383803,,,,,,,,,,,,,
42000,5.964972168,18.14915985,,,,,,,,,,,,,
42000,5.864247559,18.12904328,,,,,,,,,,,,,
42000,5.796788574,18.11441965,,,,,,,,,,,,,
42000,5.75351709,18.10592413,,,,,,,,,,,,,
42000,5.765525879,18.10607687,,,,,,,,,,,,,
42000,5.80215918,18.11387576,,,,,,,,,,,,,
42000,5.869390625,18.12619343,,,,,,,,,,,,,
42000,5.957574219,18.14419404,,,,,,,,,,,,,
42000,6.061248047,18.16443913,,,,,,,,,,,,,
42000,6.190176758,18.18762533,,,,,,,,,,,,,
42000,6.315051758,18.21307652,,,,,,,,,,,,,
42000,6.433800781,18.23982783,,,,,,,,,,,,,
42000,6.570584473,18.2658229,,,,,,,,,,,,,
42000,6.698152832,18.29173975,,,,,,,,,,,,,
42000,6.828607422,18.31805147,,,,,,,,,,,,,
42000,6.943888672,18.34206469,,,,,,,,,,,,,
42000,7.045302246,18.36322621,,,,,,,,,,,,,
42000,7.128315918,18.37906614,,,,,,,,,,,,,
42000,7.169631836,18.38865131,,,,,,,,,,,,,
42000,7.166918457,18.3906015,,,,,,,,,,,,,
42000,7.128940918,18.38259958,,,,,,,,,,,,,
42000,7.053551758,18.36862415,,,,,,,,,,,,,
42000,6.95048877,18.34775135,,,,,,,,,,,,,
42000,6.826402832,18.32422428,,,,,,,,,,,,,
42000,6.691242676,18.29566993,,,,,,,,,,,,,
42000,6.55076123,18.26688834,,,,,,,,,,,,,
42000,6.405405762,18.24060641,,,,,,,,,,,,,
42500,6.307688965,18.24364997,,,,,,,,,,,,,
42500,6.169524414,18.21591519,,,,,,,,,,,,,
42500,6.041074219,18.1888286,,,,,,,,,,,,,
42500,5.923683594,18.16448756,,,,,,,,,,,,,
42500,5.830902832,18.14534515,,,,,,,,,,,,,
42500,5.773113281,18.13300885,,,,,,,,,,,,,
42500,5.750589355,18.12851056,,,,,,,,,,,,,
42500,5.764510254,18.12889986,,,,,,,,,,,,,
42500,5.815866699,18.13862659,,,,,,,,,,,,,
42500,5.888532715,18.15345883,,,,,,,,,,,,,
42500,5.987644531,18.1735158,,,,,,,,,,,,,
42500,6.097335938,18.19482446,,,,,,,,,,,,,
42500,6.22124707,18.21913384,,,,,,,,,,,,,
42500,6.346448242,18.24420877,,,,,,,,,,,,,
42500,6.482173828,18.26977357,,,,,,,,,,,,,
42500,6.61161084,18.29748042,,,,,,,,,,,,,
42500,6.741006348,18.32319982,,,,,,,,,,,,,
42500,6.868639648,18.3480531,,,,,,,,,,,,,
42500,6.981216797,18.37206259,,,,,,,,,,,,,
42500,7.078818359,18.39318871,,,,,,,,,,,,,
42500,7.149374512,18.40689965,,,,,,,,,,,,,
42500,7.173489258,18.41264032,,,,,,,,,,,,,
42500,7.165037109,18.41301844,,,,,,,,,,,,,
42500,7.107375488,18.401701,,,,,,,,,,,,,
42500,7.021047363,18.38535815,,,,,,,,,,,,,
42500,6.905023438,18.36173795,,,,,,,,,,,,,
42500,6.780032227,18.3379557,,,,,,,,,,,,,
42500,6.641020996,18.31032522,,,,,,,,,,,,,
42500,6.504151367,18.2820484,,,,,,,,,,,,,
42500,6.356862305,18.25283095,,,,,,,,,,,,,
43000,6.251734375,18.25495064,,,,,,,,,,,,,
43000,6.114401855,18.22803356,,,,,,,,,,,,,
43000,5.991643555,18.20287853,,,,,,,,,,,,,
43000,5.885560059,18.18017662,,,,,,,,,,,,,
43000,5.802739746,18.16278882,,,,,,,,,,,,,
43000,5.757277832,18.1527026,,,,,,,,,,,,,
43000,5.749786621,18.15075986,,,,,,,,,,,,,
43000,5.780270508,18.15506257,,,,,,,,,,,,,
43000,5.835229492,18.16616207,,,,,,,,,,,,,
43000,5.922191895,18.1844756,,,,,,,,,,,,,
43000,6.026865723,18.20374653,,,,,,,,,,,,,
43000,6.14147168,18.22680235,,,,,,,,,,,,,
43000,6.26332666,18.250864,,,,,,,,,,,,,
43000,6.391460938,18.27807352,,,,,,,,,,,,,
43000,6.523046387,18.30301806,,,,,,,,,,,,,
43000,6.654605469,18.32824945,,,,,,,,,,,,,
43000,6.779950684,18.35452765,,,,,,,,,,,,,
43000,6.902282715,18.37961562,,,,,,,,,,,,,
43000,7.009150391,18.40271801,,,,,,,,,,,,,
43000,7.095792969,18.41982454,,,,,,,,,,,,,
43000,7.145907227,18.43109541,,,,,,,,,,,,,
43000,7.163207031,18.43528263,,,,,,,,,,,,,
43000,7.137985352,18.43126491,,,,,,,,,,,,,
43000,7.073305664,18.41810904,,,,,,,,,,,,,
43000,6.97809375,18.39945465,,,,,,,,,,,,,
43000,6.860313477,18.37663352,,,,,,,,,,,,,
43000,6.732097168,18.35146919,,,,,,,,,,,,,
43000,6.593450195,18.32309924,,,,,,,,,,,,,
43000,6.447654785,18.29516515,,,,,,,,,,,,,
43000,6.305436035,18.26494001,,,,,,,,,,,,,
43500,6.193093262,18.26556027,,,,,,,,,,,,,
43500,6.055377441,18.23774539,,,,,,,,,,,,,
43500,5.938405762,18.21321808,,,,,,,,,,,,,
43500,5.837229492,18.19392666,,,,,,,,,,,,,
43500,5.774744141,18.18111539,,,,,,,,,,,,,
43500,5.736133789,18.1735158,,,,,,,,,,,,,
43500,5.75710791,18.1748569,,,,,,,,,,,,,
43500,5.796625,18.18270609,,,,,,,,,,,,,
43500,5.871530762,18.1963332,,,,,,,,,,,,,
43500,5.957834961,18.2147827,,,,,,,,,,,,,
43500,6.067723633,18.23557168,,,,,,,,,,,,,
43500,6.188035645,18.25973205,,,,,,,,,,,,,
43500,6.318192871,18.28450337,,,,,,,,,,,,,
43500,6.446744629,18.3119867,,,,,,,,,,,,,
43500,6.584111816,18.33984815,,,,,,,,,,,,,
43500,6.714608398,18.36477406,,,,,,,,,,,,,
43500,6.843251465,18.39101501,,,,,,,,,,,,,
43500,6.961659668,18.41518469,,,,,,,,,,,,,
43500,7.059973145,18.43700185,,,,,,,,,,,,,
43500,7.134562012,18.45243573,,,,,,,,,,,,,
43500,7.171037598,18.45971122,,,,,,,,,,,,,
43500,7.171677246,18.4618365,,,,,,,,,,,,,
43500,7.127285156,18.45145039,,,,,,,,,,,,,
43500,7.045877441,18.43759604,,,,,,,,,,,,,
43500,6.941220215,18.41622964,,,,,,,,,,,,,
43500,6.820142578,18.39301176,,,,,,,,,,,,,
43500,6.682478027,18.36419851,,,,,,,,,,,,,
43500,6.53984082,18.33530702,,,,,,,,,,,,,
43500,6.393357422,18.30623671,,,,,,,,,,,,,
44000,6.291974121,18.30951124,,,,,,,,,,,,,
44000,6.158868652,18.28202233,,,,,,,,,,,,,
44000,6.027811035,18.25553179,,,,,,,,,,,,,
44000,5.914981445,18.23353209,,,,,,,,,,,,,
44000,5.826060547,18.21326651,,,,,,,,,,,,,
44000,5.768594238,18.20169576,,,,,,,,,,,,,
44000,5.750649414,18.19740608,,,,,,,,,,,,,
44000,5.768259277,18.19968224,,,,,,,,,,,,,
44000,5.825120605,18.21111888,,,,,,,,,,,,,
44000,5.90932666,18.22720468,,,,,,,,,,,,,
44000,6.008635742,18.24618131,,,,,,,,,,,,,
44000,6.124955078,18.26971397,,,,,,,,,,,,,
44000,6.249803223,18.29270273,,,,,,,,,,,,,
44000,6.381036133,18.31896044,,,,,,,,,,,,,
44000,6.509946289,18.3466021,,,,,,,,,,,,,
44000,6.644341797,18.37366633,,,,,,,,,,,,,
44000,6.772142578,18.39932613,,,,,,,,,,,,,
44000,6.890364746,18.42364483,,,,,,,,,,,,,
44000,6.995099609,18.44708808,,,,,,,,,,,,,
44000,7.089665527,18.46468076,,,,,,,,,,,,,
44000,7.152935059,18.48002709,,,,,,,,,,,,,
44000,7.177458008,18.48366298,,,,,,,,,,,,,
44000,7.166343262,18.48314516,,,,,,,,,,,,,
44000,7.103301758,18.47075298,,,,,,,,,,,,,
44000,7.017242188,18.45331304,,,,,,,,,,,,,
44000,6.90545752,18.43308844,,,,,,,,,,,,,
44000,6.778836914,18.40677485,,,,,,,,,,,,,
44000,6.63876709,18.38081144,,,,,,,,,,,,,
44000,6.494851074,18.34963635,,,,,,,,,,,,,
44000,6.351352051,18.31999049,,,,,,,,,,,,,
44500,6.232902832,18.32121611,,,,,,,,,,,,,
44500,6.109008789,18.29303987,,,,,,,,,,,,,
44500,5.974500977,18.26802082,,,,,,,,,,,,,
44500,5.868530762,18.2464011,,,,,,,,,,,,,
44500,5.789356445,18.22903939,,,,,,,,,,,,,
44500,5.744443848,18.22204329,,,,,,,,,,,,,
44500,5.739359375,18.21809635,,,,,,,,,,,,,
44500,5.76651123,18.22297275,,,,,,,,,,,,,
44500,5.828974121,18.23434979,,,,,,,,,,,,,
44500,5.91807373,18.25098693,,,,,,,,,,,,,
44500,6.012155762,18.27131025,,,,,,,,,,,,,
44500,6.133535156,18.29478703,,,,,,,,,,,,,
44500,6.258743652,18.3176361,,,,,,,,,,,,,
44500,6.388974609,18.3434207,,,,,,,,,,,,,
44500,6.519932129,18.3724463,,,,,,,,,,,,,
44500,6.652958008,18.39915477,,,,,,,,,,,,,
44500,6.782035156,18.42489466,,,,,,,,,,,,,
44500,6.907055176,18.4502285,,,,,,,,,,,,,
44500,7.013409668,18.4730459,,,,,,,,,,,,,
44500,7.098473633,18.49042438,,,,,,,,,,,,,
44500,7.147488281,18.5009297,,,,,,,,,,,,,
44500,7.15976709,18.50423031,,,,,,,,,,,,,
44500,7.134049316,18.49988475,,,,,,,,,,,,,
44500,7.067003418,18.48819479,,,,,,,,,,,,,
44500,6.968835938,18.46804656,,,,,,,,,,,,,
44500,6.851171387,18.44562404,,,,,,,,,,,,,
44500,6.721774414,18.41920801,,,,,,,,,,,,,
44500,6.582015137,18.39113049,,,,,,,,,,,,,
44500,6.435274902,18.36141385,,,,,,,,,,,,,
45000,6.207709961,18.33748817,,,,,,,,,,,,,
45000,6.070677246,18.31154525,,,,,,,,,,,,,
45000,5.954478027,18.28656346,,,,,,,,,,,,,
45000,5.858,18.26662198,,,,,,,,,,,,,
45000,5.792961426,18.25187355,,,,,,,,,,,,,
45000,5.761811035,18.2454586,,,,,,,,,,,,,
45000,5.771166016,18.24613847,,,,,,,,,,,,,
45000,5.811417969,18.25525425,,,,,,,,,,,,,
45000,5.885412109,18.26961711,,,,,,,,,,,,,
45000,5.977317871,18.28587987,,,,,,,,,,,,,
45000,6.082894531,18.30900833,,,,,,,,,,,,,
45000,6.204765625,18.33150908,,,,,,,,,,,,,
45000,6.329145996,18.3558967,,,,,,,,,,,,,
45000,6.458189941,18.38257723,,,,,,,,,,,,,
45000,6.585976563,18.40780862,,,,,,,,,,,,,
45000,6.714541992,18.43522117,,,,,,,,,,,,,
45000,6.84189502,18.46044883,,,,,,,,,,,,,
45000,6.961430664,18.48587953,,,,,,,,,,,,,
45000,7.056055176,18.50466989,,,,,,,,,,,,,
45000,7.126388184,18.51995289,,,,,,,,,,,,,
45000,7.166539551,18.52871664,,,,,,,,,,,,,
45000,7.163953613,18.52867007,,,,,,,,,,,,,
45000,7.122794434,18.52090284,,,,,,,,,,,,,
45000,7.042708496,18.50617863,,,,,,,,,,,,,
45000,6.932438965,18.48419011,,,,,,,,,,,,,
45000,6.82214209,18.45969446,,,,,,,,,,,,,
45000,6.680516113,18.43341067,,,,,,,,,,,,,
45000,6.529655273,18.40410195,,,,,,,,,,,,,
45000,6.387486328,18.37397926,,,,,,,,,,,,,
45500,6.279487305,18.37751642,,,,,,,,,,,,,
45500,6.141606934,18.34762283,,,,,,,,,,,,,
45500,6.019321777,18.3214955,,,,,,,,,,,,,
45500,5.909135742,18.30045693,,,,,,,,,,,,,
45500,5.82257373,18.28290336,,,,,,,,,,,,,
45500,5.764705566,18.26830208,,,,,,,,,,,,,
45500,5.753558594,18.26672256,,,,,,,,,,,,,
45500,5.775428223,18.26777309,,,,,,,,,,,,,
45500,5.834152832,18.2805825,,,,,,,,,,,,,
45500,5.913243164,18.29736307,,,,,,,,,,,,,
45500,6.018498535,18.31788011,,,,,,,,,,,,,
45500,6.140880859,18.34082603,,,,,,,,,,,,,
45500,6.263491699,18.36663857,,,,,,,,,,,,,
45500,6.396570313,18.39242131,,,,,,,,,,,,,
45500,6.534407227,18.41863804,,,,,,,,,,,,,
45500,6.66700293,18.44724081,,,,,,,,,,,,,
45500,6.795598633,18.47396977,,,,,,,,,,,,,
45500,6.919489746,18.4974838,,,,,,,,,,,,,
45500,7.02732666,18.52132753,,,,,,,,,,,,,
45500,7.118263184,18.54107343,,,,,,,,,,,,,
45500,7.177421387,18.55138503,,,,,,,,,,,,,
45500,7.195811523,18.55680905,,,,,,,,,,,,,
45500,7.173125977,18.55464466,,,,,,,,,,,,,
45500,7.114947266,18.54347065,,,,,,,,,,,,,
45500,7.023374512,18.52487028,,,,,,,,,,,,,
45500,6.910945801,18.50196533,,,,,,,,,,,,,
45500,6.778074707,18.47631857,,,,,,,,,,,,,
45500,6.638181641,18.4480045,,,,,,,,,,,,,
45500,6.49436084,18.41843501,,,,,,,,,,,,,
45500,6.347841797,18.38966459,,,,,,,,,,,,,
46000,6.249141602,18.39116402,,,,,,,,,,,,,
46000,6.105049805,18.36465672,,,,,,,,,,,,,
46000,5.983576172,18.33662577,,,,,,,,,,,,,
46000,5.879609863,18.31781492,,,,,,,,,,,,,
46000,5.799356934,18.29979382,,,,,,,,,,,,,
46000,5.757773438,18.29020865,,,,,,,,,,,,,
46000,5.755671875,18.29070225,,,,,,,,,,,,,
46000,5.788869141,18.29478331,,,,,,,,,,,,,
46000,5.853035156,18.30662601,,,,,,,,,,,,,
46000,5.940490723,18.32427643,,,,,,,,,,,,,
46000,6.039270996,18.34537275,,,,,,,,,,,,,
46000,6.160926758,18.36754009,,,,,,,,,,,,,
46000,6.285329102,18.39268953,,,,,,,,,,,,,
46000,6.416726074,18.41980778,,,,,,,,,,,,,
46000,6.547254883,18.44597422,,,,,,,,,,,,,
46000,6.683873047,18.47336069,,,,,,,,,,,,,
46000,6.815171875,18.50003004,,,,,,,,,,,,,
46000,6.932192871,18.52631755,,,,,,,,,,,,,
46000,7.036785645,18.54611561,,,,,,,,,,,,,
46000,7.121160645,18.56356114,,,,,,,,,,,,,
46000,7.168777832,18.57464574,,,,,,,,,,,,,
46000,7.17290625,18.57670583,,,,,,,,,,,,,
46000,7.142685547,18.57088692,,,,,,,,,,,,,
46000,7.071291504,18.55704561,,,,,,,,,,,,,
46000,6.971776855,18.53784919,,,,,,,,,,,,,
46000,6.854508789,18.51453446,,,,,,,,,,,,,
46000,6.726279785,18.48773472,,,,,,,,,,,,,
46000,6.585654785,18.45972799,,,,,,,,,,,,,
46000,6.439058105,18.43054593,,,,,,,,,,,,,
46500,6.184640625,18.40149984,,,,,,,,,,,,,
46500,6.052959473,18.37481186,,,,,,,,,,,,,
46500,5.939874512,18.35018583,,,,,,,,,,,,,
46500,5.841384766,18.32892373,,,,,,,,,,,,,
46500,5.772934082,18.31753366,,,,,,,,,,,,,
46500,5.743367188,18.31185259,,,,,,,,,,,,,
46500,5.760264648,18.31328124,,,,,,,,,,,,,
46500,5.811079102,18.32190901,,,,,,,,,,,,,
46500,5.885364258,18.33544299,,,,,,,,,,,,,
46500,5.976359375,18.3544457,,,,,,,,,,,,,
46500,6.091950684,18.37739721,,,,,,,,,,,,,
46500,6.211010742,18.40169169,,,,,,,,,,,,,
