Machine_Time,Machine_Displacement,Machine_Load,Crack_length,Crack_Displacement,Crack_Load  
12:00:12,6.39167,218.244,,,
12:00:13,6.4,218.652,,,
12:00:13,6.40833,218.86,,,
12:00:14,6.41667,219.112,,,
12:00:14,6.425,219.568,,,
12:00:15,6.43333,220.03,,,
12:00:15,6.44167,220.036,,,
12:00:16,6.45,219.984,,,
12:00:16,6.45833,220.456,,,
12:00:17,6.46667,220.624,,,
12:00:17,6.475,221.728,,,
12:00:18,6.48333,220.012,,,
12:00:18,6.49167,220.56,,,
12:00:19,6.5,220.606,,,
12:00:19,6.50833,222.256,,,
12:00:20,6.51667,222.78,,,
12:00:20,6.525,220.692,,,
12:00:21,6.53333,223.252,,,
12:00:21,6.54167,222.464,,,
12:00:22,6.55,222.678,,,
12:00:22,6.55833,222.876,,,
12:00:23,6.56667,223.414,,,
12:00:23,6.575,223.404,,,
12:00:24,6.58333,223.716,,,
12:00:24,6.59167,223.862,,,
12:00:25,6.6,224.144,,,
12:00:25,6.60833,224.296,,,
12:00:26,6.61667,224.688,,,
12:00:26,6.625,225.55,,,
12:00:27,6.63333,224.804,,,
12:00:27,6.64167,225.168,,,
12:00:28,6.65,224.916,,,
12:00:28,6.65833,225.446,,,
12:00:29,6.66667,226.924,,,
12:00:29,6.675,227.03,,,
12:00:30,6.68333,225.968,,,
12:00:30,6.69167,225.872,,,
12:00:31,6.7,226.644,,,
12:00:31,6.70833,227.1,,,
12:00:32,6.71667,227.108,,,
12:00:32,6.725,227.944,,,
12:00:33,6.73333,227.808,,,
12:00:33,6.74167,228.058,,,
12:00:34,6.75,228.476,,,
12:00:34,6.75833,228.894,,,
12:00:35,6.76667,229.002,,,
12:00:35,6.775,229.542,,,
12:00:36,6.78333,228.82,,,
12:00:36,6.79167,229.71,,,
12:00:37,6.8,229.764,,,
12:00:37,6.80833,228.058,,,
12:00:38,6.81667,229.374,,,
12:00:38,6.825,230.616,,,
12:00:39,6.83333,231.242,,,
12:00:39,6.84167,231.386,,,
12:00:40,6.85,231.936,,,
12:00:40,6.85833,232.526,,,
12:00:41,6.86667,232.068,,,
12:00:41,6.875,232.452,,,
12:00:42,6.88333,232.914,,,
12:00:42,6.89167,233.182,,,
12:00:43,6.9,233.136,,,
12:00:43,6.90833,234.026,,,
12:00:44,6.91667,234.534,,,
12:00:44,6.925,233.748,,,
12:00:45,6.93333,234.3,,,
12:00:45,6.94167,234.69,,,
12:00:46,6.95,234.582,,,
12:00:46,6.95833,236.202,,,
12:00:47,6.96667,237.026,,,
12:00:47,6.975,235.368,,,
12:00:48,6.98333,235.462,,,
12:00:48,6.99167,236.408,,,
12:00:49,7,236.74,,,
12:00:49,7.00833,236.812,,,
12:00:50,7.01667,237.634,,,
12:00:50,7.025,237.27,,,
12:00:51,7.03333,237.674,,,
12:00:51,7.04167,238.074,,,
12:00:52,7.05,238.182,,,
12:00:52,7.05833,238.354,,,
12:00:53,7.06667,238.3,,,
12:00:53,7.075,238.356,,,
12:00:54,7.08333,238.71,,,
12:00:54,7.09167,239.472,,,
12:00:55,7.1,239.382,,,
12:00:55,7.10833,239.694,,,
12:00:56,7.11667,239.378,,,
12:00:56,7.125,241.382,,,
12:00:57,7.13333,240.074,,,
12:00:57,7.14167,240.844,,,
12:00:58,7.15,241.316,,,
12:00:58,7.15833,241.738,,,
12:00:59,7.16667,241.934,,,
12:00:59,7.175,242.066,,,
12:01:00,7.18333,242.412,,,
12:01:00,7.19167,242.634,,,
12:01:01,7.2,242.648,,,
12:01:01,7.20833,243.256,,,
12:01:02,7.21667,243.43,,,
12:01:02,7.225,243.684,,,
12:01:03,7.23333,243.742,,,
12:01:03,7.24167,244.362,,,
12:01:04,7.25,244.814,,,
12:01:04,7.25833,244.072,,,
12:01:05,7.26667,245.048,,,
12:01:05,7.275,247.112,,,
12:01:06,7.28333,245.376,,,
12:01:06,7.29167,245.36,,,
12:01:07,7.3,246.02,,,
12:01:07,7.30833,246.156,,,
12:01:08,7.31667,246.806,,,
12:01:08,7.325,246.994,,,
12:01:09,7.33333,247.062,,,
12:01:09,7.34167,247.518,,,
12:01:10,7.35,247.796,,,
12:01:10,7.35833,247.806,,,
12:01:11,7.36667,247.834,,,
12:01:11,7.375,248.302,,,
12:01:12,7.38333,248.39,,,
12:01:12,7.39167,248.848,,,
12:01:13,7.4,249.602,,,
12:01:13,7.40833,249.174,,,
12:01:14,7.41667,249.304,,,
12:01:14,7.425,247.706,,,
12:01:15,7.43333,250.658,,,
12:01:15,7.44167,250.556,,,
12:01:16,7.45,250.594,,,
12:01:16,7.45833,250.792,,,
12:01:17,7.46667,251.476,,,
12:01:17,7.475,251.68,,,
12:01:18,7.48333,251.858,,,
12:01:18,7.49167,252.032,,,
12:01:19,7.5,252.504,,,
12:01:19,7.50833,252.966,,,
12:01:20,7.51667,252.954,,,
12:01:20,7.525,253.67,,,
12:01:21,7.53333,253.376,,,
12:01:21,7.54167,254.012,,,
12:01:22,7.55,254.098,,,
12:01:22,7.55833,253.8,,,
12:01:23,7.56667,254.338,,,
12:01:23,7.575,253.806,,,
12:01:24,7.58333,255.094,,,
12:01:24,7.59167,255.258,,,
12:01:25,7.6,255.392,,,
12:01:25,7.60833,255.928,,,
12:01:26,7.61667,256.208,,,
12:01:26,7.625,256.42,,,
12:01:27,7.63333,256.694,,,
12:01:27,7.64167,256.718,,,
12:01:28,7.65,257.114,,,
12:01:28,7.65833,256.868,,,
12:01:29,7.66667,257.098,,,
12:01:29,7.675,257.862,,,
12:01:30,7.68333,258.446,,,
12:01:30,7.69167,258.156,,,
12:01:31,7.7,258.296,,,
12:01:31,7.70833,258.194,,,
12:01:32,7.71667,258.67,,,
12:01:32,7.725,259.384,,,
12:01:33,7.73333,260.234,,,
12:01:33,7.74167,260.006,,,
12:01:34,7.75,260.15,,,
12:01:34,7.75833,260.62,,,
12:01:35,7.76667,260.87,,,
12:01:35,7.775,261.056,,,
12:01:36,7.78333,261.49,,,
12:01:36,7.79167,261.698,,,
12:01:37,7.8,262.236,,,
12:01:37,7.80833,261.32,,,
12:01:38,7.81667,263.912,,,
12:01:38,7.825,263.222,,,
12:01:39,7.83333,262.976,,,
12:01:39,7.84167,263.368,,,
12:01:40,7.85,263.6,,,
12:01:40,7.85833,264.206,,,
12:01:41,7.86667,264.51,,,
12:01:41,7.875,264.692,,,
12:01:42,7.88333,264.674,,,
12:01:42,7.89167,265.096,,,
12:01:43,7.9,264.98,,,
12:01:43,7.90833,265.814,,,
12:01:44,7.91667,265.544,,,
12:01:44,7.925,265.922,,,
12:01:45,7.93333,266.368,,,
12:01:45,7.94167,266.506,,,
12:01:46,7.95,267.024,,,
12:01:46,7.95833,266.418,,,
12:01:47,7.96667,266.416,,,
12:01:47,7.975,267.322,,,
12:01:48,7.98333,267.376,,,
12:01:48,7.99167,267.642,,,
12:01:49,8,268.026,,,
12:01:49,8.00833,268.918,,,
12:01:50,8.01667,269.022,,,
12:01:50,8.025,269.104,,,
12:01:51,8.03333,269.246,,,
12:01:51,8.04167,269.792,,,
12:01:52,8.05,269.882,,,
12:01:52,8.05833,270.184,,,
12:01:53,8.06667,270.556,,,
12:01:53,8.075,270.716,,,
12:01:54,8.08333,270.964,,,
12:01:54,8.09167,272.036,,,
12:01:55,8.1,271.358,,,
12:01:55,8.10833,270.162,,,
12:01:56,8.11667,271.718,,,
12:01:56,8.125,272.988,,,
12:01:57,8.13333,272.394,,,
12:01:57,8.14167,273.152,,,
12:01:58,8.15,273.138,,,
12:01:58,8.15833,273.474,,,
12:01:59,8.16667,274.102,,,
12:01:59,8.175,273.944,,,
12:02:00,8.18333,274.324,,,
12:02:00,8.19167,274.802,,,
12:02:01,8.2,274.712,,,
12:02:01,8.20833,275.316,,,
12:02:02,8.21667,274.514,,,
12:02:02,8.225,276.498,,,
12:02:03,8.23333,276.962,,,
12:02:03,8.24167,277.502,,,
12:02:04,8.25,276.536,,,
12:02:04,8.25833,276.046,,,
12:02:05,8.26667,276.176,,,
12:02:05,8.275,276.682,,,
12:02:06,8.28333,276.976,,,
12:02:06,8.29167,277.49,,,
12:02:07,8.3,277.822,,,
12:02:07,8.30833,278.352,,,
12:02:08,8.31667,278.562,,,
12:02:08,8.325,278.718,,,
12:02:09,8.33333,279.058,,,
12:02:09,8.34167,279.242,,,
12:02:10,8.35,279.31,,,
12:02:10,8.35833,279.566,,,
12:02:11,8.36667,279.8,,,
12:02:11,8.375,279.108,,,
12:02:12,8.38333,279.504,,,
12:02:12,8.39167,280.83,,,
12:02:13,8.4,282.142,,,
12:02:13,8.40833,281.252,,,
12:02:14,8.41667,282.406,,,
12:02:14,8.425,281.478,,,
12:02:15,8.43333,282.148,,,
12:02:15,8.44167,282.356,,,
12:02:16,8.45,282.668,,,
12:02:16,8.45833,283.02,,,
12:02:17,8.46667,283.346,,,
12:02:17,8.475,283.446,,,
12:02:18,8.48333,283.696,,,
12:02:18,8.49167,283.838,,,
12:02:19,8.5,285.004,,,
12:02:19,8.50833,284.348,,,
12:02:20,8.51667,284.394,,,
12:02:20,8.525,286.106,,,
12:02:21,8.53333,286.964,,,
12:02:21,8.54167,285,,,
12:02:22,8.55,285.186,,,
12:02:22,8.55833,286.968,,,
12:02:23,8.56667,285.716,,,
12:02:23,8.575,286.546,,,
12:02:24,8.58333,286.476,,,
12:02:24,8.59167,286.772,,,
12:02:25,8.6,287.1,,,
12:02:25,8.60833,287.614,,,
12:02:26,8.61667,287.828,,,
12:02:26,8.625,287.95,,,
12:02:27,8.63333,288.58,,,
12:02:27,8.64167,288.79,,,
12:02:28,8.65,289.404,,,
12:02:28,8.65833,288.488,,,
12:02:29,8.66667,289.138,,,
12:02:29,8.675,289.566,,,
12:02:30,8.68333,289.438,,,
12:02:30,8.69167,288.068,,,
12:02:31,8.7,291.228,,,
12:02:31,8.70833,291.044,,,
12:02:32,8.71667,290.732,,,
12:02:32,8.725,291.37,,,
12:02:33,8.73333,291.7,,,
12:02:33,8.74167,292.126,,,
12:02:34,8.75,292.522,,,
12:02:34,8.75833,292.714,,,
12:02:35,8.76667,292.794,,,
12:02:35,8.775,292.92,,,
12:02:36,8.78333,293.274,,,
12:02:36,8.79167,293.286,,,
12:02:37,8.8,293.544,,,
12:02:37,8.80833,293.896,,,
12:02:38,8.81667,293.974,,,
12:02:38,8.825,293.918,,,
12:02:39,8.83333,294.502,,,
12:02:39,8.84167,295.924,,,
12:02:40,8.85,295.048,,,
12:02:40,8.85833,295.654,,,
12:02:41,8.86667,295.628,,,
12:02:41,8.875,296.152,,,
12:02:42,8.88333,296.19,,,
12:02:42,8.89167,296.502,,,
12:02:43,8.9,296.544,,,
12:02:43,8.90833,296.868,,,
12:02:44,8.91667,297.272,,,
12:02:44,8.925,297.832,,,
12:02:45,8.93333,297.414,,,
12:02:45,8.94167,297.54,,,
12:02:46,8.95,297.758,,,
12:02:46,8.95833,298.23,,,
12:02:47,8.96667,298.666,,,
12:02:47,8.975,297.348,,,
12:02:48,8.98333,299.322,,,
12:02:48,8.99167,299.668,,,
12:02:49,9,299.818,,,
12:02:49,9.00833,300.228,,,
12:02:50,9.01667,300.202,,,
12:02:50,9.025,300.828,,,
12:02:51,9.03333,301.168,,,
12:02:51,9.04167,301.718,,,
12:02:52,9.05,302.064,,,
12:02:52,9.05833,301.578,,,
12:02:53,9.06667,301.63,,,
12:02:53,9.075,302.342,,,
12:02:54,9.08333,302.69,,,
12:02:54,9.09167,303.05,,,
12:02:55,9.1,302.596,,,
12:02:55,9.10833,302.852,,,
12:02:56,9.11667,303.678,,,
12:02:56,9.125,303.734,,,
12:02:57,9.13333,304.096,,,
12:02:57,9.14167,304.33,,,
12:02:58,9.15,304.858,,,
12:02:58,9.15833,304.96,,,
12:02:59,9.16667,305.138,,,
12:02:59,9.175,305.616,,,
12:03:00,9.18333,304.752,,,
12:03:00,9.19167,305.884,,,
12:03:01,9.2,305.412,,,
12:03:01,9.20833,306.178,,,
12:03:02,9.21667,306.704,,,
12:03:02,9.225,306.856,,,
12:03:03,9.23333,306.884,,,
12:03:03,9.24167,306.64,,,
12:03:04,9.25,307.746,,,
12:03:04,9.25833,307.804,,,
12:03:05,9.26667,308.56,,,
12:03:05,9.275,308.534,,,
12:03:06,9.28333,309,,,
12:03:06,9.29167,308.828,,,
12:03:07,9.3,309.724,,,
12:03:07,9.30833,309.718,,,
12:03:08,9.31667,309.218,,,
12:03:08,9.325,310.91,,,
12:03:09,9.33333,310.352,,,
12:03:09,9.34167,311.55,,,
12:03:10,9.35,311.344,,,
12:03:10,9.35833,312.55,,,
12:03:11,9.36667,312.92,,,
12:03:11,9.375,311.574,,,
12:03:12,9.38333,312.226,,,
12:03:12,9.39167,312.376,,,
12:03:13,9.4,312.492,,,
12:03:13,9.40833,312.774,,,
12:03:14,9.41667,313.104,,,
12:03:14,9.425,313.338,,,
12:03:15,9.43333,313.934,,,
12:03:15,9.44167,313.654,,,
12:03:16,9.45,314.61,,,
12:03:16,9.45833,316.418,,,
12:03:17,9.46667,314.87,,,
12:03:17,9.475,314.082,,,
12:03:18,9.48333,314.712,,,
12:03:18,9.49167,314.7,,,
12:03:19,9.5,315.318,,,
12:03:19,9.50833,315.65,,,
12:03:20,9.51667,315.634,,,
12:03:20,9.525,316.04,,,
12:03:21,9.53333,316.872,,,
12:03:21,9.54167,317.226,,,
12:03:22,9.55,317.194,,,
12:03:22,9.55833,317.608,,,
12:03:23,9.56667,318.09,,,
12:03:23,9.575,317.958,,,
12:03:24,9.58333,318.05,,,
12:03:24,9.59167,317.572,,,
12:03:25,9.6,317.49,,,
12:03:25,9.60833,318.348,,,
12:03:26,9.61667,320.654,,,
12:03:26,9.625,319.128,,,
12:03:27,9.63333,320.18,,,
12:03:27,9.64167,320.746,,,
12:03:28,9.65,320.276,,,
12:03:28,9.65833,320.68,,,
12:03:29,9.66667,321.06,,,
12:03:29,9.675,321.214,,,
12:03:30,9.68333,321.472,,,
12:03:30,9.69167,321.788,,,
12:03:31,9.7,322.046,,,
12:03:31,9.70833,322.304,,,
12:03:32,9.71667,322.64,,,
12:03:32,9.725,322.51,,,
12:03:33,9.73333,322.428,,,
12:03:33,9.74167,323.308,,,
12:03:34,9.75,324.078,,,
12:03:34,9.75833,325.752,,,
12:03:35,9.76667,324.632,,,
12:03:35,9.775,323.852,,,
12:03:36,9.78333,324.266,,,
12:03:36,9.79167,324.81,,,
12:03:37,9.8,325.142,,,
12:03:37,9.80833,325.35,,,
12:03:38,9.81667,325.394,,,
12:03:38,9.825,325.736,,,
12:03:39,9.83333,326.132,,,
12:03:39,9.84167,326.518,,,
12:03:40,9.85,326.718,,,
12:03:40,9.85833,326.822,,,
12:03:41,9.86667,327.39,,,
12:03:41,9.875,327.098,,,
12:03:42,9.88333,327.504,,,
12:03:42,9.89167,328.03,,,
12:03:43,9.9,327.404,,,
12:03:43,9.90833,328.64,,,
12:03:44,9.91667,326.894,,,
12:03:44,9.925,329.47,,,
12:03:45,9.93333,329.61,,,
12:03:45,9.94167,329.582,,,
12:03:46,9.95,329.834,,,
12:03:46,9.95833,330.132,,,
12:03:47,9.96667,330.766,,,
12:03:47,9.975,330.894,,,
12:03:48,9.98333,330.85,,,
12:03:48,9.99167,331.202,,,
12:03:49,10,331.43,,,
12:03:49,10.00833,332.11,,,
12:03:50,10.01667,331.948,,,
12:03:50,10.025,331.858,,,
12:03:51,10.03333,332.534,,,
12:03:51,10.04167,332.288,,,
12:03:52,10.05,333.026,,,
12:03:52,10.05833,334.672,,,
12:03:53,10.06667,333.128,,,
12:03:53,10.075,333.15,,,
12:03:54,10.08333,333.776,,,
12:03:54,10.09167,334.398,,,
12:03:55,10.1,334.304,,,
12:03:55,10.10833,334.516,,,
12:03:56,10.11667,334.788,,,
12:03:56,10.125,335.2,,,
12:03:57,10.13333,335.67,,,
12:03:57,10.14167,335.426,,,
12:03:58,10.15,335.372,,,
12:03:58,10.15833,335.662,,,
12:03:59,10.16667,336.262,,,
12:03:59,10.175,336.446,,,
12:04:00,10.18333,336.634,,,
12:04:00,10.19167,336.56,,,
12:04:01,10.2,335.834,,,
12:04:01,10.20833,337.938,,,
12:04:02,10.21667,337.136,,,
12:04:02,10.225,338.246,,,
12:04:03,10.23333,338.312,,,
12:04:03,10.24167,339.092,,,
12:04:04,10.25,339.368,,,
12:04:04,10.25833,339.554,,,
12:04:05,10.26667,339.682,,,
12:04:05,10.275,339.858,,,
12:04:06,10.28333,340.138,,,
12:04:06,10.29167,340.288,,,
12:04:07,10.3,340.61,,,
12:04:07,10.30833,341.032,,,
12:04:08,10.31667,341.288,,,
12:04:08,10.325,341.21,,,
12:04:09,10.33333,341.424,,,
12:04:09,10.34167,342.33,,,
12:04:10,10.35,343.97,,,
12:04:10,10.35833,342.598,,,
12:04:11,10.36667,342.946,,,
12:04:11,10.375,342.84,,,
12:04:12,10.38333,343.662,,,
12:04:12,10.39167,343.788,,,
12:04:13,10.4,343.762,,,
12:04:13,10.40833,344.078,,,
12:04:14,10.41667,344.016,,,
12:04:14,10.425,344.752,,,
12:04:15,10.43333,344.364,,,
12:04:15,10.44167,345.122,,,
12:04:16,10.45,345.058,,,
12:04:16,10.45833,345.294,,,
12:04:17,10.46667,345.442,,,
12:04:17,10.475,345.464,,,
12:04:18,10.48333,345.836,,,
12:04:18,10.49167,345.748,,,
12:04:19,10.5,346.85,,,
12:04:19,10.50833,347.412,,,
12:04:20,10.51667,347.758,,,
12:04:20,10.525,347.79,,,
12:04:21,10.53333,347.828,,,
12:04:21,10.54167,348.128,,,
12:04:22,10.55,348.654,,,
12:04:22,10.55833,348.042,,,
12:04:23,10.56667,348.842,,,
12:04:23,10.575,349.118,,,
12:04:24,10.58333,349.498,,,
12:04:24,10.59167,349.832,,,
12:04:25,10.6,350.168,,,
12:04:25,10.60833,350.57,,,
12:04:26,10.61667,350.28,,,
12:04:26,10.625,350.326,,,
12:04:27,10.63333,351.36,,,
12:04:27,10.64167,351.122,,,
12:04:28,10.65,351.586,,,
12:04:28,10.65833,351.85,,,
12:04:29,10.66667,351.944,,,
12:04:29,10.675,352.548,,,
12:04:30,10.68333,353.018,,,
12:04:30,10.69167,352.99,,,
12:04:31,10.7,353.068,,,
12:04:31,10.70833,352.05,,,
12:04:32,10.71667,353.054,,,
12:04:32,10.725,353.776,,,
12:04:33,10.73333,354.094,,,
12:04:33,10.74167,354.514,,,
12:04:34,10.75,354.1,,,
12:04:34,10.75833,354.858,,,
12:04:35,10.76667,355.318,,,
12:04:35,10.775,355.6,,,
12:04:36,10.78333,355.726,,,
12:04:36,10.79167,356.096,,,
12:04:37,10.8,356.272,,,
12:04:37,10.80833,356.486,,,
12:04:38,10.81667,356.754,,,
12:04:38,10.825,356.524,,,
12:04:39,10.83333,358.09,,,
12:04:39,10.84167,358.194,,,
12:04:40,10.85,358.782,,,
12:04:40,10.85833,357.71,,,
12:04:41,10.86667,358.43,,,
12:04:41,10.875,359.542,,,
12:04:42,10.88333,358.634,,,
12:04:42,10.89167,359.206,,,
12:04:43,10.9,359.638,,,
12:04:43,10.90833,359.62,,,
12:04:44,10.91667,359.764,,,
12:04:44,10.925,360.202,,,
12:04:45,10.93333,360.408,,,
12:04:45,10.94167,360.7,,,
12:04:46,10.95,360.94,,,
12:04:46,10.95833,361.744,,,
12:04:47,10.96667,361.612,,,
12:04:47,10.975,362.79,,,
12:04:48,10.98333,363.078,,,
12:04:48,10.99167,361.418,,,
12:04:49,11,361.728,,,
12:04:49,11.00833,361.928,,,
12:04:50,11.01667,362.488,,,
12:04:50,11.025,362.992,,,
12:04:51,11.03333,363.39,,,
12:04:51,11.04167,363.518,,,
12:04:52,11.05,364.09,,,
12:04:52,11.05833,364.392,,,
12:04:53,11.06667,364.472,,,
12:04:53,11.075,365.014,,,
12:04:54,11.08333,365.058,,,
12:04:54,11.09167,364.938,,,
12:04:55,11.1,366.312,,,
12:04:55,11.10833,364.678,,,
12:04:56,11.11667,364.602,,,
12:04:56,11.125,366.678,,,
12:04:57,11.13333,368.174,,,
12:04:57,11.14167,366.354,,,
12:04:58,11.15,368.696,,,
12:04:58,11.15833,366.818,,,
12:04:59,11.16667,367.824,,,
12:04:59,11.175,368.11,,,
12:05:00,11.18333,367.938,,,
12:05:00,11.19167,368.408,,,
12:05:01,11.2,368.694,,,
12:05:01,11.20833,369.07,,,
12:05:02,11.21667,369.332,,,
12:05:02,11.225,369.65,,,
12:05:03,11.23333,370.188,,,
12:05:03,11.24167,370.006,,,
12:05:04,11.25,369.902,,,
12:05:04,11.25833,371.36,,,
12:05:05,11.26667,372.298,,,
12:05:05,11.275,370.458,,,
12:05:06,11.28333,371.016,,,
12:05:06,11.29167,371.154,,,
12:05:07,11.3,371.514,,,
12:05:07,11.30833,371.74,,,
12:05:08,11.31667,371.966,,,
12:05:08,11.325,372.132,,,
12:05:09,11.33333,372.63,,,
12:05:09,11.34167,372.894,,,
12:05:10,11.35,372.97,,,
12:05:10,11.35833,373.526,,,
12:05:11,11.36667,372.938,,,
12:05:11,11.375,373.158,,,
12:05:12,11.38333,373.894,,,
12:05:12,11.39167,374.53,,,
12:05:13,11.4,374.936,,,
12:05:13,11.40833,374.554,,,
12:05:14,11.41667,373.52,,,
12:05:14,11.425,375.894,,,
12:05:15,11.43333,375.002,,,
12:05:15,11.44167,375.998,,,
12:05:16,11.45,376.086,,,
12:05:16,11.45833,376.774,,,
12:05:17,11.46667,377.066,,,
12:05:17,11.475,377.158,,,
12:05:18,11.48333,377.632,,,
12:05:18,11.49167,377.914,,,
12:05:19,11.5,378.068,,,
12:05:19,11.50833,378.376,,,
12:05:20,11.51667,378.902,,,
12:05:20,11.525,378.704,,,
12:05:21,11.53333,378.752,,,
12:05:21,11.54167,378.87,,,
12:05:22,11.55,379.114,,,
12:05:22,11.55833,381.926,,,
12:05:23,11.56667,379.764,,,
12:05:23,11.575,379.974,,,
12:05:24,11.58333,380.726,,,
12:05:24,11.59167,380.612,,,
12:05:25,11.6,380.408,,,
12:05:25,11.60833,381.114,,,
12:05:26,11.61667,381.418,,,
12:05:26,11.625,381.58,,,
12:05:27,11.63333,382.092,,,
12:05:27,11.64167,381.5,,,
12:05:28,11.65,381.964,,,
12:05:28,11.65833,382.308,,,
12:05:29,11.66667,382.804,,,
12:05:29,11.675,383.03,,,
12:05:30,11.68333,382.618,,,
12:05:30,11.69167,382.594,,,
12:05:31,11.7,384.084,,,
12:05:31,11.70833,383.826,,,
12:05:32,11.71667,384.348,,,
12:05:32,11.725,384.694,,,
12:05:33,11.73333,385.002,,,
12:05:33,11.74167,385.516,,,
12:05:34,11.75,385.432,,,
12:05:34,11.75833,385.99,,,
12:05:35,11.76667,386.278,,,
12:05:35,11.775,386.278,,,
12:05:36,11.78333,386.674,,,
12:05:36,11.79167,386.872,,,
12:05:37,11.8,387.134,,,
12:05:37,11.80833,387.542,,,
12:05:38,11.81667,387.542,,,
12:05:38,11.825,388.072,,,
12:05:39,11.83333,389.264,,,
12:05:39,11.84167,388.316,,,
12:05:40,11.85,388.704,,,
12:05:40,11.85833,389.036,,,
12:05:41,11.86667,389,,,
12:05:41,11.875,389.514,,,
12:05:42,11.88333,389.77,,,
12:05:42,11.89167,389.996,,,
12:05:43,11.9,390.178,,,
12:05:43,11.90833,389.64,,,
12:05:44,11.91667,390.236,,,
12:05:44,11.925,390.54,,,
12:05:45,11.93333,391.066,,,
12:05:45,11.94167,391.09,,,
12:05:46,11.95,391.46,,,
12:05:46,11.95833,391.464,,,
12:05:47,11.96667,392.294,,,
12:05:47,11.975,392.954,,,
12:05:48,11.98333,393.02,,,
12:05:48,11.99167,393.232,,,
12:05:49,12,393.14,,,
12:05:49,12.00833,393.67,,,
12:05:50,12.01667,393.932,,,
12:05:50,12.025,394.11,,,
12:05:51,12.03333,393.99,,,
12:05:51,12.04167,394.814,,,
12:05:52,12.05,395.002,,,
12:05:52,12.05833,396.112,,,
12:05:53,12.06667,396.192,,,
12:05:53,12.075,395.382,,,
12:05:54,12.08333,395.822,,,
12:05:54,12.09167,396.064,,,
12:05:55,12.1,396.366,,,
12:05:55,12.10833,396.33,,,
12:05:56,12.11667,397.106,,,
12:05:56,12.125,397.194,,,
12:05:57,12.13333,397.392,,,
12:05:57,12.14167,397.694,,,
12:05:58,12.15,398.044,,,
12:05:58,12.15833,398.396,,,
12:05:59,12.16667,398.442,,,
12:05:59,12.175,398.096,,,
12:06:00,12.18333,399.16,,,
12:06:00,12.19167,400.244,,,
12:06:01,12.2,399.688,,,
12:06:01,12.20833,399.394,,,
12:06:02,12.21667,399.94,,,
12:06:02,12.225,400.102,,,
12:06:03,12.23333,400.686,,,
12:06:03,12.24167,401.322,,,
12:06:04,12.25,400.834,,,
12:06:04,12.25833,401.32,,,
12:06:05,12.26667,401.498,,,
12:06:05,12.275,401.754,,,
12:06:06,12.28333,401.914,,,
12:06:06,12.29167,402.486,,,
12:06:07,12.3,400.622,,,
12:06:07,12.30833,403.332,,,
12:06:08,12.31667,403.584,,,
12:06:08,12.325,402.796,,,
12:06:09,12.33333,403.588,,,
12:06:09,12.34167,404.58,,,
12:06:10,12.35,404.964,,,
12:06:10,12.35833,404.63,,,
12:06:11,12.36667,404.798,,,
12:06:11,12.375,405.316,,,
12:06:12,12.38333,405.284,,,
12:06:12,12.39167,405.268,,,
12:06:13,12.4,405.948,,,
12:06:13,12.40833,406.096,,,
12:06:14,12.41667,406.372,,,
12:06:14,12.425,406.586,,,
12:06:15,12.43333,405.946,,,
12:06:15,12.44167,407.158,,,
12:06:16,12.45,408.392,,,
12:06:16,12.45833,408.496,,,
12:06:17,12.46667,407.438,,,
12:06:17,12.475,407.432,,,
12:06:18,12.48333,407.892,,,
12:06:18,12.49167,407.472,,,
12:06:19,12.5,408.658,,,
12:06:19,12.50833,408.7,,,
12:06:20,12.51667,409.044,,,
12:06:20,12.525,409.646,,,
12:06:21,12.53333,409.568,,,
12:06:21,12.54167,410.144,,,
12:06:22,12.55,410.184,,,
12:06:22,12.55833,410.268,,,
12:06:23,12.56667,410.342,,,
12:06:23,12.575,411.44,,,
12:06:24,12.58333,411.058,,,
12:06:24,12.59167,410.948,,,
12:06:25,12.6,409.906,,,
12:06:25,12.60833,410.886,,,
12:06:26,12.61667,413.002,,,
12:06:26,12.625,412.976,,,
12:06:27,12.63333,412.832,,,
12:06:27,12.64167,413.388,,,
12:06:28,12.65,413.572,,,
12:06:28,12.65833,414.106,,,
12:06:29,12.66667,413.878,,,
12:06:29,12.675,414.27,,,
12:06:30,12.68333,414.556,,,
12:06:30,12.69167,414.774,,,
12:06:31,12.7,414.66,,,
12:06:31,12.70833,414.96,,,
12:06:32,12.71667,415.682,,,
12:06:32,12.725,415.33,,,
12:06:33,12.73333,416.698,,,
12:06:33,12.74167,416.378,,,
12:06:34,12.75,416.204,,,
12:06:34,12.75833,416.758,,,
12:06:35,12.76667,416.714,,,
12:06:35,12.775,416.988,,,
12:06:36,12.78333,417.33,,,
12:06:36,12.79167,417.724,,,
12:06:37,12.8,418.062,,,
12:06:37,12.80833,418.376,,,
12:06:38,12.81667,418.5,,,
12:06:38,12.825,418.242,,,
12:06:39,12.83333,417.846,,,
12:06:39,12.84167,419.172,,,
12:06:40,12.85,419.238,,,
12:06:40,12.85833,418.956,,,
12:06:41,12.86667,419.88,,,
12:06:41,12.875,420.058,,,
12:06:42,12.88333,419.438,,,
12:06:42,12.89167,421.256,,,
12:06:43,12.9,420.814,,,
12:06:43,12.90833,421.148,,,
12:06:44,12.91667,421.518,,,
12:06:44,12.925,421.762,,,
12:06:45,12.93333,421.928,,,
12:06:45,12.94167,422.49,,,
12:06:46,12.95,422.9,,,
12:06:46,12.95833,422.512,,,
12:06:47,12.96667,423.3,,,
