Th_specimen_mean,Machine_Load,DIC_crack_length,DIC_N_cycles,Th_time,Th_specimen_max,Th_lowergrips,Machine_N_cycles,Th_chamber,DIC_exx,DIC_eyy,DIC_exy,DIC_index,Th_uppergrips,Th_N_cycles,Machine_Displacement
,9.6046045009354,,,,,,706000.0,,,,,,,,0.00557788440545237
,6.293722653859769,,,,,,706000.0,,,,,,,,0.00533101327194725
,4.63828171053919,,,,,,706000.0,,,,,,,,0.00512683466909094
,5.52512507466789,,,,,,706000.0,,,,,,,,0.005184871216371579
,8.008286474125121,,,,,,706000.0,,,,,,,,0.00529189586331021
,11.3782911829244,,,,,,706000.0,,,,,,,,0.00553810995533135
,15.753384933041,,,,,,706000.0,,,,,,,,0.00595069924580182
,19.655495495908898,,,,,,706000.0,,,,,,,,0.006373974268160921
,23.616728869148503,,,,,,706000.0,,,,,,,,0.00691500455633667
,30.474983479492398,,,,,,707000.0,,,,,,,,0.007705371862044591
,39.4616615745029,,,,,,707000.0,,,,,,,,0.00888797821782596
,43.895877587372894,,,,,,707000.0,,,,,,,,0.00949534414576959
,46.142546995056804,,,,,,707000.0,,,,,,,,0.00994475718782346
,48.6257078887706,,,,,,707000.0,,,,,,,,0.0101907068981116
,47.50237320274201,,,,,,707000.0,,,,,,,,0.0101660171950027
,45.5513182061034,,,,,,707000.0,,,,,,,,0.0100183206806213
,41.708331033704,,,,,,707000.0,,,,,,,,0.00956772491614325
,38.3974497163491,,,,,,707000.0,,,,,,,,0.00913635505322247
,32.9581445731319,,,,,,707000.0,,,,,,,,0.00875884346819322
,27.755330817414798,,,,,,707000.0,,,,,,,,0.00806635179508111
,22.729885583399,,,,,,707000.0,,,,,,,,0.007582649725041491
,18.886897966729,,,,,,707000.0,,,,,,,,0.00693654346008742
,15.1030331652913,,,,,,707000.0,,,,,,,,0.00634264643629279
,11.792151406524901,,,,,,707000.0,,,,,,,,0.00594050784641972
,7.535303352707619,,,,,,707000.0,,,,,,,,0.00548853873085726
,5.22951062037738,,,,,,707000.0,,,,,,,,0.00525288460823026
,4.993019056643179,,,,,,707000.0,,,,,,,,0.00499235757689707
,5.93898530996995,,,,,,707000.0,,,,,,,,0.005184871216371579
,8.895129823873289,,,,,,707000.0,,,,,,,,0.00533101327194725
,12.9154862949552,,,,,,707000.0,,,,,,,,0.00563774122466337
,16.521982474072303,,,,,,707000.0,,,,,,,,0.00600175149963746
,20.897076113801898,,,,,,707000.0,,,,,,,,0.0064158314830662895
,24.976555233021898,,,,,,707000.0,,,,,,,,0.00702293933186459
,28.0509452390084,,,,,,708000.0,,,,,,,,0.00730636324707948
,31.9530555627993,,,,,,708000.0,,,,,,,,0.00784004960412185
,36.3281488644376,,,,,,708000.0,,,,,,,,0.00852577090121918
,40.3485047851866,,,,,,708000.0,,,,,,,,0.00921968276146183
,44.605352139999,,,,,,708000.0,,,,,,,,0.00972521168305049
,46.61553002490971,,,,,,708000.0,,,,,,,,0.0101043848672759
,48.2118477420533,,,,,,708000.0,,,,,,,,0.0102401492438544
,47.443250324347495,,,,,,708000.0,,,,,,,,0.0101413484955236
,44.7235978985162,,,,,,708000.0,,,,,,,,0.00984696894611882
,39.63903021696321,,,,,,708000.0,,,,,,,,0.00954357651146121
,36.269025982632705,,,,,,708000.0,,,,,,,,0.009065143891449379
,31.420949614081398,,,,,,708000.0,,,,,,,,0.00852577090121918
,26.4546273571934,,,,,,708000.0,,,,,,,,0.00796423240300847
,21.6656736353394,,,,,,708000.0,,,,,,,,0.00736132700464455
,17.9409317729694,,,,,,708000.0,,,,,,,,0.00675423217851965
,13.329346515459198,,,,,,708000.0,,,,,,,,0.00617651108633458
,9.131621383164461,,,,,,708000.0,,,,,,,,0.00565774540069772
,7.062320230211969,,,,,,708000.0,,,,,,,,0.00532122398364316
,5.4068792930019995,,,,,,708000.0,,,,,,,,0.00503064459799792
,4.6974046015984,,,,,,708000.0,,,,,,,,0.00512683466909094
,7.41705757218474,,,,,,708000.0,,,,,,,,0.00526262745430491
,10.3140791755613,,,,,,708000.0,,,,,,,,0.00542926933570543
,13.8614525120224,,,,,,708000.0,,,,,,,,0.00578840225839616
,17.527071561813802,,,,,,708000.0,,,,,,,,0.00616618076408535
,22.611639811670198,,,,,,708000.0,,,,,,,,0.00666904470628463
,26.3955044724364,,,,,,708000.0,,,,,,,,0.0071423588972095095
,29.5881402242122,,,,,,709000.0,,,,,,,,0.007660664343573
,34.31797087307,,,,,,709000.0,,,,,,,,0.00819179091001057
,37.628852259625894,,,,,,709000.0,,,,,,,,0.00878227281247979
,42.299559834432394,,,,,,709000.0,,,,,,,,0.009459226335169121
,46.3199156313881,,,,,,709000.0,,,,,,,,0.0098835997752432
,47.620618959476396,,,,,,709000.0,,,,,,,,0.0101907068981116
,48.2118477420533,,,,,,709000.0,,,,,,,,0.0102525229297192
,45.96517835856171,,,,,,709000.0,,,,,,,,0.0100183206806213
,43.24552591184071,,,,,,709000.0,,,,,,,,0.00981038590686668
,38.6930641219748,,,,,,709000.0,,,,,,,,0.009399137726545591
,33.7267420481642,,,,,,709000.0,,,,,,,,0.00901777908747155
,29.410771572680396,,,,,,709000.0,,,,,,,,0.00828345021980737
,24.917432347827898,,,,,,709000.0,,,,,,,,0.0077389633184593905
,19.832864156074603,,,,,,709000.0,,,,,,,,0.0070879877599101405
,16.1081222600309,,,,,,709000.0,,,,,,,,0.00651037166123514
,12.0286429624942,,,,,,709000.0,,,,,,,,0.0059711011078050205
,9.19074427294501,,,,,,709000.0,,,,,,,,0.005508347612155471
,5.7024937470409,,,,,,709000.0,,,,,,,,0.00528213308637055
,4.993019056643179,,,,,,709000.0,,,,,,,,0.004982802756835321
,5.76161663779834,,,,,,709000.0,,,,,,,,0.00520427025929904
,8.895129823873289,,,,,,709000.0,,,,,,,,0.00529189586331021
,11.673905628438199,,,,,,709000.0,,,,,,,,0.0056077835880045295
,15.6351391572406,,,,,,709000.0,,,,,,,,0.00588964632457261
,19.655495495908898,,,,,,709000.0,,,,,,,,0.006259379077151871
,23.9123432968617,,,,,,709000.0,,,,,,,,0.0068719990137785705
,31.3618267308021,,,,,,710000.0,,,,,,,,0.007705371862044591
,35.9734115733404,,,,,,710000.0,,,,,,,,0.00831791566475502
,39.579907336161,,,,,,710000.0,,,,,,,,0.009065143891449379
,43.541140310081396,,,,,,710000.0,,,,,,,,0.00949534414576959
,46.3199156313881,,,,,,710000.0,,,,,,,,0.0100551737097514
,47.7388647161378,,,,,,710000.0,,,,,,,,0.0101167008175727
,47.5614960811183,,,,,,710000.0,,,,,,,,0.0101783594222202
,45.1374580527546,,,,,,710000.0,,,,,,,,0.0100183206806213
,41.6492081535319,,,,,,710000.0,,,,,,,,0.00964029878872339
,36.9785005631131,,,,,,710000.0,,,,,,,,0.00920776248014538
,32.6034072759522,,,,,,710000.0,,,,,,,,0.00867701521026047
,27.932699470423604,,,,,,710000.0,,,,,,,,0.008100494251408909
,23.5576059835537,,,,,,710000.0,,,,,,,,0.00743852340507617
,18.5912835316529,,,,,,710000.0,,,,,,,,0.00699049589025555
,15.1030331652913,,,,,,710000.0,,,,,,,,0.00632179226044714
,11.1417996262076,,,,,,710000.0,,,,,,,,0.00582882307122181
,7.83091780371997,,,,,,710000.0,,,,,,,,0.0054194140809978
,4.75652749264086,,,,,,710000.0,,,,,,,,0.005233418878694771
,4.63828171053919,,,,,,710000.0,,,,,,,,0.00512683466909094
,5.76161663779834,,,,,,710000.0,,,,,,,,0.00516549891236374
,9.427235831898132,,,,,,710000.0,,,,,,,,0.00537023654685016
,12.560748962430301,,,,,,710000.0,,,,,,,,0.00569783140562481
,16.6993511369756,,,,,,710000.0,,,,,,,,0.0059608970009165105
,21.2518134317984,,,,,,710000.0,,,,,,,,0.00652090693355398
,26.3955044724364,,,,,,710000.0,,,,,,,,0.00703376578970311
,27.991822354724803,,,,,,711000.0,,,,,,,,0.007394375920830509
,32.721653041749605,,,,,,711000.0,,,,,,,,0.008032260616683459
,37.1558692078311,,,,,,711000.0,,,,,,,,0.008642029184640609
,41.1762251115061,,,,,,711000.0,,,,,,,,0.009267418205770721
,45.0192122944915,,,,,,711000.0,,,,,,,,0.00976168296907738
,47.9753562292416,,,,,,711000.0,,,,,,,,0.0101167008175727
,47.6797418378162,,,,,,711000.0,,,,,,,,0.0102525229297192
,47.1476359321012,,,,,,711000.0,,,,,,,,0.0100920741790938
,44.605352139999,,,,,,711000.0,,,,,,,,0.00994475718782346
,40.289381904600205,,,,,,711000.0,,,,,,,,0.00955564803064001
,35.3821827534183,,,,,,711000.0,,,,,,,,0.008982312983952771
,30.9479665473521,,,,,,711000.0,,,,,,,,0.00851417575541684
,25.981644278647398,,,,,,711000.0,,,,,,,,0.007907699592503821
,21.488304976783,,,,,,711000.0,,,,,,,,0.0072734557932477096
,17.2314571247581,,,,,,711000.0,,,,,,,,0.0067328988152981295
,13.9796982888488,,,,,,711000.0,,,,,,,,0.00615585671595737
,9.66372739058065,,,,,,711000.0,,,,,,,,0.00571791316777699
,6.11635398199044,,,,,,711000.0,,,,,,,,0.00525288460823026
,4.933896165667731,,,,,,711000.0,,,,,,,,0.00511718537803019
,5.22951062037738,,,,,,711000.0,,,,,,,,0.00515582279899792
,7.35793468189804,,,,,,711000.0,,,,,,,,0.00526262745430491
,10.3140791755613,,,,,,711000.0,,,,,,,,0.0055281826438502105
,14.2753127306159,,,,,,711000.0,,,,,,,,0.00580859984091848
,17.9409317729694,,,,,,711000.0,,,,,,,,0.00620753965976179
,22.7890084692373,,,,,,711000.0,,,,,,,,0.00675423217851965
,27.1049790883646,,,,,,711000.0,,,,,,,,0.00720780058813345
,29.824631759341397,,,,,,712000.0,,,,,,,,0.007660664343573
,33.7267420481642,,,,,,712000.0,,,,,,,,0.00819179091001057
,38.3974497163491,,,,,,712000.0,,,,,,,,0.00877055537482723
,42.6542971140027,,,,,,712000.0,,,,,,,,0.009387136187932129
,45.906055479693606,,,,,,712000.0,,,,,,,,0.00989582066082035
,48.15272486387779,,,,,,712000.0,,,,,,,,0.0102525229297192
,47.50237320274201,,,,,,712000.0,,,,,,,,0.0102030596204465
,45.96517835856171,,,,,,712000.0,,,,,,,,0.0100183206806213
,42.476928474298795,,,,,,712000.0,,,,,,,,0.00977385071999772
,38.1018353102753,,,,,,712000.0,,,,,,,,0.009351163981999729
,33.6676191655759,,,,,,712000.0,,,,,,,,0.00893510164231518
,29.3516486888012,,,,,,712000.0,,,,,,,,0.00832941542162423
,24.444449265647997,,,,,,712000.0,,,,,,,,0.007716563227029959
,20.6605845681246,,,,,,712000.0,,,,,,,,0.00720780058813345
,15.6351391572406,,,,,,712000.0,,,,,,,,0.0065314483542775895
,12.2060116292927,,,,,,712000.0,,,,,,,,0.00601198097418183
,8.54039248442975,,,,,,712000.0,,,,,,,,0.00551826186135839
,6.23459976325346,,,,,,712000.0,,,,,,,,0.00526262745430491
,5.1703877294689695,,,,,,712000.0,,,,,,,,0.00510754280420343
,5.7024937470409,,,,,,712000.0,,,,,,,,0.00517518171969645
,8.895129823873289,,,,,,712000.0,,,,,,,,0.00533101327194725
,11.792151406524901,,,,,,712000.0,,,,,,,,0.005567931020841179
,14.9847873891143,,,,,,712000.0,,,,,,,,0.0059099718223671605
,19.655495495908898,,,,,,712000.0,,,,,,,,0.00636352545338042
,24.0305890678251,,,,,,712000.0,,,,,,,,0.0068719990137785705
,31.0070894307551,,,,,,713000.0,,,,,,,,0.0078625766095315
,35.6186742816011,,,,,,713000.0,,,,,,,,0.00839853215962042
,39.520784455341,,,,,,713000.0,,,,,,,,0.00905329448384199
,43.304648791525096,,,,,,713000.0,,,,,,,,0.0095918947765921
,46.8520215393992,,,,,,713000.0,,,,,,,,0.00996925721005405
,48.2118477420533,,,,,,713000.0,,,,,,,,0.0102154175869979
,47.1476359321012,,,,,,713000.0,,,,,,,,0.010227780795541
,45.0783351736321,,,,,,713000.0,,,,,,,,0.0100060468904092
,41.2353479918224,,,,,,713000.0,,,,,,,,0.00972521168305049
,37.333237852388294,,,,,,713000.0,,,,,,,,0.00914824267610182
,32.6034072759522,,,,,,713000.0,,,,,,,,0.00863037829250756
,27.2823477419524,,,,,,713000.0,,,,,,,,0.00802090829898736
,22.7890084692373,,,,,,713000.0,,,,,,,,0.00743852340507617
,18.946020853692502,,,,,,713000.0,,,,,,,,0.006904244132522729
,14.2753127306159,,,,,,713000.0,,,,,,,,0.00634264643629279
,10.7870622906233,,,,,,713000.0,,,,,,,,0.00579849784164954
,7.65354913316311,,,,,,713000.0,,,,,,,,0.00538005887373431
,5.1703877294689695,,,,,,713000.0,,,,,,,,0.00511718537803019
,4.579158819463241,,,,,,713000.0,,,,,,,,0.00512683466909094
,6.352845544449281,,,,,,713000.0,,,,,,,,0.00517518171969645
,9.545481611273221,,,,,,713000.0,,,,,,,,0.00536042081878569
,13.3884694040344,,,,,,713000.0,,,,,,,,0.00568780020822905
,17.172334237295402,,,,,,713000.0,,,,,,,,0.00606322325007793
,21.1335676592022,,,,,,713000.0,,,,,,,,0.0065631094710682895
,25.686029853987698,,,,,,713000.0,,,,,,,,0.00712059256843344
,28.169191007522997,,,,,,714000.0,,,,,,,,0.007394375920830509
,32.899021690313,,,,,,714000.0,,,,,,,,0.008054982367593371
,36.8602547998783,,,,,,714000.0,,,,,,,,0.00861873296299903
,41.4718395129074,,,,,,714000.0,,,,,,,,0.009267418205770721
,45.1374580527546,,,,,,714000.0,,,,,,,,0.00974952054438991
,47.0293901750751,,,,,,714000.0,,,,,,,,0.0101660171950027
,47.5614960811183,,,,,,714000.0,,,,,,,,0.0101660171950027
,47.50237320274201,,,,,,714000.0,,,,,,,,0.0101783594222202
,43.24552591184071,,,,,,714000.0,,,,,,,,0.0098835997752432
,39.934644620704205,,,,,,714000.0,,,,,,,,0.00956772491614325
,34.9683225784126,,,,,,714000.0,,,,,,,,0.00901777908747155
,31.066212314140397,,,,,,714000.0,,,,,,,,0.0084447223521279
,25.9225213937504,,,,,,714000.0,,,,,,,,0.007885126613469509
,20.9561990001779,,,,,,714000.0,,,,,,,,0.00731734420692625
,17.0540884623185,,,,,,714000.0,,,,,,,,0.00670094436335263
,12.7381176287694,,,,,,714000.0,,,,,,,,0.0061249222544876
,9.486358721594131,,,,,,714000.0,,,,,,,,0.00566775720159426
,6.648459997144691,,,,,,714000.0,,,,,,,,0.00531144131644458
,4.63828171053919,,,,,,714000.0,,,,,,,,0.00515582279899792
,5.111264838543799,,,,,,714000.0,,,,,,,,0.00516549891236374
,7.535303352707619,,,,,,714000.0,,,,,,,,0.00529189586331021
,10.6688165119595,,,,,,714000.0,,,,,,,,0.0055281826438502105
,14.393558507203199,,,,,,714000.0,,,,,,,,0.005849071916820129
,18.886897966729,,,,,,714000.0,,,,,,,,0.00626976569594758
,22.729885583399,,,,,,714000.0,,,,,,,,0.00677558982564745
,29.5290173403859,,,,,,715000.0,,,,,,,,0.0076160496759491
,34.140602225784804,,,,,,715000.0,,,,,,,,0.0082375753232306
,38.3974497163491,,,,,,715000.0,,,,,,,,0.008829197821140321
,42.949911513147704,,,,,,715000.0,,,,,,,,0.009435174718293509
,45.7286868429803,,,,,,715000.0,,,,,,,,0.009993778380394409
,47.5614960811183,,,,,,715000.0,,,,,,,,0.0102401492438544
,47.50237320274201,,,,,,715000.0,,,,,,,,0.0101907068981116
,46.0243012374115,,,,,,715000.0,,,,,,,,0.0101660171950027
,42.1221911944034,,,,,,715000.0,,,,,,,,0.00974952054438991
,38.1609581915259,,,,,,715000.0,,,,,,,,0.00932720954399477
,33.6676191655759,,,,,,715000.0,,,,,,,,0.00875884346819322
,29.647263108021,,,,,,715000.0,,,,,,,,0.008226120730130059
,24.385326380297,,,,,,715000.0,,,,,,,,0.007671832525961459
,19.77374126937,,,,,,715000.0,,,,,,,,0.00707713141938239
,16.2854909232944,,,,,,715000.0,,,,,,,,0.00642631125741935
,10.9644309584918,,,,,,715000.0,,,,,,,,0.00595069924580182
,8.59951537437922,,,,,,715000.0,,,,,,,,0.00551826186135839
,5.87986241926286,,,,,,715000.0,,,,,,,,0.00525288460823026
,4.579158819463241,,,,,,715000.0,,,,,,,,0.00509790695229346
,5.76161663779834,,,,,,715000.0,,,,,,,,0.00515582279899792
,8.77688404412633,,,,,,715000.0,,,,,,,,0.00535061169398018
,12.2060116292927,,,,,,715000.0,,,,,,,,0.00565774540069772
,16.2263680355571,,,,,,715000.0,,,,,,,,0.00594050784641972
,20.128478589338602,,,,,,715000.0,,,,,,,,0.006373974268160921
,24.2670806095427,,,,,,715000.0,,,,,,,,0.00693654346008742
,35.7369200455855,,,,,,716000.0,,,,,,,,0.00842161603374014
,40.1711361433735,,,,,,716000.0,,,,,,,,0.00904145054562478
,44.546229260713204,,,,,,716000.0,,,,,,,,0.00962818975521525
,46.911144417976,,,,,,716000.0,,,,,,,,0.009993778380394409
,48.6257078887706,,,,,,716000.0,,,,,,,,0.0103144698448524
,47.3250045675037,,,,,,716000.0,,,,,,,,0.0101907068981116
,44.960089415332696,,,,,,716000.0,,,,,,,,0.00996925721005405
,40.7623649487875,,,,,,716000.0,,,,,,,,0.00964029878872339
,37.037623444703605,,,,,,716000.0,,,,,,,,0.00916013574828177
,31.8939326796792,,,,,,716000.0,,,,,,,,0.00853737163370933
,28.0509452390084,,,,,,716000.0,,,,,,,,0.008054982367593371
,22.4342711539466,,,,,,716000.0,,,,,,,,0.0074054039842953905
,18.709529305735103,,,,,,716000.0,,,,,,,,0.006839808195140839
,14.8665416128688,,,,,,716000.0,,,,,,,,0.00626976569594758
,10.4323249544285,,,,,,716000.0,,,,,,,,0.00588964632457261
,6.94407444941972,,,,,,716000.0,,,,,,,,0.00535061169398018
,4.993019056643179,,,,,,716000.0,,,,,,,,0.0052431484148439
,5.5842479654756705,,,,,,716000.0,,,,,,,,0.00512683466909094
,6.76670577810516,,,,,,716000.0,,,,,,,,0.00520427025929904
,8.895129823873289,,,,,,716000.0,,,,,,,,0.0054194140809978
,12.9154862949552,,,,,,716000.0,,,,,,,,0.00571791316777699
,17.8226859984395,,,,,,716000.0,,,,,,,,0.00608376437581315
,21.547427862985803,,,,,,716000.0,,,,,,,,0.0065631094710682895
,26.3363815876619,,,,,,716000.0,,,,,,,,0.00713147275602028
,28.583051196770395,,,,,,717000.0,,,,,,,,0.00747169560596384
,33.4311276350452,,,,,,717000.0,,,,,,,,0.00802090829898736
,37.451483615337,,,,,,717000.0,,,,,,,,0.00875884346819322
,41.944822554211896,,,,,,717000.0,,,,,,,,0.00927936563425805
,45.5513182061034,,,,,,717000.0,,,,,,,,0.0098591739155877
,46.9702672965347,,,,,,717000.0,,,,,,,,0.0101536802186918
,48.093601985684,,,,,,717000.0,,,,,,,,0.010227780795541
,46.2016698738521,,,,,,717000.0,,,,,,,,0.0101660171950027
,43.895877587372894,,,,,,717000.0,,,,,,,,0.00990804684716264
,39.1069242890976,,,,,,717000.0,,,,,,,,0.0095194495816263
,34.9091996961977,,,,,,717000.0,,,,,,,,0.00889975082274447
,30.0611232941886,,,,,,717000.0,,,,,,,,0.00843316638876322
,25.804275623904,,,,,,717000.0,,,,,,,,0.007806302269682209
,21.015321886536697,,,,,,717000.0,,,,,,,,0.0072734557932477096
,16.6993511369756,,,,,,717000.0,,,,,,,,0.00663719993837832
,12.797240517514998,,,,,,717000.0,,,,,,,,0.00609404439787529
,9.545481611273221,,,,,,717000.0,,,,,,,,0.00562774885791691
,6.23459976325346,,,,,,717000.0,,,,,,,,0.0052431484148439
,5.0521419476018705,,,,,,717000.0,,,,,,,,0.00509790695229346
,4.81565038366657,,,,,,717000.0,,,,,,,,0.00515582279899792
,8.008286474125121,,,,,,717000.0,,,,,,,,0.00526262745430491
,10.6096936226022,,,,,,717000.0,,,,,,,,0.005508347612155471
,14.157066953960301,,,,,,717000.0,,,,,,,,0.00580859984091848
,18.886897966729,,,,,,717000.0,,,,,,,,0.0062905576388429104
,23.9123432968617,,,,,,717000.0,,,,,,,,0.00675423217851965
,26.9867333192184,,,,,,717000.0,,,,,,,,0.00738335373430945
,30.2976148287537,,,,,,718000.0,,,,,,,,0.007671832525961459
,34.6135852848562,,,,,,718000.0,,,,,,,,0.0081460971593222
,38.7521870030462,,,,,,718000.0,,,,,,,,0.00891152893017785
,42.3586827144059,,,,,,718000.0,,,,,,,,0.0095918947765921
,46.26079275262921,,,,,,718000.0,,,,,,,,0.00996925721005405
,47.857110472726205,,,,,,718000.0,,,,,,,,0.0101783594222202
,47.7979875944412,,,,,,718000.0,,,,,,,,0.010289675390476
,45.906055479693606,,,,,,718000.0,,,,,,,,0.0100551737097514
,42.417805594361404,,,,,,718000.0,,,,,,,,0.009652413171938221
,38.456572597510096,,,,,,718000.0,,,,,,,,0.0093391840581088
,33.549373400346106,,,,,,718000.0,,,,,,,,0.008805724270406209
,28.8195427330966,,,,,,718000.0,,,,,,,,0.00829493306107991
,23.9123432968617,,,,,,718000.0,,,,,,,,0.00769418628820409
,19.359881061954102,,,,,,718000.0,,,,,,,,0.007055436651475179
,14.807418724720499,,,,,,718000.0,,,,,,,,0.00647880277064189
,11.2009225154122,,,,,,718000.0,,,,,,,,0.0059813115625161
,8.42214670448017,,,,,,718000.0,,,,,,,,0.00545887451655746
,5.52512507466789,,,,,,718000.0,,,,,,,,0.0052431484148439
,5.5842479654756705,,,,,,718000.0,,,,,,,,0.00509790695229346
,5.76161663779834,,,,,,718000.0,,,,,,,,0.00519456739777425
,9.07249849336701,,,,,,718000.0,,,,,,,,0.00532122398364316
,11.9695200735274,,,,,,718000.0,,,,,,,,0.00564774007365689
,16.2854909232944,,,,,,718000.0,,,,,,,,0.0059711011078050205
,20.719707454569896,,,,,,718000.0,,,,,,,,0.00643679721271799
,24.5626950362976,,,,,,718000.0,,,,,,,,0.00699049589025555
,27.6370850486544,,,,,,719000.0,,,,,,,,0.00726249846114298
,31.3618267308021,,,,,,719000.0,,,,,,,,0.0078964102325613
,36.091657337110796,,,,,,719000.0,,,,,,,,0.00842161603374014
,40.584996307352206,,,,,,719000.0,,,,,,,,0.00907699876592356
,44.0141233463251,,,,,,719000.0,,,,,,,,0.00966453290249838
,46.7928986608041,,,,,,719000.0,,,,,,,,0.0100920741790938
,48.507462132657004,,,,,,719000.0,,,,,,,,0.0102525229297192
,47.7979875944412,,,,,,719000.0,,,,,,,,0.0101907068981116
,43.9550004668581,,,,,,719000.0,,,,,,,,0.009981515152850591
,41.708331033704,,,,,,719000.0,,,,,,,,0.00955564803064001
,36.8602547998783,,,,,,719000.0,,,,,,,,0.009124472882142859
,32.8398988074762,,,,,,719000.0,,,,,,,,0.00856058984800033
,27.4005935109232,,,,,,719000.0,,,,,,,,0.00807772692011375
,22.7890084692373,,,,,,719000.0,,,,,,,,0.007394375920830509
,17.527071561813802,,,,,,719000.0,,,,,,,,0.0068719990137785705
,13.6249609581649,,,,,,719000.0,,,,,,,,0.00615585671595737
,10.373202065003301,,,,,,719000.0,,,,,,,,0.00568780020822905
,6.94407444941972,,,,,,719000.0,,,,,,,,0.00546875603452309
,5.1703877294689695,,,,,,719000.0,,,,,,,,0.005184871216371579
,5.288633511269019,,,,,,719000.0,,,,,,,,0.00509790695229346
,6.70758288763333,,,,,,719000.0,,,,,,,,0.00533101327194725
,9.95934183855309,,,,,,719000.0,,,,,,,,0.00537023654685016
,13.5067151811337,,,,,,719000.0,,,,,,,,0.00572796372423902
,18.3547919832818,,,,,,719000.0,,,,,,,,0.00613522745733284
,25.863398508836003,,,,,,719000.0,,,,,,,,0.007153250988747
,29.5290173403859,,,,,,720000.0,,,,,,,,0.007582649725041491
,33.0172674559332,,,,,,720000.0,,,,,,,,0.008111886451979541
,37.510606496784504,,,,,,720000.0,,,,,,,,0.00870036699189753
,41.826576793994,,,,,,720000.0,,,,,,,,0.0092913184847808
,45.2557038109451,,,,,,720000.0,,,,,,,,0.00979820219121815
,47.265881689054396,,,,,,720000.0,,,,,,,,0.0101783594222202
,47.916233350993096,,,,,,720000.0,,,,,,,,0.0101660171950027
,46.911144417976,,,,,,720000.0,,,,,,,,0.0101536802186918
,43.718508948808605,,,,,,720000.0,,,,,,,,0.00979820219121815
,39.402538693646896,,,,,,720000.0,,,,,,,,0.009435174718293509
,35.086568342789,,,,,,720000.0,,,,,,,,0.00907699876592356
,30.1793690615065,,,,,,720000.0,,,,,,,,0.00838699864598471
,25.449538313945304,,,,,,720000.0,,,,,,,,0.007761386538586659
,21.192690545509,,,,,,720000.0,,,,,,,,0.007185962932986891
,16.935842687272903,,,,,,720000.0,,,,,,,,0.00663719993837832
,12.087765851443999,,,,,,720000.0,,,,,,,,0.00609404439787529
,9.07249849336701,,,,,,720000.0,,,,,,,,0.00562774885791691
,6.58933710663923,,,,,,720000.0,,,,,,,,0.00528213308637055
,4.81565038366657,,,,,,720000.0,,,,,,,,0.00511718537803019
,5.288633511269019,,,,,,720000.0,,,,,,,,0.00511718537803019
,8.244778034429231,,,,,,720000.0,,,,,,,,0.005340809176881621
,11.4374140720611,,,,,,720000.0,,,,,,,,0.00559781069327911
,14.9256645010001,,,,,,720000.0,,,,,,,,0.00583894429413465
,19.5372497223788,,,,,,720000.0,,,,,,,,0.0062905576388429104
,23.616728869148503,,,,,,720000.0,,,,,,,,0.0067969717291019
,27.2823477419524,,,,,,720000.0,,,,,,,,0.007350322467786159
,30.3567377123509,,,,,,721000.0,,,,,,,,0.007660664343573
,35.3230598713281,,,,,,721000.0,,,,,,,,0.00831791566475502
,39.1660471700434,,,,,,721000.0,,,,,,,,0.00894689624189087
,42.713419993867895,,,,,,721000.0,,,,,,,,0.00962818975521525
,46.61553002490971,,,,,,721000.0,,,,,,,,0.00996925721005405
,47.9753562292416,,,,,,721000.0,,,,,,,,0.0102030596204465
,46.9702672965347,,,,,,721000.0,,,,,,,,0.0102525229297192
,45.5513182061034,,,,,,721000.0,,,,,,,,0.0100183206806213
,42.831665753544,,,,,,721000.0,,,,,,,,0.00979820219121815
,37.6879751410197,,,,,,721000.0,,,,,,,,0.0093391840581088
,33.549373400346106,,,,,,721000.0,,,,,,,,0.00871205120416493
,29.115157153108395,,,,,,721000.0,,,,,,,,0.00816893269060995
,24.0305890678251,,,,,,721000.0,,,,,,,,0.0075270996690249906
,18.946020853692502,,,,,,721000.0,,,,,,,,0.00702293933186459
,15.1030331652913,,,,,,721000.0,,,,,,,,0.00638442928219015
,10.9644309584918,,,,,,721000.0,,,,,,,,0.0059608970009165105
,7.771794913551201,,,,,,721000.0,,,,,,,,0.005508347612155471
,5.288633511269019,,,,,,721000.0,,,,,,,,0.00519456739777425
,5.288633511269019,,,,,,721000.0,,,,,,,,0.00511718537803019
,6.23459976325346,,,,,,721000.0,,,,,,,,0.00517518171969645
,8.895129823873289,,,,,,721000.0,,,,,,,,0.00538005887373431
,12.7381176287694,,,,,,721000.0,,,,,,,,0.0056077835880045295
,16.2854909232944,,,,,,721000.0,,,,,,,,0.0060324589156278
,20.2467243625232,,,,,,721000.0,,,,,,,,0.00648931957617941
,24.976555233021898,,,,,,721000.0,,,,,,,,0.006947321933301829
,28.110068123274498,,,,,,722000.0,,,,,,,,0.007372337427867359
,32.3077928611483,,,,,,722000.0,,,,,,,,0.00795291438249102
,36.387271746224606,,,,,,722000.0,,,,,,,,0.0085722073244345
,41.057979350819394,,,,,,722000.0,,,,,,,,0.00917203426726658
,44.7827207777475,,,,,,722000.0,,,,,,,,0.00976168296907738
,46.7337757821909,,,,,,722000.0,,,,,,,,0.0101413484955236
,48.15272486387779,,,,,,722000.0,,,,,,,,0.0103144698448524
,44.368860622747,,,,,,722000.0,,,,,,,,0.009981515152850591
,40.7623649487875,,,,,,722000.0,,,,,,,,0.00956772491614325
,35.7369200455855,,,,,,722000.0,,,,,,,,0.0091958476356855
