Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
385,2.412673828,10.77923924,,,,,,,,,,,,,
385,2.68601709,10.87910775,,,,,,,,,,,,,
385,2.954500977,10.98426245,,,,,,,,,,,,,
385,3.228265869,11.09548379,,,,,,,,,,,,,
385,3.49319458,11.20902412,,,,,,,,,,,,,
385,3.755054443,11.32772025,,,,,,,,,,,,,
385,4.013268555,11.4478413,,,,,,,,,,,,,
385,4.269396484,11.57143246,,,,,,,,,,,,,
385,4.516416016,11.69436518,,,,,,,,,,,,,
385,4.758307617,11.8181007,,,,,,,,,,,,,
385,4.996855957,11.93994842,,,,,,,,,,,,,
385,5.229553711,12.06362899,,,,,,,,,,,,,
385,5.448770996,12.18147948,,,,,,,,,,,,,
385,5.657179688,12.29553949,,,,,,,,,,,,,
385,5.846768555,12.40133028,,,,,,,,,,,,,
385,6.010696777,12.49845698,,,,,,,,,,,,,
385,6.150505371,12.58352678,,,,,,,,,,,,,
385,6.254852051,12.65660953,,,,,,,,,,,,,
385,6.329691406,12.71672081,,,,,,,,,,,,,
385,6.366095703,12.76103314,,,,,,,,,,,,,
385,6.374216797,12.7909882,,,,,,,,,,,,,
385,6.35153418,12.80954853,,,,,,,,,,,,,
385,6.305994141,12.8145488,,,,,,,,,,,,,
385,6.219502441,12.80665863,,,,,,,,,,,,,
385,6.078695313,12.78206799,,,,,,,,,,,,,
385,5.902330566,12.74512056,,,,,,,,,,,,,
385,5.692724121,12.69426104,,,,,,,,,,,,,
385,5.439145508,12.63027079,,,,,,,,,,,,,
385,5.158492188,12.5531666,,,,,,,,,,,,,
385,4.857708496,12.4679422,,,,,,,,,,,,,
385,4.545031738,12.37282902,,,,,,,,,,,,,
385,4.232973633,12.27022707,,,,,,,,,,,,,
385,3.904656006,12.15944439,,,,,,,,,,,,,
385,3.585799316,12.04326935,,,,,,,,,,,,,
385,3.278871094,11.9235171,,,,,,,,,,,,,
385,2.984710205,11.80124283,,,,,,,,,,,,,
385,2.703585938,11.67794131,,,,,,,,,,,,,
385,2.43570166,11.55162416,,,,,,,,,,,,,
385,2.17836792,11.42600179,,,,,,,,,,,,,
385,1.941937134,11.30229514,,,,,,,,,,,,,
385,1.715097046,11.17920503,,,,,,,,,,,,,
386,1.521938965,11.05812844,,,,,,,,,,,,,
386,1.334987549,10.94327495,,,,,,,,,,,,,
386,1.177724365,10.83623525,,,,,,,,,,,,,
386,1.032156006,10.73428802,,,,,,,,,,,,,
386,0.920777527,10.64319164,,,,,,,,,,,,,
386,0.838440002,10.56596544,,,,,,,,,,,,,
386,0.775263184,10.50337031,,,,,,,,,,,,,
386,0.748608643,10.45305934,,,,,,,,,,,,,
386,0.736208801,10.41552704,,,,,,,,,,,,,
386,0.755676331,10.39227843,,,,,,,,,,,,,
386,0.799738037,10.38264576,,,,,,,,,,,,,
386,0.875479431,10.38632635,,,,,,,,,,,,,
386,0.982023804,10.40383056,,,,,,,,,,,,,
386,1.131866943,10.43511648,,,,,,,,,,,,,
386,1.306842285,10.47826838,,,,,,,,,,,,,
386,1.51317041,10.53223759,,,,,,,,,,,,,
386,1.740453857,10.60077362,,,,,,,,,,,,,
386,1.994123779,10.67719422,,,,,,,,,,,,,
386,2.260982422,10.76500956,,,,,,,,,,,,,
386,2.537452393,10.86264569,,,,,,,,,,,,,
386,2.810425537,10.96342783,,,,,,,,,,,,,
386,3.081716553,11.07224822,,,,,,,,,,,,,
386,3.352032959,11.18595898,,,,,,,,,,,,,
386,3.614387207,11.30106486,,,,,,,,,,,,,
386,3.872570313,11.42135262,,,,,,,,,,,,,
386,4.136489258,11.5441801,,,,,,,,,,,,,
386,4.388584961,11.66729257,,,,,,,,,,,,,
386,4.629763672,11.79103088,,,,,,,,,,,,,
386,4.869765137,11.91348024,,,,,,,,,,,,,
386,5.102895508,12.03443669,,,,,,,,,,,,,
386,5.328931152,12.15408742,,,,,,,,,,,,,
386,5.541888672,12.27039285,,,,,,,,,,,,,
386,5.743660645,12.38100044,,,,,,,,,,,,,
386,5.921769531,12.48483825,,,,,,,,,,,,,
386,6.07301123,12.5758471,,,,,,,,,,,,,
386,6.197782715,12.65571173,,,,,,,,,,,,,
386,6.287673828,12.72257417,,,,,,,,,,,,,
386,6.346226074,12.77606841,,,,,,,,,,,,,
386,6.375465332,12.8146233,,,,,,,,,,,,,
386,6.372323242,12.84002699,,,,,,,,,,,,,
386,6.33574707,12.85213511,,,,,,,,,,,,,
386,6.267474609,12.85177376,,,,,,,,,,,,,
386,6.154728027,12.83608936,,,,,,,,,,,,,
386,6.001965332,12.80529797,,,,,,,,,,,,,
386,5.808161621,12.76187319,,,,,,,,,,,,,
386,5.578922852,12.70378754,,,,,,,,,,,,,
386,5.310962402,12.6355188,,,,,,,,,,,,,
386,5.021861816,12.55585067,,,,,,,,,,,,,
386,4.71706543,12.46567164,,,,,,,,,,,,,
386,4.403559082,12.36750372,,,,,,,,,,,,,
386,4.077417969,12.25982513,,,,,,,,,,,,,
386,3.760955322,12.14662846,,,,,,,,,,,,,
386,3.447875732,12.03014981,,,,,,,,,,,,,
386,3.14375293,11.90723386,,,,,,,,,,,,,
386,2.852805176,11.78494748,,,,,,,,,,,,,
386,2.578248047,11.66076586,,,,,,,,,,,,,
386,2.315829834,11.53420471,,,,,,,,,,,,,
386,2.072078613,11.40952203,,,,,,,,,,,,,
386,1.841579346,11.2848375,,,,,,,,,,,,,
386,1.629411011,11.16434578,,,,,,,,,,,,,
387,1.438137451,11.04606036,,,,,,,,,,,,,
387,1.263387939,10.93233097,,,,,,,,,,,,,
387,1.107153076,10.82710456,,,,,,,,,,,,,
387,0.981970886,10.73222514,,,,,,,,,,,,,
387,0.882371887,10.6458636,,,,,,,,,,,,,
387,0.811472046,10.57592686,,,,,,,,,,,,,
387,0.765578796,10.51617041,,,,,,,,,,,,,
387,0.73953009,10.47204807,,,,,,,,,,,,,
387,0.745000244,10.44130791,,,,,,,,,,,,,
387,0.776064209,10.42412594,,,,,,,,,,,,,
387,0.830169861,10.4207173,,,,,,,,,,,,,
387,0.9189505,10.43124869,,,,,,,,,,,,,
387,1.051644043,10.45533642,,,,,,,,,,,,,
387,1.212908691,10.49329527,,,,,,,,,,,,,
387,1.4017948,10.54226048,,,,,,,,,,,,,
387,1.618932861,10.6023727,,,,,,,,,,,,,
387,1.86208374,10.6739169,,,,,,,,,,,,,
387,2.116142334,10.75757202,,,,,,,,,,,,,
387,2.385987061,10.84921602,,,,,,,,,,,,,
387,2.669110596,10.95041167,,,,,,,,,,,,,
387,2.93774292,11.05456706,,,,,,,,,,,,,
387,3.210376709,11.16367057,,,,,,,,,,,,,
387,3.473120117,11.27788611,,,,,,,,,,,,,
387,3.739792969,11.39717177,,,,,,,,,,,,,
387,4.00012915,11.5188621,,,,,,,,,,,,,
387,4.256128906,11.6410628,,,,,,,,,,,,,
387,4.497855957,11.76515594,,,,,,,,,,,,,
387,4.746416504,11.88924629,,,,,,,,,,,,,
387,4.980717285,12.01073918,,,,,,,,,,,,,
387,5.211040527,12.13198062,,,,,,,,,,,,,
387,5.433168457,12.25056406,,,,,,,,,,,,,
387,5.641312988,12.36403827,,,,,,,,,,,,,
387,5.836151367,12.47292012,,,,,,,,,,,,,
387,6.00076416,12.57085428,,,,,,,,,,,,,
387,6.137293457,12.65648566,,,,,,,,,,,,,
387,6.245411133,12.72957213,,,,,,,,,,,,,
387,6.326776367,12.79096212,,,,,,,,,,,,,
387,6.368339355,12.83769123,,,,,,,,,,,,,
387,6.376723633,12.86834758,,,,,,,,,,,,,
387,6.358265137,12.88803294,,,,,,,,,,,,,
387,6.310376465,12.89514918,,,,,,,,,,,,,
387,6.220127441,12.88693119,,,,,,,,,,,,,
387,6.087126953,12.86390703,,,,,,,,,,,,,
387,5.917141113,12.82632351,,,,,,,,,,,,,
387,5.701344727,12.77658436,,,,,,,,,,,,,
387,5.45730957,12.71324139,,,,,,,,,,,,,
387,5.182281738,12.63978239,,,,,,,,,,,,,
387,4.879898438,12.55461015,,,,,,,,,,,,,
387,4.56396875,12.45942339,,,,,,,,,,,,,
387,4.238572754,12.35464588,,,,,,,,,,,,,
387,3.91648877,12.24401221,,,,,,,,,,,,,
387,3.600169678,12.12980039,,,,,,,,,,,,,
387,3.300672363,12.0095443,,,,,,,,,,,,,
387,3.004506836,11.88794058,,,,,,,,,,,,,
387,2.720277832,11.76396105,,,,,,,,,,,,,
387,2.452729736,11.63995638,,,,,,,,,,,,,
387,2.199517334,11.51513588,,,,,,,,,,,,,
387,1.959564087,11.39000151,,,,,,,,,,,,,
387,1.732981079,11.26634702,,,,,,,,,,,,,
388,1.537562134,11.14709303,,,,,,,,,,,,,
388,1.354674927,11.03050448,,,,,,,,,,,,,
388,1.187698975,10.92001051,,,,,,,,,,,,,
388,1.046149902,10.81728097,,,,,,,,,,,,,
388,0.925445435,10.72675548,,,,,,,,,,,,,
388,0.840043823,10.64677164,,,,,,,,,,,,,
388,0.778321838,10.58080979,,,,,,,,,,,,,
388,0.744606567,10.52972954,,,,,,,,,,,,,
388,0.739584167,10.49179211,,,,,,,,,,,,,
388,0.749712646,10.467113,,,,,,,,,,,,,
388,0.796777039,10.45756415,,,,,,,,,,,,,
388,0.8690849,10.4609346,,,,,,,,,,,,,
388,0.9769198,10.47892962,,,,,,,,,,,,,
388,1.124694458,10.50951984,,,,,,,,,,,,,
388,1.298172729,10.55205055,,,,,,,,,,,,,
388,1.497973877,10.60646027,,,,,,,,,,,,,
388,1.726744751,10.67102794,,,,,,,,,,,,,
388,1.9752854,10.74820291,,,,,,,,,,,,,
388,2.242642822,10.83549391,,,,,,,,,,,,,
388,2.511657715,10.93071047,,,,,,,,,,,,,
388,2.788607666,11.0322265,,,,,,,,,,,,,
388,3.056743652,11.14008017,,,,,,,,,,,,,
388,3.32799585,11.25302911,,,,,,,,,,,,,
388,3.589388672,11.3701215,,,,,,,,,,,,,
388,3.8601875,11.49010379,,,,,,,,,,,,,
388,4.115104004,11.61329076,,,,,,,,,,,,,
388,4.364933594,11.7347585,,,,,,,,,,,,,
388,4.608803711,11.85732707,,,,,,,,,,,,,
388,4.850203613,11.98253129,,,,,,,,,,,,,
388,5.084799316,12.103986,,,,,,,,,,,,,
388,5.310182129,12.22502626,,,,,,,,,,,,,
388,5.528629395,12.34156638,,,,,,,,,,,,,
388,5.733412109,12.45243102,,,,,,,,,,,,,
388,5.912388672,12.55599782,,,,,,,,,,,,,
388,6.06616748,12.65031192,,,,,,,,,,,,,
388,6.197138672,12.73146924,,,,,,,,,,,,,
388,6.291935059,12.80014124,,,,,,,,,,,,,
388,6.346827637,12.85478938,,,,,,,,,,,,,
388,6.373225098,12.89412379,,,,,,,,,,,,,
388,6.372625977,12.92046253,,,,,,,,,,,,,
388,6.337628418,12.93349545,,,,,,,,,,,,,
388,6.27398877,12.93374412,,,,,,,,,,,,,
388,6.166458496,12.91823573,,,,,,,,,,,,,
388,6.014750977,12.88806926,,,,,,,,,,,,,
388,5.817386719,12.84248661,,,,,,,,,,,,,
388,5.583027832,12.78702356,,,,,,,,,,,,,
388,5.320581055,12.71723025,,,,,,,,,,,,,
388,5.026888672,12.63778098,,,,,,,,,,,,,
388,4.725506348,12.54751999,,,,,,,,,,,,,
388,4.412230957,12.45104149,,,,,,,,,,,,,
388,4.098091797,12.3454975,,,,,,,,,,,,,
388,3.773779297,12.23474927,,,,,,,,,,,,,
388,3.460571045,12.11617887,,,,,,,,,,,,,
388,3.158188477,11.99487317,,,,,,,,,,,,,
388,2.868271484,11.87104452,,,,,,,,,,,,,
388,2.593516602,11.74638886,,,,,,,,,,,,,
388,2.332011963,11.61992177,,,,,,,,,,,,,
388,2.084713623,11.49483956,,,,,,,,,,,,,
388,1.85547876,11.37048937,,,,,,,,,,,,,
388,1.644287109,11.2508228,,,,,,,,,,,,,
389,1.446443604,11.13269012,,,,,,,,,,,,,
389,1.27006665,11.01734117,,,,,,,,,,,,,
389,1.116823853,10.91125235,,,,,,,,,,,,,
389,0.98685907,10.81264205,,,,,,,,,,,,,
389,0.882391479,10.72615851,,,,,,,,,,,,,
389,0.807425232,10.65455563,,,,,,,,,,,,,
389,0.763441711,10.5955936,,,,,,,,,,,,,
389,0.741532593,10.54881606,,,,,,,,,,,,,
389,0.74083136,10.51845867,,,,,,,,,,,,,
389,0.769293457,10.49953885,,,,,,,,,,,,,
389,0.823402771,10.49442682,,,,,,,,,,,,,
389,0.914619568,10.50547231,,,,,,,,,,,,,
389,1.038369385,10.52761916,,,,,,,,,,,,,
389,1.198001587,10.56455635,,,,,,,,,,,,,
389,1.387329468,10.612824,,,,,,,,,,,,,
389,1.600057617,10.67221444,,,,,,,,,,,,,
389,1.839633911,10.74460708,,,,,,,,,,,,,
389,2.094765137,10.82585938,,,,,,,,,,,,,
389,2.368234131,10.91737207,,,,,,,,,,,,,
389,2.645050049,11.01649832,,,,,,,,,,,,,
389,2.916373535,11.12106442,,,,,,,,,,,,,
389,3.189929932,11.23360731,,,,,,,,,,,,,
389,3.456176025,11.34720445,,,,,,,,,,,,,
389,3.716304688,11.4646377,,,,,,,,,,,,,
389,3.974765625,11.58491336,,,,,,,,,,,,,
389,4.23134668,11.70709264,,,,,,,,,,,,,
389,4.480997559,11.83000486,,,,,,,,,,,,,
389,4.727769531,11.95376925,,,,,,,,,,,,,
389,4.957691895,12.07616087,,,,,,,,,,,,,
389,5.188925293,12.19880208,,,,,,,,,,,,,
389,5.408047852,12.31829543,,,,,,,,,,,,,
389,5.62352832,12.43313309,,,,,,,,,,,,,
389,5.816177734,12.54011877,,,,,,,,,,,,,
389,5.982533691,12.63988111,,,,,,,,,,,,,
389,6.125066406,12.72762008,,,,,,,,,,,,,
389,6.241953613,12.80347072,,,,,,,,,,,,,
389,6.320557617,12.86500227,,,,,,,,,,,,,
389,6.36411377,12.91349065,,,,,,,,,,,,,
389,6.377012207,12.94777729,,,,,,,,,,,,,
389,6.357615234,12.96699233,,,,,,,,,,,,,
389,6.308100098,12.97367644,,,,,,,,,,,,,
389,6.227269531,12.96778955,,,,,,,,,,,,,
389,6.105291992,12.94717658,,,,,,,,,,,,,
389,5.930373535,12.9119074,,,,,,,,,,,,,
389,5.720869141,12.8608048,,,,,,,,,,,,,
389,5.477530273,12.79950701,,,,,,,,,,,,,
389,5.201589355,12.72683125,,,,,,,,,,,,,
389,4.902393066,12.64104899,,,,,,,,,,,,,
389,4.592700195,12.54771557,,,,,,,,,,,,,
389,4.273938965,12.4452319,,,,,,,,,,,,,
389,3.950864746,12.33657263,,,,,,,,,,,,,
389,3.630678711,12.21937966,,,,,,,,,,,,,
389,3.322418701,12.09936012,,,,,,,,,,,,,
389,3.024092041,11.9778607,,,,,,,,,,,,,
389,2.741299072,11.85473613,,,,,,,,,,,,,
389,2.472070557,11.72935497,,,,,,,,,,,,,
389,2.213295898,11.60077192,,,,,,,,,,,,,
389,1.973424927,11.47744339,,,,,,,,,,,,,
389,1.750662354,11.35255489,,,,,,,,,,,,,
390,1.549183228,11.23309229,,,,,,,,,,,,,
390,1.356956787,11.11454982,,,,,,,,,,,,,
390,1.195896362,11.00350451,,,,,,,,,,,,,
390,1.05452356,10.90149861,,,,,,,,,,,,,
390,0.932568665,10.80974843,,,,,,,,,,,,,
390,0.844796021,10.72810497,,,,,,,,,,,,,
390,0.78008551,10.66174451,,,,,,,,,,,,,
390,0.751659424,10.6099518,,,,,,,,,,,,,
390,0.73961084,10.57007257,,,,,,,,,,,,,
390,0.746294128,10.54388471,,,,,,,,,,,,,
390,0.789270569,10.53247508,,,,,,,,,,,,,
390,0.859199768,10.53453889,,,,,,,,,,,,,
390,0.975576416,10.55082772,,,,,,,,,,,,,
390,1.108808838,10.58099326,,,,,,,,,,,,,
390,1.277379272,10.62278543,,,,,,,,,,,,,
390,1.478740112,10.67524776,,,,,,,,,,,,,
390,1.706878906,10.73996536,,,,,,,,,,,,,
390,1.955499146,10.81559714,,,,,,,,,,,,,
390,2.217074951,10.90246253,,,,,,,,,,,,,
390,2.492650635,10.99798921,,,,,,,,,,,,,
390,2.762837158,11.09976321,,,,,,,,,,,,,
390,3.037613037,11.21006347,,,,,,,,,,,,,
390,3.309006348,11.32205129,,,,,,,,,,,,,
390,3.577887939,11.4384992,,,,,,,,,,,,,
390,3.834001465,11.5583064,,,,,,,,,,,,,
390,4.093999268,11.67879067,,,,,,,,,,,,,
390,4.348820313,11.80289406,,,,,,,,,,,,,
390,4.596419434,11.92912366,,,,,,,,,,,,,
390,4.833534668,12.05314696,,,,,,,,,,,,,
390,5.066649414,12.17375137,,,,,,,,,,,,,
390,5.295855957,12.29448244,,,,,,,,,,,,,
390,5.514261719,12.41422817,,,,,,,,,,,,,
390,5.712563965,12.52337452,,,,,,,,,,,,,
390,5.891849121,12.62770034,,,,,,,,,,,,,
390,6.050063965,12.72176765,,,,,,,,,,,,,
390,6.17790918,12.80409191,,,,,,,,,,,,,
390,6.27696582,12.87247892,,,,,,,,,,,,,
390,6.343071777,12.92782277,,,,,,,,,,,,,
390,6.373270508,12.96946499,,,,,,,,,,,,,
390,6.37236084,12.99783029,,,,,,,,,,,,,
390,6.337165039,13.01013865,,,,,,,,,,,,,
390,6.271133301,13.01171631,,,,,,,,,,,,,
390,6.169996094,12.99766637,,,,,,,,,,,,,
390,6.023503906,12.97137607,,,,,,,,,,,,,
390,5.835113281,12.92729564,,,,,,,,,,,,,
390,5.612706543,12.87188288,,,,,,,,,,,,,
390,5.346661133,12.80426607,,,,,,,,,,,,,
390,5.055081055,12.72336207,,,,,,,,,,,,,
390,4.753818359,12.63551041,,,,,,,,,,,,,
390,4.438817383,12.53821887,,,,,,,,,,,,,
390,4.113818848,12.43152656,,,,,,,,,,,,,
390,3.792122559,12.31789216,,,,,,,,,,,,,
390,3.479131104,12.20241468,,,,,,,,,,,,,
390,3.176227539,12.0805623,,,,,,,,,,,,,
390,2.88755249,11.95723563,,,,,,,,,,,,,
390,2.610777344,11.8342489,,,,,,,,,,,,,
390,2.352320313,11.70752011,,,,,,,,,,,,,
390,2.103168457,11.58170775,,,,,,,,,,,,,
390,1.869249512,11.4560416,,,,,,,,,,,,,
390,1.652662476,11.33361738,,,,,,,,,,,,,
391,1.452193848,11.21440157,,,,,,,,,,,,,
391,1.280544312,11.10131852,,,,,,,,,,,,,
391,1.12178833,10.99510584,,,,,,,,,,,,,
391,0.993927124,10.89723036,,,,,,,,,,,,,
391,0.89142041,10.80933027,,,,,,,,,,,,,
391,0.813668823,10.73633321,,,,,,,,,,,,,
391,0.767971252,10.67463588,,,,,,,,,,,,,
391,0.741677368,10.63008513,,,,,,,,,,,,,
391,0.740642944,10.59556287,,,,,,,,,,,,,
391,0.766147644,10.57607494,,,,,,,,,,,,,
391,0.821678467,10.57154778,,,,,,,,,,,,,
391,0.907303406,10.58181003,,,,,,,,,,,,,
391,1.03100708,10.60395129,,,,,,,,,,,,,
391,1.189147583,10.63834969,,,,,,,,,,,,,
391,1.37212561,10.68655215,,,,,,,,,,,,,
391,1.582934204,10.74377354,,,,,,,,,,,,,
391,1.825046631,10.81515662,,,,,,,,,,,,,
391,2.081413086,10.89706272,,,,,,,,,,,,,
391,2.350855469,10.9876683,,,,,,,,,,,,,
391,2.624820068,11.08772587,,,,,,,,,,,,,
391,2.899238281,11.19106263,,,,,,,,,,,,,
391,3.171341797,11.30326744,,,,,,,,,,,,,
391,3.436830566,11.41661778,,,,,,,,,,,,,
391,3.700972656,11.53680868,,,,,,,,,,,,,
391,3.963522461,11.6567472,,,,,,,,,,,,,
391,4.213315918,11.77948993,,,,,,,,,,,,,
391,4.465378418,11.9036017,,,,,,,,,,,,,
391,4.709409668,12.02727482,,,,,,,,,,,,,
391,4.951176758,12.15100754,,,,,,,,,,,,,
391,5.180458496,12.27249391,,,,,,,,,,,,,
391,5.406635742,12.39268947,,,,,,,,,,,,,
391,5.613922852,12.50725053,,,,,,,,,,,,,
391,5.807418457,12.61543389,,,,,,,,,,,,,
391,5.975622559,12.71566283,,,,,,,,,,,,,
391,6.118740234,12.80442905,,,,,,,,,,,,,
391,6.232172852,12.88013719,,,,,,,,,,,,,
391,6.322807617,12.94421125,,,,,,,,,,,,,
391,6.366518066,12.99206913,,,,,,,,,,,,,
391,6.383635254,13.02541047,,,,,,,,,,,,,
391,6.360335449,13.0482167,,,,,,,,,,,,,
391,6.313165039,13.05601746,,,,,,,,,,,,,
391,6.236666016,13.05012498,,,,,,,,,,,,,
391,6.110270996,13.03023938,,,,,,,,,,,,,
391,5.943979492,12.99404912,,,,,,,,,,,,,
391,5.736,12.94568647,,,,,,,,,,,,,
391,5.493378418,12.88503502,,,,,,,,,,,,,
391,5.226339844,12.81350758,,,,,,,,,,,,,
391,4.927744629,12.72947248,,,,,,,,,,,,,
391,4.619806641,12.63784338,,,,,,,,,,,,,
391,4.306281738,12.53635529,,,,,,,,,,,,,
391,3.978695557,12.42815517,,,,,,,,,,,,,
391,3.658851563,12.31068466,,,,,,,,,,,,,
391,3.34807959,12.19339203,,,,,,,,,,,,,
391,3.052982666,12.07004674,,,,,,,,,,,,,
391,2.764423828,11.94539759,,,,,,,,,,,,,
391,2.491568604,11.81883551,,,,,,,,,,,,,
391,2.235315674,11.69339009,,,,,,,,,,,,,
391,1.996221558,11.56896539,,,,,,,,,,,,,
391,1.770183594,11.44402381,,,,,,,,,,,,,
392,1.564690308,11.32321637,,,,,,,,,,,,,
392,1.380456665,11.20478939,,,,,,,,,,,,,
392,1.211093384,11.09363697,,,,,,,,,,,,,
392,1.067328735,10.99058148,,,,,,,,,,,,,
392,0.944868103,10.89732349,,,,,,,,,,,,,
392,0.855370422,10.81597246,,,,,,,,,,,,,
392,0.791602661,10.74776053,,,,,,,,,,,,,
392,0.754795044,10.69225278,,,,,,,,,,,,,
392,0.740823975,10.65435633,,,,,,,,,,,,,
392,0.755908752,10.62899269,,,,,,,,,,,,,
392,0.793765991,10.61305031,,,,,,,,,,,,,
392,0.857076599,10.61484218,,,,,,,,,,,,,
392,0.961164673,10.6298076,,,,,,,,,,,,,
392,1.0970448,10.65823808,,,,,,,,,,,,,
392,1.266532104,10.70061419,,,,,,,,,,,,,
392,1.466772461,10.75220946,,,,,,,,,,,,,
392,1.693413208,10.81535965,,,,,,,,,,,,,
392,1.937900513,10.89257654,,,,,,,,,,,,,
392,2.200987061,10.97782608,,,,,,,,,,,,,
392,2.479853027,11.07279956,,,,,,,,,,,,,
392,2.751450439,11.17516402,,,,,,,,,,,,,
392,3.015807129,11.28221676,,,,,,,,,,,,,
392,3.293591309,11.39453053,,,,,,,,,,,,,
392,3.549355957,11.50962524,,,,,,,,,,,,,
392,3.814001465,11.6281677,,,,,,,,,,,,,
392,4.073444336,11.75053418,,,,,,,,,,,,,
392,4.325193359,11.87394653,,,,,,,,,,,,,
392,4.570145996,11.99730579,,,,,,,,,,,,,
392,4.813387695,12.12295517,,,,,,,,,,,,,
392,5.045664063,12.24580873,,,,,,,,,,,,,
392,5.279890625,12.36701943,,,,,,,,,,,,,
392,5.500129883,12.48474326,,,,,,,,,,,,,
392,5.700848633,12.59755529,,,,,,,,,,,,,
392,5.885101074,12.70261779,,,,,,,,,,,,,
392,6.045569336,12.79811841,,,,,,,,,,,,,
392,6.175049316,12.88185921,,,,,,,,,,,,,
392,6.274855469,12.9527729,,,,,,,,,,,,,
392,6.342188477,13.00893351,,,,,,,,,,,,,
392,6.372452148,13.05151824,,,,,,,,,,,,,
392,6.373885254,13.07863928,,,,,,,,,,,,,
392,6.339825684,13.09338305,,,,,,,,,,,,,
392,6.280055664,13.09596281,,,,,,,,,,,,,
392,6.18259375,13.08306772,,,,,,,,,,,,,
392,6.037405762,13.05559557,,,,,,,,,,,,,
392,5.851144531,13.01434357,,,,,,,,,,,,,
392,5.622163086,12.95915898,,,,,,,,,,,,,
392,5.362819824,12.89051399,,,,,,,,,,,,,
392,5.07419873,12.81214226,,,,,,,,,,,,,
392,4.772315918,12.72250153,,,,,,,,,,,,,
392,4.455571289,12.62633596,,,,,,,,,,,,,
392,4.132655273,12.51986343,,,,,,,,,,,,,
392,3.814884277,12.40728423,,,,,,,,,,,,,
392,3.496763428,12.29204889,,,,,,,,,,,,,
392,3.20000415,12.17079908,,,,,,,,,,,,,
392,2.905130615,12.04856858,,,,,,,,,,,,,
392,2.632414795,11.92340348,,,,,,,,,,,,,
392,2.365182129,11.79757435,,,,,,,,,,,,,
392,2.118900146,11.6718458,,,,,,,,,,,,,
392,1.883336792,11.54784672,,,,,,,,,,,,,
392,1.670812988,11.42434962,,,,,,,,,,,,,
393,1.474560425,11.30525488,,,,,,,,,,,,,
393,1.292887207,11.18930895,,,,,,,,,,,,,
393,1.137235229,11.08134724,,,,,,,,,,,,,
393,1.009934448,10.98434255,,,,,,,,,,,,,
393,0.899531494,10.89525968,,,,,,,,,,,,,
393,0.825991882,10.82246099,,,,,,,,,,,,,
393,0.775523132,10.75882278,,,,,,,,,,,,,
393,0.746965515,10.71097795,,,,,,,,,,,,,
393,0.739844421,10.67816187,,,,,,,,,,,,,
393,0.766240173,10.65690536,,,,,,,,,,,,,
393,0.821556824,10.6515158,,,,,,,,,,,,,
393,0.903687012,10.65750606,,,,,,,,,,,,,
393,1.018605347,10.68055071,,,,,,,,,,,,,
393,1.176501465,10.71387623,,,,,,,,,,,,,
393,1.358422485,10.75999625,,,,,,,,,,,,,
393,1.567306274,10.81652474,,,,,,,,,,,,,
393,1.800473022,10.88822354,,,,,,,,,,,,,
393,2.057859131,10.96826605,,,,,,,,,,,,,
393,2.326066162,11.05917245,,,,,,,,,,,,,
393,2.604546143,11.15738694,,,,,,,,,,,,,
393,2.877652588,11.26281358,,,,,,,,,,,,,
393,3.149375977,11.37262024,,,,,,,,,,,,,
393,3.417600586,11.48790028,,,,,,,,,,,,,
393,3.684901611,11.6077112,,,,,,,,,,,,,
393,3.944336426,11.72882225,,,,,,,,,,,,,
393,4.196343262,11.85233612,,,,,,,,,,,,,
393,4.446019043,11.97453402,,,,,,,,,,,,,
393,4.693345703,12.09888328,,,,,,,,,,,,,
393,4.931044922,12.2229103,,,,,,,,,,,,,
393,5.162424805,12.34477945,,,,,,,,,,,,,
393,5.383191406,12.46450283,,,,,,,,,,,,,
393,5.59592041,12.58103736,,,,,,,,,,,,,
393,5.793395996,12.68968731,,,,,,,,,,,,,
393,5.966783203,12.79065106,,,,,,,,,,,,,
393,6.110594238,12.87850551,,,,,,,,,,,,,
393,6.223401855,12.95612752,,,,,,,,,,,,,
393,6.307816895,13.02007865,,,,,,,,,,,,,
393,6.358925293,13.06981035,,,,,,,,,,,,,
393,6.373614746,13.10482156,,,,,,,,,,,,,
393,6.358843262,13.12608365,,,,,,,,,,,,,
393,6.311886719,13.135341,,,,,,,,,,,,,
393,6.239815918,13.13173492,,,,,,,,,,,,,
393,6.1155625,13.11274711,,,,,,,,,,,,,
393,5.948738281,13.07742577,,,,,,,,,,,,,
393,5.747725586,13.02956976,,,,,,,,,,,,,
393,5.503438965,12.96812017,,,,,,,,,,,,,
393,5.231231445,12.89570332,,,,,,,,,,,,,
393,4.942956055,12.81243004,,,,,,,,,,,,,
393,4.635733398,12.7206305,,,,,,,,,,,,,
393,4.308723145,12.62039877,,,,,,,,,,,,,
393,3.987479248,12.51008548,,,,,,,,,,,,,
393,3.671020996,12.39690091,,,,,,,,,,,,,
393,3.364243164,12.27905508,,,,,,,,,,,,,
393,3.063008545,12.15697359,,,,,,,,,,,,,
393,2.782431641,12.03164831,,,,,,,,,,,,,
393,2.510517822,11.90663502,,,,,,,,,,,,,
