Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
29000,1.039569092,3.648660844,,,,,,,,,,,,,
29000,1.168876831,3.684458323,,,,,,,,,,,,,
29000,1.295283691,3.720469307,,,,,,,,,,,,,
29000,1.431766968,3.761570901,,,,,,,,,,,,,
29000,1.564208862,3.802330699,,,,,,,,,,,,,
29000,1.696562744,3.849485889,,,,,,,,,,,,,
29000,1.825106934,3.896736074,,,,,,,,,,,,,
29000,1.951482422,3.944805823,,,,,,,,,,,,,
29000,2.078721924,3.994646948,,,,,,,,,,,,,
29000,2.199412109,4.045267124,,,,,,,,,,,,,
29000,2.317358887,4.09692619,,,,,,,,,,,,,
29000,2.436553955,4.149591085,,,,,,,,,,,,,
29000,2.550773926,4.20398917,,,,,,,,,,,,,
29000,2.666713623,4.255729727,,,,,,,,,,,,,
29000,2.776968262,4.310100339,,,,,,,,,,,,,
29000,2.890365234,4.364023916,,,,,,,,,,,,,
29000,3.000841797,4.418047611,,,,,,,,,,,,,
29000,3.111121094,4.470938817,,,,,,,,,,,,,
29000,3.218249512,4.525259137,,,,,,,,,,,,,
29000,3.32532959,4.576120991,,,,,,,,,,,,,
29000,3.427061523,4.627960734,,,,,,,,,,,,,
29000,3.529245361,4.680797458,,,,,,,,,,,,,
29000,3.628753662,4.732329864,,,,,,,,,,,,,
29000,3.72953833,4.781440366,,,,,,,,,,,,,
29000,3.82247998,4.829320591,,,,,,,,,,,,,
29000,3.90792041,4.871957004,,,,,,,,,,,,,
29000,3.987501221,4.913614132,,,,,,,,,,,,,
29000,4.055189697,4.951830488,,,,,,,,,,,,,
29000,4.116227539,4.981968552,,,,,,,,,,,,,
29000,4.159177246,5.008524749,,,,,,,,,,,,,
29000,4.186915039,5.029751454,,,,,,,,,,,,,
29000,4.201056641,5.041806027,,,,,,,,,,,,,
29000,4.1945,5.048671272,,,,,,,,,,,,,
29000,4.178378418,5.049372092,,,,,,,,,,,,,
29000,4.142737305,5.044777412,,,,,,,,,,,,,
29000,4.088735596,5.034807138,,,,,,,,,,,,,
29000,4.018656738,5.017783493,,,,,,,,,,,,,
29000,3.929013916,4.9942513,,,,,,,,,,,,,
29000,3.817431885,4.965661559,,,,,,,,,,,,,
29000,3.701986328,4.933435004,,,,,,,,,,,,,
29000,3.573681641,4.897807725,,,,,,,,,,,,,
29000,3.443545898,4.858904518,,,,,,,,,,,,,
29000,3.300023438,4.815562628,,,,,,,,,,,,,
29000,3.166198486,4.770000931,,,,,,,,,,,,,
29000,3.023075195,4.722082056,,,,,,,,,,,,,
29000,2.873430176,4.670589697,,,,,,,,,,,,,
29000,2.730203125,4.618109204,,,,,,,,,,,,,
29000,2.585616699,4.56490647,,,,,,,,,,,,,
29000,2.442021729,4.50812839,,,,,,,,,,,,,
29000,2.301242188,4.452897701,,,,,,,,,,,,,
29000,2.160426758,4.394535441,,,,,,,,,,,,,
29000,2.022408447,4.337529652,,,,,,,,,,,,,
29000,1.888243286,4.277749918,,,,,,,,,,,,,
29000,1.756042847,4.218037706,,,,,,,,,,,,,
29000,1.629910522,4.159898497,,,,,,,,,,,,,
29000,1.501828979,4.101534374,,,,,,,,,,,,,
29000,1.377129028,4.041061271,,,,,,,,,,,,,
29000,1.261164917,3.98460729,,,,,,,,,,,,,
29500,1.186608765,3.96159105,,,,,,,,,,,,,
29500,1.072192627,3.904842073,,,,,,,,,,,,,
29500,0.971905151,3.852911061,,,,,,,,,,,,,
29500,0.867501953,3.802396823,,,,,,,,,,,,,
29500,0.780996643,3.75594967,,,,,,,,,,,,,
29500,0.697779907,3.710973775,,,,,,,,,,,,,
29500,0.623679077,3.671150189,,,,,,,,,,,,,
29500,0.561851379,3.635110566,,,,,,,,,,,,,
29500,0.511172302,3.605338512,,,,,,,,,,,,,
29500,0.470841248,3.579508979,,,,,,,,,,,,,
29500,0.442943481,3.560284385,,,,,,,,,,,,,
29500,0.441200806,3.544897772,,,,,,,,,,,,,
29500,0.443077759,3.53958644,,,,,,,,,,,,,
29500,0.460591309,3.539154772,,,,,,,,,,,,,
29500,0.498778137,3.543204162,,,,,,,,,,,,,
29500,0.553668945,3.554526018,,,,,,,,,,,,,
29500,0.626055115,3.569542896,,,,,,,,,,,,,
29500,0.718393005,3.590411041,,,,,,,,,,,,,
29500,0.827872437,3.612681059,,,,,,,,,,,,,
29500,0.944603699,3.6424133,,,,,,,,,,,,,
29500,1.065529663,3.675191896,,,,,,,,,,,,,
29500,1.195603638,3.709726501,,,,,,,,,,,,,
29500,1.327297363,3.746430157,,,,,,,,,,,,,
29500,1.456828125,3.786710091,,,,,,,,,,,,,
29500,1.589208374,3.830749542,,,,,,,,,,,,,
29500,1.722333984,3.875768743,,,,,,,,,,,,,
29500,1.846643433,3.924305085,,,,,,,,,,,,,
29500,1.978054565,3.971613478,,,,,,,,,,,,,
29500,2.099891357,4.020475782,,,,,,,,,,,,,
29500,2.220505371,4.07232577,,,,,,,,,,,,,
29500,2.342083496,4.1248817,,,,,,,,,,,,,
29500,2.458916016,4.176280927,,,,,,,,,,,,,
29500,2.572933594,4.229638726,,,,,,,,,,,,,
29500,2.692640625,4.284098279,,,,,,,,,,,,,
29500,2.802314697,4.335443024,,,,,,,,,,,,,
29500,2.910487793,4.390426911,,,,,,,,,,,,,
29500,3.020733887,4.442374688,,,,,,,,,,,,,
29500,3.128396973,4.495033063,,,,,,,,,,,,,
29500,3.231128906,4.547959194,,,,,,,,,,,,,
29500,3.338418701,4.602084868,,,,,,,,,,,,,
29500,3.443001465,4.651542287,,,,,,,,,,,,,
29500,3.544085693,4.704141058,,,,,,,,,,,,,
29500,3.644618408,4.752262961,,,,,,,,,,,,,
29500,3.736879883,4.800878,,,,,,,,,,,,,
29500,3.826507813,4.848075099,,,,,,,,,,,,,
29500,3.909543213,4.891733639,,,,,,,,,,,,,
29500,3.991770508,4.93175257,,,,,,,,,,,,,
29500,4.057177979,4.966818728,,,,,,,,,,,,,
29500,4.105737305,4.997361451,,,,,,,,,,,,,
29500,4.149695313,5.021415185,,,,,,,,,,,,,
29500,4.174733887,5.040167365,,,,,,,,,,,,,
29500,4.190024902,5.053298082,,,,,,,,,,,,,
29500,4.178231934,5.061516073,,,,,,,,,,,,,
29500,4.165061523,5.059735849,,,,,,,,,,,,,
29500,4.129597168,5.053481087,,,,,,,,,,,,,
29500,4.07303418,5.043219309,,,,,,,,,,,,,
29500,3.999151367,5.027429666,,,,,,,,,,,,,
29500,3.899683105,5.000582896,,,,,,,,,,,,,
29500,3.794588867,4.972707015,,,,,,,,,,,,,
29500,3.675543945,4.94039664,,,,,,,,,,,,,
29500,3.550399902,4.904742353,,,,,,,,,,,,,
29500,3.416321777,4.862649366,,,,,,,,,,,,,
29500,3.273316406,4.81973961,,,,,,,,,,,,,
29500,3.133062744,4.775515758,,,,,,,,,,,,,
29500,2.990637451,4.725396167,,,,,,,,,,,,,
29500,2.846323242,4.674760625,,,,,,,,,,,,,
29500,2.702234619,4.623550922,,,,,,,,,,,,,
29500,2.555669678,4.56806086,,,,,,,,,,,,,
29500,2.41249707,4.513928201,,,,,,,,,,,,,
29500,2.274213379,4.456233233,,,,,,,,,,,,,
29500,2.13476416,4.399131984,,,,,,,,,,,,,
29500,2.000370728,4.341210239,,,,,,,,,,,,,
29500,1.870748413,4.283548798,,,,,,,,,,,,,
29500,1.741943604,4.22738865,,,,,,,,,,,,,
29500,1.616888794,4.167864099,,,,,,,,,,,,,
29500,1.49746521,4.110895097,,,,,,,,,,,,,
29500,1.378627197,4.053830635,,,,,,,,,,,,,
29500,1.261337524,3.999086097,,,,,,,,,,,,,
30000,1.179177124,3.971880302,,,,,,,,,,,,,
30000,1.065274048,3.918212838,,,,,,,,,,,,,
30000,0.966791504,3.865079023,,,,,,,,,,,,,
30000,0.862591675,3.816857003,,,,,,,,,,,,,
30000,0.778476318,3.768874332,,,,,,,,,,,,,
30000,0.695506042,3.725147806,,,,,,,,,,,,,
30000,0.618613037,3.685030155,,,,,,,,,,,,,
30000,0.560641418,3.65013862,,,,,,,,,,,,,
30000,0.509582764,3.621118609,,,,,,,,,,,,,
30000,0.473536865,3.597063478,,,,,,,,,,,,,
30000,0.449028015,3.576480551,,,,,,,,,,,,,
30000,0.444695953,3.564756131,,,,,,,,,,,,,
30000,0.449000977,3.559343517,,,,,,,,,,,,,
30000,0.475033691,3.55768227,,,,,,,,,,,,,
30000,0.51381366,3.56266275,,,,,,,,,,,,,
30000,0.572462891,3.574936418,,,,,,,,,,,,,
30000,0.647612183,3.590989858,,,,,,,,,,,,,
30000,0.741401245,3.6118594,,,,,,,,,,,,,
30000,0.846620483,3.637476824,,,,,,,,,,,,,
30000,0.962854492,3.664886579,,,,,,,,,,,,,
30000,1.08192334,3.695464227,,,,,,,,,,,,,
30000,1.212526611,3.731504781,,,,,,,,,,,,,
30000,1.343530029,3.768507624,,,,,,,,,,,,,
30000,1.47539978,3.808952169,,,,,,,,,,,,,
30000,1.606988892,3.852916649,,,,,,,,,,,,,
30000,1.736123291,3.897558432,,,,,,,,,,,,,
30000,1.866122314,3.94481793,,,,,,,,,,,,,
30000,1.990765015,3.993962426,,,,,,,,,,,,,
30000,2.116936035,4.043896683,,,,,,,,,,,,,
30000,2.239138184,4.094329663,,,,,,,,,,,,,
30000,2.358054688,4.146937747,,,,,,,,,,,,,
30000,2.469772705,4.200741183,,,,,,,,,,,,,
30000,2.590155273,4.25109081,,,,,,,,,,,,,
30000,2.704001221,4.306529649,,,,,,,,,,,,,
30000,2.816216309,4.35930863,,,,,,,,,,,,,
30000,2.928311523,4.414139781,,,,,,,,,,,,,
30000,3.040882324,4.467882216,,,,,,,,,,,,,
30000,3.152466797,4.520790186,,,,,,,,,,,,,
30000,3.253030518,4.575424362,,,,,,,,,,,,,
30000,3.360792969,4.62875329,,,,,,,,,,,,,
30000,3.466471191,4.679420032,,,,,,,,,,,,,
30000,3.566875488,4.730642773,,,,,,,,,,,,,
30000,3.668060059,4.780591931,,,,,,,,,,,,,
30000,3.756908936,4.830088932,,,,,,,,,,,,,
30000,3.853774902,4.878294654,,,,,,,,,,,,,
30000,3.93864209,4.918551072,,,,,,,,,,,,,
30000,4.013359619,4.959725309,,,,,,,,,,,,,
30000,4.082647705,4.995285533,,,,,,,,,,,,,
30000,4.134276855,5.026250612,,,,,,,,,,,,,
30000,4.169464355,5.050027743,,,,,,,,,,,,,
30000,4.199785645,5.06821461,,,,,,,,,,,,,
30000,4.205697266,5.08160051,,,,,,,,,,,,,
30000,4.205400879,5.087058526,,,,,,,,,,,,,
30000,4.175625977,5.085091107,,,,,,,,,,,,,
30000,4.140569824,5.079640541,,,,,,,,,,,,,
30000,4.083792725,5.067787133,,,,,,,,,,,,,
30000,4.005585693,5.047050305,,,,,,,,,,,,,
30000,3.909052246,5.024268292,,,,,,,,,,,,,
30000,3.797283691,4.994063638,,,,,,,,,,,,,
30000,3.679275391,4.961512052,,,,,,,,,,,,,
30000,3.546628174,4.923269618,,,,,,,,,,,,,
30000,3.414829102,4.882653244,,,,,,,,,,,,,
30000,3.277968262,4.840480629,,,,,,,,,,,,,
30000,3.133601074,4.79347026,,,,,,,,,,,,,
30000,2.986436523,4.74500237,,,,,,,,,,,,,
30000,2.839590088,4.691965412,,,,,,,,,,,,,
30000,2.693356689,4.639582708,,,,,,,,,,,,,
30000,2.548047363,4.584652372,,,,,,,,,,,,,
30000,2.405152344,4.528544378,,,,,,,,,,,,,
30000,2.265239502,4.472417757,,,,,,,,,,,,,
30000,2.125705811,4.413939547,,,,,,,,,,,,,
30000,1.988891724,4.355194978,,,,,,,,,,,,,
30000,1.85598999,4.297076724,,,,,,,,,,,,,
30000,1.726475342,4.237153567,,,,,,,,,,,,,
30000,1.599911499,4.177094903,,,,,,,,,,,,,
30000,1.476333374,4.119396675,,,,,,,,,,,,,
30000,1.356264648,4.062742461,,,,,,,,,,,,,
30000,1.244244629,4.00469685,,,,,,,,,,,,,
30500,1.165412598,3.983644303,,,,,,,,,,,,,
30500,1.052851074,3.927746788,,,,,,,,,,,,,
30500,0.948111389,3.875367111,,,,,,,,,,,,,
30500,0.85173291,3.826193744,,,,,,,,,,,,,
30500,0.763993408,3.779076971,,,,,,,,,,,,,
30500,0.685375244,3.736356273,,,,,,,,,,,,,
30500,0.614305237,3.695814637,,,,,,,,,,,,,
30500,0.548055054,3.661817173,,,,,,,,,,,,,
30500,0.507382751,3.633065848,,,,,,,,,,,,,
30500,0.46884964,3.608136903,,,,,,,,,,,,,
30500,0.44762088,3.589963075,,,,,,,,,,,,,
30500,0.438729248,3.578282427,,,,,,,,,,,,,
30500,0.443579407,3.57211614,,,,,,,,,,,,,
30500,0.471326019,3.572894959,,,,,,,,,,,,,
30500,0.516973694,3.579096403,,,,,,,,,,,,,
30500,0.568291626,3.592214081,,,,,,,,,,,,,
30500,0.646516968,3.607525257,,,,,,,,,,,,,
30500,0.745075195,3.628377803,,,,,,,,,,,,,
30500,0.861478394,3.654689761,,,,,,,,,,,,,
30500,0.97166803,3.685406875,,,,,,,,,,,,,
30500,1.097427246,3.717464628,,,,,,,,,,,,,
30500,1.225997559,3.751949407,,,,,,,,,,,,,
30500,1.356625122,3.789465409,,,,,,,,,,,,,
30500,1.490099487,3.830470843,,,,,,,,,,,,,
30500,1.625049927,3.874060931,,,,,,,,,,,,,
30500,1.751060791,3.919696901,,,,,,,,,,,,,
30500,1.880693359,3.967910074,,,,,,,,,,,,,
30500,2.003937012,4.016814753,,,,,,,,,,,,,
30500,2.126470459,4.064576235,,,,,,,,,,,,,
30500,2.250620117,4.116141703,,,,,,,,,,,,,
30500,2.366415527,4.168364219,,,,,,,,,,,,,
30500,2.481741699,4.221224226,,,,,,,,,,,,,
30500,2.59687793,4.274019971,,,,,,,,,,,,,
30500,2.711052979,4.327049945,,,,,,,,,,,,,
30500,2.825422119,4.379178397,,,,,,,,,,,,,
30500,2.934134766,4.434450064,,,,,,,,,,,,,
30500,3.046696533,4.488100298,,,,,,,,,,,,,
30500,3.155331055,4.54102736,,,,,,,,,,,,,
30500,3.260813965,4.59494628,,,,,,,,,,,,,
30500,3.370397217,4.647003487,,,,,,,,,,,,,
30500,3.470514893,4.698607139,,,,,,,,,,,,,
30500,3.571850342,4.749052692,,,,,,,,,,,,,
30500,3.667292969,4.799083807,,,,,,,,,,,,,
30500,3.764371338,4.846765194,,,,,,,,,,,,,
30500,3.857480469,4.894866142,,,,,,,,,,,,,
30500,3.938163086,4.936954938,,,,,,,,,,,,,
30500,4.012589844,4.976333585,,,,,,,,,,,,,
30500,4.075186768,5.011643749,,,,,,,,,,,,,
30500,4.129052246,5.039582029,,,,,,,,,,,,,
30500,4.168304199,5.064598285,,,,,,,,,,,,,
30500,4.190182617,5.081638694,,,,,,,,,,,,,
30500,4.198014648,5.09382505,,,,,,,,,,,,,
30500,4.193111816,5.099552218,,,,,,,,,,,,,
30500,4.169331055,5.098720547,,,,,,,,,,,,,
30500,4.123622559,5.090674385,,,,,,,,,,,,,
30500,4.06370459,5.076015834,,,,,,,,,,,,,
30500,3.983625,5.05690882,,,,,,,,,,,,,
30500,3.886280762,5.033418536,,,,,,,,,,,,,
30500,3.776970459,5.002739839,,,,,,,,,,,,,
30500,3.656505371,4.969002679,,,,,,,,,,,,,
30500,3.528976318,4.932602867,,,,,,,,,,,,,
30500,3.387447998,4.890784156,,,,,,,,,,,,,
30500,3.24954541,4.847000353,,,,,,,,,,,,,
30500,3.102077393,4.800191615,,,,,,,,,,,,,
30500,2.961380127,4.749805667,,,,,,,,,,,,,
30500,2.816585938,4.698254634,,,,,,,,,,,,,
30500,2.669425537,4.646554589,,,,,,,,,,,,,
30500,2.528920898,4.590889905,,,,,,,,,,,,,
30500,2.387241699,4.535838962,,,,,,,,,,,,,
30500,2.242106934,4.477407318,,,,,,,,,,,,,
30500,2.103602295,4.420586396,,,,,,,,,,,,,
30500,1.96460376,4.362192471,,,,,,,,,,,,,
30500,1.831097778,4.300014582,,,,,,,,,,,,,
30500,1.703549438,4.241440911,,,,,,,,,,,,,
30500,1.578110718,4.182648379,,,,,,,,,,,,,
30500,1.45697168,4.124935251,,,,,,,,,,,,,
30500,1.334935669,4.067630507,,,,,,,,,,,,,
30500,1.221874878,4.0132883,,,,,,,,,,,,,
31000,1.139221924,3.987254109,,,,,,,,,,,,,
31000,1.029585693,3.932452295,,,,,,,,,,,,,
31000,0.928784607,3.879779717,,,,,,,,,,,,,
31000,0.833016235,3.829751629,,,,,,,,,,,,,
31000,0.746123352,3.783677472,,,,,,,,,,,,,
31000,0.667869263,3.740667831,,,,,,,,,,,,,
31000,0.59894165,3.703303169,,,,,,,,,,,,,
31000,0.538831909,3.669313155,,,,,,,,,,,,,
31000,0.493894287,3.641775344,,,,,,,,,,,,,
31000,0.462817719,3.617044771,,,,,,,,,,,,,
31000,0.44165155,3.600391792,,,,,,,,,,,,,
31000,0.432137543,3.588538151,,,,,,,,,,,,,
31000,0.449550201,3.585184226,,,,,,,,,,,,,
31000,0.476037201,3.586140228,,,,,,,,,,,,,
31000,0.514650879,3.592209658,,,,,,,,,,,,,
31000,0.579519958,3.605557838,,,,,,,,,,,,,
31000,0.666291077,3.623536089,,,,,,,,,,,,,
31000,0.759870789,3.645068267,,,,,,,,,,,,,
31000,0.868908142,3.671957878,,,,,,,,,,,,,
31000,0.987989258,3.701060778,,,,,,,,,,,,,
31000,1.11028125,3.733930876,,,,,,,,,,,,,
31000,1.234936646,3.768392839,,,,,,,,,,,,,
31000,1.371749878,3.807737958,,,,,,,,,,,,,
31000,1.501386475,3.849185538,,,,,,,,,,,,,
31000,1.640730713,3.893774468,,,,,,,,,,,,,
31000,1.765572144,3.938185051,,,,,,,,,,,,,
31000,1.891419189,3.986143973,,,,,,,,,,,,,
31000,2.024250488,4.034706391,,,,,,,,,,,,,
31000,2.142318115,4.086035304,,,,,,,,,,,,,
31000,2.26157959,4.137401469,,,,,,,,,,,,,
31000,2.385398926,4.190098029,,,,,,,,,,,,,
31000,2.497248047,4.241781309,,,,,,,,,,,,,
31000,2.613433105,4.292789847,,,,,,,,,,,,,
31000,2.727496338,4.347206559,,,,,,,,,,,,,
31000,2.840280762,4.402289167,,,,,,,,,,,,,
31000,2.950397705,4.456923343,,,,,,,,,,,,,
31000,3.060041992,4.508520942,,,,,,,,,,,,,
31000,3.164258545,4.562266637,,,,,,,,,,,,,
31000,3.26923877,4.614623263,,,,,,,,,,,,,
31000,3.375867188,4.665896762,,,,,,,,,,,,,
31000,3.481319336,4.71830694,,,,,,,,,,,,,
31000,3.581741211,4.768793937,,,,,,,,,,,,,
31000,3.679328613,4.819022957,,,,,,,,,,,,,
31000,3.773742676,4.867024254,,,,,,,,,,,,,
31000,3.860849365,4.911087453,,,,,,,,,,,,,
31000,3.941036621,4.955276847,,,,,,,,,,,,,
31000,4.016696045,4.993622657,,,,,,,,,,,,,
31000,4.082238281,5.029655062,,,,,,,,,,,,,
31000,4.129797852,5.057117436,,,,,,,,,,,,,
31000,4.16680127,5.081937648,,,,,,,,,,,,,
31000,4.190792969,5.09744836,,,,,,,,,,,,,
31000,4.199142578,5.109247286,,,,,,,,,,,,,
31000,4.190527832,5.113324616,,,,,,,,,,,,,
31000,4.169189941,5.110795144,,,,,,,,,,,,,
31000,4.120359375,5.103806499,,,,,,,,,,,,,
31000,4.065545654,5.091253202,,,,,,,,,,,,,
31000,3.981627686,5.071581807,,,,,,,,,,,,,
31000,3.886305908,5.045893602,,,,,,,,,,,,,
31000,3.763931396,5.015316885,,,,,,,,,,,,,
31000,3.649763672,4.981118254,,,,,,,,,,,,,
31000,3.512480713,4.943846259,,,,,,,,,,,,,
31000,3.379951904,4.902290646,,,,,,,,,,,,,
31000,3.235552979,4.858762491,,,,,,,,,,,,,
31000,3.096497803,4.81047947,,,,,,,,,,,,,
31000,2.941192627,4.761231132,,,,,,,,,,,,,
31000,2.800190674,4.708911758,,,,,,,,,,,,,
31000,2.64936499,4.653808195,,,,,,,,,,,,,
31000,2.507150879,4.599580076,,,,,,,,,,,,,
31000,2.367392822,4.542608745,,,,,,,,,,,,,
31000,2.224876953,4.48552426,,,,,,,,,,,,,
31000,2.087056885,4.427950364,,,,,,,,,,,,,
31000,1.955076294,4.369361792,,,,,,,,,,,,,
31000,1.818530396,4.310931545,,,,,,,,,,,,,
31000,1.695583618,4.251734819,,,,,,,,,,,,,
31000,1.565795288,4.194749985,,,,,,,,,,,,,
31000,1.445886108,4.134223796,,,,,,,,,,,,,
31000,1.323996338,4.077457823,,,,,,,,,,,,,
31500,1.122174438,3.993492108,,,,,,,,,,,,,
31500,1.020749451,3.939465154,,,,,,,,,,,,,
31500,0.91797583,3.885350656,,,,,,,,,,,,,
31500,0.819028015,3.837190336,,,,,,,,,,,,,
31500,0.734144043,3.791581374,,,,,,,,,,,,,
31500,0.657498413,3.748993855,,,,,,,,,,,,,
31500,0.588236877,3.711779602,,,,,,,,,,,,,
31500,0.528654724,3.679656889,,,,,,,,,,,,,
31500,0.494730988,3.651874838,,,,,,,,,,,,,
31500,0.456642792,3.629029728,,,,,,,,,,,,,
31500,0.4388479,3.612536704,,,,,,,,,,,,,
31500,0.42990686,3.603850957,,,,,,,,,,,,,
31500,0.449420654,3.599051852,,,,,,,,,,,,,
31500,0.470411926,3.599647433,,,,,,,,,,,,,
31500,0.524878357,3.608452855,,,,,,,,,,,,,
31500,0.592797668,3.620715579,,,,,,,,,,,,,
31500,0.67285791,3.640030511,,,,,,,,,,,,,
31500,0.768189453,3.66107584,,,,,,,,,,,,,
31500,0.880215759,3.687071381,,,,,,,,,,,,,
31500,1.001618652,3.717194078,,,,,,,,,,,,,
31500,1.12705188,3.751879092,,,,,,,,,,,,,
31500,1.256863525,3.788346658,,,,,,,,,,,,,
31500,1.388331177,3.826531582,,,,,,,,,,,,,
31500,1.521430298,3.868597327,,,,,,,,,,,,,
31500,1.656135498,3.912546206,,,,,,,,,,,,,
31500,1.78395813,3.957479727,,,,,,,,,,,,,
31500,1.911286133,4.006000236,,,,,,,,,,,,,
31500,2.039058716,4.055029713,,,,,,,,,,,,,
31500,2.156494141,4.105018452,,,,,,,,,,,,,
31500,2.27912793,4.157134332,,,,,,,,,,,,,
31500,2.398945801,4.208374303,,,,,,,,,,,,,
31500,2.515825928,4.262385424,,,,,,,,,,,,,
31500,2.626668213,4.315116443,,,,,,,,,,,,,
31500,2.741005371,4.368626513,,,,,,,,,,,,,
31500,2.85297998,4.421550781,,,,,,,,,,,,,
31500,2.962427734,4.475482274,,,,,,,,,,,,,
31500,3.072681885,4.52857418,,,,,,,,,,,,,
31500,3.176537842,4.581875168,,,,,,,,,,,,,
31500,3.286179199,4.633249249,,,,,,,,,,,,,
31500,3.392939697,4.688716494,,,,,,,,,,,,,
31500,3.492338379,4.739053547,,,,,,,,,,,,,
31500,3.592979004,4.788465332,,,,,,,,,,,,,
31500,3.696726807,4.840000998,,,,,,,,,,,,,
31500,3.783869385,4.887613468,,,,,,,,,,,,,
31500,3.875931885,4.933409858,,,,,,,,,,,,,
31500,3.958130859,4.975937773,,,,,,,,,,,,,
31500,4.030499512,5.015016068,,,,,,,,,,,,,
31500,4.092408691,5.048502237,,,,,,,,,,,,,
31500,4.138511719,5.075879861,,,,,,,,,,,,,
31500,4.176462891,5.098836031,,,,,,,,,,,,,
31500,4.19751709,5.116028711,,,,,,,,,,,,,
31500,4.200255371,5.125736818,,,,,,,,,,,,,
31500,4.191803711,5.13037201,,,,,,,,,,,,,
31500,4.15792334,5.125350785,,,,,,,,,,,,,
31500,4.119060547,5.118326284,,,,,,,,,,,,,
31500,4.047565918,5.104209296,,,,,,,,,,,,,
31500,3.96635083,5.081804469,,,,,,,,,,,,,
31500,3.862703857,5.056920927,,,,,,,,,,,,,
31500,3.751050537,5.026891362,,,,,,,,,,,,,
31500,3.631348145,4.99178376,,,,,,,,,,,,,
31500,3.494687988,4.953065421,,,,,,,,,,,,,
31500,3.362222656,4.911034834,,,,,,,,,,,,,
31500,3.221141113,4.867924843,,,,,,,,,,,,,
31500,3.081626709,4.820886068,,,,,,,,,,,,,
31500,2.931320313,4.769700579,,,,,,,,,,,,,
31500,2.783722412,4.716178402,,,,,,,,,,,,,
31500,2.639688232,4.664319102,,,,,,,,,,,,,
31500,2.492917236,4.608837888,,,,,,,,,,,,,
31500,2.353231201,4.55235783,,,,,,,,,,,,,
31500,2.207383545,4.493704531,,,,,,,,,,,,,
31500,2.07283374,4.435305484,,,,,,,,,,,,,
31500,1.935259521,4.376331344,,,,,,,,,,,,,
31500,1.802506714,4.317432176,,,,,,,,,,,,,
31500,1.67250293,4.255843349,,,,,,,,,,,,,
31500,1.544953369,4.198556766,,,,,,,,,,,,,
31500,1.424959839,4.139166325,,,,,,,,,,,,,
31500,1.303573364,4.081792198,,,,,,,,,,,,,
32000,1.121827637,4.003948532,,,,,,,,,,,,,
32000,1.012595398,3.9510848,,,,,,,,,,,,,
32000,0.912993835,3.899770789,,,,,,,,,,,,,
32000,0.818186401,3.851178568,,,,,,,,,,,,,
32000,0.734631958,3.804981941,,,,,,,,,,,,,
32000,0.658401062,3.764782567,,,,,,,,,,,,,
32000,0.593659424,3.726465162,,,,,,,,,,,,,
32000,0.539941162,3.695702879,,,,,,,,,,,,,
32000,0.494539978,3.667097772,,,,,,,,,,,,,
32000,0.462768372,3.64632858,,,,,,,,,,,,,
32000,0.443698395,3.630284918,,,,,,,,,,,,,
32000,0.441963898,3.621084616,,,,,,,,,,,,,
32000,0.461980774,3.618102055,,,,,,,,,,,,,
32000,0.494421417,3.620286472,,,,,,,,,,,,,
32000,0.536446594,3.627944039,,,,,,,,,,,,,
32000,0.604385376,3.643107135,,,,,,,,,,,,,
32000,0.690710266,3.659388283,,,,,,,,,,,,,
32000,0.791045105,3.683154471,,,,,,,,,,,,,
32000,0.900907715,3.710151184,,,,,,,,,,,,,
32000,1.023923889,3.739239415,,,,,,,,,,,,,
32000,1.156961426,3.775740508,,,,,,,,,,,,,
32000,1.284077271,3.809244372,,,,,,,,,,,,,
32000,1.421110352,3.851318033,,,,,,,,,,,,,
32000,1.547498291,3.89300962,,,,,,,,,,,,,
32000,1.677070679,3.93751869,,,,,,,,,,,,,
32000,1.805637817,3.983057104,,,,,,,,,,,,,
32000,1.934981812,4.030566663,,,,,,,,,,,,,
32000,2.055509521,4.080337007,,,,,,,,,,,,,
32000,2.175485107,4.131278954,,,,,,,,,,,,,
32000,2.297172607,4.182046745,,,,,,,,,,,,,
32000,2.418731689,4.233645741,,,,,,,,,,,,,
32000,2.534545166,4.286512267,,,,,,,,,,,,,
32000,2.647959717,4.340357613,,,,,,,,,,,,,
32000,2.759758301,4.393251613,,,,,,,,,,,,,
32000,2.870421387,4.447121639,,,,,,,,,,,,,
32000,2.982248291,4.501454532,,,,,,,,,,,,,
32000,3.093285889,4.554302432,,,,,,,,,,,,,
32000,3.199397461,4.606746137,,,,,,,,,,,,,
32000,3.307060059,4.660942592,,,,,,,,,,,,,
32000,3.409830811,4.713012837,,,,,,,,,,,,,
32000,3.512521729,4.765280988,,,,,,,,,,,,,
32000,3.613121338,4.815469962,,,,,,,,,,,,,
32000,3.710891846,4.864428192,,,,,,,,,,,,,
32000,3.803920898,4.913780838,,,,,,,,,,,,,
32000,3.889786133,4.958884791,,,,,,,,,,,,,
32000,3.971025146,4.998722579,,,,,,,,,,,,,
32000,4.043713623,5.036922172,,,,,,,,,,,,,
32000,4.101201172,5.071885418,,,,,,,,,,,,,
32000,4.148736328,5.100044888,,,,,,,,,,,,,
