n_cycles,hysteresis_area,stiffness,creep
259000,0.2762,11682.7711468003,0.110722438
259500,0.25801,11673.9712088738,0.1107372518
260000,0.24521,11694.851505488,0.1107518852
260500,0.25806,11686.8071745298,0.1107880147
261000,0.29097,11708.7899969009,0.110816973
261500,0.25613,11679.4917259358,0.110839546
262000,0.27401,11682.3963817053,0.1108648488
262500,0.22478,11642.453402553,0.1108804019
263000,0.25652,11665.3679928265,0.1109010482
263500,0.27289,11672.5802692404,0.1109381323
264000,0.23606,11711.5918620717,0.1109508448
264500,0.30209,11676.2931646717,0.1109826611
265000,0.25525,11695.0438913746,0.1110111596
265500,0.26276,11692.1458469406,0.1110319339
266000,0.30188,11663.4616910199,0.1110438083
266500,0.27904,11727.4700775912,0.1110724115
267000,0.26182,11683.8283178873,0.1110928075
267500,0.25131,11711.9704227714,0.1111152116
268000,0.27564,11710.115989912,0.1111420046
268500,0.26853,11713.1346900413,0.1111754333
269000,0.29938,11676.9792655318,0.1111978083
269500,0.25049,11730.0739288609,0.1112225407
270000,0.28626,11679.9348766598,0.1112479542
270500,0.28106,11675.8491473881,0.1112692465
271000,0.26551,11699.0937378238,0.1112878672
271500,0.25389,11660.8153779443,0.1113136415
272000,0.25718,11728.1014793642,0.1113387058
272500,0.30032,11709.0237854356,0.111366791
273000,0.26741,11692.6588843479,0.1113849983
273500,0.26971,11708.1380407558,0.1114169194
274000,0.25113,11708.5479711025,0.1114400802
274500,0.27347,11698.3633547294,0.1114567276
275000,0.23709,11720.9520770317,0.1114786312
275500,0.23471,11724.9568992752,0.1115112042
276000,0.26474,11724.013626234,0.1115249586
276500,0.23872,11715.6603186864,0.1115553838
277000,0.24217,11728.7995088576,0.1115904888
277500,0.25238,11676.0381995346,0.1116045867
278000,0.22875,11724.6250794226,0.1116257452
278500,0.30612,11685.7798310461,0.1116506057
279000,0.26363,11728.1107001862,0.1116730331
279500,0.293,11718.4042832842,0.1116986852
280000,0.26049,11676.2451672983,0.1117121952
280500,0.2613,11699.1742707118,0.1117491454
281000,0.31744,11684.0450297533,0.1117667766
281500,0.26547,11706.6692318821,0.1118015149
282000,0.2853,11701.6926704735,0.1118200598
282500,0.2689,11697.0223607581,0.1118361601
283000,0.25633,11662.5029735799,0.1118692278
283500,0.28686,11712.4105659038,0.111888448
284000,0.27019,11721.6654450017,0.1119078545
284500,0.27879,11688.8875864582,0.1119265857
285000,0.27771,11699.0356097238,0.111956516
285500,0.26443,11686.7576034305,0.1119761378
286000,0.2788,11669.3645284444,0.1119859633
286500,0.28754,11698.6322376962,0.1120217435
287000,0.24239,11709.3948834914,0.112052483
287500,0.25387,11716.179859477,0.1120604749
288000,0.25748,11713.8542942795,0.1120914239
288500,0.23639,11675.3160848382,0.1121047768
289000,0.28733,11686.5215180367,0.1121342415
289500,0.25785,11687.9187423802,0.1121549168
290000,0.2879,11670.6551682655,0.1121758367
290500,0.28369,11711.4619690936,0.1122039219
291000,0.28929,11675.1082917517,0.1122290385
291500,0.25788,11701.7496466124,0.1122457441
292000,0.25242,11673.6143718839,0.1122602902
292500,0.21412,11711.998873532,0.1122911519
293000,0.29055,11683.0170440012,0.1123149413
293500,0.30737,11661.2477290734,0.1123437192
294000,0.2671,11689.524970193,0.1123630034
294500,0.29936,11657.7485123985,0.1123837545
295000,0.27408,11657.4379336447,0.1124119677
295500,0.25986,11656.1991765815,0.1124246802
296000,0.27028,11664.9512650569,0.1124461007
296500,0.23641,11695.0219468914,0.1124664967
297000,0.28976,11690.5523111316,0.112493831
297500,0.26652,11701.4095271461,0.1125114213
298000,0.27643,11701.5739844744,0.1125339884
298500,0.26745,11678.1340154513,0.1125632203
299000,0.26305,11719.1288753985,0.1125776849
299500,0.24597,11651.4712824249,0.112603663
300000,0.28089,11649.9334418366,0.1126365445
300500,0.31509,11629.8310493147,0.1126549789
301000,0.25104,11661.7113581538,0.1126655261
301500,0.28002,11687.8140964222,0.112689985
302000,0.28887,11666.1783896088,0.1127225871
302500,0.26187,11692.1453554168,0.1127337106
303000,0.28293,11660.9166173724,0.1127617142
303500,0.29897,11655.4659737464,0.112789066
304000,0.27393,11646.9539378081,0.1128069125
304500,0.25891,11646.579856941,0.1128201082
305000,0.21878,11647.013902612,0.1128533506
305500,0.29486,11683.5516327004,0.1128793287
306000,0.27983,11641.6094566326,0.1129109354
306500,0.28228,11636.6685538758,0.1129140961
307000,0.25662,11692.2861777552,0.1129437762
307500,0.28141,11655.3034831939,0.1129515352
308000,0.29863,11684.3667340946,0.1129714539
308500,0.31319,11632.9637588763,0.1130055811
309000,0.29915,11636.7185239575,0.1130260877
309500,0.27553,11645.3226567534,0.1130518096
310000,0.26593,11649.3800116723,0.1130769902
310500,0.26284,11656.4904675299,0.1130934048
311000,0.27239,11660.9342777747,0.1131123048
311500,0.27123,11661.6748945172,0.1131414902
312000,0.3013,11681.3865406464,0.1131546975
312500,0.25872,11642.2964315055,0.1131889236
313000,0.30956,11638.0972503237,0.1132074511
313500,0.32171,11646.5847112872,0.1132211241
314000,0.30682,11683.7824065605,0.1132458215
314500,0.25741,11665.9971056609,0.1132626843
315000,0.27874,11684.4911962083,0.1132864097
315500,0.26823,11652.9796475045,0.1133130514
316000,0.253,11692.2060968486,0.1133185113
316500,0.22672,11654.9254931369,0.1133601356
317000,0.33118,11669.0135042475,0.1133788144
317500,0.25016,11706.7848140218,0.1134007238
318000,0.31326,11674.7224316039,0.1134190883
318500,0.24575,11665.7779597807,0.1134507242
319000,0.23159,11667.4692770912,0.1134649676
319500,0.27752,11629.7859116474,0.1134750142
320000,0.31576,11682.3371255113,0.1135024068
320500,0.27667,11653.3684849306,0.1135339088
321000,0.28366,11689.0442748758,0.1135442755
321500,0.26405,11676.9549054409,0.113552151
322000,0.24455,11660.3570447281,0.1136032282
322500,0.29796,11663.317481309,0.1136208069
323000,0.27529,11681.0689582968,0.1136423903
323500,0.25085,11671.1655057328,0.1136618317
324000,0.26355,11701.9131090585,0.1136723382
324500,0.26161,11657.7238130934,0.1137055748
325000,0.26105,11665.1630484913,0.113711087
325500,0.27663,11688.0158397888,0.1137507555
326000,0.27794,11697.963092185,0.1137654588
326500,0.26179,11668.6232340026,0.1137965475
327000,0.22974,11697.0929157322,0.1138129388
327500,0.26042,11660.1252694492,0.1138304826
328000,0.30339,11643.3737255983,0.1138519845
328500,0.24408,11716.1899085794,0.1138821419
329000,0.24941,11698.5520193306,0.1138882537
329500,0.29136,11686.0291302765,0.1139186498
330000,0.2884,11650.3008786738,0.1139332657
330500,0.27434,11667.3698292844,0.113970734
331000,0.28441,11673.147058605,0.1139833534
331500,0.31158,11664.4137751296,0.1140136679
332000,0.27281,11676.675320414,0.1140075328
332500,0.25823,11655.6535204061,0.1140429638
333000,0.292,11686.5440878818,0.1140819746
333500,0.25808,11656.1522810492,0.1140793728
334000,0.32639,11675.7496489494,0.1141072891
334500,0.26792,11687.7434776413,0.1141178014
335000,0.27889,11674.5873453102,0.1141403278
335500,0.25553,11691.7942048158,0.1141515211
336000,0.28168,11670.6257376172,0.1141791931
336500,0.27098,11648.1493798946,0.114205858
337000,0.24762,11648.3238300978,0.1142191759
337500,0.24508,11675.349829968,0.1142288966
338000,0.30593,11654.3290381581,0.1142606896
338500,0.30332,11673.9046379239,0.1142801251
339000,0.26,11650.952645209,0.1143027854
339500,0.29638,11702.3405870293,0.1143172907
340000,0.28177,11692.3723574161,0.1143472211
340500,0.28912,11669.9082329411,0.1143759117
341000,0.25561,11665.6094308278,0.1143931295
341500,0.2677,11659.5444550325,0.1144193869
342000,0.24694,11623.071554404,0.1144430425
342500,0.25791,11639.9787393911,0.1144596667
343000,0.24814,11656.6169274202,0.1144629263
343500,0.28832,11680.7809237371,0.1144812151
344000,0.29303,11636.9116468474,0.1145085611
344500,0.25831,11639.3444436354,0.1145273098
345000,0.26311,11669.3358162844,0.1145440154
345500,0.26063,11644.6970114524,0.1145687537
346000,0.26757,11636.8670736333,0.1145871764
346500,0.29106,11646.7920721467,0.1146178809
347000,0.2878,11654.0862973805,0.1146329974
347500,0.28067,11645.289842264,0.1146704133
348000,0.28665,11670.618221329,0.1146748138
348500,0.27114,11610.1461626033,0.1146893192
349000,0.28124,11661.4876826358,0.1147033414
349500,0.27526,11632.2913052894,0.114754081
350000,0.26889,11660.1565989303,0.1147530275
350500,0.25141,11647.5931891378,0.1147733885
351000,0.28589,11644.8524715422,0.1147948555
351500,0.29762,11652.783159713,0.1148072886
352000,0.26277,11649.9299654174,0.114826794
352500,0.23766,11634.7509803569,0.1148665091
353000,0.2746,11632.6840511238,0.1148682204
353500,0.27628,11617.5156136154,0.1148824638
354000,0.28963,11647.2928539474,0.1149203279
354500,0.31238,11624.3080108746,0.1149496704
355000,0.28921,11625.999401365,0.1149660791
355500,0.29263,11624.6520772051,0.1149684773
356000,0.27015,11583.3764486868,0.1149994321
356500,0.27133,11642.109192138,0.115021033
357000,0.29938,11630.0018183771,0.1150247117
357500,0.26684,11626.7855149906,0.1150509168
358000,0.27978,11565.2406082547,0.1150719763
358500,0.25644,11640.0386877708,0.1150971686
359000,0.2845,11577.2255140601,0.1151199452
359500,0.28353,11613.4265044434,0.1151354518
360000,0.2786,11670.6721092481,0.1151486242
360500,0.24853,11626.3580186762,0.1151661098
361000,0.27741,11590.4551605789,0.1151903416
361500,0.29706,11598.3869208711,0.1152077573
362000,0.25489,11588.0023983659,0.1152307377
362500,0.2515,11606.7735907246,0.1152662851
363000,0.27677,11585.010339154,0.1152743236
363500,0.25102,11603.7629929076,0.1152825018
364000,0.26202,11606.2043337822,0.1153116173
364500,0.27958,11596.7557787705,0.1153269026
365000,0.28439,11605.0793524237,0.1153459889
365500,0.27951,11601.2612001191,0.1153628924
366000,0.29022,11578.7666066342,0.1153815363
366500,0.26267,11606.9956686191,0.1154025435
367000,0.26299,11591.8505721842,0.1154215599
367500,0.26252,11577.7327192497,0.1154290105
368000,0.2952,11646.1406266994,0.1154730679
368500,0.29906,11614.6139912358,0.1154687663
369000,0.26803,11622.7270303848,0.1155105711
369500,0.2664,11612.3309941743,0.1155175502
370000,0.24035,11652.2152383135,0.1155409031
370500,0.26612,11616.9597118893,0.1155564096
371000,0.29521,11563.0883125456,0.1155820675
371500,0.2866,11644.2135375136,0.1155934238
372000,0.26367,11610.910203421,0.1156180166
372500,0.25754,11574.0308778668,0.115629757
373000,0.26122,11610.0813688278,0.1156526385
373500,0.2822,11635.984455966,0.1156924176
374000,0.21807,11622.6153391162,0.1156961022
374500,0.28035,11584.0563847542,0.1157123654
375000,0.25618,11607.8507290591,0.1157402061
375500,0.28511,11630.2982772191,0.1157590072
376000,0.25702,11631.4973319631,0.1157714112
376500,0.31466,11644.119785909,0.1157884544
377000,0.27896,11602.5806312037,0.1158105501
377500,0.27536,11604.5077021114,0.115829194
378000,0.29346,11593.2491763377,0.1158673607
378500,0.26243,11664.6386743493,0.1158694853
379000,0.27513,11599.6938526602,0.1158933097
379500,0.29228,11568.3300055772,0.1159048698
380000,0.26048,11603.4508779958,0.1159280073
380500,0.29351,11616.1741418446,0.1159505511
381000,0.26968,11636.1190155683,0.1159546315
381500,0.26649,11616.1140356092,0.1159898937
382000,0.24945,11629.4812355854,0.1160043117
382500,0.26631,11588.4191887266,0.1160197775
383000,0.26265,11616.9990544174,0.1160394342
383500,0.25315,11603.7672555248,0.1160581945
384000,0.24192,11609.7050426925,0.1160717744
384500,0.24915,11601.0136228445,0.1160982181
385000,0.24607,11611.4942017378,0.1161132706
385500,0.24148,11597.96483368,0.116139173
386000,0.23623,11610.49345947,0.1161787833
386500,0.26337,11631.4596933532,0.1161823224
387000,0.26131,11624.3960088215,0.1161933236
387500,0.27685,11649.9718344282,0.1162222587
388000,0.27752,11636.1296339135,0.1162312052
388500,0.28812,11645.1209541301,0.1162531553
389000,0.27197,11614.404394133,0.1162566652
389500,0.24759,11609.2313165672,0.1162849018
390000,0.25653,11642.8892536812,0.1163143373
390500,0.27699,11601.4602020643,0.1163211593
391000,0.2602,11659.8510329839,0.1163554843
391500,0.26011,11653.0430488597,0.1163584122
392000,0.26601,11614.2996288327,0.116380665
392500,0.28922,11652.0110945431,0.1164096349
393000,0.28073,11642.2848602613,0.1164166315
393500,0.32621,11633.7374795906,0.1164337271
394000,0.28037,11649.4807598801,0.1164537389
394500,0.3028,11641.2907382463,0.1164775225
395000,0.32856,11630.3214142165,0.1164970396
395500,0.30712,11604.2421376355,0.1165240538
396000,0.24321,11572.9674783196,0.1165246358
396500,0.26943,11633.1457245889,0.11656516
397000,0.24035,11611.4597978186,0.1165728608
397500,0.29301,11607.2132212474,0.1165907364
398000,0.25153,11618.6633850109,0.1166041824
398500,0.25509,11623.2238546226,0.1166171685
399000,0.33017,11627.7540232785,0.1166322792
399500,0.27011,11623.6733060354,0.1166642178
400000,0.31694,11623.3231211263,0.1166858594
400500,0.26383,11614.5324741893,0.1166958828
401000,0.2552,11638.1803028628,0.1167217619
401500,0.29815,11602.0963459555,0.1167418319
402000,0.28232,11656.6681177859,0.1167499577
402500,0.25589,11613.0308372497,0.1167625363
403000,0.29463,11617.1039707121,0.1167900453
403500,0.25885,11630.7599951661,0.1168148767
404000,0.28012,11640.121024846,0.1168553077
404500,0.28634,11633.8745322279,0.1168502087
405000,0.2872,11614.7478488183,0.1168698305
405500,0.26832,11618.4321249744,0.1168883348
406000,0.29553,11613.822973661,0.1169079507
406500,0.26543,11614.3434642531,0.1169161231
407000,0.30959,11679.7601828287,0.1169313502
407500,0.29116,11653.4841150677,0.1169531432
408000,0.2674,11629.5723272644,0.1169951225
408500,0.31181,11614.4122957533,0.1169926952
409000,0.27068,11612.9168453214,0.117010565
409500,0.28428,11624.0798143121,0.1170436502
410000,0.28366,11623.2715454912,0.1170442381
410500,0.26648,11621.6450337419,0.1170784875
411000,0.23701,11612.6463732969,0.11708354
411500,0.22283,11607.6661106603,0.1170927833
412000,0.26807,11647.3666342153,0.1171376673
412500,0.29769,11630.4292510336,0.1171353622
413000,0.29134,11612.7965696576,0.1171623066
413500,0.25992,11637.7834647877,0.1171834243
414000,0.29549,11646.1354686263,0.1171951881
414500,0.2799,11632.2588572377,0.1172101649
415000,0.26179,11594.127975172,0.1172507647
415500,0.27913,11607.9952484636,0.1172379067
416000,0.28068,11608.4562344916,0.1172755554
416500,0.26556,11617.6211132239,0.117286254
417000,0.29672,11601.7861574218,0.1173082739
417500,0.27241,11619.3270194553,0.1173206605
418000,0.28588,11624.7590918211,0.1173394849
418500,0.25138,11609.2308486104,0.1173655561
419000,0.28478,11638.0301020257,0.117376796
419500,0.31619,11635.1120328644,0.1173961675
420000,0.29979,11618.892670465,0.1174174715
420500,0.31298,11596.76794623,0.1174388977
421000,0.28879,11632.4931045291,0.1174449979
421500,0.30459,11646.113673646,0.1174645266
422000,0.27407,11587.661655148,0.1174852776
422500,0.23084,11627.4538923092,0.1175036072
423000,0.25821,11592.1973476227,0.1175155223
423500,0.25084,11602.4671723103,0.117541739
424000,0.24838,11626.1121700463,0.1175646612
424500,0.30809,11616.995629947,0.1175773738
425000,0.25887,11612.1993762209,0.1176057558
425500,0.27563,11573.2263558208,0.1176210353
426000,0.28963,11609.1556576679,0.1176303543
426500,0.25583,11605.9921588216,0.1176485617
427000,0.2572,11592.8998786384,0.1176682941
427500,0.27046,11631.7704567781,0.1176819729
428000,0.3079,11605.4479838768,0.1176967169
428500,0.25753,11598.2307623711,0.1177140744
429000,0.26697,11584.6061044952,0.1177427359
429500,0.27378,11569.9827484089,0.1177599654
430000,0.2584,11604.6219690509,0.1177851052
430500,0.26196,11566.1291296575,0.1177888189
431000,0.29572,11598.5791128498,0.1178052684
431500,0.30785,11594.691507516,0.11782035
432000,0.30305,11582.0773797861,0.1178537263
432500,0.28039,11574.9892123758,0.1178743318
433000,0.28219,11604.5747172127,0.1178846928
433500,0.29556,11601.9569792557,0.1178892737
434000,0.26441,11553.8077047149,0.1179156708
434500,0.25622,11608.8251978364,0.1179436455
435000,0.2756,11573.5844156198,0.1179523068
435500,0.29717,11565.2542916105,0.1179875689
436000,0.29972,11571.8904988055,0.1179978542
436500,0.28436,11576.8147065485,0.1180172723
437000,0.25655,11575.0962718666,0.1180258987
437500,0.26484,11570.6624367121,0.1180565159
438000,0.27829,11567.9880841683,0.1180795545
438500,0.29197,11587.5972391399,0.1180955908
439000,0.30992,11607.1248465997,0.1180984138
439500,0.2516,11581.9351420098,0.1181213418
440000,0.27242,11571.1770309405,0.1181361091
440500,0.2767,11581.9735182226,0.1181501779
441000,0.28482,11606.9676752069,0.118178199
441500,0.28596,11580.0688547792,0.1181934611
442000,0.25836,11557.0730491509,0.1182046311
442500,0.25857,11556.0030933277,0.1182381471
443000,0.27584,11585.5943595322,0.1182544278
443500,0.30476,11563.4205600775,0.1182695036
444000,0.27587,11586.2306087421,0.1182876411
444500,0.27306,11585.9081708989,0.1183028217
445000,0.27337,11553.7152938851,0.1183181361
445500,0.32648,11587.0658150836,0.1183444343
446000,0.28717,11564.0008405212,0.1183563436
446500,0.26832,11568.8903481764,0.1183727814
447000,0.24951,11597.5679350345,0.1183914428
447500,0.26012,11576.0131638042,0.1184196735
448000,0.27845,11596.6643568095,0.1184255467
448500,0.29465,11553.6059246689,0.1184437424
449000,0.27544,11543.57052812,0.1184528635
449500,0.26602,11547.7716591764,0.1184867578
450000,0.29199,11555.8937785229,0.1185033587
450500,0.22819,11557.2839973034,0.1185083063
451000,0.24493,11572.2091620133,0.1185402565
451500,0.27713,11571.389935478,0.1185539586
452000,0.24559,11552.4823994466,0.1185731904
452500,0.22362,11544.887839502,0.1185990928
453000,0.31418,11564.7912236636,0.1186065143
453500,0.31435,11574.9031976361,0.1186242036
454000,0.2462,11524.3795977388,0.1186433714
454500,0.30406,11547.6424406663,0.11865985
455000,0.25535,11570.3127215143,0.1186718699
455500,0.28198,11586.1047097906,0.1187076734
456000,0.27723,11580.9761853271,0.1187230344
456500,0.24054,11495.6452065443,0.1187364163
457000,0.30628,11558.4610424603,0.11874435
457500,0.21556,11567.844670161,0.1187730115
458000,0.28073,11559.1427469177,0.118780887
458500,0.25506,11537.1409632816,0.1188029244
459000,0.26259,11574.178834548,0.1188223018
459500,0.30374,11548.5178620843,0.1188447233
460000,0.2718,11555.5739955926,0.1188764814
460500,0.23033,11575.3733297871,0.1188863593
461000,0.30943,11577.35220404,0.11889257
461500,0.25812,11601.0261401154,0.1189095434
462000,0.27386,11562.4269319849,0.1189304807
462500,0.25008,11548.6051008292,0.1189508708
463000,0.26698,11546.3632031859,0.1189594041
463500,0.28819,11593.6614333821,0.1189791016
464000,0.28541,11561.4345232215,0.119000813
464500,0.26746,11546.3084193183,0.1190158946
465000,0.28274,11555.5924601207,0.1190299634
465500,0.28317,11515.6577893844,0.1190483279
466000,0.27357,11595.3106464943,0.1190907031
466500,0.27099,11552.0664745528,0.1190919429
467000,0.28635,11526.0140005035,0.1191101212
467500,0.25126,11557.8076382739,0.1191220363
468000,0.3007,11591.9459237715,0.1191560761
468500,0.30368,11582.1505413294,0.1191633113
469000,0.29469,11558.0081265993,0.1191833813
469500,0.27039,11581.3726997497,0.1191903022
470000,0.27847,11550.4321114267,0.1192156516
470500,0.30483,11547.7519427849,0.1192471303
471000,0.27727,11568.552954895,0.1192600292
471500,0.26816,11551.0451896366,0.1192584692
472000,0.32196,11598.4186486665,0.1192817698
472500,0.25749,11591.1966351454,0.1193144941
473000,0.28335,11576.1971494973,0.1193192322
473500,0.31652,11566.7913690799,0.1193455711
474000,0.27129,11570.1199225182,0.1193534816
474500,0.2603,11577.6482686931,0.119381299
475000,0.31606,11558.6797592546,0.1193995762
475500,0.28064,11568.7274104309,0.1193997043
476000,0.29724,11612.722221333,0.1194222888
476500,0.2899,11589.3145581927,0.1194573473
477000,0.27278,11580.2591356803,0.1194618235
477500,0.29555,11588.0654251974,0.11948311
478000,0.2747,11585.6820835566,0.1194995886
478500,0.2671,11604.4663631547,0.1195211371
479000,0.26476,11578.389411327,0.1195313933
479500,0.30995,11593.2136513289,0.1195562887
480000,0.27203,11561.5752330209,0.1195872494
480500,0.27552,11586.347881105,0.1195906894
481000,0.27557,11610.5184834617,0.1196058176
481500,0.24863,11549.509197748,0.1196256548
482000,0.30796,11587.7154716692,0.1196354744
482500,0.28936,11551.5727407689,0.1196575992
483000,0.26226,11576.8955665995,0.1196733618
483500,0.28096,11554.7649101841,0.1196956437
484000,0.26761,11554.2051667171,0.1197160746
484500,0.26679,11575.3587754086,0.1197267324
485000,0.27526,11558.027678509,0.1197627978
485500,0.24389,11580.5098315749,0.1197690668
486000,0.28317,11580.4636298024,0.1197848411
486500,0.24479,11601.9246905284,0.1197949808
487000,0.25823,11572.2636558751,0.1198160404
487500,0.25914,11538.0498165598,0.1198292884
488000,0.24518,11601.4232090613,0.1198499871
488500,0.24826,11588.3255546021,0.1198764658
489000,0.26117,11555.9016591899,0.1198851969
489500,0.245,11594.6000718304,0.1199005521
490000,0.3167,11563.9241640561,0.1199197548
490500,0.32153,11587.6962896677,0.1199257968
491000,0.23716,11537.3917533068,0.1199549355
491500,0.32734,11563.1952574754,0.1199690043
492000,0.31401,11587.8932366781,0.1199918101
492500,0.29755,11613.2028191406,0.1199982536
493000,0.27721,11581.7935417487,0.120018865
493500,0.30366,11596.3483596588,0.1200483122
494000,0.29285,11608.2597950493,0.1200638362
494500,0.27443,11606.4160932661,0.1200720726
495000,0.27656,11523.2809259269,0.120099535
495500,0.26523,11596.2761259502,0.1201204606
496000,0.25933,11597.797505557,0.1201272826
496500,0.28869,11588.7958721453,0.1201523526
497000,0.29919,11600.8949852575,0.1201732957
497500,0.28979,11558.0125880451,0.1201916661
498000,0.25968,11583.4200669115,0.1202042447
498500,0.28312,11569.0338651332,0.1202304207
499000,0.2321,11596.4785008412,0.1202334592
499500,0.26961,11553.8776544843,0.1202506653
500000,0.2265,11566.8736387523,0.1202718006
500500,0.26963,11516.5084851317,0.1202926855
501000,0.32136,11540.6094563305,0.1203115971
501500,0.31046,11583.6218148964,0.1203300373
502000,0.24681,11560.4674290785,0.1203366439
502500,0.27211,11572.4695168734,0.1203627849
503000,0.28298,11563.9234233954,0.1203806314
503500,0.29391,11580.9233116508,0.1203986874
504000,0.31669,11571.2107410948,0.1204232278
504500,0.30096,11546.5985193897,0.1204252185
505000,0.28976,11600.4677361922,0.1204341941
505500,0.28586,11593.1465383605,0.1204623899
506000,0.2888,11561.3970373905,0.1204890665
506500,0.29204,11538.8907052732,0.1205185138
507000,0.30405,11509.4326085664,0.1205418433
507500,0.28958,11562.6069225266,0.1205324195
508000,0.3072,11528.6656769121,0.1205675304
508500,0.28193,11574.7519879188,0.1205891778
509000,0.28798,11578.4628338012,0.1206036308
509500,0.27222,11584.3489793878,0.1206251327
510000,0.27885,11560.8180529591,0.1206328801
510500,0.25322,11549.8727131056,0.1206437068
511000,0.27097,11589.4496240501,0.1206785208
511500,0.29912,11541.7895872114,0.1206928166
512000,0.3083,11544.0761027377,0.1207159308
512500,0.31088,11556.5452348955,0.1207281602
513000,0.24828,11539.0042912743,0.120735378
513500,0.34716,11554.2179906276,0.1207571302
514000,0.29149,11552.048600259,0.1207816589
514500,0.28746,11558.5718656783,0.120782759
515000,0.28342,11549.042496557,0.1208086615
515500,0.27692,11573.1942338526,0.1208320143
516000,0.27696,11567.226087951,0.1208551286
516500,0.29475,11567.2062911072,0.1208692614
517000,0.27413,11559.270918519,0.1208966307
517500,0.27081,11549.564857121,0.1209054666
518000,0.28056,11552.9845608839,0.1209146692
518500,0.30917,11558.4671924888,0.1209384645
519000,0.2962,11554.5529685958,0.120955403
519500,0.31157,11571.2555384506,0.1209802518
520000,0.27749,11576.1374360256,0.1209909562
520500,0.21503,11540.8387529602,0.1210043323
521000,0.29997,11519.5017143121,0.1210358634
521500,0.25527,11555.6400196481,0.1210419694
522000,0.29856,11543.7821875068,0.1210522722
522500,0.26643,11577.8677133403,0.1210790011
523000,0.29024,11574.7539548154,0.1211129595
523500,0.33297,11577.501745175,0.121110637
524000,0.32493,11571.5402115967,0.1211363357
524500,0.31155,11537.6968427603,0.1211513998
525000,0.29405,11515.2351331273,0.1211720635
525500,0.28233,11573.3677045318,0.1211907482
526000,0.30081,11576.1408376183,0.1212264004
526500,0.29556,11557.9556163383,0.1212242932
527000,0.29359,11539.065508989,0.1212496602
527500,0.30095,11553.2882951991,0.1212624891
528000,0.29348,11516.102643405,0.1212810632
528500,0.31837,11537.0390123231,0.1213024952
529000,0.29496,11549.509358825,0.1213144511
529500,0.24817,11568.8039863368,0.1213469193
530000,0.33139,11553.9124961638,0.1213556388
530500,0.26991,11562.6445670848,0.1213791722
531000,0.27416,11561.85987305,0.1214127697
531500,0.26491,11577.8057338499,0.1214183227
532000,0.32023,11532.8202184366,0.1214301039
532500,0.27994,11550.0206406667,0.1214554592
533000,0.34229,11563.6286385758,0.1214651915
533500,0.27772,11565.8029752172,0.1214878284
534000,0.29126,11561.3336231582,0.1215127937
534500,0.29535,11525.1504253776,0.1215245458
535000,0.32109,11556.2685608063,0.1215448778
535500,0.31767,11533.3941465764,0.1215613447
536000,0.28128,11536.6151289059,0.1215833006
536500,0.28357,11507.8972036367,0.1215931785
537000,0.30104,11499.1111941375,0.1216120669
537500,0.26949,11544.256378007,0.1216325443
538000,0.31297,11563.4091392875,0.1216594945
538500,0.30431,11523.4281673268,0.1216870442
539000,0.3018,11514.8652058678,0.121706177
539500,0.27819,11504.016682668,0.1217252458
540000,0.23651,11540.0327672028,0.1217403449
540500,0.35227,11521.4616941231,0.1217590936
541000,0.25842,11546.0341324447,0.1217647863
541500,0.26944,11536.1605310469,0.1217906596
542000,0.2925,11529.0299205412,0.1218121499
542500,0.27782,11527.8304524185,0.1218175923
543000,0.31591,11505.1522087533,0.1218554214
543500,0.28115,11522.217241126,0.1218658639
544000,0.31087,11507.5618884871,0.1218900608
544500,0.30134,11500.5077542711,0.1219125348
545000,0.26709,11520.7301855878,0.1219288155
545500,0.27507,11508.2020075254,0.1219474187
546000,0.27053,11550.5576738361,0.1219779311
546500,0.24233,11542.6656555257,0.1219992875
547000,0.27243,11497.3647326667,0.1220063772
547500,0.31125,11494.4749024625,0.1220346545
548000,0.29017,11484.7802895383,0.1220542006
548500,0.27255,11534.2285694611,0.1220722159
549000,0.31659,11477.0173272273,0.1220901497
549500,0.3493,11453.21325574,0.1221253653
550000,0.27249,11499.8497297681,0.1221430255
550500,0.2964,11487.167709881,0.1221689163
551000,0.29718,11482.015057977,0.1221760234
551500,0.31694,11484.9966948004,0.1222030027
552000,0.2522,11490.0455291526,0.1222338178
552500,0.30739,11479.9087520364,0.1222567458
553000,0.28537,11493.1650751248,0.1222833525
553500,0.27451,11506.2661331565,0.1223046857
554000,0.25289,11512.9021420608,0.1223238127
554500,0.28702,11473.9965366798,0.1223287603
555000,0.32113,11487.6046278822,0.1223657338
555500,0.28973,11476.5641123268,0.1223777363
556000,0.27683,11481.3670395259,0.1224049367
556500,0.3244,11469.1773354459,0.1224132662
557000,0.28467,11434.2501523227,0.1224410429
557500,0.26251,11448.095396469,0.1224663225
558000,0.30809,11477.2417764412,0.1224855659
558500,0.28372,11482.0015508559,0.1225113287
559000,0.32125,11459.3268282289,0.1225283486
559500,0.30128,11472.239872419,0.1225470914
560000,0.31331,11464.1106002223,0.1225638785
560500,0.29814,11479.1187925178,0.1225857297
561000,0.2665,11473.0432575656,0.1226240944
561500,0.29063,11460.7380238753,0.1226435124
562000,0.25997,11458.1883138438,0.1226538909
562500,0.28262,11455.5993042613,0.1226848282
563000,0.30912,11481.1069873258,0.1227025816
563500,0.31178,11456.9039384018,0.1227217901
564000,0.2857,11451.9126945916,0.1227469533
564500,0.27926,11448.2189499748,0.1227734901
