Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
416500,5.649283203,18.6714977,,,,,,,,,,,,,
416500,5.560018555,18.65345612,,,,,,,,,,,,,
416500,5.498282715,18.64050515,,,,,,,,,,,,,
416500,5.466266602,18.63230765,,,,,,,,,,,,,
416500,5.463740234,18.63290742,,,,,,,,,,,,,
416500,5.497886719,18.63868348,,,,,,,,,,,,,
416500,5.561463867,18.65077019,,,,,,,,,,,,,
416500,5.652872559,18.66720989,,,,,,,,,,,,,
416500,5.76250293,18.68839189,,,,,,,,,,,,,
416500,5.894512695,18.71479675,,,,,,,,,,,,,
416500,6.036428223,18.7443383,,,,,,,,,,,,,
416500,6.179488281,18.77077296,,,,,,,,,,,,,
416500,6.319770508,18.7983606,,,,,,,,,,,,,
416500,6.45460791,18.82648654,,,,,,,,,,,,,
416500,6.583820313,18.8509468,,,,,,,,,,,,,
416500,6.688964355,18.87185685,,,,,,,,,,,,,
416500,6.769180176,18.88874359,,,,,,,,,,,,,
416500,6.810457031,18.89771596,,,,,,,,,,,,,
416500,6.82046582,18.89929362,,,,,,,,,,,,,
416500,6.790953125,18.89370941,,,,,,,,,,,,,
416500,6.713112305,18.88019778,,,,,,,,,,,,,
416500,6.616708008,18.86066422,,,,,,,,,,,,,
416500,6.491644531,18.83747429,,,,,,,,,,,,,
416500,6.349089844,18.80962588,,,,,,,,,,,,,
416500,6.195312012,18.78048852,,,,,,,,,,,,,
416500,6.043728516,18.74983869,,,,,,,,,,,,,
416500,5.890881836,18.72044057,,,,,,,,,,,,,
417000,5.772859863,18.69930886,,,,,,,,,,,,,
417000,5.651376953,18.67366023,,,,,,,,,,,,,
417000,5.553113281,18.65657978,,,,,,,,,,,,,
417000,5.492094727,18.6424125,,,,,,,,,,,,,
417000,5.462881348,18.63705181,,,,,,,,,,,,,
417000,5.464283203,18.63630489,,,,,,,,,,,,,
417000,5.496489258,18.64218712,,,,,,,,,,,,,
417000,5.553771484,18.65069568,,,,,,,,,,,,,
417000,5.640255371,18.66936125,,,,,,,,,,,,,
417000,5.747124023,18.68807897,,,,,,,,,,,,,
417000,5.871379395,18.71312596,,,,,,,,,,,,,
417000,6.013697266,18.74125376,,,,,,,,,,,,,
417000,6.161203613,18.76868866,,,,,,,,,,,,,
417000,6.304673828,18.79885048,,,,,,,,,,,,,
417000,6.441381348,18.82572286,,,,,,,,,,,,,
417000,6.568788574,18.85103248,,,,,,,,,,,,,
417000,6.675034668,18.8727174,,,,,,,,,,,,,
417000,6.762091797,18.88929866,,,,,,,,,,,,,
417000,6.810100098,18.90108176,,,,,,,,,,,,,
417000,6.814541992,18.90234277,,,,,,,,,,,,,
417000,6.779310547,18.89707334,,,,,,,,,,,,,
417000,6.715630371,18.88285019,,,,,,,,,,,,,
417000,6.615196777,18.86522397,,,,,,,,,,,,,
417000,6.493153809,18.84236,,,,,,,,,,,,,
417000,6.357966309,18.81452091,,,,,,,,,,,,,
417000,6.212577148,18.78510974,,,,,,,,,,,,,
417000,6.055803223,18.7553335,,,,,,,,,,,,,
417000,5.908736816,18.72616634,,,,,,,,,,,,,
417500,5.774016113,18.70147698,,,,,,,,,,,,,
417500,5.649847656,18.67755875,,,,,,,,,,,,,
417500,5.554538574,18.65951531,,,,,,,,,,,,,
417500,5.489901855,18.64464581,,,,,,,,,,,,,
417500,5.457773926,18.63913611,,,,,,,,,,,,,
417500,5.455887695,18.63757521,,,,,,,,,,,,,
417500,5.484161133,18.6426919,,,,,,,,,,,,,
417500,5.545165039,18.65259744,,,,,,,,,,,,,
417500,5.635039551,18.66954379,,,,,,,,,,,,,
417500,5.746577148,18.69295351,,,,,,,,,,,,,
417500,5.8793125,18.71864498,,,,,,,,,,,,,
417500,6.018919922,18.74468289,,,,,,,,,,,,,
417500,6.160619629,18.77229661,,,,,,,,,,,,,
417500,6.301585938,18.80067214,,,,,,,,,,,,,
417500,6.439490234,18.82841811,,,,,,,,,,,,,
417500,6.561831543,18.85229163,,,,,,,,,,,,,
417500,6.670126465,18.87490787,,,,,,,,,,,,,
417500,6.757799805,18.89300346,,,,,,,,,,,,,
417500,6.807721191,18.90297607,,,,,,,,,,,,,
417500,6.82005127,18.90503615,,,,,,,,,,,,,
417500,6.791296387,18.90252158,,,,,,,,,,,,,
417500,6.726163574,18.88678968,,,,,,,,,,,,,
417500,6.626243652,18.86874624,,,,,,,,,,,,,
417500,6.508845703,18.84883828,,,,,,,,,,,,,
417500,6.368106445,18.81894097,,,,,,,,,,,,,
417500,6.221897461,18.79038289,,,,,,,,,,,,,
417500,6.065119629,18.7600553,,,,,,,,,,,,,
417500,5.912166016,18.72962154,,,,,,,,,,,,,
418000,5.792800781,18.70953105,,,,,,,,,,,,,
418000,5.666012695,18.68380234,,,,,,,,,,,,,
418000,5.56916748,18.66463386,,,,,,,,,,,,,
418000,5.502388184,18.65032874,,,,,,,,,,,,,
418000,5.462783691,18.64366606,,,,,,,,,,,,,
418000,5.46215625,18.64064299,,,,,,,,,,,,,
418000,5.484686035,18.64569448,,,,,,,,,,,,,
418000,5.545166992,18.65680702,,,,,,,,,,,,,
418000,5.627068848,18.67392473,,,,,,,,,,,,,
418000,5.732403809,18.69225129,,,,,,,,,,,,,
418000,5.855589355,18.71630177,,,,,,,,,,,,,
418000,5.995738281,18.74368638,,,,,,,,,,,,,
418000,6.140546387,18.77308451,,,,,,,,,,,,,
418000,6.285796875,18.80082674,,,,,,,,,,,,,
418000,6.422531738,18.82731542,,,,,,,,,,,,,
418000,6.544408691,18.85187998,,,,,,,,,,,,,
418000,6.656868652,18.87504198,,,,,,,,,,,,,
418000,6.743288574,18.89286377,,,,,,,,,,,,,
418000,6.799557617,18.90372857,,,,,,,,,,,,,
418000,6.815037598,18.90799217,,,,,,,,,,,,,
418000,6.795905762,18.90462078,,,,,,,,,,,,,
418000,6.731259766,18.89318228,,,,,,,,,,,,,
418000,6.631881836,18.87483336,,,,,,,,,,,,,
418000,6.518681152,18.85160059,,,,,,,,,,,,,
418000,6.381898438,18.82532425,,,,,,,,,,,,,
418000,6.237794434,18.7972039,,,,,,,,,,,,,
418000,6.089475586,18.76796782,,,,,,,,,,,,,
418000,5.936541504,18.73930544,,,,,,,,,,,,,
418500,5.682379395,18.6900124,,,,,,,,,,,,,
418500,5.579241699,18.66904646,,,,,,,,,,,,,
418500,5.511766113,18.65536906,,,,,,,,,,,,,
418500,5.473728027,18.64745095,,,,,,,,,,,,,
418500,5.465586426,18.64544116,,,,,,,,,,,,,
418500,5.490981445,18.64995062,,,,,,,,,,,,,
418500,5.545658203,18.65974814,,,,,,,,,,,,,
418500,5.631180176,18.67496036,,,,,,,,,,,,,
418500,5.733784668,18.69525947,,,,,,,,,,,,,
418500,5.85473291,18.71923357,,,,,,,,,,,,,
418500,5.998533691,18.74598488,,,,,,,,,,,,,
418500,6.135427734,18.77347939,,,,,,,,,,,,,
418500,6.282296875,18.80401,,,,,,,,,,,,,
418500,6.416200195,18.83047819,,,,,,,,,,,,,
418500,6.548322754,18.85649934,,,,,,,,,,,,,
418500,6.658219238,18.87837239,,,,,,,,,,,,,
418500,6.750690918,18.89616251,,,,,,,,,,,,,
418500,6.801666016,18.90700869,,,,,,,,,,,,,
418500,6.81790332,18.91153678,,,,,,,,,,,,,
418500,6.802504883,18.90864782,,,,,,,,,,,,,
418500,6.73675293,18.89619231,,,,,,,,,,,,,
418500,6.646366211,18.87894049,,,,,,,,,,,,,
418500,6.534759277,18.8558083,,,,,,,,,,,,,
418500,6.391650391,18.83132383,,,,,,,,,,,,,
418500,6.247595703,18.80226284,,,,,,,,,,,,,
418500,6.10542041,18.77294667,,,,,,,,,,,,,
418500,5.956264648,18.74353737,,,,,,,,,,,,,
419000,5.681348145,18.69370043,,,,,,,,,,,,,
419000,5.581758789,18.67313497,,,,,,,,,,,,,
419000,5.510435059,18.6578501,,,,,,,,,,,,,
419000,5.470026367,18.65130477,,,,,,,,,,,,,
419000,5.460843262,18.64829473,,,,,,,,,,,,,
419000,5.484672852,18.65098625,,,,,,,,,,,,,
419000,5.535982422,18.66032928,,,,,,,,,,,,,
419000,5.615258789,18.67685281,,,,,,,,,,,,,
419000,5.72164502,18.69656518,,,,,,,,,,,,,
419000,5.843592773,18.72082241,,,,,,,,,,,,,
419000,5.982035156,18.74634624,,,,,,,,,,,,,
419000,6.126686035,18.77452061,,,,,,,,,,,,,
419000,6.266822754,18.80243421,,,,,,,,,,,,,
419000,6.401000977,18.82987469,,,,,,,,,,,,,
419000,6.528857422,18.85467209,,,,,,,,,,,,,
419000,6.640799805,18.87676492,,,,,,,,,,,,,
419000,6.731010742,18.89690571,,,,,,,,,,,,,
419000,6.792095215,18.908659,,,,,,,,,,,,,
419000,6.809977539,18.91227998,,,,,,,,,,,,,
419000,6.797847656,18.91176403,,,,,,,,,,,,,
419000,6.74109375,18.90006289,,,,,,,,,,,,,
419000,6.650892578,18.88208464,,,,,,,,,,,,,
419000,6.534320801,18.86140369,,,,,,,,,,,,,
419000,6.401980469,18.8351348,,,,,,,,,,,,,
419000,6.249043457,18.80572177,,,,,,,,,,,,,
419000,6.09610498,18.77557859,,,,,,,,,,,,,
419000,5.943491699,18.74397881,,,,,,,,,,,,,
419000,5.800269531,18.71736348,,,,,,,,,,,,,
419500,5.689435547,18.69855449,,,,,,,,,,,,,
419500,5.589936523,18.67785677,,,,,,,,,,,,,
419500,5.510069824,18.66161078,,,,,,,,,,,,,
419500,5.467600098,18.65224726,,,,,,,,,,,,,
419500,5.459512695,18.64941604,,,,,,,,,,,,,
419500,5.47748584,18.65352131,,,,,,,,,,,,,
419500,5.529996582,18.661296,,,,,,,,,,,,,
419500,5.609936523,18.67845841,,,,,,,,,,,,,
419500,5.712507324,18.69720779,,,,,,,,,,,,,
419500,5.835136719,18.72108132,,,,,,,,,,,,,
419500,5.976529297,18.74842308,,,,,,,,,,,,,
419500,6.124286133,18.77628081,,,,,,,,,,,,,
419500,6.261180176,18.80605891,,,,,,,,,,,,,
419500,6.403371094,18.83298531,,,,,,,,,,,,,
419500,6.53801123,18.85769702,,,,,,,,,,,,,
419500,6.650436035,18.88119616,,,,,,,,,,,,,
419500,6.741503906,18.8993644,,,,,,,,,,,,,
419500,6.796660645,18.9117007,,,,,,,,,,,,,
419500,6.81961377,18.91735755,,,,,,,,,,,,,
419500,6.799275879,18.91422831,,,,,,,,,,,,,
419500,6.742177246,18.9043954,,,,,,,,,,,,,
419500,6.653792969,18.88743602,,,,,,,,,,,,,
419500,6.552377441,18.86594854,,,,,,,,,,,,,
419500,6.413621582,18.84165779,,,,,,,,,,,,,
419500,6.262722168,18.8112352,,,,,,,,,,,,,
419500,6.120256836,18.78138632,,,,,,,,,,,,,
419500,5.966723145,18.75300519,,,,,,,,,,,,,
419500,5.82192041,18.72373,,,,,,,,,,,,,
420000,5.701504883,18.70258898,,,,,,,,,,,,,
420000,5.595975098,18.68112944,,,,,,,,,,,,,
420000,5.519917969,18.66587251,,,,,,,,,,,,,
420000,5.476740234,18.65671948,,,,,,,,,,,,,
420000,5.461530273,18.65351945,,,,,,,,,,,,,
420000,5.476247559,18.65439489,,,,,,,,,,,,,
420000,5.524862793,18.6644569,,,,,,,,,,,,,
420000,5.605888184,18.67943443,,,,,,,,,,,,,
420000,5.707708496,18.69858801,,,,,,,,,,,,,
420000,5.823304199,18.72175001,,,,,,,,,,,,,
420000,5.962566895,18.74863729,,,,,,,,,,,,,
420000,6.109125488,18.77720468,,,,,,,,,,,,,
420000,6.250614746,18.80522817,,,,,,,,,,,,,
420000,6.387018066,18.83204095,,,,,,,,,,,,,
420000,6.518432617,18.85826513,,,,,,,,,,,,,
420000,6.631703613,18.88133027,,,,,,,,,,,,,
420000,6.732625488,18.90151948,,,,,,,,,,,,,
420000,6.790896484,18.91377196,,,,,,,,,,,,,
420000,6.824074707,18.92007142,,,,,,,,,,,,,
420000,6.810362305,18.9188756,,,,,,,,,,,,,
420000,6.758299316,18.90951954,,,,,,,,,,,,,
420000,6.672271973,18.89243536,,,,,,,,,,,,,
420000,6.556758789,18.87110062,,,,,,,,,,,,,
420000,6.421591797,18.84477213,,,,,,,,,,,,,
420000,6.273637695,18.81553233,,,,,,,,,,,,,
420000,6.118077637,18.78640614,,,,,,,,,,,,,
420000,5.965544922,18.75557005,,,,,,,,,,,,,
420000,5.825610352,18.72709394,,,,,,,,,,,,,
420500,5.712493164,18.70681532,,,,,,,,,,,,,
420500,5.603719238,18.68616231,,,,,,,,,,,,,
420500,5.523973145,18.66998896,,,,,,,,,,,,,
420500,5.475783691,18.66024733,,,,,,,,,,,,,
420500,5.457866211,18.65648292,,,,,,,,,,,,,
420500,5.476119141,18.65751669,,,,,,,,,,,,,
420500,5.529009766,18.6690148,,,,,,,,,,,,,
420500,5.606435059,18.68369989,,,,,,,,,,,,,
420500,5.705460938,18.69998127,,,,,,,,,,,,,
420500,5.824947266,18.72414164,,,,,,,,,,,,,
420500,5.96105127,18.75077933,,,,,,,,,,,,,
420500,6.10612793,18.77955906,,,,,,,,,,,,,
420500,6.253407227,18.80783215,,,,,,,,,,,,,
420500,6.38775293,18.83460023,,,,,,,,,,,,,
420500,6.515708496,18.86082254,,,,,,,,,,,,,
420500,6.632366699,18.88466813,,,,,,,,,,,,,
420500,6.72939209,18.90375838,,,,,,,,,,,,,
420500,6.795506836,18.91780831,,,,,,,,,,,,,
420500,6.823383301,18.92396435,,,,,,,,,,,,,
420500,6.816343262,18.92365701,,,,,,,,,,,,,
420500,6.763436035,18.9152509,,,,,,,,,,,,,
420500,6.674818359,18.89878139,,,,,,,,,,,,,
420500,6.574880859,18.87640357,,,,,,,,,,,,,
420500,6.438133301,18.84951815,,,,,,,,,,,,,
420500,6.296518555,18.82510632,,,,,,,,,,,,,
420500,6.145264648,18.79288442,,,,,,,,,,,,,
420500,5.989390137,18.76250282,,,,,,,,,,,,,
420500,5.842505371,18.73344928,,,,,,,,,,,,,
421000,5.70801709,18.71067472,,,,,,,,,,,,,
421000,5.607347656,18.68913136,,,,,,,,,,,,,
421000,5.526529297,18.67357083,,,,,,,,,,,,,
421000,5.477546387,18.66270788,,,,,,,,,,,,,
421000,5.453818848,18.65847223,,,,,,,,,,,,,
421000,5.463506348,18.65929179,,,,,,,,,,,,,
421000,5.504644043,18.6682865,,,,,,,,,,,,,
421000,5.581200684,18.67968775,,,,,,,,,,,,,
421000,5.677794922,18.69975775,,,,,,,,,,,,,
421000,5.795549805,18.72249879,,,,,,,,,,,,,
421000,5.931576172,18.74884032,,,,,,,,,,,,,
421000,6.073078613,18.77520978,,,,,,,,,,,,,
421000,6.218111816,18.80510896,,,,,,,,,,,,,
421000,6.359785645,18.83243024,,,,,,,,,,,,,
421000,6.49288916,18.85827072,,,,,,,,,,,,,
421000,6.610252441,18.88388209,,,,,,,,,,,,,
421000,6.710757324,18.90217699,,,,,,,,,,,,,
421000,6.777632324,18.91733333,,,,,,,,,,,,,
421000,6.808783691,18.92310008,,,,,,,,,,,,,
421000,6.806485352,18.9239271,,,,,,,,,,,,,
421000,6.761043945,18.91657338,,,,,,,,,,,,,
421000,6.675095703,18.90017278,,,,,,,,,,,,,
421000,6.569929199,18.87952536,,,,,,,,,,,,,
421000,6.44154248,18.85392517,,,,,,,,,,,,,
421000,6.30005957,18.82654242,,,,,,,,,,,,,
421000,6.142067871,18.79509725,,,,,,,,,,,,,
421000,5.995352051,18.76758225,,,,,,,,,,,,,
421000,5.853299316,18.73829961,,,,,,,,,,,,,
421500,5.730027344,18.71637627,,,,,,,,,,,,,
421500,5.618167969,18.69450882,,,,,,,,,,,,,
421500,5.531776855,18.67618971,,,,,,,,,,,,,
421500,5.483068848,18.66615377,,,,,,,,,,,,,
421500,5.457106934,18.66023615,,,,,,,,,,,,,
421500,5.468464844,18.6626073,,,,,,,,,,,,,
421500,5.515873047,18.67141202,,,,,,,,,,,,,
421500,5.586799805,18.68416183,,,,,,,,,,,,,
421500,5.681959473,18.705016,,,,,,,,,,,,,
421500,5.796625,18.72604899,,,,,,,,,,,,,
421500,5.933676758,18.75112765,,,,,,,,,,,,,
421500,6.080617188,18.77937093,,,,,,,,,,,,,
421500,6.226322266,18.80827546,,,,,,,,,,,,,
421500,6.370633789,18.83640885,,,,,,,,,,,,,
421500,6.496687012,18.86231825,,,,,,,,,,,,,
421500,6.623767578,18.88675243,,,,,,,,,,,,,
421500,6.72346875,18.90654117,,,,,,,,,,,,,
421500,6.791632813,18.92048866,,,,,,,,,,,,,
421500,6.819950195,18.92831363,,,,,,,,,,,,,
421500,6.809459473,18.92841235,,,,,,,,,,,,,
421500,6.76792627,18.91823485,,,,,,,,,,,,,
421500,6.684301758,18.90421286,,,,,,,,,,,,,
421500,6.578066895,18.88414845,,,,,,,,,,,,,
421500,6.447586914,18.85721833,,,,,,,,,,,,,
421500,6.304104492,18.83072965,,,,,,,,,,,,,
421500,6.150665527,18.80069822,,,,,,,,,,,,,
421500,5.999933105,18.77043769,,,,,,,,,,,,,
421500,5.85186084,18.74071918,,,,,,,,,,,,,
422000,5.738682617,18.72139424,,,,,,,,,,,,,
422000,5.62635498,18.69852841,,,,,,,,,,,,,
422000,5.540981445,18.68097112,,,,,,,,,,,,,
422000,5.484922363,18.66978779,,,,,,,,,,,,,
422000,5.460620605,18.66444014,,,,,,,,,,,,,
422000,5.468251465,18.66495423,,,,,,,,,,,,,
422000,5.507928711,18.67102087,,,,,,,,,,,,,
422000,5.578350098,18.68657768,,,,,,,,,,,,,
422000,5.678395508,18.70460063,,,,,,,,,,,,,
422000,5.797304688,18.7266469,,,,,,,,,,,,,
422000,5.92964209,18.75438169,,,,,,,,,,,,,
422000,6.075283203,18.78333278,,,,,,,,,,,,,
422000,6.21497998,18.81007478,,,,,,,,,,,,,
422000,6.349410156,18.8369602,,,,,,,,,,,,,
422000,6.478241699,18.86203326,,,,,,,,,,,,,
422000,6.601040039,18.88642088,,,,,,,,,,,,,
422000,6.70817627,18.90809275,,,,,,,,,,,,,
422000,6.774832031,18.92227307,,,,,,,,,,,,,
422000,6.81328125,18.92932132,,,,,,,,,,,,,
422000,6.814645996,18.93084869,,,,,,,,,,,,,
422000,6.772336426,18.92359182,,,,,,,,,,,,,
422000,6.683673828,18.90858449,,,,,,,,,,,,,
422000,6.590357422,18.8880451,,,,,,,,,,,,,
422000,6.45137207,18.86257343,,,,,,,,,,,,,
422000,6.312857422,18.83562841,,,,,,,,,,,,,
422000,6.160399414,18.8043043,,,,,,,,,,,,,
422000,6.00635791,18.77389662,,,,,,,,,,,,,
422000,5.86057959,18.74548383,,,,,,,,,,,,,
422500,5.740315918,18.72347854,,,,,,,,,,,,,
422500,5.620524902,18.69941503,,,,,,,,,,,,,
422500,5.539667969,18.68344843,,,,,,,,,,,,,
422500,5.483580566,18.67351681,,,,,,,,,,,,,
422500,5.454323242,18.66661571,,,,,,,,,,,,,
422500,5.46557959,18.66663806,,,,,,,,,,,,,
422500,5.497772461,18.67550611,,,,,,,,,,,,,
422500,5.565258789,18.68640445,,,,,,,,,,,,,
422500,5.653849121,18.70375313,,,,,,,,,,,,,
422500,5.770140137,18.72546412,,,,,,,,,,,,,
422500,5.902894531,18.7516436,,,,,,,,,,,,,
422500,6.046782715,18.7810082,,,,,,,,,,,,,
422500,6.193432617,18.80968548,,,,,,,,,,,,,
422500,6.333890137,18.83547939,,,,,,,,,,,,,
422500,6.468638672,18.86317879,,,,,,,,,,,,,
422500,6.592268555,18.88741553,,,,,,,,,,,,,
422500,6.697370605,18.90840381,,,,,,,,,,,,,
422500,6.77375293,18.92400533,,,,,,,,,,,,,
422500,6.815121094,18.93259212,,,,,,,,,,,,,
422500,6.812887695,18.93453859,,,,,,,,,,,,,
422500,6.778910645,18.92756671,,,,,,,,,,,,,
422500,6.705123047,18.91376637,,,,,,,,,,,,,
422500,6.599829102,18.89363863,,,,,,,,,,,,,
422500,6.479760254,18.86812411,,,,,,,,,,,,,
422500,6.333389648,18.84113625,,,,,,,,,,,,,
422500,6.185705566,18.81254837,,,,,,,,,,,,,
422500,6.032504883,18.78248528,,,,,,,,,,,,,
422500,5.887541504,18.7535733,,,,,,,,,,,,,
423000,5.747485352,18.72774214,,,,,,,,,,,,,
423000,5.631018066,18.70457642,,,,,,,,,,,,,
423000,5.542508789,18.68688688,,,,,,,,,,,,,
423000,5.487308105,18.67636107,,,,,,,,,,,,,
423000,5.455044434,18.66944134,,,,,,,,,,,,,
423000,5.464232422,18.66924018,,,,,,,,,,,,,
423000,5.502135254,18.67782511,,,,,,,,,,,,,
423000,5.573265137,18.69015768,,,,,,,,,,,,,
423000,5.660259277,18.70697178,,,,,,,,,,,,,
423000,5.775334473,18.72949302,,,,,,,,,,,,,
423000,5.899121094,18.75382476,,,,,,,,,,,,,
423000,6.038989258,18.78185011,,,,,,,,,,,,,
423000,6.187056641,18.8107416,,,,,,,,,,,,,
423000,6.327520996,18.83861423,,,,,,,,,,,,,
423000,6.46851709,18.86478439,,,,,,,,,,,,,
423000,6.585907227,18.8896656,,,,,,,,,,,,,
423000,6.686171875,18.90994422,,,,,,,,,,,,,
423000,6.762303223,18.92590337,,,,,,,,,,,,,
423000,6.807105957,18.93472485,,,,,,,,,,,,,
423000,6.812746094,18.93572696,,,,,,,,,,,,,
423000,6.779126465,18.93020049,,,,,,,,,,,,,
423000,6.700519531,18.91539618,,,,,,,,,,,,,
423000,6.602219727,18.89646798,,,,,,,,,,,,,
423000,6.47444043,18.87280308,,,,,,,,,,,,,
423000,6.332976563,18.84461008,,,,,,,,,,,,,
423000,6.181976563,18.81663688,,,,,,,,,,,,,
423000,6.029572754,18.78421009,,,,,,,,,,,,,
423000,5.881134766,18.75552721,,,,,,,,,,,,,
423500,5.764460938,18.73448864,,,,,,,,,,,,,
423500,5.644340332,18.7105909,,,,,,,,,,,,,
423500,5.556304688,18.69228855,,,,,,,,,,,,,
423500,5.484752441,18.67944375,,,,,,,,,,,,,
423500,5.459723633,18.67325045,,,,,,,,,,,,,
423500,5.465078613,18.67282018,,,,,,,,,,,,,
423500,5.48976416,18.67858879,,,,,,,,,,,,,
423500,5.561492676,18.69090274,,,,,,,,,,,,,
423500,5.646360352,18.70764419,,,,,,,,,,,,,
423500,5.75640332,18.72924156,,,,,,,,,,,,,
423500,5.890849121,18.75529625,,,,,,,,,,,,,
423500,6.037918457,18.78288016,,,,,,,,,,,,,
423500,6.178131348,18.81201379,,,,,,,,,,,,,
423500,6.31852002,18.83798279,,,,,,,,,,,,,
423500,6.451063965,18.86593923,,,,,,,,,,,,,
423500,6.576804688,18.88981648,,,,,,,,,,,,,
423500,6.680168945,18.91090907,,,,,,,,,,,,,
423500,6.760916504,18.92754622,,,,,,,,,,,,,
423500,6.809149902,18.93925853,,,,,,,,,,,,,
423500,6.813889648,18.94053631,,,,,,,,,,,,,
423500,6.782139648,18.93316954,,,,,,,,,,,,,
423500,6.706182617,18.91926117,,,,,,,,,,,,,
423500,6.604723633,18.90003495,,,,,,,,,,,,,
423500,6.483089844,18.87696423,,,,,,,,,,,,,
423500,6.345611328,18.84912886,,,,,,,,,,,,,
423500,6.196947266,18.82103272,,,,,,,,,,,,,
423500,6.04764502,18.79010722,,,,,,,,,,,,,
423500,5.902873535,18.76228116,,,,,,,,,,,,,
424000,5.77559375,18.74035411,,,,,,,,,,,,,
424000,5.653179199,18.71677861,,,,,,,,,,,,,
424000,5.562255371,18.69772002,,,,,,,,,,,,,
424000,5.495316895,18.68443564,,,,,,,,,,,,,
424000,5.464191406,18.67731474,,,,,,,,,,,,,
424000,5.465866211,18.6759308,,,,,,,,,,,,,
424000,5.49355127,18.68123375,,,,,,,,,,,,,
424000,5.555703613,18.69262755,,,,,,,,,,,,,
424000,5.63769043,18.71084422,,,,,,,,,,,,,
424000,5.753219727,18.73163693,,,,,,,,,,,,,
424000,5.88898291,18.7589284,,,,,,,,,,,,,
424000,6.031822266,18.78657192,,,,,,,,,,,,,
424000,6.179463867,18.81439239,,,,,,,,,,,,,
424000,6.323351074,18.84269714,,,,,,,,,,,,,
424000,6.452649414,18.8702587,,,,,,,,,,,,,
424000,6.581151855,18.89458485,,,,,,,,,,,,,
424000,6.683185547,18.91501807,,,,,,,,,,,,,
424000,6.770591309,18.93191971,,,,,,,,,,,,,
424000,6.812998047,18.94256659,,,,,,,,,,,,,
424000,6.82236377,18.94476078,,,,,,,,,,,,,
424000,6.790429199,18.93782616,,,,,,,,,,,,,
424000,6.721667969,18.9254526,,,,,,,,,,,,,
424000,6.61753125,18.90542544,,,,,,,,,,,,,
424000,6.493975098,18.88221689,,,,,,,,,,,,,
424000,6.358651367,18.85408908,,,,,,,,,,,,,
424000,6.208971191,18.82530935,,,,,,,,,,,,,
424000,6.053921875,18.79631542,,,,,,,,,,,,,
424000,5.906543457,18.76801997,,,,,,,,,,,,,
424500,5.77722168,18.74386147,,,,,,,,,,,,,
424500,5.655616211,18.72023381,,,,,,,,,,,,,
424500,5.560730957,18.70100014,,,,,,,,,,,,,
424500,5.498756836,18.68792251,,,,,,,,,,,,,
424500,5.462836426,18.68085936,,,,,,,,,,,,,
424500,5.461604492,18.67827773,,,,,,,,,,,,,
424500,5.493032715,18.68481375,,,,,,,,,,,,,
424500,5.555787109,18.69520918,,,,,,,,,,,,,
424500,5.642535645,18.71244609,,,,,,,,,,,,,
424500,5.751000488,18.7318828,,,,,,,,,,,,,
424500,5.879532227,18.7578965,,,,,,,,,,,,,
424500,6.021220215,18.78611557,,,,,,,,,,,,,
424500,6.16572998,18.81486364,,,,,,,,,,,,,
424500,6.302466309,18.84208247,,,,,,,,,,,,,
424500,6.439918945,18.8690275,,,,,,,,,,,,,
424500,6.572375,18.89477856,,,,,,,,,,,,,
424500,6.679102051,18.91683973,,,,,,,,,,,,,
424500,6.76213916,18.93427782,,,,,,,,,,,,,
424500,6.813760742,18.94452423,,,,,,,,,,,,,
424500,6.82285498,18.94648187,,,,,,,,,,,,,
424500,6.796493652,18.94147322,,,,,,,,,,,,,
424500,6.723666016,18.92872155,,,,,,,,,,,,,
424500,6.630334961,18.91230419,,,,,,,,,,,,,
424500,6.511422363,18.88839714,,,,,,,,,,,,,
424500,6.374867188,18.86149682,,,,,,,,,,,,,
424500,6.224501465,18.83220859,,,,,,,,,,,,,
424500,6.071831543,18.80216971,,,,,,,,,,,,,
424500,5.921677734,18.7720824,,,,,,,,,,,,,
425000,5.789597168,18.74868013,,,,,,,,,,,,,
425000,5.668393066,18.72441731,,,,,,,,,,,,,
425000,5.56582666,18.70415732,,,,,,,,,,,,,
425000,5.498777344,18.68899725,,,,,,,,,,,,,
425000,5.466456055,18.68537441,,,,,,,,,,,,,
425000,5.459952148,18.68281327,,,,,,,,,,,,,
425000,5.483055664,18.68580468,,,,,,,,,,,,,
425000,5.537090332,18.69520359,,,,,,,,,,,,,
425000,5.619074707,18.71165819,,,,,,,,,,,,,
425000,5.737956055,18.73389818,,,,,,,,,,,,,
425000,5.869767578,18.76056381,,,,,,,,,,,,,
425000,6.015222656,18.78696866,,,,,,,,,,,,,
425000,6.155788086,18.81583594,,,,,,,,,,,,,
425000,6.303474609,18.84509623,,,,,,,,,,,,,
425000,6.439748047,18.87142099,,,,,,,,,,,,,
425000,6.563242676,18.89707334,,,,,,,,,,,,,
425000,6.670469727,18.91748421,,,,,,,,,,,,,
425000,6.755357422,18.93564686,,,,,,,,,,,,,
425000,6.811076172,18.94518547,,,,,,,,,,,,,
425000,6.816941406,18.95102859,,,,,,,,,,,,,
425000,6.798869141,18.94798689,,,,,,,,,,,,,
