Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
99000,4.515459473,11.93120331,,,,,,,,,,,,,
99000,4.376843262,11.90051902,,,,,,,,,,,,,
99000,4.24371582,11.8686324,,,,,,,,,,,,,
99000,4.106494629,11.83777861,,,,,,,,,,,,,
99000,3.98535791,11.80714648,,,,,,,,,,,,,
99500,3.916094482,11.7996987,,,,,,,,,,,,,
99500,3.795390381,11.77192293,,,,,,,,,,,,,
99500,3.682974365,11.74589712,,,,,,,,,,,,,
99500,3.581552246,11.72027458,,,,,,,,,,,,,
99500,3.489294189,11.69797871,,,,,,,,,,,,,
99500,3.411645264,11.67847589,,,,,,,,,,,,,
99500,3.345745117,11.66177634,,,,,,,,,,,,,
99500,3.301342285,11.65067777,,,,,,,,,,,,,
99500,3.275387695,11.64241787,,,,,,,,,,,,,
99500,3.264402588,11.63861062,,,,,,,,,,,,,
99500,3.269420166,11.63689233,,,,,,,,,,,,,
99500,3.290199219,11.64184697,,,,,,,,,,,,,
99500,3.333286377,11.64778322,,,,,,,,,,,,,
99500,3.39021875,11.66080032,,,,,,,,,,,,,
99500,3.456321777,11.67360041,,,,,,,,,,,,,
99500,3.534066406,11.68932859,,,,,,,,,,,,,
99500,3.629609619,11.70837507,,,,,,,,,,,,,
99500,3.733463867,11.72954217,,,,,,,,,,,,,
99500,3.845699219,11.75338589,,,,,,,,,,,,,
99500,3.963140381,11.77977584,,,,,,,,,,,,,
99500,4.090419189,11.80540305,,,,,,,,,,,,,
99500,4.213819336,11.83390245,,,,,,,,,,,,,
99500,4.342555176,11.86053362,,,,,,,,,,,,,
99500,4.476073242,11.8887648,,,,,,,,,,,,,
99500,4.605510254,11.91943791,,,,,,,,,,,,,
99500,4.743995605,11.95063256,,,,,,,,,,,,,
99500,4.868276855,11.97981648,,,,,,,,,,,,,
99500,5.002049805,12.01006398,,,,,,,,,,,,,
99500,5.128859375,12.04054523,,,,,,,,,,,,,
99500,5.261964355,12.07026932,,,,,,,,,,,,,
99500,5.387751465,12.10040879,,,,,,,,,,,,,
99500,5.519533691,12.12977152,,,,,,,,,,,,,
99500,5.643387695,12.16014195,,,,,,,,,,,,,
99500,5.767007813,12.19040249,,,,,,,,,,,,,
99500,5.88419873,12.21734658,,,,,,,,,,,,,
99500,5.998297852,12.24388275,,,,,,,,,,,,,
99500,6.105918945,12.27087434,,,,,,,,,,,,,
99500,6.204233398,12.29395531,,,,,,,,,,,,,
99500,6.290036133,12.31491379,,,,,,,,,,,,,
99500,6.360309082,12.33318076,,,,,,,,,,,,,
99500,6.418320313,12.34681066,,,,,,,,,,,,,
99500,6.453437012,12.35698629,,,,,,,,,,,,,
99500,6.472323242,12.36254908,,,,,,,,,,,,,
99500,6.478109863,12.36423198,,,,,,,,,,,,,
99500,6.470563965,12.3649165,,,,,,,,,,,,,
99500,6.446134277,12.36115023,,,,,,,,,,,,,
99500,6.400818848,12.35091314,,,,,,,,,,,,,
99500,6.344554199,12.34110817,,,,,,,,,,,,,
99500,6.277958984,12.32680585,,,,,,,,,,,,,
99500,6.192779785,12.309012,,,,,,,,,,,,,
99500,6.096096191,12.28886377,,,,,,,,,,,,,
99500,5.982911133,12.26611529,,,,,,,,,,,,,
99500,5.860690918,12.23800983,,,,,,,,,,,,,
99500,5.735342285,12.21359149,,,,,,,,,,,,,
99500,5.604723145,12.18511816,,,,,,,,,,,,,
99500,5.472343262,12.15542667,,,,,,,,,,,,,
99500,5.331328125,12.12541852,,,,,,,,,,,,,
99500,5.195380371,12.09472213,,,,,,,,,,,,,
99500,5.052804688,12.06356566,,,,,,,,,,,,,
99500,4.918985352,12.0319603,,,,,,,,,,,,,
99500,4.782542969,12.00138684,,,,,,,,,,,,,
99500,4.640873047,11.96881756,,,,,,,,,,,,,
99500,4.503700684,11.93822548,,,,,,,,,,,,,
99500,4.366498047,11.90590672,,,,,,,,,,,,,
99500,4.233375,11.87513582,,,,,,,,,,,,,
99500,4.107694824,11.84448227,,,,,,,,,,,,,
100000,3.82936792,11.79008372,,,,,,,,,,,,,
100000,3.711866699,11.76141389,,,,,,,,,,,,,
100000,3.600274658,11.73454802,,,,,,,,,,,,,
100000,3.501635498,11.71043795,,,,,,,,,,,,,
100000,3.417152588,11.68880984,,,,,,,,,,,,,
100000,3.343701904,11.67158317,,,,,,,,,,,,,
100000,3.287089355,11.65574044,,,,,,,,,,,,,
100000,3.24922998,11.64618786,,,,,,,,,,,,,
100000,3.225993408,11.63911074,,,,,,,,,,,,,
100000,3.221369385,11.63535193,,,,,,,,,,,,,
100000,3.234119385,11.63835917,,,,,,,,,,,,,
100000,3.259205811,11.63966209,,,,,,,,,,,,,
100000,3.300166748,11.64988335,,,,,,,,,,,,,
100000,3.359996582,11.65967528,,,,,,,,,,,,,
100000,3.432837158,11.67639904,,,,,,,,,,,,,
100000,3.516247314,11.6923023,,,,,,,,,,,,,
100000,3.61712915,11.7114149,,,,,,,,,,,,,
100000,3.713859375,11.73415501,,,,,,,,,,,,,
100000,3.820856934,11.7566064,,,,,,,,,,,,,
100000,3.940809326,11.7812017,,,,,,,,,,,,,
100000,4.067474854,11.80755161,,,,,,,,,,,,,
100000,4.19228125,11.8359644,,,,,,,,,,,,,
100000,4.327817383,11.86522562,,,,,,,,,,,,,
100000,4.454020996,11.89450733,,,,,,,,,,,,,
100000,4.588172363,11.92521211,,,,,,,,,,,,,
100000,4.725741699,11.95499115,,,,,,,,,,,,,
100000,4.861116699,11.98294666,,,,,,,,,,,,,
100000,4.992022949,12.01572083,,,,,,,,,,,,,
100000,5.124021973,12.04722747,,,,,,,,,,,,,
100000,5.254615234,12.0780617,,,,,,,,,,,,,
100000,5.389950195,12.10843958,,,,,,,,,,,,,
100000,5.518857422,12.13816181,,,,,,,,,,,,,
100000,5.645885742,12.16892712,,,,,,,,,,,,,
100000,5.764694824,12.19820976,,,,,,,,,,,,,
100000,5.888305176,12.22527307,,,,,,,,,,,,,
100000,5.998155273,12.25365512,,,,,,,,,,,,,
100000,6.104733398,12.2778751,,,,,,,,,,,,,
100000,6.204960449,12.30275538,,,,,,,,,,,,,
100000,6.289137207,12.32353598,,,,,,,,,,,,,
100000,6.359486816,12.34131772,,,,,,,,,,,,,
100000,6.414886719,12.35530619,,,,,,,,,,,,,
100000,6.448754395,12.36494258,,,,,,,,,,,,,
100000,6.467052734,12.36833818,,,,,,,,,,,,,
100000,6.467789551,12.3723438,,,,,,,,,,,,,
100000,6.457793457,12.37051468,,,,,,,,,,,,,
100000,6.430555176,12.36694958,,,,,,,,,,,,,
100000,6.387129883,12.35873252,,,,,,,,,,,,,
100000,6.327437988,12.34623324,,,,,,,,,,,,,
100000,6.253064453,12.33113836,,,,,,,,,,,,,
100000,6.165393555,12.31296826,,,,,,,,,,,,,
100000,6.067733398,12.29129359,,,,,,,,,,,,,
100000,5.957405762,12.26812322,,,,,,,,,,,,,
100000,5.83999707,12.24371418,,,,,,,,,,,,,
100000,5.71280957,12.21626624,,,,,,,,,,,,,
100000,5.579389648,12.18649186,,,,,,,,,,,,,
100000,5.445612305,12.15822715,,,,,,,,,,,,,
100000,5.30213623,12.12931145,,,,,,,,,,,,,
100000,5.168426758,12.09768932,,,,,,,,,,,,,
100000,5.033764648,12.06653379,,,,,,,,,,,,,
100000,4.89588916,12.03549933,,,,,,,,,,,,,
100000,4.755038574,12.00463064,,,,,,,,,,,,,
100000,4.618662598,11.97271515,,,,,,,,,,,,,
100000,4.480562988,11.94195822,,,,,,,,,,,,,
100000,4.34495752,11.91026345,,,,,,,,,,,,,
100000,4.211804688,11.87987626,,,,,,,,,,,,,
100000,4.084447266,11.84875052,,,,,,,,,,,,,
100500,3.922559814,11.81872655,,,,,,,,,,,,,
100500,3.799092041,11.7895687,,,,,,,,,,,,,
100500,3.686189453,11.7629841,,,,,,,,,,,,,
100500,3.577023438,11.73576526,,,,,,,,,,,,,
100500,3.477623047,11.71319839,,,,,,,,,,,,,
100500,3.394303711,11.69122383,,,,,,,,,,,,,
100500,3.327093262,11.67443208,,,,,,,,,,,,,
100500,3.276628174,11.6608208,,,,,,,,,,,,,
100500,3.238366699,11.65185496,,,,,,,,,,,,,
100500,3.221019531,11.64587028,,,,,,,,,,,,,
100500,3.219240234,11.64231449,,,,,,,,,,,,,
100500,3.229064453,11.64438762,,,,,,,,,,,,,
100500,3.259342285,11.64964959,,,,,,,,,,,,,
100500,3.308941162,11.65947411,,,,,,,,,,,,,
100500,3.373134521,11.67093217,,,,,,,,,,,,,
100500,3.451272949,11.68800984,,,,,,,,,,,,,
100500,3.541943848,11.70690451,,,,,,,,,,,,,
100500,3.642868164,11.72586717,,,,,,,,,,,,,
100500,3.751164063,11.74990088,,,,,,,,,,,,,
100500,3.873035645,11.77454367,,,,,,,,,,,,,
100500,4.000969971,11.80259511,,,,,,,,,,,,,
100500,4.120511719,11.82803232,,,,,,,,,,,,,
100500,4.25421875,11.85734663,,,,,,,,,,,,,
100500,4.381807617,11.88642532,,,,,,,,,,,,,
100500,4.511899414,11.91547606,,,,,,,,,,,,,
100500,4.647635742,11.94515917,,,,,,,,,,,,,
100500,4.782121094,11.97641157,,,,,,,,,,,,,
100500,4.912494629,12.00563554,,,,,,,,,,,,,
100500,5.055003418,12.03549467,,,,,,,,,,,,,
100500,5.178089844,12.06772961,,,,,,,,,,,,,
100500,5.31001416,12.09788211,,,,,,,,,,,,,
100500,5.442349609,12.12870143,,,,,,,,,,,,,
100500,5.571153809,12.15737965,,,,,,,,,,,,,
100500,5.687180664,12.18673587,,,,,,,,,,,,,
100500,5.810738281,12.21521571,,,,,,,,,,,,,
100500,5.926157227,12.2440625,,,,,,,,,,,,,
100500,6.035789063,12.26980612,,,,,,,,,,,,,
100500,6.138130371,12.29588501,,,,,,,,,,,,,
100500,6.230297363,12.31728494,,,,,,,,,,,,,
100500,6.314749512,12.33768929,,,,,,,,,,,,,
100500,6.381448242,12.35366426,,,,,,,,,,,,,
100500,6.432774414,12.36695144,,,,,,,,,,,,,
100500,6.46007373,12.37485744,,,,,,,,,,,,,
100500,6.468647461,12.38010731,,,,,,,,,,,,,
100500,6.463899902,12.37971988,,,,,,,,,,,,,
100500,6.448873047,12.37824559,,,,,,,,,,,,,
100500,6.420678223,12.37371843,,,,,,,,,,,,,
100500,6.373200195,12.36221008,,,,,,,,,,,,,
100500,6.311395508,12.34970987,,,,,,,,,,,,,
100500,6.230281738,12.33409531,,,,,,,,,,,,,
100500,6.137882813,12.3157585,,,,,,,,,,,,,
100500,6.030727051,12.2932829,,,,,,,,,,,,,
100500,5.915743164,12.26935629,,,,,,,,,,,,,
100500,5.78915625,12.24154606,,,,,,,,,,,,,
100500,5.652925293,12.2115789,,,,,,,,,,,,,
100500,5.515169434,12.18337845,,,,,,,,,,,,,
100500,5.37302832,12.15185504,,,,,,,,,,,,,
100500,5.230901367,12.12006621,,,,,,,,,,,,,
100500,5.088665039,12.08735351,,,,,,,,,,,,,
100500,4.949533691,12.0568499,,,,,,,,,,,,,
100500,4.805070313,12.024967,,,,,,,,,,,,,
100500,4.661006836,11.99118048,,,,,,,,,,,,,
100500,4.527527832,11.9593814,,,,,,,,,,,,,
100500,4.385961426,11.92720141,,,,,,,,,,,,,
100500,4.254069336,11.89475134,,,,,,,,,,,,,
100500,4.117265137,11.86429523,,,,,,,,,,,,,
100500,3.984135986,11.83334738,,,,,,,,,,,,,
101000,3.898526855,11.82136778,,,,,,,,,,,,,
101000,3.773130615,11.79360133,,,,,,,,,,,,,
101000,3.661230469,11.76598202,,,,,,,,,,,,,
101000,3.554251221,11.74077578,,,,,,,,,,,,,
101000,3.463956787,11.71781961,,,,,,,,,,,,,
101000,3.382863281,11.69787254,,,,,,,,,,,,,
101000,3.315091553,11.67935878,,,,,,,,,,,,,
101000,3.264557373,11.66563109,,,,,,,,,,,,,
101000,3.233177002,11.65921427,,,,,,,,,,,,,
101000,3.219954834,11.65399421,,,,,,,,,,,,,
101000,3.22114209,11.65255345,,,,,,,,,,,,,
101000,3.238312256,11.65446639,,,,,,,,,,,,,
101000,3.273849854,11.66041568,,,,,,,,,,,,,
101000,3.326233887,11.67041995,,,,,,,,,,,,,
101000,3.392013428,11.68473437,,,,,,,,,,,,,
101000,3.475162598,11.70085277,,,,,,,,,,,,,
101000,3.567424561,11.71951275,,,,,,,,,,,,,
101000,3.671521484,11.7403036,,,,,,,,,,,,,
101000,3.783989746,11.76517736,,,,,,,,,,,,,
101000,3.900910645,11.79024018,,,,,,,,,,,,,
101000,4.023301025,11.81600243,,,,,,,,,,,,,
101000,4.15048877,11.84316445,,,,,,,,,,,,,
101000,4.278214844,11.87269017,,,,,,,,,,,,,
101000,4.408291016,11.90098561,,,,,,,,,,,,,
101000,4.539027832,11.93074975,,,,,,,,,,,,,
101000,4.672745605,11.95829548,,,,,,,,,,,,,
101000,4.808985352,11.98949758,,,,,,,,,,,,,
101000,4.942254395,12.01985031,,,,,,,,,,,,,
101000,5.076106934,12.05202471,,,,,,,,,,,,,
101000,5.211725098,12.0828785,,,,,,,,,,,,,
101000,5.33674707,12.11345568,,,,,,,,,,,,,
101000,5.463324219,12.14350574,,,,,,,,,,,,,
101000,5.59079248,12.17167266,,,,,,,,,,,,,
101000,5.713949219,12.2019276,,,,,,,,,,,,,
101000,5.834609375,12.23018765,,,,,,,,,,,,,
101000,5.948976074,12.25827727,,,,,,,,,,,,,
101000,6.060244629,12.28546258,,,,,,,,,,,,,
101000,6.159881348,12.3098027,,,,,,,,,,,,,
101000,6.253321289,12.33081985,,,,,,,,,,,,,
101000,6.330756836,12.35023234,,,,,,,,,,,,,
101000,6.388187988,12.36478239,,,,,,,,,,,,,
101000,6.430193359,12.37690914,,,,,,,,,,,,,
101000,6.457321777,12.38464843,,,,,,,,,,,,,
101000,6.467662109,12.38702144,,,,,,,,,,,,,
101000,6.462728027,12.3869516,,,,,,,,,,,,,
101000,6.439699707,12.38426007,,,,,,,,,,,,,
101000,6.40575,12.37737574,,,,,,,,,,,,,
101000,6.348899414,12.36818545,,,,,,,,,,,,,
101000,6.286498047,12.35322375,,,,,,,,,,,,,
101000,6.204400391,12.33663689,,,,,,,,,,,,,
101000,6.112671387,12.31711172,,,,,,,,,,,,,
101000,6.000832031,12.29536254,,,,,,,,,,,,,
101000,5.885482422,12.26955093,,,,,,,,,,,,,
101000,5.759375,12.24262081,,,,,,,,,,,,,
101000,5.62239502,12.21393328,,,,,,,,,,,,,
101000,5.48240918,12.18423713,,,,,,,,,,,,,
101000,5.343925293,12.15342432,,,,,,,,,,,,,
101000,5.198822266,12.12217845,,,,,,,,,,,,,
101000,5.05701416,12.08874583,,,,,,,,,,,,,
101000,4.914859375,12.05656584,,,,,,,,,,,,,
101000,4.77423291,12.02519145,,,,,,,,,,,,,
101000,4.6334375,11.99305151,,,,,,,,,,,,,
101000,4.491622559,11.9601218,,,,,,,,,,,,,
101000,4.34896582,11.92823704,,,,,,,,,,,,,
101000,4.215338867,11.89623121,,,,,,,,,,,,,
101000,4.080558838,11.86437719,,,,,,,,,,,,,
101000,3.95597876,11.83558255,,,,,,,,,,,,,
101500,3.851087646,11.81955636,,,,,,,,,,,,,
101500,3.735063232,11.7912814,,,,,,,,,,,,,
101500,3.626185547,11.76293101,,,,,,,,,,,,,
101500,3.523990967,11.74001675,,,,,,,,,,,,,
101500,3.433748779,11.71851624,,,,,,,,,,,,,
101500,3.356269287,11.69898827,,,,,,,,,,,,,
101500,3.294416748,11.68330573,,,,,,,,,,,,,
101500,3.253119873,11.67114358,,,,,,,,,,,,,
101500,3.226510498,11.66256517,,,,,,,,,,,,,
101500,3.214475098,11.65933535,,,,,,,,,,,,,
101500,3.220708008,11.65875606,,,,,,,,,,,,,
101500,3.239636963,11.66138519,,,,,,,,,,,,,
101500,3.27666333,11.66927814,,,,,,,,,,,,,
101500,3.328839111,11.6793206,,,,,,,,,,,,,
101500,3.400876465,11.6934143,,,,,,,,,,,,,
101500,3.481104492,11.71044819,,,,,,,,,,,,,
101500,3.579453369,11.73098199,,,,,,,,,,,,,
101500,3.684043945,11.75202988,,,,,,,,,,,,,
101500,3.800986328,11.77613251,,,,,,,,,,,,,
101500,3.917401367,11.80080045,,,,,,,,,,,,,
101500,4.037436035,11.82785165,,,,,,,,,,,,,
101500,4.16973584,11.85550634,,,,,,,,,,,,,
101500,4.295528809,11.88475825,,,,,,,,,,,,,
101500,4.432978027,11.91323157,,,,,,,,,,,,,
101500,4.565192383,11.94330025,,,,,,,,,,,,,
101500,4.702728516,11.97311003,,,,,,,,,,,,,
101500,4.835795898,12.00386416,,,,,,,,,,,,,
101500,4.966240723,12.03579735,,,,,,,,,,,,,
101500,5.09978125,12.06677873,,,,,,,,,,,,,
101500,5.230254883,12.09540386,,,,,,,,,,,,,
101500,5.357246582,12.12518942,,,,,,,,,,,,,
101500,5.486992676,12.15697825,,,,,,,,,,,,,
101500,5.619651367,12.18710002,,,,,,,,,,,,,
101500,5.743047363,12.21329533,,,,,,,,,,,,,
101500,5.860484375,12.24413514,,,,,,,,,,,,,
101500,5.975899902,12.27036212,,,,,,,,,,,,,
101500,6.085109375,12.29867339,,,,,,,,,,,,,
101500,6.183055176,12.32022792,,,,,,,,,,,,,
101500,6.266980957,12.34462764,,,,,,,,,,,,,
101500,6.344041016,12.36008108,,,,,,,,,,,,,
101500,6.402351563,12.37542368,,,,,,,,,,,,,
101500,6.437812012,12.38580141,,,,,,,,,,,,,
101500,6.458484863,12.39058655,,,,,,,,,,,,,
101500,6.460641113,12.39316631,,,,,,,,,,,,,
101500,6.456529785,12.39459496,,,,,,,,,,,,,
101500,6.431216309,12.38993555,,,,,,,,,,,,,
101500,6.388641602,12.38136366,,,,,,,,,,,,,
101500,6.333041992,12.37028465,,,,,,,,,,,,,
101500,6.262936035,12.35676184,,,,,,,,,,,,,
101500,6.177141113,12.33807299,,,,,,,,,,,,,
101500,6.077935059,12.3192966,,,,,,,,,,,,,
101500,5.967185547,12.29434833,,,,,,,,,,,,,
101500,5.850331055,12.27126829,,,,,,,,,,,,,
101500,5.724823242,12.24430557,,,,,,,,,,,,,
101500,5.592528809,12.21648883,,,,,,,,,,,,,
101500,5.460897949,12.18662504,,,,,,,,,,,,,
101500,5.324354492,12.15635706,,,,,,,,,,,,,
101500,5.182094727,12.12460361,,,,,,,,,,,,,
101500,5.043215332,12.09454704,,,,,,,,,,,,,
101500,4.901768555,12.06231024,,,,,,,,,,,,,
101500,4.762858398,12.03057449,,,,,,,,,,,,,
101500,4.624008789,11.99920755,,,,,,,,,,,,,
101500,4.484246094,11.96782477,,,,,,,,,,,,,
101500,4.352345703,11.93385664,,,,,,,,,,,,,
101500,4.215383789,11.90402545,,,,,,,,,,,,,
101500,4.084654785,11.87311206,,,,,,,,,,,,,
102000,3.825564941,11.81872282,,,,,,,,,,,,,
102000,3.705555664,11.79187465,,,,,,,,,,,,,
102000,3.595224121,11.76542602,,,,,,,,,,,,,
102000,3.497961914,11.7433602,,,,,,,,,,,,,
102000,3.411015869,11.72027458,,,,,,,,,,,,,
102000,3.336450928,11.70121226,,,,,,,,,,,,,
102000,3.277551514,11.68700401,,,,,,,,,,,,,
102000,3.238921631,11.67717669,,,,,,,,,,,,,
102000,3.224162354,11.67026348,,,,,,,,,,,,,
102000,3.214507324,11.66702341,,,,,,,,,,,,,
102000,3.224391846,11.66781597,,,,,,,,,,,,,
102000,3.251414795,11.67185884,,,,,,,,,,,,,
102000,3.295066406,11.68007962,,,,,,,,,,,,,
102000,3.35753125,11.69327646,,,,,,,,,,,,,
102000,3.427826416,11.70646492,,,,,,,,,,,,,
102000,3.522186768,11.72325108,,,,,,,,,,,,,
102000,3.608491699,11.74435578,,,,,,,,,,,,,
102000,3.711559082,11.76664792,,,,,,,,,,,,,
102000,3.829997803,11.78994495,,,,,,,,,,,,,
102000,3.950132813,11.81499101,,,,,,,,,,,,,
102000,4.077061279,11.84211113,,,,,,,,,,,,,
102000,4.203129883,11.87099889,,,,,,,,,,,,,
102000,4.335301758,11.90078724,,,,,,,,,,,,,
102000,4.469930664,11.92985568,,,,,,,,,,,,,
102000,4.606507324,11.96009945,,,,,,,,,,,,,
102000,4.742510254,11.99117582,,,,,,,,,,,,,
102000,4.876322266,12.02140842,,,,,,,,,,,,,
102000,5.005765625,12.05312368,,,,,,,,,,,,,
102000,5.142030273,12.08253205,,,,,,,,,,,,,
102000,5.2694375,12.11253833,,,,,,,,,,,,,
102000,5.39953125,12.14382704,,,,,,,,,,,,,
102000,5.525852539,12.17363682,,,,,,,,,,,,,
102000,5.653291016,12.20254879,,,,,,,,,,,,,
102000,5.775603516,12.23132946,,,,,,,,,,,,,
102000,5.895441406,12.26000115,,,,,,,,,,,,,
102000,6.006978027,12.28672359,,,,,,,,,,,,,
102000,6.115238281,12.31293939,,,,,,,,,,,,,
102000,6.214117676,12.33715191,,,,,,,,,,,,,
102000,6.29527832,12.35709526,,,,,,,,,,,,,
102000,6.366363281,12.37458643,,,,,,,,,,,,,
102000,6.422241699,12.38819864,,,,,,,,,,,,,
102000,6.455792969,12.39773724,,,,,,,,,,,,,
102000,6.473279297,12.4035757,,,,,,,,,,,,,
102000,6.473450684,12.40625605,,,,,,,,,,,,,
102000,6.463977051,12.40375265,,,,,,,,,,,,,
102000,6.435036133,12.40032539,,,,,,,,,,,,,
102000,6.389300781,12.3913493,,,,,,,,,,,,,
102000,6.335155273,12.37942278,,,,,,,,,,,,,
102000,6.257230469,12.36403175,,,,,,,,,,,,,
102000,6.165394043,12.34465092,,,,,,,,,,,,,
102000,6.068151855,12.32365891,,,,,,,,,,,,,
102000,5.95346875,12.30076049,,,,,,,,,,,,,
102000,5.838037109,12.27519009,,,,,,,,,,,,,
102000,5.704603516,12.24711724,,,,,,,,,,,,,
102000,5.57278125,12.2178467,,,,,,,,,,,,,
102000,5.439975098,12.18978968,,,,,,,,,,,,,
102000,5.305445801,12.16091122,,,,,,,,,,,,,
102000,5.17544043,12.12918386,,,,,,,,,,,,,
102000,5.030603027,12.09831797,,,,,,,,,,,,,
102000,4.89793457,12.06791587,,,,,,,,,,,,,
102000,4.75610498,12.03644089,,,,,,,,,,,,,
102000,4.617210938,12.00368628,,,,,,,,,,,,,
102000,4.475302246,11.97211724,,,,,,,,,,,,,
102000,4.343802246,11.94155682,,,,,,,,,,,,,
102000,4.205609863,11.90933771,,,,,,,,,,,,,
102000,4.079850586,11.87854912,,,,,,,,,,,,,
102500,4.001662354,11.87069435,,,,,,,,,,,,,
102500,3.889881592,11.84162963,,,,,,,,,,,,,
102500,3.768447754,11.81638893,,,,,,,,,,,,,
102500,3.666403564,11.78928278,,,,,,,,,,,,,
102500,3.566300537,11.76556945,,,,,,,,,,,,,
102500,3.482775391,11.74583193,,,,,,,,,,,,,
102500,3.416290283,11.72795799,,,,,,,,,,,,,
102500,3.359155518,11.71510201,,,,,,,,,,,,,
102500,3.321606689,11.70413941,,,,,,,,,,,,,
102500,3.305635742,11.69794332,,,,,,,,,,,,,
102500,3.298229492,11.69561688,,,,,,,,,,,,,
102500,3.310384766,11.69781666,,,,,,,,,,,,,
102500,3.337481934,11.70095056,,,,,,,,,,,,,
102500,3.387050781,11.71055436,,,,,,,,,,,,,
102500,3.446570801,11.72227599,,,,,,,,,,,,,
102500,3.523444336,11.73727494,,,,,,,,,,,,,
102500,3.608618164,11.75538637,,,,,,,,,,,,,
102500,3.707106689,11.77628711,,,,,,,,,,,,,
102500,3.810449463,11.79736294,,,,,,,,,,,,,
102500,3.927082275,11.8215289,,,,,,,,,,,,,
102500,4.046299561,11.84735168,,,,,,,,,,,,,
102500,4.170265137,11.87316328,,,,,,,,,,,,,
102500,4.299599609,11.90121751,,,,,,,,,,,,,
102500,4.428411621,11.93130948,,,,,,,,,,,,,
102500,4.56132373,11.95872389,,,,,,,,,,,,,
102500,4.693714355,11.99015975,,,,,,,,,,,,,
102500,4.822681641,12.01919094,,,,,,,,,,,,,
102500,4.954003906,12.04967033,,,,,,,,,,,,,
102500,5.088110352,12.0789716,,,,,,,,,,,,,
102500,5.218303711,12.11037114,,,,,,,,,,,,,
102500,5.347688477,12.13951875,,,,,,,,,,,,,
102500,5.474355469,12.17054948,,,,,,,,,,,,,
102500,5.596242188,12.19710987,,,,,,,,,,,,,
102500,5.72171582,12.22813316,,,,,,,,,,,,,
102500,5.844081543,12.25592196,,,,,,,,,,,,,
102500,5.956111328,12.28423323,,,,,,,,,,,,,
102500,6.063097656,12.30852865,,,,,,,,,,,,,
102500,6.170664063,12.3329442,,,,,,,,,,,,,
102500,6.26075293,12.35544495,,,,,,,,,,,,,
102500,6.334302246,12.37573102,,,,,,,,,,,,,
102500,6.401758301,12.39057165,,,,,,,,,,,,,
102500,6.446916016,12.40265276,,,,,,,,,,,,,
102500,6.471854492,12.41116133,,,,,,,,,,,,,
102500,6.487179199,12.41490152,,,,,,,,,,,,,
102500,6.479885254,12.41572946,,,,,,,,,,,,,
102500,6.467240723,12.41330802,,,,,,,,,,,,,
102500,6.42909375,12.40528096,,,,,,,,,,,,,
102500,6.383827637,12.39680033,,,,,,,,,,,,,
102500,6.312996094,12.38307916,,,,,,,,,,,,,
102500,6.233276855,12.36641314,,,,,,,,,,,,,
102500,6.136188477,12.34733779,,,,,,,,,,,,,
102500,6.035208984,12.32452597,,,,,,,,,,,,,
102500,5.914466309,12.30017748,,,,,,,,,,,,,
102500,5.78588623,12.2738583,,,,,,,,,,,,,
102500,5.65023291,12.2433221,,,,,,,,,,,,,
102500,5.511702148,12.21407391,,,,,,,,,,,,,
102500,5.371334473,12.18285318,,,,,,,,,,,,,
102500,5.23198584,12.15153094,,,,,,,,,,,,,
102500,5.090515625,12.12052256,,,,,,,,,,,,,
102500,4.949249023,12.08919473,,,,,,,,,,,,,
102500,4.80748584,12.05692627,,,,,,,,,,,,,
102500,4.664546875,12.02466618,,,,,,,,,,,,,
102500,4.526043945,11.99228875,,,,,,,,,,,,,
102500,4.383588867,11.96082588,,,,,,,,,,,,,
102500,4.247586914,11.9281942,,,,,,,,,,,,,
102500,4.111866699,11.89597324,,,,,,,,,,,,,
102500,3.985337402,11.86544448,,,,,,,,,,,,,
103000,3.93969751,11.86171267,,,,,,,,,,,,,
103000,3.82170459,11.83466986,,,,,,,,,,,,,
103000,3.709231445,11.80600654,,,,,,,,,,,,,
103000,3.604276855,11.78263314,,,,,,,,,,,,,
103000,3.511871582,11.75939199,,,,,,,,,,,,,
103000,3.431294922,11.73899136,,,,,,,,,,,,,
103000,3.364545166,11.72406785,,,,,,,,,,,,,
103000,3.317380371,11.71083283,,,,,,,,,,,,,
103000,3.285273438,11.70165092,,,,,,,,,,,,,
103000,3.27012915,11.69596612,,,,,,,,,,,,,
103000,3.271639893,11.69447508,,,,,,,,,,,,,
103000,3.288772949,11.69738173,,,,,,,,,,,,,
103000,3.323722412,11.70502882,,,,,,,,,,,,,
103000,3.377063232,11.7144417,,,,,,,,,,,,,
103000,3.443556885,11.72719244,,,,,,,,,,,,,
103000,3.522494873,11.74511854,,,,,,,,,,,,,
103000,3.61502417,11.76286023,,,,,,,,,,,,,
103000,3.719037842,11.78235095,,,,,,,,,,,,,
103000,3.830293701,11.80823892,,,,,,,,,,,,,
103000,3.948052734,11.83268707,,,,,,,,,,,,,
103000,4.068873047,11.85783558,,,,,,,,,,,,,
103000,4.190893066,11.88488025,,,,,,,,,,,,,
103000,4.323418945,11.91401668,,,,,,,,,,,,,
103000,4.455041504,11.94186416,,,,,,,,,,,,,
103000,4.589429688,11.97248045,,,,,,,,,,,,,
