n_cycles,hysteresis_area,stiffness,creep
231001,0.00924,9882.6627472975,0.0858800078
231002,0.00895,9908.1540131171,0.0859308638
231003,0.00895,9894.7094311719,0.0859235588
231004,0.00889,9913.3091220725,0.0859231281
231005,0.00892,9899.2981099001,0.0859177089
231006,0.00902,9907.650983023,0.085905919
231007,0.00924,9893.1387212664,0.0858692365
231008,0.00923,9900.2003548657,0.0858680782
231009,0.00943,9880.5887161385,0.0858877
231010,0.0093,9878.2512570312,0.0859116029
231011,0.00897,9895.3776908414,0.0859293155
231012,0.00932,9892.0458755548,0.0859048188
231013,0.00926,9876.5260989414,0.0858913467
231014,0.00913,9889.6606736862,0.0858967309
231015,0.00915,9892.0487638154,0.0859542779
231016,0.00922,9891.8135987974,0.0859830325
231017,0.00952,9868.9434225593,0.0859207124
231018,0.00955,9853.2375510447,0.08593112
231019,0.00919,9872.2111801257,0.08599789
231020,0.00936,9875.7934599429,0.0860060303
231021,0.00931,9862.3163481343,0.0859848457
231022,0.0096,9851.6371604196,0.0859522668
231023,0.00934,9860.9306031051,0.0860107975
231024,0.00936,9862.8836771551,0.086000553
231025,0.00935,9853.6993061413,0.0860230852
231026,0.00932,9866.3700405287,0.0860316562
231027,0.00924,9857.1346931109,0.086022605
231028,0.00938,9854.7571407488,0.0860190077
231029,0.00937,9845.7780043854,0.0860178988
231030,0.00947,9846.8135791078,0.0860175467
231031,0.00948,9856.9405430822,0.0860563858
231032,0.00963,9837.7046354032,0.0859990978
231033,0.0094,9839.9831596071,0.0860617554
231034,0.00943,9832.8147458363,0.0860512461
231035,0.00947,9835.836085636,0.0860766246
231036,0.00947,9837.7889757065,0.0860909466
231037,0.00964,9831.4361500259,0.0860503671
231038,0.00975,9816.088938772,0.0860497384
231039,0.00972,9810.4273187637,0.0861082604
231040,0.00977,9816.5779598638,0.0861001026
231041,0.01087,9766.4693036026,0.086134579
231042,0.01347,9630.921487012,0.0861763256
231043,0.01672,9391.4502543161,0.0862927292
231044,0.43993,-2874.1252023767,0.0981881923
