Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
81,4.231812012,1.834511757,,,,,,,,,,,,,
81,4.324761719,1.864683814,,,,,,,,,,,,,
81,4.407293945,1.891271793,,,,,,,,,,,,,
81,4.483408691,1.91660889,,,,,,,,,,,,,
81,4.551007813,1.939694397,,,,,,,,,,,,,
81,4.612739258,1.962546026,,,,,,,,,,,,,
81,4.668080078,1.980556175,,,,,,,,,,,,,
81,4.710845215,1.998246415,,,,,,,,,,,,,
81,4.74414502,2.01287237,,,,,,,,,,,,,
81,4.773674805,2.022858011,,,,,,,,,,,,,
81,4.784736328,2.031873213,,,,,,,,,,,,,
81,4.792171387,2.037315397,,,,,,,,,,,,,
81,4.788179199,2.042896114,,,,,,,,,,,,,
81,4.777853516,2.043476561,,,,,,,,,,,,,
81,4.759679688,2.042409033,,,,,,,,,,,,,
81,4.733536133,2.038256964,,,,,,,,,,,,,
81,4.698990723,2.034798032,,,,,,,,,,,,,
81,4.66811377,2.028539311,,,,,,,,,,,,,
81,4.619498047,2.016836544,,,,,,,,,,,,,
81,4.556919922,2.005028538,,,,,,,,,,,,,
81,4.487084961,1.990047283,,,,,,,,,,,,,
81,4.405274902,1.972465077,,,,,,,,,,,,,
81,4.31580127,1.953936415,,,,,,,,,,,,,
81,4.226490723,1.932825078,,,,,,,,,,,,,
81,4.127808105,1.910940511,,,,,,,,,,,,,
81,4.021324219,1.887029968,,,,,,,,,,,,,
81,3.910617432,1.861161203,,,,,,,,,,,,,
81,3.800618652,1.833639108,,,,,,,,,,,,,
81,3.680077881,1.805990352,,,,,,,,,,,,,
81,3.557540771,1.778214122,,,,,,,,,,,,,
81,3.434503174,1.745372312,,,,,,,,,,,,,
81,3.309666992,1.713293837,,,,,,,,,,,,,
81,3.180935059,1.683226204,,,,,,,,,,,,,
81,3.054264648,1.650244347,,,,,,,,,,,,,
81,2.923292725,1.617494621,,,,,,,,,,,,,
81,2.797799561,1.584007288,,,,,,,,,,,,,
81,2.671572998,1.551181776,,,,,,,,,,,,,
81,2.545011475,1.516839839,,,,,,,,,,,,,
81,2.420387451,1.482816413,,,,,,,,,,,,,
81,2.295369385,1.450081123,,,,,,,,,,,,,
81,2.173249756,1.414559898,,,,,,,,,,,,,
81,2.052470459,1.381766051,,,,,,,,,,,,,
81,1.935508789,1.348674996,,,,,,,,,,,,,
81,1.820889404,1.316905022,,,,,,,,,,,,,
81,1.711766724,1.284736791,,,,,,,,,,,,,
81,1.601987549,1.253571012,,,,,,,,,,,,,
81,1.495801758,1.221292536,,,,,,,,,,,,,
82,1.394287231,1.192205469,,,,,,,,,,,,,
82,1.295727783,1.163663343,,,,,,,,,,,,,
82,1.203707031,1.1361324,,,,,,,,,,,,,
82,1.116233276,1.106684329,,,,,,,,,,,,,
82,1.03708728,1.083553536,,,,,,,,,,,,,
82,0.962109863,1.060803654,,,,,,,,,,,,,
82,0.898549072,1.040196745,,,,,,,,,,,,,
82,0.840525452,1.020103693,,,,,,,,,,,,,
82,0.794444153,1.004061778,,,,,,,,,,,,,
82,0.756868408,0.989884487,,,,,,,,,,,,,
82,0.727380737,0.977541204,,,,,,,,,,,,,
82,0.71355011,0.966947118,,,,,,,,,,,,,
82,0.711036865,0.964773819,,,,,,,,,,,,,
82,0.720066284,0.961202371,,,,,,,,,,,,,
82,0.733844727,0.961392769,,,,,,,,,,,,,
82,0.768227722,0.964689243,,,,,,,,,,,,,
82,0.813809387,0.970092078,,,,,,,,,,,,,
82,0.863463867,0.980390934,,,,,,,,,,,,,
82,0.941863464,0.993797905,,,,,,,,,,,,,
82,1.019375671,1.009603264,,,,,,,,,,,,,
82,1.109116821,1.027045422,,,,,,,,,,,,,
82,1.212543091,1.048008678,,,,,,,,,,,,,
82,1.323386475,1.068655751,,,,,,,,,,,,,
82,1.444387939,1.094936277,,,,,,,,,,,,,
82,1.571397583,1.123038237,,,,,,,,,,,,,
82,1.695680786,1.151834847,,,,,,,,,,,,,
82,1.828941406,1.180325868,,,,,,,,,,,,,
82,1.963052368,1.212690375,,,,,,,,,,,,,
82,2.103084717,1.245123916,,,,,,,,,,,,,
82,2.240024658,1.279323595,,,,,,,,,,,,,
82,2.378055176,1.313196146,,,,,,,,,,,,,
82,2.511300049,1.348678023,,,,,,,,,,,,,
82,2.647697021,1.383768045,,,,,,,,,,,,,
82,2.784360107,1.417787746,,,,,,,,,,,,,
82,2.918080811,1.456152997,,,,,,,,,,,,,
82,3.049474121,1.490234979,,,,,,,,,,,,,
82,3.174116943,1.525621861,,,,,,,,,,,,,
82,3.298605469,1.561259152,,,,,,,,,,,,,
82,3.42232251,1.595302369,,,,,,,,,,,,,
82,3.547551758,1.630580751,,,,,,,,,,,,,
82,3.664004883,1.666064491,,,,,,,,,,,,,
82,3.77686499,1.699904329,,,,,,,,,,,,,
82,3.889504395,1.731724944,,,,,,,,,,,,,
82,3.998896729,1.766116824,,,,,,,,,,,,,
82,4.102476563,1.797704026,,,,,,,,,,,,,
82,4.193655273,1.82838703,,,,,,,,,,,,,
82,4.287804199,1.856290037,,,,,,,,,,,,,
82,4.377861816,1.886893646,,,,,,,,,,,,,
82,4.449328613,1.911288127,,,,,,,,,,,,,
82,4.517943359,1.933672,,,,,,,,,,,,,
82,4.58318457,1.955932006,,,,,,,,,,,,,
82,4.639282715,1.975950319,,,,,,,,,,,,,
82,4.682293457,1.992401201,,,,,,,,,,,,,
82,4.72173877,2.006415045,,,,,,,,,,,,,
82,4.74867041,2.019312233,,,,,,,,,,,,,
82,4.773773926,2.030125819,,,,,,,,,,,,,
82,4.780121094,2.038560342,,,,,,,,,,,,,
82,4.78485791,2.042584587,,,,,,,,,,,,,
82,4.773769043,2.043145243,,,,,,,,,,,,,
82,4.756044922,2.042206237,,,,,,,,,,,,,
82,4.734790039,2.040929627,,,,,,,,,,,,,
82,4.70521875,2.036729129,,,,,,,,,,,,,
82,4.664702637,2.028635005,,,,,,,,,,,,,
82,4.613286133,2.019430045,,,,,,,,,,,,,
82,4.555932129,2.00835336,,,,,,,,,,,,,
82,4.481941895,1.992590725,,,,,,,,,,,,,
82,4.411993164,1.976319123,,,,,,,,,,,,,
82,4.324838867,1.957459608,,,,,,,,,,,,,
82,4.233461426,1.937253983,,,,,,,,,,,,,
82,4.133922852,1.914941706,,,,,,,,,,,,,
82,4.029908691,1.890145009,,,,,,,,,,,,,
82,3.919016846,1.865789061,,,,,,,,,,,,,
82,3.807179199,1.839720528,,,,,,,,,,,,,
82,3.698606201,1.811205992,,,,,,,,,,,,,
82,3.580817383,1.785000437,,,,,,,,,,,,,
82,3.457228027,1.75377191,,,,,,,,,,,,,
82,3.334347656,1.724699512,,,,,,,,,,,,,
82,3.208125488,1.692810329,,,,,,,,,,,,,
82,3.080318359,1.659238711,,,,,,,,,,,,,
82,2.95244873,1.627711579,,,,,,,,,,,,,
82,2.827269775,1.594785252,,,,,,,,,,,,,
82,2.697969971,1.560413511,,,,,,,,,,,,,
82,2.571731689,1.527330605,,,,,,,,,,,,,
82,2.446391846,1.493416843,,,,,,,,,,,,,
82,2.322510498,1.460218104,,,,,,,,,,,,,
82,2.200255371,1.426132396,,,,,,,,,,,,,
82,2.082273682,1.39386463,,,,,,,,,,,,,
82,1.958884766,1.360351569,,,,,,,,,,,,,
82,1.844871216,1.327357371,,,,,,,,,,,,,
82,1.728998779,1.293656998,,,,,,,,,,,,,
82,1.620619873,1.262283302,,,,,,,,,,,,,
82,1.516232788,1.231845119,,,,,,,,,,,,,
83,1.411778809,1.201245235,,,,,,,,,,,,,
83,1.311126831,1.1726995,,,,,,,,,,,,,
83,1.220737793,1.143404865,,,,,,,,,,,,,
83,1.131804688,1.11544237,,,,,,,,,,,,,
83,1.047645752,1.09057501,,,,,,,,,,,,,
83,0.973498718,1.066448516,,,,,,,,,,,,,
83,0.905872314,1.044697594,,,,,,,,,,,,,
83,0.845509277,1.024037949,,,,,,,,,,,,,
83,0.798761475,1.00758078,,,,,,,,,,,,,
83,0.75936438,0.991445733,,,,,,,,,,,,,
83,0.728051392,0.980274053,,,,,,,,,,,,,
83,0.710447937,0.970875844,,,,,,,,,,,,,
83,0.702433777,0.96452568,,,,,,,,,,,,,
83,0.707336121,0.962111691,,,,,,,,,,,,,
83,0.71566449,0.960288162,,,,,,,,,,,,,
83,0.749667297,0.963325438,,,,,,,,,,,,,
83,0.787086121,0.968484557,,,,,,,,,,,,,
83,0.845076416,0.978090218,,,,,,,,,,,,,
83,0.909524414,0.989226624,,,,,,,,,,,,,
83,0.987613647,1.005594851,,,,,,,,,,,,,
83,1.083379761,1.023567049,,,,,,,,,,,,,
83,1.183440796,1.0437686,,,,,,,,,,,,,
83,1.288212769,1.065688208,,,,,,,,,,,,,
83,1.403793579,1.089495374,,,,,,,,,,,,,
83,1.530908325,1.116710599,,,,,,,,,,,,,
83,1.656740356,1.144052949,,,,,,,,,,,,,
83,1.788034424,1.174049452,,,,,,,,,,,,,
83,1.919278076,1.20413932,,,,,,,,,,,,,
83,2.054487061,1.236688695,,,,,,,,,,,,,
83,2.197959229,1.27001002,,,,,,,,,,,,,
83,2.334270264,1.305597252,,,,,,,,,,,,,
83,2.471874512,1.339909388,,,,,,,,,,,,,
83,2.610921387,1.374536077,,,,,,,,,,,,,
83,2.751186279,1.411618199,,,,,,,,,,,,,
83,2.885939941,1.448429655,,,,,,,,,,,,,
83,3.017624023,1.484731212,,,,,,,,,,,,,
83,3.146098389,1.521813567,,,,,,,,,,,,,
83,3.277399658,1.557148178,,,,,,,,,,,,,
83,3.399166748,1.592827612,,,,,,,,,,,,,
83,3.522937256,1.628717058,,,,,,,,,,,,,
83,3.638699463,1.662129886,,,,,,,,,,,,,
83,3.759448975,1.696221996,,,,,,,,,,,,,
83,3.87365918,1.732495031,,,,,,,,,,,,,
83,3.982999512,1.765161753,,,,,,,,,,,,,
83,4.088966797,1.797295292,,,,,,,,,,,,,
83,4.187833984,1.829243265,,,,,,,,,,,,,
83,4.283468262,1.85846875,,,,,,,,,,,,,
83,4.376150391,1.886957558,,,,,,,,,,,,,
83,4.455739258,1.913359738,,,,,,,,,,,,,
83,4.520515625,1.937426045,,,,,,,,,,,,,
83,4.585846191,1.959268935,,,,,,,,,,,,,
83,4.641773926,1.98008446,,,,,,,,,,,,,
83,4.693941895,1.998382853,,,,,,,,,,,,,
83,4.734804199,2.014247933,,,,,,,,,,,,,
83,4.763265625,2.026704838,,,,,,,,,,,,,
83,4.784069824,2.037094673,,,,,,,,,,,,,
83,4.797088379,2.045363653,,,,,,,,,,,,,
83,4.799947266,2.050861483,,,,,,,,,,,,,
83,4.789342285,2.052390017,,,,,,,,,,,,,
83,4.776570313,2.051001182,,,,,,,,,,,,,
83,4.752622559,2.049642149,,,,,,,,,,,,,
83,4.723893066,2.044986235,,,,,,,,,,,,,
83,4.682921387,2.038752893,,,,,,,,,,,,,
83,4.643873047,2.029142808,,,,,,,,,,,,,
83,4.590827637,2.019644948,,,,,,,,,,,,,
83,4.526120605,2.007331699,,,,,,,,,,,,,
83,4.45879834,1.992228208,,,,,,,,,,,,,
83,4.379481934,1.976072788,,,,,,,,,,,,,
83,4.292920898,1.956202555,,,,,,,,,,,,,
83,4.197564453,1.933650812,,,,,,,,,,,,,
83,4.088249268,1.911770203,,,,,,,,,,,,,
83,3.98219043,1.884218305,,,,,,,,,,,,,
83,3.866258545,1.858740114,,,,,,,,,,,,,
83,3.750138672,1.831805101,,,,,,,,,,,,,
83,3.629740234,1.801353064,,,,,,,,,,,,,
83,3.506387695,1.7719639,,,,,,,,,,,,,
83,3.379133057,1.740780659,,,,,,,,,,,,,
83,3.25244751,1.708580996,,,,,,,,,,,,,
83,3.122335693,1.67628529,,,,,,,,,,,,,
83,2.990266602,1.641630428,,,,,,,,,,,,,
83,2.863739746,1.608444029,,,,,,,,,,,,,
83,2.734916748,1.575293834,,,,,,,,,,,,,
83,2.608064941,1.542319776,,,,,,,,,,,,,
83,2.484607422,1.507582143,,,,,,,,,,,,,
83,2.357575439,1.474462915,,,,,,,,,,,,,
83,2.23446582,1.440503867,,,,,,,,,,,,,
83,2.116445801,1.407728647,,,,,,,,,,,,,
83,1.994684082,1.373475767,,,,,,,,,,,,,
83,1.885725464,1.34135515,,,,,,,,,,,,,
83,1.766332153,1.308389823,,,,,,,,,,,,,
83,1.657506958,1.276290743,,,,,,,,,,,,,
83,1.545753418,1.245953958,,,,,,,,,,,,,
84,1.440484497,1.213412732,,,,,,,,,,,,,
84,1.340375,1.184556284,,,,,,,,,,,,,
84,1.243463257,1.154061058,,,,,,,,,,,,,
84,1.15319812,1.126498333,,,,,,,,,,,,,
84,1.067751587,1.100340509,,,,,,,,,,,,,
84,0.993718323,1.075025997,,,,,,,,,,,,,
84,0.917713806,1.05264259,,,,,,,,,,,,,
84,0.861189514,1.035391935,,,,,,,,,,,,,
84,0.806038208,1.015737653,,,,,,,,,,,,,
84,0.766715759,1.000047429,,,,,,,,,,,,,
84,0.735012817,0.986658037,,,,,,,,,,,,,
84,0.713714966,0.975215458,,,,,,,,,,,,,
84,0.706203003,0.969987421,,,,,,,,,,,,,
84,0.705093262,0.965712941,,,,,,,,,,,,,
84,0.713902039,0.965547573,,,,,,,,,,,,,
84,0.737802002,0.967000786,,,,,,,,,,,,,
84,0.775445313,0.968837354,,,,,,,,,,,,,
84,0.827938049,0.977591379,,,,,,,,,,,,,
84,0.890752991,0.989212072,,,,,,,,,,,,,
84,0.968897217,1.004020101,,,,,,,,,,,,,
84,1.055377319,1.020691474,,,,,,,,,,,,,
84,1.157158691,1.041571377,,,,,,,,,,,,,
84,1.268346313,1.063442556,,,,,,,,,,,,,
84,1.381431519,1.088209916,,,,,,,,,,,,,
84,1.507300903,1.113460981,,,,,,,,,,,,,
84,1.635937012,1.142165391,,,,,,,,,,,,,
84,1.772011108,1.173009747,,,,,,,,,,,,,
84,1.904866211,1.204436645,,,,,,,,,,,,,
84,2.034931641,1.235072385,,,,,,,,,,,,,
84,2.168223633,1.267298358,,,,,,,,,,,,,
84,2.30612793,1.301229349,,,,,,,,,,,,,
84,2.437064697,1.334363595,,,,,,,,,,,,,
84,2.577284424,1.369337318,,,,,,,,,,,,,
84,2.717076416,1.407347154,,,,,,,,,,,,,
84,2.848849121,1.441191183,,,,,,,,,,,,,
84,2.98108667,1.477410318,,,,,,,,,,,,,
84,3.110126221,1.513600349,,,,,,,,,,,,,
84,3.241249756,1.549667446,,,,,,,,,,,,,
84,3.365790283,1.585035119,,,,,,,,,,,,,
84,3.480313965,1.618892304,,,,,,,,,,,,,
84,3.603771973,1.655576401,,,,,,,,,,,,,
84,3.727716309,1.690688427,,,,,,,,,,,,,
84,3.841081543,1.726389281,,,,,,,,,,,,,
84,3.954064453,1.758598723,,,,,,,,,,,,,
84,4.059781982,1.791731105,,,,,,,,,,,,,
84,4.156975586,1.823126222,,,,,,,,,,,,,
84,4.244729492,1.852019574,,,,,,,,,,,,,
84,4.33509375,1.879313611,,,,,,,,,,,,,
84,4.417897949,1.907640952,,,,,,,,,,,,,
84,4.482724121,1.930037746,,,,,,,,,,,,,
84,4.553236328,1.953194616,,,,,,,,,,,,,
84,4.612700684,1.974164974,,,,,,,,,,,,,
84,4.665038574,1.992773265,,,,,,,,,,,,,
84,4.708656738,2.008460462,,,,,,,,,,,,,
84,4.744309082,2.023585839,,,,,,,,,,,,,
84,4.767321289,2.035423415,,,,,,,,,,,,,
84,4.779878418,2.044580411,,,,,,,,,,,,,
84,4.787807129,2.0490475,,,,,,,,,,,,,
84,4.782385742,2.052849391,,,,,,,,,,,,,
84,4.770772461,2.052196534,,,,,,,,,,,,,
84,4.753445313,2.05154554,,,,,,,,,,,,,
84,4.72273877,2.04768707,,,,,,,,,,,,,
84,4.689604004,2.042509848,,,,,,,,,,,,,
84,4.64837793,2.03467044,,,,,,,,,,,,,
84,4.595496094,2.024971182,,,,,,,,,,,,,
84,4.532412598,2.010957571,,,,,,,,,,,,,
84,4.458064941,1.996757695,,,,,,,,,,,,,
84,4.378959473,1.97679759,,,,,,,,,,,,,
84,4.292303223,1.9576794,,,,,,,,,,,,,
84,4.19604541,1.937118825,,,,,,,,,,,,,
84,4.093818604,1.913792454,,,,,,,,,,,,,
84,3.985368652,1.890103682,,,,,,,,,,,,,
84,3.872675537,1.861303695,,,,,,,,,,,,,
84,3.755995605,1.836322481,,,,,,,,,,,,,
84,3.63983252,1.806691638,,,,,,,,,,,,,
84,3.51511792,1.776002813,,,,,,,,,,,,,
84,3.39059375,1.745841117,,,,,,,,,,,,,
84,3.265614014,1.715714461,,,,,,,,,,,,,
84,3.135733154,1.681915252,,,,,,,,,,,,,
84,3.003953613,1.649840968,,,,,,,,,,,,,
84,2.878564697,1.615574583,,,,,,,,,,,,,
84,2.751804443,1.582753961,,,,,,,,,,,,,
84,2.627352783,1.548624714,,,,,,,,,,,,,
84,2.498102783,1.514558913,,,,,,,,,,,,,
84,2.369328369,1.480664709,,,,,,,,,,,,,
84,2.246985107,1.446956769,,,,,,,,,,,,,
84,2.127668213,1.413990511,,,,,,,,,,,,,
84,2.007452271,1.379748108,,,,,,,,,,,,,
84,1.889187866,1.347400714,,,,,,,,,,,,,
84,1.775482178,1.312836306,,,,,,,,,,,,,
84,1.665574219,1.281461096,,,,,,,,,,,,,
84,1.552450073,1.249602763,,,,,,,,,,,,,
85,1.449896118,1.217780635,,,,,,,,,,,,,
85,1.346016357,1.189119299,,,,,,,,,,,,,
85,1.253043457,1.159996144,,,,,,,,,,,,,
85,1.163466797,1.131968922,,,,,,,,,,,,,
85,1.079122925,1.104253577,,,,,,,,,,,,,
85,0.995510925,1.080337563,,,,,,,,,,,,,
85,0.926720825,1.057112589,,,,,,,,,,,,,
85,0.861841125,1.037349924,,,,,,,,,,,,,
85,0.807589417,1.018078998,,,,,,,,,,,,,
85,0.76605011,1.003908808,,,,,,,,,,,,,
85,0.729763123,0.990197761,,,,,,,,,,,,,
85,0.706588867,0.977564603,,,,,,,,,,,,,
85,0.691859375,0.969856977,,,,,,,,,,,,,
85,0.69014679,0.96470752,,,,,,,,,,,,,
85,0.702213257,0.96256996,,,,,,,,,,,,,
85,0.723261292,0.964799139,,,,,,,,,,,,,
85,0.752224365,0.968716689,,,,,,,,,,,,,
85,0.803906494,0.97588636,,,,,,,,,,,,,
85,0.862927063,0.98704733,,,,,,,,,,,,,
85,0.938939941,0.999647425,,,,,,,,,,,,,
85,1.025910767,1.016837661,,,,,,,,,,,,,
85,1.128949829,1.038476476,,,,,,,,,,,,,
85,1.23241394,1.057435176,,,,,,,,,,,,,
85,1.344902832,1.082092174,,,,,,,,,,,,,
85,1.461111328,1.108015655,,,,,,,,,,,,,
85,1.592699829,1.134531922,,,,,,,,,,,,,
85,1.72560791,1.166452421,,,,,,,,,,,,,
85,1.856531128,1.195412129,,,,,,,,,,,,,
85,1.988320068,1.227121102,,,,,,,,,,,,,
85,2.125922119,1.259570941,,,,,,,,,,,,,
85,2.274801758,1.295356895,,,,,,,,,,,,,
85,2.411371826,1.330424799,,,,,,,,,,,,,
85,2.550143799,1.366464887,,,,,,,,,,,,,
85,2.693540527,1.402318478,,,,,,,,,,,,,
85,2.826312744,1.438338659,,,,,,,,,,,,,
85,2.963017578,1.475188881,,,,,,,,,,,,,
85,3.092515625,1.512194402,,,,,,,,,,,,,
85,3.221335693,1.546265092,,,,,,,,,,,,,
85,3.348436768,1.583102741,,,,,,,,,,,,,
85,3.471079834,1.617414062,,,,,,,,,,,,,
85,3.59390918,1.654537395,,,,,,,,,,,,,
85,3.708031738,1.689678407,,,,,,,,,,,,,
85,3.826520508,1.723672845,,,,,,,,,,,,,
85,3.93319873,1.757076359,,,,,,,,,,,,,
85,4.041690918,1.789291622,,,,,,,,,,,,,
85,4.138208496,1.82118488,,,,,,,,,,,,,
85,4.235036133,1.851941808,,,,,,,,,,,,,
85,4.327809082,1.880745753,,,,,,,,,,,,,
85,4.413342285,1.906372141,,,,,,,,,,,,,
85,4.483603027,1.931118313,,,,,,,,,,,,,
85,4.553819336,1.955414889,,,,,,,,,,,,,
85,4.614696289,1.978132175,,,,,,,,,,,,,
85,4.669364258,1.996732317,,,,,,,,,,,,,
85,4.71196875,2.014260041,,,,,,,,,,,,,
85,4.746360352,2.028129529,,,,,,,,,,,,,
85,4.772162109,2.039676532,,,,,,,,,,,,,
85,4.788307129,2.049851697,,,,,,,,,,,,,
85,4.791212402,2.054089913,,,,,,,,,,,,,
85,4.791416504,2.057194477,,,,,,,,,,,,,
85,4.780978516,2.060385188,,,,,,,,,,,,,
85,4.765751465,2.059007296,,,,,,,,,,,,,
85,4.740431641,2.055267571,,,,,,,,,,,,,
85,4.707399902,2.050675685,,,,,,,,,,,,,
85,4.666568848,2.043719403,,,,,,,,,,,,,
85,4.610601563,2.033416415,,,,,,,,,,,,,
85,4.547601563,2.020213054,,,,,,,,,,,,,
85,4.476805664,2.003358211,,,,,,,,,,,,,
85,4.393333008,1.987670083,,,,,,,,,,,,,
85,4.309470703,1.968264813,,,,,,,,,,,,,
85,4.219247559,1.94582413,,,,,,,,,,,,,
85,4.123210938,1.924397773,,,,,,,,,,,,,
85,4.012731445,1.900728443,,,,,,,,,,,,,
85,3.910719971,1.874566777,,,,,,,,,,,,,
85,3.789280762,1.847818261,,,,,,,,,,,,,
85,3.677154297,1.819137018,,,,,,,,,,,,,
85,3.551933594,1.790605253,,,,,,,,,,,,,
85,3.426672363,1.760812593,,,,,,,,,,,,,
85,3.304784668,1.729365787,,,,,,,,,,,,,
85,3.181267578,1.697323052,,,,,,,,,,,,,
85,3.053110352,1.663813018,,,,,,,,,,,,,
85,2.927052979,1.630347921,,,,,,,,,,,,,
85,2.79431665,1.598178642,,,,,,,,,,,,,
85,2.664812988,1.564975013,,,,,,,,,,,,,
85,2.540999512,1.530819456,,,,,,,,,,,,,
85,2.410927734,1.495780773,,,,,,,,,,,,,
85,2.287148193,1.462213229,,,,,,,,,,,,,
85,2.166255615,1.427545096,,,,,,,,,,,,,
85,2.047117432,1.394645893,,,,,,,,,,,,,
85,1.926451416,1.3615184,,,,,,,,,,,,,
85,1.807066284,1.327045145,,,,,,,,,,,,,
85,1.699765503,1.293989248,,,,,,,,,,,,,
85,1.590729492,1.263521146,,,,,,,,,,,,,
85,1.480486572,1.23199448,,,,,,,,,,,,,
86,1.378302368,1.202464802,,,,,,,,,,,,,
86,1.279226196,1.171767362,,,,,,,,,,,,,
86,1.185853882,1.142322319,,,,,,,,,,,,,
86,1.100123535,1.11536833,,,,,,,,,,,,,
86,1.021164795,1.091631129,,,,,,,,,,,,,
86,0.948070801,1.068275422,,,,,,,,,,,,,
86,0.885222107,1.046108897,,,,,,,,,,,,,
86,0.825618774,1.027304679,,,,,,,,,,,,,
86,0.780560242,1.01115217,,,,,,,,,,,,,
86,0.744661865,0.995445997,,,,,,,,,,,,,
86,0.720378052,0.985312159,,,,,,,,,,,,,
86,0.703563171,0.976355746,,,,,,,,,,,,,
86,0.69741803,0.970110646,,,,,,,,,,,,,
86,0.703051514,0.968541193,,,,,,,,,,,,,
86,0.720400391,0.968722219,,,,,,,,,,,,,
86,0.750667419,0.97320904,,,,,,,,,,,,,
86,0.803554871,0.978621538,,,,,,,,,,,,,
86,0.858533386,0.990558416,,,,,,,,,,,,,
86,0.929002441,1.00088981,,,,,,,,,,,,,
86,1.008879089,1.016345923,,,,,,,,,,,,,
86,1.096499634,1.034157001,,,,,,,,,,,,,
86,1.206635254,1.055244356,,,,,,,,,,,,,
86,1.314595093,1.079293783,,,,,,,,,,,,,
86,1.442416016,1.10482017,,,,,,,,,,,,,
86,1.56875061,1.133980579,,,,,,,,,,,,,
86,1.699758667,1.162227243,,,,,,,,,,,,,
86,1.830584106,1.191917807,,,,,,,,,,,,,
86,1.963423462,1.224498497,,,,,,,,,,,,,
86,2.093568115,1.254976843,,,,,,,,,,,,,
86,2.225807617,1.289109467,,,,,,,,,,,,,
86,2.366138916,1.322174096,,,,,,,,,,,,,
86,2.507516846,1.358083915,,,,,,,,,,,,,
86,2.641021484,1.393999555,,,,,,,,,,,,,
86,2.782648438,1.428776304,,,,,,,,,,,,,
86,2.913027344,1.465512789,,,,,,,,,,,,,
86,3.044360107,1.50201458,,,,,,,,,,,,,
86,3.171618408,1.537226257,,,,,,,,,,,,,
86,3.300727783,1.573369955,,,,,,,,,,,,,
86,3.425477051,1.607020153,,,,,,,,,,,,,
86,3.547972412,1.644247095,,,,,,,,,,,,,
86,3.670387695,1.680426765,,,,,,,,,,,,,
86,3.785150879,1.714573824,,,,,,,,,,,,,
86,3.899570068,1.748146024,,,,,,,,,,,,,
86,4.005217041,1.781612867,,,,,,,,,,,,,
86,4.113589355,1.813628594,,,,,,,,,,,,,
86,4.214312012,1.846261555,,,,,,,,,,,,,
86,4.306548828,1.877071103,,,,,,,,,,,,,
86,4.392634277,1.904830569,,,,,,,,,,,,,
86,4.470431152,1.930793514,,,,,,,,,,,,,
86,4.5424375,1.95526937,,,,,,,,,,,,,
86,4.59923584,1.975841122,,,,,,,,,,,,,
86,4.658773438,1.997175859,,,,,,,,,,,,,
86,4.707510742,2.013908001,,,,,,,,,,,,,
86,4.745339844,2.030966571,,,,,,,,,,,,,
86,4.775991211,2.042928478,,,,,,,,,,,,,
86,4.794776855,2.053635893,,,,,,,,,,,,,
86,4.804424316,2.060950967,,,,,,,,,,,,,
86,4.80942334,2.066699555,,,,,,,,,,,,,
86,4.802630859,2.067636931,,,,,,,,,,,,,
86,4.782452148,2.067653695,,,,,,,,,,,,,
86,4.757777832,2.064253204,,,,,,,,,,,,,
86,4.725211914,2.059904626,,,,,,,,,,,,,
86,4.684020996,2.052907366,,,,,,,,,,,,,
86,4.64175293,2.04268028,,,,,,,,,,,,,
86,4.583317871,2.032616874,,,,,,,,,,,,,
86,4.52059082,2.019196516,,,,,,,,,,,,,
86,4.450631348,2.003652975,,,,,,,,,,,,,
86,4.365584473,1.985788578,,,,,,,,,,,,,
86,4.270812988,1.965973061,,,,,,,,,,,,,
86,4.170847656,1.941798255,,,,,,,,,,,,,
86,4.065813965,1.917595277,,,,,,,,,,,,,
86,3.952954346,1.891673543,,,,,,,,,,,,,
86,3.843077148,1.866340986,,,,,,,,,,,,,
86,3.723626709,1.837461488,,,,,,,,,,,,,
86,3.602991699,1.80785323,,,,,,,,,,,,,
86,3.48053418,1.777698286,,,,,,,,,,,,,
86,3.350387695,1.744297333,,,,,,,,,,,,,
86,3.223312012,1.713270671,,,,,,,,,,,,,
86,3.094717041,1.68116577,,,,,,,,,,,,,
86,2.964947266,1.646423363,,,,,,,,,,,,,
86,2.837357178,1.612144406,,,,,,,,,,,,,
86,2.706819336,1.578449854,,,,,,,,,,,,,
86,2.580717529,1.546141109,,,,,,,,,,,,,
86,2.45404541,1.510145492,,,,,,,,,,,,,
86,2.328062256,1.477748505,,,,,,,,,,,,,
86,2.205020996,1.441988396,,,,,,,,,,,,,
86,2.086561768,1.410195604,,,,,,,,,,,,,
86,1.965550049,1.375070889,,,,,,,,,,,,,
86,1.848614014,1.34297309,,,,,,,,,,,,,
86,1.733720459,1.309917076,,,,,,,,,,,,,
86,1.624914917,1.277453732,,,,,,,,,,,,,
86,1.520824951,1.246800646,,,,,,,,,,,,,
87,1.41334375,1.214216696,,,,,,,,,,,,,
87,1.31128833,1.185436966,,,,,,,,,,,,,
87,1.221531738,1.156817772,,,,,,,,,,,,,
87,1.129797852,1.12885097,,,,,,,,,,,,,
87,1.046247192,1.103091286,,,,,,,,,,,,,
87,0.971056885,1.078640693,,,,,,,,,,,,,
