n_cycles,hysteresis_area,stiffness,creep
26050,0.61958,10097.7225103971,0.0867067371
26100,0.61514,10100.1906757481,0.0867544644
26150,0.61249,10102.6940479447,0.0867769762
26200,0.61652,10097.0832338436,0.0868479605
26250,0.61672,10095.281977604,0.086860446
26300,0.61243,10100.2917155669,0.0869161915
26350,0.61199,10106.8299095961,0.0869687501
26400,0.60921,10097.1980183235,0.0869949086
26450,0.61568,10095.236484658,0.087035427
26500,0.62104,10092.4499405155,0.0870775548
26550,0.62245,10088.9833001383,0.0871126831
26600,0.60866,10099.7038874662,0.0871533528
26650,0.61884,10092.5530469689,0.0871858705
26700,0.61164,10104.3140021353,0.0872134144
26750,0.61913,10096.4100436889,0.0872623146
26800,0.60719,10097.9802334347,0.0873101613
26850,0.6193,10095.2781034349,0.0873424375
26900,0.61778,10089.9087714917,0.0873766927
26950,0.62077,10079.4381463349,0.0874095422
27000,0.60582,10090.4574462339,0.0874703692
27050,0.623,10091.6802137603,0.0875081751
27100,0.6105,10085.558751943,0.0875537517
27150,0.60986,10082.4854031379,0.0875907106
27200,0.61063,10087.8273922998,0.0876260572
27250,0.61045,10090.4245154284,0.0876490929
27300,0.61108,10092.1014189682,0.0876927079
27350,0.61389,10089.1607854706,0.0877483544
27400,0.61039,10097.34387092,0.0877954299
27450,0.60621,10090.5021348023,0.0878131686
27500,0.61144,10082.6795426012,0.0878621068
27550,0.60232,10086.5927014289,0.0878966268
27600,0.60953,10088.0119325143,0.0879462547
27650,0.6124,10086.2446425185,0.0879867352
27700,0.61299,10085.3966168089,0.0880235049
27750,0.6123,10088.3478749,0.0880576612
27800,0.61854,10069.9802996821,0.0880856503
27850,0.62065,10071.7623593446,0.0881549117
27900,0.61372,10076.0892447462,0.088178835
27950,0.61805,10074.2352069727,0.0882304652
28000,0.61862,10075.6225162693,0.0882684777
28050,0.62249,10081.1728038125,0.0883242959
28100,0.6189,10075.8373633836,0.0883645232
28150,0.60963,10075.6559426382,0.0883907487
28200,0.60468,10069.6711229848,0.0884397741
28250,0.61464,10069.1007311041,0.0884834735
28300,0.61134,10066.1770912782,0.0885315356
28350,0.6212,10063.3323761796,0.0885670277
28400,0.60984,10075.1700093662,0.0886152324
28450,0.61097,10078.3687250858,0.0886693102
28500,0.61951,10066.2969779916,0.0887045753
28550,0.61701,10061.519795049,0.0887444476
28600,0.60892,10062.7251895529,0.088783825
28650,0.60857,10061.6510521115,0.0888355775
28700,0.62645,10055.3661237769,0.0888769981
28750,0.61228,10068.1635794117,0.0889045565
28800,0.6175,10062.3487775863,0.088968291
28850,0.61517,10051.5798353072,0.0890046183
28900,0.61403,10065.5611443026,0.0890551513
28950,0.61593,10053.8685491583,0.0890720781
29000,0.61373,10062.4918389746,0.0891287142
29050,0.61185,10049.9661885476,0.0891866919
29100,0.62945,10053.3593077411,0.0892247248
29150,0.61558,10060.4578561747,0.0892773736
29200,0.60858,10057.2574014719,0.0893156888
29250,0.61254,10053.7058195395,0.089371053
29300,0.61812,10049.4183319375,0.0893992022
29350,0.62043,10051.674821957,0.089441982
29400,0.61183,10051.0928141121,0.0894821802
29450,0.6111,10055.8366228139,0.0895216101
29500,0.61341,10034.3400418711,0.0895823672
29550,0.62,10031.7930543939,0.0896200771
29600,0.62157,10036.9069808097,0.0896736776
29650,0.61919,10038.5616963066,0.0897067366
29700,0.62506,10027.9653149791,0.0897634832
29750,0.62204,10031.9158897488,0.0898197846
29800,0.61261,10034.3432580271,0.0898617844
29850,0.62166,10031.8846024523,0.0899345963
29900,0.61305,10036.1833452059,0.0899521285
29950,0.62089,10029.8099246605,0.0900044048
30000,0.61692,10019.0889876241,0.0900666782
30050,0.62019,10025.1822172543,0.0901131192
30100,0.62134,10013.5980702229,0.0901713182
30150,0.61996,10033.6195930326,0.0901990366
30200,0.61766,10015.9390182128,0.0902744505
30250,0.61831,10013.6552525999,0.0903258246
30300,0.60762,10020.647581126,0.0903759763
30350,0.60983,10011.4571818217,0.0904180779
30400,0.61514,10013.0883338985,0.0904731773
30450,0.62256,10003.850219432,0.0905310269
30500,0.6126,10017.2176032292,0.0905785419
30550,0.61421,10009.9285204074,0.0906294445
30600,0.62173,10004.3685982792,0.0906889385
30650,0.62526,10002.4952676741,0.0907558453
30700,0.61766,10003.5228372151,0.0908027985
30750,0.61971,9998.1438620192,0.0908565795
30800,0.62056,9996.9024066157,0.0909143302
30850,0.61967,10001.8953908675,0.0909630675
30900,0.62227,9987.2240890069,0.0910502597
30950,0.62555,9985.2301686443,0.0911116105
31000,0.62247,9976.8218484521,0.0911600771
31050,0.62483,9982.6909694897,0.0912249118
31100,0.62841,9979.7891172871,0.0913100317
31150,0.62561,9972.0044522746,0.0913826807
31200,0.62552,9980.8110384406,0.0914516626
31250,0.63091,9963.3551502782,0.0915548997
31300,0.62986,9954.094163136,0.0916529534
31350,0.62731,9950.3491557564,0.0917444006
31400,0.08985,9927.2231012729,0.0919318001
31407,0.01293,9938.8006705985,0.0919706625
31408,0.01296,9929.7020140391,0.0919706246
31409,0.01297,9923.1877346724,0.0919686136
31410,0.01302,9916.433254922,0.0919737533
31411,0.01297,9924.6586420507,0.0919679093
31412,0.01307,9929.5519718543,0.0919916754
31413,0.01313,9918.4725029011,0.0919976592
31414,0.01313,9921.7731649059,0.0919963641
31415,0.01285,9923.7912268152,0.0919821032
31416,0.01298,9914.8029242508,0.0919949525
31417,0.01298,9931.4302396668,0.0920151477
31418,0.01319,9910.4319403084,0.0920188031
31419,0.01294,9915.2995953083,0.092020107
31420,0.01294,9920.3410146621,0.0920169172
31421,0.01311,9913.9765992811,0.0920340564
31422,0.01307,9923.2734592868,0.0920289167
31423,0.01295,9914.1909409449,0.0920315826
31424,0.01283,9920.1380849341,0.092039528
31425,0.01291,9911.3851364618,0.0920532621
31426,0.01304,9916.5105613837,0.092052939
31427,0.01278,9921.2619524701,0.0920494931
31428,0.0131,9925.7559361526,0.0920674269
31429,0.01306,9908.8596583146,0.0920617604
31430,0.01313,9906.3969462463,0.092083143
31431,0.01309,9922.0006289902,0.092079179
31432,0.0129,9915.3108289738,0.0921041996
31433,0.01316,9903.5929552551,0.0920999853
31434,0.01304,9917.204528338,0.0920911291
31435,0.01287,9906.8388293073,0.0920988532
31436,0.01313,9913.4249863686,0.092114252
31437,0.01297,9913.072557758,0.0921084895
31438,0.01319,9905.8412746056,0.0921043975
31439,0.01312,9913.1238691601,0.0921210507
31440,0.01317,9909.4509362692,0.0921248924
31441,0.01316,9911.9051988866,0.0921398663
31442,0.01326,9898.5780228486,0.092149101
31443,0.01298,9902.3818849124,0.092149782
31444,0.0131,9900.135656156,0.0921484461
31445,0.013,9907.9250829596,0.0921671104
31446,0.01303,9910.4754271114,0.0921729632
31447,0.01305,9902.8265624527,0.0921639818
31448,0.01309,9905.5037613383,0.092174724
31449,0.01318,9898.1986448375,0.0921846746
31450,0.01318,9898.1381053843,0.0922081643
31451,0.01334,9897.6176164998,0.0922061212
31452,0.01312,9904.4817984315,0.0922221138
31453,0.01327,9897.6065367041,0.0922223407
31454,0.01317,9899.7091248382,0.0922363833
31455,0.01324,9888.667812465,0.0922300125
31456,0.0133,9903.3837754607,0.0922519335
31457,0.01314,9890.954489839,0.0922582491
31458,0.01337,9891.1307810162,0.0922745879
31459,0.01337,9883.3477488283,0.0922726933
31460,0.01326,9883.4039249417,0.0922812032
31461,0.01315,9896.9697613863,0.0922702137
31462,0.01332,9886.0818193219,0.0922661566
31463,0.01332,9881.0300917219,0.092298229
31464,0.01329,9886.2986118711,0.0923078944
31465,0.01343,9879.4964127025,0.092310115
31466,0.01343,9886.8045107961,0.092319661
31467,0.01336,9881.0690657457,0.0923426938
31468,0.01353,9872.886578524,0.0923652027
31469,0.01339,9873.1696573414,0.0923716987
31470,0.01355,9874.8466646521,0.0923737622
31471,0.01358,9876.8075514134,0.0923810527
31472,0.01354,9871.8277050845,0.0924116815
31473,0.0135,9868.9976167952,0.0924171327
31474,0.0135,9868.0340546721,0.0924176857
31475,0.01365,9853.0317178679,0.0924467138
31476,0.0135,9875.3662223556,0.0924375781
31477,0.01353,9865.0055159539,0.0924467226
31478,0.01365,9856.147760344,0.0924783235
31479,0.01335,9864.285009614,0.0924709893
31480,0.0136,9853.6084723478,0.0925026427
31481,0.01364,9864.7531795931,0.0925045228
31482,0.01371,9848.7005556191,0.0925095082
31483,0.01397,9844.0168675172,0.0925508677
31484,0.01377,9848.2243927244,0.0925569446
31485,0.01374,9845.1259253039,0.0925685133
31486,0.01382,9852.9222389852,0.0926038425
31487,0.01351,9852.766273039,0.0925947185
31488,0.01381,9836.0127448956,0.0926273176
31489,0.014,9833.0067123496,0.0926387147
31490,0.01391,9835.3350384404,0.0926737295
31491,0.01397,9845.1929143399,0.0926939189
31492,0.01409,9821.6389961889,0.0927069021
31493,0.01407,9822.5298282321,0.0927341665
31494,0.01436,9800.3222627883,0.0927800429
31495,0.01438,9802.3002417127,0.0927873567
31496,0.0147,9795.1948274437,0.0928210851
31497,0.01508,9778.1634181664,0.0928670255
31498,0.01527,9754.9317836649,0.0929128262
31499,0.01576,9741.3390491266,0.0929702772
31500,0.01601,9732.3988974658,0.0930314272
31501,0.01698,9685.5347970655,0.0931114337
31502,0.0176,9648.5102239903,0.0932053896
31503,0.01969,9549.6584419198,0.0933331641
31504,0.02531,9339.1406350249,0.0935325777
31505,0.53457,-2952.1328872433,0.1070012251
