n_cycles,hysteresis_area,stiffness,creep
275000,0.00348,9.0759072002,0.0337652338
275500,0.00344,9.0994622571,0.0337594131
276000,0.00346,9.1054418058,0.0337543024
276500,0.00341,9.0993331693,0.0337859863
277000,0.0033,9.1092307889,0.0337793565
277500,0.0034,9.1043277964,0.0337726073
278000,0.0034,9.1095872404,0.033813667
278500,0.00335,9.0974184739,0.0338101294
279000,0.00337,9.1110336928,0.033806976
279500,0.00327,9.1032015462,0.03381563
280000,0.00337,9.1068725218,0.033814022
280500,0.00337,9.0963438333,0.0338144266
281000,0.00343,9.091272095,0.0338711645
281500,0.00336,9.1040551772,0.0338409169
282000,0.00338,9.1125345231,0.0338668644
282500,0.00347,9.1046300201,0.0338791491
283000,0.00343,9.1073295418,0.0338654296
283500,0.00338,9.1120356414,0.0338937243
284000,0.00344,9.09942383,0.0338946746
284500,0.00337,9.0975035271,0.0338868747
285000,0.00335,9.1142822329,0.0339125239
285500,0.00335,9.1139352932,0.0339047852
286000,0.00326,9.1227612394,0.0338872298
286500,0.00338,9.1112402812,0.0339152815
287000,0.00342,9.1094463585,0.0339358361
287500,0.00329,9.1232184254,0.033921015
288000,0.00336,9.0942276924,0.0339410908
288500,0.00345,9.1036618961,0.0339544102
289000,0.00346,9.1048021283,0.0339480917
289500,0.00334,9.1206558544,0.0339463979
290000,0.00345,9.0992683189,0.0339831677
290500,0.00339,9.1149561366,0.0339779464
291000,0.00332,9.1215520006,0.0339744962
291500,0.00338,9.1318957339,0.0339734048
292000,0.00335,9.1036824867,0.0340050799
292500,0.00342,9.1018236628,0.0340008366
293000,0.00339,9.1168689788,0.0339849503
293500,0.00334,9.10870518,0.0340024388
294000,0.00347,9.1087130451,0.0340261191
294500,0.00342,9.1120032985,0.0340118218
295000,0.00332,9.1278690697,0.0340225408
295500,0.00349,9.0986396515,0.0340518294
296000,0.00341,9.1159558995,0.0340303304
296500,0.00339,9.1160873032,0.0340615355
297000,0.00342,9.1186256902,0.0340714556
297500,0.0034,9.1117859245,0.0340608894
298000,0.0034,9.1312551186,0.0340693936
298500,0.0033,9.1134595178,0.0340830753
299000,0.00335,9.1283071092,0.0340594284
299500,0.0034,9.1225507314,0.0340960949
300000,0.00336,9.1167472337,0.0340950573
300500,0.00333,9.1173789589,0.0341109684
301000,0.00337,9.1100146542,0.0341068386
301500,0.00336,9.1202630841,0.034084855
302000,0.00335,9.1022317821,0.0340985469
302500,0.00342,9.1235276285,0.0341185325
303000,0.00342,9.1223335041,0.0341135528
303500,0.00332,9.1257910589,0.0341256222
304000,0.00353,9.1095900205,0.0341637628
304500,0.00336,9.1394065545,0.0341313062
305000,0.00335,9.1391397382,0.034133697
305500,0.00338,9.1375953173,0.0341687992
306000,0.00336,9.13168141,0.0341442938
306500,0.00337,9.128163689,0.0341681705
307000,0.00338,9.1224147844,0.0341568404
307500,0.00338,9.1092885778,0.0341760664
308000,0.00325,9.1390598248,0.0341661231
308500,0.00324,9.1335506765,0.0341760227
309000,0.00335,9.1474042425,0.034183501
309500,0.00335,9.1252907282,0.0342067448
310000,0.00331,9.1253565643,0.0341962106
310500,0.00355,9.1006269683,0.0342528016
311000,0.0034,9.1170208109,0.0342151339
311500,0.00351,9.1146888497,0.0342308384
312000,0.00325,9.1390849174,0.0342485131
312500,0.00332,9.1382581,0.0342205953
313000,0.00347,9.1186692511,0.0342487212
313500,0.00337,9.1319646375,0.0342671934
314000,0.00332,9.1319630869,0.0342920015
314500,0.00341,9.1222444775,0.0342711966
315000,0.00341,9.1040211326,0.0343099789
315500,0.00337,9.1330119086,0.0342457919
316000,0.0033,9.1224483857,0.0342718369
316500,0.00334,9.1511055103,0.0342693238
317000,0.00332,9.1303609349,0.034276511
317500,0.00341,9.1195842337,0.0343102802
318000,0.00342,9.116656166,0.0342858722
318500,0.00338,9.1205430401,0.0343135136
319000,0.00332,9.1419781183,0.034322399
319500,0.00332,9.1389134445,0.0342950851
320000,0.0034,9.1261428066,0.0343198277
320500,0.0033,9.136975873,0.0343313703
321000,0.00341,9.1335534715,0.0343610576
321500,0.00336,9.1351579624,0.0343486812
322000,0.00329,9.1440694104,0.0343428925
322500,0.00335,9.129115892,0.0343631793
323000,0.00341,9.1154469203,0.0343728636
323500,0.00336,9.1277965344,0.0343731226
324000,0.00345,9.1173093957,0.0343706866
324500,0.00337,9.1270525103,0.0343582622
325000,0.00339,9.1330729514,0.0343703199
325500,0.00336,9.1448801072,0.0343747452
326000,0.00338,9.1347491324,0.0343910826
326500,0.00329,9.1435920397,0.0343898166
327000,0.00344,9.1288367782,0.0344240354
327500,0.00333,9.1390174051,0.0343988009
328000,0.00337,9.1357073968,0.0344269851
328500,0.00342,9.1176495537,0.0344453452
329000,0.00339,9.1227832903,0.0344127591
329500,0.00339,9.1189809848,0.0344445769
330000,0.00333,9.122503638,0.0344437402
330500,0.00336,9.1453002514,0.0344333355
331000,0.00341,9.1204837019,0.0344728731
331500,0.00343,9.1258680224,0.0344861051
332000,0.00333,9.1363042891,0.0344419736
332500,0.00337,9.1368615711,0.0344785381
333000,0.00337,9.1303075175,0.0344880551
333500,0.00338,9.1276064682,0.0345023116
334000,0.00334,9.1365861849,0.0344647298
334500,0.00333,9.1368844472,0.0344937478
335000,0.00342,9.1229580982,0.0345102439
335500,0.00338,9.1345312482,0.0345035689
336000,0.00332,9.1248913112,0.034508454
336500,0.00335,9.1228514282,0.0345219421
337000,0.00337,9.1308925047,0.0345243126
337500,0.00346,9.1176131893,0.0345375986
338000,0.00346,9.1232963598,0.0345536158
338500,0.00341,9.1204638338,0.0345250315
339000,0.00338,9.1267790801,0.034548204
339500,0.00335,9.1279222265,0.0345439621
340000,0.00346,9.1246105084,0.0345514331
340500,0.00338,9.1296213115,0.0345636596
341000,0.00336,9.1214658188,0.0345888431
341500,0.00335,9.1209632992,0.0345798821
342000,0.00334,9.1382796276,0.0345455323
342500,0.00339,9.131958302,0.0345953085
343000,0.00327,9.1305459667,0.0345719076
343500,0.00346,9.12699714,0.0345949898
344000,0.00334,9.1297260776,0.0345958528
344500,0.00339,9.1287436317,0.0346360059
345000,0.00328,9.138719509,0.034592679
345500,0.0033,9.1259311075,0.0346303961
346000,0.0034,9.118634002,0.0346386791
346500,0.00341,9.1264476427,0.034609453
347000,0.00336,9.1242193109,0.0346304281
347500,0.00346,9.1151367675,0.0346710149
348000,0.00341,9.1238487854,0.0346583576
348500,0.00342,9.1140739748,0.0346578396
349000,0.00337,9.1249045468,0.0346835572
349500,0.00346,9.119206108,0.0346736109
350000,0.0033,9.1265618486,0.0346686254
350500,0.0034,9.1325961805,0.0346785833
351000,0.0035,9.114754346,0.0346726185
351500,0.00346,9.1141220738,0.0346871355
352000,0.00348,9.123014521,0.0347075955
352500,0.00336,9.1173815198,0.034710292
353000,0.0035,9.1049936526,0.0347484238
353500,0.00337,9.1140554989,0.0347121211
354000,0.00334,9.1219045046,0.034725944
354500,0.00348,9.1118965164,0.0347153691
355000,0.00349,9.1179105796,0.0347330875
355500,0.00347,9.1042753917,0.0347852896
356000,0.00337,9.1200004236,0.0347512745
356500,0.00343,9.1142749309,0.0347775873
357000,0.00348,9.0996464436,0.0347413777
357500,0.00341,9.1174393837,0.0347835026
358000,0.00341,9.1073180375,0.0347635389
358500,0.00341,9.107810938,0.0347699766
359000,0.00345,9.0963645723,0.0348189249
359500,0.00344,9.1181463751,0.0348110727
360000,0.00336,9.1122665464,0.0347914262
360500,0.00352,9.0842005823,0.0348518253
361000,0.00336,9.1048278703,0.0348229412
361500,0.0034,9.1228238585,0.0348205504
362000,0.0034,9.1159183227,0.034828452
362500,0.00335,9.124271493,0.0348467045
363000,0.00347,9.0999959913,0.0348732719
363500,0.00336,9.1150409393,0.0348426634
364000,0.00331,9.1143542417,0.0348647227
364500,0.00335,9.1182163842,0.0348405752
365000,0.00343,9.1076329055,0.0348583693
365500,0.00339,9.1021151511,0.0348846399
366000,0.00348,9.1050169434,0.0349008726
366500,0.00337,9.1215185959,0.0348627233
367000,0.00345,9.1006399631,0.0349161783
367500,0.00346,9.1032243581,0.0349099049
368000,0.00342,9.1023392006,0.0348965346
368500,0.00349,9.1098529031,0.0349232694
369000,0.00341,9.1150414063,0.0349222959
369500,0.00346,9.097012799,0.0349395152
370000,0.00352,9.0749451702,0.0349746639
370500,0.00348,9.0990601872,0.0349767492
371000,0.00347,9.0945506317,0.034975601
371500,0.00328,9.1109516317,0.0349732945
372000,0.00338,9.098264932,0.0349933151
372500,0.0036,9.0823562091,0.0349798196
373000,0.00349,9.0793428052,0.0349737878
373500,0.00343,9.1079715064,0.0350213566
374000,0.00354,9.0734707588,0.0350268499
374500,0.00346,9.1041246446,0.0350019269
375000,0.00348,9.082569892,0.035047112
375500,0.00345,9.0965203601,0.0350123635
376000,0.00342,9.1055216253,0.0350275761
376500,0.00352,9.0869366769,0.0350701375
377000,0.00346,9.0949066542,0.0350656963
377500,0.00357,9.089624489,0.0350536691
378000,0.00357,9.0773834094,0.0350644375
378500,0.00344,9.0910068012,0.0350796749
379000,0.00349,9.0952333831,0.0350838382
379500,0.00346,9.0846320266,0.0350724542
380000,0.00339,9.0973127484,0.0351223105
380500,0.00359,9.0846430546,0.035137168
381000,0.00339,9.1079030815,0.0351129769
381500,0.00344,9.0953607052,0.0350952134
382000,0.00345,9.1009894158,0.0351164737
382500,0.0035,9.0854068816,0.0351351628
383000,0.00346,9.10667663,0.0351376744
383500,0.00345,9.0958621248,0.035139911
384000,0.0034,9.1056637013,0.0351644121
384500,0.00343,9.1025005721,0.0351359035
385000,0.00352,9.0935497026,0.0351658382
385500,0.00347,9.1036215167,0.0351882874
386000,0.00361,9.0854004691,0.035181678
386500,0.00345,9.115081511,0.0351802024
387000,0.00342,9.1184239145,0.0351765688
387500,0.00341,9.1115067751,0.0351856535
388000,0.00341,9.0978357747,0.0351930139
388500,0.00353,9.0952937965,0.0352054863
389000,0.00352,9.0974306544,0.0352183648
389500,0.00342,9.1068727869,0.0352373958
390000,0.00347,9.0976782184,0.0352444171
390500,0.00345,9.1159102517,0.0352465082
391000,0.00354,9.0967902269,0.0352472387
391500,0.00333,9.1060848387,0.035223052
392000,0.00344,9.1115273256,0.0352204996
392500,0.00347,9.1088814449,0.0352562653
393000,0.00352,9.1060321475,0.0353015523
393500,0.0035,9.1061513971,0.0352570889
394000,0.00351,9.0942568861,0.0353339215
394500,0.00349,9.0832186626,0.0353130978
395000,0.00342,9.1078257962,0.0352963005
395500,0.00352,9.0969012021,0.035327363
396000,0.00355,9.0982566996,0.0353293522
396500,0.00353,9.1031847583,0.0353069321
397000,0.00341,9.1243191378,0.0353198324
397500,0.00335,9.1342613485,0.0353050127
398000,0.00343,9.1083331678,0.0353717187
398500,0.00344,9.1164102297,0.035342123
399000,0.00345,9.1305083824,0.0353363503
399500,0.00357,9.104783361,0.0353596479
400000,0.00352,9.095327543,0.0353638578
400500,0.00355,9.0974225242,0.035357305
401000,0.0035,9.1029433743,0.0353586758
401500,0.00351,9.1050092502,0.0353732437
402000,0.00355,9.0920981018,0.0354017204
402500,0.00355,9.1076693961,0.035389734
403000,0.00346,9.1110063563,0.0354069285
403500,0.0035,9.1204793458,0.0354073709
404000,0.00351,9.1124374077,0.0354190386
404500,0.00348,9.1127936635,0.0354308271
405000,0.00356,9.1029243833,0.035472856
405500,0.00353,9.1145642539,0.0354260133
406000,0.00345,9.1200621838,0.0354319825
406500,0.00349,9.131861447,0.0354634089
407000,0.00335,9.1256987796,0.0354320902
407500,0.00353,9.1107095898,0.0354836884
408000,0.00343,9.1326402119,0.0354597039
408500,0.00337,9.1217219676,0.0354615026
409000,0.00337,9.1362237569,0.035472821
409500,0.00341,9.1197898713,0.0354954958
410000,0.00343,9.1127907302,0.0355103562
410500,0.00355,9.1025477091,0.0355215539
411000,0.00341,9.1348932799,0.0355165437
411500,0.0034,9.1415601776,0.0355224896
412000,0.00347,9.1226272897,0.035525822
412500,0.0035,9.1316290515,0.035528437
413000,0.00347,9.120483041,0.03554016
413500,0.00335,9.1421050919,0.0355390919
414000,0.00349,9.1293267508,0.0355370576
414500,0.00344,9.1314799611,0.0355783501
415000,0.00341,9.1312064008,0.0355609052
415500,0.0034,9.1373889859,0.0355556302
416000,0.00338,9.1407161893,0.0355598953
416500,0.00337,9.1527610727,0.0355683325
417000,0.00341,9.1381975414,0.0355854194
417500,0.00337,9.1385584584,0.0355659504
418000,0.0034,9.145175173,0.0355782991
418500,0.00334,9.1609352849,0.035590904
419000,0.00335,9.1534014453,0.035600469
419500,0.0034,9.1505933008,0.0356210687
420000,0.00332,9.1513913875,0.0356082368
420500,0.00343,9.1444787634,0.0356033983
421000,0.00341,9.1402562447,0.0356051663
421500,0.00339,9.1466334399,0.0356089105
422000,0.00336,9.1654116831,0.0356372533
422500,0.00343,9.1433308527,0.0356452947
423000,0.00331,9.1630050125,0.0356227567
423500,0.00332,9.1444061864,0.0356511722
424000,0.00336,9.1503942225,0.0356808814
424500,0.00339,9.1434433154,0.0356521632
425000,0.00348,9.1415632583,0.0356717312
425500,0.00333,9.146046935,0.0356614299
426000,0.0034,9.1487397064,0.0356762961
426500,0.00334,9.1503002929,0.0356584962
427000,0.00331,9.1801631074,0.0356612698
427500,0.00347,9.1468297565,0.0357059194
428000,0.00339,9.16469706,0.0356720382
428500,0.00348,9.1444100273,0.0356750403
429000,0.00339,9.1477750837,0.0357042081
429500,0.00332,9.1716177024,0.0357154044
430000,0.0034,9.1633534431,0.0357025405
430500,0.00345,9.1301808829,0.0357191893
431000,0.00334,9.1570347653,0.0357200988
431500,0.00341,9.1613769679,0.0357251309
432000,0.00337,9.1494439545,0.0357229161
432500,0.00332,9.1676000913,0.0357402765
433000,0.0035,9.1523059237,0.035737257
433500,0.00341,9.1590680406,0.0357422468
434000,0.00329,9.1792959834,0.0357404351
434500,0.00351,9.141907517,0.0357883648
435000,0.00331,9.1768096759,0.0357748693
435500,0.00337,9.1590508203,0.0357792
436000,0.00347,9.1511423547,0.035772039
436500,0.00334,9.1578633949,0.0357621713
437000,0.0035,9.1490775051,0.0358063786
437500,0.0034,9.1537854915,0.0357830431
438000,0.00346,9.1559780664,0.0357804514
438500,0.00328,9.1689542033,0.0357789089
439000,0.00347,9.1612116048,0.0357968951
439500,0.00345,9.1403391676,0.0358316203
440000,0.00348,9.1616311624,0.035821466
440500,0.0034,9.1637238293,0.0358345569
441000,0.00339,9.170292979,0.035816434
441500,0.00331,9.1596250876,0.035837348
442000,0.00336,9.1635709459,0.0358712015
442500,0.00342,9.1556374976,0.0358518068
443000,0.00342,9.144461055,0.0358559089
443500,0.00327,9.1690941359,0.0358278514
444000,0.00356,9.1344723146,0.0358619203
444500,0.00338,9.165401392,0.0358643956
445000,0.00339,9.167757068,0.0358435529
445500,0.0035,9.1656027335,0.0358747115
446000,0.00325,9.1718742227,0.0358656005
446500,0.00336,9.1825615459,0.0358717647
447000,0.00337,9.1627751818,0.0358641337
447500,0.00344,9.1551595958,0.0358827368
448000,0.00346,9.1663625112,0.0358716396
448500,0.0034,9.1792131133,0.0358808029
449000,0.00341,9.1657481239,0.0358898527
449500,0.00337,9.1571727538,0.0359389029
450000,0.00344,9.158741216,0.035910873
450500,0.00337,9.1539340486,0.0359466532
451000,0.00327,9.1813991605,0.0359437967
451500,0.00349,9.150965631,0.0359310638
452000,0.00348,9.1690949905,0.0359427097
452500,0.00331,9.1698969615,0.035960041
453000,0.00345,9.1674794889,0.0359426558
453500,0.00348,9.148187659,0.0359317375
454000,0.00323,9.1874179415,0.0359428086
454500,0.00346,9.1668676245,0.0359539015
455000,0.00335,9.1855057129,0.035990811
455500,0.0034,9.1745245099,0.0359522077
456000,0.00338,9.1820084015,0.0359570142
456500,0.00329,9.1875398041,0.0359738158
457000,0.00333,9.1854311263,0.0359658894
457500,0.00336,9.1730386484,0.035987224
458000,0.00346,9.164246895,0.0359723825
458500,0.0034,9.1717275705,0.0360175094
459000,0.00332,9.1721147184,0.0359940066
459500,0.00354,9.1704272309,0.035999954
460000,0.00339,9.1599844699,0.0360141537
460500,0.00328,9.1815598476,0.0359938233
461000,0.00331,9.1628348395,0.0360207749
461500,0.00336,9.1867616183,0.0359844853
462000,0.00334,9.1802389396,0.0360285936
462500,0.00344,9.1657735438,0.0360224527
463000,0.00324,9.1846979647,0.0360299993
463500,0.00325,9.2041306785,0.0360216334
464000,0.00349,9.1768187552,0.0360462756
464500,0.00338,9.1669078784,0.0360352686
465000,0.00331,9.1870808722,0.036070717
465500,0.0034,9.1737612976,0.0360373786
466000,0.00325,9.211210326,0.0360674487
466500,0.00332,9.1687047849,0.0360834194
467000,0.00331,9.192394813,0.0360545688
467500,0.00347,9.1566912107,0.0360662918
468000,0.00338,9.1854290042,0.0360825215
468500,0.00337,9.1816776755,0.0360890699
469000,0.00347,9.1786102127,0.036084454
469500,0.00353,9.1582963699,0.0360883118
470000,0.0034,9.183940894,0.0360583377
470500,0.00341,9.1740706503,0.0360967548
471000,0.00333,9.1899003977,0.0360934326
471500,0.00338,9.1755684096,0.0361074621
472000,0.00344,9.1620516916,0.0361034341
472500,0.00342,9.1939449227,0.0361014216
473000,0.00337,9.1748288957,0.0361332437
473500,0.00354,9.1644312908,0.0361223298
474000,0.00329,9.1757241389,0.0361492494
474500,0.00336,9.1935233521,0.0361401588
475000,0.00355,9.1430479669,0.0361218699
475500,0.00321,9.2033063192,0.0361350481
476000,0.00344,9.1649573856,0.0361445083
476500,0.00333,9.1973526507,0.0361388084
477000,0.00337,9.1721751307,0.0361682294
477500,0.00343,9.1661776071,0.0361497252
478000,0.00334,9.1770141417,0.0361584738
478500,0.00339,9.1672568506,0.0361641578
479000,0.00348,9.165845802,0.0361817758
479500,0.00335,9.1651700733,0.0361857368
480000,0.00344,9.177794872,0.0361893937
480500,0.00343,9.1731080611,0.0361765138
481000,0.00346,9.1738378189,0.0361700862
481500,0.00335,9.1736000928,0.0361966333
482000,0.00346,9.1699921259,0.0361967672
482500,0.0033,9.18944579,0.036204682
483000,0.00346,9.1791591398,0.036187419
483500,0.00333,9.1801244403,0.0361958257
484000,0.00336,9.183831863,0.0362036502
484500,0.00337,9.1935580696,0.036229477
485000,0.00333,9.1870677619,0.0362330771
485500,0.00333,9.2023873113,0.0361902596
486000,0.00331,9.1788977279,0.0362350838
486500,0.00333,9.1898470047,0.0362528968
487000,0.00336,9.184356592,0.036236523
487500,0.00331,9.191974955,0.0362721708
488000,0.00344,9.1587653367,0.0362492632
488500,0.00343,9.1821108136,0.036258917
489000,0.00326,9.1904059768,0.0362363207
489500,0.00335,9.1900806845,0.0362337189
490000,0.00344,9.1676824101,0.0362690887
490500,0.00346,9.1672489728,0.0362523016
491000,0.00336,9.1959478143,0.0362450912
491500,0.00343,9.1788945883,0.0362557068
492000,0.00328,9.1953796651,0.03626947
492500,0.00338,9.1978910963,0.0362447507
493000,0.00317,9.1993286647,0.0362756415
493500,0.0035,9.1575785211,0.0362921957
494000,0.00338,9.1827959766,0.0363091996
494500,0.00338,9.1805785151,0.0362842038
495000,0.00337,9.194739961,0.0362694132
495500,0.00344,9.1676001415,0.0362831546
496000,0.00332,9.2057326314,0.0363028041
496500,0.00342,9.1824265378,0.0363087413
497000,0.00332,9.1978956807,0.0363086656
497500,0.00335,9.1955932005,0.0363042025
498000,0.00326,9.192399004,0.0363152256
498500,0.00342,9.1833936607,0.036341419
499000,0.00336,9.1881135509,0.0363310188
499500,0.00336,9.1896937658,0.0363357452
500000,0.00335,9.194793913,0.0363374274
500500,0.00345,9.1843056667,0.0363479863
501000,0.00339,9.180089171,0.0363529034
501500,0.0033,9.1894611528,0.0363570696
502000,0.00348,9.1494925407,0.0363709551
502500,0.00337,9.1780853925,0.0363717569
503000,0.00341,9.1729020388,0.0363580286
503500,0.00334,9.1925924009,0.0363470637
504000,0.00346,9.1686277673,0.0363789921
504500,0.00337,9.1743609404,0.0364008476
505000,0.00338,9.1907325534,0.0363718704
505500,0.00335,9.1757505299,0.0363916202
506000,0.0033,9.1925515637,0.0363979692
506500,0.00341,9.1684113206,0.0364086751
507000,0.00343,9.1773303916,0.0363896848
507500,0.00334,9.1827184247,0.0364090665
508000,0.00332,9.1904366144,0.0364075764
508500,0.00331,9.184967806,0.0364018619
509000,0.00345,9.1790370535,0.0364274092
509500,0.00338,9.1776824264,0.0364018051
510000,0.00352,9.1748869314,0.0364369291
510500,0.00336,9.1906081293,0.0364136533
511000,0.00343,9.1729679086,0.0364448279
511500,0.00339,9.167973848,0.0364564636
512000,0.00343,9.1870637557,0.0364377469
512500,0.00339,9.1859201885,0.0364561551
513000,0.00332,9.1939129888,0.0364377775
513500,0.00335,9.1879726924,0.036432904
514000,0.00343,9.1796355745,0.0364828084
514500,0.00332,9.1807817936,0.0364434309
515000,0.0035,9.1551713481,0.0364767926
515500,0.00343,9.1860087126,0.0364659922
516000,0.00338,9.1696321706,0.0364764579
516500,0.00348,9.1725608499,0.0364804626
517000,0.00336,9.174680683,0.0364709209
517500,0.00334,9.1830288617,0.0364931286
518000,0.00339,9.1800268419,0.0364852094
518500,0.00341,9.198659436,0.0364710839
519000,0.00355,9.1586782125,0.03651999
519500,0.00351,9.1805535644,0.0364922787
520000,0.0034,9.1744758509,0.0365071392
520500,0.00341,9.178720466,0.0365368716
521000,0.00343,9.1856160265,0.036509856
521500,0.00352,9.1544060918,0.0365360014
522000,0.0034,9.1802117617,0.0365227374
522500,0.0034,9.1592850139,0.036551978
523000,0.00327,9.1958720873,0.0365352054
523500,0.00339,9.1738123461,0.0365192798
524000,0.00337,9.1836778597,0.0365270855
524500,0.00357,9.1621860399,0.0365753964
525000,0.00335,9.1835615328,0.0365558721
525500,0.00344,9.1609610549,0.0365593107
526000,0.00345,9.1738730725,0.0365551896
526500,0.00329,9.1944156419,0.0365399188
527000,0.00351,9.1729508836,0.0366018212
527500,0.00336,9.1875522593,0.0365581756
528000,0.00334,9.1937410053,0.0365658314
528500,0.00344,9.1750628187,0.0365907341
529000,0.00342,9.1629236579,0.0365988977
529500,0.00359,9.1679486735,0.036594132
530000,0.00347,9.1548938101,0.036592019
530500,0.00332,9.1844341613,0.0366053049
531000,0.00349,9.1668899008,0.0366037566
531500,0.0034,9.1750783052,0.0365979489
532000,0.00338,9.1622808083,0.0366041146
532500,0.00341,9.1779759504,0.0366163469
533000,0.00354,9.1401086714,0.0366397857
533500,0.00345,9.1714482237,0.0366378372
534000,0.00343,9.17694432,0.0366388311
534500,0.00335,9.1638322794,0.0366447712
535000,0.00341,9.1739308235,0.0366349326
535500,0.0034,9.1594808582,0.0366225955
536000,0.00347,9.175158962,0.0366431661
536500,0.00343,9.1607495086,0.036653642
537000,0.00338,9.175388039,0.0366421998
537500,0.00342,9.1611932535,0.0366802255
538000,0.0034,9.1859316845,0.0366518827
538500,0.00333,9.1604468584,0.0366695516
539000,0.00352,9.1548136375,0.036702957
539500,0.00343,9.1567068625,0.0366625536
540000,0.00351,9.1621055703,0.0366886932
540500,0.00351,9.1556214646,0.0366925466
541000,0.00353,9.1430102601,0.0367374072
541500,0.0035,9.1434773433,0.0367505432
542000,0.00337,9.1676115929,0.0367032742
542500,0.00342,9.1556600884,0.0367202098
543000,0.00348,9.1268167797,0.0367357658
543500,0.00359,9.1565109349,0.0367426837
544000,0.00341,9.1467020415,0.0367039713
544500,0.00341,9.1555624157,0.0367348825
545000,0.00347,9.1423431849,0.0367360204
545500,0.00348,9.1468063762,0.0367561646
546000,0.00335,9.1464028659,0.0367577421
546500,0.0035,9.132264631,0.0367646368
547000,0.00352,9.1204936572,0.0368010762
547500,0.00344,9.1416267828,0.0367685629
548000,0.00357,9.1426564878,0.0367854271
548500,0.0035,9.1481438516,0.0367970497
549000,0.00354,9.1363919235,0.036829387
549500,0.00351,9.1381144097,0.0368334804
550000,0.00343,9.156254177,0.0367995119
550500,0.00352,9.1194608367,0.0368489418
551000,0.00345,9.1433861714,0.0368379828
551500,0.00347,9.1383353765,0.03684658
552000,0.00345,9.1461993533,0.0368443318
552500,0.00357,9.1339998586,0.0368637382
553000,0.00346,9.1517806901,0.0368524998
553500,0.00352,9.1414045582,0.0368622452
554000,0.00348,9.1506207399,0.0368647088
554500,0.0036,9.1317426542,0.0368814944
555000,0.0035,9.1464367874,0.0369147252
555500,0.00358,9.1495502827,0.0369029629
556000,0.00361,9.1342993185,0.0368915658
556500,0.00353,9.1580089114,0.0368842826
557000,0.00355,9.1495285239,0.0369031201
557500,0.00345,9.1512555239,0.0369146757
558000,0.00354,9.1385125749,0.036923663
558500,0.00349,9.1611773678,0.0369204136
559000,0.00352,9.1298730867,0.0369347006
559500,0.00342,9.1511742055,0.0369257978
560000,0.00344,9.1426366941,0.0369309404
560500,0.00337,9.1699671538,0.0369164627
561000,0.00347,9.1452898537,0.0369647358
561500,0.00353,9.1463373896,0.0369559493
562000,0.00344,9.1524760988,0.0369448971
562500,0.00357,9.1346317578,0.0369884699
563000,0.00352,9.1488781066,0.0369544767
563500,0.00346,9.1550177333,0.0369663408
564000,0.00347,9.1539840622,0.0369681497
564500,0.00341,9.1520983091,0.0369815287
565000,0.00353,9.1388379671,0.036989215
565500,0.00353,9.1294395364,0.0369761256
566000,0.00342,9.1474264785,0.0369997593
566500,0.0036,9.1387127301,0.037029892
567000,0.00351,9.1418052528,0.0370123264
567500,0.00347,9.1432857773,0.0370151116
568000,0.0035,9.1417177667,0.0370370472
568500,0.0035,9.1465654638,0.0370530804
569000,0.00345,9.1676065827,0.0370202863
569500,0.00355,9.1475996252,0.0370561684
570000,0.00353,9.1502291248,0.0370532129
570500,0.00353,9.1516144376,0.0370620561
571000,0.00344,9.1656691037,0.0370565307
571500,0.00352,9.160195196,0.0370702852
572000,0.0035,9.1447676962,0.0370580994
572500,0.00346,9.1595721136,0.0370916925
573000,0.00343,9.1363308797,0.0370895825
573500,0.0036,9.1425397052,0.0371108879
574000,0.00356,9.1257466375,0.0371074013
574500,0.00343,9.1480989062,0.0371132177
575000,0.00354,9.1332455951,0.0371086338
575500,0.00348,9.1744725378,0.0371015572
576000,0.00352,9.1527925511,0.0371044443
576500,0.00347,9.1747972212,0.0371103568
577000,0.00352,9.1570555097,0.0371103073
577500,0.00352,9.1584827742,0.0371393704
578000,0.00347,9.1611540861,0.0371139133
578500,0.00348,9.1553275191,0.0371362068
579000,0.00349,9.17482942,0.037143848
579500,0.00345,9.1487424233,0.037147956
580000,0.00356,9.1484207945,0.0371729635
580500,0.0036,9.1528361835,0.0371611954
581000,0.00341,9.1697597814,0.0371793547
581500,0.00357,9.138918986,0.0371673639
582000,0.00351,9.1665080482,0.0371734932
582500,0.00345,9.1690085723,0.0371816554
583000,0.00354,9.1592688535,0.0372054928
583500,0.00347,9.167559427,0.0372089213
584000,0.00347,9.1619267071,0.0372066337
584500,0.00336,9.1750068733,0.0371936563
585000,0.0034,9.1920565162,0.0372017588
585500,0.00342,9.1779600314,0.0372197101
586000,0.00341,9.1741950394,0.0372046328
586500,0.00345,9.177697284,0.0372180293
587000,0.00342,9.1706903272,0.0372246388
587500,0.00335,9.1903568004,0.037230998
588000,0.00343,9.1581172649,0.0372476177
588500,0.00345,9.1983720543,0.0372483119
589000,0.00347,9.1679147077,0.0372371214
589500,0.00339,9.1978911733,0.037238111
590000,0.00341,9.1706792732,0.0372559851
590500,0.00337,9.1936060512,0.0372487673
591000,0.00334,9.1953754825,0.0372636714
591500,0.00346,9.1884972924,0.0372589275
592000,0.00345,9.1944759419,0.0372770854
592500,0.00342,9.1976237757,0.0372664581
593000,0.0034,9.1820140868,0.0372822469
593500,0.00341,9.1724066033,0.0372693408
594000,0.00337,9.19951989,0.0372778857
594500,0.00338,9.1773800776,0.0372839408
595000,0.00346,9.1990783801,0.0372804003
