n_cycles,hysteresis_area,stiffness,creep
254137,0.00068,11093.5249303917,0.1252878399
254138,0.00065,11110.4570302237,0.125295826
254139,0.00071,11110.0559555096,0.1252888178
254140,0.00065,11070.4563047499,0.1252813381
254141,0.00074,11113.9562260709,0.1253074792
254142,0.00074,11102.0359636443,0.1253018796
254143,0.00068,11096.1611661221,0.1252881018
254144,0.00073,11089.5463576024,0.1252950518
254145,0.00072,11081.0865720249,0.1253275492
254146,0.00075,11122.8274263456,0.1253180322
254147,0.0007,11108.414006388,0.125326612
254148,0.00073,11087.9126947146,0.1253434631
254149,0.00065,11114.5264909168,0.1253271941
254150,0.00076,11096.1841198259,0.1253321301
254151,0.0006,11119.4480084695,0.1253293012
254152,0.00073,11111.2987329225,0.1253474737
254153,0.00068,11067.3411398221,0.1253384573
254154,0.00071,11085.3001448442,0.125338044
254155,0.00068,11100.252587109,0.1253387309
254156,0.00061,11070.7477279658,0.1253631723
254157,0.00083,11092.5328710453,0.1253803843
254158,0.00071,11118.2398600133,0.1253708673
254159,0.00071,11085.7707357932,0.125364773
254160,0.00069,11105.4118907911,0.1253399067
254161,0.00079,11056.0606282546,0.1253615366
254162,0.00068,11109.7287354679,0.1253562339
254163,0.00075,11117.481087779,0.1253730734
254164,0.00074,11115.6965258407,0.1253757858
254165,0.00069,11087.7241550856,0.1253641909
254166,0.00071,11078.0491129487,0.125357532
254167,0.00078,11077.2657516761,0.1253896568
254168,0.00077,11059.3160818909,0.1254128467
254169,0.00067,11119.5249333596,0.1253884286
254170,0.00074,11078.5874328532,0.1253801514
254171,0.00078,11094.5545634849,0.1253946684
254172,0.00075,11065.7363494975,0.1253937138
254173,0.00073,11096.573192865,0.1253919152
254174,0.00067,11100.10210968,0.1254047733
254175,0.00076,11104.6680182782,0.1254045346
254176,0.0007,11102.7194812471,0.1254221774
254177,0.00074,11072.7118778221,0.1254306233
254178,0.00072,11097.1150026163,0.1254341274
254179,0.0007,11069.9311237346,0.1254566014
254180,0.00067,11077.6843020144,0.1254671195
254181,0.00073,11109.7831971795,0.1254422881
254182,0.00071,11081.8389084847,0.1254386501
254183,0.00067,11076.2100051007,0.1254562114
254184,0.00077,11072.5576144285,0.1254761009
254185,0.00077,11078.0771934243,0.1254584524
254186,0.0008,11064.8625843537,0.1254793839
254187,0.00074,11084.003111247,0.1254735631
254188,0.00081,11065.7698942448,0.1254539005
254189,0.0007,11056.9109780744,0.1254671137
254190,0.00076,11074.0888792865,0.1254817937
254191,0.00068,11072.9396363909,0.1254797098
254192,0.00069,11091.7993615469,0.1254766539
254193,0.00077,11060.920146152,0.1255046576
254194,0.00076,11046.8084434519,0.1255289826
254195,0.00073,11057.5755448019,0.1255255367
254196,0.00066,11078.1732365914,0.1255212934
254197,0.00077,11072.86577084,0.125522539
254198,0.00075,11043.4990937202,0.1255441108
254199,0.00079,11060.988964123,0.1255451876
254200,0.00082,11063.3831015442,0.1255458861
254201,0.00083,11064.8890804317,0.1255554496
254202,0.00084,11053.0188335113,0.1255638839
254203,0.0008,11006.5198820396,0.1255523472
254204,0.00079,11044.7763840192,0.1255553972
254205,0.00076,11027.17917187,0.1255672716
254206,0.00079,11030.7705563647,0.1255781273
254207,0.00088,11026.160790284,0.1256048097
254208,0.0008,11007.4336764978,0.1256388554
254209,0.00078,10998.6604009408,0.1256391522
254210,0.00087,10985.561806385,0.1256363641
254211,0.00092,10981.3854895962,0.1256631513
254212,0.00093,10967.5906752788,0.1256861375
254213,0.00101,10955.161013226,0.1257179712
254214,0.00084,10968.6623220971,0.1257100783
254215,0.00091,10961.8812852763,0.1257263124
254216,0.00092,10947.0177568876,0.1257473021
254217,0.00107,10891.3111303178,0.1257864875
254218,0.001,10886.4798706493,0.1258207543
254219,0.0013,10786.0707599966,0.1258811332
254220,0.00144,10700.6085638162,0.1259224198
254221,0.00162,10570.7099131191,0.1259880955
254222,0.00232,10166.5641742294,0.1261018449
254223,0.0058,8918.8876329248,0.1262939186
254224,0.05857,-12869.1700697685,0.1296645147
254225,0.01731,-20.1242745267,0.1570163295
