n_cycles,hysteresis_area,stiffness,creep
1695,0.0,8.9301316311,0.0873926852
1696,0.0,11.9822917034,0.087366972
1697,0.0,11.7043171711,0.087363692
1698,0.0,10.6848033253,0.0873715413
1699,0.0,11.8086259661,0.0873789628
1700,0.0,9.3518499076,0.0873785088
1701,0.0,9.3969765171,0.0873929355
1702,0.0,10.5073240769,0.0873944402
1703,0.0,9.7125454461,0.0873991056
1704,0.0,10.5814314925,0.0874072459
1705,0.0,12.6481966117,0.0874128658
1706,0.0,10.277761852,0.0874163438
1707,0.0,11.3318650213,0.0874163175
1795,0.0,9.5938488661,0.0875407044
1796,0.0,8.8937137402,0.0875464262
1797,0.0,11.491197669,0.0875439058
1798,0.0,9.955715643,0.0875399477
1799,0.0,11.0891465057,0.0875509548
1800,0.0,11.336818647,0.0875689409
1801,0.0,10.4847402102,0.0875926722
1802,0.0,8.4961682337,0.08759372
1803,0.0,9.5040682545,0.0875912752
1804,0.0,9.3118607273,0.0875833706
1805,0.0,9.0693417131,0.0875822501
1806,0.0,10.0258076453,0.0875893689
1807,0.0,9.9249718888,0.0875833939
1808,0.0,9.8678667806,0.0875754835
1809,0.0,11.0115142645,0.0875668018
1810,0.0,10.9132698298,0.0875760627
1811,0.0,10.5860633535,0.0875751895
1812,0.0,11.4045655019,0.0875764847
1813,0.0,10.5788158909,0.0875771715
1814,0.0,10.5266036271,0.0875795697
1815,0.0,10.4504353563,0.0875788101
1816,0.0,10.0081510741,0.0875885831
1817,0.0,10.4773941809,0.0875980098
1818,0.0,9.4465376183,0.0876041449
1819,0.0,9.3125766346,0.0876095146
1820,0.0,9.9055814908,0.0876160164
1821,0.0,9.6900364522,0.0876174192
1822,0.0,11.505179709,0.0876098493
1823,0.0,10.3669268027,0.0876201404
1824,0.0,11.1670885915,0.0876240403
1825,0.0,10.796214602,0.0876222126
1826,0.0,10.7431693627,0.0876217789
1827,0.0,8.4326568059,0.0876199076
1828,0.0,10.1764915959,0.0876124541
1829,0.0,11.1952906539,0.0876137928
1830,0.0,14.1655018649,0.0876011181
1831,0.0,10.3678848573,0.0876014558
1832,0.0,10.8751949089,0.0876203529
1833,0.0,11.1707915091,0.087616549
1834,0.0,10.4837347266,0.0876335282
1835,0.0,11.2110344176,0.0876408856
1836,0.0,9.5124996789,0.0876271544
1837,0.0,9.7858277474,0.0876376784
1838,0.0,12.0616058955,0.087640484
1839,0.0,8.3486263945,0.087645711
1840,0.0,12.0680343583,0.0876539823
1841,0.0,10.5611988563,0.0876692298
1842,0.0,8.4083104501,0.0876604201
1843,0.0,11.3937264011,0.0876495586
1844,0.0,11.120367858,0.0876597886
1845,0.0,10.9823547168,0.0876713602
1846,0.0,10.6039173526,0.0876848702
1847,0.0,9.4161534357,0.0877041952
1848,0.0,11.5915333958,0.0876872713
1849,0.0,9.8313534987,0.0876833103
1850,0.0,10.5753068908,0.0876899081
1851,0.0,10.5006349394,0.0877012091
1852,0.0,9.0674815318,0.0876773731
1853,0.0,10.4529580617,0.0876728532
1854,0.0,11.5125629372,0.0876687409
1855,0.0,9.5089334902,0.0876813516
1856,0.0,10.6223584762,0.087686209
1857,0.0,10.0795541556,0.0876855804
1858,0.0,9.8520478188,0.0876962237
1859,0.0,10.9914720656,0.0877014565
1860,0.0,9.2661574949,0.0877045299
1861,0.0,13.0054505499,0.0877043436
1862,0.0,11.1948490035,0.0877055805
1863,0.0,10.8780040283,0.0877205573
1864,0.0,9.0988602089,0.0877145183
1865,0.0,10.0336164245,0.0877227489
1866,0.0,10.3727801443,0.0877222745
1867,0.0,10.5347578663,0.0877159007
1868,0.0,11.6766331867,0.08771024
1869,0.0,11.0183989483,0.0877114304
1870,0.0,11.7744499237,0.0877140556
1871,0.0,10.0273850354,0.0877204002
1872,0.0,10.094010324,0.0877211045
1873,0.0,10.2115851349,0.0877300976
1874,0.0,11.2233923337,0.0877364771
1875,0.0,10.1493069949,0.0877274928
1876,0.0,10.269120067,0.0877148705
1877,0.0,9.7623040567,0.0877066224
1878,0.0,11.860829091,0.087696797
1879,0.0,10.0317092195,0.0876880949
1880,0.0,9.2058849322,0.0876882463
1881,0.0,10.167732943,0.0877020328
1882,0.0,9.4267475602,0.0876885024
1883,0.0,9.5847651079,0.0877083105
1884,0.0,9.5057123853,0.0877108367
1885,0.0,9.775458437,0.0877161859
1886,0.0,10.1702199242,0.0877259532
1887,0.0,10.9434331952,0.0877308194
1888,0.0,9.3435584341,0.0877330225
1889,0.0,10.6852437867,0.0877277722
1890,0.0,11.1346243412,0.0877362676
1891,0.0,8.7470468465,0.0877353246
1892,0.0,10.2829519259,0.0877368118
1893,0.0,9.2879252111,0.0877393963
1894,0.0,11.1882603847,0.0876166188
1895,0.0,11.2682077395,0.0917703582
1896,0.0,11.3471563694,0.0915642217
1897,0.0,11.8753408311,0.091294435
1898,0.0,11.8431403559,0.0914022559
1899,0.0,11.6764378271,0.0915056094
1900,0.0,11.5167472008,0.0915256416
1901,0.0,11.5582923033,0.0915472774
1902,0.0,11.8341207795,0.0915736018
1903,0.0,11.7407867779,0.0915783516
1904,0.0,11.5460998359,0.0916581048
1905,0.0,11.9341129596,0.0916583114
1906,0.0,11.7878658479,0.0916352088
1907,0.0,11.800668661,0.0916611869
1908,0.0,11.6996470104,0.0916819001
1909,0.0,11.6568545661,0.0917066122
1910,0.0,11.6176128216,0.0917045865
1911,0.0,11.770026599,0.0916852965
1912,0.0,11.6845475868,0.0917421741
1913,0.0,11.6375113949,0.0917962752
1914,0.0,11.6797989219,0.0918047852
1915,0.0,11.7126568374,0.0917359867
1916,0.0,11.8153591947,0.0916864228
1917,0.0,11.7235982596,0.0916700577
1918,0.0,11.716480285,0.0916581193
1919,0.0,11.6472315475,0.0916559657
1920,0.0,11.6784207958,0.0916583318
1921,0.0,11.7449429004,0.0916565506
1922,0.0,11.7612689374,0.0916758145
1923,0.0,11.7148080082,0.0917033962
1924,0.0,11.7193299965,0.0916786608
1925,0.0,11.7287350653,0.0916765887
1926,0.0,11.6081812889,0.0916811754
1927,0.0,11.6508096146,0.0916913035
1928,0.0,11.6725506343,0.0917184341
1929,0.0,11.6959803474,0.0917113793
1930,0.0,11.6862984962,0.091693984
1931,0.0,11.630738521,0.091699342
1932,0.0,11.6361115936,0.0917126628
1933,0.0,11.672021748,0.0916999823
1934,0.0,11.6769878354,0.0917076249
1935,0.0,11.7116463782,0.091706388
1936,0.0,11.6689704676,0.091704246
1937,0.0,11.6824955094,0.0917055237
1938,0.0,11.7246736582,0.0917028403
1939,0.0,11.6463129982,0.0917056052
1940,0.0,11.6141146935,0.0917069061
1941,0.0,11.7035532391,0.0916949852
1942,0.0,11.7249800594,0.0917279686
1943,0.0,11.7428826432,0.0917156954
1944,0.0,11.7071028577,0.0917050813
1945,0.0,11.6302098219,0.0917025551
1946,0.0,11.7079940251,0.0917097757
1947,0.0,11.6454999524,0.0917073048
1948,0.0,11.6125221076,0.0917263329
1949,0.0,11.679892054,0.0917377823
1950,0.0,11.6203451493,0.091729805
1951,0.0,11.7772166395,0.0917255733
1952,0.0,11.6905977363,0.0917226425
1953,0.0,11.6602658625,0.0917214726
1954,0.0,11.6528868351,0.0917166152
1955,0.0,11.672779039,0.0917203055
1956,0.0,11.6967652587,0.0917537574
1957,0.0,11.6955661596,0.0917345838
1958,0.0,11.6367164974,0.0917142519
1959,0.0,11.7387353749,0.0917150639
1960,0.0,11.6940989927,0.0917102909
1961,0.0,11.6528340153,0.0917216064
1962,0.0,11.6874624916,0.0917112949
1963,0.0,11.7384469009,0.0917271682
1964,0.0,11.6855470966,0.0917297322
1965,0.0,11.6839764234,0.0917138154
1966,0.0,11.6891296947,0.0917104102
1967,0.0,11.685958018,0.0917228259
1968,0.0,11.6519266316,0.0917394092
1969,0.0,11.6892342539,0.0917257712
1970,0.0,11.6992714318,0.0917376019
1971,0.0,11.7027175261,0.0917273748
1972,0.0,11.6767750552,0.0917209196
1973,0.0,11.64690546,0.0917315774
1974,0.0,11.6652754378,0.0917308294
1975,0.0,11.6607886621,0.0917265308
1976,0.0,11.6469926894,0.0917282305
1977,0.0,11.6588722523,0.0917537865
1978,0.0,11.616831236,0.0917523779
1979,0.0,11.6737806249,0.0917333091
1980,0.0,11.67674241,0.091745879
1981,0.0,11.6096636891,0.0917321973
1982,0.0,11.6554845994,0.0917332189
1983,0.0,11.6357089197,0.091722756
1984,0.0,11.664756016,0.0917273486
1985,0.0,11.5696973535,0.0917442376
1986,0.0,11.62357832,0.0917284255
1987,0.0,11.6831846882,0.0917368685
1988,0.0,11.6659632293,0.091745262
1989,0.0,11.669614486,0.0917483587
1990,0.0,11.6712519068,0.0917303842
1991,0.0,11.6151231369,0.0917570229
1992,0.0,11.6693901221,0.0917437079
1993,0.0,11.6673214096,0.0917485682
1994,0.0,11.6436539138,0.0917389552
2000,0.0001,11.6710695704,0.0917835627
2500,0.00036,11.4635465951,0.0924306369
3000,0.00041,11.4855915627,0.0930692797
3500,0.00039,11.4965719761,0.0936503289
4000,0.0004,11.5252066394,0.0941787061
4500,0.00034,11.5136742992,0.0946531654
5000,0.00038,11.5366469201,0.0951089256
5500,0.00038,11.5588120656,0.09554149
6000,0.00038,11.5484965211,0.0958880526
6500,0.00035,11.5518443297,0.0962673337
7000,0.00036,11.5525322776,0.0966105785
7500,0.00038,11.566236517,0.096940549
8000,0.00034,11.5714436467,0.0972319511
8500,0.00034,11.587572549,0.0975670118
9000,0.00036,11.5983938282,0.0978747674
9500,0.00033,11.5750186909,0.0981270452
10000,0.00036,11.5889342108,0.0983975158
10500,0.00038,11.5817674144,0.0986363855
11000,0.00037,11.5988744357,0.0989299035
11500,0.00028,11.5753710325,0.0991350913
12000,0.00033,11.5810017837,0.0993852503
12500,0.00035,11.5669558793,0.0996432617
13000,0.00028,11.5796033894,0.0998340489
13500,0.00035,11.5499098851,0.10006667
14000,0.00036,11.5635548024,0.1002713223
14500,0.00036,11.5603956665,0.1004548336
15000,0.00034,11.5754679115,0.1006690902
15500,0.00033,11.5746847063,0.1008723281
16000,0.00032,11.5825310187,0.101036008
16500,0.00032,11.5710317929,0.1012295135
17000,0.00031,11.5599748714,0.1014179725
17500,0.00033,11.5977694627,0.1015860587
18000,0.0003,11.5728376605,0.1017624745
18500,0.00037,11.5836066659,0.1019390998
19000,0.00033,11.5779785901,0.102115242
19500,0.00033,11.5713351489,0.1022595039
20000,0.00035,11.6343403149,0.1024309255
20500,0.0003,11.6062695361,0.1025750593
21000,0.00033,11.5962512486,0.1027598861
21500,0.00036,11.6009606728,0.1028853934
22000,0.00035,11.6132601525,0.1030369603
22500,0.00037,11.6038745458,0.1031977066
23000,0.00034,11.6423416794,0.1033574226
23500,0.0003,11.6192339481,0.10346942
24000,0.0003,11.6347306212,0.1036046946
24500,0.00033,11.6504985954,0.1037340378
25000,0.00032,11.6556849215,0.1038854593
25500,0.00031,11.6340803993,0.1040313043
26000,0.00029,11.6536418534,0.1041465555
26500,0.00029,11.6435849882,0.1042768184
27000,0.00032,11.6393098498,0.1044207486
27500,0.00029,11.6037655263,0.1045395737
28000,0.00029,11.6608377179,0.1046738238
28500,0.00029,11.6125600574,0.1048004895
29000,0.00033,11.6380387587,0.1049278595
29500,0.00032,11.6254949844,0.105033
30000,0.00031,11.6641532126,0.1051456784
30500,0.00033,11.6033279828,0.1052826352
31000,0.00029,11.6536466421,0.1053959538
31500,0.00034,11.6316835147,0.1054806286
32000,0.00031,11.6022590262,0.1056070672
32500,0.00031,11.6367143659,0.1057255839
33000,0.00027,11.632711844,0.1058468129
33500,0.00032,11.6246404625,0.1059471513
34000,0.00032,11.6207845088,0.1060606388
34500,0.00031,11.6400187972,0.1061534102
35000,0.0003,11.6169888066,0.1062519324
35500,0.0003,11.5979008966,0.1063571544
36000,0.0003,11.6174252207,0.106469891
36500,0.00028,11.6366365578,0.1065659278
37000,0.00024,11.5963857422,0.1066762314
37500,0.00034,11.6217109559,0.1067693753
38000,0.00031,11.6237647877,0.1068721467
38500,0.00026,11.6158658612,0.1069643651
39000,0.0003,11.6091978931,0.1070808561
39500,0.00031,11.6221537234,0.1071866602
40000,0.00027,11.611147522,0.1072621788
40500,0.00029,11.6293817486,0.1073617779
41000,0.00032,11.5930951945,0.1074480882
41500,0.00029,11.6287762143,0.1075410517
42000,0.00029,11.6322248009,0.1076202723
42500,0.00028,11.605714337,0.1077305758
43000,0.0003,11.6100214181,0.1078252448
43500,0.00027,11.6304701357,0.1079140347
44000,0.00028,11.624285193,0.1079924463
44500,0.00029,11.6248801983,0.1080858579
45000,0.0003,11.5909800952,0.1081738505
45500,0.00029,11.6373781352,0.108272396
46000,0.00029,11.6172158547,0.1083501906
46500,0.0003,11.6125774198,0.1084255287
47000,0.00031,11.6355955572,0.1085087133
47500,0.00029,11.6330178621,0.1086160948
48000,0.00031,11.5822611472,0.1086934644
48500,0.00034,11.6148804377,0.1087769517
49000,0.00029,11.6431066468,0.1088523248
49500,0.00034,11.6253276511,0.1089406025
50000,0.00029,11.6003812958,0.1090361678
50500,0.00031,11.6154253844,0.109098223
51000,0.00034,11.5742374901,0.1091793994
51500,0.00028,11.5880716002,0.1092515711
52000,0.00029,11.5945039434,0.1093608677
52500,0.00031,11.6051571275,0.1094213047
53000,0.0003,11.5910849846,0.1095041633
53500,0.0003,11.5903094352,0.1095902233
54000,0.00029,11.6146320354,0.1096624939
54500,0.00033,11.6008728982,0.1097435481
55000,0.00029,11.5831152249,0.1098116743
55500,0.0003,11.587034062,0.1098817272
56000,0.00032,11.5949719819,0.1099625893
56500,0.00025,11.6033546578,0.1100620895
57000,0.00027,11.6121079636,0.1101225207
57500,0.00028,11.619627213,0.1101778645
58000,0.0003,11.6105129994,0.1102752751
58500,0.00029,11.632899385,0.1103510556
59000,0.00029,11.569214996,0.1104197582
59500,0.0003,11.6010224374,0.1104890311
60000,0.00023,11.580616007,0.1105481235
60500,0.00027,11.5856075371,0.1106095966
61000,0.00028,11.6076320307,0.1106918324
61500,0.0003,11.6143291743,0.1107664255
62000,0.00028,11.649433456,0.1108315599
62500,0.00026,11.6176897326,0.1108923869
63000,0.00031,11.5935874286,0.110965257
63500,0.0003,11.6191606851,0.1110454439
64000,0.00027,11.5992310288,0.1110989135
64500,0.00031,11.6144898161,0.1111807476
65000,0.00033,11.6039349575,0.1112388563
65500,0.00031,11.6422978577,0.111333048
66000,0.0003,11.6587856926,0.1113926643
66500,0.00029,11.6455428094,0.1114398881
67000,0.0003,11.6448667227,0.1115087187
67500,0.00027,11.5861830769,0.1115961932
68000,0.00031,11.6309266575,0.1116609492
68500,0.00028,11.6252895503,0.1116986387
69000,0.00032,11.6301765444,0.1117815438
69500,0.00027,11.6500914329,0.1118466665
70000,0.00027,11.6469623609,0.1119104505
70500,0.00027,11.6274348024,0.1119750494
71000,0.00031,11.6573106694,0.1120327856
71500,0.00027,11.6308407755,0.1121052657
72000,0.0003,11.6586572501,0.1121538924
72500,0.00025,11.6349289403,0.1122171758
73000,0.00031,11.6211884463,0.1123153372
73500,0.0003,11.6489329109,0.1123665774
74000,0.0003,11.6201098186,0.1124076312
74500,0.00028,11.6444055278,0.1124799717
75000,0.00031,11.645182025,0.1125360781
75500,0.00023,11.6316314691,0.1126001996
76000,0.00028,11.6369306697,0.1126676041
76500,0.00027,11.6491612217,0.1127243508
77000,0.00026,11.6038559236,0.1127799915
77500,0.00028,11.6322740754,0.112835801
78000,0.00026,11.6060611021,0.112910755
78500,0.0003,11.6383687603,0.1129566226
79000,0.0003,11.6146354128,0.1130459772
79500,0.00031,11.5916466871,0.1130910066
80000,0.00031,11.6168604948,0.1131582132
80500,0.00032,11.6219436373,0.1132056757
81000,0.0003,11.5826346059,0.1132418518
81500,0.00029,11.6547046274,0.1133253507
82000,0.00027,11.6079495516,0.1133727899
82500,0.00029,11.6006023815,0.1134437392
83000,0.00028,11.6082822406,0.1134952065
83500,0.00028,11.5968037376,0.1135493512
84000,0.00029,11.6338829874,0.1136110688
