n_cycles,hysteresis_area,stiffness,creep
273000,0.00374,9.8820863765,0.0549329969
273500,0.00376,9.8732449401,0.0549335731
274000,0.00382,9.8729720223,0.05496495
274500,0.00381,9.8920615787,0.0549561169
275000,0.00371,9.886145513,0.0549818593
275500,0.00372,9.8863175628,0.0549915014
276000,0.00379,9.8866300065,0.0550015626
276500,0.00366,9.8981540814,0.0550162775
277000,0.00374,9.89044589,0.0550018012
277500,0.00375,9.90088973,0.0550087163
278000,0.00371,9.881913438,0.0550178607
278500,0.00374,9.8897763551,0.0550000375
279000,0.00373,9.8978977513,0.0550291938
279500,0.00375,9.9010265859,0.0550379918
280000,0.00374,9.899425796,0.0550321507
280500,0.00373,9.8917116617,0.0550566794
281000,0.00375,9.9023626938,0.0550518889
281500,0.00369,9.9100785054,0.055071988
282000,0.00376,9.8948272074,0.0550865923
282500,0.0038,9.8829271027,0.0550890283
283000,0.0038,9.8971088961,0.0550965779
283500,0.00379,9.8885787025,0.0550963276
284000,0.00368,9.8939564281,0.055118592
284500,0.00376,9.8854010276,0.0551355595
285000,0.0038,9.8841446553,0.0551276229
285500,0.00375,9.8981195101,0.055137169
286000,0.00365,9.8985170499,0.0551380275
286500,0.00374,9.8997695335,0.0551587116
287000,0.00373,9.8798690705,0.0551645091
287500,0.00375,9.9022392524,0.055157856
288000,0.00374,9.8888843263,0.0551666802
288500,0.00374,9.8950140494,0.0552057725
289000,0.00375,9.9045051178,0.0552072306
289500,0.00371,9.9061732004,0.0552110752
290000,0.0038,9.8995894865,0.0551995327
290500,0.00371,9.8951663545,0.0552129291
291000,0.00374,9.8972973376,0.0552213227
291500,0.00382,9.8744182511,0.0552342855
292000,0.00378,9.8972136225,0.0552440499
292500,0.00377,9.8856328659,0.0552549202
293000,0.00374,9.8994765657,0.0552512327
293500,0.00373,9.9056618043,0.0552470825
294000,0.00373,9.8988569298,0.0552494283
294500,0.00373,9.8996316559,0.0552838057
295000,0.0037,9.9045551351,0.055274606
295500,0.00364,9.8984446062,0.0552857557
296000,0.00374,9.887293339,0.0552957703
296500,0.00368,9.9064530573,0.0552984333
297000,0.00372,9.8823048392,0.0553174177
297500,0.00375,9.8892130389,0.0553151564
298000,0.00376,9.9054979339,0.0553381426
298500,0.0038,9.9011214783,0.0553405116
299000,0.00372,9.8953348863,0.0553558581
299500,0.00381,9.8998716984,0.0553549384
300000,0.00376,9.8872552945,0.0553516322
300500,0.00376,9.8867132456,0.0553755235
301000,0.00379,9.8971831505,0.0553763821
301500,0.0038,9.8869783675,0.0553689868
302000,0.00374,9.8884949736,0.0553950231
302500,0.00375,9.8995774358,0.0553935271
303000,0.00377,9.8968392419,0.0554097234
303500,0.00378,9.8949315227,0.0554229715
304000,0.00374,9.8978847371,0.0554034254
304500,0.00368,9.901520463,0.0554185943
305000,0.00371,9.8983029455,0.0554323284
305500,0.00374,9.8989304194,0.0554462254
306000,0.00381,9.8874302069,0.05544757
306500,0.00376,9.8995086732,0.0554525264
307000,0.00375,9.9022063189,0.0554622879
307500,0.00376,9.8981025986,0.0554823026
308000,0.00378,9.9031548305,0.0554677856
308500,0.00377,9.9064150773,0.0554829836
309000,0.00373,9.9133461912,0.0554862723
309500,0.00366,9.9101486103,0.0555157429
310000,0.00376,9.8983994748,0.0555169274
310500,0.00379,9.8826447534,0.0555307721
311000,0.00361,9.9143361274,0.0555267558
311500,0.00353,9.9053358867,0.0555605686
312000,0.00369,9.8900098465,0.0555642386
312500,0.00366,9.8883508764,0.0555507402
313000,0.00377,9.8884959955,0.0555360166
313500,0.00375,9.8957269131,0.0555683539
314000,0.0037,9.9010074459,0.0555644598
314500,0.00376,9.8895913867,0.0555957347
315000,0.00381,9.8829224153,0.0555812992
315500,0.00376,9.8777917918,0.0556196668
316000,0.00373,9.8930792462,0.0555937819
316500,0.00369,9.8800885617,0.0556223444
317000,0.00379,9.8807177178,0.055630604
317500,0.00373,9.905769104,0.0556458952
318000,0.00387,9.8698861008,0.0556430226
318500,0.00379,9.887670651,0.0556708925
319000,0.00379,9.8799253085,0.0556521147
319500,0.00382,9.8598746808,0.0556934683
320000,0.00372,9.8859226449,0.0556683372
320500,0.00375,9.8782618219,0.0556870131
321000,0.00378,9.8775868161,0.0557027961
321500,0.00368,9.8826537692,0.0556935876
322000,0.00373,9.8844881933,0.0557110237
322500,0.0037,9.8932932321,0.055723355
323000,0.00379,9.8750421705,0.0557346764
323500,0.00382,9.8792605584,0.0557529594
324000,0.00377,9.8737301982,0.0557507767
324500,0.00377,9.8704525742,0.0557573483
325000,0.00376,9.8784148301,0.0557724154
325500,0.00389,9.8682218051,0.0557665393
326000,0.00379,9.8670062024,0.0557696796
326500,0.00379,9.8762166423,0.0557929045
327000,0.0038,9.8768450087,0.0557924999
327500,0.00376,9.8669419762,0.0558105938
328000,0.00389,9.8623045005,0.0558233529
328500,0.00386,9.8590556802,0.0558095373
329000,0.00386,9.8629741794,0.0558378146
329500,0.00372,9.8567589435,0.0558699918
330000,0.00368,9.8709815438,0.055876642
330500,0.00387,9.8588138642,0.0558638945
331000,0.00397,9.8456696605,0.0558397791
331500,0.00372,9.8786113797,0.0558784377
332000,0.0039,9.8491737724,0.0558844855
332500,0.0038,9.8558374218,0.0559462642
333000,0.00381,9.8562094604,0.0559248641
333500,0.00381,9.8539500132,0.0559117907
334000,0.00383,9.8543379591,0.0559447013
334500,0.00374,9.8680695708,0.0559780456
335000,0.00386,9.8598885158,0.0559564534
335500,0.00378,9.8541954608,0.0560011016
336000,0.00377,9.8634105304,0.055986931
336500,0.0037,9.8759786295,0.0560019689
337000,0.00377,9.8627529001,0.0560276443
337500,0.00382,9.8643302576,0.056005246
338000,0.00389,9.838464891,0.056000441
338500,0.00384,9.8606665357,0.0560335466
339000,0.00386,9.8512534515,0.0560375542
339500,0.00384,9.85648544,0.0560709304
340000,0.00385,9.852894513,0.0560497458
340500,0.00383,9.8518763435,0.0560723682
341000,0.00385,9.8607409429,0.0560990651
341500,0.00385,9.8536960029,0.0560842891
342000,0.00373,9.8600298427,0.0561341265
342500,0.00387,9.8564994822,0.0561160472
343000,0.00375,9.8530338191,0.0561440072
343500,0.00381,9.8635626577,0.0561498658
344000,0.00377,9.8661427219,0.0561654597
344500,0.00386,9.8436040213,0.0561474124
345000,0.00372,9.8576463464,0.0561964436
345500,0.00377,9.8592077747,0.0561688445
346000,0.00388,9.8440428192,0.056195978
346500,0.00385,9.8326248054,0.0562099507
347000,0.00385,9.8327481889,0.0562349102
347500,0.0039,9.8352829096,0.0562235538
348000,0.00383,9.8408355136,0.0562515517
348500,0.00393,9.8332729239,0.0562526053
349000,0.00375,9.8372298806,0.0562832894
349500,0.00376,9.8595561461,0.0562807254
350000,0.0038,9.8492628512,0.056289311
350500,0.00383,9.847622212,0.0563077105
351000,0.00381,9.8542344754,0.0563056848
351500,0.00385,9.846192644,0.0563251582
352000,0.00392,9.837067607,0.0563332054
352500,0.00377,9.8570567624,0.056329259
353000,0.00386,9.8597238459,0.0563361216
353500,0.00373,9.8688407221,0.0563730893
354000,0.00381,9.8515899492,0.056367935
354500,0.0038,9.8446141792,0.0563618087
355000,0.00389,9.8528704382,0.0563790323
355500,0.00372,9.860198601,0.0564352726
356000,0.00371,9.8552106095,0.0564071845
356500,0.00383,9.8443657863,0.0563980429
357000,0.00383,9.8441042565,0.056411064
357500,0.00374,9.8519759248,0.056446204
358000,0.00372,9.8589639757,0.0564487185
358500,0.00371,9.8572957102,0.0564680173
359000,0.0038,9.8609846721,0.0564596034
359500,0.00386,9.8582817918,0.0564575224
360000,0.00382,9.8601847048,0.0564488146
360500,0.00372,9.8774060005,0.0564866205
361000,0.00382,9.8565260913,0.056481795
361500,0.00379,9.8645128302,0.0565003924
362000,0.00378,9.8593447891,0.0565131952
362500,0.00383,9.873966489,0.0565262482
363000,0.00379,9.8683053376,0.0565380964
363500,0.0038,9.8671930519,0.0565186201
364000,0.00374,9.8614927879,0.0565354829
364500,0.00379,9.8603034356,0.056570553
365000,0.00372,9.877282047,0.0565873546
365500,0.00377,9.861999333,0.0565976225
366000,0.00383,9.8786190213,0.0565825816
366500,0.00381,9.8593360206,0.0565774186
367000,0.0038,9.8755216319,0.056600169
367500,0.00384,9.8638225447,0.0565743045
368000,0.00381,9.8776332527,0.0566248898
368500,0.00381,9.8763781603,0.0566328003
369000,0.0039,9.8723228734,0.0565827329
369500,0.0038,9.8796964123,0.0566441711
370000,0.00368,9.8803511117,0.0566289149
370500,0.00374,9.8774266504,0.0566449249
371000,0.00374,9.8704186218,0.0566291041
371500,0.00367,9.8898626161,0.0566746981
372000,0.00362,9.8911158343,0.0566761097
372500,0.00365,9.8966697965,0.0567135808
373000,0.00375,9.8898326341,0.0566899806
373500,0.00371,9.8863780744,0.0566898409
374000,0.00376,9.8839408997,0.0566952571
374500,0.00373,9.8987197852,0.0567058509
375000,0.00374,9.8897530153,0.0567237585
375500,0.00374,9.8856023895,0.0567362498
376000,0.00368,9.8971993389,0.0567204785
376500,0.00367,9.8941942174,0.0567402283
377000,0.00365,9.8930840082,0.0567552634
377500,0.00369,9.9065748126,0.0567567826
378000,0.0038,9.8825418808,0.0567683775
378500,0.00369,9.8977160019,0.0567843992
379000,0.00374,9.8897177416,0.056776352
379500,0.00368,9.8884627777,0.0567965646
380000,0.00359,9.8865802023,0.0568144838
380500,0.00362,9.8977456886,0.0568108342
381000,0.00369,9.9024529187,0.0567948126
381500,0.00371,9.9031457625,0.0568022631
382000,0.00369,9.8996689794,0.0568428804
382500,0.00363,9.9108165996,0.0568266434
383000,0.0037,9.9064003978,0.0568402495
383500,0.00362,9.9068547175,0.0568616291
384000,0.00369,9.9027766889,0.0568314077
384500,0.00371,9.8923231774,0.0568718504
385000,0.00377,9.8882297431,0.0568602787
385500,0.00359,9.9039236419,0.0568956224
386000,0.00372,9.8888807481,0.0569033087
386500,0.00364,9.9056878345,0.0569216762
387000,0.00369,9.9031475475,0.0569069351
387500,0.00364,9.9149440025,0.0569032796
388000,0.00374,9.9032439139,0.056917168
388500,0.00367,9.8997464724,0.0569057069
389000,0.00373,9.9016805311,0.0569263648
389500,0.00369,9.9023251796,0.0569038355
390000,0.00376,9.909393039,0.0569245662
390500,0.00367,9.9090084538,0.0569260766
391000,0.00362,9.9191217821,0.0569450087
391500,0.00363,9.916603849,0.056977963
392000,0.00373,9.9072126972,0.0569727417
392500,0.00367,9.9056850075,0.0569701864
393000,0.00364,9.9156372275,0.0569608062
393500,0.00369,9.8894379428,0.0569930649
394000,0.00376,9.8985928271,0.0570188917
394500,0.00366,9.9029163749,0.0570069911
395000,0.00368,9.9151889149,0.0570028555
395500,0.00361,9.9067383262,0.0570114964
396000,0.00373,9.9130139596,0.0570347009
396500,0.00362,9.9133853699,0.057068048
397000,0.00366,9.9135828727,0.0570315518
397500,0.00375,9.9243352375,0.0570326461
398000,0.00364,9.9006026383,0.0570368546
398500,0.00364,9.9115402868,0.0570645614
399000,0.00371,9.906221502,0.0570199249
399500,0.00354,9.9211763875,0.0570941018
400000,0.00367,9.9180552412,0.0570800825
400500,0.0036,9.9300342192,0.0570842618
401000,0.00369,9.9236610623,0.057084643
401500,0.00371,9.9114162748,0.0570816861
402000,0.00368,9.906114949,0.0570934935
402500,0.0037,9.8988687019,0.0571253564
403000,0.00361,9.9302621472,0.0571448647
403500,0.00362,9.9096871543,0.0571298384
404000,0.00368,9.9105518646,0.0571379351
404500,0.00361,9.9288551512,0.0571506098
405000,0.00359,9.9271491547,0.0571367535
405500,0.00364,9.9163079229,0.0571530953
406000,0.00362,9.9235765087,0.0571702665
406500,0.00365,9.9221127211,0.057171387
407000,0.00356,9.9239010735,0.0571947545
407500,0.00366,9.9279643915,0.0571723562
408000,0.00364,9.9055491511,0.0571855431
408500,0.00374,9.9110260772,0.0571847137
409000,0.00364,9.9228159698,0.0571727025
409500,0.00372,9.9193913296,0.0572151941
410000,0.00367,9.9222376477,0.0572026329
410500,0.00365,9.9185935171,0.0572078628
411000,0.00356,9.919975062,0.0572125049
411500,0.00362,9.9231469944,0.0572162971
412000,0.00366,9.9227136047,0.0572265533
412500,0.00364,9.9235046492,0.0572635385
413000,0.00365,9.9248594207,0.0572419172
413500,0.00358,9.9333451122,0.0572592049
414000,0.00358,9.9279084639,0.0572603458
414500,0.00356,9.9371738389,0.0572589546
415000,0.00348,9.9318074761,0.057296548
415500,0.00362,9.9283468265,0.0572778052
416000,0.00367,9.9203543432,0.0572647346
416500,0.0036,9.9235602085,0.0572990801
417000,0.00367,9.9245895257,0.0572997349
417500,0.00368,9.9258503373,0.0573039171
418000,0.00372,9.9140104755,0.0573037134
418500,0.00377,9.9258837365,0.0573181343
419000,0.0036,9.9176932722,0.0573217665
419500,0.00365,9.926211231,0.0573317346
420000,0.00368,9.9252028195,0.0573353551
420500,0.00364,9.9291781058,0.057353091
421000,0.0037,9.9195786067,0.057334351
421500,0.0036,9.926424457,0.0573391968
422000,0.00369,9.9391140853,0.0573603698
422500,0.00367,9.9364946944,0.0573551806
423000,0.00365,9.9291305962,0.0573492696
423500,0.00377,9.9268078462,0.0573742349
424000,0.00372,9.9207094333,0.0573782861
424500,0.0036,9.9351807341,0.0573688594
425000,0.00371,9.9203484123,0.0573795551
425500,0.00373,9.9306248382,0.0573887926
426000,0.00366,9.9202848433,0.0573869562
426500,0.0037,9.9237660092,0.0574151229
427000,0.00363,9.928315641,0.0573990517
427500,0.00367,9.9174391604,0.0574259233
428000,0.00366,9.9241526591,0.0574193778
428500,0.00363,9.9339050484,0.0574304722
429000,0.00365,9.9316855646,0.0574346108
429500,0.00376,9.9260859568,0.0574366539
430000,0.00363,9.9178025216,0.0574526261
430500,0.00367,9.9209612746,0.0574486214
431000,0.00369,9.9264891088,0.0574523321
431500,0.00367,9.9207488325,0.0574490841
432000,0.0037,9.9238574771,0.0574649312
432500,0.00365,9.9266477491,0.0574892329
433000,0.00368,9.9386128359,0.0574835198
433500,0.00369,9.9325249896,0.057483706
434000,0.00371,9.9322842573,0.057501992
434500,0.00368,9.9186154696,0.0575030921
435000,0.00358,9.9172468345,0.0575111713
435500,0.00363,9.9307817077,0.0575101003
436000,0.00367,9.9299132996,0.0575167214
436500,0.0036,9.9406881178,0.0575192767
437000,0.00366,9.9238616393,0.0575300568
437500,0.00364,9.9277767203,0.0575309823
438000,0.00373,9.9263628936,0.057547001
438500,0.00371,9.9322048255,0.0575426093
439000,0.00371,9.9295258304,0.0575553218
439500,0.00368,9.9326793415,0.0575524115
440000,0.00362,9.9264167538,0.0575579004
440500,0.00359,9.9307051181,0.0575462793
441000,0.00366,9.9312542294,0.0575716549
441500,0.00361,9.9370254228,0.0575875107
442000,0.00364,9.9274713516,0.0575804093
442500,0.00361,9.9419153195,0.0575906131
443000,0.00367,9.9316296378,0.0576040242
443500,0.00366,9.9399369048,0.0576086459
444000,0.00363,9.9383036693,0.0576015678
444500,0.0036,9.9477544347,0.0576028397
445000,0.00363,9.9284614613,0.0576115592
445500,0.00367,9.931893499,0.057623387
446000,0.00362,9.9381842486,0.0576294289
446500,0.00373,9.9356945348,0.057639592
447000,0.00362,9.9475506347,0.0576333405
447500,0.00367,9.9419771612,0.0576565188
448000,0.00368,9.9363806523,0.057652127
448500,0.00367,9.9425492545,0.0576555583
449000,0.00368,9.9438932608,0.0576741149
449500,0.00363,9.9248184775,0.0576606108
450000,0.00367,9.9374298681,0.0576819031
450500,0.00364,9.9361233099,0.0576837425
451000,0.00368,9.9397387188,0.0576944934
451500,0.00366,9.9452367609,0.0576909661
452000,0.00367,9.9333856621,0.0576883496
452500,0.00367,9.9350427584,0.0577004888
453000,0.00368,9.9359160313,0.0577058439
453500,0.00359,9.9402783741,0.057697497
454000,0.00364,9.9265443298,0.0577078201
454500,0.00368,9.9448275675,0.0577145722
455000,0.00366,9.9380154003,0.0577356492
455500,0.00364,9.9328013868,0.057743612
456000,0.00363,9.9338404373,0.0577402039
456500,0.0037,9.9455059136,0.0577339844
457000,0.00367,9.9314475626,0.0577567756
457500,0.00363,9.9476816277,0.0577368715
458000,0.00366,9.9492949614,0.057725911
458500,0.00372,9.9218094451,0.0577694387
459000,0.00361,9.9451837412,0.0577708182
459500,0.00359,9.9441088391,0.0577602157
460000,0.00369,9.9466988149,0.0577876781
460500,0.00364,9.9487306298,0.0577644852
461000,0.00362,9.9514793695,0.0577813567
461500,0.00358,9.9513073869,0.0578160543
462000,0.00351,9.9459369044,0.0578583247
462500,0.0037,9.9457261472,0.0578067265
463000,0.00354,9.9460827816,0.0578147243
463500,0.00359,9.954750152,0.0578297186
464000,0.00353,9.9349358818,0.0578326988
464500,0.00357,9.9520365543,0.0578378211
465000,0.0036,9.9545148152,0.0578364125
465500,0.00362,9.949410262,0.0578347826
466000,0.00366,9.9331244375,0.057816875
466500,0.0036,9.9479991698,0.0578709354
467000,0.00366,9.9411494615,0.0578463136
467500,0.00356,9.9489785396,0.0578778738
468000,0.00363,9.9451873146,0.0578708336
468500,0.00378,9.9132136904,0.057859777
469000,0.00368,9.9379204836,0.0578712876
469500,0.00363,9.9429768681,0.0578840903
470000,0.0036,9.9560942001,0.0578892155
470500,0.00359,9.9485391232,0.0578852108
471000,0.00353,9.9463638333,0.057926416
471500,0.00359,9.9550922935,0.0579070329
472000,0.00366,9.9342147033,0.0579228828
472500,0.0036,9.9445903388,0.0579249521
473000,0.00357,9.9413953937,0.0579041196
473500,0.00361,9.925869196,0.0579138868
474000,0.00372,9.940356092,0.057930898
474500,0.00362,9.9390519917,0.0579270505
475000,0.00372,9.9286063645,0.0579469895
475500,0.00358,9.9425286623,0.057969027
476000,0.00372,9.9311337264,0.0579335087
476500,0.00364,9.9348689663,0.0579466781
477000,0.00366,9.9362854434,0.0579527288
477500,0.00371,9.9284492175,0.0579720101
478000,0.00363,9.9311774057,0.0579996296
478500,0.00368,9.9314218909,0.057968148
479000,0.00355,9.9409989141,0.0580196211
479500,0.00359,9.9352666172,0.0580215565
480000,0.00363,9.9409177991,0.0580194785
480500,0.00375,9.927562079,0.0579932093
481000,0.00368,9.9346527139,0.0580241904
481500,0.00366,9.9457917339,0.0580082473
482000,0.00365,9.9361746695,0.0580474647
482500,0.00368,9.9438618434,0.0580369699
483000,0.00375,9.9258801978,0.0580379652
483500,0.00365,9.9467460305,0.0580480671
484000,0.00381,9.928553672,0.0580127642
484500,0.0037,9.9383942954,0.058010238
485000,0.00363,9.9439587006,0.05805892
485500,0.00368,9.9394868153,0.0580731226
486000,0.00364,9.9399462459,0.0580727472
486500,0.00368,9.9271012941,0.0580713095
487000,0.00356,9.9387190819,0.0581161235
487500,0.00365,9.9458782532,0.0581111031
488000,0.00364,9.9470182222,0.0581114757
488500,0.00363,9.9291270975,0.05812124
489000,0.00369,9.9363783905,0.0581091299
489500,0.00372,9.9322097358,0.0581015454
490000,0.00368,9.9440274848,0.0581247732
490500,0.00365,9.9374399294,0.0581428118
491000,0.00357,9.9361256333,0.0581383443
491500,0.00357,9.928653203,0.0581770524
492000,0.00359,9.937228307,0.0581555621
492500,0.00363,9.9345409413,0.0581595406
493000,0.00365,9.9175929203,0.0581671193
493500,0.00376,9.9307584129,0.0581654982
494000,0.00373,9.9242030318,0.0581827975
494500,0.00361,9.9356788553,0.0581825181
495000,0.00367,9.9292915837,0.0581768021
495500,0.00363,9.917171469,0.0581687578
496000,0.00362,9.9315092976,0.058189925
496500,0.00366,9.9325200323,0.0582091394
497000,0.00365,9.9277902202,0.0582332519
497500,0.00365,9.9430827489,0.0582256762
498000,0.00366,9.9317094721,0.0582414621
498500,0.00365,9.9335639998,0.0582414563
499000,0.00376,9.9197144836,0.0582182372
499500,0.00372,9.9129850618,0.0582578679
500000,0.00366,9.9182314465,0.0582614797
500500,0.00369,9.9205373783,0.0582575565
501000,0.00373,9.9030098892,0.0582517445
501500,0.00374,9.9243610674,0.0582596665
502000,0.00377,9.9200484049,0.0582572975
502500,0.00372,9.912260726,0.0582845503
503000,0.00367,9.9281011215,0.0582767301
503500,0.00363,9.9290580213,0.0583218265
504000,0.00371,9.9215618064,0.0583088113
504500,0.00364,9.9100323407,0.0583147368
505000,0.00364,9.9243329819,0.0583281158
505500,0.00364,9.9213404699,0.0583311339
506000,0.00358,9.9255854688,0.058349868
506500,0.00365,9.9268173469,0.0583507121
507000,0.00366,9.9234797763,0.0583589746
507500,0.00363,9.9281486572,0.0583656161
508000,0.00376,9.9227062011,0.0583400164
508500,0.00367,9.9131721112,0.0583669666
509000,0.00374,9.9186762364,0.0583547313
509500,0.00376,9.9160216153,0.058376891
510000,0.00362,9.9169759427,0.0583968766
510500,0.00373,9.9217093797,0.0583927351
511000,0.0037,9.912863313,0.0584060908
511500,0.00366,9.9199115771,0.0583927962
512000,0.0036,9.9326236185,0.0584319059
512500,0.00362,9.9253884012,0.0584349094
513000,0.00367,9.9213455262,0.0584105495
513500,0.0036,9.9305326886,0.0584400463
514000,0.00371,9.9271632665,0.0584584661
514500,0.00366,9.9118076729,0.0584533758
515000,0.00366,9.9273666404,0.0584618072
515500,0.00373,9.9199284252,0.0584363763
516000,0.00362,9.9341267959,0.058483539
516500,0.00362,9.9409376943,0.0584671914
517000,0.0036,9.938976894,0.0585062313
517500,0.00362,9.9361099489,0.058488673
518000,0.00361,9.9349360251,0.0585132831
518500,0.00354,9.9431119654,0.0585072587
519000,0.0036,9.9279615819,0.0585267117
519500,0.00365,9.9457336766,0.0585232774
520000,0.00366,9.9330051357,0.0584905734
520500,0.00373,9.9354901581,0.058508318
521000,0.00368,9.9366886653,0.0585218193
521500,0.00376,9.9291736796,0.0585194182
522000,0.00363,9.9408934815,0.0585244619
522500,0.00361,9.9481056889,0.0585456321
523000,0.00363,9.9437780429,0.0585491129
523500,0.00374,9.9208073989,0.0585514324
524000,0.00367,9.9424313874,0.058558493
524500,0.00361,9.9410865597,0.0585822941
525000,0.00361,9.9342392102,0.0585754518
525500,0.00362,9.9463104255,0.0585979404
526000,0.00361,9.9412029693,0.0585751637
526500,0.0036,9.9499475264,0.0585998991
527000,0.00366,9.942862277,0.0586051174
527500,0.00367,9.928809774,0.0586238137
528000,0.00357,9.9449393805,0.0585984322
528500,0.00363,9.9349075432,0.058596718
529000,0.00367,9.9421229505,0.0586303737
529500,0.00363,9.9386313103,0.0586090406
530000,0.00358,9.9462306781,0.058634585
530500,0.00365,9.9389158964,0.0586399052
531000,0.00371,9.9289355463,0.0586242764
531500,0.00371,9.9319765498,0.0586390437
532000,0.00359,9.9443142224,0.0586697104
532500,0.00367,9.922925766,0.0586359733
533000,0.00375,9.930797137,0.0586493785
533500,0.00363,9.9326236107,0.058661279
534000,0.00366,9.9231886933,0.0586985756
534500,0.00367,9.9492589905,0.0586919719
535000,0.00369,9.9351689279,0.0586903363
535500,0.00362,9.9490935847,0.0587091141
536000,0.00371,9.9344002759,0.0586912851
536500,0.00359,9.936292502,0.0587411341
537000,0.00367,9.9320082425,0.058731527
537500,0.00359,9.950464802,0.0587226154
538000,0.00365,9.9258710613,0.0587271672
538500,0.00362,9.9476172749,0.0587375602
539000,0.00362,9.9440195475,0.058734449
539500,0.00365,9.9552690271,0.058747892
540000,0.00357,9.9407394984,0.0587512273
540500,0.00366,9.9357681907,0.0587443967
541000,0.00354,9.9532634693,0.0587489427
541500,0.00362,9.9345890274,0.0587731658
542000,0.00363,9.9590308967,0.0587675633
542500,0.00353,9.9343900656,0.0587935239
543000,0.00354,9.9481771732,0.0587999821
543500,0.00358,9.9469634846,0.0587759685
544000,0.00362,9.9482355369,0.0587944553
544500,0.00359,9.9452498484,0.0588119088
545000,0.00358,9.9544002751,0.0587871764
545500,0.00365,9.9569935251,0.058793521
546000,0.00362,9.9544024371,0.0587831892
546500,0.00369,9.9487098159,0.0587820279
547000,0.00354,9.9507969112,0.058842526
547500,0.00357,9.9453701396,0.058851199
548000,0.00362,9.9644629371,0.0588346506
548500,0.00353,9.9476133791,0.0588768773
549000,0.00366,9.958080279,0.0588743045
549500,0.00359,9.9445025292,0.0588385476
550000,0.00358,9.9465057204,0.0588649273
550500,0.00356,9.9565213165,0.0588683237
551000,0.0036,9.9486401565,0.0588845403
551500,0.00365,9.9508079437,0.0588897412
552000,0.00367,9.9420151376,0.0588673807
552500,0.00352,9.9721827774,0.0588893774
553000,0.00361,9.9510225798,0.0589011877
553500,0.00361,9.9517084188,0.0588954019
554000,0.00362,9.9537321082,0.0588923111
554500,0.00356,9.946750743,0.0588977302
555000,0.00373,9.9429470752,0.0588934286
555500,0.00361,9.9521870641,0.0588964118
556000,0.00376,9.9169780428,0.0591695221
556500,0.00381,9.9187865232,0.0591628195
557000,0.00365,9.9410435845,0.0591894815
557500,0.00374,9.921007936,0.0592066121
558000,0.0036,9.9354619198,0.0592459779
558500,0.00356,9.9358765844,0.0592286408
559000,0.00366,9.9484899346,0.0592374796
559500,0.00364,9.9516717675,0.0592496915
560000,0.00369,9.9308759727,0.0592097989
560500,0.00372,9.9443898478,0.0592426251
561000,0.0036,9.9453123242,0.0592540979
561500,0.00364,9.9452478002,0.059287608
562000,0.00365,9.9463665835,0.0592740253
562500,0.00358,9.9529599078,0.0592950935
563000,0.00381,9.9228141978,0.0592562574
563500,0.00363,9.9362772208,0.05929287
564000,0.00355,9.9593984278,0.0593045872
564500,0.0036,9.9565767652,0.0593027769
565000,0.00361,9.9362905667,0.0592976663
565500,0.00359,9.9509571439,0.0593295699
566000,0.00368,9.9384077328,0.0593281206
566500,0.00372,9.9376554095,0.0592882861
567000,0.00364,9.9600430367,0.0593407924
567500,0.00358,9.9601779177,0.0593296543
568000,0.00372,9.9297708252,0.0593472854
568500,0.0036,9.959207193,0.0593471195
569000,0.00375,9.940537129,0.0593403296
569500,0.00374,9.9268915022,0.0593415956
570000,0.00374,9.957979644,0.0593517732
570500,0.00362,9.9523155639,0.0593724544
571000,0.00347,9.9671243305,0.0593689852
571500,0.00379,9.9454001786,0.0593556761
572000,0.00369,9.9503252996,0.0593658449
572500,0.00371,9.9360916398,0.0593847915
573000,0.00356,9.9536404649,0.0594184501
573500,0.00352,9.9626112559,0.0594275334
574000,0.00365,9.9252584302,0.0593990175
574500,0.00358,9.9530444184,0.0593989651
575000,0.00361,9.9466175221,0.0594108511
575500,0.00369,9.9436834833,0.0594346988
576000,0.00359,9.9488036587,0.0594250916
576500,0.0036,9.9600469227,0.0594150915
577000,0.00366,9.9491648328,0.0594091136
577500,0.00361,9.9459257717,0.0594245706
578000,0.0036,9.9607668125,0.0594495446
578500,0.00369,9.9516562558,0.0594415498
579000,0.00368,9.9505014265,0.0594513811
579500,0.00361,9.9552223288,0.0594558514
580000,0.00365,9.9538377223,0.0594616315
580500,0.00372,9.9520892046,0.0594635319
581000,0.00356,9.9613039624,0.0594960206
581500,0.00368,9.9510849189,0.0594762445
582000,0.0037,9.9684344582,0.0594911136
582500,0.00365,9.9637200247,0.0594808109
583000,0.00365,9.9498665118,0.0594884506
583500,0.00365,9.9640351211,0.0594882702
584000,0.00366,9.9474225204,0.059498183
584500,0.00357,9.9576323682,0.0595150545
585000,0.00361,9.9589392351,0.0595095335
585500,0.00365,9.9643676829,0.0595271937
586000,0.00367,9.9581119635,0.0595228921
586500,0.00364,9.9560609914,0.0595308782
587000,0.00364,9.9595494287,0.0595300749
587500,0.00363,9.9570355129,0.0595570717
588000,0.00365,9.9625883417,0.0595364254
588500,0.00366,9.9522049013,0.0595465157
589000,0.00363,9.9589317397,0.0595484511
589500,0.00368,9.9619819131,0.0595598627
590000,0.00357,9.9630040345,0.0595626043
590500,0.00352,9.9793810572,0.0596017868
591000,0.00353,9.9681408625,0.0595649297
591500,0.00362,9.961593453,0.0595812395
592000,0.0037,9.9590632971,0.0595803722
592500,0.00367,9.9713356802,0.059584892
